bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
chambers_s:2004,chambers_s,author,0,,
chambers_s:2010,chambers_s,author,0,,
chambers_s:2012,chambers_s,author,0,,
chambers_t:1998,chambers_t,author,0,,
chambers_t:2000,chambers_t,author,0,,
chambers_t:2001,chambers_t,author,0,,
chambers_t:2001a,chambers_t,author,0,,
chamberscoe:2020,chamberscoe,author,0,,
chamberspatterson:1985,chamberspatterson,author,0,,
chambon-haggard:2013,chambon,author,0,,
chambon-haggard:2013,haggard_p,author,1,,
chambost:2004,chambost,author,0,,
chamleewright-storr:2015,chamleewright,author,0,,
chamleewright-storr:2015,storr_vh,author,1,,
champagne_m-etal:1999,champagne_m,author,0,,
champagne_m-etal:1999,virbel_j,author,1,,
champagne_m-etal:1999,nespoulous,author,2,,
champagne_ma:2012,champagne_ma,author,0,,
champagne_ma:2014,champagne_ma,author,0,,
champagne_ma:2015,champagne_ma,author,0,,
champagne_ma:2016,champagne_ma,author,0,,
champagne_p-christin:2004,champagne_p,author,0,,
champagne_p-christin:2004,christin_o,author,1,,
champeau_s:2023,champeau_s,author,0,,
champigny:1959,champigny,author,0,,
champion_em:2014,champion_em,author,0,,
champion_em:2018,champion_em,editor,0,,
champion_j:2012,champion_j,author,0,,
champion_jai:1999,champion_jai,author,0,,
champion_jai:1999a,champion_jai,author,0,,
champion_r:2017,champion_r,author,0,,
champlin_ts:1979,champlin_ts,author,0,,
champlin_ts:1991,champlin_ts,author,0,,
champlin_ts:1996,champlin_ts,author,0,,
champollion:2010,champollion,author,0,,
champollion:2010a,champollion,author,0,,
champollion:2012,champollion,author,0,,
champollion:2017,champollion,author,0,,
chan_dk:2008,chan_dk,editor,0,,
chan_dk:2008a,chan_dk,author,0,,
chan_dk:2008b,chan_dk,author,0,,
chan_dk:2010,chan_dk,author,0,,
chan_dk:2018,chan_dk,author,0,,
chan_dk:2018a,chan_dk,author,0,,
chan_h-darwiche:2002,chan_h,author,0,,
chan_h-darwiche:2002,darwiche,author,1,,
chan_h-darwiche:2003,chan_h,author,0,,
chan_h-darwiche:2003,darwiche,author,1,,
chan_j:2003,chan_j,author,0,,
chan_lc:2021,chan_lc,author,0,,
chan_r-crummett:2019,chan_r,author,0,,
chan_r-crummett:2019,crummett,author,1,,
chan_r:2016,chan_r,author,0,,
chan_s:2007,chan_s,author,0,,
chan_sy:2017,chan_sy,author,0,,
chan_t-kahane:2011,chan_t,author,0,,
chan_t-kahane:2011,kahane_g,author,1,,
chan_t:2008,chan_t,author,0,,
chan_t:2014,chan_t,editor,0,,
chan_t:2014a,chan_t,author,0,,
chan_tyt:2002,chan_tyt,author,0,,
chance_ba-pasternack:2018,chance_ba,author,0,,
chance_ba-pasternack:2018,pasternack,author,1,,
chance_ba:2011,chance_ba,author,0,,
chance_ba:2012,chance_ba,author,0,,
chance_ba:2013,chance_ba,author,0,,
chance_ba:2015,chance_ba,author,0,,
chance_ba:2018,chance_ba,author,0,,
chance_ba:2018a,chance_ba,author,0,,
chancellor:2012,chancellor,author,0,,
chander_a:2010,chander_a,author,0,,
chandler_hs:1966,chandler_hs,author,0,,
chandler_hs:1967,chandler_hs,author,0,,
chandler_hs:1968,chandler_hs,author,0,,
chandler_hs:1971,chandler_hs,author,0,,
chandler_hs:1975,chandler_hs,author,0,,
chandler_hs:1976,chandler_hs,author,0,,
chandler_hs:1986,chandler_hs,author,0,,
chandler_hs:1987,chandler_hs,author,0,,
chandler_j:2010,chandler_j,author,0,,
chandler_ja-harrison:2012,chandler_ja,editor,0,,
chandler_ja-harrison:2012,harrison_v,editor,1,,
chandler_ja-rieger:2011,chandler_ja,author,0,,
chandler_ja-rieger:2011,rieger_a,author,1,,
chandler_ja:2013,chandler_ja,author,0,,
chandler_ja:2013a,chandler_ja,author,0,,
chandler_ja:2013b,chandler_ja,author,0,,
chandler_ja:2013c,chandler_ja,author,0,,
chandler_ja:2014,chandler_ja,author,0,,
chandler_ja:2017,chandler_ja,author,0,,
chandler_ja:2017a,chandler_ja,author,0,,
chandler_jam-etal:1993,chandler_jam,editor,0,,
chandler_jam-etal:1993,davidson_ai,editor,1,,
chandler_jam-etal:1993,harootunian,editor,2,,
chandler_jea-dodek:2016,chandler_jea,author,0,,
chandler_jea-dodek:2016,dodek_am,author,1,,
chandler_jh:1970,chandler_jh,author,0,,
chandler_jlr-vandevijver:2000,chandler_jlr,editor,0,,
chandler_jlr-vandevijver:2000,vandevijver,editor,1,,
chandler_m:1988,chandler_m,author,0,,
chandler_nd:2013,chandler_nd,author,0,,
chandra_ak-etal:1981,chandra_ak,author,0,,
