bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
nagel_t:2003,nagel_t,author,0,,
nagel_t:2005,nagel_t,author,0,,
nagel_t:2005a,nagel_t,author,0,,
nagel_t:2008,nagel_t,author,0,,
nagel_t:2009,nagel_t,author,0,,
nagel_t:2010,nagel_t,author,0,,
nagel_t:2011,nagel_t,author,0,,
nagel_t:2012,nagel_t,author,0,,
nagel_t:2012a,nagel_t,author,0,,
nagel_t:2014,nagel_t,author,0,,
nagel_t:2019,nagel_t,author,0,,
nagel_t:2023,nagel_t,author,0,,
nagel_t:2023a,nagel_t,author,0,,
nager_r:1938,nager_r,author,0,,
naghaskar:2004,naghaskar,author,0,,
nagi:2015,nagi,author,0,,
nagl_l-heinrich:1986,nagl_l,editor,0,,
nagl_l-heinrich:1986,heinrich_r,editor,1,,
nagl_l:1994,nagl_l,author,0,,
nagl_l:1995,nagl_l,author,0,,
nagldocekal_h:1997,nagldocekal_h,author,0,,
nagldocekal_h:1997a,nagldocekal_h,author,0,,
nagldocekal_h:2014,nagldocekal_h,author,0,,
nagy_g:2009,nagy_g,author,0,,
nagy_g:2009a,nagy_g,author,0,,
naharisoa:2021,naharisoa,author,0,,
nahin:2006,nahin,author,0,,
nahm:1948,nahm,author,0,,
nahm:1972,nahm,author,0,,
nahmias-etal:2006,nahmias,author,0,,
nahmias-etal:2006,morris_sg,author,1,,
nahmias-etal:2006,nadelhoffer,author,2,,
nahmias-etal:2006,turner_j,author,3,,
nahmias-etal:2007,nahmias,author,0,,
nahmias-etal:2007,coates_dj,author,1,,
nahmias-etal:2007,kvaran_t,author,2,,
nahmias-murray:2011,nahmias,author,0,,
nahmias-murray:2011,murray_dy,author,1,,
nahmias-thompson:2014,nahmias,author,0,,
nahmias-thompson:2014,thompson_mo,author,1,,
nahmias:2005,nahmias,author,0,,
nahmias:2006,nahmias,author,0,,
nahmias:2010,nahmias,author,0,,
nahmias:2011,nahmias,author,0,,
naidu_e-torpey:2012,naidu_e,author,0,,
naidu_e-torpey:2012,torpey_j,author,1,,
naidu_ps:1935,naidu_ps,author,0,,
naik:1996,naik,author,0,,
naik:2003,naik,author,0,,
nail_t:2012,nail_t,author,0,,
nail_t:2019,nail_t,author,0,,
nail_t:2020,nail_t,author,0,,
nail_t:2021,nail_t,author,0,,
nails_d-thesleff:2003,nails_d,author,0,,
nails_d-thesleff:2003,thesleff,author,1,,
nails_d:1978,nails_d,author,0,,
nails_d:1979,nails_d,author,0,,
nails_d:1991,nails_d,author,0,,
nails_d:1995,nails_d,author,0,,
nails_d:1995a,nails_d,author,0,,
nails_d:2006,nails_d,author,0,,
nails_d:2006a,nails_d,author,0,,
nair_r-etal:2003,nair_r,author,0,,
nair_r-etal:2003,tambe,author,1,,
nair_r-etal:2003,marsella,author,2,,
nair_r:1991,nair_r,author,0,,
nair_s-horty:2018,nair_s,author,0,,
nair_s-horty:2018,horty,author,1,,
nair_s:2014,nair_s,author,0,,
nair_s:2014a,nair_s,author,0,,
nair_s:2016,nair_s,author,0,,
nair_s:2019,nair_s,author,0,,
nair_sh:2011,nair_sh,author,0,,
nair_sm:2003,nair_sm,author,0,,
nair_sr:2020,nair_sr,author,0,,
nairne_js:1996,nairne_js,author,0,,
naish_p:2007,naish_p,author,0,,
naish_p:2013,naish_p,author,0,,
naito_j:2016,naito_j,author,0,,
najera:2017,najera,author,0,,
najera:2018,najera,author,0,,
najjar:1987,najjar,author,0,,
nakamura_a:1991,nakamura_a,author,0,,
nakamura_h:2014,nakamura_h,author,0,,
nakamura_hi:1998,nakamura_hi,author,0,,
nakamura_y-chapman:2002,nakamura_y,author,0,,
nakamura_y-chapman:2002,chapman_cr,author,1,,
nakanishi:2007,nakanishi,author,0,,
nakano_h:2011,nakano_h,author,0,,
nakano_h:2018,nakano_h,author,0,,
nakano_yi-kato:1998,nakano_yi,author,0,,
nakano_yi-kato:1998,kato_t,author,1,,
nakanookuno:2011,nakanookuno,author,0,,
nakashima-etal:1997,nakashima,author,0,,
nakashima-etal:1997,matsubara_h,author,1,,
nakashima-etal:1997,osawa_i,author,2,,
nakashima-harada:1996,nakashima,author,0,,
nakashima-harada:1996,harada_y,author,1,,
nakashima-tutiya:1991,nakashima,author,0,,
nakashima-tutiya:1991,tutiya,author,1,,
nakashima:1999,nakashima,author,0,,
nakatani-chucarroll:2000,nakatani,author,0,,
nakatani-chucarroll:2000,chucarroll,author,1,,
nakayama_k-etal:1989,nakayama_k,author,0,,
nakayama_k-etal:1989,shimojo_s,author,1,,
nakayama_k-etal:1989,silverman_gh,author,2,,
nakayama_s:1995,nakayama_s,author,0,,
nakayama_y:1997,nakayama_y,author,0,,
nakazoto_s:2000,nakazoto,author,0,,
nakhamovsky:1988,nakhamovsky,author,0,,
nakhnikian-salmon:1957,nakhnikian,author,0,,
nakhnikian-salmon:1957,salmon_wc,author,1,,
nakhnikian:1963,nakhnikian,author,0,,
nakhnikian:1967,nakhnikian,author,0,,
nakhnikian:1967a,nakhnikian,author,0,,
nakhnikian:1968,nakhnikian,author,0,,
nakhnikian:1969,nakhnikian,author,0,,
nakhnikian:1971,nakhnikian,author,0,,
nakhnikian:1974,nakhnikian,editor,0,,
nakhnikian:1974a,nakhnikian,author,0,,
nakhnikian:1974b,nakhnikian,author,0,,
nakhnikian:1976,nakhnikian,author,0,,
nakhnikian:1978,nakhnikian,author,0,,
nakhnikian:1978a,nakhnikian,author,0,,
nakhnikian:1992,nakhnikian,author,0,,
nakhnikian:1996,nakhnikian,author,0,,
nakisa-plunkett:1998,nakisa,author,0,,
nakisa-plunkett:1998,plunkett_k,author,1,,
nalbant_a:2001,nalbant_a,author,0,,
nale_je:2013,alexandrescu_v,guesteditor,0,,
nale_je:2013,nale_je,author,0,,
nalepa:2012,nalepa,author,0,,
nalimov:1989,nalimov,author,0,,
nally:2015,nally,author,0,,
nalon-etal:2005,nalon,author,0,,
nalon-etal:2005,dixon_c,author,1,,
nalon-etal:2005,fisher_m,author,2,,
namazi_r:2022,namazi_r,author,0,,
namba_k:1971,namba_k,author,0,,
nambara:1960,nambara,author,0,,
nambiar_s:1987,nambiar_s,author,0,,
nambiar_s:1990,nambiar_s,author,0,,
namenwirth:1986,namenwirth,author,0,,
namer_e-crapulli:1976,namer_e,author,0,,
namer_e-crapulli:1976,crapulli,author,1,,
namer_g:2004,namer_g,author,0,,
namier:1955,namier,author,0,,
namli:2013,namli,author,0,,
nammour:1973,nammour,author,0,,
nammour:1984,nammour,author,0,,
nan:2018,nan,author,0,,
nanajivako:1976,nanajivako,author,0,,
nanay:2002,nanay,author,0,,
nanay:2009,nanay,author,0,,
nanay:2009a,nanay,author,0,,
nanay:2009b,nanay,author,0,,
nanay:2010,nanay,editor,0,,
nanay:2010a,nanay,author,0,,
nanay:2010b,nanay,author,0,,
nanay:2010c,nanay,author,0,,
nanay:2010d,nanay,author,0,,
nanay:2010e,nanay,author,0,,
nanay:2010f,nanay,author,0,,
nanay:2010g,nanay,author,0,,
nanay:2010h,nanay,author,0,,
nanay:2010i,nanay,author,0,,
nanay:2010j,nanay,author,0,,
nanay:2010k,nanay,author,0,,
nanay:2011,nanay,author,0,,
nanay:2011a,nanay,author,0,,
nanay:2011b,nanay,author,0,,
nanay:2011d,nanay,author,0,,
nanay:2012,nanay,author,0,,
nanay:2012a,nanay,author,0,,
nanay:2012b,nanay,author,0,,
nanay:2012c,nanay,author,0,,
nanay:2012d,nanay,author,0,,
nanay:2012e,nanay,author,0,,
nanay:2012f,nanay,author,0,,
nanay:2013,nanay,author,0,,
nanay:2013a,nanay,author,0,,
nanay:2014,nanay,author,0,,
nanay:2014a,nanay,author,0,,
