bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
fine_a:1974,fine_a,author,0,,
fine_a:1975,fine_a,author,0,,
fine_a:1976,fine_a,author,0,,
fine_a:1980,fine_a,author,0,,
fine_a:1981,fine_a,author,0,,
fine_a:1981a,fine_a,author,0,,
fine_a:1982,fine_a,author,0,,
fine_a:1984,fine_a,author,0,,
fine_a:1984a,fine_a,author,0,,
fine_a:1984b,fine_a,author,0,,
fine_a:1986,fine_a,author,0,,
fine_a:1986a,fine_a,author,0,,
fine_a:1987,fine_a,author,0,,
fine_a:1989,fine_a,author,0,,
fine_a:1989a,fine_a,author,0,,
fine_a:1990,fine_a,author,0,,
fine_a:1991,fine_a,author,0,,
fine_a:1993,fine_a,author,0,,
fine_a:1993a,fine_a,author,0,,
fine_a:1993b,fine_a,author,0,,
fine_a:1996,fine_a,author,0,,
fine_a:1999,fine_a,author,0,,
fine_a:2001,fine_a,author,0,,
fine_a:2007,fine_a,author,0,,
fine_a:2008,fine_a,author,0,,
fine_a:2009,fine_a,author,0,,
fine_a:2009a,fine_a,author,0,,
fine_a:2018,fine_a,author,0,,
fine_b-fine:1974,fine_b,author,0,,
fine_b-fine:1974,fine_k,author,1,,
fine_b-fine:1974a,fine_b,author,0,,
fine_b-fine:1974a,fine_k,author,1,,
fine_c:2006,fine_c,author,0,,
fine_g:1977,fine_g,author,0,,
fine_g:1978,fine_g,author,0,,
fine_g:1979,fine_g,author,0,,
fine_g:1980,fine_g,author,0,,
fine_g:1981,fine_g,author,0,,
fine_g:1982,fine_g,author,0,,
fine_g:1983,fine_g,author,0,,
fine_g:1984,fine_g,author,0,,
fine_g:1984a,fine_g,author,0,,
fine_g:1985,fine_g,author,0,,
fine_g:1986,fine_g,author,0,,
fine_g:1987,fine_g,author,0,,
fine_g:1988,fine_g,author,0,,
fine_g:1988a,fine_g,author,0,,
fine_g:1989,fine_g,author,0,,
fine_g:1990,fine_g,author,0,,
fine_g:1992,fine_g,author,0,,
fine_g:1993,fine_g,author,0,,
fine_g:1993a,fine_g,author,0,,
fine_g:1993b,fine_g,author,0,,
fine_g:1994,fine_g,author,0,,
fine_g:1996,fine_g,author,0,,
fine_g:1996a,fine_g,author,0,,
fine_g:1998,fine_g,author,0,,
fine_g:1999,fine_g,editor,0,,
fine_g:1999a,fine_g,editor,0,,
fine_g:2000,fine_g,author,0,,
fine_g:2003,fine_g,author,0,,
fine_g:2003a,fine_g,author,0,,
fine_g:2004,fine_g,author,0,,
fine_g:2007,fine_g,author,0,,
fine_g:2008,fine_g,editor,0,,
fine_g:2010,fine_g,author,0,,
fine_g:2010a,fine_g,author,0,,
fine_g:2010b,fine_g,author,0,,
fine_g:2014,fine_g,author,0,,
fine_g:2016,fine_g,author,0,,
fine_g:2017,fine_g,author,0,,
fine_g:2019,fine_g,editor,0,,
fine_g:2019a,fine_g,author,0,,
fine_g:2021,fine_g,author,0,,
fine_k-jago:2019,fine_k,author,0,,
fine_k-jago:2019,jago,author,1,,
fine_k-martin:2020,fine_k,author,0,,
fine_k-martin:2020,martin_ep,author,1,,
fine_k-mccarthy:1984,fine_k,author,0,,
fine_k-mccarthy:1984,mccarthy_tg,author,1,,
fine_k-schurz:1996,fine_k,author,0,,
fine_k-schurz:1996,schurz_g,author,1,,
fine_k:1970,fine_k,author,0,,
fine_k:1971,fine_k,author,0,,
fine_k:1971a,fine_k,author,0,,
fine_k:1972,fine_k,author,0,,
fine_k:1972a,fine_k,author,0,,
fine_k:1972b,fine_k,author,0,,
fine_k:1972c,fine_k,author,0,,
fine_k:1972d,fine_k,author,0,,
fine_k:1973,fine_k,author,0,,
fine_k:1973a,fine_k,author,0,,
fine_k:1974,fine_k,author,0,,
fine_k:1974a,fine_k,author,0,,
fine_k:1974b,fine_k,author,0,,
fine_k:1974c,fine_k,author,0,,
fine_k:1974d,fine_k,author,0,,
fine_k:1974e,fine_k,author,0,,
fine_k:1975,fine_k,author,0,,
fine_k:1975a,fine_k,author,0,,
fine_k:1975b,fine_k,author,0,,
fine_k:1975c,fine_k,author,0,,
fine_k:1976,fine_k,author,0,,
fine_k:1976a,fine_k,author,0,,
fine_k:1976b,fine_k,author,0,,
fine_k:1977,fine_k,author,0,,
fine_k:1977a,fine_k,author,0,,
fine_k:1978,fine_k,author,0,,
fine_k:1978a,fine_k,author,0,,
fine_k:1979,fine_k,author,0,,
fine_k:1979a,fine_k,author,0,,
fine_k:1980,fine_k,author,0,,
fine_k:1981,fine_k,author,0,,
fine_k:1981a,fine_k,author,0,,
fine_k:1981b,fine_k,author,0,,
fine_k:1982,fine_k,author,0,,
fine_k:1982a,fine_k,author,0,,
fine_k:1982b,fine_k,author,0,,
fine_k:1982c,fine_k,author,0,,
fine_k:1983,fine_k,author,0,,
fine_k:1983a,fine_k,author,0,,
fine_k:1984,fine_k,author,0,,
fine_k:1985,fine_k,author,0,,
fine_k:1985a,fine_k,author,0,,
fine_k:1985b,fine_k,author,0,,
fine_k:1985c,fine_k,author,0,,
fine_k:1986,fine_k,author,0,,
fine_k:1988,fine_k,author,0,,
fine_k:1989,fine_k,author,0,,
fine_k:1989a,fine_k,author,0,,
fine_k:1989b,fine_k,author,0,,
fine_k:1991,fine_k,author,0,,
fine_k:1991a,fine_k,author,0,,
fine_k:1992,fine_k,author,0,,
fine_k:1992a,fine_k,author,0,,
fine_k:1994,fine_k,author,0,,
fine_k:1994a,fine_k,author,0,,
fine_k:1994b,fine_k,author,0,,
fine_k:1995,fine_k,author,0,,
fine_k:1995a,fine_k,author,0,,
fine_k:1995b,fine_k,author,0,,
fine_k:1995c,fine_k,author,0,,
fine_k:1995d,fine_k,author,0,,
fine_k:1995e,fine_k,author,0,,
fine_k:1998,fine_k,author,0,,
fine_k:1998a,fine_k,author,0,,
fine_k:1998b,fine_k,author,0,,
fine_k:1999,fine_k,author,0,,
fine_k:2000,fine_k,author,0,,
fine_k:2000a,fine_k,author,0,,
fine_k:2000b,fine_k,author,0,,
fine_k:2001,fine_k,author,0,,
fine_k:2002,fine_k,author,0,,
fine_k:2002a,fine_k,author,0,,
fine_k:2003,fine_k,author,0,,
fine_k:2003a,fine_k,author,0,,
fine_k:2003b,fine_k,author,0,,
fine_k:2003c,fine_k,author,0,,
fine_k:2005,fine_k,author,0,,
fine_k:2005a,fine_k,author,0,,
fine_k:2005b,fine_k,author,0,,
fine_k:2005c,fine_k,author,0,,
fine_k:2005d,fine_k,author,0,,
fine_k:2005e,fine_k,author,0,,
fine_k:2005f,fine_k,author,0,,
fine_k:2005g,fine_k,author,0,,
fine_k:2005h,fine_k,author,0,,
fine_k:2005i,fine_k,author,0,,
fine_k:2006,fine_k,author,0,,
fine_k:2006a,fine_k,author,0,,
fine_k:2006b,fine_k,author,0,,
fine_k:2006c,fine_k,author,0,,
fine_k:2007,fine_k,author,0,,
fine_k:2007a,blum_ph,guesteditor,0,,
fine_k:2007a,fine_k,author,0,,
fine_k:2007a,mulligan_k,guesteditor,1,,
fine_k:2007b,blum_ph,guesteditor,0,,
fine_k:2007b,fine_k,author,0,,
fine_k:2007b,mulligan_k,guesteditor,1,,
fine_k:2007c,blum_ph,guesteditor,0,,
fine_k:2007c,fine_k,author,0,,
fine_k:2007c,mulligan_k,guesteditor,1,,
fine_k:2007d,blum_ph,guesteditor,0,,
fine_k:2007d,fine_k,author,0,,
fine_k:2007d,mulligan_k,guesteditor,1,,
fine_k:2007e,blum_ph,guesteditor,0,,
fine_k:2007e,fine_k,author,0,,
fine_k:2007e,mulligan_k,guesteditor,1,,
fine_k:2007f,blum_ph,guesteditor,0,,
fine_k:2007f,fine_k,author,0,,
fine_k:2007f,mulligan_k,guesteditor,1,,
fine_k:2007g,blum_ph,guesteditor,0,,
fine_k:2007g,fine_k,author,0,,
fine_k:2007g,mulligan_k,guesteditor,1,,
fine_k:2008,fine_k,author,0,,
fine_k:2008a,fine_k,author,0,,
fine_k:2008b,fine_k,author,0,,
fine_k:2009,fine_k,author,0,,
fine_k:2009a,fine_k,author,0,,
fine_k:2010,fine_k,author,0,,
fine_k:2010a,fine_k,author,0,,
fine_k:2010b,fine_k,author,0,,
fine_k:2010c,fine_k,author,0,,
fine_k:2010d,fine_k,author,0,,
fine_k:2010e,fine_k,author,0,,
fine_k:2010f,fine_k,author,0,,
fine_k:2011,fine_k,author,0,,
fine_k:2011a,fine_k,author,0,,
fine_k:2011b,fine_k,author,0,,
fine_k:2012,fine_k,author,0,,
fine_k:2012a,fine_k,author,0,,
fine_k:2012b,fine_k,author,0,,
fine_k:2012c,fine_k,author,0,,
fine_k:2012d,fine_k,author,0,,
fine_k:2012e,fine_k,author,0,,
fine_k:2012f,fine_k,author,0,,
fine_k:2013,fine_k,author,0,,
fine_k:2013a,fine_k,author,0,,
fine_k:2014,fine_k,author,0,,
fine_k:2014a,fine_k,author,0,,
fine_k:2014b,fine_k,author,0,,
fine_k:2015,fine_k,author,0,,
fine_k:2015a,fine_k,author,0,,
fine_k:2015b,fine_k,author,0,,
fine_k:2015c,fine_k,author,0,,
fine_k:2016,fine_k,author,0,,
fine_k:2016a,fine_k,author,0,,
fine_k:2016b,fine_k,author,0,,
fine_k:2017,fine_k,author,0,,
fine_k:2017a,fine_k,author,0,,
fine_k:2017b,fine_k,author,0,,
fine_k:2017c,fine_k,author,0,,
fine_k:2017d,fine_k,author,0,,
fine_k:2017e,fine_k,author,0,,
fine_k:2018,fine_k,author,0,,
fine_k:2018a,fine_k,author,0,,
fine_k:2018b,fine_k,author,0,,
fine_k:2018c,fine_k,author,0,,
fine_k:2020,fine_k,author,0,,
fine_k:2020a,fine_k,author,0,,
fine_k:2020b,fine_k,author,0,,
fine_k:2020c,fine_k,author,0,,
fine_k:2020d,fine_k,author,0,,
fine_k:2020e,fine_k,author,0,,
fine_k:2020f,fine_k,author,0,,
fine_k:2020g,fine_k,author,0,,
fine_k:2020h,fine_k,author,0,,
fine_k:2020i,fine_k,author,0,,
fine_k:2020j,fine_k,author,0,,
