bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
pollock_jl:1994a,pollock_jl,author,0,,
pollock_jl:1995,pollock_jl,author,0,,
pollock_jl:1995a,pollock_jl,author,0,,
pollock_jl:1997,pollock_jl,author,0,,
pollock_jl:1998,pollock_jl,author,0,,
pollock_jl:1999,pollock_jl,author,0,,
pollock_jl:1999a,pollock_jl,author,0,,
pollock_jl:2001,pollock_jl,author,0,,
pollock_jl:2001a,pollock_jl,author,0,,
pollock_jl:2002,pollock_jl,author,0,,
pollock_jl:2006,pollock_jl,author,0,,
pollock_jl:2008,pollock_jl,author,0,,
pollock_jl:2008a,pollock_jl,author,0,,
pollock_jl:2010,pollock_jl,author,0,,
pollock_jl:2011,pollock_jl,author,0,,
pollock_jo:2015,pollock_jo,author,0,,
pollock_l:1977,pollock_l,author,0,,
pollock_r-agler:2016,pollock_r,author,0,,
pollock_r-agler:2016,agler_d,author,1,,
pollock_s:2016,pollock_s,author,0,,
pollok_a-pollok:2010,pollok_a,author,0,,
pollok_a-pollok:2010,pollok_k,author,1,,
pollok_k:2001,pollok_k,author,0,,
pollok_k:2001a,pollok_k,author,0,,
pollok_k:2002,pollok_k,author,0,,
pollok_k:2006,pollok_k,author,0,,
pollok_k:2007,pollok_k,author,0,,
pollok_k:2008,pollok_k,author,0,,
pollok_k:2009,pollok_k,author,0,,
pollok_k:2009a,pollok_k,author,0,,
pollok_k:2010,pollok_k,author,0,,
pollok_k:2013,pollok_k,author,0,,
pollok_k:2014,pollok_k,author,0,,
pollok_k:2014a,pollok_k,author,0,,
pollok_k:2014b,pollok_k,author,0,,
pollok_k:2017,pollok_k,author,0,,
polloni:2015,polloni,author,0,,
polonoff:1973,polonoff,author,0,,
polos-hannan:2004,polos,author,0,,
polos-hannan:2004,hannan_mt,author,1,,
polos-masuch:1995,polos,editor,0,,
polos-masuch:1995,masuch_m,editor,1,,
pols_a:2013,pols_a,author,0,,
pols_a:2021,pols_a,author,0,,
pols_e:1999,pols_e,author,0,,
polsek:1991,polsek,author,0,,
polson-richardson:1988,polson,author,0,,
polson-richardson:1988,richardson_js,author,1,,
polt:2005,polt,author,0,,
polt:2006,polt,author,0,,
poltawski:1972,poltawski,author,0,,
poltawski:1974,poltawski,author,0,,
poltawski:1978,poltawski,author,0,,
poltawski:1991,poltawski,author,0,,
poltawski:2002,poltawski,author,0,,
poltawski:2005,poltawski,author,0,,
poltawski:2016,poltawski,author,0,,
poltera_j:2005,poltera_j,author,0,,
poltera_j:2010,poltera_j,author,0,,
poltier_h:1997,poltier_h,author,0,,
polvinen:2017,polvinen,author,0,,
polya_g:1945,polya_g,author,0,,
polya_g:1949,polya_g,author,0,,
polya_g:1977,polya_g,author,0,,
polya_g:1990,polya_g,author,0,,
polya_g:1990a,polya_g,author,0,,
polya_t-tarnay:1999,polya_t,author,0,,
polya_t-tarnay:1999,tarnay,author,1,,
polyani-etal:2003,polyani,author,0,,
polyani-etal:2003,vanderberg_m,author,1,,
polyani-etal:2003,ahn_d,author,2,,
polzer_g:1965,polzer_g,author,0,,
poma_a:2007,poma_a,author,0,,
poma_i:2016,poma_i,author,0,,
poma_r-etal:2021,poma_r,editor,0,,
poma_r-etal:2021,sorokina_m,editor,1,,
poma_r-etal:2021,weillparot,editor,2,,
pomata:2011,pomata,author,0,,
pomerantz_a:1975,pomerantz_a,author,0,,
pomerantz_a:1978,pomerantz_a,author,0,,
pomerantz_a:1984,pomerantz_a,author,0,,
pomerantz_a:1984a,pomerantz_a,author,0,,
pomerleau_wp:2022,pomerleau_wp,author,0,,
pomerol-brezillon:1999,pomerol,author,0,,
