bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
termeulen_a:1994a,termeulen_a,author,0,,
termeulen_a:1995,termeulen_a,author,0,,
termeulen_a:1995a,termeulen_a,author,0,,
termeulen_a:1995b,termeulen_a,author,0,,
termeulen_a:1998,termeulen_a,author,0,,
termeulen_a:1999,termeulen_a,author,0,,
termeulen_a:2000,termeulen_a,author,0,,
termeulen_a:2001,termeulen_a,author,0,,
termeulen_a:2003,termeulen_a,author,0,,
termeulen_a:2004,termeulen_a,author,0,,
termeulen_a:2011,termeulen_a,author,0,,
termeulen_a:2013,termeulen_a,author,0,,
termeulen_a:unpub,termeulen_a,author,0,,
termini_s:2004,termini_s,author,0,,
ternovskaia:1998,ternovskaia,author,0,,
ternynck_j:1982,ternynck_j,author,0,,
teroni-deonna:2008,teroni,author,0,,
teroni-deonna:2008,deonna,author,1,,
teroni-deonna:2009,teroni,author,0,,
teroni-deonna:2009,deonna,author,1,,
teroni:2003,teroni,author,0,,
teroni:2004,teroni,author,0,,
teroni:2005,teroni,author,0,,
teroni:2005a,teroni,author,0,,
teroni:2006,teroni,author,0,,
teroni:2007,teroni,author,0,,
teroni:2007,doering_s,guesteditor,0,,
teroni:2007,lutz_a,guesteditor,1,,
teroni:2011,teroni,author,0,,
teroni:2011a,teroni,author,0,,
teroni:2012,teroni,author,0,,
teroni:2014,teroni,author,0,,
teroni:2014a,teroni,author,0,,
teroni:2016,teroni,author,0,,
teroni:2016a,teroni,author,0,,
teroni:2017,teroni,author,0,,
teroni:2017a,teroni,author,0,,
teroni:2018,teroni,author,0,,
teroni:2019,teroni,author,0,,
teroni:2019a,teroni,author,0,,
teroni:2023,teroni,author,0,,
terpe:2015,terpe,author,0,,
terra_ca:2008,terra_ca,author,0,,
terra_r:2013,terra_r,author,0,,
terrall_m:2011,terrall_m,author,0,,
terrall_m:2017,terrall_m,author,0,,
terranova:2015,terranova,author,0,,
terray-colleyn:2005,terray,author,0,,
