bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
kuhn_he:1949,kuhn_he,author,0,,
kuhn_he:1959,kuhn_he,author,0,,
kuhn_he:1960,kuhn_he,author,0,,
kuhn_he:1967,kuhn_he,author,0,,
kuhn_he:1968,kuhn_he,author,0,,
kuhn_he:1972,kuhn_he,author,0,,
kuhn_he:1974,kuhn_he,author,0,,
kuhn_he:1975,kuhn_he,author,0,,
kuhn_re:1982,kuhn_re,author,0,,
kuhn_ri:2009,kuhn_ri,author,0,,
kuhn_st-portner:2002,kuhn_st,author,0,,
kuhn_st-portner:2002,portner,author,1,,
kuhn_st:1977,kuhn_st,author,0,,
kuhn_st:1979,kuhn_st,author,0,,
kuhn_st:1989,kuhn_st,author,0,,
kuhn_st:1989a,kuhn_st,author,0,,
kuhn_st:1995,kuhn_st,author,0,,
kuhn_st:1998,kuhn_st,author,0,,
kuhn_st:2012,kuhn_st,author,0,,
kuhn_st:2018,kuhn_st,author,0,,
kuhn_st:2020,kuhn_st,author,0,,
kuhn_ts:1959,kuhn_ts,author,0,,
kuhn_ts:1959a,kuhn_ts,author,0,,
kuhn_ts:1961,kuhn_ts,author,0,,
kuhn_ts:1962,kuhn_ts,author,0,,
kuhn_ts:1962a,kuhn_ts,author,0,,
kuhn_ts:1962b,kuhn_ts,author,0,,
kuhn_ts:1963,kuhn_ts,author,0,,
kuhn_ts:1964,kuhn_ts,author,0,,
kuhn_ts:1968,kuhn_ts,author,0,,
kuhn_ts:1969,kuhn_ts,author,0,,
kuhn_ts:1970,kuhn_ts,author,0,,
kuhn_ts:1970a,kuhn_ts,author,0,,
kuhn_ts:1970d,kuhn_ts,author,0,,
kuhn_ts:1971,kuhn_ts,author,0,,
kuhn_ts:1971a,kuhn_ts,author,0,,
kuhn_ts:1971b,kuhn_ts,author,0,,
kuhn_ts:1972,kuhn_ts,author,0,,
kuhn_ts:1974,kuhn_ts,author,0,,
kuhn_ts:1976,kuhn_ts,author,0,,
kuhn_ts:1977,kuhn_ts,author,0,,
kuhn_ts:1977a,kuhn_ts,author,0,,
kuhn_ts:1977b,kuhn_ts,author,0,,
kuhn_ts:1977c,kuhn_ts,author,0,,
kuhn_ts:1979,kuhn_ts,author,0,,
kuhn_ts:1980,kuhn_ts,author,0,,
kuhn_ts:1983,kuhn_ts,author,0,,
kuhn_ts:1983a,kuhn_ts,author,0,,
kuhn_ts:1983b,kuhn_ts,author,0,,
kuhn_ts:1989,kuhn_ts,author,0,,
kuhn_ts:1989a,kuhn_ts,author,0,,
kuhn_ts:1990,kuhn_ts,author,0,,
kuhn_ts:1990a,kuhn_ts,author,0,,
kuhn_ts:1991,kuhn_ts,author,0,,
kuhn_ts:1991a,kuhn_ts,author,0,,
kuhn_ts:1993,kuhn_ts,author,0,,
kuhn_ts:1994,kuhn_ts,author,0,,
kuhn_ts:2012,kuhn_ts,author,0,,
kuhn_w-etal:2003,kuhn_w,author,0,,
kuhn_w-etal:2003,worboys,author,1,,
kuhn_w-etal:2003,timpf_s,author,2,,
kuhse-singer:2009,kuhse,editor,0,,
kuhse-singer:2009,singer_p,editor,1,,
kuhse-singer:2009a,kuhse,author,0,,
kuhse-singer:2009a,singer_p,author,1,,
kuhse:1991,kuhse,author,0,,
kuhse:1998,kuhse,author,0,,
kuijer_lb:2014,kuijer_lb,author,0,,
kuiper_hn:2007,kuiper_hn,author,0,,
kuiper_v:1931,kuiper_v,author,0,,
kuipers_a:1961,kuipers_a,author,0,,
kuipers_bj-beeson:2002,kuipers_bj,author,0,,
kuipers_bj-beeson:2002,beeson_p,author,1,,
kuipers_bj-chiu:1987,kuipers_bj,author,0,,
kuipers_bj-chiu:1987,chiu_c,author,1,,
kuipers_bj-etal:1991,kuipers_bj,author,0,,
kuipers_bj-etal:1991,chiu_c,author,1,,
kuipers_bj-etal:1991,dallemolle,author,2,,
kuipers_bj-etal:1991,throop_dr,author,3,,
kuipers_bj-shultz:1994,kuipers_bj,author,0,,
kuipers_bj-shultz:1994,shults_b,author,1,,
kuipers_bj-wrober:1997,kuipers_bj,editor,0,,
kuipers_bj-wrober:1997,webber_bl,editor,1,,
kuipers_bj:1978,kuipers_bj,author,0,,
kuipers_bj:1984,kuipers_bj,author,0,,
kuipers_bj:1986,kuipers_bj,author,0,,
kuipers_bj:1987,kuipers_bj,author,0,,
kuipers_bj:1993,kuipers_bj,author,0,,
kuipers_bj:1993a,kuipers_bj,author,0,,
kuipers_bj:1994,kuipers_bj,editor,0,,
kuipers_bj:2000,kuipers_bj,author,0,,
kuipers_g:2014,kuipers_g,author,0,,
kuipers_t-mackor:1995,kuipers_t,editor,0,,
kuipers_t-mackor:1995,mackor_ar,editor,1,,
kuipers_t-schurz:2011,kuipers_t,author,0,,
kuipers_t-schurz:2011,schurz_g,author,1,,
kuipers_t:1973,kuipers_t,author,0,,
kuipers_t:1976,kuipers_t,author,0,,
kuipers_t:1978,kuipers_t,author,0,,
kuipers_t:1980,kuipers_t,author,0,,
kuipers_t:1984,kuipers_t,author,0,,
kuipers_t:1984a,kuipers_t,author,0,,
kuipers_t:1986,kuipers_t,author,0,,
kuipers_t:1987,kuipers_t,editor,0,,
kuipers_t:1987a,kuipers_t,author,0,,
kuipers_t:1987b,kuipers_t,author,0,,
kuipers_t:1988,kuipers_t,author,0,,
kuipers_t:1991,kuipers_t,author,0,,
kuipers_t:1996,kuipers_t,author,0,,
kuipers_t:1997,kuipers_t,author,0,,
kuipers_t:1997a,kuipers_t,author,0,,
kuipers_t:1998,kuipers_t,author,0,,
kuipers_t:1999,kuipers_t,author,0,,
kuipers_t:2000,kuipers_t,author,0,,
kuipers_t:2001,kuipers_t,author,0,,
kuipers_t:2004,kuipers_t,author,0,,
kuipers_t:2005,kuipers_t,author,0,,
kuipers_t:2005a,kuipers_t,author,0,,
kuipers_t:2006,kuipers_t,author,0,,
kuipers_t:2007,kuipers_t,editor,0,,
kuipers_t:2007a,kuipers_t,author,0,,
kuipers_t:2007b,kuipers_t,author,0,,
kuipers_t:2011,kuipers_t,author,0,,
kuipers_t:2012,kuipers_t,author,0,,
kuipers_t:2013,kuipers_t,author,0,,
kuipers_t:2014,kuipers_t,author,0,,
kuipers_t:2016,kuipers_t,author,0,,
kuipers_t:2017,kuipers_t,author,0,,
kujundzic:1993,kujundzic,author,0,,
kujundzic:2001,kujundzic,author,0,,
kukathas-pettit:1990,kukathas,author,0,,
kukathas-pettit:1990,pettit_p,author,1,,
kukathas:1997,kukathas,author,0,,
kukathas:2003,kukathas,author,0,,
kukathas:2003a,kukathas,author,0,,
kukathas:2005,kukathas,author,0,,
kukathas:2006,kukathas,author,0,,
kukathas:2006a,kukathas,author,0,,
kukathas:2006b,kukathas,author,0,,
kukathas:2007,kukathas,author,0,,
kukathas:2008,kukathas,author,0,,
kukathas:2011,kukathas,author,0,,
kukathas:2013,kukathas,author,0,,
kukathas:2014,kukathas,author,0,,
kukich-etal:1994,kukich,author,0,,
kukich-etal:1994,mckeown_k,author,1,,
kukich-etal:1994,shaw_jl,author,2,,
kukich-etal:1994,robin_j,author,3,,
kukich-etal:1994,lim_jo,author,4,,
kukich-etal:1994,morgan_nel,author,5,,
kukich-etal:1994,phillips_j,author,6,,
kukich-etal:1997,kukich,author,0,,
kukich-etal:1997,passoneau,author,1,,
kukich-etal:1997,mckeown_k,author,2,,
kukich-etal:1997,radev,author,3,,
kukich-etal:1997,hatzivassilogou,author,4,,
kukich-etal:1997,jing_h,author,5,,
kukich:1983,kukich,author,0,,
kukich:1988,kukich,author,0,,
kukkonen_k:2017,kukkonen_k,author,0,,
kukkonen_t:2002,kukkonen_t,author,0,,
kukkonen_t:2005,kukkonen_t,author,0,,
kukkonen_t:2006,kukkonen_t,author,0,,
kukkonen_t:2008,kukkonen_t,author,0,,
kukkonen_t:2008a,kukkonen_t,author,0,,
kukkonen_t:2010,kukkonen_t,author,0,,
kukkonen_t:2012a,kukkonen_t,author,0,,
kukkonen_t:2014a,kukkonen_t,author,0,,
kukkonen_t:2015,kukkonen_t,author,0,,
kukkonen_t:2016a,kukkonen_t,author,0,,
kukkonen_t:2018,kukkonen_t,author,0,,
kukkonen_t:2020,kukkonen_t,author,0,,
kukla_a-kukla:1989,kukla_a,author,0,,
kukla_a-kukla:1989,kukla_qr,author,1,,
kukla_a-walmsley:2004,kukla_a,author,0,,
kukla_a-walmsley:2004,walmsley_j,author,1,,
kukla_a-walmsley:2004a,kukla_a,author,0,,
kukla_a-walmsley:2004a,walmsley_j,author,1,,
kukla_a-walmsley:2006,kukla_a,author,0,,
kukla_a-walmsley:2006,walmsley_j,author,1,,
kukla_a:1985,kukla_a,author,0,,
kukla_a:1989,kukla_a,author,0,,
kukla_a:1989a,kukla_a,author,0,,
kukla_a:1990,kukla_a,author,0,,
kukla_a:1994,kukla_a,author,0,,
kukla_a:1995,kukla_a,author,0,,
kukla_a:1995a,kukla_a,author,0,,
kukla_a:1998,kukla_a,author,0,,
kukla_a:2000,kukla_a,author,0,,
kukla_a:2001,kukla_a,author,0,,
kukla_a:2008,kukla_a,author,0,,
kukla_qr-lance:2009,kukla_qr,author,0,,
kukla_qr-lance:2009,lance,author,1,,
kukla_qr-lance:2023,kukla_qr,author,0,,
kukla_qr-lance:2023,lance,author,1,,
kukla_qr-winsberg:2015,kukla_qr,author,0,,
kukla_qr-winsberg:2015,winsberg_e,author,1,,
kukla_qr:1992,kukla_qr,author,0,,
kukla_qr:1996,kukla_qr,author,0,,
kukla_qr:2000,kukla_qr,author,0,,
kukla_qr:2005,kukla_qr,author,0,,
kukla_qr:2006,kukla_qr,editor,0,,
kukla_qr:2006a,kukla_qr,author,0,,
kukla_qr:2006b,kukla_qr,author,0,,
kukla_qr:2015,kukla_qr,author,0,,
kukla_qr:2015a,kukla_qr,author,0,,
kukla_qr:2017,kukla_qr,author,0,,
kukla_qr:2018,kukla_qr,author,0,,
kukla_qr:2021,kukla_qr,author,0,,
kukla_qr:2022,kukla_qr,author,0,,
kuklick_b:1984,kuklick_b,author,0,,
kuklick_b:2003,kuklick_b,author,0,,
kuklick_b:2004,kuklick_b,author,0,,
kuklick_b:2019,kuklick_b,author,0,,
kuksewicz:1963,kuksewicz,author,0,,
kuksewicz:1982,kuksewicz,author,0,,
kuksewicz:1982a,kuksewicz,author,0,,
kuksewicz:1988,kuksewicz,author,0,,
kuksewicz:1989,kuksewicz,author,0,,
kuksewicz:1991,kuksewicz,author,0,,
kuksewicz:1994,kuksewicz,author,0,,
kuksewicz:1998,kuksewicz,author,0,,
kuksewicz:2000,kuksewicz,author,0,,
kukso:2006,kukso,author,0,,
kulacka_a:2010,kulacka_a,author,0,,
kulawska_a-hauskeller:2018,kulawska_a,author,0,,
kulawska_a-hauskeller:2018,hauskeller_m,author,1,,
kule:1989,kule,author,0,,
kule:1990,kule,author,0,,
kule:1991,kule,author,0,,
kule:1993,kule,author,0,,
kule:1997,kule,author,0,,
kule:1998,kule,author,0,,
kule:2002,kule,author,0,,
kule:2004,kule,author,0,,
kule:2004a,kule,author,0,,
kule:2006,kule,author,0,,
kule:2008,kule,author,0,,
kule:2011,kule,author,0,,
kule:2013,kule,author,0,,
kule:2014,kule,author,0,,
kule:2018,kule,author,0,,
kulenkampff_a:1979,kulenkampff_a,author,0,,
kulenkampff_a:2000,kulenkampff_a,author,0,,
kulenkampff_a:2001,kulenkampff_a,author,0,,
kulenkampff_j:1974,kulenkampff_j,editor,0,,
kulenkampff_j:1983,kulenkampff_j,author,0,,
kulenkampff_j:1994,kulenkampff_j,author,0,,
kulenkampff_j:1997,kulenkampff_j,editor,0,,
kulenkampff_j:1997a,kulenkampff_j,author,0,,
kulenkampff_j:1997b,kulenkampff_j,author,0,,
kulenkampff_j:2001,bittner_r,guesteditor,0,,
kulenkampff_j:2001,kulenkampff_j,author,0,,
kulenkampff_j:2001,stoecker,guesteditor,1,,
kulic_a:2010,kulic_a,author,0,,
kulicki-trypuz:2011,kulicki,author,0,,
kulicki-trypuz:2011,trypuz_r,author,1,,
kulicki-trypuz:2012,kulicki,author,0,,
kulicki-trypuz:2012,trypuz_r,author,1,,
kulicki-trypuz:2015,kulicki,author,0,,
kulicki-trypuz:2015,trypuz_r,author,1,,
kulicki:2000,kulicki,author,0,,
kulicki:2013,kulicki,author,0,,
kulikowski_r:1977,kulikowski_r,author,0,,
kulis:2000,kulis,author,0,,
kulis:2014,kulis,author,0,,
kulkarni_ng:1957,kulkarni_ng,author,0,,
kulkarni_ng:1996,kulkarni_ng,author,0,,
kulkarni_ng:2002,kulkarni_ng,author,0,,
kulkarni_ng:2004,kulkarni_ng,author,0,,
kulkarni_sg:1988,kulkarni_sg,author,0,,
kulkarni_sg:1990,kulkarni_sg,author,0,,
kulkarni_su:2001,kulkarni_su,author,0,,
kull_k:2010,kull_k,author,0,,
kullmann_w:1965,kullmann_w,author,0,,
kullmann_w:1981,kullmann_w,author,0,,
kullmann_w:1985,kullmann_w,author,0,,
kullmann_w:1985a,kullmann_w,author,0,,
kullmann_w:1990,kullmann_w,author,0,,
kullmann_w:1990a,kullmann_w,author,0,,
kullmann_w:1995,kullmann_w,author,0,,
