bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
dokic-menoud:1990,dokic,author,0,,
dokic-menoud:1990,menoud,author,1,,
dokic-pacherie:1999,dokic,author,0,,
dokic-pacherie:1999,pacherie,author,1,,
dokic-pacherie:2001,dokic,author,0,,
dokic-pacherie:2001,pacherie,author,1,,
dokic-perrin:2017,dokic,editor,0,,
dokic-perrin:2017,perrin_de,editor,1,,
dokic-proust:2002,dokic,editor,0,,
dokic-proust:2002,proust_j,editor,1,,
dokic-proust:2002a,dokic,author,0,,
dokic-proust:2002a,proust_j,author,1,,
dokic:1992,dokic,author,0,,
dokic:1992a,dokic,author,0,,
dokic:1993,dokic,author,0,,
dokic:1995,dokic,author,0,,
dokic:1996,dokic,editor,0,,
dokic:1996a,dokic,author,0,,
dokic:1996b,dokic,author,0,,
dokic:1996c,dokic,author,0,,
dokic:1997,dokic,author,0,,
dokic:1997a,dokic,author,0,,
dokic:1997b,dokic,author,0,,
dokic:1997c,dokic,author,0,,
dokic:1997d,dokic,author,0,,
dokic:1998,dokic,author,0,,
dokic:1998a,dokic,author,0,,
dokic:1998b,dokic,author,0,,
dokic:1998c,dokic,author,0,,
dokic:1998d,dokic,author,0,,
dokic:1999,dokic,author,0,,
dokic:2000,dokic,author,0,,
dokic:2000a,dokic,author,0,,
dokic:2000b,dokic,author,0,,
dokic:2000c,dokic,author,0,,
dokic:2001,dokic,author,0,,
dokic:2001a,dokic,author,0,,
dokic:2001b,dokic,author,0,,
dokic:2002,dokic,author,0,,
dokic:2002,chauvier,guesteditor,0,,
dokic:2002,carraud,guesteditor,1,,
dokic:2002a,dokic,author,0,,
dokic:2002b,dokic,author,0,,
dokic:2003,dokic,author,0,,
dokic:2003a,dokic,author,0,,
dokic:2003b,dokic,author,0,,
dokic:2004,dokic,author,0,,
dokic:2004a,dokic,author,0,,
dokic:2005,dokic,author,0,,
dokic:2005a,dokic,author,0,,
dokic:2005b,dokic,author,0,,
dokic:2007,dokic,author,0,,
dokic:2007a,dokic,author,0,,
dokic:2008,dokic,author,0,,
dokic:2010,dokic,author,0,,
dokic:2011,dokic,author,0,,
dokic:2011a,dokic,author,0,,
