bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
guezeldere:2005,guezeldere,author,0,,
guggenheimer_eh-guggenheimer:1952,guggenheimer_eh,author,0,,
guggenheimer_eh-guggenheimer:1952,guggenheimer_hw,author,1,,
guggenheimer_eh:1970,guggenheimer_eh,author,0,,
guggenheimer_eh:1977,guggenheimer_eh,author,0,,
guggenheimer_hw:1948,guggenheimer_hw,author,0,,
guggenheimer_hw:1949,guggenheimer_hw,author,0,,
guggenheimer_hw:1952,guggenheimer_hw,author,0,,
guggenheimer_hw:1954,guggenheimer_hw,author,0,,
guggenheimer_hw:1957,guggenheimer_hw,author,0,,
guggenheimer_hw:1960,guggenheimer_hw,author,0,,
guggenheimer_hw:1965,guggenheimer_hw,author,0,,
guggenheimer_hw:1970,guggenheimer_hw,author,0,,
guggenheimer_hw:1977,guggenheimer_hw,author,0,,
guglielmo_s-etal:2009,guglielmo_s,author,0,,
guglielmo_s-etal:2009,monroe_ae,author,1,,
guglielmo_s-etal:2009,malle,author,2,,
guha_m:2002,guha_m,author,0,,
guha_rv-lenat:1992,guha_rv,author,0,,
guha_rv-lenat:1992,lenat,author,1,,
guha_rv-mccarthy:2003,guha_rv,author,0,,
guha_rv-mccarthy:2003,mccarthy_j,author,1,,
guha_rv:1990,guha_rv,author,0,,
guha_rv:1991,guha_rv,author,0,,
guha_s:2008b,guha_s,author,0,,
guha_s:2008c,guha_s,author,0,,
guhe:2015,guhe,author,0,,
guhe:2017,guhe,author,0,,
guiasu:1987,guiasu,author,0,,
guiasu:2011,guiasu,author,0,,
guibal:2004,guibal,author,0,,
guibal:2005,guibal,author,0,,
guibal:2009,guibal,author,0,,
guibetlafaye-vieillardbaron:2004,guibetlafaye,author,0,,
guibetlafaye-vieillardbaron:2004,vieillardbaron,author,1,,
guibetlafaye:2004,guibetlafaye,author,0,,
guibourg_ra:1997,guibourg_ra,author,0,,
guicciardini:1993,guicciardini,author,0,,
guicciardini:1999,guicciardini,author,0,,
guicciardini:2010,guicciardini,author,0,,
guicciardini:2013,guicciardini,author,0,,
guicciardini:2021,guicciardini,author,0,,
guichet:2004,guichet,author,0,,
guichet:2004a,guichet,author,0,,
guietti:1997,guietti,author,0,,
guignard:1982,guignard,author,0,,
guignon-hiley:2003,guignon,editor,0,,
guignon-hiley:2003,hiley_dr,editor,1,,
guignon-hiley:2003a,guignon,author,0,,
guignon-hiley:2003a,hiley_dr,author,1,,
guignon:1983,guignon,author,0,,
guignon:1983a,guignon,author,0,,
guignon:1993,guignon,editor,0,,
guignon:1999,guignon,editor,0,,
guignon:2003,guignon,author,0,,
guignon:2005,guignon,author,0,,
guignon:2006,guignon,editor,0,,
guignon:2006a,guignon,author,0,,
guignon:2006b,guignon,author,0,,
guignon:2006c,guignon,author,0,,
guignon:2006d,guignon,author,0,,
guignon:2008,guignon,author,0,,
guignon:2009,guignon,author,0,,
guignon:2011,guignon,author,0,,
guignon:2013,guignon,author,0,,
guignon:2016,guignon,author,0,,
guignon:2017,guignon,author,0,,
guigon-rodriguezpereyra:2015,guigon,editor,0,,
guigon-rodriguezpereyra:2015,rodriguezpereyra,editor,1,,
guigon-rodriguezpereyra:2015a,guigon,author,0,,
guigon-rodriguezpereyra:2015a,rodriguezpereyra,author,1,,
guigon:2005,guigon,author,0,,
guigon:2009,guigon,author,0,,
guigon:2011,guigon,author,0,,
guigon:2014,guigon,author,0,,
guigon:2015,guigon,author,0,,
guigon:2015a,guigon,author,0,,
guigon:2016,guigon,author,0,,
guigot:2004,guigot,author,0,,
guigou_j-wajnsztejn:2016,guigou_j,author,0,,
guigou_j-wajnsztejn:2016,wajnsztejn,author,1,,
guigues_g:2016,guigues_g,author,0,,
guijarroberdinas-etal:2002,guijarroberdinas,author,0,,
guijarroberdinas-etal:2002,alonsobetanzos,author,1,,
guijarroberdinas-etal:2002,fontenlaromero,author,2,,
guilemain:1963,guilemain,author,0,,
guilherme:2015,guilherme,author,0,,
guillan_a:2017,guillan_a,author,0,,
guillaume_e-guillaume:1948,guillaume_e,author,0,,
guillaume_e-guillaume:1948,guillaume_g,author,1,,
guillaume_g:1958,guillaume_g,author,0,,
guillaume_m:1961,guillaume_m,author,0,,
