bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
fallon-brook:2018,fallon_f,author,0,,
fallon-brook:2018,brook_a,author,1,,
fallon-hyman:2020,fallon_f,editor,0,,
fallon-hyman:2020,hyman_g,editor,1,,
fallon_f:2014,fallon_f,author,0,,
fallon_f:2018,fallon_f,author,0,,
fallside_n-woods:1985,fallside_n,editor,0,,
fallside_n-woods:1985,woods_wa,editor,1,,
falmagne:1994,falmagne,author,0,,
falque:2004,falque,author,0,,
falque:2016,falque,author,0,,
falque:2018,falque,author,0,,
falquet-grin:2008,falquet,author,0,,
falquet-grin:2008,grin_f,author,1,,
falter_g:1912,falter_g,author,0,,
faltings_b-struss:1992,faltings_b,editor,0,,
faltings_b-struss:1992,struss,editor,1,,
faltings_b:1990,faltings_b,author,0,,
faltings_b:1992,faltings_b,author,0,,
faltings_b:1994,faltings_b,author,0,,
faltings_g:2001,faltings_g,author,0,,
faltz:1995,faltz,author,0,,
faludi:1996,faludi,author,0,,
falvey-owens:1994,falvey,author,0,,
falvey-owens:1994,owens_j,author,1,,
falvey:1999,falvey,author,0,,
falvey:2000,falvey,author,0,,
falvey:2000a,falvey,author,0,,
falvey:2010,falvey,author,0,,
falzon-etal:2013,falzon,editor,0,,
falzon-etal:2013,oleary_t,editor,1,,
falzon-etal:2013,sawicki_j,editor,2,,
falzon:2011,falzon,author,0,,
falzon:2013,falzon,author,0,,
famakinwa:2010,famakinwa,author,0,,
fan_d:2019,fan_d,author,0,,
fan_d:2019a,fan_d,author,0,,
fan_ft:2003,fan_ft,author,0,,
fan_j-etal:2014,fan_j,author,0,,
fan_j-etal:2014,wang_ya,author,1,,
fan_j-etal:2014,vanditmarsch,author,2,,
fan_k:1970,fan_k,author,0,,
fana:2016,fana,author,0,,
fanaeieshkevari:2007,fanaeieshkevari,author,0,,
fanari:2001,fanari,author,0,,
fanceschi:2001,fanceschi,author,0,,
fanchi:2009,fanchi,author,0,,
fanchi:2009a,fanchi,author,0,,
fanciullacci-vigna:2013,fanciullacci,editor,0,,
fanciullacci-vigna:2013,vigna_c,editor,1,,
fang_j:1964,fang_j,author,0,,
fang_j:1964a,fang_j,author,0,,
fang_j:1964b,fang_j,author,0,,
fang_j:1964c,fang_j,author,0,,
fang_j:1964d,fang_j,author,0,,
fang_j:1965,fang_j,author,0,,
fang_j:1965a,fang_j,author,0,,
fang_j:1965b,fang_j,author,0,,
fang_j:1965c,fang_j,author,0,,
fang_j:1966,fang_j,author,0,,
fang_j:1967,fang_j,author,0,,
fang_j:1968,fang_j,author,0,,
fang_j:1969,fang_j,author,0,,
fang_j:1970,fang_j,author,0,,
fang_j:1972,fang_j,author,0,,
fang_j:1972a,fang_j,author,0,,
fang_j:1973,fang_j,author,0,,
fang_j:1973b,fang_j,author,0,,
fang_j:1973c,fang_j,author,0,,
fang_j:1974,fang_j,author,0,,
fang_j:1974a,fang_j,author,0,,
fang_j:1974b,fang_j,author,0,,
fang_j:1974c,fang_j,author,0,,
fang_j:1974d,fang_j,author,0,,
fang_j:1975,fang_j,author,0,,
fang_j:1975a,fang_j,author,0,,
fang_j:1976,fang_j,author,0,,
fang_j:1976a,fang_j,author,0,,
fang_j:1976b,fang_j,author,0,,
fang_j:1978,fang_j,author,0,,
fang_j:1978a,fang_j,author,0,,
fang_j:1978b,fang_j,author,0,,
fang_j:1980,fang_j,author,0,,
fang_j:1980a,fang_j,author,0,,
fang_j:1986,fang_j,author,0,,
fang_j:1987,fang_j,author,0,,
fang_j:1987a,fang_j,author,0,,
fang_j:1988,fang_j,author,0,,
fang_j:1988a,fang_j,author,0,,
fang_j:1989,fang_j,author,0,,
fang_j:1989a,fang_j,author,0,,
fang_j:1989b,fang_j,author,0,,
fang_j:1990,fang_j,author,0,,
fang_j:1991,fang_j,author,0,,
fang_j:1991a,fang_j,author,0,,
fang_w:2017,fang_w,author,0,,
fang_wc:1984,fang_wc,author,0,,
fann:1969,fann,editor,0,,
fann:1970,fann,author,0,,
fannin:2016,fannin,author,0,,
fano_v-etal:2001,fano_v,editor,0,,
fano_v-etal:2001,tarozzi_g,editor,1,,
fano_v-etal:2001,stanzione_m,editor,2,,
fano_v-etal:2014,fano_v,editor,0,,
fano_v-etal:2014,orilia,editor,1,,
fano_v-etal:2014,macchia_g,editor,2,,
fano_v-etal:2014a,fano_v,author,0,,
fano_v-etal:2014a,orilia,author,1,,
fano_v-etal:2014a,macchia_g,author,2,,
fano_v-graziani:2014,fano_v,author,0,,
fano_v-graziani:2014,graziani,author,1,,
fano_v-macchia:2014,fano_v,author,0,,
fano_v-macchia:2014,macchia_g,author,1,,
fano_v-tarozzi:2019,fano_v,author,0,,
fano_v-tarozzi:2019,tarozzi_g,author,1,,
fano_v:1997,fano_v,author,0,,
fano_v:2014,fano_v,editor,0,,
fanselow-staudacher:1991,fanselow,author,0,,
fanselow-staudacher:1991,staudacher_p,author,1,,
fanselow:1988,fanselow,author,0,,
fantasia:2018,fantasia,author,0,,
fantazzi_c:2008,fantazzi_c,editor,0,,
fantazzi_c:2008a,fantazzi_c,author,0,,
fantazzi_c:2008b,fantazzi_c,author,0,,
fantazzi_c:2008c,fantazzi_c,author,0,,
fantechi-etal:1994,fantechi,author,0,,
fantechi-etal:1994,gnesi_s,author,1,,
fantechi-etal:1994,ristori_g,author,2,,
fantelli_f:2024,fantelli_f,author,0,,
fantl-mcgrath:2002,fantl,author,0,,
fantl-mcgrath:2002,mcgrath_m,author,1,,
fantl-mcgrath:2007,fantl,author,0,,
fantl-mcgrath:2007,mcgrath_m,author,1,,
fantl-mcgrath:2009,fantl,author,0,,
fantl-mcgrath:2009,mcgrath_m,author,1,,
fantl-mcgrath:2009a,fantl,author,0,,
fantl-mcgrath:2009a,mcgrath_m,author,1,,
fantl-mcgrath:2009b,fantl,author,0,,
fantl-mcgrath:2009b,mcgrath_m,author,1,,
fantl-mcgrath:2011,fantl,author,0,,
fantl-mcgrath:2011,mcgrath_m,author,1,,
fantl-mcgrath:2012,fantl,author,0,,
fantl-mcgrath:2012,mcgrath_m,author,1,,
fantl-mcgrath:2012a,fantl,author,0,,
fantl-mcgrath:2012a,mcgrath_m,author,1,,
fantl-mcgrath:2014,fantl,author,0,,
fantl-mcgrath:2014,mcgrath_m,author,1,,
fantl-mcgrath:2019,fantl,author,0,,
fantl-mcgrath:2019,mcgrath_m,author,1,,
fantl:2003,fantl,author,0,,
fantl:2003a,fantl,author,0,,
fantl:2008,fantl,author,0,,
fantl:2008a,fantl,author,0,,
fantl:2011,fantl,author,0,,
fantl:2011a,fantl,author,0,,
fantl:2013,fantl,author,0,,
fantl:2015,fantl,author,0,,
