bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
kreisel_g-krivine:1967,kreisel_g,author,0,,
kreisel_g-krivine:1967,krivine,author,1,,
kreisel_g-krivine:1967a,kreisel_g,author,0,,
kreisel_g-krivine:1967a,krivine,author,1,,
kreisel_g-macintyre:1982,kreisel_g,author,0,,
kreisel_g-macintyre:1982,macintyre_a,author,1,,
kreisel_g:1955,kreisel_g,author,0,,
kreisel_g:1958,kreisel_g,author,0,,
kreisel_g:1958a,kreisel_g,author,0,,
kreisel_g:1960,kreisel_g,author,0,,
kreisel_g:1962,kreisel_g,author,0,,
kreisel_g:1962a,kreisel_g,author,0,,
kreisel_g:1967,kreisel_g,author,0,,
kreisel_g:1967a,kreisel_g,author,0,,
kreisel_g:1967b,kreisel_g,author,0,,
kreisel_g:1967c,kreisel_g,author,0,,
kreisel_g:1968,kreisel_g,author,0,,
kreisel_g:1968a,kreisel_g,author,0,,
kreisel_g:1969,kreisel_g,author,0,,
kreisel_g:1970a,kreisel_g,author,0,,
kreisel_g:1971,kreisel_g,author,0,,
kreisel_g:1971a,kreisel_g,author,0,,
kreisel_g:1972,kreisel_g,author,0,,
kreisel_g:1972a,kreisel_g,author,0,,
kreisel_g:1973,kreisel_g,author,0,,
