bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
rush_f:2014,rush_f,author,0,,
rush_f:2016,rush_f,author,0,,
rush_f:2017,rush_f,author,0,,
rush_f:2018,rush_f,author,0,,
rush_f:2019,rush_f,author,0,,
rush_f:2020,rush_f,author,0,,
rush_m:2011,rush_m,author,0,,
rush_p:2010,rush_p,author,0,,
rush_p:2012,rush_p,author,0,,
rush_p:2012a,rush_p,author,0,,
rush_p:2014,rush_p,editor,0,,
rush_p:2014a,rush_p,author,0,,
rush_p:2014b,rush_p,author,0,,
rush_p:2016,rush_p,author,0,,
rush_p:2018,rush_p,author,0,,
rushdy_a:2018,rushdy_a,author,0,,
rushdy_a:2020,rushdy_a,author,0,,
rushen:1985,rushen,author,0,,
rusnock-burke:2010,rusnock,author,0,,
rusnock-burke:2010,burke_ma,author,1,,
rusnock-george:1995,rusnock,author,0,,
rusnock-george:1995,george_r,author,1,,
rusnock-george:2004,rusnock,author,0,,
rusnock-george:2004,george_r,author,1,,
rusnock-george:2014,rusnock,author,0,,
rusnock-george:2014,george_r,author,1,,
rusnock-sebestik:2012,rusnock,author,0,,
rusnock-sebestik:2012,sebestik,author,1,,
rusnock-sebestik:2019,rusnock,author,0,,
rusnock-sebestik:2019,sebestik,author,1,,
rusnock-thagard:1995,rusnock,author,0,,
rusnock-thagard:1995,thagard,author,1,,
rusnock:1997,rusnock,author,0,,
