bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
vallicella:2000c,vallicella,author,0,,
vallicella:2001,vallicella,author,0,,
vallicella:2002,vallicella,author,0,,
vallicella:2002a,vallicella,author,0,,
vallicella:2004,vallicella,author,0,,
vallicella:2010,vallicella,author,0,,
vallicella:2014,vallicella,author,0,,
vallicella:2014a,vallicella,author,0,,
vallicella:2016,vallicella,author,0,,
vallicella:2016a,vallicella,author,0,,
vallier-eberle:2013,vallier,author,0,,
vallier-eberle:2013,eberle_c,author,1,,
vallier-weber:2018,vallier,editor,0,,
vallier-weber:2018,weber_mic,editor,1,,
vallier:2012,vallier,author,0,,
vallier:2013,vallier,author,0,,
vallier:2015,vallier,author,0,,
vallier:2015a,vallier,author,0,,
vallier:2016,vallier,author,0,,
vallier:2016a,vallier,author,0,,
vallier:2016b,vallier,author,0,,
vallier:2018,vallier,author,0,,
vallier:2019,vallier,author,0,,
vallier:2021,vallier,author,0,,
valliere:2010,valliere,author,0,,
vallin_g:1976,vallin_g,author,0,,
vallinder-olsson:2013,vallinder,author,0,,
vallinder-olsson:2013,olsson_ej,author,1,,
vallinder-olsson:2014,vallinder,author,0,,
vallinder-olsson:2014,olsson_ej,author,1,,
vallor_s:2005,vallor_s,author,0,,
vallor_s:2009,vallor_s,author,0,,
vallor_s:2014,vallor_s,author,0,,
vallor_s:2016,vallor_s,author,0,,
vallor_s:2021,vallor_s,editor,0,,
vallota:1994,vallota,author,0,,
vallota:1995,vallota,author,0,,
vallotton_c:2019,vallotton_c,author,0,,
valls_a:2002,valls_a,author,0,,
valls_a:2005,valls_a,editor,0,,
valls_a:2021,valls_a,author,0,,
vallsgarcia_fj:1971,vallsgarcia_fj,author,0,,
valluvan:2020,valluvan,author,0,,
valmisa:2021,valmisa,author,0,,
valone:1983,valone,author,0,,
valore:2006,valore,editor,0,,
valore:2006a,valore,author,0,,
valore:2006b,valore,author,0,,
valore:2016,valore,author,0,,
valore:2016a,valore,author,0,,
valore:2018,valore,author,0,,
valori_p:1977,valori_p,author,0,,
valori_p:1981,valori_p,author,0,,
valpione:2018,valpione,author,0,,
valpola:1955,valpola,author,0,,
valsania:1998,valsania,author,0,,
valtonen:2017,valtonen,author,0,,
valverde_m-etal:2021,valverde_m,editor,0,,
valverde_m-etal:2021,clarke_km,editor,1,,
valverde_m-etal:2021,dariansmith_e,editor,2,,
valverde_m-etal:2021,kotiswaran,editor,3,,
valverde_m-etal:2021a,valverde_m,author,0,,
valverde_m-etal:2021a,clarke_km,author,1,,
valverde_m-etal:2021a,dariansmith_e,author,2,,
valverde_m-etal:2021a,kotiswaran,author,3,,
valverde_m:2021,valverde_m,author,0,,
valverde_m:2021a,valverde_m,author,0,,
valverde_m:2021b,valverde_m,author,0,,
valverde_m:2021c,valverde_m,author,0,,
valyi:2015,valyi,author,0,,
valzino_a:2024,valzino_a,author,0,,
vamvacas:2009,vamvacas,author,0,,
vana-etal:2004,vana,author,0,,
vana-etal:2004,veloso_p,author,1,,
vana-etal:2004,veloso_s,author,2,,
vanackere:1997,vanackere,author,0,,
vanackere:1999,vanackere,author,0,,
vanackere:2001,vanackere,author,0,,
vanackere:2003,vanackere,author,0,,
vanackeren-kuehler:2015,vanackeren,editor,0,,
vanackeren-kuehler:2015,kuehler,editor,1,,
vanackeren:2003,vanackeren,author,0,,
vanackeren:2011,vanackeren,author,0,,
vanackeren:2013,vanackeren,author,0,,
vanackeren:2017,vanackeren,author,0,,
vanackeren:2018,vanackeren,editor,0,,
vanaken:1982,vanaken,author,0,,
vanaken:1986,vanaken,author,0,,
vanaken:1987,vanaken,author,0,,
vanaken:1989,vanaken,author,0,,
vanalstyne:2016,vanalstyne,author,0,,
vanarragon:2012,vanarragon,author,0,,
vanatten-dalen:2002,vanatten,author,0,,
vanatten-dalen:2002,vandalen,author,1,,
vanatten-kennedy:2009,vanatten,author,0,,
vanatten-kennedy:2009,kennedy_j,author,1,,
vanatten:2001,vanatten,author,0,,
vanatten:2002a,vanatten,author,0,,
vanatten:2003a,vanatten,author,0,,
vanatten:2004,vanatten,author,0,,
vanatten:2006a,vanatten,author,0,,
