bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
kakuda-etal:2001,kikuchi_m,author,1,,
kakuda-etal:2001,miki_h,author,2,,
kakuda-kikuchi:2001,kakuda,author,0,,
kakuda-kikuchi:2001,kikuchi_m,author,1,,
kakuda-kikuchi:2001a,kakuda,author,0,,
kakuda-kikuchi:2001a,kikuchi_m,author,1,,
kakuni:1998,kakuni,author,0,,
kal_v:1988,kal_v,author,0,,
kalambamutanga:1986,kalambamutanga,author,0,,
kalambamutanga:1993,kalambamutanga,author,0,,
kalansuriya:1980,kalansuriya,author,0,,
kalansuriya:1981,kalansuriya,author,0,,
kalansuriya:1999,kalansuriya,author,0,,
kalantari-luntley:2013,kalantari,author,0,,
kalantari-luntley:2013,luntley,author,1,,
kalawsky:1993,kalawsky,author,0,,
kalb:2006,kalb,author,0,,
kalberer_g:2019,kalberer_g,author,0,,
kalbfleisch-sprott:1976,kalbfleisch,author,0,,
kalbfleisch-sprott:1976,sprott_da,author,1,,
kaldellis-siniossoglou:2017,kaldellis,editor,0,,
kaldellis-siniossoglou:2017,siniossoglou,editor,1,,
kaldellis-siniossoglou:2017a,kaldellis,author,0,,
kaldellis-siniossoglou:2017a,siniossoglou,author,1,,
kaldellis:1999,kaldellis,author,0,,
kaldellis:2009,kaldellis,author,0,,
kalderon:1987,kalderon,author,0,,
kalderon:1996,kalderon,author,0,,
kalderon:1997,kalderon,author,0,,
kalderon:2001,kalderon,author,0,,
kalderon:2004,kalderon,author,0,,
kalderon:2005,kalderon,editor,0,,
kalderon:2005a,kalderon,author,0,,
kalderon:2005b,kalderon,author,0,,
kalderon:2007,kalderon,author,0,,
kalderon:2008,kalderon,author,0,,
kalderon:2008a,kalderon,author,0,,
kalderon:2008b,kalderon,author,0,,
kalderon:2008c,kalderon,author,0,,
kalderon:2008d,kalderon,author,0,,
kalderon:2009,kalderon,author,0,,
kalderon:2011,kalderon,author,0,,
kalderon:2011a,kalderon,author,0,,
kalderon:2011b,kalderon,author,0,,
kalderon:2013,kalderon,author,0,,
kalderon:2013a,kalderon,author,0,,
kalderon:2015,kalderon,author,0,,
kalderon:2017,kalderon,author,0,,
kalderon:2018,kalderon,author,0,,
kalderon:2018a,kalderon,author,0,,
kalderon:2019,kalderon,author,0,,
kalderon:2021,kalderon,author,0,,
kaldewaij:2015,kaldewaij,author,0,,
kaldis:1988,kaldis,author,0,,
kaldis:2011,kaldis,author,0,,
kaldor:2007,kaldor,author,0,,
kale_g:2009,kale_g,author,0,,
kale_g:2010,kale_g,author,0,,
kalendebeya:1983,kalendebeya,author,0,,
kalenka-jennings:1999,kalenka,author,0,,
kalenka-jennings:1999,jennings_nr,author,1,,
kaleri_e:1994,kaleri_e,author,0,,
kalf_wf:2015,kalf_wf,author,0,,
kalf_wf:2018,kalf_wf,author,0,,
kalfas_v:1990,kalfas_v,author,0,,
kalhat:2004,kalhat,author,0,,
kalhat:2008,kalhat,author,0,,
kalhat:2008a,kalhat,author,0,,
kalhat:2008c,kalhat,author,0,,
kalhat:2009,kalhat,author,0,,
kalhat:2011,kalhat,author,0,,
kalhat:2016,kalhat,author,0,,
kaliba-morscher:1986,kaliba,author,0,,
kaliba-morscher:1986,morscher,author,1,,
kalif:1934,kalif,author,0,,
kalikow:1987,kalikow,author,0,,
kalin_i:2001,kalin_i,author,0,,
kalin_i:2010,kalin_i,author,0,,
kalin_mg:1972,kalin_mg,author,0,,
kalin_mg:1978,kalin_mg,author,0,,
kalinganire_j:1983,kalinganire_j,author,0,,
kalinganire_j:1987,kalinganire_j,author,0,,
kalinnikov:1995,kalinnikov,author,0,,
kalinnikov:1995a,kalinnikov,author,0,,
kalinovsky_am-daigle:2014,kalinovsky_am,editor,0,,
kalinovsky_am-daigle:2014,daigle_cr,editor,1,,
kalinowski-koy:1972,kalinowski,author,0,,
kalinowski-koy:1972,koy_l,author,1,,
kalinowski:1953,kalinowski,author,0,,
kalinowski:1959,kalinowski,author,0,,
kalinowski:1959a,kalinowski,author,0,,
kalinowski:1961,kalinowski,author,0,,
kalinowski:1963,kalinowski,author,0,,
kalinowski:1964,kalinowski,author,0,,
kalinowski:1965,kalinowski,author,0,,
kalinowski:1965a,kalinowski,author,0,,
kalinowski:1965b,kalinowski,author,0,,
kalinowski:1965c,kalinowski,author,0,,
kalinowski:1965d,kalinowski,author,0,,
kalinowski:1967,kalinowski,author,0,,
kalinowski:1967a,kalinowski,author,0,,
kalinowski:1968,kalinowski,author,0,,
kalinowski:1968a,kalinowski,author,0,,
kalinowski:1968b,kalinowski,author,0,,
kalinowski:1969,kalinowski,author,0,,
kalinowski:1969a,kalinowski,author,0,,
kalinowski:1969b,kalinowski,author,0,,
kalinowski:1969c,kalinowski,author,0,,
kalinowski:1969d,kalinowski,author,0,,
kalinowski:1970,kalinowski,author,0,,
kalinowski:1970a,kalinowski,author,0,,
kalinowski:1970b,kalinowski,author,0,,
kalinowski:1971,kalinowski,author,0,,
kalinowski:1972,kalinowski,author,0,,
kalinowski:1972a,kalinowski,author,0,,
kalinowski:1972b,kalinowski,author,0,,
kalinowski:1973,kalinowski,author,0,,
kalinowski:1974a,kalinowski,author,0,,
kalinowski:1974b,kalinowski,author,0,,
kalinowski:1974c,kalinowski,author,0,,
kalinowski:1975,kalinowski,author,0,,
kalinowski:1977,kalinowski,author,0,,
kalinowski:1977a,kalinowski,author,0,,
kalinowski:1978,kalinowski,author,0,,
kalinowski:1978a,kalinowski,author,0,,
kalinowski:1980,kalinowski,author,0,,
kalinowski:1980a,kalinowski,author,0,,
kalinowski:1980b,kalinowski,author,0,,
kalinowski:1981,kalinowski,author,0,,
kalinowski:1981a,kalinowski,author,0,,
kalinowski:1981b,kalinowski,author,0,,
kalinowski:1983,kalinowski,author,0,,
kalinowski:1983a,kalinowski,author,0,,
kalinowski:1984,kalinowski,author,0,,
kalinowski:1984a,kalinowski,author,0,,
kalinowski:1985,kalinowski,author,0,,
kalinowski:1985a,kalinowski,author,0,,
kalinowski:1987,kalinowski,author,0,,
kalinowski:1987a,kalinowski,author,0,,
kalinowski:1988a,kalinowski,author,0,,
kalinowski:1988b,kalinowski,author,0,,
kalinowski:1991,kalinowski,author,0,,
kalinowski:1992,kalinowski,author,0,,
kalinski:1991,kalinski,author,0,,
kalis:2018,kalis,author,0,,
kalish_c:2005,kalish_c,author,0,,
kalish_c:2015,kalish_c,author,0,,
kalish_d-montague:1964,kalish_d,author,0,,
kalish_d-montague:1964,montague_ri,author,1,,
kalish_d:1960,kalish_d,author,0,,
kalita-lee:1997,kalita,author,0,,
