bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
anderson_rl:2008,anderson_rl,author,0,,
anderson_rl:2010,anderson_rl,author,0,,
anderson_rl:2015,anderson_rl,author,0,,
anderson_rl:2017,anderson_rl,author,0,,
anderson_rl:2017a,anderson_rl,author,0,,
anderson_sc-nussbaum:2018,anderson_sc,author,0,,
anderson_sc-nussbaum:2018,nussbaum_mc,author,1,,
anderson_sc:2008,anderson_sc,author,0,,
anderson_sc:2015,anderson_sc,author,0,,
anderson_sh-handelsman:2021,anderson_sh,author,0,,
anderson_sh-handelsman:2021,handelsman_mi,author,1,,
anderson_sl:1978,anderson_sl,author,0,,
anderson_sl:1990,anderson_sl,author,0,,
anderson_sl:1991,anderson_sl,author,0,,
anderson_sl:2005,anderson_sl,author,0,,
anderson_sr-kiparsky:1973,anderson_sr,editor,0,,
anderson_sr-kiparsky:1973,kiparsky_p,editor,1,,
anderson_sr:1971,anderson_sr,author,0,,
anderson_sr:1972,anderson_sr,author,0,,
anderson_sr:1972a,anderson_sr,author,0,,
anderson_sr:1981,anderson_sr,author,0,,
anderson_sr:1985,anderson_sr,author,0,,
anderson_sr:1988,anderson_sr,author,0,,
anderson_sr:1988a,anderson_sr,author,0,,
anderson_t:1995,anderson_t,author,0,,
anderson_t:2006,anderson_t,author,0,,
anderson_tc:1969,anderson_tc,author,0,,
anderson_tw:1987,anderson_tw,author,0,,
anderson_v:2014,anderson_v,author,0,,
anderson_v:2018,anderson_v,author,0,,
anderson_wd-lazerowitz:1981,anderson_wd,author,0,,
anderson_wd-lazerowitz:1981,lazerowitz_m,author,1,,
anderson_we:1976,anderson_we,author,0,,
anderson_wt:1990,anderson_wt,author,0,,
andersongold-muchnik:2010,andersongold,editor,0,,
andersongold-muchnik:2010,muchnik,editor,1,,
andersongold-muchnik:2010a,andersongold,author,0,,
andersongold-muchnik:2010a,muchnik,author,1,,
andersongold:1985,andersongold,author,0,,
andersongold:1994,andersongold,author,0,,
andersongold:1995,andersongold,author,0,,
andersongold:2008,andersongold,author,0,,
andersongold:2010,andersongold,author,0,,
andersongold:2010a,andersongold,author,0,,
andersson_ab:1974,andersson_ab,author,0,,
andersson_ae-sahlin:1996,andersson_ae,editor,0,,
andersson_ae-sahlin:1996,sahlin_ne,editor,1,,
andersson_ae:1996,andersson_ae,author,0,,
andersson_an:2015,andersson_an,author,0,,
andersson_c-etal:2019,andersson_c,author,0,,
andersson_c-etal:2019,toernberg_a,author,1,,
andersson_c-etal:2019,toernberg_p,author,2,,
andersson_c:2008,andersson_c,author,0,,
andersson_g:1978,andersson_g,author,0,,
andersson_g:1984,andersson_g,editor,0,,
andersson_g:1984a,andersson_g,author,0,,
andersson_g:1984b,andersson_g,author,0,,
andersson_g:2009,andersson_g,author,0,,
andersson_g:2013,andersson_g,author,0,,
andersson_g:2016,andersson_g,author,0,,
andersson_h:2016,andersson_h,author,0,,
andersson_jo:2016,andersson_jo,author,0,,
andersson_js:1975,andersson_js,author,0,,
andersson_lg:1973,andersson_lg,author,0,,
andersson_lg:1973a,andersson_lg,author,0,,
andersson_lg:1973b,andersson_lg,author,0,,
andersson_lg:1974,andersson_lg,author,0,,
andes_b:2017,andes_b,author,0,,
andic_m:1985,andic_m,author,0,,
andic_m:1997,andic_m,author,0,,
andic_m:1999,andic_m,author,0,,
andina_t:2009,andina_t,author,0,,
andina_t:2011,andina_t,author,0,,
andina_t:2016,andina_t,author,0,,
andina_t:2016a,andina_t,author,0,,
andjelkovic-williamson:2000,andjelkovic,author,0,,
andjelkovic-williamson:2000,williamson_t,author,1,,
andjelkovic:1999,andjelkovic,author,0,,
andler_d-etal:1992,andler_d,editor,0,,
andler_d-etal:1992,jacob_p,editor,1,,
andler_d-etal:1992,proust_j,editor,2,,
andler_d-etal:1992,recanati,editor,3,,
andler_d-etal:1992,sperber_d,editor,4,,
andler_d:1975,andler_d,author,0,,
andler_d:1992,andler_d,editor,0,,
andler_d:1993,andler_d,author,0,,
andler_d:1995,andler_d,editor,0,,
andler_d:1995a,andler_d,author,0,,
andler_d:2006,andler_d,author,0,,
andler_d:2010,andler_d,author,0,,
andler_d:2011,andler_d,author,0,,
andler_d:2012,andler_d,author,0,,
andler_d:2013,andler_d,author,0,,
andler_d:2014,andler_d,author,0,,
andler_d:2016,andler_d,author,0,,
andler_m:2022,andler_m,author,0,,
andow_j:2015,andow_j,author,0,,
andow_j:2015a,andow_j,author,0,,
andow_j:2015b,andow_j,author,0,,
andow_j:2015c,andow_j,author,0,,
andow_j:2016,andow_j,author,0,,
andow_j:2016a,andow_j,author,0,,
andow_j:2016b,andow_j,author,0,,
andow_j:2017,andow_j,author,0,,
andow_j:2017a,andow_j,author,0,,
andow_j:2017b,andow_j,author,0,,
andow_j:2021,andow_j,author,0,,
andow_j:2023,andow_j,author,0,,
andrade_e:2006,andrade_e,author,0,,
andrade_e:2007,andrade_e,author,0,,
andrade_e:2009,andrade_e,author,0,,
andrade_e:2011,andrade_e,author,0,,
andrade_ej-becerra:2008,andrade_ej,author,0,,
andrade_ej-becerra:2008,becerra_es,author,1,,
andrade_j:1905,andrade_j,author,0,,
andrade_ja-jones:1997,andrade_j,author,0,,
andrade_ja-jones:1997,jones_jg,author,1,,
andrade_ja:1995,andrade_j,author,0,,
andrade_ja:1996,andrade_j,author,0,,
andrade_ja:2000,andrade_j,author,0,,
andrae_b:2014,andrae_b,author,0,,
andrae_b:2017,andrae_b,author,0,,
andrae_b:2017a,andrae_b,author,0,,
andrae_f:1970,andrae_f,author,0,,
andrault_r:2014,andrault_r,author,0,,
andrault_r:2016,andrault_r,author,0,,
andrault_r:2016a,andrault_r,author,0,,
andrault_r:2018a,andrault_r,author,0,,
andre_d:2011,andre_d,author,0,,
andre_e-etal:2000,andre_e,author,0,,
andre_e-etal:2000,binsted_k,author,1,,
andre_e-etal:2000,tanakaishii,author,2,,
andre_e-etal:2000,luke_s,author,3,,
andre_e-etal:2000,herzog_g,author,4,,
andre_e-etal:2000,rist_t,author,5,,
andre_e-rist:1991,andre_e,author,0,,
andre_e-rist:1991,rist_t,author,1,,
andre_jm-etal:2006,andre_jm,editor,0,,
andre_jm-etal:2006,krieger_g,editor,1,,
andre_jm-etal:2006,schwaetzer_h,editor,2,,
andre_jm:1987,andre_jm,author,0,,
andre_jm:1997,andre_jm,author,0,,
andre_s:1985,andre_s,author,0,,
andre_s:1993,andre_s,author,0,,
andreae:1987,andreae,author,0,,
andreas-guenther:2019,andreas,author,0,,
andreas-guenther:2019,guenther_ma,author,1,,
andreas-guenther:2020,andreas,author,0,,
andreas-guenther:2020,guenther_ma,author,1,,
andreas-guenther:2021,andreas,author,0,,
andreas-guenther:2021,guenther_ma,author,1,,
andreas-guenther:2021a,andreas,author,0,,
andreas-guenther:2021a,guenther_ma,author,1,,
andreas-guenther:2022,andreas,author,0,,
andreas-guenther:2022,guenther_ma,author,1,,
andreas-schiemer:2016,andreas,author,0,,
andreas-schiemer:2016,schiemer,author,1,,
andreas-zenker:2014,andreas,author,0,,
andreas-zenker:2014,zenker_f,author,1,,
andreas:2004,andreas,author,0,,
andreas:2007,andreas,author,0,,
andreas:2014,andreas,author,0,,
andreas:2015,andreas,author,0,,
andreasen_n:2000,andreasen_n,author,0,,
