bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
frankena:1958a,frankena,author,0,,
frankena:1959,frankena,author,0,,
frankena:1962,frankena,author,0,,
frankena:1963,frankena,author,0,,
frankena:1963a,frankena,author,0,,
frankena:1963b,frankena,author,0,,
frankena:1964a,frankena,author,0,,
frankena:1964b,frankena,author,0,,
frankena:1964c,frankena,author,0,,
frankena:1966,frankena,author,0,,
frankena:1966a,frankena,author,0,,
frankena:1966b,frankena,author,0,,
frankena:1967,frankena,author,0,,
frankena:1968,frankena,author,0,,
frankena:1969,frankena,author,0,,
frankena:1970,frankena,author,0,,
frankena:1971,frankena,author,0,,
frankena:1973,frankena,author,0,,
frankena:1973a,frankena,author,0,,
frankena:1974,frankena,author,0,,
frankena:1976,frankena,author,0,,
frankena:1976a,frankena,author,0,,
frankena:1978,frankena,author,0,,
frankena:1986,frankena,author,0,,
frankena:1988,frankena,author,0,,
frankena:1988a,frankena,author,0,,
frankenberg_g:2001,frankenberg_g,author,0,,
frankenberry:2006,frankenberry,author,0,,
frankenberry:2010,frankenberry,author,0,,
frankenfigueiredo:2017,frankenfigueiredo,author,0,,
frankfurt:1958,frankfurt,author,0,,
frankfurt:1958a,frankfurt,author,0,,
frankfurt:1962,frankfurt,author,0,,
frankfurt:1964,frankfurt,author,0,,
frankfurt:1965,frankfurt,author,0,,
frankfurt:1965a,frankfurt,author,0,,
frankfurt:1966,frankfurt,author,0,,
frankfurt:1967,frankfurt,author,0,,
frankfurt:1969,frankfurt,author,0,,
frankfurt:1970,frankfurt,author,0,,
frankfurt:1971,frankfurt,author,0,,
frankfurt:1975,frankfurt,author,0,,
frankfurt:1976,frankfurt,author,0,,
frankfurt:1977,frankfurt,author,0,,
frankfurt:1978,frankfurt,author,0,,
frankfurt:1986,frankfurt,author,0,,
frankfurt:1987,frankfurt,author,0,,
frankfurt:1987a,frankfurt,author,0,,
frankfurt:1988,frankfurt,author,0,,
frankfurt:1989,frankfurt,author,0,,
frankfurt:1992,frankfurt,author,0,,
frankfurt:1993,frankfurt,author,0,,
frankfurt:1993a,frankfurt,author,0,,
frankfurt:1993b,frankfurt,author,0,,
frankfurt:1994,frankfurt,author,0,,
frankfurt:1997,frankfurt,author,0,,
frankfurt:1998,frankfurt,author,0,,
frankfurt:1998a,frankfurt,author,0,,
frankfurt:1999,frankfurt,author,0,,
frankfurt:1999a,frankfurt,author,0,,
frankfurt:2001,frankfurt,author,0,,
frankfurt:2001a,frankfurt,author,0,,
frankfurt:2002,frankfurt,author,0,,
frankfurt:2002a,frankfurt,author,0,,
frankfurt:2002b,frankfurt,author,0,,
frankfurt:2002c,frankfurt,author,0,,
frankfurt:2002d,frankfurt,author,0,,
frankfurt:2002e,frankfurt,author,0,,
frankfurt:2002f,frankfurt,author,0,,
frankfurt:2002g,frankfurt,author,0,,
frankfurt:2002h,frankfurt,author,0,,
frankfurt:2002i,frankfurt,author,0,,
frankfurt:2002j,frankfurt,author,0,,
frankfurt:2002k,frankfurt,author,0,,
frankfurt:2004,frankfurt,author,0,,
frankfurt:2004a,frankfurt,author,0,,
frankfurt:2004b,frankfurt,author,0,,
frankfurt:2004c,frankfurt,author,0,,
frankfurt:2005,frankfurt,author,0,,
frankfurt:2006,frankfurt,author,0,,
frankfurt:2006a,frankfurt,author,0,,
frankfurt:2008,frankfurt,author,0,,
frankfurt:2008a,frankfurt,author,0,,
frankfurt:2015,frankfurt,author,0,,
frankfurt:2019,frankfurt,author,0,,
frankiewicz-zbierski:1994,frankiewicz,author,0,,
frankiewicz-zbierski:1994,zbierski_p,author,1,,
frankish-kasmirli:2009,frankish,author,0,,
frankish-kasmirli:2009,kasmirli,author,1,,
frankish-ramsey:2014,frankish,editor,0,,
frankish-ramsey:2014,ramsey_wm,editor,1,,
frankish:1996,frankish,author,0,,
frankish:1998,frankish,author,0,,
frankish:1998a,frankish,author,0,,
frankish:2007,frankish,author,0,,
frankish:2007a,frankish,author,0,,
frankish:2007b,frankish,author,0,,
frankish:2009,frankish,author,0,,
frankish:2010,frankish,author,0,,
frankish:2012,frankish,author,0,,
frankish:2012a,frankish,author,0,,
frankish:2014,frankish,author,0,,
frankish:2016,frankish,author,0,,
frankish:2021,frankish,author,0,,
frankl:1904,frankl,author,0,,
frankl:1907,frankl,author,0,,
frankland:1882,frankland,author,0,,
franklin_a:1987,franklin_a,author,0,,
franklin_a:1988,franklin_a,author,0,,
franklin_a:1991,franklin_a,author,0,,
franklin_a:1993,franklin_a,author,0,,
franklin_a:1994,franklin_a,author,0,,
franklin_a:1996,franklin_a,author,0,,
franklin_a:1999,franklin_a,author,0,,
franklin_a:2002,franklin_a,author,0,,
franklin_a:2005,franklin_a,author,0,,
franklin_a:2007,franklin_a,author,0,,
franklin_a:2007a,franklin_a,author,0,,
franklin_a:2008,franklin_a,author,0,,
franklin_a:2009,franklin_a,author,0,,
franklin_a:2015,franklin_a,author,0,,
franklin_a:2017,franklin_a,author,0,,
franklin_ad:2023,franklin_ad,editor,0,,
franklin_at:2002,franklin_at,author,0,,
franklin_ce:2011,franklin_ce,author,0,,
franklin_ce:2011a,franklin_ce,author,0,,
franklin_ce:2011b,franklin_ce,author,0,,
franklin_ce:2011c,franklin_ce,author,0,,
franklin_ce:2012,franklin_ce,author,0,,
franklin_ce:2013,franklin_ce,author,0,,
franklin_ce:2013a,franklin_ce,author,0,,
franklin_ce:2014,franklin_ce,author,0,,
franklin_ce:2014a,franklin_ce,author,0,,
franklin_ce:2015,franklin_ce,author,0,,
franklin_ce:2015a,franklin_ce,author,0,,
franklin_ce:2016,franklin_ce,author,0,,
franklin_ce:2017,franklin_ce,author,0,,
franklin_ce:2018,franklin_ce,author,0,,
franklin_f-franklin:1888,franklin_f,author,0,,
franklin_f-franklin:1888,laddfranklin,author,1,,
franklin_ja:1986,franklin_ja,author,0,,
franklin_ja:1988,franklin_ja,author,0,,
franklin_ja:1991,franklin_ja,author,0,,
franklin_ja:1994,franklin_ja,author,0,,
franklin_ja:1998,franklin_ja,author,0,,
franklin_ja:1999,franklin_ja,author,0,,
franklin_ja:1999a,franklin_ja,author,0,,
franklin_ja:2003,franklin_ja,author,0,,
franklin_ja:2006,franklin_ja,author,0,,
franklin_ja:2009,franklin_ja,author,0,,
franklin_ja:2009a,franklin_ja,author,0,,
franklin_ja:2014,franklin_ja,author,0,,
franklin_ja:2014a,franklin_ja,author,0,,
franklin_ja:2016,franklin_ja,author,0,,
franklin_ja:2018,franklin_ja,author,0,,
franklin_l:2011,franklin_l,author,0,,
franklin_l:2011a,franklin_l,author,0,,
franklin_l:2016,franklin_l,author,0,,
franklin_s-garzon:1988,franklin_s,author,0,,
franklin_s-garzon:1988,garzon_g,author,1,,
franklin_s:1995,franklin_s,author,0,,
franklin_s:2014,franklin_s,author,0,,
franklinhall_a:2012,franklinhall_a,author,0,,
franklinhall_a:2013,franklinhall_a,author,0,,
franklinhall_a:2016,franklinhall_a,author,0,,
franklinhall_lr:2015,franklinhall_lr,author,0,,
franklinhall_lr:2021,franklinhall_lr,author,0,,
frankopan:2009,frankopan,author,0,,
frankot-chellappa:1990,frankot,author,0,,
frankot-chellappa:1990,chellappa_r,author,1,,
frankowski:2010,frankowski,author,0,,
franks_br:1992,franks_br,author,0,,
franks_br:1995,franks_br,author,0,,
franks_c:2009a,franks_c,author,0,,
franks_c:2010,franks_c,author,0,,
franks_c:2012,franks_c,author,0,,
franks_c:2014,franks_c,author,0,,
franks_dd-heffernan:1998,franks_dd,author,0,,
franks_dd-heffernan:1998,heffernan_sm,author,1,,
franks_g:1969,franks_g,author,0,,
franks_ma:2006,franks_ma,author,0,,
franks_np-lieb:1998,franks_np,author,0,,
franks_np-lieb:1998,lieb_wr,author,1,,
franks_p:1999,franks_p,author,0,,
franks_p:2000,franks_p,author,0,,
franks_p:2000a,franks_p,author,0,,
franks_p:2003,franks_p,author,0,,
franks_p:2005,franks_p,author,0,,
franks_p:2007,franks_p,author,0,,
franks_p:2009,franks_p,author,0,,
franks_p:2009a,franks_p,author,0,,
franks_p:2014,franks_p,author,0,,
franks_p:2015,franks_p,author,0,,
franks_p:2015a,franks_p,author,0,,
franks_p:2016b,franks_p,author,0,,
franksen_d:2000,franksen_d,author,0,,
franksen_oi:1996,franksen_oi,author,0,,
frans_j-vankerkhove:2017,frans_j,author,0,,
frans_j-vankerkhove:2017,vankerkhove,author,1,,
frans_j-vankerkhove:2017a,frans_j,author,0,,
frans_j-vankerkhove:2017a,vankerkhove,author,1,,
frans_j-weber:2014,frans_j,author,0,,
frans_j-weber:2014,weber_e,author,1,,
franssen-etal:2014,franssen,editor,0,,
franssen-etal:2014,kroes,editor,1,,
franssen-etal:2014,reydon,editor,2,,
franssen-etal:2014,vermaas,editor,3,,
franssen-etal:2014a,franssen,author,0,,
franssen-etal:2014a,kroes,author,1,,
franssen-etal:2014a,reydon,author,2,,
franssen-etal:2014a,vermaas,author,3,,
franssen-kroes:2009,franssen,author,0,,
franssen-kroes:2009,kroes,author,1,,
franssen-kroes:2014,franssen,author,0,,
franssen-kroes:2014,kroes,author,1,,
franssen:2005,franssen,author,0,,
franssen:2006,franssen,author,0,,
franssen:2009,franssen,author,0,,
franssen:2021,franssen,author,0,,
frantisek_s-pavlicek:2015,frantisek_s,editor,0,,
frantisek_s-pavlicek:2015,pavlicek,editor,1,,
frantisek_s:2015,frantisek_s,author,0,,
frantisek_s:2015a,frantisek_s,author,0,,
frantisek_s:2015b,frantisek_s,author,0,,
franz_a:1996,franz_a,author,0,,
franz_a:1997,franz_a,author,0,,
franz_e:1919,franz_e,author,0,,
franz_jh:2017,franz_jh,author,0,,
franzen_a-vogl:2010,franzen_a,author,0,,
franzen_a-vogl:2010,vogl,author,1,,
franzen_j:2020,franzen_j,author,0,,
franzen_n:2018,franzen_n,author,0,,
franzen_t:2005,franzen_t,author,0,,
franzen_w:1994,franzen_w,author,0,,
franzin-etal:2002,franzin,author,0,,
franzin-etal:2002,freuder,author,1,,
franzin-etal:2002,rossi_f,author,2,,
