bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
trotter_f:2021,trotter_f,author,0,,
trotter_g:2006,trotter_g,author,0,,
trottmann:1997,trottmann,author,0,,
trottmann:1998,trottmann,author,0,,
trottmann:1999,trottmann,author,0,,
trottmann:1999a,trottmann,author,0,,
trottmann:2000,trottmann,author,0,,
trottmann:2000a,trottmann,author,0,,
trottmann:2001,trottmann,author,0,,
trottmann:2018,trottmann,author,0,,
trotzkii:1926,trotzkii,author,0,,
trotzkii:1973,trotzkii,author,0,,
trouillard:1953,trouillard,author,0,,
trouillard:1973,trouillard,author,0,,
trousdale:2000,trousdale,author,0,,
trout_jd:1991,trout_jd,author,0,,
trout_jd:1991a,trout_jd,author,0,,
trout_jd:1991b,trout_jd,author,0,,
trout_jd:1991c,trout_jd,author,0,,
trout_jd:1994,trout_jd,author,0,,
trout_jd:1995,trout_jd,author,0,,
trout_jd:1998,trout_jd,author,0,,
trout_jd:2001,trout_jd,author,0,,
trout_jd:2001a,trout_jd,author,0,,
trout_jd:2007,trout_jd,author,0,,
trout_jd:2008,trout_jd,author,0,,
trout_jd:2013,trout_jd,author,0,,
trout_jd:2016,trout_jd,author,0,,
trout_jd:2018,trout_jd,author,0,,
trout_jd:2018a,trout_jd,author,0,,
trout_jd:2019,trout_jd,author,0,,
trout_l:2010,trout_l,author,0,,
trovato_r:2005,trovato_r,author,0,,
trovato_v:2005,trovato_v,author,0,,
trovato_v:2008,trovato_v,author,0,,
troxell:2013,troxell,author,0,,
troxell:2019,troxell,author,0,,
troyer:1977,troyer,author,0,,
troyer:1978,troyer,author,0,,
troyer:1982,troyer,author,0,,
truckenbrodt_h:2012,truckenbrodt_h,author,0,,
trueb_d:2020,trueb_d,author,0,,
trueblood:2012,trueblood,author,0,,
trueman_cr:2004,trueman_cr,author,0,,
trueman_cr:2004a,trueman_cr,author,0,,
trueman_r:2008,trueman_r,author,0,,
trueman_r:2011,trueman_r,author,0,,
trueman_r:2012,trueman_r,author,0,,
trueman_r:2012a,trueman_r,author,0,,
trueman_r:2013,trueman_r,author,0,,
trueman_r:2014,trueman_r,author,0,,
trueman_r:2014a,trueman_r,author,0,,
trueman_r:2015,trueman_r,author,0,,
trueman_r:2015a,trueman_r,author,0,,
trueman_r:2021,trueman_r,author,0,,
truemper:1998,truemper,author,0,,
truesdell-noll:1992,truesdell,author,0,,
truesdell-noll:1992,noll_w,author,1,,
truesdell:1958,truesdell,author,0,,
truesdell:1960,truesdell,author,0,,
truesdell:1966,truesdell,author,0,,
truesdell:1967,truesdell,author,0,,
truesdell:1968,truesdell,author,0,,
truesdell:1968a,truesdell,author,0,,
truesdell:1968b,truesdell,author,0,,
truesdell:1968c,truesdell,author,0,,
truesdell:1968d,truesdell,author,0,,
truesdell:1968e,truesdell,author,0,,
truesdell:1968f,truesdell,author,0,,
truesdell:1977,truesdell,author,0,,
truesdell:1982,truesdell,author,0,,
truesdell:1984,truesdell,author,0,,
truesdell:1984a,truesdell,author,0,,
truesdell:1984b,truesdell,author,0,,
truesdell:1985,truesdell,author,0,,
trueswell-tanenhaus:2002,trueswell,editor,0,,
trueswell-tanenhaus:2002,tannenhaus_mk,editor,1,,
truffer_j:2016,truffer_j,author,0,,
truijens:2017,truijens,author,0,,
truitt:1974,truitt,author,0,,
truitt:1994,truitt,author,0,,
truitt:1995,truitt,author,0,,
trujillo_r:1981,trujillo_r,author,0,,
truncellito:2003,truncellito,author,0,,
trupia:1996,trupia,author,0,,
trupia:1999,trupia,author,0,,
trupia:2002,trupia,author,0,,
trupia:2004,trupia,author,0,,
trupia:2005,trupia,author,0,,
trupia:2006,trupia,author,0,,
trupia:2008,trupia,author,0,,
trusso_a:2006,trusso_a,author,0,,
trusted_j:1991,trusted_j,author,0,,
trusted_j:1997,trusted_j,author,0,,
trusted_j:1999,trusted_j,author,0,,
truswell:2011,truswell,author,0,,
truttycoohill:1998,truttycoohill,author,0,,
truttycoohill:1998a,truttycoohill,author,0,,
truttycoohill:1998b,truttycoohill,author,0,,
truttycoohill:1998c,truttycoohill,author,0,,
truttycoohill:2000,truttycoohill,author,0,,
truttycoohill:2000a,truttycoohill,author,0,,
truttycoohill:2000b,truttycoohill,author,0,,
truttycoohill:2000c,truttycoohill,author,0,,
truttycoohill:2001,truttycoohill,author,0,,
truttycoohill:2004,truttycoohill,author,0,,
truttycoohill:2004a,truttycoohill,author,0,,
truttycoohill:2005,truttycoohill,author,0,,
truttycoohill:2006,truttycoohill,author,0,,
truttycoohill:2007,truttycoohill,author,0,,
truttycoohill:2008,truttycoohill,author,0,,
truttycoohill:2008a,truttycoohill,author,0,,
truttycoohill:2010,truttycoohill,editor,0,,
truttycoohill:2010a,truttycoohill,author,0,,
truttycoohill:2010b,truttycoohill,author,0,,
truttycoohill:2010c,truttycoohill,author,0,,
truttycoohill:2011,truttycoohill,author,0,,
truttycoohill:2014,truttycoohill,author,0,,
truttycoohill:2016,truttycoohill,author,0,,
truwant_s:2021,truwant_s,editor,0,,
truwant_s:2022,truwant_s,author,0,,
trybus:2012,trybus,author,0,,
trzesicki:1994,trzesicki,author,0,,
trzesicki:2006,trzesicki,author,0,,
trzesicki:2011,trzesicki,author,0,,
