bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
alexander_dr-numbers:2010,numbers_rl,editor,1,,
alexander_dr-numbers:2010a,alexander_dr,author,0,,
alexander_dr-numbers:2010a,numbers_rl,author,1,,
alexander_dr:2017,alexander_dr,author,0,,
alexander_dr:2020,alexander_dr,author,0,,
alexander_f:1951,alexander_f,author,0,,
alexander_ha-glick:2003,alexander_ha,author,0,,
alexander_ha-glick:2003,glick_s,author,1,,
alexander_ha-mclaughlin:2003,alexander_ha,author,0,,
alexander_ha-mclaughlin:2003,mclaughlin_th,author,1,,
alexander_hb:1906,alexander_hb,author,0,,
alexander_hb:1913,alexander_hb,author,0,,
alexander_hb:1914,alexander_hb,author,0,,
alexander_he:1991,alexander_he,author,0,,
alexander_hg:1936,alexander_hg,author,0,,
alexander_hg:1937,alexander_hg,author,0,,
alexander_hg:1958,alexander_hg,author,0,,
alexander_hg:1960,alexander_hg,author,0,,
alexander_hug:1971,alexander_hug,author,0,,
alexander_hug:1988,alexander_hug,author,0,,
alexander_i:2007,alexander_i,author,0,,
alexander_j-skyrms:1999,alexander_j,author,0,,
alexander_j-skyrms:1999,skyrms,author,1,,
alexander_ja:2015,alexander_ja,author,0,,
alexander_jc-jaworsky:2015,alexander_jc,author,0,,
alexander_jc-jaworsky:2015,jaworsky_bn,author,1,,
alexander_jc-smith:2005,alexander_jc,editor,0,,
alexander_jc-smith:2005,smith_ph,editor,1,,
alexander_jc-smith:2005a,alexander_jc,author,0,,
alexander_jc-smith:2005a,smith_ph,author,1,,
alexander_jc:2005,alexander_jc,author,0,,
alexander_jc:2014,alexander_jc,author,0,,
alexander_jm:2005,alexander_jm,author,0,,
alexander_jm:2008,alexander_jm,author,0,,
alexander_jm:2009a,alexander_jm,author,0,,
alexander_jm:2010,alexander_jm,author,0,,
alexander_jm:2011,alexander_jm,author,0,,
alexander_jm:2011a,alexander_jm,author,0,,
alexander_jm:2012,alexander_jm,author,0,,
alexander_jm:2012a,alexander_jm,author,0,,
alexander_jm:2013,alexander_jm,author,0,,
alexander_jo-weinberg:2014,alexander_jo,author,0,,
alexander_jo-weinberg:2014,weinberg_jm,author,1,,
alexander_jo:2012,alexander_jo,author,0,,
alexander_la-kesslerferzan:2019,alexander_la,editor,0,,
alexander_la-kesslerferzan:2019,ferzan,editor,1,,
alexander_la-schwarzschild:1987,alexander_la,author,0,,
alexander_la-schwarzschild:1987,schwarzschild_m,author,1,,
alexander_la:1990,alexander_la,author,0,,
alexander_la:2005,alexander_la,author,0,,
