bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
macdonald_i:2018,macdonald_i,author,0,,
macdonald_i:2020,macdonald_i,author,0,,
macdonald_l-vince:1994,macdonald_l,editor,0,,
macdonald_l-vince:1994,vince,editor,1,,
macdonald_m:1934,macdonald_m,author,0,,
macdonald_m:1936,macdonald_m,author,0,,
macdonald_m:1936a,macdonald_m,author,0,,
macdonald_m:1937,macdonald_m,author,0,,
macdonald_m:1937a,macdonald_m,author,0,,
macdonald_m:1937b,macdonald_m,author,0,,
macdonald_m:1938,macdonald_m,author,0,,
macdonald_m:1938a,macdonald_m,author,0,,
macdonald_m:1947,macdonald_m,author,0,,
macdonald_m:1950,macdonald_m,author,0,,
macdonald_m:1953,macdonald_m,author,0,,
macdonald_m:1953a,macdonald_m,author,0,,
macdonald_m:1954,macdonald_m,editor,0,,
macdonald_m:1954a,macdonald_m,author,0,,
macdonald_mo:2011,macdonald_mo,author,0,,
macdonald_mo:2014,macdonald_mo,author,0,,
macdonald_pa:2010,macdonald_pa,author,0,,
macdonald_pa:2015,macdonald_pa,author,0,,
macdonald_ps:2000,macdonald_ps,author,0,,
macdonald_ps:2001,macdonald_ps,author,0,,
macdonald_ps:2002,macdonald_ps,author,0,,
macdonald_ps:2007,macdonald_ps,author,0,,
macdonald_s:1988,macdonald_s,author,0,,
macdonald_s:1989,macdonald_s,author,0,,
macdonald_s:1991,macdonald_s,editor,0,,
macdonald_s:1991a,macdonald_s,author,0,,
macdonald_s:1991b,macdonald_s,author,0,,
macdonald_s:1991c,macdonald_s,author,0,,
macdonald_s:1992,macdonald_s,author,0,,
macdonald_s:1993a,macdonald_s,author,0,,
macdonald_s:2001,macdonald_s,author,0,,
macdonald_s:2002,macdonald_s,author,0,,
macdonald_s:2003,macdonald_s,author,0,,
macdonald_s:2010,macdonald_s,author,0,,
macdonald_s:2014,macdonald_s,author,0,,
macdonell:1986,macdonell,author,0,,
macdorman:1997,macdorman,author,0,,
macdougall:2010,macdougall,author,0,,
mace_a:2003,mace_a,author,0,,
mace_a:2003a,mace_a,author,0,,
mace_a:2006,mace_a,author,0,,
mace_a:2007,mace_a,author,0,,
mace_a:2009,mace_a,author,0,,
mace_a:2013,mace_a,author,0,,
mace_a:2013a,mace_a,author,0,,
mace_a:2017,mace_a,author,0,,
mace_c:2014,mace_c,author,0,,
mace_ca:1929,mace_ca,author,0,,
mace_ca:1931,mace_ca,author,0,,
mace_ca:1932,mace_ca,author,0,,
mace_ca:1932a,mace_ca,author,0,,
mace_ca:1932b,mace_ca,author,0,,
mace_ca:1934,mace_ca,author,0,,
mace_ca:1934a,mace_ca,author,0,,
mace_ca:1935,mace_ca,author,0,,
mace_ca:1937,mace_ca,author,0,,
mace_ca:1939,mace_ca,author,0,,
mace_ca:1942,mace_ca,author,0,,
mace_ca:1943,mace_ca,author,0,,
mace_ca:1947,mace_ca,author,0,,
mace_ca:1948,mace_ca,author,0,,
mace_ca:1948a,mace_ca,author,0,,
mace_ca:1949,mace_ca,author,0,,
mace_ca:1950,mace_ca,author,0,,
mace_ca:1953,mace_ca,author,0,,
mace_ca:1957,mace_ca,editor,0,,
mace_ca:1957a,mace_ca,author,0,,
mace_ca:1962,mace_ca,author,0,,
mace_ca:1966,mace_ca,editor,0,,
macedo-buchanan:2003,macedo,editor,0,,
macedo-buchanan:2003,buchanan_a,editor,1,,
macedo-tamir:2002,macedo,editor,0,,
macedo-tamir:2002,tamir_y,editor,1,,
macedo-young:2003,macedo,editor,0,,
macedo-young:2003,young_im,editor,1,,
macedo-young:2003a,macedo,author,0,,
