bibkey,keyword_key,keyword_level
code_l:2003a,2:feminism,2
code_l:2006,1:biology,1
code_l:2006,2:ecology,2
code_l:2007,1:epistemology,1
code_l:2010,1:epistemology,1
code_l:2010,2:collective_epistemology,2
code_l:2011,1:epistemology,1
code_l:2011,2:feminist_epistemology,2
code_l:2011a,1:persons,1
code_l:2011a,2:self,2
code_l:2011b,1:epistemology,1
code_l:2011b,2:testimony,2
code_l:2011b,3:epistemic_authority,3
code_l:2013,1:political_philosophy,1
code_l:2013,2:feminism,2
code_l:2017,2:epistemic_norms,2
code_m:1975,1:mathematics,1
coder:1968,1:properties,1
coder:1968,2:dispositions,2
coder:1973,1:mind_body,1
coder:1973,2:physicalism,2
codoner:1989,1:history_of_philosophy,1
cody_ab:1997,2:consciousness,2
cody_ab:2000,1:information,1
cody_ab:2002,1:representation,1
cody_c:1990,1:epistemology,1
cody_c:1990,2:testimony,2
coe_cd:2014,1:history,1
coecke-etal:2004,1:time,1
coecke-etal:2004,2:tense_logic,2
coecke-etal:2004,3:dynamic_logic,3
coecke-kissinger:2017,1:quantum_mechanics,1
coecke-spekkens:2012,1:decision_theory,1
coecke:2016,1:quantum_mechanics,1
coecke:2016,2:quantum_logic,2
coeckelbergh:2007,1:ethics,1
coeckelbergh:2007,2:moral_judgement,2
coeckelbergh:2015,1:biology,1
coeckelbergh:2015,2:ecology,2
coeckelbergh:2017,1:technology,1
coelho_amn:1996,1:mathematics,1
coelho_amn:1996,2:set_theory,2
coelho_m:2003,1:metaphysics,1
coelho_m:2003,2:perspectivalism,2
coelho_m:2003,3:objectivity_in_representation,3
coelhodesouza:2009,1:structuralism,1
coelhodesouza:2009,2:structuralism_in_the_sciences,2
coelhodesouza:2009,3:structuralism_in_the_social_sciences,3
coelschfoisner:2000,1:aesthetics,1
coelschfoisner:2000,2:music,2
coelschfoisner:2004,1:aesthetics,1
coelschfoisner:2004,2:fiction,2
coenen_aml:1998,2:consciousness,2
coenen_j:1993,1:computation,1
coenen_j:1993,2:computer_science,2
coenen_j:1993,3:software_engineering,3
coenenmennemeier:2001,1:aesthetics,1
coenenmennemeier:2001,2:literary_criticism,2
coetsee_m:2020,1:action,1
coetsee_m:2020,2:reasons_for_action,2
coffa:1974,1:probability,1
coffa:1974,2:chance,2
coffa:1974,3:randomness,3
coffa:1977,1:language,1
coffa:1979,1:mathematics,1
coffa:1979,3:russell_s_paradox,3
coffa:1982,1:mathematics,1
coffa:1982,3:russell_s_paradox,3
coffa:1983,1:metaphysics,1
coffa:1983,2:conventionalism,2
coffa:1983,3:conventionalism_about_geometry,3
coffa:1985,1:ontology,1
coffa:1985,2:constructional_ontology,2
coffa:1985,3:aufbau,3
coffa:1991,1:language,1
coffee:2016,1:political_philosophy,1
coffey_a-atkinson:1996,1:method,1
coffey_a-atkinson:1996,2:qualitative_methods,2
