bibkey,keyword_key,keyword_level
wiggins_d:1992a,3:ethical_emotivism,3
wiggins_d:1993a,2:expressivism,2
wiggins_d:1993b,2:expressivism,2
wiggins_d:1993b,3:aesthetic_emotivism,3
wiggins_d:1993c,1:causation,1
wiggins_d:1993c,2:natural_kinds,2
wiggins_d:1993c,3:natural_kind_terms,3
wiggins_d:1995,1:ethics,1
wiggins_d:1995a,1:ontology,1
wiggins_d:1995a,2:existence_as_predicate,2
wiggins_d:1995b,1:ethics,1
wiggins_d:1995b,2:metaethics,2
wiggins_d:1995b,3:moral_realism,3
wiggins_d:1995c,2:substance,2
wiggins_d:1996,1:varia,1
wiggins_d:1996a,1:identity,1
wiggins_d:1996a,2:logic_of_identity,2
wiggins_d:1996b,1:identity,1
wiggins_d:1996b,2:logic_of_identity,2
wiggins_d:1996c,1:persons,1
wiggins_d:1996c,2:personal_identity,2
wiggins_d:1996d,1:representation,1
wiggins_d:1996d,2:polysemy,2
wiggins_d:1996d,3:ambiguity,3
wiggins_d:1996e,1:ethics,1
wiggins_d:1996f,1:ethics,1
wiggins_d:1996g,1:ethics,1
wiggins_d:1996g,2:metaethics,2
wiggins_d:1996g,3:naturalism_in_ethics,3
wiggins_d:1996h,1:aesthetics,1
wiggins_d:1996h,2:aesthetic_judgement,2
wiggins_d:1996h,3:standards_of_taste,3
wiggins_d:1996i,1:ethics,1
wiggins_d:1996i,2:epistemology_of_morality,2
wiggins_d:1996i,3:ethical_cognitivism,3
wiggins_d:1996j,1:history_of_philosophy,1
wiggins_d:1996k,1:metaphysics,1
wiggins_d:1996k,2:relativism,2
wiggins_d:1996l,1:metaphysics,1
wiggins_d:1996l,2:empiricism,2
wiggins_d:1997,1:science,1
wiggins_d:1997,2:theory_choice,2
wiggins_d:1997,3:incommensurability_of_theories,3
wiggins_d:1997a,2:essence,2
wiggins_d:1997a,3:natural_kind_essence,3
wiggins_d:1997b,1:representation,1
wiggins_d:1997b,2:meaning,2
wiggins_d:1998,1:ethics,1
wiggins_d:1998a,1:science,1
wiggins_d:1998a,2:theory_choice,2
wiggins_d:1998a,3:incommensurability_of_theories,3
wiggins_d:1998b,1:epistemology,1
wiggins_d:1998b,2:justification,2
wiggins_d:1998b,3:reasons_for_belief,3
wiggins_d:1999,1:ontology,1
wiggins_d:1999,2:abstract_objects,2
wiggins_d:1999,3:ficta,3
wiggins_d:1999a,1:ethics,1
wiggins_d:1999a,2:metaethics,2
wiggins_d:1999a,3:moral_realism,3
wiggins_d:1999b,1:truth,1
wiggins_d:1999b,2:pragmatist_theory_of_truth,2
wiggins_d:2000,2:substance,2
wiggins_d:2000a,1:ethics,1
wiggins_d:2000a,2:metaethics,2
wiggins_d:2000a,3:ethical_consequentialism,3
wiggins_d:2001,2:substance,2
wiggins_d:2002,1:truth,1
wiggins_d:2002a,2:supervenience,2
wiggins_d:2004,1:persons,1
wiggins_d:2004,2:personal_identity,2
wiggins_d:2004a,1:persons,1
wiggins_d:2004a,2:personal_identity,2
wiggins_d:2004b,1:belief,1
wiggins_d:2005,1:metaphysics,1
wiggins_d:2005,2:perspectivalism,2
wiggins_d:2005,3:objectivity_in_representation,3
wiggins_d:2005a,1:time,1
wiggins_d:2005a,2:persistence,2
wiggins_d:2005b,2:substance,2
wiggins_d:2005c,1:ethics,1
wiggins_d:2006,1:ethics,1
wiggins_d:2007,1:method,1
wiggins_d:2007,2:conceptual_analysis,2
wiggins_d:2008,1:ethics,1
wiggins_d:2009,1:knowledge,1
wiggins_d:2009,2:knowing_how,2
wiggins_d:2011,1:mathematics,1
wiggins_d:2011,2:nature_of_mathematics,2
wiggins_d:2011,3:mathematical_platonism,3
wiggins_d:2011a,1:biology,1
wiggins_d:2011a,2:ecology,2
wiggins_d:2012,1:knowledge,1
wiggins_d:2012,2:knowing_how,2
wiggins_d:2012a,1:identity,1
wiggins_d:2012a,2:individuation,2
wiggins_d:2016,1:time,1
wiggins_d:2016,2:persistence,2
wiggins_d:2016a,1:time,1
wiggins_d:2016a,2:persistence,2
wiggins_d:2016b,1:identity,1
wiggins_d:2016b,2:individuation,2
wiggins_d:2022,1:method,1
wiggins_d:2022,2:conceptual_analysis,2
wiggins_ga:1994,1:logic,1
wiggins_ga:1994,2:logic_programming,2
wiggins_op-schwartz:2012,1:psychology,1
wiggins_op-schwartz:2012,2:mental_illness,2
wigglesworth_j:2017,1:logic,1
wigglesworth_j:2017,2:nature_of_logic,2
wigglesworth_j:2018,2:grounding,2
wightman_as:1999,1:quantum_mechanics,1
wightman_as:1999,2:quantum_field_theory,2
wignall_pb:2019,1:biology,1
wignall_pb:2019,2:taxa_natural_kinds,2
wigner:1960,1:mathematics,1
wigner:1960,2:applicability_of_mathematics,2
wigner:1971,1:quantum_mechanics,1
wigner:1973,1:quantum_mechanics,1
wigner:1974,1:biology,1
wigner:1974,2:life,2
wigner:1995,1:science,1
wiitala_mo:2014,1:truth,1
wiitala_mo:2014,2:falsity,2
wijesekera:1990,1:logic,1
wijesekera:1990,2:modal_logic,2
wike:1995,1:persons,1
wike:1995,2:soul,2
wike:1995,3:immortality_of_the_soul,3
wikforss:2001,1:representation,1
wikforss:2001,2:content_determination,2
wikforss:2001,3:content_externalism,3
wikforss:2001a,1:knowledge,1
wikforss:2001a,2:self_knowledge,2
wikforss:2001b,1:language,1
wikforss:2001b,2:semantic_normativity,2
wikforss:2003,1:representation,1
wikforss:2003,2:analyticity,2
wikforss:2004,1:perception,1
wikforss:2004,2:perceptual_content,2
wikforss:2004,3:conceptual_content,3
wikforss:2005,1:causation,1
