bibkey,keyword_key,keyword_level
bradley_j:1996a,1:feeling,1
bradley_j:1999,1:ontology,1
bradley_j:1999,2:being,2
bradley_j:2001,1:structuralism,1
bradley_j:2001,2:relations,2
bradley_j:2003,1:properties,1
bradley_j:2003,2:functions,2
bradley_j:2003a,1:metaphysics,1
bradley_j:2003a,2:idealism,2
bradley_j:2005,1:ontology,1
bradley_j:2016,1:religion,1
bradley_j:2016,2:theological_determinism,2
bradley_ma:2013,1:perception,1
bradley_ma:2013,2:colours,2
bradley_ma:2015,1:perception,1
bradley_ma:2015,2:olfaction,2
bradley_mc:1963,1:perception,1
bradley_mc:1963,2:sensation,2
bradley_mc:1969,1:mind_body,1
bradley_mc:1986,1:reference,1
bradley_mc:1986,2:names,2
bradley_mc:1986a,1:identity,1
bradley_mc:1986a,2:indiscernibles,2
bradley_mc:1986a,3:pii,3
bradley_mm-lang:2000,1:feeling,1
bradley_mm-lang:2000,2:emotions,2
bradley_mm-lang:2000,3:neuroscience_of_emotions,3
bradley_p-tye:2001,1:perception,1
bradley_p-tye:2001,2:colours,2
bradley_r-drechsler:2014,1:epistemology,1
bradley_r-drechsler:2014,2:bayesianism,2
bradley_r-list:2009,2:desire,2
bradley_r-list:2009,3:desire_as_belief,3
bradley_r-steele:2015,1:political_philosophy,1
bradley_r-steele:2015,2:climate_change,2
bradley_r-stefansson:2016,2:desire,2
bradley_r-thompson:2012,1:political_philosophy,1
bradley_r-thompson:2012,2:democracy,2
bradley_r-thompson:2012,3:voting,3
bradley_r-wagner:2012,1:political_philosophy,1
bradley_r-wagner:2012,2:democracy,2
bradley_r-wagner:2012,3:voting,3
bradley_r:1999,1:language,1
bradley_r:1999,2:indicative_conditionals,2
bradley_r:2000,1:decision_theory,1
bradley_r:2002,1:language,1
bradley_r:2002,2:indicative_conditionals,2
bradley_r:2004,1:probability,1
bradley_r:2006,1:rationality,1
bradley_r:2006,2:disagreement,2
bradley_r:2007,1:language,1
bradley_r:2007,2:indicative_conditionals,2
bradley_r:2007a,1:ethics,1
bradley_r:2007a,2:applied_ethics,2
bradley_r:2008,2:comparison_of_value,2
bradley_r:2008,3:incommensurability_of_values,3
bradley_r:2009,1:decision_theory,1
bradley_r:2009,2:preference,2
bradley_r:2012,1:epistemology,1
bradley_r:2012a,1:modality,1
bradley_r:2012a,2:counterfactuals,2
bradley_r:2017,1:decision_theory,1
bradley_r:2017a,1:logic,1
bradley_r:2017a,2:logical_connectives,2
bradley_rd-schwartz:1979,1:modality,1
bradley_rd-schwartz:1979,2:possible_worlds,2
bradley_rd:1959,1:time,1
bradley_rd:1959,2:the_future,2
bradley_rd:1959,3:fatalism,3
bradley_rd:1962,1:determinism,1
bradley_rd:1964,1:mathematics,1
bradley_rd:1964,2:geometry,2
bradley_s-steele:2014,1:epistemology,1
bradley_s-steele:2014,2:bayesianism,2
bradley_s-steele:2014a,1:belief,1
bradley_s-steele:2014a,2:credence,2
bradley_s:2012,1:probability,1
bradley_s:2016,1:probability,1
bradley_s:2017,1:probability,1
bradner:2013,1:medicine,1
bradner:2013,2:medical_ethics,2
bradshaw_d:1997,1:perception,1
bradshaw_d:1999,1:ontology,1
bradshaw_d:1999,2:being,2
bradshaw_d:2001,1:religion,1
bradshaw_d:2001,2:arguments_for_the_existence_of_god,2
bradshaw_d:2001,3:cosmological_argument,3
bradshaw_d:2009,1:religion,1
bradshaw_d:2010,1:history_of_philosophy,1
bradshaw_d:2012,1:religion,1
bradshaw_d:2015,1:religion,1
bradshaw_d:2015,2:religious_experience,2
bradshaw_d:2015,3:mysticism,3
bradshaw_d:2017,1:religion,1
bradshaw_d:2017,2:theology,2
bradshaw_de:1988,1:representation,1
bradshaw_de:1988,2:ideas,2
bradshaw_de:1988,3:abstract_ideas,3
bradshaw_de:1991,1:psychology,1
bradshaw_de:1991,2:cognitive_science,2
bradshaw_de:1991,3:connectionism,3
bradshaw_de:1991a,1:truth,1
bradshaw_de:2003,1:properties,1
bradshaw_de:2003,2:dispositions,2
bradshaw_g:1992,1:science,1
bradshaw_g:1992,2:theory_choice,2
bradshaw_jm:1996,1:action,1
bradshaw_jm:1996,2:action_formalisms,2
bradshaw_km-saha:2010,1:metaphilosophy,1
bradshaw_km-saha:2010,2:philosophy_as_a_discipline,2
bradshaw_km-saha:2010,3:academic_freedom,3
bradshaw_l:2002,1:political_philosophy,1
bradshaw_l:2002,2:feminism,2
bradshaw_pf:2002,1:religion,1
bradshaw_pf:2002,2:liturgy,2
bradshaw_pf:2002,3:eucharist,3
