id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
72311,rothenberg_ps,Paula S.,Paula S.,Rothenberg,Rothenberg,,,,,,,false,,
72312,rothenstreich_n,Nathan,Nathan,Rothenstreich,Rothenstreich,,,,,,,false,,
72313,rothhaar_m,Markus,Markus,Rothhaar,Rothhaar,,,,,,,false,,
72314,rothhaupt_jgf,Josef G.F.,Josef G.F.,Rothhaupt,Rothhaupt,,,,,,,false,,
72315,rothisigkeit,David,David,Roth-Isigkeit,Roth-Isigkeit,,,,,,,false,,
72316,rothkamm,Jan,Jan,Rothkamm,Rothkamm,,,,,,,false,,
72317,rothman_a,Aviva,Aviva,Rothman,Rothman,,,,,,,false,,
72318,rothman_ed,Edward D.,Edward D.,Rothman,Rothman,,,,,,,false,,
72319,rothman_j,Jason,Jason,Rothman,Rothman,,,,,,,false,,
72320,rothman_r,Robert,Robert,Rothman,Rothman,,,,,,,false,,
72321,rothman_w,William,William,Rothman,Rothman,,,,,,,false,,
72322,rothschild_d,Daniel,Daniel,Rothschild,Rothschild,,,,,,,false,,
72323,rothschild_e,Emma,Emma,Rothschild,Rothschild,,,,,,,false,,
72324,rothschild_jp,Jean-Pierre,Jean-Pierre,Rothschild,Rothschild,,,,,,,false,,
72325,rothschild_kw,Kurt W.,Kurt W.,Rothschild,Rothschild,,,,,,,false,,
72326,rothschild_lj,Lynn J.,Lynn J.,Rothschild,Rothschild,,,,,,,false,,
72327,rothschild_n,Nathan,Nathan,Rothschild,Rothschild,,,,,,,false,,
72328,rothstein_b,Bo,Bo,Rothstein,Rothstein,,,,,,,false,,
72329,rothstein_s,Susan D.,Susan D.,Rothstein,Rothstein,,,,,,,false,,
72330,rothuizenvandersteen,"Jo{\""e}lle",Joëlle,Rothuizen van der Steen,Rothuizen van der Steen,,,,,,,false,,
72331,rothwangl,Sepp,Sepp,Rothwangl,Rothwangl,,,,,,,false,,
72332,rotlevy,Ori,Ori,Rotlevy,Rotlevy,,,,,,,false,,
72333,rotolo_a,Antonino,Antonino,Rotolo,Rotolo,,,,,,,false,,
72334,rotondaro_s,Serafina,Serafina,Rotondaro,Rotondaro,,,,,,,false,,
72335,rotondo,Andrew,Andrew,Rotondo,Rotondo,,,,,,,false,,
72336,rotstein,Carmen,Carmen,Rotstein,Rotstein,,,,,,,false,,
72337,rott,Hans,Hans,Rott,Rott,,,,,,,false,,
72338,rottenberg,Elizabeth,Elizabeth,Rottenberg,Rottenberg,,,,,,,false,,
72339,rotteveel,Mark,Mark,Rotteveel,Rotteveel,,,,,,,false,,
72340,rottinghaus,Adam Richard,Adam Richard,Rottinghaus,Rottinghaus,,,,,,,false,,
72341,rottleuthner,Hubert,Hubert,Rottleuthner,Rottleuthner,,,,,,,false,,
72342,rottman_b,Benjamin M.,Benjamin M.,Rottman,Rottman,,,,,,,false,,
72343,rottman_j,Joshua,Joshua,Rottman,Rottman,,,,,,,false,,
72344,rottschaefer,William A.,William A.,Rottschaefer,Rottschaefer,,,,,,,false,,
72345,rotwein,Eugene,Eugene,Rotwein,Rotwein,,,,,,,false,,
72346,rouault_j,Jacques,Jacques,Rouault,Rouault,,,,,,,false,,
72347,roubach,Michael,Michael,Roubach,Roubach,,,,,,,false,,
72348,roucaute,Yves,Yves,Roucaute,Roucaute,,,,,,,false,,
72349,roudinesco_e,Elisabeth,Elisabeth,Roudinesco,Roudinesco,,,,,,,false,,
72350,rouge_b,Bertrand,Bertrand,Roug{\'e},Rougé,,,,,,,false,,
72351,rougemont,Jean-Daniel,Jean-Daniel,Rougemont,Rougemont,,,,,,,false,,
72352,rouger,Fran{\c{c}}ois,François,Rouger,Rouger,,,,,,,false,,
72353,rougeulbuser,A.,A.,Rougeul-Buser,Rougeul-Buser,,,,,,,false,,
72354,roughan,Nicole,Nicole,Roughan,Roughan,,,,,,,false,,
72355,rougier,Louis,Louis,Rougier,Rougier,,,,,,,false,,
72356,roulet,Eddy,Eddy,Roulet,Roulet,,,,,,,false,,
72357,roullier,Jean,Jean,Roullier,Roullier,,,,,,,false,,
72358,roumanes,Jacques-Bernard,Jacques-Bernard,Roumanes,Roumanes,,,,,,,false,,
72359,rounds,William C.,William C.,Rounds,Rounds,,,,,,,false,,
72360,rouner_ls,Leroy S.,Leroy S.,Rouner,Rouner,,,,,,,false,,
72361,rounes_c,Corinne,Corinne,Rounes,Rounes,,,,,,,false,,
72362,rountree,J.,J.,Rountree,Rountree,,,,,,,false,,
72363,roure,M.L.,M.L.,Roure,Roure,,,,,,,false,,
72364,rourke,Jason,Jason,Rourke,Rourke,,,,,,,false,,
72365,rouse,Joseph,Joseph,Rouse,Rouse,,,,,,,false,,
72366,roush,Sherrilyn,Sherrilyn,Roush,Roush,,,,,,,false,,
72367,rousse,B.~Scot,B. Scot,Rousse,Rousse,,,,,,,false,,
72368,rousseau_g,George,George,Rousseau,Rousseau,,,,,,,false,,
72369,rousseau_gs,G.S.,G.S.,Rousseau,Rousseau,,,,,,,false,,
72370,rousseau_jj,Jean-Jacques,Jean-Jacques,Rousseau,Rousseau,,,,,,,true,,
72371,rousseau_n,Nicolas,Nicolas,Rousseau,Rousseau,,,,,,,false,,
72372,roussel_d,David,David,Roussel,Roussel,,,,,,,false,,
72373,rousseliare,Genevi{\`a}ve,Geneviàve,Rousseli{\`a}re,Rousseliàre,,,,,,,false,,
72374,rousselot_m,Mathias,Mathias,Rousselot,Rousselot,,,,,,,false,,
72375,rousselot_p,Pierre,Pierre,Rousselot,Rousselot,,,,,,,false,,
72376,rousset_b,Bernard,Bernard,Rousset,Rousset,,,,,,,false,,
72377,rousset_mc,Marie-Christine,Marie-Christine,Rousset,Rousset,,,,,,,false,,
72378,rousso,Henry,Henry,Rousso,Rousso,,,,,,,false,,
72379,roussopoulos_d,Dimitrios I.,Dimitrios I.,Roussopoulos,Roussopoulos,,,,,,,false,,
72380,roussopoulos_g,George,George,Roussopoulos,Roussopoulos,,,,,,,false,,
72381,roussot,Thomas,Thomas,Roussot,Roussot,,,,,,,false,,
72382,roustan_d,D{\'e}sir{\'e},Désiré,Roustan,Roustan,,,,,,,false,,
72383,routen,Thomas,Thomas,Routen,Routen,,,,,,,false,,
72384,routh,David A.,David A.,Routh,Routh,,,,,,,false,,
72385,routila,Lauri,Lauri,Routila,Routila,,,,,,,false,,
72386,rouvelas,Panagiotis,Panagiotis,Rouvelas,Rouvelas,,,,,,,false,,
72387,rouviere_jm,Jean-Marc,Jean-Marc,Rouvi{\`e}re,Rouvière,,,,,,,false,,
72388,roux_a,Alexandra,Alexandra,Roux,Roux,,,,,,,false,,
72389,roux_jm,Jeanne-Marie,Jeanne-Marie,Roux,Roux,,,,,,,false,,
72390,roux_s,Sandrine,Sandrine,Roux,Roux,,,,,,,false,,
72391,roux_so,Sophie,Sophie,Roux,Roux,,,,,,,false,,
72392,roux_sy,Sylvain,Sylvain,Roux,Roux,,,,,,,false,,
72393,rovaletti,Maria Lucrecia,Maria Lucrecia,Rovaletti,Rovaletti,,,,,,,false,,
72394,rovane,Carol,Carol,Rovane,Rovane,,,,,,,false,,
72395,rovatsos,Michael,Michael,Rovatsos,Rovatsos,,,,,,,false,,
72396,rovelli,Carlo,Carlo,Rovelli,Rovelli,,,,,,,false,,
72397,rovero_m,M.,M.,Rovero,Rovero,,,,,,,false,,
72398,roversi_l,L.,L.,Roversi,Roversi,,,,,,,false,,
72399,rovetto,Robert J.,Robert J.,Rovetto,Rovetto,,,,,,,false,,
72400,roviello,Anne-Marie,Anne-Marie,Roviello,Roviello,,,,,,,false,,
72401,rovine,Michael,Michael,Rovine,Rovine,,,,,,,false,,
72402,rovira,Rogelio,Rogelio,Rovira,Rovira,,,,,,,false,,
72403,rowan_an,Andrew N.,Andrew N.,Rowan,Rowan,,,,,,,false,,
72404,rowbottom_dp,Darrell P.,Darrell P.,Rowbottom,Rowbottom,,,,,,,false,,
72405,rowbottom_f,Frederick,Frederick,Rowbottom,Rowbottom,,,,,,,false,,
72406,rowe_a,Anne,Anne,Rowe,Rowe,,,,,,,false,,
72407,rowe_c,Christopher J.,Christopher J.,Rowe,Rowe,,,,,,,false,,
72408,rowe_d,David,David,Rowe,Rowe,,,,,,,false,,
72409,rowe_de,David E.,David E.,Rowe,Rowe,,,,,,,false,,
72410,rowe_ja,James,James,Rowe,Rowe,,,,,,,false,,
72411,rowe_je,Jeff,Jeff,Rowe,Rowe,,,,,,,false,,
72412,rowe_mw,M.W.,M.W.,Rowe,Rowe,,,,,,,false,,
72413,rowe_nc,Neil C.,Neil C.,Rowe,Rowe,,,,,,,false,,
72414,rowe_r,Robert,Robert,Rowe,Rowe,,,,,,,false,,
72415,rowe_s,Simone,Simone,Rowe,Rowe,,,,,,,false,,
72416,rowe_wl,William L.,William L.,Rowe,Rowe,,,,,,,false,,
72417,rowell_em,E.M.,E.M.,Rowell,Rowell,,,,,,,false,,
72418,rowell_l,L.,L.,Rowell,Rowell,,,,,,,false,,
72419,rowett_c,Catherine,Catherine,Rowett,Rowett,,,,,,,false,,
72420,rowland_c,Christopher,Christopher,Rowland,Rowland,,,,,,,false,,
72421,rowland_r,Richard,Richard,Rowland,Rowland,,,,,,,false,,
72422,rowland_ra,R.A.,R.A.,Rowland,Rowland,,,,,,,false,,
72423,rowlands,Mark,Mark,Rowlands,Rowlands,,,,,,,false,,
72424,rowley_ck,Charles Kershaw,Charles Kershaw,Rowley,Rowley,,,,,,,false,,
72425,rowley_wd,William D.,William D.,Rowley,Rowley,,,,,,,false,,
72426,rowthorn,David,David,Rowthorn,Rowthorn,,,,,,,false,,
72427,roxin,Claus,Claus,Roxin,Roxin,,,,,,,false,,
72428,roy_am,Amitabha,Amitabha,Roy,Roy,,,,,,,false,,
72429,roy_ap,Apurbo,Apurbo,Roy,Roy,,,,,,,false,,
72430,roy_b,Bernard,Bernard,Roy,Roy,,,,,,,false,,
72431,roy_d,Devjani,Devjani,Roy,Roy,,,,,,,false,,
72432,roy_de,Deboleena,Deboleena,Roy,Roy,,,,,,,false,,
72433,roy_dk,D.K.,D.K.,Roy,Roy,,,,,,,false,,
72434,roy_e,Emil,Emil,Roy,Roy,,,,,,,false,,
72435,roy_jai,Jashobanto,Jashobanto,Roy,Roy,,,,,,,false,,
72436,roy_jm,Jean-Michel,Jean-Michel,Roy,Roy,,,,,,,false,,
72437,roy_jma,Jean-Marc,Jean-Marc,Roy,Roy,,,,,,,false,,
72438,roy_k,Krishna,Krishna,Roy,Roy,,,,,,,false,,
72439,roy_l,Louis,Louis,Roy,Roy,,,,,,,false,,
72440,roy_m,Manuel,Manuel,Roy,Roy,,,,,,,false,,
72441,roy_ma,Mathieu,Mathieu,Roy,Roy,,,,,,,false,,
72442,roy_mf,Marie-Fran{\c{c}}oise,Marie-Françoise,Roy,Roy,,,,,,,false,,
72443,roy_mn,M.N.,M.N.,Roy,Roy,,,,,,,false,,
72444,roy_o,Olivier,Olivier,Roy,Roy,,,,,,,false,,
72445,roy_pk,P.K.,P.K.,Roy,Roy,,,,,,,false,,
72446,roy_s,Subroto,Subroto,Roy,Roy,,,,,,,false,,
72447,roy_t,Tony,Tony,Roy,Roy,,,,,,,false,,
72448,royakkers,Lamb{\`e}r M.M.,Lambèr M.M.,Royakkers,Royakkers,,,,,,,false,,
72449,royal_ep,E.~Peter,E. Peter,Royal,Royal,,,,,,,false,,
72450,royalty,James,James,Royalty,Royalty,,,,,,,false,,
72451,royce_j,Josiah,Josiah,Royce,Royce,,,,,,,true,,
72452,royce_jr,Joseph R.,Joseph R.,Royce,Royce,,,,,,,false,,
72453,roychowdhury,Pinaki,Pinaki,RoyChowdhury,RoyChowdhury,,,,,,,false,,
72454,royden,H.L.,H.L.,Royden,Royden,,,,,,,false,,
72455,royer_v,V{\'e}rinique,Vérinique,Royer,Royer,,,,,,,false,,
72456,royfaderman,Ina,Ina,Roy-Faderman,Roy-Faderman,,,,,,,false,,
72457,royle,Nicholas,Nicholas,Royle,Royle,,,,,,,false,,
72458,royse,James R.,James R.,Royse,Royse,,,,,,,false,,
72459,rozakis_d,Dimitrios,Dimitrios,Rozakis,Rozakis,,,,,,,false,,
72460,rozali_m,Moshe,Moshe,Rozali,Rozali,,,,,,,false,,
72461,rozanov,Y.A.,Y.A.,Rozanov,Rozanov,,,,,,,false,,
72462,rozeboom_gj,Grant J.,Grant J.,Rozeboom,Rozeboom,,,,,,,false,,
72463,rozeboom_ww,William W.,William W.,Rozeboom,Rozeboom,,,,,,,false,,
72464,rozema,David L.,David L.,Rozema,Rozema,,,,,,,false,,
72465,rozemond,Marleen,Marleen,Rozemond,Rozemond,,,,,,,false,,
72466,rozenberg,Grzegorz,Grzegorz,Rozenberg,Rozenberg,,,,,,,false,,
72467,rozenfeld_ba,Boris Abramovich,Boris Abramovich,Rozenfel'd,Rozenfel'd,,,,,,,false,,
72468,rozenvalds_j,Juris,Juris,Rozenvalds,Rozenvalds,,,,,,,false,,
72469,rozet,Eric,Eric,Rozet,Rozet,,,,,,,false,,
72470,rozin_p,Paul,Paul,Rozin,Rozin,,,,,,,false,,
72471,rozov_m,M.A.,M.A.,Rozov,Rozov,,,,,,,false,,
72472,rozsa,Erzs{\'e}bet,Erzsébet,R{\'o}zsa,Rózsa,,,,,,,false,,
72473,rozynek_m,Michal,Michal,Rozynek,Rozynek,,,,,,,false,,
72474,ruan_j,Ji,Ji,Ruan,Ruan,,,,,,,false,,
72475,ruaro,Enrica,Enrica,Ruaro,Ruaro,,,,,,,false,,
72476,rubbens_p,Peter,Peter,Rubbens,Rubbens,,,,,,,false,,
72477,rubeis,Giovanni,Giovanni,Rubeis,Rubeis,,,,,,,false,,
72478,rubel_a,Alan,Alan,Rubel,Rubel,,,,,,,false,,
72479,rubel_pg,Paula G.,Paula G.,Rubel,Rubel,,,,,,,false,,
72480,ruben_dh,David-Hillel,David-Hillel,Ruben,Ruben,,,,,,,false,,
72481,ruben_p,Peter,Peter,Ruben,Ruben,,,,,,,false,,
72482,rubene,Mara,Mara,Rubene,Rubene,,,,,,,false,,
72483,rubenfeld_j,Jed,Jed,Rubenfeld,Rubenfeld,,,,,,,false,,
72484,rubenis_a,Andris,Andris,Rubenis,Rubenis,,,,,,,false,,
72485,rubenstein_a,Ariel,Ariel,Rubenstein,Rubenstein,,,,,,,false,,
72486,rubenstein_em,Eric M.,Eric M.,Rubenstein,Rubenstein,,,,,,,false,,
72487,rubenstein_ez,Ezra,Ezra,Rubenstein,Rubenstein,,,,,,,false,,
72488,rubenstein_jl,Jeffrey L.,Jeffrey L.,Rubenstein,Rubenstein,,,,,,,false,,
72489,rubenstein_mj,Mary-Jane,Mary-Jane,Rubenstein,Rubenstein,,,,,,,false,,
72490,rubies,Joan-Pau,Joan-Pau,Rubi{\'e}s,Rubiés,,,,,,,false,,
72491,rubin,Jennifer D.,Jennifer D.,Rubin,Rubin,,,,,,,false,,
72492,rubin_da,David A.,David A.,Rubin,Rubin,,,,,,,false,,
72493,rubin_db,Donald B.,Donald B.,Rubin,Rubin,,,,,,,false,,
72494,rubin_dc,David C.,David C.,Rubin,Rubin,,,,,,,false,,
72495,rubin_e,Edgar,Edgar,Rubin,Rubin,,,,,,,false,,
72496,rubin_el,Edward L.,Edward L.,Rubin,Rubin,,,,,,,false,,
72497,rubin_h,Herman,Herman,Rubin,Rubin,,,,,,,false,,
72498,rubin_ha,Hannah,Hannah,Rubin,Rubin,,,,,,,false,,
72499,rubin_je,Jean E.,Jean E.,Rubin,Rubin,,,,,,,false,,
72500,rubin_k,Katherine,Katherine,Rubin,Rubin,,,,,,,false,,
72501,rubin_m,Michael,Michael,Rubin,Rubin,,,,,,,false,,
72502,rubin_mi,Miri,Miri,Rubin,Rubin,,,,,,,false,,
72503,rubin_r,Ronald,Ronald,Rubin,Rubin,,,,,,,false,,
72504,rubin_u,Uri,Uri,Rubin,Rubin,,,,,,,false,,
72505,rubine,Dean Harris,Dean Harris,Rubine,Rubine,,,,,,,false,,
72506,rubinfine,D.L.,D.L.,Rubinfine,Rubinfine,,,,,,,false,,
72507,rubini_p,Paolo,Paolo,Rubini,Rubini,,,,,,,false,,
72508,rubini_r,Rocco,Rocco,Rubini,Rubini,,,,,,,false,,
72509,rubino_e,Elisa,Elisa,Rubino,Rubino,,,,,,,false,,
72510,rubino_f,Francesco,Francesco,Rubino,Rubino,,,,,,,false,,
72511,rubinoff_l,Lionel,Lionel,Rubinoff,Rubinoff,,,,,,,false,,
72512,rubinoff_r,Robert,Robert,Rubinoff,Rubinoff,,,,,,,false,,
72513,rubinstein_a,Ariel,Ariel,Rubinstein,Rubinstein,,,,,,,false,,
72514,rubinstein_ay,Aynat,Aynat,Rubinstein,Rubinstein,,,,,,,false,,
72515,rubinstein_bb,Benjamin B.,Benjamin B.,Rubinstein,Rubinstein,,,,,,,false,,
72516,rubinstein_e,E.,E.,Rubinstein,Rubinstein,,,,,,,false,,
72517,rubinstein_l,Lene,Lene,Rubinstein,Rubinstein,,,,,,,false,,
72518,rubinstein_mj,Mary-Jane,Mary-Jane,Rubinstein,Rubinstein,,,,,,,false,,
72519,rubinsten_o,Orly,Orly,Rubinsten,Rubinsten,,,,,,,false,,
72520,rubinsuleiman,Susan,Susan,Rubin Suleiman,Rubin Suleiman,,,,,,,false,,
72521,rubio_je,Josep E.,Josep E.,Rubio,Rubio,,,,,,,false,,
72522,rubio_jm,Jos{\'e} Maria,José Maria,Rubio,Rubio,,,,,,,false,,
72523,rubio_jue,Julio E.,Julio E.,Rubio,Rubio,,,,,,,false,,
72524,rubio_m,Mercedes,Mercedes,Rubio,Rubio,,,,,,,false,,
72525,rubiofernandez,Paula,Paula,Rubio-Fern{\'a}ndez,Rubio-Fernández,,,,,,,false,,
72526,rubiomarin,Ruth,Ruth,Rubio-Mar{\'{\i}}n,Rubio-Marín,,,,,,,false,,
72527,rubiomartin,Mar{\'{\i}}a,María,Rubio Mart{\'{\i}}n,Rubio Martín,,,,,,,false,,
72528,rubner_a,Andrew,Andrew,Rubner,Rubner,,,,,,,false,,
72529,rubner_j,J.,J.,Rubner,Rubner,,,,,,,false,,
72530,ruboff_pt,Peder Thusgaard,Peder Thusgaard,Ruboff,Ruboff,,,,,,,false,,
72531,rubrech_c,Corinna,Corinna,Rubrech,Rubrech,,,,,,,false,,
72532,ruby,Christian,Christian,Ruby,Ruby,,,,,,,false,,
72533,rucci_p,Paola,Paola,Rucci,Rucci,,,,,,,false,,
72534,ruccio_df,David F.,David F.,Ruccio,Ruccio,,,,,,,false,,
72535,ruch_p,Patrick,Patrick,Ruch,Ruch,,,,,,,false,,
72536,rucker_jm,Julian M.,Julian M.,Rucker,Rucker,,,,,,,false,,
72537,rucker_r,Rob,Rob,Rucker,Rucker,,,,,,,false,,
72538,rucker_rvb,Rudolf v.B.,Rudolf v.B.,Rucker,Rucker,,,,,,,false,,
72539,ruckhaber,E.,E.,Ruckhaber,Ruckhaber,,,,,,,false,,
72540,ruda,Frank,Frank,Ruda,Ruda,,,,,,,false,,
72541,rudavsky,Tamar M.,Tamar M.,Rudavsky,Rudavsky,,,,,,,false,,
72542,rudd_a,Anthony J.,Anthony J.,Rudd,Rudd,,,,,,,false,,
72543,rudd_d,David,David,Rudd,Rudd,,,,,,,false,,
72544,rudd_pm,Pauline M.,Pauline M.,Rudd,Rudd,,,,,,,false,,
72545,ruddick_s,Sara,Sara,Ruddick,Ruddick,,,,,,,false,,
72546,ruddick_w,William,William,Ruddick,Ruddick,,,,,,,false,,
72547,ruddy_j,Jim,Jim,Ruddy,Ruddy,,,,,,,false,,
72548,rudebusch_g,George,George,Rudebusch,Rudebusch,,,,,,,false,,
72549,rudebusch_gd,Glenn D.,Glenn D.,Rudebusch,Rudebusch,,,,,,,false,,
72550,ruden_s,Sarah,Sarah,Ruden,Ruden,,,,,,,false,,
72551,ruderman_db,David B.,David B.,Ruderman,Ruderman,,,,,,,false,,
72552,rudhardt,Jean,Jean,Rudhardt,Rudhardt,,,,,,,false,,
72553,rudich,Norman,Norman,Rudich,Rudich,,,,,,,false,,
72554,rudig_no,Nathan O.,Nathan O.,Rudig,Rudig,,,,,,,false,,
72555,rudin_ma,Mary Ellen,Mary Ellen,Rudin,Rudin,,,,,,,false,,
72556,rudinow,Joel,Joel,Rudinow,Rudinow,,,,,,,false,,
72557,rudner_lm,Lawrence M.,Lawrence M.,Rudner,Rudner,,,,,,,false,,
72558,rudner_r,Richard S.,Richard S.,Rudner,Rudner,,,,,,,false,,
72559,rudnick_a,Abraham,Abraham,Rudnick,Rudnick,,,,,,,false,,
72560,rudnick_hh,Hans H.,Hans H.,Rudnick,Rudnick,,,,,,,false,,
72561,rudnickluft,Sandra,Sandra,Rudnick Luft,Rudnick Luft,,,,,,,false,,
72562,rudolph_e,Enno,Enno,Rudolph,Rudolph,,,,,,,false,,
72563,rudolph_h,Hartmut,Hartmut,Rudolph,Rudolph,,,,,,,false,,
72564,rudolph_kc,Kelli C.,Kelli C.,Rudolph,Rudolph,,,,,,,false,,
72565,rudolph_op,Oliver-Pierre,Oliver-Pierre,Rudolph,Rudolph,,,,,,,false,,
72566,rudolph_r,Ross,Ross,Rudolph,Rudolph,,,,,,,false,,
72567,rudolph_re,Rachel Etta,Rachel Etta,Rudolph,Rudolph,,,,,,,false,,
72568,rudolph_s,Sebastian,Sebastian,Rudolph,Rudolph,,,,,,,false,,
72569,rudolph_t,Terry,Terry,Rudolph,Rudolph,,,,,,,false,,
72570,rudolph_u,Ulrich,Ulrich,Rudolph,Rudolph,,,,,,,false,,
72571,rudrauf,David,David,Rudrauf,Rudrauf,,,,,,,false,,
72572,rudwick,Martin J.S.,Martin J.S.,Rudwick,Rudwick,,,,,,,false,,
72573,rudy_k,Kathy,Kathy,Rudy,Rudy,,,,,,,false,,
72574,rudyhiller,Fernando,Fernando,Rudy-Hiller,Rudy-Hiller,,,,,,,false,,
72575,rue_l,Loyal,Loyal,Rue,Rue,,,,,,,false,,
72576,rue_r,Rachel,Rachel,Rue,Rue,,,,,,,false,,
72577,ruechardt_c,Christoph,Christoph,"R{\""u}chardt",Rüchardt,,,,,,,false,,
72578,rueckert_h,Helge,Helge,"R{\""u}ckert",Rückert,,,,,,,false,,
72579,rueckert_j,Joachim,Joachim,"R{\""u}ckert",Rückert,,,,,,,false,,
72580,rueckl_jg,Jay G.,Jay G.,Rueckl,Rueckl,,,,,,,false,,
72581,rueda_om,Oscar M.,Oscar M.,Rueda,Rueda,,,,,,,false,,
72582,ruediger,W.C.,W.C.,Ruediger,Ruediger,,,,,,,false,,
72583,rueff_m,Martin,Martin,Rueff,Rueff,,,,,,,false,,
72584,ruefner,Vinzenz,Vinzenz,"R{\""u}fner",Rüfner,,,,,,,false,,
72585,rueger,Alexander,Alexander,Rueger,Rueger,,,,,,,false,,
72586,rueher_m,Michel,Michel,Rueher,Rueher,,,,,,,false,,
72587,ruehl_u,Ulli F.H.,Ulli F.H.,"R{\""u}hl",Rühl,,,,,,,false,,
72588,ruehle,Volker,Volker,"R{\""u}hle",Rühle,,,,,,,false,,
72589,ruelle,David,David,Ruelle,Ruelle,,,,,,,false,,
72590,ruello_f,Francis,Francis,Ruello,Ruello,,,,,,,false,,
72591,ruepke,"J{\""o}rg",Jörg,"R{\""u}pke",Rüpke,,,,,,,false,,
72592,ruesch,Jurgen,Jurgen,Ruesch,Ruesch,,,,,,,false,,
72593,rueschemeyer,Dietrich,Dietrich,Rueschemeyer,Rueschemeyer,,,,,,,false,,
72594,ruessmann,Helmut,Helmut,"R{\""u}ssmann",Rüssmann,,,,,,,false,,
72595,ruestow,Edward G.,Edward G.,Ruestow,Ruestow,,,,,,,false,,
72596,ruet_p,Paul,Paul,Ruet,Ruet,,,,,,,false,,
72597,ruether_k,Kirsten,Kirsten,"R{\""u}ther",Rüther,,,,,,,false,,
72598,ruether_m,Markus,Markus,"R{\""u}ther",Rüther,,,,,,,false,,
72599,ruether_rr,Rosemary Radford,Rosemary Radford,Ruether,Ruether,,,,,,,false,,
72600,ruethers,Bernd,Bernd,"R{\""u}thers",Rüthers,,,,,,,false,,
72601,ruetsche,Laura,Laura,Ruetsche,Ruetsche,,,,,,,false,,
72602,ruette_h,Heiner,Heiner,"R{\""u}tte",Rütte,,,,,,,false,,
72603,ruettimann_gt,Gottfried T.,Gottfried T.,"R{\""u}ttimann",Rüttimann,,,,,,,false,,
72604,ruf,Henry,Henry,Ruf,Ruf,,,,,,,false,,
72605,ruff_cc,Christian C.,Christian C.,Ruff,Ruff,,,,,,,false,,
72606,ruffieux_r,Roland,Roland,Ruffieux,Ruffieux,,,,,,,false,,
72607,ruffing_m,Margit,Margit,Ruffing,Ruffing,,,,,,,false,,
72608,ruffino,Marco Antonio,Marco Antonio,Ruffino,Ruffino,,,,,,,false,,
72609,ruffiot,Andr{\'e},André,Ruffiot,Ruffiot,,,,,,,false,,
72610,ruffman,T.,T.,Ruffman,Ruffman,,,,,,,false,,
72611,ruffus,Anthony,Anthony,Ruffus,Ruffus,,,,,,,false,,
72612,rufusofcornwall,,,,,{Richard Rufus of Cornwall},Richard Rufus of Cornwall,,,,,false,,
72613,rug_r,Reinhild,Reinhild,Rug,Rug,,,,,,,false,,
72614,ruge_a,Arnold,Arnold,Ruge,Ruge,,,,,,,false,,
72615,ruge_s,Susanne,Susanne,Ruge,Ruge,,,,,,,false,,
72616,rugel_m,Matthias,Matthias,Rugel,Rugel,,,,,,,false,,
72617,rugg,Michael D.,Michael D.,Rugg,Rugg,,,,,,,false,,
72618,ruggenini_m,Mario,Mario,Ruggenini,Ruggenini,,,,,,,false,,
72619,ruggiero_g,Giulianella,Giulianella,Ruggiero,Ruggiero,,,,,,,false,,
72620,ruggiero_v,Vincenzo,Vincenzo,Ruggiero,Ruggiero,,,,,,,false,,
72621,ruggiu_l,L.,L.,Ruggiu,Ruggiu,,,,,,,false,,
72622,rugh,Svend E.,Svend E.,Rugh,Rugh,,,,,,,false,,
72623,ruh_k,Kurt,Kurt,Ruh,Ruh,,,,,,,false,,
72624,ruhmkorff,Samuel,Samuel,Ruhmkorff,Ruhmkorff,,,,,,,false,,
72625,ruhnau,Eva,Eva,Ruhnau,Ruhnau,,,,,,,false,,
72626,ruhrberg_p,Peter,Peter,Ruhrberg,Ruhrberg,,,,,,,false,,
72627,ruigrok,Winfried,Winfried,Ruigrok,Ruigrok,,,,,,,false,,
72628,ruimy_n,Nilda,Nilda,Ruimy,Ruimy,,,,,,,false,,
72629,ruin,Hans,Hans,Ruin,Ruin,,,,,,,false,,
72630,ruini_c,Chiara,Chiara,Ruini,Ruini,,,,,,,false,,
72631,ruitenberg_c,Claudia,Claudia,Ruitenberg,Ruitenberg,,,,,,,false,,
72632,ruitenburg_w,Wim,Wim,Ruitenburg,Ruitenburg,,,,,,,false,,
72633,ruiz_e,Elena,Elena,Ruiz,Ruiz,,,,,,,false,,
72634,ruiz_r,R.,R.,Ruiz,Ruiz,,,,,,,false,,
72635,ruizaho,Elena,Elena,Ruiz-Aho,Ruiz-Aho,,,,,,,false,,
72636,ruizdeesparza,Jos{\'e},José,Ruiz de Esparza,Ruiz de Esparza,,,,,,,false,,
72637,ruizfernandez,Jos{\'e},José,Ruiz Fern{\'a}ndez,Ruiz Fernández,,,,,,,false,,
72638,ruizgutierrez,Rosaura,Rosaura,Ruiz Gutierrez,Ruiz Gutierrez,,,,,,,false,,
72639,ruizjunco,Natalia,Natalia,Ruiz-Junco,Ruiz-Junco,,,,,,,false,,
72640,ruizmirazo,Kepa,Kepa,Ruiz-Mirazo,Ruiz-Mirazo,,,,,,,false,,
72641,ruja,Harry,Harry,Ruja,Ruja,,,,,,,false,,
