id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
47764,gregory_h,Howard,Howard,Gregory,Gregory,,,,,,,false,,
47765,gregory_i,Ian,Ian,Gregory,Gregory,,,,,,,false,,
47766,gregory_jc,Joshua C.,Joshua C.,Gregory,Gregory,,,,,,,false,,
47767,gregory_mr,Maughn Rollins,Maughn Rollins,Gregory,Gregory,,,,,,,false,,
47768,gregory_pa,Paul A.,Paul A.,Gregory,Gregory,,,,,,,false,,
47769,gregory_r,Richard L.,Richard L.,Gregory,Gregory,,,,,,,false,,
47770,gregory_t,Tullio,Tullio,Gregory,Gregory,,,,,,,false,,
47771,gregory_th,Thomas,Thomas,Gregory,Gregory,,,,,,,false,,
47772,gregoryofrimini,,,,,{Gregory of Rimini},Gregory of Rimini,,,,,false,,
47773,greif_h,Hajo,Hajo,Greif,Greif,,,,,,,false,,
47774,greif_ml,Marissa L.,Marissa L.,Greif,Greif,,,,,,,false,,
47775,greiff_c,Christian,Christian,Greiff,Greiff,,,,,,,false,,
47776,greig_g,Gail,Gail,Greig,Greig,,,,,,,false,,
47777,greig_go,Gordon,Gordon,Greig,Greig,,,,,,,false,,
47778,greimann,Dirk,Dirk,Greimann,Greimann,,,,,,,false,,
47779,greimas_aj,Algirdas Julien,Algirdas Julien,Greimas,Greimas,,,,,,,false,,
47780,greiner_b,Bernhard,Bernhard,Greiner,Greiner,,,,,,,false,,
47781,greiner_r,Russell,Russell,Greiner,Greiner,,,,,,,false,,
47782,greisch_j,Jean,Jean,Greisch,Greisch,,,,,,,false,,
47783,grell,Chantal,Chantal,Grell,Grell,,,,,,,false,,
47784,grellard,Christophe,Christophe,Grellard,Grellard,,,,,,,false,,
47785,grelling,Kurt,Kurt,Grelling,Grelling,,,,,,,false,,
47786,gremmen,Bart,Bart,Gremmen,Gremmen,,,,,,,false,,
47787,gren_l,Roni,Roni,Gr{\'e}n,Grén,,,,,,,false,,
47788,grenberg_jm,Jeanine M.,Jeanine M.,Grenberg,Grenberg,,,,,,,false,,
47789,grendler_pf,Paul F.,Paul F.,Grendler,Grendler,,,,,,,false,,
47790,grene_m,Marjorie,Marjorie,Grene,Grene,,,,,,,false,,
47791,grenet,Colette,Colette,Grenet,Grenet,,,,,,,false,,
47792,greniewski,Henryk,Henryk,Greniewski,Greniewski,,,,,,,false,,
47793,grenz_s,Stanley,Stanley,Grenz,Grenz,,,,,,,false,,
47794,greshake_g,Gisbert,Gisbert,Greshake,Greshake,,,,,,,false,,
47795,gress_t,Thibaut,Thibaut,Gress,Gress,,,,,,,false,,
47796,gressis,Robert,Robert,Gressis,Gressis,,,,,,,false,,
47797,grethlein_t,Thomas,Thomas,Grethlein,Grethlein,,,,,,,false,,
47798,greve_a,Anniken,Anniken,Greve,Greve,,,,,,,false,,
47799,greve_j,Jens,Jens,Greve,Greve,,,,,,,false,,
47800,greve_ja,Janis,Janis,Greve,Greve,,,,,,,false,,
47801,greve_ss,Sebastian Sunday,Sebastian Sunday,Gr{\`e}ve,Grève,,,,,,,false,,
47802,greve_w,Werner,Werner,Greve,Greve,,,,,,,false,,
47803,grevin_b,Benoit,Benoit,Gr{\'e}vin,Grévin,,,,,,,false,,
47804,grewendorf,"G{\""u}nther",Günther,Grewendorf,Grewendorf,,,,,,,false,,
47805,grey_j,John,John,Grey,Grey,,,,,,,false,,
47806,grey_m,Mary,Mary,Grey,Grey,,,,,,,false,,
47807,grey_tc,Thomas C.,Thomas C.,Grey,Grey,,,,,,,false,,
47808,grey_w,William,William,Grey,Grey,,,,,,,false,,
47809,greyman,John,John,Greyman,Greyman,,,,,,,false,,
47810,grezzi_p,Pierpaolo,Pierpaolo,Grezzi,Grezzi,,,,,,,false,,
47811,grgic,Filip,Filip,Grgi{\'c},Grgić,,,,,,,false,,
47812,griard,J{\'e}r{\'e}mie,Jérémie,Griard,Griard,,,,,,,false,,
47813,gribben,Crawford,Crawford,Gribben,Gribben,,,,,,,false,,
47814,gribomont_p,Pascal,Pascal,Gribomont,Gribomont,,,,,,,false,,
47815,grice_gr,G.R.,G.R.,Grice,Grice,,,,,,,false,,
47816,grice_hp,H.~Paul,H. Paul,Grice,Grice,,,,,,,false,,
47817,grice_m,Matt,Matt,Grice,Grice,,,,,,,false,,
47818,grieder,Alfons,Alfons,Grieder,Grieder,,,,,,,false,,
47819,grief,Jean-Jacques,Jean-Jacques,Grief,Grief,,,,,,,false,,
47820,grieg_m,Matthew,Matthew,Grieg,Grieg,,,,,,,false,,
47821,grier_d,David Alan,David Alan,Grier,Grier,,,,,,,false,,
47822,grier_kc,Katherine C.,Katherine C.,Grier,Grier,,,,,,,false,,
47823,grier_m,Michelle,Michelle,Grier,Grier,,,,,,,false,,
47824,grier_pt,Philip T.,Philip T.,Grier,Grier,,,,,,,false,,
47825,griese,Anneliese,Anneliese,Griese,Griese,,,,,,,false,,
47826,griesemer,James R.,James R.,Griesemer,Griesemer,,,,,,,false,,
47827,griesmaier,Franz-Peter,Franz-Peter,Griesmaier,Griesmaier,,,,,,,false,,
47828,griesmer_j,James,James,Griesmer,Griesmer,,,,,,,false,,
47829,grieves,Vicki,Vicki,Grieves,Grieves,,,,,,,false,,
47830,griffel,Frank,Frank,Griffel,Griffel,,,,,,,false,,
47831,griffero,Marco,Marco,Griffero,Griffero,,,,,,,false,,
47832,griffin_d,Dale,Dale,Griffin,Griffin,,,,,,,false,,
47833,griffin_dar,David Ray,David Ray,Griffin,Griffin,,,,,,,false,,
47834,griffin_dr,Donald R.,Donald R.,Griffin,Griffin,,,,,,,false,,
47835,griffin_h,Horace,Horace,Griffin,Griffin,,,,,,,false,,
47836,griffin_j,James,James,Griffin,Griffin,,,,,,,false,,
47837,griffin_m,Miriam T.,Miriam T.,Griffin,Griffin,,,,,,,false,,
47838,griffin_mj,Michael J.,Michael J.,Griffin,Griffin,,,,,,,false,,
47839,griffin_mv,Michael V.,Michael V.,Griffin,Griffin,,,,,,,false,,
47840,griffin_n,Nicholas,Nicholas,Griffin,Griffin,,,,,,,false,,
47841,griffin_r,Ray,Ray,Griffin,Griffin,,,,,,,false,,
47842,griffin_s,S.,S.,Griffin,Griffin,,,,,,,false,,
47843,griffioen_al,Amber L.,Amber L.,Griffioen,Griffioen,,,,,,,false,,
47844,griffioen_s,Sander,Sander,Griffioen,Griffioen,,,,,,,false,,
47845,griffith_ak,Arnold K.,Arnold K.,Griffith,Griffith,,,,,,,false,,
47846,griffith_am,Aaron M.,Aaron M.,Griffith,Griffith,,,,,,,false,,
47847,griffith_m,Meghan,Meghan,Griffith,Griffith,,,,,,,false,,
47848,griffith_n,Niall,Niall,Griffith,Griffith,,,,,,,false,,
47849,griffith_o,Owen,Owen,Griffith,Griffith,,,,,,,false,,
47850,griffith_rm,Richard M.,Richard M.,Griffith,Griffith,,,,,,,false,,
47851,griffith_sh,Sidney H.,Sidney H.,Griffith,Griffith,,,,,,,false,,
47852,griffith_st,Stephen,Stephen,Griffith,Griffith,,,,,,,false,,
47853,griffithdickson,Gwen,Gwen,Griffith-Dickson,Griffith-Dickson,,,,,,,false,,
47854,griffiths_ap,A.~Phillips,A. Phillips,Griffiths,Griffiths,,,,,,,false,,
47855,griffiths_da,D.A.,D.A.,Griffiths,Griffiths,,,,,,,false,,
47856,griffiths_e,Edmund,Edmund,Griffiths,Griffiths,,,,,,,false,,
47857,griffiths_j,James,James,Griffiths,Griffiths,,,,,,,false,,
47858,griffiths_m,Morwenna,Morwenna,Griffiths,Griffiths,,,,,,,false,,
47859,griffiths_o,Owen,Owen,Griffiths,Griffiths,,,,,,,false,,
47861,griffiths_pe,Paul E.,Paul E.,Griffiths,Griffiths,,,,,,,false,,
47862,griffiths_pj,Paul J.,Paul J.,Griffiths,Griffiths,,,,,,,false,,
47863,griffiths_rb,Robert B.,Robert B.,Griffiths,Griffiths,,,,,,,false,,
47864,griffiths_ri,Robert I.,Robert I.,Griffiths,Griffiths,,,,,,,false,,
47865,griffiths_s,Simon,Simon,Griffiths,Griffiths,,,,,,,false,,
47866,griffiths_tl,Thomas L.,Thomas L.,Griffiths,Griffiths,,,,,,,false,,
47867,griffor,Edward R.,Edward R.,Griffor,Griffor,,,,,,,false,,
47868,grifton,Peter,Peter,Grifton,Grifton,,,,,,,false,,
47869,grigenti_f,Fabio,Fabio,Grigenti,Grigenti,,,,,,,false,,
47870,grigg_aj,Amanda J.,Amanda J.,Grigg,Grigg,,,,,,,false,,
47871,grigg_r,Richard,Richard,Grigg,Grigg,,,,,,,false,,
47872,grigola_rsh,R.Sh.,R.Sh.,Grigola,Grigola,,,,,,,false,,
47873,grigolia_r,Revaz,Revaz,Grigolia,Grigolia,,,,,,,false,,
47874,grigore,Nora,Nora,Grigore,Grigore,,,,,,,false,,
47875,grigorian_a,Ashot,Ashot,Grigorian,Grigorian,,,,,,,false,,
47876,grigoriev,Serge,Serge,Grigoriev,Grigoriev,,,,,,,false,,
47877,grigoryan,A.T.,A.T.,Grigoryan,Grigoryan,,,,,,,false,,
47878,gril,Denis,Denis,Gril,Gril,,,,,,,false,,
47879,grill,Kalle,Kalle,Grill,Grill,,,,,,,false,,
47880,grillo,Eric,Eric,Grillo,Grillo,,,,,,,false,,
47881,grim_j,John,John,Grim,Grim,,,,,,,false,,
47882,grim_p,Patrick,Patrick,Grim,Grim,,,,,,,false,,
47883,grim_we,William E.,William E.,Grim,Grim,,,,,,,false,,
47884,grimal,P.,P.,Grimal,Grimal,,,,,,,false,,
47885,grimaldi_g,G.,G.,Grimaldi,Grimaldi,,,,,,,false,,
47886,grimaldi_ma,M.A.,M.A.,Grimaldi,Grimaldi,,,,,,,false,,
47887,grimaldi_n,Nicolas,Nicolas,Grimaldi,Grimaldi,,,,,,,false,,
47888,grimaldipizzorno,Patrizia,Patrizia,Grimaldi Pizzorno,Grimaldi Pizzorno,,,,,,,false,,
47889,grimaltos,Tobies,Tobies,Grimalt{\'o}s,Grimaltós,,,,,,,false,,
47890,grimau_b,Berta,Berta,Grimau,Grimau,,,,,,,false,,
47891,grimes_je,Joseph E.,Joseph E.,Grimes,Grimes,,,,,,,false,,
47892,grimes_jo,John,John,Grimes,Grimes,,,,,,,false,,
47893,grimes_tr,Thomas R.,Thomas R.,Grimes,Grimes,,,,,,,false,,
47894,grimi,Elisa,Elisa,Grimi,Grimi,,,,,,,false,,
47895,grimm_d,Dieter,Dieter,Grimm,Grimm,,,,,,,false,,
47896,grimm_l,Laura,Laura,Grimm,Grimm,,,,,,,false,,
47897,grimm_r,Robert,Robert,Grimm,Grimm,,,,,,,false,,
47898,grimm_rh,Robert H.,Robert H.,Grimm,Grimm,,,,,,,false,,
47899,grimm_rm,Robert M.,Robert M.,Grimm,Grimm,,,,,,,false,,
47900,grimm_sr,Stephen R.,Stephen R.,Grimm,Grimm,,,,,,,false,,
47901,grimshaw_j,Jean,Jean,Grimshaw,Grimshaw,,,,,,,false,,
47902,grimshaw_ja,Jane,Jane,Grimshaw,Grimshaw,,,,,,,false,,
47903,grimshaw_m,Michael,Michael,Grimshaw,Grimshaw,,,,,,,false,,
47904,grimshaw_ma,Mark,Mark,Grimshaw,Grimshaw,,,,,,,false,,
47905,grimsley,Ronald,Ronald,Grimsley,Grimsley,,,,,,,false,,
47906,grimson,W.Eric L.,W.Eric L.,Grimson,Grimson,,,,,,,false,,
47907,grimwood,Tom,Tom,Grimwood,Grimwood,,,,,,,false,,
47908,grin_f,Fran{\c{c}}ois,François,Grin,Grin,,,,,,,false,,
47909,grinband_j,Jack,Jack,Grinband,Grinband,,,,,,,false,,
47910,grinberg_ma,Maurice,Maurice,Grinberg,Grinberg,,,,,,,false,,
47911,grinberg_mi,Milt,Milt,Grinberg,Grinberg,,,,,,,false,,
47912,grindrod,Jumbly,Jumbly,Grindrod,Grindrod,,,,,,,false,,
47913,grindstaff_l,Laura,Laura,Grindstaff,Grindstaff,,,,,,,false,,
47914,grinker,R.R.,R.R.,Grinker,Grinker,,,,,,,false,,
47915,grinn_g,Grzegorz,Grzegorz,Grinn,Grinn,,,,,,,false,,
47916,grinsell_tw,Timothy W.,Timothy W.,Grinsell,Grinsell,,,,,,,false,,
47917,grinstead,Charles,Charles,Grinstead,Grinstead,,,,,,,false,,
47918,grinstein,Louise S.,Louise S.,Grinstein,Grinstein,,,,,,,false,,
47919,grip,"G{\""o}ran",Göran,Grip,Grip,,,,,,,false,,
47920,grisez_gg,Germain G.,Germain G.,Grisez,Grisez,,,,,,,false,,
47921,grishakova,Marina,Marina,Grishakova,Grishakova,,,,,,,false,,
47922,grishman,Ralph,Ralph,Grishman,Grishman,,,,,,,false,,
47923,grislis,Egil,Egil,Grislis,Grislis,,,,,,,false,,
47924,grison_d,Denis,Denis,Grison,Grison,,,,,,,false,,
47925,grisoni_da,Dominique-Antoine,Dominique-Antoine,Grisoni,Grisoni,,,,,,,false,,
47926,griss,G.F.C.,G.F.C.,Griss,Griss,,,,,,,false,,
47927,grissam_p,Paul,Paul,Grissam,Grissam,,,,,,,false,,
47928,grist_m,Matthew,Matthew,Grist,Grist,,,,,,,false,,
47929,griswold,Charles L.,Charles L.,Griswold,Griswold,,,,,,,false,,
47930,gritsch,Eric W.,Eric W.,Gritsch,Gritsch,,,,,,,false,,
47931,gritten,Anthony,Anthony,Gritten,Gritten,,,,,,,false,,
47932,gritti,Elena,Elena,Gritti,Gritti,,,,,,,false,,
47933,gritz,David,David,Gritz,Gritz,,,,,,,false,,
47934,grivois_h,H.,H.,Grivois,Grivois,,,,,,,false,,
47935,grix,Marco,Marco,Grix,Grix,,,,,,,false,,
47936,grize_jf,J.-F.,J.-F.,Grize,Grize,,,,,,,false,,
47937,grizzutiharrison,Barbara,Barbara,Grizzuti Harrison,Grizzuti Harrison,,,,,,,false,,
47938,grlic_d,Danko,Danko,Grli{\'c},Grlić,,,,,,,false,,
47939,groarke_l,Louis F.,Louis F.,Groarke,Groarke,,,,,,,false,,
47940,groarke_le,Leo,Leo,Groarke,Groarke,,,,,,,false,,
47941,grob_a,A.,A.,Grob,Grob,,,,,,,false,,
47942,grob_h,Hans,Hans,Grob,Grob,,,,,,,false,,
47943,grobler,Adam,Adam,Grobler,Grobler,,,,,,,false,,
47944,grobstein,Clifford,Clifford,Grobstein,Grobstein,,,,,,,false,,
47945,grodin,M.A.,M.A.,Grodin,Grodin,,,,,,,false,,
47946,grodner,Daniel J.,Daniel J.,Grodner,Grodner,,,,,,,false,,
47947,grodsky_a,Alicia,Alicia,Grodsky,Grodsky,,,,,,,false,,
47948,grodzinsky_f,Frances,Frances,Grodzinsky,Grodzinsky,,,,,,,false,,
47949,grodzinsky_y,Yosef,Yosef,Grodzinsky,Grodzinsky,,,,,,,false,,
47950,groeben_n,Norbert,Norbert,Groeben,Groeben,,,,,,,false,,
47951,groebner_v,Valentin,Valentin,Groebner,Groebner,,,,,,,false,,
47952,groenendijk,Jeroen A.G.,Jeroen A.G.,Groenendijk,Groenendijk,,,,,,,false,,
47953,groenert,Peter,Peter,"Gr{\""o}nert",Grönert,,,,,,,false,,
47954,groeneveld,Willem,Willem,Groeneveld,Groeneveld,,,,,,,false,,
47955,groenewegen_hy,H.Y.,H.Y.,Groenewegen,Groenewegen,,,,,,,false,,
47956,groenewegen_p,Peter,Peter,Groenewegen,Groenewegen,,,,,,,false,,
47957,groenewold,H.J.,H.J.,Groenewold,Groenewold,,,,,,,false,,
47958,groenhout,Ruth,Ruth,Groenhout,Groenhout,,,,,,,false,,
47959,groenink,Annius V.,Annius V.,Groenink,Groenink,,,,,,,false,,
47960,groenroos_g,"G{\""o}sta",Gösta,"Gr{\""o}nroos",Grönroos,,,,,,,false,,
47961,groes,Sebastian,Sebastian,Groes,Groes,,,,,,,false,,
47962,grof,S.,S.,Grof,Grof,,,,,,,false,,
47963,groff_ps,Peter S.,Peter S.,Groff,Groff,,,,,,,false,,
47964,groff_r,Ruth,Ruth,Groff,Groff,,,,,,,false,,
47965,groffier,Ethel,Ethel,Groffier,Groffier,,,,,,,false,,
47966,grofman,Bernard,Bernard,Grofman,Grofman,,,,,,,false,,
47967,groh_j,Jennifer,Jennifer,Groh,Groh,,,,,,,false,,
47968,groh_m,Max,Max,Groh,Groh,,,,,,,false,,
47969,grohmann_kk,Kleanthes K.,Kleanthes K.,Grohmann,Grohmann,,,,,,,false,,
47970,groisard,Jocelyn,Jocelyn,Groisard,Groisard,,,,,,,false,,
47971,groisman,Berry,Berry,Groisman,Groisman,,,,,,,false,,
47972,grojean,Lysiane,Lysiane,Grojean,Grojean,,,,,,,false,,
47973,groll,Daniel,Daniel,Groll,Groll,,,,,,,false,,
47974,gromov,Mikhael,Mikhael,Gromov,Gromov,,,,,,,false,,
47975,gron_a,Arne,Arne,Gr{\o}n,Grøn,,,,,,,false,,
47976,grondelaers,Stefan,Stefan,Grondelaers,Grondelaers,,,,,,,false,,
47977,grondeux,Anne,Anne,Grondeux,Grondeux,,,,,,,false,,
47978,grondin,Jean,Jean,Grondin,Grondin,,,,,,,false,,
47979,groner,Paul,Paul,Groner,Groner,,,,,,,false,,
47980,gronholz,Shane,Shane,Gronholz,Gronholz,,,,,,,false,,
47981,gronkjaer,Niels,Niels,Gr{\o}nkj{\ae}r,Grønkjær,,,,,,,false,,
47982,grontkowski,Christine R.,Christine R.,Grontkowski,Grontkowski,,,,,,,false,,
47983,groom_a,Angelica,Angelica,Groom,Groom,,,,,,,false,,
47984,groothoff,Hans-Hermann,Hans-Hermann,Groothoff,Groothoff,,,,,,,false,,
47985,groover_h,Holly,Holly,Groover,Groover,,,,,,,false,,
47986,gropen,Jess,Jess,Gropen,Gropen,,,,,,,false,,
47987,gros_c,C{\'e}cile,Cécile,Gros,Gros,,,,,,,false,,
47988,gros_f,Fr{\'e}d{\'e}ric,Frédéric,Gros,Gros,,,,,,,false,,
47989,gros_i,Ivan,Ivan,Gros,Gros,,,,,,,false,,
47990,gros_jm,Jean-Michel,Jean-Michel,Gros,Gros,,,,,,,false,,
47991,grosazorin,Caroline,Caroline,Gros-Azorin,Gros-Azorin,,,,,,,false,,
47992,grosby,Steven,Steven,Grosby,Grosby,,,,,,,false,,
47993,grose_j,Jonathan,Jonathan,Grose,Grose,,,,,,,false,,
47994,grosglik,Rafi,Rafi,Grosglik,Grosglik,,,,,,,false,,
47995,grosholz,Emily Rolfe,Emily Rolfe,Grosholz,Grosholz,,,,,,,false,,
47996,grosjean_f,Fran{\c{c}}ois,François,Grosjean,Grosjean,,,,,,,false,,
47997,grosjean_mp,Marie-Pierre,Marie-Pierre,Grosjean,Grosjean,,,,,,,false,,
47998,grosjean_pv,Pierre V.,Pierre V.,Grosjean,Grosjean,,,,,,,false,,
47999,grosof,Benjamin N.,Benjamin N.,Grosof,Grosof,,,,,,,false,,
48000,grosos,Philippe,Philippe,Grosos,Grosos,,,,,,,false,,
48001,gross_ag,Alan G.,Alan G.,Gross,Gross,,,,,,,false,,
48002,gross_as,Aaron S.,Aaron S.,Gross,Gross,,,,,,,false,,
48003,gross_b,Barry R.,Barry R.,Gross,Gross,,,,,,,false,,
48004,gross_c,Charlotte,Charlotte,Gross,Gross,,,,,,,false,,
48005,gross_d,Derek,Derek,Gross,Gross,,,,,,,false,,
48006,gross_dj,David J.,David J.,Gross,Gross,,,,,,,false,,
48007,gross_dm,Daniel M.,Daniel M.,Gross,Gross,,,,,,,false,,
48008,gross_ep,Eugene P.,Eugene P.,Gross,Gross,,,,,,,false,,
48009,gross_g,Gaston,Gaston,Gross,Gross,,,,,,,false,,
48010,gross_jj,James J.,James J.,Gross,Gross,,,,,,,false,,
48011,gross_l,Llewellyn,Llewellyn,Gross,Gross,,,,,,,false,,
48012,gross_m,Matthias,Matthias,Gross,Gross,,,,,,,false,,
48013,gross_ma,Maurice,Maurice,Gross,Gross,,,,,,,false,,
48014,gross_ml,Michael L.,Michael L.,Gross,Gross,,,,,,,false,,
48015,gross_mw,Mason W.,Mason W.,Gross,Gross,,,,,,,false,,
48016,gross_n,Neil,Neil,Gross,Gross,,,,,,,false,,
48017,gross_o,Oren,Oren,Gross,Gross,,,,,,,false,,
48018,gross_pr,Paul R.,Paul R.,Gross,Gross,,,,,,,false,,
48019,gross_r,Raphael,Raphael,Gross,Gross,,,,,,,false,,
48020,gross_rm,Rita M.,Rita M.,Gross,Gross,,,,,,,false,,
48021,gross_sa,Steven A.,Steven A.,Gross,Gross,,,,,,,false,,
48022,gross_sj,Steve J.,Steve J.,Gross,Gross,,,,,,,false,,
48023,gross_t,Thomas,Thomas,Gross,Gross,,,,,,,false,,
48024,grossberg_l,Lawrence,Lawrence,Grossberg,Grossberg,,,,,,,false,,
48025,grossberg_st,Stephen T.,Stephen T.,Grossberg,Grossberg,,,,,,,false,,
48026,grosse_g,Gerd,Gerd,Grosse,Grosse,,,,,,,false,,
48027,grosse_p,Patricia,Patricia,Grosse,Grosse,,,,,,,false,,
48028,grosse_s,Sven,Sven,Grosse,Grosse,,,,,,,false,,
48029,grossenbacher,Peter G.,Peter G.,Grossenbacher,Grossenbacher,,,,,,,false,,
48030,grosser,Florian,Florian,Grosser,Grosser,,,,,,,false,,
48031,grossetti,Michel,Michel,Grossetti,Grossetti,,,,,,,false,,
48032,grosshans_hp,Hans-Peter,Hans-Peter,Grosshans,Grosshans,,,,,,,false,,
48033,grossheim_m,Michael,Michael,Grossheim,Grossheim,,,,,,,false,,
48034,grossi_d,Davide,Davide,Grossi,Grossi,,,,,,,false,,
48035,grossi_r,Renata,Renata,Grossi,Grossi,,,,,,,false,,
48036,grosskurth,Brian,Brian,Grosskurth,Grosskurth,,,,,,,false,,
48037,grossman_j,Jason,Jason,Grossman,Grossman,,,,,,,false,,
48038,grossman_jo,Joanna,Joanna,Grossman,Grossman,,,,,,,false,,
48039,grossman_m,Morris,Morris,Grossman,Grossman,,,,,,,false,,
48040,grossman_n,Neal,Neal,Grossman,Grossman,,,,,,,false,,
48041,grossman_r,Robin,Robin,Grossman,Grossman,,,,,,,false,,
48042,grossmann_h,Henryk,Henryk,Grossmann,Grossmann,,,,,,,false,,
48043,grossmann_rs,Reinhardt Siegbert,Reinhardt Siegbert,Grossmann,Grossmann,,,,,,,false,,
48044,grosu,Alexander,Alexander,Grosu,Grosu,,,,,,,false,,
48045,grosz_b,Barbara J.,Barbara J.,Grosz,Grosz,,,,,,,false,,
48046,grosz_d,Daniel,Daniel,Grosz,Grosz,,,,,,,false,,
48047,grosz_e,Elizabeth,Elizabeth,Grosz,Grosz,,,,,,,false,,
48048,grosz_p,Patrick,Patrick,Grosz,Grosz,,,,,,,false,,
48049,grote_a,Albert,Albert,Grote,Grote,,,,,,,false,,
48050,grote_aej,Andreas E.J.,Andreas E.J.,Grote,Grote,,,,,,,false,,
48051,grote_b,Brigitte,Brigitte,Grote,Grote,,,,,,,false,,
48052,grote_s,Simon,Simon,Grote,Grote,,,,,,,false,,
48053,grotz_a,Andreas,Andreas,Grotz,Grotz,,,,,,,false,,
48054,grotz_s,Stephan,Stephan,Grotz,Grotz,,,,,,,false,,
48055,groulez,Marianne,Marianne,Groulez,Groulez,,,,,,,false,,
48056,groult,Martine,Martine,Groult,Groult,,,,,,,false,,
48057,ground_i,Ian,Ian,Ground,Ground,,,,,,,false,,
48058,grout_p,Paul,Paul,Grout,Grout,,,,,,,false,,
48059,grove_aj,Adam J.,Adam J.,Grove,Grove,,,,,,,false,,
48060,grove_p,Peter,Peter,Grove,Grove,,,,,,,false,,
48061,grover_c,Claire,Claire,Grover,Grover,,,,,,,false,,
48062,grover_d,Dorothy L.,Dorothy L.,Grover,Grover,,,,,,,false,,
48063,grover_ra,Robinson A.,Robinson A.,Grover,Grover,,,,,,,false,,
48064,grover_s,Stephen,Stephen,Grover,Grover,,,,,,,false,,
48065,groves_c,Christopher,Christopher,Groves,Groves,,,,,,,false,,
48066,groves_p,Peter,Peter,Groves,Groves,,,,,,,false,,
48067,groys_b,Boris,Boris,Groys,Groys,,,,,,,false,,
48068,grozdanoff,Boris,Boris,Grozdanoff,Grozdanoff,,,,,,,false,,
48069,grube_dm,Dirk-Martin,Dirk-Martin,Grube,Grube,,,,,,,false,,
48070,grube_e,Enrico,Enrico,Grube,Grube,,,,,,,false,,
48071,grube_gma,G.M.A.,G.M.A.,Grube,Grube,,,,,,,false,,
48072,gruber_dr,David R.,David R.,Gruber,Gruber,,,,,,,false,,
48073,gruber_e,Eberhard,Eberhard,Gruber,Gruber,,,,,,,false,,
48074,gruber_he,Howard E.,Howard E.,Gruber,Gruber,,,,,,,false,,
48075,gruber_js,Jeffrey S.,Jeffrey S.,Gruber,Gruber,,,,,,,false,,
48076,gruber_jw,Jacob W.,Jacob W.,Gruber,Gruber,,,,,,,false,,
48077,gruber_m,Monika,Monika,Gruber,Gruber,,,,,,,false,,
48078,gruber_t,Tom,Tom,Gruber,Gruber,,,,,,,false,,
48079,gruber_th,Thibaud,Thibaud,Gruber,Gruber,,,,,,,false,,
48080,gruber_tr,Thomas R.,Thomas R.,Gruber,Gruber,,,,,,,false,,
48081,gruber_v,Valmai,Valmai,Gruber,Gruber,,,,,,,false,,
48082,grubic,Mira,Mira,Grubic,Grubic,,,,,,,false,,
48083,gruca,Grzegorz,Grzegorz,Gruca,Gruca,,,,,,,false,,
48084,grudin,Jonathan,Jonathan,Grudin,Grudin,,,,,,,false,,
48085,grudzinska,Justyna,Justyna,Grudzi{\'n}ska,Grudzińska,,,,,,,false,,
48086,grue_k,Klaus,Klaus,Grue,Grue,,,,,,,false,,
48087,gruel,Louis,Louis,Gruel,Gruel,,,,,,,false,,
48088,gruen_es,Erich S.,Erich S.,Gruen,Gruen,,,,,,,false,,
48089,gruen_l,Lori,Lori,Gruen,Gruen,,,,,,,false,,
48090,gruen_w,William,William,Gruen,Gruen,,,,,,,false,,
48091,gruenbaum_a,Adolf,Adolf,"Gr{\""u}nbaum",Grünbaum,,,,,,,false,,
48092,gruenbaum_t,Thor,Thor,"Gr{\""u}nbaum",Grünbaum,,,,,,,false,,
48093,gruenberg_a,Angela,Angela,"Gr{\""u}nberg",Grünberg,,,,,,,false,,
48094,gruenberg_d,David,David,"Gr{\""u}nberg",Grünberg,,,,,,,false,,
48095,gruenberg_l,Ludwig,Ludwig,"Gr{\""u}nberg",Grünberg,,,,,,,false,,
48096,gruenberg_t,Teo,Teo,"Gr{\""u}nberg",Grünberg,,,,,,,false,,
48097,gruender_d,David,David,Gruender,Gruender,,,,,,,false,,
48098,gruender_k,Karlfried,Karlfried,"Gr{\""u}nder",Gründer,,,,,,,false,,
48099,gruender_s,Sabine,Sabine,"Gr{\""u}nder",Gründer,,,,,,,false,,
48100,gruene_s,Stefanie,Stefanie,"Gr{\""u}ne",Grüne,,,,,,,false,,
48102,grueneberg_p,Patrick,Patrick,"Gr{\""u}neberg",Grüneberg,,,,,,,false,,
48103,gruenenfelder,Jack,Jack,Gruenenfelder,Gruenenfelder,,,,,,,false,,
48104,gruener_e,Eduardo,Eduardo,"Gr{\""u}ner",Grüner,,,,,,,false,,
48105,gruenewald,Bernward,Bernward,"Gr{\""u}newald",Grünewald,,,,,,,false,,
48106,grueneyanoff,Till,Till,"Gr{\""u}ne-Yanoff",Grüne-Yanoff,,,,,,,false,,
48107,gruenfeld_j,Joseph,Joseph,"Gr{\""u}nfeld",Grünfeld,,,,,,,false,,
48108,gruengard,Ora,Ora,Gruengard,Gruengard,,,,,,,false,,
48109,grueninger,Michael,Michael,"Gr{\""u}ninger",Grüninger,,,,,,,false,,
48110,gruenstein_a,Alexander,Alexander,Gruenstein,Gruenstein,,,,,,,false,,
