id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
38170,cottret_m,Monique,Monique,Cottret,Cottret,,,,,,,false,,
38171,couceirobueno,Juan Carlos,Juan Carlos,Couceiro Bueno,Couceiro Bueno,,,,,,,false,,
38172,couch,Mark B.,Mark B.,Couch,Couch,,,,,,,false,,
38173,coudert,Allison P.,Allison P.,Coudert,Coudert,,,,,,,false,,
38174,couenhoven,Jesse,Jesse,Couenhoven,Couenhoven,,,,,,,false,,
38175,couffignal,Louis,Louis,Couffignal,Couffignal,,,,,,,false,,
38176,coughlan,Michael J.,Michael J.,Coughlan,Coughlan,,,,,,,false,,
38177,coughlin_p,Peter,Peter,Coughlin,Coughlin,,,,,,,false,,
38178,couillaud,Bruno,Bruno,Couillaud,Couillaud,,,,,,,false,,
38179,couissin,Pierre,Pierre,Couissin,Couissin,,,,,,,false,,
38180,coujou,Jean-Paul,Jean-Paul,Coujou,Coujou,,,,,,,false,,
38181,coulmas,Florian,Florian,Coulmas,Coulmas,,,,,,,false,,
38182,coulombeau,Charlotte,Charlotte,Coulombeau,Coulombeau,,,,,,,false,,
38183,couloubaritsis,Lambros,Lambros,Couloubaritsis,Couloubaritsis,,,,,,,false,,
38184,coulter_j,James,James,Coulter,Coulter,,,,,,,false,,
38185,coulter_je,Jeff,Jeff,Coulter,Coulter,,,,,,,false,,
38186,coulthard,Malcolm,Malcolm,Coulthard,Coulthard,,,,,,,false,,
38187,coumet,Ernest,Ernest,Coumet,Coumet,,,,,,,false,,
38188,coumoundouros,Antonis,Antonis,Coumoundouros,Coumoundouros,,,,,,,false,,
38189,counet_jm,Jean-Michel,Jean-Michel,Counet,Counet,,,,,,,false,,
38190,counihan,Mirian,Mirian,Counihan,Counihan,,,,,,,false,,
38191,coupe,Laurence,Laurence,Coupe,Coupe,,,,,,,false,,
38192,coupeau,J.~Carlos,J. Carlos,Coupeau,Coupeau,,,,,,,false,,
38193,couperkuhlen,Elizabeth,Elizabeth,Couper-Kuhlen,Couper-Kuhlen,,,,,,,false,,
38194,coupley,Pascal,Pascal,Coupley,Coupley,,,,,,,false,,
38195,couprie,Dirk L.,Dirk L.,Couprie,Couprie,,,,,,,false,,
38196,couratier,Monique,Monique,Couratier,Couratier,,,,,,,false,,
38197,courcelle_b,B.,B.,Courcelle,Courcelle,,,,,,,false,,
38198,courcelle_p,Pierre,Pierre,Courcelle,Courcelle,,,,,,,false,,
38199,cournarie,Laurent,Laurent,Cournarie,Cournarie,,,,,,,false,,
38200,cournoyea,Michael,Michael,Cournoyea,Cournoyea,,,,,,,false,,
38201,cournut,Jean,Jean,Cournut,Cournut,,,,,,,false,,
38202,courpotin,Francis,Francis,Courpotin,Courpotin,,,,,,,false,,
38203,court_jm,John M.,John M.,Court,Court,,,,,,,false,,
38204,courtenay,William J.,William J.,Courtenay,Courtenay,,,,,,,false,,
38205,courtes,Huguette,Huguette,Court{\`e}s,Courtès,,,,,,,false,,
38206,courtine,Jean-Fran{\c{c}}ois,Jean-François,Courtine,Courtine,,,,,,,false,,
38207,courtinedenamy,Sylvie,Sylvie,Courtine-Denamy,Courtine-Denamy,,,,,,,false,,
38208,courtland,Shane D.,Shane D.,Courtland,Courtland,,,,,,,false,,
38209,courtney_a,Allen P.,Allen P.,Courtney,Courtney,,,,,,,false,,
38210,courtoislheureux,Fleur,Fleur,Courtois-L'Heureux,Courtois-L'Heureux,,,,,,,false,,
38211,couse_gs,G.S.,G.S.,Couse,Couse,,,,,,,false,,
38212,cousin_dr,D.R.,D.R.,Cousin,Cousin,,,,,,,false,,
38213,cousin_j,Jean,Jean,Cousin,Cousin,,,,,,,false,,
38214,cousin_v,Victor,Victor,Cousin,Cousin,,,,,,,false,,
38215,cousins_eh,Ewert H.,Ewert H.,Cousins,Cousins,,,,,,,false,,
38216,cousot,P.,P.,Cousot,Cousot,,,,,,,false,,
38217,coutagne,Marie-Jeanne,Marie-Jeanne,Coutagne,Coutagne,,,,,,,false,,
38218,coutard_jp,Jean-Pierre,Jean-Pierre,Coutard,Coutard,,,,,,,false,,
38219,coutin,Andr{\'e},André,Coutin,Coutin,,,,,,,false,,
38220,couto,Alexandra,Alexandra,Couto,Couto,,,,,,,false,,
38221,coutosoares,Luisa,Luisa,Couto Soares,Couto Soares,,,,,,,false,,
38222,coutts_a,Adam,Adam,Coutts,Coutts,,,,,,,false,,
38223,couturat,Louis,Louis,Couturat,Couturat,,,,,,,false,,
38224,couture_j,Jocelyne,Jocelyne,Couture,Couture,,,,,,,false,,
38225,couture_jp,Jean-Pierre,Jean-Pierre,Couture,Couture,,,,,,,false,,
38226,couturemingheras,Alexandre,Alexandre,Couture-Mingheras,Couture-Mingheras,,,,,,,false,,
38227,couvalis,George,George,Couvalis,Couvalis,,,,,,,false,,
38228,couyoumdjiannetle,Juan Pablo,Juan Pablo,Couyoumdjian Netle,Couyoumdjian Netle,,,,,,,false,,
38229,couzinet_md,Marie-Dominique,Marie-Dominique,Couzinet,Couzinet,,,,,,,false,,
38230,cova_h,Hans,Hans,Cova,Cova,,,,,,,false,,
38231,cova_l,Luciano,Luciano,Cova,Cova,,,,,,,false,,
38232,coval,Sam,Sam,Coval,Coval,,,,,,,false,,
38233,covell_c,Charles,Charles,Covell,Covell,,,,,,,false,,
38234,coventry_am,Angela M.,Angela M.,Coventry,Coventry,,,,,,,false,,
38235,coventry_kr,Kenny R.,Kenny R.,Coventry,Coventry,,,,,,,false,,
38236,cover_ja,Jan A.,Jan A.,Cover,Cover,,,,,,,false,,
38237,cover_rm,Robert M.,Robert M.,Cover,Cover,,,,,,,false,,
38238,cover_tm,Thomas M.,Thomas M.,Cover,Cover,,,,,,,false,,
38239,coverdale,Helen Brown,Helen Brown,Coverdale,Coverdale,,,,,,,false,,
38240,covey,Edward,Edward,Covey,Covey,,,,,,,false,,
38241,covington,Michael A.,Michael A.,Covington,Covington,,,,,,,false,,
38242,cowan_cw,Charles Wesley,Charles Wesley,Cowan,Cowan,,,,,,,false,,
38243,cowan_j,J.,J.,Cowan,Cowan,,,,,,,false,,
38244,cowan_r,Robert,Robert,Cowan,Cowan,,,,,,,false,,
38245,cowan_ri,Richard,Richard,Cowan,Cowan,,,,,,,false,,
38246,cowan_rs,R.S.,R.S.,Cowan,Cowan,,,,,,,false,,
38247,cowan_ta,T.A.,T.A.,Cowan,Cowan,,,,,,,false,,
38248,coward,Harold G.,Harold G.,Coward,Coward,,,,,,,false,,
38249,cowen,Robert,Robert,Cowen,Cowen,,,,,,,false,,
38250,cowey,Alan,Alan,Cowey,Cowey,,,,,,,false,,
38251,cowie_ap,A.P.,A.P.,Cowie,Cowie,,,,,,,false,,
38252,cowie_c,Christopher,Christopher,Cowie,Cowie,,,,,,,false,,
38253,cowie_f,Fiona,Fiona,Cowie,Cowie,,,,,,,false,,
38254,cowie_r,Roddy,Roddy,Cowie,Cowie,,,,,,,false,,
38255,cowle_d,Dorothy,Dorothy,Cowle,Cowle,,,,,,,false,,
38256,cowles,David W.,David W.,Cowles,Cowles,,,,,,,false,,
38257,cowley_c,Christopher,Christopher,Cowley,Cowley,,,,,,,false,,
38258,cowley_gf,G.~Fraser,G. Fraser,Cowley,Cowley,,,,,,,false,,
38259,cowley_sj,Stephen J.,Stephen J.,Cowley,Cowley,,,,,,,false,,
38260,cowling_m,Maurice,Maurice,Cowling,Cowling,,,,,,,false,,
38261,cowling_s,Sam,Sam,Cowling,Cowling,,,,,,,false,,
38262,cox_a,Azizah,Azizah,Cox,Cox,,,,,,,false,,
38263,cox_ab,Adam B.,Adam B.,Cox,Cox,,,,,,,false,,
38264,cox_al,Alexandra,Alexandra,Cox,Cox,,,,,,,false,,
38265,cox_c,Christoph,Christoph,Cox,Cox,,,,,,,false,,
38266,cox_d,Damian,Damian,Cox,Cox,,,,,,,false,,
38267,cox_do,Donovan,Donovan,Cox,Cox,,,,,,,false,,
38268,cox_et,Edward T.,Edward T.,Cox,Cox,,,,,,,false,,
38269,cox_gw,Gary W.,Gary W.,Cox,Cox,,,,,,,false,,
38270,cox_h,Harvey,Harvey,Cox,Cox,,,,,,,false,,
38271,cox_ij,Ingemar J.,Ingemar J.,Cox,Cox,,,,,,,false,,
38272,cox_jg,John Gray,John Gray,Cox,Cox,,,,,,,false,,
38273,cox_jr,J.~Robert,J. Robert,Cox,Cox,,,,,,,false,,
38274,cox_jwr,J.W.~Roxbee,J.W. Roxbee,Cox,Cox,,,,,,,false,,
38275,cox_lh,L.~Hughes,L. Hughes,Cox,Cox,,,,,,,false,,
38276,cox_mt,Michael T.,Michael T.,Cox,Cox,,,,,,,false,,
38277,cox_pt,P.T.,P.T.,Cox,Cox,,,,,,,false,,
38278,cox_r,Ryan,Ryan,Cox,Cox,,,,,,,false,,
38279,cox_rr,Ronald R.,Ronald R.,Cox,Cox,,,,,,,false,,
38280,cox_v,Virginia,Virginia,Cox,Cox,,,,,,,false,,
38281,cox_wm,W.~Miles,W. Miles,Cox,Cox,,,,,,,false,,
38282,coxeter,Harold Scott MacDonald,Harold Scott MacDonald,Coxeter,Coxeter,,,,,,,false,,
38283,coyle_mj,Michael J.,Michael J.,Coyle,Coyle,,,,,,,false,,
38284,coyne_c,Christopher,Christopher,Coyne,Coyne,,,,,,,false,,
38285,coyne_l,Lewis,Lewis,Coyne,Coyne,,,,,,,false,,
38286,coyne_r,Richard,Richard,Coyne,Coyne,,,,,,,false,,
38287,cozea,Angela,Angela,Cozea,Cozea,,,,,,,false,,
38288,cozic,"Mika{\""e}l",Mikaël,Cozic,Cozic,,,,,,,false,,
38289,cozma,Carmen,Carmen,Cozma,Cozma,,,,,,,false,,
38290,cozman,Fabio Gagliardi,Fabio Gagliardi,Cozman,Cozman,,,,,,,false,,
38291,cozort_d,Daniel,Daniel,Cozort,Cozort,,,,,,,false,,
38292,cozzo,Cesare,Cesare,Cozzo,Cozzo,,,,,,,false,,
38293,cozzoli,Daniele,Daniele,Cozzoli,Cozzoli,,,,,,,false,,
38294,crabb_jh,John H.,John H.,Crabb,Crabb,,,,,,,false,,
38295,crabbe_j,James C.,James C.,Crabbe,Crabbe,,,,,,,false,,
38296,crabbe_m,Marcel,Marcel,Crabb{\'e},Crabbé,,,,,,,false,,
38297,crabill_jd,Joshua D.,Joshua D.,Crabill,Crabill,,,,,,,false,,
38298,cracraft,Joel,Joel,Cracraft,Cracraft,,,,,,,false,,
38299,craddock_e,Emma,Emma,Craddock,Craddock,,,,,,,false,,
38300,craemer_h,Heiner,Heiner,Craemer,Craemer,,,,,,,false,,
38301,craemerruegenberg,Ingrid,Ingrid,Craemer-Ruegenberg,Craemer-Ruegenberg,,,,,,,false,,
38302,craft_jl,J.L.,J.L.,Craft,Craft,,,,,,,false,,
38303,crager,Adam,Adam,Crager,Crager,,,,,,,false,,
38304,cragg_w,Wesley,Wesley,Cragg,Cragg,,,,,,,false,,
38305,craggs,Richard,Richard,Craggs,Craggs,,,,,,,false,,
38306,crahay,Franz,Franz,Crahay,Crahay,,,,,,,false,,
38307,craig_ad,Arthur D.~(Bud),Arthur D. (Bud),Craig,Craig,,,,,,,false,,
38308,craig_c,Catherine,Catherine,Craig,Craig,,,,,,,false,,
38309,craig_ca,Cairns,Cairns,Craig,Craig,,,,,,,false,,
38310,craig_e,Erik,Erik,Craig,Craig,,,,,,,false,,
38311,craig_ej,Edward J.,Edward J.,Craig,Craig,,,,,,,false,,
38312,craig_j,John,John,Craig,Craig,,,,,,,false,,
38313,craig_lh,Leon Harold,Leon Harold,Craig,Craig,,,,,,,false,,
38314,craig_m,Megan,Megan,Craig,Craig,,,,,,,false,,
38315,craig_rt,Robert T.,Robert T.,Craig,Craig,,,,,,,false,,
38316,craig_wl,William Lane,William Lane,Craig,Craig,,,,,,,false,,
38317,craigfaxon,Alicia,Alicia,Craig Faxon,Craig Faxon,,,,,,,false,,
38318,craighead,Houston,Houston,Craighead,Craighead,,,,,,,false,,
38319,craighero,Laila,Laila,Craighero,Craighero,,,,,,,false,,
38320,craik_e,Elizabeth,Elizabeth,Craik,Craik,,,,,,,false,,
38321,craik_fim,Fergus I.M.,Fergus I.M.,Craik,Craik,,,,,,,false,,
38322,craik_kjw,K.J.W.,K.J.W.,Craik,Craik,,,,,,,false,,
38323,crain,Stephen,Stephen,Crain,Crain,,,,,,,false,,
38324,craiutu,Aurelian,Aurelian,Craiutu,Craiutu,,,,,,,false,,
38325,craker_t,Tim,Tim,Craker,Craker,,,,,,,false,,
38326,cram,H.-R.,H.-R.,Cram,Cram,,,,,,,false,,
38327,cramer_d,Duncan,Duncan,Cramer,Cramer,,,,,,,false,,
38328,cramer_k,Konrad,Konrad,Cramer,Cramer,,,,,,,false,,
38329,cramer_p,Peter,Peter,Cramer,Cramer,,,,,,,false,,
38330,cramer_w,Wolfgang,Wolfgang,Cramer,Cramer,,,,,,,false,,
38331,cramm_r,Rainer,Rainer,Cramm,Cramm,,,,,,,false,,
38332,cramm_wj,"Wolf-J{\""u}rgem",Wolf-Jürgem,Cramm,Cramm,,,,,,,false,,
38333,crammer_c,Corinne,Corinne,Crammer,Crammer,,,,,,,false,,
38334,crampe,Isabelle,Isabelle,Cramp{\'e},Crampé,,,,,,,false,,
38335,crampecasnabet,Mich{\`e}le,Michèle,Crampe-Casnabet,Crampe-Casnabet,,,,,,,false,,
38336,crampton,Jeremy W.,Jeremy W.,Crampton,Crampton,,,,,,,false,,
38337,crandall,John C.,John C.,Crandall,Crandall,,,,,,,false,,
38338,crane_jk,Judith K.,Judith K.,Crane,Crane,,,,,,,false,,
38339,crane_jok,Jonathan K.,Jonathan K.,Crane,Crane,,,,,,,false,,
38340,crane_l,L.,L.,Crane,Crane,,,,,,,false,,
38341,crane_s,Sam,Sam,Crane,Crane,,,,,,,false,,
38342,crane_t,Tim,Tim,Crane,Crane,,,,,,,false,,
38343,crangle,Colleen,Colleen,Crangle,Crangle,,,,,,,false,,
38344,cranor,Carl F.,Carl F.,Cranor,Cranor,,,,,,,false,,
38345,cranz_fe,F.E.,F.E.,Cranz,Cranz,,,,,,,false,,
38346,cranz_g,Galen,Galen,Cranz,Cranz,,,,,,,false,,
38347,crapez,Marc,Marc,Crapez,Crapez,,,,,,,false,,
38348,crapokim,Ruthanne Soohee,Ruthanne Soohee,Crapo Kim,Crapo Kim,,,,,,,false,,
38349,crapulli,Giovanni,Giovanni,Crapulli,Crapulli,,,,,,,false,,
38350,crary_a,Alice,Alice,Crary,Crary,,,,,,,false,,
38351,crary_k,Karl,Karl,Crary,Crary,,,,,,,false,,
38352,crasnow,Sharon,Sharon,Crasnow,Crasnow,,,,,,,false,,
38353,craswell,Richard,Richard,Craswell,Craswell,,,,,,,false,,
38354,cratsley,Kelso,Kelso,Cratsley,Cratsley,,,,,,,false,,
38355,craven,Mark,Mark,Craven,Craven,,,,,,,false,,
38356,craver,Carl F.,Carl F.,Craver,Craver,,,,,,,false,,
38357,cravo,Maria,Maria,Cravo,Cravo,,,,,,,false,,
38358,craw_r,Robert,Robert,Craw,Craw,,,,,,,false,,
38359,crawford_a,Adam,Adam,Crawford,Crawford,,,,,,,false,,
38360,crawford_c,C.,C.,Crawford,Crawford,,,,,,,false,,
38361,crawford_dd,Dan D.,Dan D.,Crawford,Crawford,,,,,,,false,,
38362,crawford_dw,Donald W.,Donald W.,Crawford,Crawford,,,,,,,false,,
38363,crawford_e,Elspeth,Elspeth,Crawford,Crawford,,,,,,,false,,
38364,crawford_j,Joe,Joe,Crawford,Crawford,,,,,,,false,,
38365,crawford_jm,James M.,James M.,Crawford,Crawford,,,,,,,false,,
38366,crawford_jmb,J M.B.,J M.B.,Crawford,Crawford,,,,,,,false,,
38367,crawford_l,Lindsay,Lindsay,Crawford,Crawford,,,,,,,false,,
38368,crawford_ma,Mathew A.,Mathew A.,Crawford,Crawford,,,,,,,false,,
38369,crawford_nc,Neta C.,Neta C.,Crawford,Crawford,,,,,,,false,,
38370,crawford_pa,Patricia A.,Patricia A.,Crawford,Crawford,,,,,,,false,,
38371,crawford_r,Robert,Robert,Crawford,Crawford,,,,,,,false,,
38372,crawford_s,Sean,Sean,Crawford,Crawford,,,,,,,false,,
38373,crawley,Francis P.,Francis P.,Crawley,Crawley,,,,,,,false,,
38374,cray_w,Wesley D.,Wesley D.,Cray,Cray,,,,,,,false,,
38375,crean_a,Aisling,Aisling,Crean,Crean,,,,,,,false,,
38376,creaney,Norman,Norman,Creaney,Creaney,,,,,,,false,,
38377,creary,Lewis G.,Lewis G.,Creary,Creary,,,,,,,false,,
38378,crease_rp,Robert P.,Robert P.,Crease,Crease,,,,,,,false,,
38379,creath,Richard,Richard,Creath,Creath,,,,,,,false,,
38380,creaven,Sean,Sean,Creaven,Creaven,,,,,,,false,,
38381,creaveny,John,John,Creaveny,Creaveny,,,,,,,false,,
38382,creed_ip,Isabel P.,Isabel P.,Creed,Creed,,,,,,,false,,
38383,creed_w,Walter,Walter,Creed,Creed,,,,,,,false,,
38384,creegan,Robert F.,Robert F.,Creegan,Creegan,,,,,,,false,,
38385,creel,Richard E.,Richard E.,Creel,Creel,,,,,,,false,,
38386,creery,Walter E.,Walter E.,Creery,Creery,,,,,,,false,,
38387,creese_a,Alice,Alice,Creese,Creese,,,,,,,false,,
38388,creese_d,David,David,Creese,Creese,,,,,,,false,,
38389,crego,Josep M.,Josep M.,Crego,Crego,,,,,,,false,,
38390,creighton,James Edward,James Edward,Creighton,Creighton,,,,,,,false,,
38391,crem,T.M.,T.M.,Crem,Crem,,,,,,,false,,
38392,cremaldi,Anna,Anna,Cremaldi,Cremaldi,,,,,,,false,,
38393,cremaschi,Sergio,Sergio,Cremaschi,Cremaschi,,,,,,,false,,
38394,cremers_a,Anita,Anita,Cremers,Cremers,,,,,,,false,,
38395,cremers_ab,Armin B.,Armin B.,Cremers,Cremers,,,,,,,false,,
38396,cremers_c,Crit,Crit,Cremers,Cremers,,,,,,,false,,
38397,crepon,Marc,Marc,Cr{\'e}pon,Crépon,,,,,,,false,,
38398,creppell,Ingrid,Ingrid,Creppell,Creppell,,,,,,,false,,
38399,crerar,Charlie,Charlie,Crerar,Crerar,,,,,,,false,,
38400,crescenzi_l,Luca,Luca,Crescenzi,Crescenzi,,,,,,,false,,
38401,crescenzi_pl,Pierre Luigi,Pierre Luigi,Crescenzi,Crescenzi,,,,,,,false,,
38402,crespellaniporcella,Carlo,Carlo,Crespellani Porcella,Crespellani Porcella,,,,,,,false,,
38403,crespi_p,Paola,Paola,Crespi,Crespi,,,,,,,false,,
38404,crespo_m,Mariano,Mariano,Crespo,Crespo,,,,,,,false,,
38405,crespo_r,Ricardo,Ricardo,Crespo,Crespo,,,,,,,false,,
38406,cress,Donald A.,Donald A.,Cress,Cress,,,,,,,false,,
38407,cressman_d,Darryl,Darryl,Cressman,Cressman,,,,,,,false,,
38408,cresswell_jr,J.R.,J.R.,Cresswell,Cresswell,,,,,,,false,,
38409,cresswell_mj,Maxwell J.,Maxwell J.,Cresswell,Cresswell,,,,,,,false,,
38410,cresti,Diana,Diana,Cresti,Cresti,,,,,,,false,,
38411,cresto,Eleonora,Eleonora,Cresto,Cresto,,,,,,,false,,
38412,creswell_jw,John W.,John W.,Creswell,Creswell,,,,,,,false,,
38413,cretella,Henri,Henri,Cr{\'e}tella,Crétella,,,,,,,false,,
38414,cretu,Bogdan,Bogdan,Cre{\d{t}}u,Creṭu,,,,,,,false,,
38415,creutzfeld,O.D.,O.D.,Creutzfeld,Creutzfeld,,,,,,,false,,
38416,crevier_d,Daniel,Daniel,Crevier,Crevier,,,,,,,false,,
38417,crewe_b,Ben,Ben,Crewe,Crewe,,,,,,,false,,
38418,crewe_d,Don,Don,Crewe,Crewe,,,,,,,false,,
38419,cribb_a,Alan,Alan,Cribb,Cribb,,,,,,,false,,
38420,crick_b,Bernard,Bernard,Crick,Crick,,,,,,,false,,
38421,crick_f,Francis,Francis,Crick,Crick,,,,,,,false,,
38422,crifasi,Anthony,Anthony,Crifasi,Crifasi,,,,,,,false,,
38423,crigler_an,Ann N.,Ann N.,Crigler,Crigler,,,,,,,false,,
38424,crignon,Philippe,Philippe,Crignon,Crignon,,,,,,,false,,
38425,crignondeoliveira,Claire,Claire,Crignon de Oliveira,Crignon de Oliveira,,,,,,,false,,
38426,criley,Mark,Mark,Criley,Criley,,,,,,,false,,
38427,crimi,Milo,Milo,Crimi,Crimi,,,,,,,false,,
38428,crimmins_je,James E.,James E.,Crimmins,Crimmins,,,,,,,false,,
38429,crimmins_m,Mark,Mark,Crimmins,Crimmins,,,,,,,false,,
38430,cripps,Elizabeth,Elizabeth,Cripps,Cripps,,,,,,,false,,
38431,crisafulli_e,Edoardo,Edoardo,Crisafulli,Crisafulli,,,,,,,false,,
38432,crisan,Constantin,Constantin,Crisan,Crisan,,,,,,,false,,
38433,criscuolo,Giovanni,Giovanni,Criscuolo,Criscuolo,,,,,,,false,,
38434,crisp_od,Oliver D.,Oliver D.,Crisp,Crisp,,,,,,,false,,
38435,crisp_r,Roger,Roger,Crisp,Crisp,,,,,,,false,,
38436,crisp_tm,Thomas M.,Thomas M.,Crisp,Crisp,,,,,,,false,,
38437,crispin_d,Darla,Darla,Crispin,Crispin,,,,,,,false,,
38438,crispinortuzar,Mireia,Mireia,Crispin-Ortuzar,Crispin-Ortuzar,,,,,,,false,,
38439,cristani_g,Giovanni,Giovanni,Cristani,Cristani,,,,,,,false,,
38440,cristani_m,M.,M.,Cristani,Cristani,,,,,,,false,,
38441,cristaudo,Wayne,Wayne,Cristaudo,Cristaudo,,,,,,,false,,
38442,cristea_d,Dan,Dan,Cristea,Cristea,,,,,,,false,,
38443,cristea_t,Teodora,Teodora,Cristea,Cristea,,,,,,,false,,
38444,cristello_jv,Julie V.,Julie V.,Cristello,Cristello,,,,,,,false,,
38445,cristian,Alin,Alin,Cristian,Cristian,,,,,,,false,,
38446,cristiani_m,Marta,Marta,Cristiani,Cristiani,,,,,,,false,,
38447,cristiani_ma,Matteo,Matteo,Cristiani,Cristiani,,,,,,,false,,
38448,cristianini,Nello,Nello,Cristianini,Cristianini,,,,,,,false,,
38449,cristin_r,Renato,Renato,Cristin,Cristin,,,,,,,false,,
38450,cristy,Rachel,Rachel,Cristy,Cristy,,,,,,,false,,
38451,critchley_e,E.M.R.,E.M.R.,Critchley,Critchley,,,,,,,false,,
38452,critchley_s,Simon,Simon,Critchley,Critchley,,,,,,,false,,
38453,crites,"Jr., Stephen L.","Jr., Stephen L.",Crites,Crites,,,,,,,false,,
38454,crittenden_c,Charles,Charles,Crittenden,Crittenden,,,,,,,false,,
38455,crittenden_j,Jack,Jack,Crittenden,Crittenden,,,,,,,false,,
38456,crittenden_p,Paul,Paul,Crittenden,Crittenden,,,,,,,false,,
38457,crivelli_e,E.,E.,Crivelli,Crivelli,,,,,,,false,,
38458,crnic_l,Luka,Luka,Crni{\v{c}},Crnič,,,,,,,false,,
38459,croarken,Mary,Mary,Croarken,Croarken,,,,,,,false,,
38460,crocco_g,Gabriella,Gabriella,Crocco,Crocco,,,,,,,false,,
38461,crocco_sd,Stephen D.,Stephen D.,Crocco,Crocco,,,,,,,false,,
38462,croce_b,Benedetto,Benedetto,Croce,Croce,,,,,,,false,,
38463,croce_m,Michel,Michel,Croce,Croce,,,,,,,false,,
38464,croce_ma,Mariano,Mariano,Croce,Croce,,,,,,,false,,
38465,crocker_da,David A.,David A.,Crocker,Crocker,,,,,,,false,,
38466,crocker_j,James,James,Crocker,Crocker,,,,,,,false,,
38467,crocker_l,Lawrence,Lawrence,Crocker,Crocker,,,,,,,false,,
38468,crocker_mw,Matthew W.,Matthew W.,Crocker,Crocker,,,,,,,false,,
38469,crocker_r,Robert,Robert,Crocker,Crocker,,,,,,,false,,
38470,crocker_s,Stephen,Stephen,Crocker,Crocker,,,,,,,false,,
38471,crocker_sf,S.F.,S.F.,Crocker,Crocker,,,,,,,false,,
38472,crocker_tp,Thomas P.,Thomas P.,Crocker,Crocker,,,,,,,false,,
38473,crockerpapadakis,Lacy K.,Lacy K.,Crocker Papadakis,Crocker Papadakis,,,,,,,false,,
38474,crockett_c,Campbell,Campbell,Crockett,Crockett,,,,,,,false,,
38475,crockett_cl,Clayton,Clayton,Crockett,Crockett,,,,,,,false,,
38476,crockett_cs,Clayton Scott,Clayton Scott,Crockett,Crockett,,,,,,,false,,
38477,crockett_d,Damon,Damon,Crockett,Crockett,,,,,,,false,,
38478,crockett_l,L.,L.,Crockett,Crockett,,,,,,,false,,
38479,crockett_t,Timothy,Timothy,Crockett,Crockett,,,,,,,false,,
38480,croddy,W.~Stephen,W. Stephen,Croddy,Croddy,,,,,,,false,,
38481,croft_w,William,William,Croft,Croft,,,,,,,false,,
38482,croft_wb,W.~Bruce,W. Bruce,Croft,Croft,,,,,,,false,,
38483,croitoru,Rodica,Rodica,Croitoru,Croitoru,,,,,,,false,,
38485,croizier_j,Jacques,Jacques,Croizier,Croizier,,,,,,,false,,
38486,crombie_ac,Alistair C.,Alistair C.,Crombie,Crombie,,,,,,,false,,
38487,crombie_im,Ian M.,Ian M.,Crombie,Crombie,,,,,,,false,,
38488,cromp_g,G.,G.,Cromp,Cromp,,,,,,,false,,
38489,cronbach,L.J.,L.J.,Cronbach,Cronbach,,,,,,,false,,
38490,crone_k,Katja,Katja,Crone,Crone,,,,,,,false,,
38491,crone_p,Patricia,Patricia,Crone,Crone,,,,,,,false,,
38492,cronin_c,Ciaran,Ciaran,Cronin,Cronin,,,,,,,false,,
38493,cronin_p,Patrick,Patrick,Cronin,Cronin,,,,,,,false,,
38494,cronin_r,Robert,Robert,Cronin,Cronin,,,,,,,false,,
38495,cronin_tj,Timothy J.,Timothy J.,Cronin,Cronin,,,,,,,false,,
38496,crook_ja,J.A.,J.A.,Crook,Crook,,,,,,,false,,
38497,crook_jh,John H.,John H.,Crook,Crook,,,,,,,false,,
38498,crook_s,S.,S.,Crook,Crook,,,,,,,false,,
38499,crooks_eb,Ezra B.,Ezra B.,Crooks,Crooks,,,,,,,false,,
38500,crooks_gm,Glenna M.,Glenna M.,Crooks,Crooks,,,,,,,false,,
38501,crooks_m,Mark,Mark,Crooks,Crooks,,,,,,,false,,
38502,croom,Adam M.,Adam M.,Croom,Croom,,,,,,,false,,
38503,cropley,David H.,David H.,Cropley,Cropley,,,,,,,false,,
38504,cropp_gm,Glynnis M.,Glynnis M.,Cropp,Cropp,,,,,,,false,,
38505,crosby_da,Donald A.,Donald A.,Crosby,Crosby,,,,,,,false,,
38506,crosby_jf,John F.,John F.,Crosby,Crosby,,,,,,,false,,
38507,crosby_pc,Pamela C.,Pamela C.,Crosby,Crosby,,,,,,,false,,
38508,crosilla,Laura,Laura,Crosilla,Crosilla,,,,,,,false,,
38509,croskerry,Pat,Pat,Croskerry,Croskerry,,,,,,,false,,
38510,cross_a,Andrew,Andrew,Cross,Cross,,,,,,,false,,
38511,cross_an,Anthony,Anthony,Cross,Cross,,,,,,,false,,
38512,cross_b,Ben,Ben,Cross,Cross,,,,,,,false,,
38513,cross_cb,Charles B.,Charles B.,Cross,Cross,,,,,,,false,,
38514,cross_djs,D.J.S.,D.J.S.,Cross,Cross,,,,,,,false,,
38515,cross_es,Emily S.,Emily S.,Cross,Cross,,,,,,,false,,
38516,cross_m,Marilyn,Marilyn,Cross,Cross,,,,,,,false,,
38517,cross_p,Pippa,Pippa,Cross,Cross,,,,,,,false,,
38518,cross_rc,R.C.,R.C.,Cross,Cross,,,,,,,false,,
38519,cross_ri,Richard,Richard,Cross,Cross,,,,,,,false,,
38520,cross_ru,Rupert,Rupert,Cross,Cross,,,,,,,false,,
