id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
78159,stonemediatore,Shari,Shari,Stone-Mediatore,Stone-Mediatore,,,,,,,false,,
78160,stoner_gr,Gene R.,Gene R.,Stoner,Stoner,,,,,,,false,,
78161,stoner_i,Ian,Ian,Stoner,Stoner,,,,,,,false,,
78162,stoner_sa,Samuel A.,Samuel A.,Stoner,Stoner,,,,,,,false,,
78163,stonert,Henryk,Henryk,Stonert,Stonert,,,,,,,false,,
78164,stoney,G.~Johnstone,G. Johnstone,Stoney,Stoney,,,,,,,false,,
78165,stoothoff_rh,Robert H.,Robert H.,Stoothoff,Stoothoff,,,,,,,false,,
78166,stopes,Marie Carmicheal,Marie Carmicheal,Stopes,Stopes,,,,,,,false,,
78167,stopesroe,Harry V.,Harry V.,Stopes-Roe,Stopes-Roe,,,,,,,false,,
78168,stopford,John,John,Stopford,Stopford,,,,,,,false,,
78169,storace_es,Erasmo Silvio,Erasmo Silvio,Storace,Storace,,,,,,,false,,
78170,storch_jl,Janet L.,Janet L.,Storch,Storch,,,,,,,false,,
78171,storck_a,Alfredo C.,Alfredo C.,Storck,Storck,,,,,,,false,,
78172,storck_mh,Michael Hector,Michael Hector,Storck,Storck,,,,,,,false,,
78173,storer,Thomas,Thomas,Storer,Storer,,,,,,,false,,
78174,storey_d,Damien,Damien,Storey,Storey,,,,,,,false,,
78175,storey_j,John,John,Storey,Storey,,,,,,,false,,
78176,storing,Herbert J.,Herbert J.,Storing,Storing,,,,,,,false,,
78177,storjohann_p,Petra,Petra,Storjohann,Storjohann,,,,,,,false,,
78178,stork,David G.,David G.,Stork,Stork,,,,,,,false,,
78179,storkey,Elaine,Elaine,Storkey,Storkey,,,,,,,false,,
78180,storl,H.,H.,Storl,Storl,,,,,,,false,,
78181,storm_jaj,Jason {\={A}}nanda Josephson,Jason Ānanda Josephson,Storm,Storm,,,,,,,false,,
78182,stormark_km,Kjell Morten,Kjell Morten,Stormark,Stormark,,,,,,,false,,
78183,stormhenningsen,Peter,Peter,Storm-Henningsen,Storm-Henningsen,,,,,,,false,,
78184,stormtorjussen,Lars Petter,Lars Petter,Storm Torjussen,Storm Torjussen,,,,,,,false,,
78185,storozhuk,Anna,Anna,Storozhuk,Storozhuk,,,,,,,false,,
78186,storr_a,Anthony,Anthony,Storr,Storr,,,,,,,false,,
78187,storr_m,Merl,Merl,Storr,Storr,,,,,,,false,,
78188,storrie_s,Stefan,Stefan,Storrie,Storrie,,,,,,,false,,
78189,storrs_k,Katherine R.,Katherine R.,Storrs,Storrs,,,,,,,false,,
78190,storti,Cinzia,Cinzia,Storti,Storti,,,,,,,false,,
78191,storto_g,Gianluca,Gianluca,Storto,Storto,,,,,,,false,,
78192,story,Daniel,Daniel,Story,Story,,,,,,,false,,
78193,stotz_k,Karola,Karola,Stotz,Stotz,,,,,,,false,,
78194,stotzky_ip,Irwin P.,Irwin P.,Stotzky,Stotzky,,,,,,,false,,
78195,stoudt,Debra L.,Debra L.,Stoudt,Stoudt,,,,,,,false,,
78196,stough,Charlotte,Charlotte,Stough,Stough,,,,,,,false,,
78197,stouppa_p,P.,P.,Stouppa,Stouppa,,,,,,,false,,
78198,stout_a,Alan,Alan,Stout,Stout,,,,,,,false,,
78199,stout_ak,A.K.,A.K.,Stout,Stout,,,,,,,true,,
78200,stout_gf,George F.,George F.,Stout,Stout,,,,,,,false,,
78201,stout_hs,Harry S.,Harry S.,Stout,Stout,,,,,,,false,,
78202,stout_j,Jeffrey,Jeffrey,Stout,Stout,,,,,,,false,,
78203,stout_m,M.,M.,Stout,Stout,,,,,,,false,,
78204,stout_qf,Quentin F.,Quentin F.,Stout,Stout,,,,,,,false,,
78205,stout_r,Rowland,Rowland,Stout,Stout,,,,,,,false,,
78206,stoutenburg,Gregory,Gregory,Stoutenburg,Stoutenburg,,,,,,,false,,
78207,stoutland,Frederick,Frederick,Stoutland,Stoutland,,,,,,,false,,
78208,stovall,Preston,Preston,Stovall,Stovall,,,,,,,false,,
78209,stove,David Charles,David Charles,Stove,Stove,,,,,,,false,,
78210,stovel,Katherine,Katherine,Stovel,Stovel,,,,,,,false,,
78211,stover_c,Chris,Chris,Stover,Stover,,,,,,,false,,
78212,stover_ja,Justin A.,Justin A.,Stover,Stover,,,,,,,false,,
78213,stowell_p,Peter,Peter,Stowell,Stowell,,,,,,,false,,
78214,stowell_t,Tim,Tim,Stowell,Stowell,,,,,,,false,,
78215,stowers,Stanley K.,Stanley K.,Stowers,Stowers,,,,,,,false,,
78216,stoy,Joseph E.,Joseph E.,Stoy,Stoy,,,,,,,false,,
78217,stoyan,Herbert,Herbert,Stoyan,Stoyan,,,,,,,false,,
78218,stoyles,Byron J.,Byron J.,Stoyles,Stoyles,,,,,,,false,,
78219,stozer,Andra{\v{z}},Andraž,Sto{\v{z}}er,Stožer,,,,,,,false,,
78220,straach,Janell,Janell,Straach,Straach,,,,,,,false,,
78221,strabbing,Jada Twedt,Jada Twedt,Strabbing,Strabbing,,,,,,,false,,
78222,straccia,Umberto,Umberto,Straccia,Straccia,,,,,,,false,,
78223,strachan_j,James,James,Strachan,Strachan,,,,,,,false,,
78224,strachan_jcg,J.C.G.,J.C.G.,Strachan,Strachan,,,,,,,false,,
78225,strachey,Oliver,Oliver,Strachey,Strachey,,,,,,,false,,
78226,stradda_pe,Paul-Emmanuel,Paul-Emmanuel,Stradda,Stradda,,,,,,,false,,
78227,straehle,Christine,Christine,Straehle,Straehle,,,,,,,false,,
78228,straessle_b,Bernadette,Bernadette,Straessle,Straessle,,,,,,,false,,
78229,strahilevitz,Lior Jacob,Lior Jacob,Strahilevitz,Strahilevitz,,,,,,,false,,
78230,strahovnik,Vojko,Vojko,Strahovnik,Strahovnik,,,,,,,false,,
78231,strain,Daniel T.,Daniel T.,Strain,Strain,,,,,,,false,,
78232,stramel_j,James S.,James S.,Stramel,Stramel,,,,,,,false,,
78233,stramondo,Joseph A.,Joseph A.,Stramondo,Stramondo,,,,,,,false,,
78234,strand_a,Anders,Anders,Strand,Strand,,,,,,,false,,
78235,strand_j,Jonathan,Jonathan,Strand,Strand,,,,,,,false,,
78236,strand_n,Narve,Narve,Strand,Strand,,,,,,,false,,
78237,strandberg_c,Caj Sixten,Caj Sixten,Strandberg,Strandberg,,,,,,,false,,
78238,strandberg_h,Hugo,Hugo,Strandberg,Strandberg,,,,,,,false,,
78239,strang_c,Colin,Colin,Strang,Strang,,,,,,,false,,
78240,strang_j,Johan,Johan,Strang,Strang,,,,,,,false,,
78241,strange_eh,E.H.,E.H.,Strange,Strange,,,,,,,false,,
78242,strange_jr,Jack R.,Jack R.,Strange,Strange,,,,,,,false,,
78243,strange_m,Mark,Mark,Strange,Strange,,,,,,,false,,
78244,strange_s,Steven K.,Steven K.,Strange,Strange,,,,,,,false,,
78245,strasburger_h,Hans,Hans,Strasburger,Strasburger,,,,,,,false,,
78246,strasnick,Steven,Steven,Strasnick,Strasnick,,,,,,,false,,
78247,strassburger_l,Lutz,Lutz,Strassburger,Strassburger,,,,,,,false,,
78248,strassen_t,Tyko,Tyko,Strassen,Strassen,,,,,,,false,,
78249,strassen_v,V.,V.,Strassen,Strassen,,,,,,,false,,
78250,strasser_a,Anna,Anna,Strasser,Strasser,,,,,,,false,,
78251,strasser_c,Christian,Christian,Strasser,Strasser,,,,,,,false,,
78252,strasser_gf,G.F.,G.F.,Strasser,Strasser,,,,,,,false,,
78253,strasser_kf,Kurt F.,Kurt F.,Strasser,Strasser,,,,,,,false,,
78254,strasser_m,Mark,Mark,Strasser,Strasser,,,,,,,false,,
78255,strasser_s,Stephan,Stephan,Strasser,Strasser,,,,,,,false,,
78256,strassfeld_j,Jonathan,Jonathan,Strassfeld,Strassfeld,,,,,,,false,,
78257,straszewski,Maurycy,Maurycy,Straszewski,Straszewski,,,,,,,false,,
78258,stratenwerth,"G{\""u}nther",Günther,Stratenwerth,Stratenwerth,,,,,,,false,,
78259,stratford_l,Linda,Linda,Stratford,Stratford,,,,,,,false,,
78260,strathausen,Carsten,Carsten,Strathausen,Strathausen,,,,,,,false,,
78261,strathmann,Richard R.,Richard R.,Strathmann,Strathmann,,,,,,,false,,
78262,strati_a,Antonio,Antonio,Strati,Strati,,,,,,,false,,
78263,stratmann,Joe,Joe,Stratmann,Stratmann,,,,,,,false,,
78264,stratton,G.M.,G.M.,Stratton,Stratton,,,,,,,false,,
78265,strattonlake,Philip,Philip,Stratton-Lake,Stratton-Lake,,,,,,,false,,
78266,straub_j,"J{\""u}rgen",Jürgen,Straub,Straub,,,,,,,false,,
78267,straub_s,Stephanie,Stephanie,Straub,Straub,,,,,,,false,,
78268,straumann,Benjamin,Benjamin,Straumann,Straumann,,,,,,,false,,
78269,straus_e,Erwin W.,Erwin W.,Straus,Straus,,,,,,,false,,
78270,strauss_a,Anselm,Anselm,Strauss,Strauss,,,,,,,false,,
78271,strauss_b,Barry S.,Barry S.,Strauss,Strauss,,,,,,,false,,
78272,strauss_c,Claudia,Claudia,Strauss,Strauss,,,,,,,false,,
78273,strauss_d,"Dani{\""e}l F.M.",Daniël F.M.,Strauss,Strauss,,,,,,,false,,
78274,strauss_da,David A.,David A.,Strauss,Strauss,,,,,,,false,,
78275,strauss_j,Jaine,Jaine,Strauss,Strauss,,,,,,,false,,
78276,strauss_jo,Jonathan,Jonathan,Strauss,Strauss,,,,,,,false,,
78277,strauss_l,Leo,Leo,Strauss,Strauss,,,,,,,false,,
78278,strauss_ma,Martin,Martin,Strauss,Strauss,,,,,,,false,,
78279,strauss_mi,Michael,Michael,Strauss,Strauss,,,,,,,false,,
78280,strauss_z,Ze'ev,Ze'ev,Strauss,Strauss,,,,,,,false,,
78281,straw_c,Carole,Carole,Straw,Straw,,,,,,,false,,
78282,strawinski,W.,W.,Strawinski,Strawinski,,,,,,,false,,
78283,strawinsky_w,Witold,Witold,Strawi{\'n}sky,Strawińsky,,,,,,,false,,
78284,strawn,Brent A.,Brent A.,Strawn,Strawn,,,,,,,false,,
78285,strawser_bj,Bradley Jay,Bradley Jay,Strawser,Strawser,,,,,,,false,,
78286,strawser_m,Michael,Michael,Strawser,Strawser,,,,,,,false,,
78287,strawson_g,Galen,Galen,Strawson,Strawson,,,,,,,false,,
78288,strawson_pf,Peter Frederick,Peter Frederick,Strawson,Strawson,,,,,,,true,,
78289,streater,Ray F.,Ray F.,Streater,Streater,,,,,,,false,,
78290,streckeisen,Peter,Peter,Streckeisen,Streckeisen,,,,,,,false,,
78291,street_he,Herbert Edward,Herbert Edward,Street,Street,,,,,,,false,,
78292,street_j,John,John,Street,Street,,,,,,,false,,
78293,street_s,Sharon,Sharon,Street,Street,,,,,,,false,,
78294,street_t,Tony,Tony,Street,Street,,,,,,,false,,
78295,streeter,George,George,Streeter,Streeter,,,,,,,false,,
78296,streeter_se,Sarah E.,Sarah E.,Streeter,Streeter,,,,,,,false,,
78297,streett,Robert S.,Robert S.,Streett,Streett,,,,,,,false,,
78298,strehl_u,Ute,Ute,Strehl,Strehl,,,,,,,false,,
78299,strehl_v,Volker,Volker,Strehl,Strehl,,,,,,,false,,
78300,strehler,B.L.,B.L.,Strehler,Strehler,,,,,,,false,,
78301,streib,Heinz,Heinz,Streib,Streib,,,,,,,false,,
78302,streichert,Till,Till,Streichert,Streichert,,,,,,,false,,
78303,streiffer_r,Robert,Robert,Streiffer,Streiffer,,,,,,,false,,
78304,streilis,Anna,Anna,Streilis,Streilis,,,,,,,false,,
78305,strejcek,Brendan,Brendan,Strejcek,Strejcek,,,,,,,false,,
78306,strekalov_dv,D.V.,D.V.,Strekalov,Strekalov,,,,,,,false,,
78307,strelka,Joseph P.,Joseph P.,Strelka,Strelka,,,,,,,false,,
78308,streminger,Gerhard,Gerhard,Streminger,Streminger,,,,,,,false,,
78309,streri_a,Arlette,Arlette,Streri,Streri,,,,,,,false,,
78310,streumer,Bart,Bart,Streumer,Streumer,,,,,,,false,,
78311,streveler,Paul A.,Paul A.,Streveler,Streveler,,,,,,,false,,
78312,strevens,Michael,Michael,Strevens,Strevens,,,,,,,false,,
78313,strhan_a,Anna,Anna,Strhan,Strhan,,,,,,,false,,
78314,striblen_c,Cassie,Cassie,Striblen,Striblen,,,,,,,false,,
78315,stricker_n,Nicolas,Nicolas,Stricker,Stricker,,,,,,,false,,
78316,strickland,Lloyd,Lloyd,Strickland,Strickland,,,,,,,false,,
78317,striet_m,Magnus,Magnus,Striet,Striet,,,,,,,false,,
78318,strigin,Anatol,Anatol,Strigin,Strigin,,,,,,,false,,
78319,strigo,Irina A.,Irina A.,Strigo,Strigo,,,,,,,false,,
78320,strijbos,Derek W.,Derek W.,Strijbos,Strijbos,,,,,,,false,,
78321,strike,Kenneth A.,Kenneth A.,Strike,Strike,,,,,,,false,,
78322,striker,Gisela,Gisela,Striker,Striker,,,,,,,false,,
78323,strindlund_p,Pelle,Pelle,Strindlund,Strindlund,,,,,,,false,,
78324,stringer_r,Ryan,Ryan,Stringer,Stringer,,,,,,,false,,
78325,stringham,Edward Peter,Edward Peter,Stringham,Stringham,,,,,,,false,,
78326,strobach,Niko,Niko,Strobach,Strobach,,,,,,,false,,
78327,strobel_b,Benedikt,Benedikt,Strobel,Strobel,,,,,,,false,,
78328,strobel_k,Kylie,Kylie,Strobel,Strobel,,,,,,,false,,
78329,strobino,Riccardo,Riccardo,Strobino,Strobino,,,,,,,false,,
78330,stroebe_w,Wolfgang,Wolfgang,Stroebe,Stroebe,,,,,,,false,,
78331,stroeker,Elisabeth,Elisabeth,"Str{\""o}ker",Ströker,,,,,,,false,,
78332,stroemberg_h,H{\aa}kan,Håkan,"Str{\""o}mberg",Strömberg,,,,,,,false,,
78333,stroemberg_t,Tore,Tore,"Str{\""o}mberg",Strömberg,,,,,,,false,,
78334,stroessner_c,Corina,Corina,"Str{\""o}ssner",Strössner,,,,,,,false,,
78335,stroetman_k,K.,K.,Stroetman,Stroetman,,,,,,,false,,
78336,stroh_w,Wilfried,Wilfried,Stroh,Stroh,,,,,,,false,,
78337,strohl_je,Jane E.,Jane E.,Strohl,Strohl,,,,,,,false,,
78338,strohl_ma,Matthew S.,Matthew S.,Strohl,Strohl,,,,,,,false,,
78339,strohm_c,Christoph,Christoph,Strohm,Strohm,,,,,,,false,,
78340,strohm_h,Hans,Hans,Strohm,Strohm,,,,,,,false,,
78341,strohm_p,Paul,Paul,Strohm,Strohm,,,,,,,false,,
78342,strohmaier_a,A.,A.,Strohmaier,Strohmaier,,,,,,,false,,
78343,strohmaier_g,Gotthard,Gotthard,Strohmaier,Strohmaier,,,,,,,false,,
78344,strohmeyer_i,Ingeborg,Ingeborg,Strohmeyer,Strohmeyer,,,,,,,false,,
78345,strohminger_m,Marco,Marco,Strohminger,Strohminger,,,,,,,false,,
78346,strohminger_ma,Margot,Margot,Strohminger,Strohminger,,,,,,,false,,
78347,strohminger_n,Nina,Nina,Strohminger,Strohminger,,,,,,,false,,
78348,strohschein_b,Barbara,Barbara,Strohschein,Strohschein,,,,,,,false,,
78349,stroick_c,Clemens,Clemens,Stroick,Stroick,,,,,,,false,,
78350,stroik,Thomas,Thomas,Stroik,Stroik,,,,,,,false,,
78351,stroinska,Magda,Magda,Stroi{\'n}ska,Stroińska,,,,,,,false,,
78352,stroll,Avrum,Avrum,Stroll,Stroll,,,,,,,false,,
78353,strollo,Andrea,Andrea,Strollo,Strollo,,,,,,,false,,
78354,strom,John D.,John D.,Strom,Strom,,,,,,,false,,
78355,strombach,Werner,Werner,Strombach,Strombach,,,,,,,false,,
78356,stromberg,Tore,Tore,Stromberg,Stromberg,,,,,,,false,,
78357,strommer_jt,Jean Theresa,Jean Theresa,Strommer,Strommer,,,,,,,false,,
78358,stromseth,Jane E.,Jane E.,Stromseth,Stromseth,,,,,,,false,,
78359,stromswold,Karin,Karin,Stromswold,Stromswold,,,,,,,false,,
78360,strong_ca,C.A.,C.A.,Strong,Strong,,,,,,,false,,
78361,strong_d,David,David,Strong,Strong,,,,,,,false,,
78362,strong_ew,Edward W.,Edward W.,Strong,Strong,,,,,,,false,,
78363,strong_jv,John V.,John V.,Strong,Strong,,,,,,,false,,
78364,strong_tb,Tracy B.,Tracy B.,Strong,Strong,,,,,,,false,,
78365,stroock,Daniel W.,Daniel W.,Stroock,Stroock,,,,,,,false,,
78366,strosetzki_c,Christoph,Christoph,Strosetzki,Strosetzki,,,,,,,false,,
78367,stroud_b,Barry,Barry,Stroud,Stroud,,,,,,,false,,
78368,stroud_jm,J.M.,J.M.,Stroud,Stroud,,,,,,,false,,
78369,stroud_s,Sarah,Sarah,Stroud,Stroud,,,,,,,false,,
78370,strouddrinkwater,Clive,Clive,Stroud-Drinkwater,Stroud-Drinkwater,,,,,,,false,,
78371,stroumsa,Sarah,Sarah,Stroumsa,Stroumsa,,,,,,,false,,
78372,stroup_a,Alice,Alice,Stroup,Stroup,,,,,,,false,,
78373,stroup_t,Timothy,Timothy,Stroup,Stroup,,,,,,,false,,
78374,strowel_a,Alain,Alain,Strowel,Strowel,,,,,,,false,,
78375,stroyan,K.D.,K.D.,Stroyan,Stroyan,,,,,,,false,,
78376,strozewski,W{\l}adys{\l}aw,Władysław,Strozewski,Strozewski,,,,,,,false,,
78377,strub_c,Christian,Christian,Strub,Strub,,,,,,,false,,
78378,strube_c,Claudius,Claudius,Strube,Strube,,,,,,,false,,
78379,strube_m,Michael,Michael,Strube,Strube,,,,,,,false,,
78380,strube_w,Werner,Werner,Strube,Strube,,,,,,,false,,
78381,struck,Peter,Peter,Struck,Struck,,,,,,,false,,
78382,struenck,Christoph,Christoph,"Str{\""u}nck",Strünck,,,,,,,false,,
78383,struever_ns,Nancy S.,Nancy S.,Struever,Struever,,,,,,,false,,
78384,struhl,Karsten J.,Karsten J.,Struhl,Struhl,,,,,,,false,,
78385,struik,Dirk J.,Dirk J.,Struik,Struik,,,,,,,false,,
78386,strukus,Wanda,Wanda,Strukus,Strukus,,,,,,,false,,
78387,strumia_a,A.,A.,Strumia,Strumia,,,,,,,false,,
78388,strummiello,Giusi,Giusi,Strummiello,Strummiello,,,,,,,false,,
78389,strunk_j,Jan,Jan,Strunk,Strunk,,,,,,,false,,
78390,struss,Peter,Peter,Struss,Struss,,,,,,,false,,
78391,strutt_d,Daniel,Daniel,Strutt,Strutt,,,,,,,false,,
78392,strutz_r,Robert,Robert,Strutz,Strutz,,,,,,,false,,
78393,struve_h,Horst,Horst,Struve,Struve,,,,,,,false,,
78394,struve_r,Rolf,Rolf,Struve,Struve,,,,,,,false,,
78395,struykerboudier,C.,C.,Struyker Boudier,Struyker Boudier,,,,,,,false,,
78396,strydom,Piet,Piet,Strydom,Strydom,,,,,,,false,,
78397,stryker,Michael P.,Michael P.,Stryker,Stryker,,,,,,,false,,
78398,strzalkowski,Tomek,Tomek,Strzalkowski,Strzalkowski,,,,,,,false,,
78399,stuart_cj,Christopher J.,Christopher J.,Stuart,Stuart,,,,,,,false,,
78400,stuart_hw,Henry W.,Henry W.,Stuart,Stuart,,,,,,,false,,
78401,stuart_jd,James D.,James D.,Stuart,Stuart,,,,,,,false,,
78402,stuart_m,Matthew,Matthew,Stuart,Stuart,,,,,,,false,,
78403,stuart_r,Rory,Rory,Stuart,Stuart,,,,,,,false,,
78404,stuart_saj,Susan A.J.,Susan A.J.,Stuart,Stuart,,,,,,,false,,
78405,stuartbuttle,Tim,Tim,Stuart-Buttle,Stuart-Buttle,,,,,,,false,,
78406,stubbs_ac,A.C.,A.C.,Stubbs,Stubbs,,,,,,,false,,
78407,stubbs_m,Michael,Michael,Stubbs,Stubbs,,,,,,,false,,
78408,stubenberg,Leopold,Leopold,Stubenberg,Stubenberg,,,,,,,false,,
78409,stuber,"J{\""u}rgen",Jürgen,Stuber,Stuber,,,,,,,false,,
78410,stubhaug,Arild,Arild,Stubhaug,Stubhaug,,,,,,,false,,
78411,stubkjaer,Erik,Erik,Stubkj{\ae}r,Stubkjær,,,,,,,false,,
78412,stucchi,Natale,Natale,Stucchi,Stucchi,,,,,,,false,,
78413,stuchi_t,Teresinha J.,Teresinha J.,Stuchi,Stuchi,,,,,,,false,,
78414,stuchlik,Joshua,Joshua,Stuchlik,Stuchlik,,,,,,,false,,
78415,stuck_e,Elisabeth,Elisabeth,Stuck,Stuck,,,,,,,false,,
78416,stuckardt,Roland,Roland,Stuckardt,Stuckardt,,,,,,,false,,
78417,stuckenbruck,Loren T.,Loren T.,Stuckenbruck,Stuckenbruck,,,,,,,false,,
78418,stuckey_p,Peter J.,Peter J.,Stuckey,Stuckey,,,,,,,false,,
78419,stucky,Susan U.,Susan U.,Stucky,Stucky,,,,,,,false,,
78420,studd_jp,J.P.,J.P.,Studd,Studd,,,,,,,false,,
78421,studd_mv,Michael V.,Michael V.,Studd,Studd,,,,,,,false,,
78422,studebaker_sm,Steven M.,Steven M.,Studebaker,Studebaker,,,,,,,false,,
78423,studer_r,Rudi,Rudi,Studer,Studer,,,,,,,false,,
78424,studtmann,Paul,Paul,Studtmann,Studtmann,,,,,,,false,,
78425,stueber,Karsten R.,Karsten R.,Stueber,Stueber,,,,,,,false,,
78426,stuessel_k,Kerstin,Kerstin,"St{\""u}ssel",Stüssel,,,,,,,false,,
78427,stuetzle_t,Thomas,Thomas,"St{\""u}tzle",Stützle,,,,,,,false,,
78428,stuewer,Roger H.,Roger H.,Stuewer,Stuewer,,,,,,,false,,
78429,stufflebeam,R.S.,R.S.,Stufflebeam,Stufflebeam,,,,,,,false,,
78430,stuhldreher_a,Anna,Anna,Stuhldreher,Stuhldreher,,,,,,,false,,
78431,stuhlmannlaeisz,Rainer,Rainer,Stuhlmann-Laeisz,Stuhlmann-Laeisz,,,,,,,false,,
78432,stuhr_jj,John J.,John J.,Stuhr,Stuhr,,,,,,,false,,
78433,stump_d,Donald,Donald,Stump,Stump,,,,,,,false,,
78434,stump_dj,David J.,David J.,Stump,Stump,,,,,,,false,,
78435,stump_e,Eleonore,Eleonore,Stump,Stump,,,,,,,false,,
78436,stump_gt,Gregory T.,Gregory T.,Stump,Stump,,,,,,,false,,
78437,stump_j,Jacob,Jacob,Stump,Stump,,,,,,,false,,
78438,stump_jb,J.B.,J.B.,Stump,Stump,,,,,,,false,,
78439,stumpf_a,Andrew D.H.,Andrew D.H.,Stumpf,Stumpf,,,,,,,false,,
78440,stumpf_c,Carl,Carl,Stumpf,Stumpf,,,,,,,false,,
78441,stumptner,Markus,Markus,Stumptner,Stumptner,,,,,,,false,,
78442,stupar_s,Sandra,Sandra,Stupar,Stupar,,,,,,,false,,
78443,sturdee,David,David,Sturdee,Sturdee,,,,,,,false,,
78444,sturgeon_nl,Nicholas L.,Nicholas L.,Sturgeon,Sturgeon,,,,,,,false,,
78445,sturgeon_s,Scott,Scott,Sturgeon,Sturgeon,,,,,,,false,,
78446,sturlese_l,Loris,Loris,Sturlese,Sturlese,,,,,,,false,,
78447,sturm_e,Erdmann,Erdmann,Sturm,Sturm,,,,,,,false,,
78448,sturm_fg,Fred Gillete,Fred Gillete,Sturm,Sturm,,,,,,,false,,
78449,sturm_h,Holger,Holger,Sturm,Sturm,,,,,,,false,,
78450,sturm_t,Thomas,Thomas,Sturm,Sturm,,,,,,,false,,
78451,sturma,Dieter,Dieter,Sturma,Sturma,,,,,,,false,,
78452,sturman,Linda,Linda,Sturman,Sturman,,,,,,,false,,
78453,sturmark,Christer,Christer,Sturmark,Sturmark,,,,,,,false,,
78454,sturn,Richard,Richard,Sturn,Sturn,,,,,,,false,,
78455,sturt,Henry,Henry,Sturt,Sturt,,,,,,,false,,
78456,stuss_dt,D.T.,D.T.,Stuss,Stuss,,,,,,,false,,
78457,stutzer_a,Alois,Alois,Stutzer,Stutzer,,,,,,,false,,
78458,stuurman,Siep,Siep,Stuurman,Stuurman,,,,,,,false,,
78459,stygall,Gail,Gail,Stygall,Stygall,,,,,,,false,,
78460,stylianopoulos,Theodore G.,Theodore G.,Stylianopoulos,Stylianopoulos,,,,,,,false,,
78461,stylianou_e,Elena,Elena,Stylianou,Stylianou,,,,,,,false,,
78462,styrman,Avril,Avril,Styrman,Styrman,,,,,,,false,,
78463,stys_m,Margo,Margo,Stys,Stys,,,,,,,false,,
78464,su_cp,Che-Ping,Che-Ping,Su,Su,,,,,,,false,,
78465,su_j,Jun,Jun,Su,Su,,,,,,,false,,
78466,su_k,K.,K.,Su,Su,,,,,,,false,,
78467,su_ky,Keh-Yih,Keh-Yih,Su,Su,,,,,,,false,,
78468,su_y,Youan,Youan,Su,Su,,,,,,,false,,
78469,suarez_f,Francisco,Francisco,Su{\'a}rez,Suárez,,,,,,,false,,
78470,suareziniguez,Enrique,Enrique,Su{\'a}rez-I{\~n}iguez,Suárez-Iñiguez,,,,,,,false,,
78471,suarezjimenez,Martha Cecilia,Martha Cecilia,Suarez Jimenez,Suarez Jimenez,,,,,,,false,,
78472,suarezpascual,Pilar,Pilar,Suarez Pascual,Suarez Pascual,,,,,,,false,,
78473,subbotin,A.L.,A.L.,Subbotin,Subbotin,,,,,,,false,,
78474,suber_d,Daniel,Daniel,Suber,Suber,,,,,,,false,,
78475,suber_p,Peter,Peter,Suber,Suber,,,,,,,false,,
78476,sublon,Roland,Roland,Sublon,Sublon,,,,,,,false,,
78477,subramaniam,Mangala,Mangala,Subramaniam,Subramaniam,,,,,,,false,,
78478,subramanian_d,Devika,Devika,Subramanian,Subramanian,,,,,,,false,,
78479,subramanian_vs,V.S.,V.S.,Subramanian,Subramanian,,,,,,,false,,
78480,subtil,Etienne,Etienne,Subtil,Subtil,,,,,,,false,,
78481,suc_d,Dorian,Dorian,Suc,Suc,,,,,,,false,,
78482,sucar,L.~Enrique,L. Enrique,Sucar,Sucar,,,,,,,false,,
78483,such_j,Jan,Jan,Such,Such,,,,,,,false,,
78484,suchenek,Marek A.,Marek A.,Suchenek,Suchenek,,,,,,,false,,
78485,suchman,L.A.,L.A.,Suchman,Suchman,,,,,,,false,,
78486,suchocki_m,Marjorie,Marjorie,Suchocki,Suchocki,,,,,,,false,,
78487,suchodolski,Bogdan,Bogdan,Suchodolski,Suchodolski,,,,,,,false,,
78488,suchon_g,Gabrielle,Gabrielle,Suchon,Suchon,,,,,,,false,,
78489,suchon_w,Wojciech,Wojciech,Sucho{\'n},Suchoń,,,,,,,false,,
78490,suchotzki,Kristina,Kristina,Suchotzki,Suchotzki,,,,,,,false,,
78491,suchsland_p,Peter,Peter,Suchsland,Suchsland,,,,,,,false,,
78492,suchting,W.A.,W.A.,Suchting,Suchting,,,,,,,false,,
78493,suckfuell,Monika,Monika,"Suckf{\""u}ll",Suckfüll,,,,,,,false,,
78494,suckiel,Ellen Kappy,Ellen Kappy,Suckiel,Suckiel,,,,,,,false,,
78495,sud_r,Rohan,Rohan,Sud,Sud,,,,,,,false,,
78496,sudarsan,P.,P.,Sudarsan,Sudarsan,,,,,,,false,,
78497,sudarsky_d,D.,D.,Sudarsky,Sudarsky,,,,,,,false,,
78498,sudbery,Anthony,Anthony,Sudbery,Sudbery,,,,,,,false,,
78499,sudbury_a,Aidan,Aidan,Sudbury,Sudbury,,,,,,,false,,
78500,sudduth,Michael Czapkay,Michael Czapkay,Sudduth,Sudduth,,,,,,,false,,
78501,suderman,Jeffrey M.,Jeffrey M.,Suderman,Suderman,,,,,,,false,,
78502,sudnow,D.,D.,Sudnow,Sudnow,,,,,,,false,,
78503,sudo_y,Yasutada,Yasutada,Sudo,Sudo,,,,,,,false,,
78504,suelzenbrueck,Sandra,Sandra,"S{\""u}lzenbr{\""u}ck",Sülzenbrück,,,,,,,false,,
78505,suengas,A.G.,A.G.,Suengas,Suengas,,,,,,,false,,
