id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
49396,article,ertola:2009,,,2009,,On Univocal Connectives,On Univocal Connectives,,,,logic-and-logical-philosophy,18,18,1,1,5--13,5,,,,,,,,,,,,,,,,,,,english,false,,,ertola,,,1:logic;2:logical_connectives
49397,incollection,ertz:2017,,,2017,,"Rationalit{\""a}t und Tugend: Anselm W.~M{\""u}ller {\""u}ber teleologische Strukturen des Lebens, Denkens und Handelns","Rationalität und Tugend: Anselm W. Müller über teleologische Strukturen des Lebens, Denkens und Handelns",,,,,,,,,199--212,199,,,,,,,,,,,,,,,,,,,german,false,,,ertz,,,1:ethics;2:metaethics;3:naturalism_in_ethics
49398,article,ervintripp:1976,,,1976,,Is Sybil There? The Structure of American English Directives,Is Sybil There? The Structure of American English Directives,,,,language-in-society,5,5,,,25--66,25,,,,,,,,,,,,,,,,,,,english,false,,,ervintripp,,,1:pragmatics;2:speech_acts;3:imperatives
49399,incollection,ervintripp:1979,,,1979,,Children's Verbal Turn-Taking,Children's Verbal Turn-Taking,,,,,,,,,391--414,391,,,,,,,,,,,,,,,,,,,english,false,,,ervintripp,,,1:linguistics;2:sociolinguistics
49400,incollection,ervintripp:1981,,,1981,,How to Make and Understand a Request,How to Make and Understand a Request,,,,,,,,,195--210,195,,,,,,,,,,,,,,,,,,,english,false,,,ervintripp,,,1:linguistics;2:sociolinguistics
49401,incollection,ervintripp:1987,,,1987,,Cross-Cultural and Developmental Sources of Pragmatic Generalizations,Cross-Cultural and Developmental Sources of Pragmatic Generalizations,,,,,,,,,47--60,47,,,,,,,,,,,,,,,,,,,english,false,,,ervintripp,,,1:pragmatics
49402,incollection,erwin_dh:2010,,,2010,,Microevolution and Macroevolution Are Not Governed by the Same Processes,Microevolution and Macroevolution Are Not Governed by the Same Processes,,,,,,,,,180--194,180,,,,,,,,,,,,,,,,,,,english,false,,,erwin_dh,,,1:biology
49403,article,erwin_e:1968,,,1968,,Farewell to the Category Mistake Argument,Farewell to the Category Mistake Argument,,,,philosophical-studies,19,19,5,5,65--71,65,,,,,,,,,,,,,,,,,10.1007/bf00714409,,english,false,,,erwin_e,,,1:language;2:semantic_normativity;3:category_mistakes
49404,incollection,erwin_e:1971,,,1971,,The Confirmation Machine,The Confirmation Machine,,,,,,,,,306--321,306,,,,,,,,,,,,,,,,,,,english,false,,,erwin_e,,,1:metaphysics;2:realism
49405,article,erwin_e:1978,,,1978,,Quantum Logic and the Status of Classical Logic,Quantum Logic and the Status of Classical Logic,,,,logique-et-analyse,21,21,82/83,82,279--292,279,,,,,,,,,,,,,,,,,,,english,false,,,erwin_e,,,1:quantum_mechanics;2:quantum_logic
49406,incollection,erwin_e:1984,,,1984,,Establishing Causal Connections: Meta-Analysis and Psychotherapy,Establishing Causal Connections: Meta-Analysis and Psychotherapy,,,,,,,,,421--436,421,,,,,,,,,,,,,,,,,,,english,false,,,erwin_e,,,1:causation
49407,incollection,erwin_e:1988,,,1988,,Psychoanalysis and Self-Deception,Psychoanalysis and Self-Deception,,,,,,,,,228--245,228,,,,,,,,,,,,,,,,,,,english,false,,,erwin_e,,,1:knowledge;2:self_knowledge;3:self_deception
49408,incollection,erwin_e:1988a,,,1988,,Testing Freudian Hypotheses,Testing Freudian Hypotheses,,,,,,,,,123--140,123,,,,,,,,,,,,,,,,,,,english,false,,,erwin_e,,,1:psychology;2:psychoanalysis
49409,incollection,erwin_e:1993,,,1993,,"Philosophers on Freudianism.~An Examination of Replies to Gr{\""u}nbaum's \emph{Foundations}",Philosophers on Freudianism. An Examination of Replies to Grünbaum's Foundations,,,,,,,,,409--460,409,,,,,,,,,,,,,,,,,,,english,false,,,erwin_e,,,1:psychology;2:psychoanalysis
49410,incollection,erwin_e:1994,,,1994,,The Effectiveness of Psychotherapy: Epistemological Issues,The Effectiveness of Psychotherapy: Epistemological Issues,,,,,,,,,261--284,261,,,,,,,,,,,,,,,,,,,english,false,,,erwin_e,,,1:psychology;2:psychoanalysis
49411,incollection,erwin_e:1996,,,1996,,The Value of Psychoanalytic Therapy: A Question of Standards,The Value of Psychoanalytic Therapy: A Question of Standards,,,,,,,,,291--303,291,,,,,,,,,,,,,,,,,,,english,false,,,erwin_e,,,1:psychology;2:psychoanalysis
