id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
178596,article,weiskrantz-etal:1995,,,1995,,Parameters Affecting Conscious versus Unconscious Visual Discrimination without V1,Parameters Affecting Conscious versus Unconscious Visual Discrimination without V1,,,,proceedings-of-the-national-academy-of-sciences-of-the-usa,92,,6122--6126,,,,,,,,,,,,,,,,,,,,false,,weiskrantz;barbur;sahraie,,,1:psychology;2:neuroscience
178597,book,weiskrantz:1986,,,1986,,Thought Without Language,Thought Without Language,Thought Without Language,Thought Without Language,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,weiskrantz,,1:animals;2:animal_cognition
178598,book,weiskrantz:1986a,,,1986,,Blindsight: A Case Study and Implications,Blindsight: A Case Study and Implications,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,weiskrantz,,,1:perception;2:unconscious_perception;3:blindsight
178599,incollection,weiskrantz:1988,,,1988,,Some Contributions of Neuropsychology of Vision and Memory to the Problem of Consciousness,Some Contributions of Neuropsychology of Vision and Memory to the Problem of Consciousness,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,2:consciousness
178600,incollection,weiskrantz:1989,,,1989,,Remembering Dissociations,Remembering Dissociations,,,,,,,101--120,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,2:memory
178601,article,weiskrantz:1990,,,1990,,Outlooks for Blindsight: Explicit Methodologies for Implicit Processes,Outlooks for Blindsight: Explicit Methodologies for Implicit Processes,,,,proceedings-of-the-royal-society-of-london-series-b-biological-sciences,239,,247--278,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,1:perception;2:unconscious_perception;3:blindsight
178602,incollection,weiskrantz:1992,,,1992,,Introduction: Dissociated Issues,Introduction: Dissociated Issues,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,1:psychology;2:neuroscience
178603,incollection,weiskrantz:1995,,,1995,,Blindsight: Conscious vs.~unconscious aspects,Blindsight: Conscious vs. unconscious aspects,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,1:perception;2:unconscious_perception;3:blindsight
178604,article,weiskrantz:1995a,,,1995,,Blindsight: Not an Island Unto Itself,Blindsight: Not an Island Unto Itself,,,,current-directions-in-psychological-science,4,,146--151,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,1:perception;2:unconscious_perception;3:blindsight
178605,article,weiskrantz:1995b,,,1995,,The Problem of Animal Consciousness in Relation to Neuropsychology,The Problem of Animal Consciousness in Relation to Neuropsychology,,,,behavioural-brain-research,71,,171--175,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,2:consciousness
178606,article,weiskrantz:1996,,,1996,,Blindsight Revisited,Blindsight Revisited,,,,current-opinion-in-neurobiology,6,,215--220,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,1:perception;2:unconscious_perception;3:blindsight
178607,book,weiskrantz:1997,,,1997,,Consciousness Lost and Found,Consciousness Lost and Found,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,weiskrantz,,,2:consciousness
178608,incollection,weiskrantz:1997a,,,1997,,Thought Without Language: Thought Without Awareness?,Thought Without Language: Thought Without Awareness?,,,,,,,127--150,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,2:cognition;3:thinking
178609,incollection,weiskrantz:1998,,,1998,,Consciousness and Commentaries,Consciousness and Commentaries,,,,,,,371--378,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,2:consciousness
178610,incollection,weiskrantz:2000,,,2000,,Blindsight: Implications for the Conscious Experience of Emotion,Blindsight: Implications for the Conscious Experience of Emotion,,,,,,,277--295,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,1:perception;2:unconscious_perception;3:blindsight
178611,article,weiskrantz:2002,,,2002,,Prime-Sight and Blindsight,Prime-Sight and Blindsight,,,,consciousness-and-cognition,11,,568--581,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,1:perception;2:unconscious_perception;3:blindsight
178612,incollection,weiskrantz:2007,,,2007,,The Case of Blindsight,The Case of Blindsight,,,,,,,175--180,,,,,,,,,,,,,,,,,,,,false,,weiskrantz,,,1:perception;2:unconscious_perception;3:blindsight
178613,book,weisler-milekic:2000,,,2000,,Theory of Language,Theory of Language,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,weisler;milekic_s,,,1:language
178614,incollection,weisler:1987,,,1987,,"Quantification, Ellipsis, and Logical Form","Quantification, Ellipsis, and Logical Form",,,,,,,151--171,,,,,,,,,,,,,,,,,,,,false,,weisler,,,1:structuralism;2:logical_structuralism
178615,book,weisman_r:2014,,,2014,,Showing Remorse: Law and the Social Control of Emotions,Showing Remorse: Law and the Social Control of Emotions,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,weisman_r,,,1:feeling;2:emotions
178616,incollection,weisman_r:2016,,,2016,,Regulating the Expression of Remorse and the Building of Moral Communities,Regulating the Expression of Remorse and the Building of Moral Communities,,,,,,,247--262,,,,,,,,,,,,,,,,,,,,false,,weisman_r,,,1:feeling;2:emotions
178617,incollection,weiss_as:1988,,,1988,,Towards an Erotics of Art,Towards an Erotics of Art,,,,,,,251--271,,,,,,,,,,,,,,,,,,,,false,,weiss_as,,,1:aesthetics;2:pornography
178618,book,weiss_b-wanderer:2010,,,2010,,Reading Brandom: On \emph{Making It Explicit},Reading Brandom: On Making It Explicit,Reading Brandom: On \emph{Making It Explicit},Reading Brandom: On Making It Explicit,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,weiss_b;wanderer,,1:representation;2:meaning
178619,incollection,weiss_b:1996,,,1996,,"Anti-realism, Truth-Value Links and Tensed Truth Predicates","Anti-realism, Truth-Value Links and Tensed Truth Predicates",,,,,,,85--102,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:time;2:tense_aspect;3:truth_value_link
178620,article,weiss_b:2000,,,2000,,Generalizing Brains in a Vat,Generalizing Brains in a Vat,,,,analysis,60,,112--123,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:skepticism;2:brains_in_a_vat
178621,article,weiss_b:2004,,,2004,,The Place of Semantic Theory,The Place of Semantic Theory,,,,pacific-philosophical-quarterly,85,4,454--469,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:semantics
178622,article,weiss_b:2004a,,,2004,,Knowledge of Meaning,Knowledge of Meaning,,,,proceedings-of-the-aristotelian-society,104,,75--94,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:language;2:knowledge_of_language;3:knowledge_of_meaning
178623,article,weiss_b:2007,,,2007,,Truth and the Enigma of Knowability,Truth and the Enigma of Knowability,,,,dialectica,61,4,521--537,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2007.01125.x,,,false,,weiss_b,,,1:truth
178624,article,weiss_b:2007b,,,2007,,Anti-Realist Truth and Anti-Realist Meaning,Anti-Realist Truth and Anti-Realist Meaning,,,,american-philosophical-quarterly,44,3,213--228,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:truth;2:relative_truth;3:anti_realism_about_truth
178625,book,weiss_b:2010,,,2010,,How to Understand Language: A Philosophical Inquiry,How to Understand Language: A Philosophical Inquiry,,,,,,,,,,Stocksfield,,,acumen-publishing,,,,,,,,,,,,,,false,,weiss_b,,,1:representation;2:metaphysics_of_words
178626,article,weiss_b:2010a,,,2010,,Rules and Talking of Rules,Rules and Talking of Rules,,,,international-journal-of-philosophical-studies,18,2,229--241,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:representation;2:meaning_skepticism;3:rule_following
178627,incollection,weiss_b:2010b,,,2010,,What is Logic?,What is Logic?,,,,,,,247--261,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:logic;2:nature_of_logic
178628,incollection,weiss_b:2014,,,2014,,The Reality of Linguistic Norms or Linguistic Rules Rule,The Reality of Linguistic Norms or Linguistic Rules Rule,,,,,,,341--362,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:language;2:semantic_normativity;3:normativity_of_content
178629,incollection,weiss_b:2015b,,,2015,,Making Knowledge of Meaning Explicit,Making Knowledge of Meaning Explicit,,,,,,,122--134,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:language;2:knowledge_of_language;3:knowledge_of_meaning
178630,incollection,weiss_b:2017,,,2017,,Postscript to \citet{skorupski:1997c},Postscript to Skorupski (1997),,,,,,,99--106,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
178631,incollection,weiss_b:2017a,,,2017,,Postscript to \citet{hale_b:1997a},Postscript to Hale (1997),,,,,,,525--531,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:metaphysics;2:realism
178632,article,weiss_b:2019,,,2019,,An Objectivist Rejoinder to Macfarlane's Relativism About Truth,An Objectivist Rejoinder to Macfarlane's Relativism About Truth,,,,logique-et-analyse,62,245,35--53,,,,,,,,,,,,,,,,,,,,false,,weiss_b,,,1:truth;2:relative_truth
178633,incollection,weiss_d:1984,,,1984,,Toward the Vindication of Friedrich Engels,Toward the Vindication of Friedrich Engels,,,,,,,331--358,,,,,,,,,,,,,,,,,,,,false,,weiss_d,,,1:political_philosophy
178634,incollection,weiss_g:1999,,,1999,,The Dur{\'e}e of the Techno-Body,The Durée of the Techno-Body,,,,,,,161--175,,,,,,,,,,,,,,,,,,,,false,,weiss_g,,,1:technology
178635,article,weiss_g:2005,,,2005,,Urban Flesh,Urban Flesh,,,,philosophy-today,49,,,,,,,,,,,Reprinted in \citet[147--166]{olkowski_d-weiss:2006},Reprinted in Olkowski and Weiss (2006),,,,,,,,,,false,,weiss_g,,,1:political_philosophy;2:feminism
178636,incollection,weiss_g:2007,,,2007,,Mothers/Intellectuals: Alterities of a Dual Identity,Mothers/Intellectuals: Alterities of a Dual Identity,,,,,,,138--168,,,,,,,,,,,,,,,,,,,,false,,weiss_g,,,1:political_philosophy;2:feminism
178637,incollection,weiss_g:2018,,,2018,,Phenomenology and Race (or Racializing Phenomenology),Phenomenology and Race (or Racializing Phenomenology),,,,,,,233--244,,,,,,,,,,,,,,,,,,,,false,,weiss_g,,,1:political_philosophy;2:discrimination;3:race
178638,book,weiss_i:2010,,,2010,,Gadamer: Une herm{\'e}neutique philosophique,Gadamer: Une herméneutique philosophique,,,,,,,,,biblioth_e_que_des_philosophies,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,weiss_i,,,1:history_of_philosophy
178639,incollection,weiss_jo:1983,,,1983,,"Ist eine `Kantische' Begr{\""u}ndung der Soziologie m{\""o}glich?",Ist eine ‘Kantische' Begründung der Soziologie möglich?,,,,,,,531--545,,,,,,,,,,,,,,,,,,,ngerman,false,,weiss_jo,,,1:social_sciences
178640,article,weiss_m:2014,,,2014,,A Closer Look at Manifest Consequence,A Closer Look at Manifest Consequence,,,,journal-of-philosophical-logic,43,2/3,471--498,,,,,,,,,,,,,,,,,,,,false,,weiss_m,,,1:logic;2:entailment;3:logical_consequence
178641,article,weiss_ma-parikh:2002,,,2002,,Completeness of Certain Bimodal Logics for Subset Spaces,Completeness of Certain Bimodal Logics for Subset Spaces,,,,studia-logica-an-international-journal-for-symbolic-logic,71,1,1--30,,,,,,,,,,,,,,,,,,,,false,,weiss_ma;parikh_r,,,1:logic
178642,article,weiss_mg:2016,,,2016,,"Was heisst ``Die W{\""u}rde des Menschen ist unantastbar?''",Was heisst “Die Würde des Menschen ist unantastbar?”,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-10-13-weiss,ngerman,false,,weiss_mg,,,
178643,article,weiss_mg:2016a,,,2016,,Was ist Biopolitik?,Was ist Biopolitik?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-12-weiss,ngerman,false,,weiss_mg,,,
178644,article,weiss_mg:2016b,,,2016,,Transhumanismus und menschliche Natur,Transhumanismus und menschliche Natur,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-13-weiss,ngerman,false,,weiss_mg,,,
178645,article,weiss_mg:2016c,,,2016,,Moralischer Status menschlicher Embryonen,Moralischer Status menschlicher Embryonen,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-14-weiss,ngerman,false,,weiss_mg,,,
178646,incollection,weiss_mg:2017,,,2017,,"Angelina's Truth: Genetic Knowledge, Preventive Medicine, and the Reality of the Possible","Angelina's Truth: Genetic Knowledge, Preventive Medicine, and the Reality of the Possible",,,,,,,137--149,,,,,,,,,,,,,,,,,,,,false,,weiss_mg,,,1:truth
178647,article,weiss_ns:2023,,,2023,,La vie des id{\'e}es,La vie des idées,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-06-26-weiss,french,false,,weiss_ns,,,
178648,article,weiss_ns:2023a,,,2023,,Existiert die Frau?,Existiert die Frau?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-06-29-weiss,ngerman,false,,weiss_ns,,,
178649,article,weiss_ns:2023b,,,2023,,Les espaces de transformation et leur potentiel subversif,Les espaces de transformation et leur potentiel subversif,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-06-30-weiss,french,false,,weiss_ns,,,
178650,article,weiss_ns:2023c,,,2023,,Heideggers Mitsein-Analyse,Heideggers Mitsein-Analyse,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-07-07-weiss,ngerman,false,,weiss_ns,,,
178651,article,weiss_ns:2023d,,,2023,,Wie ich zur Philosophie kam,Wie ich zur Philosophie kam,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-06-27-weiss,ngerman,false,,weiss_ns,,,
178652,article,weiss_p-burks:1945,,,1945,,Peirce's Sixty-Six Signs,Peirce's Sixty-Six Signs,,,,the-journal-of-philosophy,42,14,383--388,,,,,,,,,,,,,,,,,,,,false,,weiss_p;burks_aw,,,1:representation;2:natural_meaning;3:signs
178653,article,weiss_p:1928,,,1928,,The Theory of Types,The Theory of Types,,,,mind,37,147,338--348,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:properties;2:higher_order_properties
178654,article,weiss_p:1931,,,1931,,Two-Valued Logic: Another Approach,Two-Valued Logic: Another Approach,,,,erkenntnis,2,,242--261,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:truth;2:excluded_middle
178655,incollection,weiss_p:1931a,,,1931,,Entailment and the Future of Logic,Entailment and the Future of Logic,,,,,,,143--150,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:logic;2:entailment
178656,article,weiss_p:1933,,,1933,,The Metaphysical and the Logical Individual,The Metaphysical and the Logical Individual,,,,the-journal-of-philosophy,30,11,288--293,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:ontology;2:particulars
178657,article,weiss_p:1935,,,1935,,Time and the Absolute,Time and the Absolute,,,,the-journal-of-philosophy,32,11,286--290,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:metaphysics;2:the_absolute
178658,incollection,weiss_p:1936,,,1936,,The Nature and Status of Time and Passage,The Nature and Status of Time and Passage,,,,,,,153--173,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:time;2:passage_of_time
178659,article,weiss_p:1938,,,1938,,The Self-Contradictory,The Self-Contradictory,,,,the-philosophical-review,47,5,531--533,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:truth;2:excluded_middle;3:non_contradiction
178660,article,weiss_p:1940,,,1940,,The Essence of Peirce's System,The Essence of Peirce's System,,,,the-journal-of-philosophy,37,10,253--264,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:history_of_philosophy
178661,article,weiss_p:1941,,,1941,,The Golden Rule,The Golden Rule,,,,the-journal-of-philosophy,38,16,421--430,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:ethics
178662,article,weiss_p:1942,,,1942,,The Logic of Semantics,The Logic of Semantics,,,,the-journal-of-philosophy,39,7,169--177,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:semantics
178663,article,weiss_p:1955,,,1955,,The Paradox of Necessary Truth,The Paradox of Necessary Truth,,,,philosophical-studies,6,2,31--32,,,,,,,,,,,,,,,,,10.1007/bf02333195,,,false,,weiss_p,,,1:modality
178664,article,weiss_p:1956,,,1956,,"The Paradox of Necessary Truth, Once More","The Paradox of Necessary Truth, Once More",,,,philosophical-studies,7,6,88--89,,,,,,,,,,,,,,,,,10.1007/bf02221759,,,false,,weiss_p,,,1:modality
178665,article,weiss_p:1958,,,1958,,The Semantics of Truth Today and Tomorrow,The Semantics of Truth Today and Tomorrow,,,,philosophical-studies,9,1/2,21--23,,,,,,,,,,,,,,,,,10.1007/bf00797869,,,false,,weiss_p,,,1:truth;2:temporal_truth
178666,incollection,weiss_p:1958a,,,1958,,Common Sense and Beyond,Common Sense and Beyond,,,,,,,231--236,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:method;2:method_in_of_philosophy;3:common_sense
178667,incollection,weiss_p:1960,,,1960,,Love in a Machine Age,Love in a Machine Age,,,,,,,193--197,,,,,,,,,,,,,,,,,,,,false,,weiss_p,,,1:ai;2:machine_consciousness
178668,article,weiss_p:1962,,,1962,,Twenty-Two Reasons for Continuing as Before,Twenty-Two Reasons for Continuing as Before,,,,philosophical-studies,13,5,65--68,,,,,,,,,,,,,,,,,10.1007/bf00367865,,,false,,weiss_p,,,1:method;2:induction
178669,article,weiss_p:1972,,,1972,,Records and the Man,Records and the Man,,,,philosophic-exchange,3,,89--97,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3174,,http://hdl.handle.net/20.500.12648/3174,,false,,weiss_p,,,1:ontology;2:social_ontology;3:documentality
178670,book,weiss_p:1975,,,1975,,"Fact, Value, and Perception: Essays in Honor of Charles A.~Baylis","Fact, Value, and Perception: Essays in Honor of Charles A. Baylis","Fact, Value, and Perception: Essays in Honor of Charles A.~Baylis","Fact, Value, and Perception: Essays in Honor of Charles A. Baylis",,,,,,,,"Durham, North Carolina",,,duke-university-press,,,,,,,,,,,,,,false,,,weiss_p,,
178671,incollection,weiss_pa-etal:2007,,,2007,,Digging for Gold(man): What We Found,Digging for Gold(man): What We Found,,,,,,,3--18,,,,,,,,,,,,,,,,,,,,false,,weiss_pa;kensinger_l;carroll_ba,,,1:political_philosophy;2:feminism
178672,article,weiss_pa-harpre:1990,,,1990,,Rousseau's Political Defence of the Sex-Roled Family,Rousseau's Political Defence of the Sex-Roled Family,,,,hypatia-a-journal-of-feminist-philosophy,5,3,,,,,,,,,,Reprinted in \citet[42--64]{lange_l:2002},Reprinted in Lange (2002),,,,,,,,,,false,,weiss_pa;harper_an,,,1:political_philosophy;2:marriage
178673,book,weiss_pa-kensinger:2007,,,2007,,Feminist Interpretations of Emma Goldman,Feminist Interpretations of Emma Goldman,Feminist Interpretations of Emma Goldman,Feminist Interpretations of Emma Goldman,,,,,,,rereading_the_canon,"University Park, Pennsylvania",,,pennsylvania-state-university-press,,,,,,,,,,,,,,false,,,weiss_pa;kensinger_l,,1:political_philosophy;2:feminism
178674,incollection,weiss_pa:2007,,,2007,,Who Where Emma Goldman's ``Children''? Anarchist Feminism and Childhood,Who Where Emma Goldman's “Children”? Anarchist Feminism and Childhood,,,,,,,177--195,,,,,,,,,,,,,,,,,,,,false,,weiss_pa,,,1:political_philosophy;2:anarchism
178675,article,weiss_r:1986,,,1986,,Euthyphro's Failure,Euthyphro's Failure,,,,journal-of-the-history-of-philosophy,24,4,437--452,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:explanation;2:euthyphro
178676,article,weiss_r:1989,,,1989,,The Hedonic Calculus in the Protagoras and the Phaedo,The Hedonic Calculus in the Protagoras and the Phaedo,,,,journal-of-the-history-of-philosophy,27,4,511--529,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:feeling;2:happiness;3:eudaimonia
178677,article,weiss_r:1990,,,1990,,A Rejoinder to \citet{gosling-taylor:1990},A Rejoinder to Gosling and Taylor (1990),,,,journal-of-the-history-of-philosophy,28,1,117--118,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:feeling;2:happiness;3:eudaimonia
178678,incollection,weiss_r:1995,,,1995,,"Statesman as [Epistimon]: Caretaker, Physician, and Weaver","Statesman as [Epistimon]: Caretaker, Physician, and Weaver",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:political_philosophy
178679,book,weiss_r:1998,,,1998,,Socrates Dissatisfied: An Analysis of Plato's \emph{Crito},Socrates Dissatisfied: An Analysis of Plato's Crito,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195116844.001.0001,,,false,,weiss_r,,,1:history_of_philoosophy
178680,book,weiss_r:2001,,,2001,,Virtue in the Cave: Moral Inquiry in Plato's \emph{Meno},Virtue in the Cave: Moral Inquiry in Plato's Meno,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195140761.001.0001,,,false,,weiss_r,,,1:ethics
178681,incollection,weiss_r:2001a,,,2001,,When Winning is Everything: Socratic Elenchus and Euthydemian Eristic,When Winning is Everything: Socratic Elenchus and Euthydemian Eristic,,,,,,,68--75,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:method;2:elenchos
178682,incollection,weiss_r:2006,,,2006,,Socrates: Seeker or Preacher?,Socrates: Seeker or Preacher?,,,,,,,243--253,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:history_of_philosophy
178683,incollection,weiss_r:2007,,,2007,,Wise Guys and Smart Alecks in Republic 1 and2,Wise Guys and Smart Alecks in Republic 1 and2,,,,,,,90--115,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:history_of_philosophy
178684,incollection,weiss_r:2007a,,,2007,,Thirst as Desire for Good,Thirst as Desire for Good,,,,,,,87--99,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:action;2:akrasia
178685,article,weiss_r:2012,,,2012,,The Unjust Philosophers of \emph{Republic} VII,The Unjust Philosophers of Republic VII,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,27,,65--103,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:political_philosophy
178686,incollection,weiss_r:2013,,,2013,,Are the Rulers of \emph{Rep}.~7 philosophic?,Are the Rulers of Rep. 7 philosophic?,,,,,,,278--282,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:political_philosophy
178687,incollection,weiss_r:2017,,,2017,,Split Personalities in the \emph{Symposium} and the Bible: Aristophanes' Speech and the Myth of Adam and Eve,Split Personalities in the Symposium and the Bible: Aristophanes' Speech and the Myth of Adam and Eve,,,,,,,183--190,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:history_of_philosophy
178688,article,weiss_r:2017a,,,2017,,Waiting for Godo\dots and Godan: Completing Rowe's Critique of the Ontological Argument,Waiting for Godo…and Godan: Completing Rowe's Critique of the Ontological Argument,,,,european-journal-for-philosophy-of-religion,9,1,65--86,,,,,,,,,,,,,,,,,,,,false,,weiss_r,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
178689,incollection,weiss_ra-peres:2014,,,2014,,Beyond the Altruism-Egoism Dichotomy: A New Typology to Capture Morality as a Complex Phenomenon,Beyond the Altruism-Egoism Dichotomy: A New Typology to Capture Morality as a Complex Phenomenon,,,,,,,71--98,,,,,,,,,,,,,,,,,,,,false,,weiss_ra;peres_p,,,1:ethics;3:altruism
178690,article,weiss_se:1976,,,1976,,The Sorites Fallacy: What Difference Does a Peanut Make?,The Sorites Fallacy: What Difference Does a Peanut Make?,,,,synthese,33,,253--272,,,,,,,,,,,,,,,,,,,,false,,weiss_se,,,1:vagueness
178691,book,weiss_sh:2018,,,2018,,Ethical Ambiguity in the Hebrew Bible: Philosophical Analysis of Scriptural Narrative,Ethical Ambiguity in the Hebrew Bible: Philosophical Analysis of Scriptural Narrative,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108554640,,,false,,weiss_sh,,,1:religion;3:bible
178692,article,weiss_sm-etal:1978,,,1978,,A Model-Based Method for Computer-Aided Medical Decision-Making,A Model-Based Method for Computer-Aided Medical Decision-Making,,,,artificial-intelligence,11,1/2,145--172,,,,,,,,,,,,,,,,,,,,false,,weiss_sm;kulikowski_ca;amarel;safir_a,,,1:ai;2:machine_reasoning;3:medical_ai
178693,article,weiss_sm-etal:1990,,,1990,,Maximizing the Predictive Value of Production Rules,Maximizing the Predictive Value of Production Rules,,,,artificial-intelligence,45,1/2,47--71,,,,,,,,,,,,,,,,,,,,false,,weiss_sm;galen_rs;tadepalli,,,1:ai;2:machine_learning
178694,book,weiss_sm-indurkhya:1998,,,1998,,Predictive Data Mining: A Practical Guide,Predictive Data Mining: A Practical Guide,Predictive Data Mining: A Practical Guide,Predictive Data Mining: A Practical Guide,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,,false,,weiss_sm;indurkhya,,,1:computation;2:data;3:databases
178695,book,weiss_sm-kulikowski:1984,,,1984,,A Practical Guide to Designing Expert Systems,A Practical Guide to Designing Expert Systems,A Practical Guide to Designing Expert Systems,A Practical Guide to Designing Expert Systems,,,,,,,,"Totowa, New Jersey",,,rowman-allanheld,,,,,,,,,,,,,,false,,weiss_sm;kulikowski_ca,,,1:ai;2:machine_reasoning;3:expert_systems
178696,book,weiss_sm-kulikowski:1990,,,1990,,"Computer Systems that Learn: Classification and Prediction Methods from Statistics, Neural Nets, Machine Learning, and Expert Systems","Computer Systems that Learn: Classification and Prediction Methods from Statistics, Neural Nets, Machine Learning, and Expert Systems","Computer Systems that Learn: Classification and Prediction Methods from Statistics, Neural Nets, Machine Learning, and Expert Systems","Computer Systems that Learn: Classification and Prediction Methods from Statistics, Neural Nets, Machine Learning, and Expert Systems",,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,,false,,weiss_sm;kulikowski_ca,,,1:ai;2:machine_learning
178697,incollection,weiss_st:2012,,,2012,,"Passion's Delirium, Passion's Torment -- A Discussion of One Woman's Arousal in Kate Chopin's \emph{The Awakening}","Passion's Delirium, Passion's Torment – A Discussion of One Woman's Arousal in Kate Chopin's The Awakening",,,,,,,145--152,,,,,,,,,,,,,,,,,,,,false,,weiss_st,,,1:history_of_philosophy
178698,incollection,weiss_st:2016,,,2016,,"Cosmic Ruminations: The Creative Imagination, Imagined Experience, and the Lure of Distant Horizons","Cosmic Ruminations: The Creative Imagination, Imagined Experience, and the Lure of Distant Horizons",,,,,,,351--360,,,,,,,,,,,,,,,,,,,,false,,weiss_st,,,1:social_sciences;2:anthropology
178699,article,weiss_t:1990,,,1990,,Closing the Chinese Room,Closing the Chinese Room,,,,ratio,3,,165--181,,,,,,,,,,,,,,,,,,,,false,,weiss_t,,,1:representation;2:content_determination;3:chinese_room
178700,incollection,weiss_ti:2004,,,2004,,Mystery in a Jellabah: Cultural Worlds in Borges's \emph{Historia Universal de la Infamia},Mystery in a Jellabah: Cultural Worlds in Borges's Historia Universal de la Infamia,,,,,,,85--114,,,,,,,,,,,,,,,,,,,,false,,weiss_ti,,,1:biology;2:life
