id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
130546,book,phillips_dz:2000,,,2000,,Recovering Religious Concepts: Closing Epistemic Divides,Recovering Religious Concepts: Closing Epistemic Divides,,,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion
130547,incollection,phillips_dz:2003,,,2003,,Words for the Wordless,Words for the Wordless,,,,,,,,,45--58,45,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:aesthetics
130548,incollection,phillips_dz:2003a,,,2003,,"Minds, Persons and the Unthinkable","Minds, Persons and the Unthinkable",,,,,,,,,49--65,49,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,
130549,incollection,phillips_dz:2004,,,2004,,Introduction,Introduction,,,,,,,,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion
130550,article,phillips_dz:2007,,,2007,,William Hasker's Avoidance of the Problems of Evil and God (Or: On Looking outside the Igloo),William Hasker's Avoidance of the Problems of Evil and God (Or: On Looking outside the Igloo),,,,international-journal-for-philosophy-of-religion,62,62,1,1,33--42,33,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:problem_of_evil
130551,article,phillips_ed:1934,,,1934,,On Instances,On Instances,,,,analysis,1,1,4,4,60--61,60,,,,,,,,,,,,,,,,,,,english,false,,,phillips_ed,,,1:representation;2:coordination;3:interpretation_of_variables
130552,incollection,phillips_h:2003,,,2003,,Pascal's Reading and the Inheritance of Montaigne and Descartes,Pascal's Reading and the Inheritance of Montaigne and Descartes,,,,,,,,,20--39,20,,,,,,,,,,,,,,,,,,,english,false,,,phillips_h,,,1:skepticism
130553,article,phillips_hj:1947,,,1947,,Historical Skepticism,Historical Skepticism,,,,the-journal-of-philosophy,44,44,17,17,449--459,449,,,,,,,,,,,,,,,,,,,english,false,,,phillips_hj,,,1:skepticism
130554,book,phillips_ho:1995,,,1995,,Vicissitudes of the I: An Introduction to the Philosophy of Mind,Vicissitudes of the I: An Introduction to the Philosophy of Mind,,,,,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,,,,,,,,,,,,english,false,,,phillips_ho,,,
130555,incollection,phillips_i-block:2017,,,2017,,Debate on Unconscious Perception,Debate on Unconscious Perception,,,,,,,,,165--192,165,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i;block_n,,,1:perception;2:unconscious_perception
130556,UNKNOWN,phillips_i:2005,,,2005,,Experience and Intentional Content,Experience and Intentional Content,,,,,,,,,,,,,Oxford,,university_of_oxford,,BPhil thesis,,,,,,,,,,,,english,false,,,phillips_i,,,1:perception;2:perceptual_content
130557,article,phillips_i:2007,,,2007,,Morgenbesser Cases and Closet Determinism,Morgenbesser Cases and Closet Determinism,,,,analysis,67,67,1,1,42--49,42,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:determinism
130558,article,phillips_i:2009,,,2009,,Rate Abuse: A Reply to \citet{olson_et:2009a},Rate Abuse: A Reply to Olson (2009),,,,analysis,69,69,3,3,503--505,503,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:time;2:passage_of_time
130559,article,phillips_i:2010,,,2010,,Perceiving Temporal Properties,Perceiving Temporal Properties,,,,european-journal-of-philosophy,18,18,2,2,176--202,176,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:representation;2:perspectivalism;3:perspectival_content
130560,article,phillips_i:2011,,,2011,,Stuck in the Closet: A Reply to \citet{ahmed_a:2011},Stuck in the Closet: A Reply to Ahmed (2011),,,,analysis,71,71,1,1,86--91,86,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,
130561,article,phillips_i:2011a,,,2011,,Indiscriminability and Experience of Change,Indiscriminability and Experience of Change,,,,the-philosophical-quarterly,61,61,245,245,808--827,808,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:time;2:experience_of_time
130562,incollection,phillips_i:2011b,,,2011,,Attention and Iconic Memory,Attention and Iconic Memory,,,,,,,,,204--227,204,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,2:attention
130563,incollection,phillips_i:2012,,,2012,,Attention to the Passage of Time,Attention to the Passage of Time,,,,,,,,,277--308,277,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:time;2:experience_of_time
130564,article,phillips_i:2013,,,2013,,Perceivinig the Passing of Time,Perceivinig the Passing of Time,,,,proceedings-of-the-aristotelian-society,113,113,3,3,225--252,225,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:time;2:experience_of_time
130565,incollection,phillips_i:2013a,,,2013,,Hearing and Hallucinating Silence,Hearing and Hallucinating Silence,,,,,,,,,333--360,333,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:perception;2:illusions;3:hallucination
130566,article,phillips_i:2014,,,2014,,Breaking the Silence: Motion Silencing and Experience of Change,Breaking the Silence: Motion Silencing and Experience of Change,,,,philosophical-studies,168,168,3,3,693--707,693,,,,,,,,,,,,,,,,,10.1007/s11098-013-0158-y,,english,false,,,phillips_i,,,1:time;2:experience_of_time;3:perception_of_change
130567,article,phillips_i:2014a,,,2014,,Experience of and in Time,Experience of and in Time,,,,philosophy-compass,9,9,2,2,131--144,131,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:time;2:experience_of_time
130568,incollection,phillips_i:2014b,,,2014,,Lack of Imagination: Individual Differences in Mental Imagery and the Significance of Consciousness,Lack of Imagination: Individual Differences in Mental Imagery and the Significance of Consciousness,,,,,,,,,278--300,278,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,2:imagery
130569,article,phillips_i:2014c,,,2014,,Cetacean Semantics: A Reply to Sainsbury,Cetacean Semantics: A Reply to Sainsbury,,,,analysis,74,74,3,3,379--382,379,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:reference
130570,article,phillips_i:2016,,,2016,,"Na{\""{\i}}ve Realism and the Science of (Some) Illusions",Naïve Realism and the Science of (Some) Illusions,,,,philosophical-topics,44,44,2,2,353--380,353,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:perception;2:direct_realism
130571,book,phillips_i:2017,,,2017,,The Routledge Handbook of Philosophy of Temporal Experience,The Routledge Handbook of Philosophy of Temporal Experience,The Routledge Handbook of Philosophy of Temporal Experience,The Routledge Handbook of Philosophy of Temporal Experience,,,,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,phillips_i,,1:time;2:experience_of_time
130572,incollection,phillips_i:2017a,,,2017,,Introduction: The Significance of Temporal Experience,Introduction: The Significance of Temporal Experience,,,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:time;2:experience_of_time
130573,incollection,phillips_i:2018,,,2018,,No More than Meets the Eye: Shadows as Pure Visibilia,No More than Meets the Eye: Shadows as Pure Visibilia,,,,,,,,,172--193,172,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,2:extrinsic_entities;3:shadows
130574,incollection,phillips_i:2018a,,,2018,,"Consciousness, Time, and Memory","Consciousness, Time, and Memory",,,,,,,,,286--297,286,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,2:memory
130575,article,phillips_i:2020,,,2020,,Object Files and Unconscious Perception: A Reply to \citet{quiltydunn_j:2019},Object Files and Unconscious Perception: A Reply to Quilty-Dunn (2019),,,,analysis,80,80,2,2,293--301,293,,,,,,,,,,,,,,,,,,,english,false,,,phillips_i,,,1:perception;2:unconscious_perception
130576,incollection,phillips_icc:1992,,,1992,,Recursion Theory,Recursion Theory,,,,,,,,,79--188,79,,,,,,,,,,,,,,,,,,,english,false,,,phillips_icc,,,1:logic
130577,book,phillips_ja:2007,,,2007,,The Equivocation of Reason: Kleist Reading Kant,The Equivocation of Reason: Kleist Reading Kant,,,,,,,,,,,,,"Stanford, California",,,stanford-university-press,,,,,,,,,,,10.11126/stanford/9780804755870.001.0001,,english,false,,,phillips_ja,,,
130578,article,phillips_ja:2011,,,2011,,Placing Ugliness in Kant's Third \emph{Critique}: A Reply to Paul Guyer,Placing Ugliness in Kant's Third Critique: A Reply to Paul Guyer,,,,kant-studien,102,102,2,2,385--395,385,,,,,,,,,,,,,,,,,,,english,false,,,phillips_ja,,,2:aesthetic_value;3:ugliness
130579,incollection,phillips_ja:2013,,,2013,,Technology and Psychiatry,Technology and Psychiatry,,,,,,,,,176--196,176,,,,,,,,,,,,,,,,,,,english,false,,,phillips_ja,,,1:technology
130580,book,phillips_jac:2022,,,2022,,Obedience is Freedom,Obedience is Freedom,,,,,,,,,,,,,Cambridge,,,polity-press,,,,,,,,,,,,,english,false,,,phillips_jac,,,
130581,incollection,phillips_jd-thompson:1987,,,1987,,A Parser for Generalized Phrase Structure Grammars,A Parser for Generalized Phrase Structure Grammars,,,,,,,,,115--136,115,,,,,,,,,,,,,,,,,,,english,false,,,phillips_jd;thompson_hs,,,1:linguistics
130582,article,phillips_jd:1992,,,1992,,A Computational Representation for Generalized Phrase Structure Grammars,A Computational Representation for Generalized Phrase Structure Grammars,,,,linguistics-and-philosophy,15,15,3,3,255--287,255,,,,,,,,,,,,,,,,,,,english,false,,,phillips_jd,,,1:linguistics;2:grammar;3:gpsg
130583,article,phillips_jf:2001,,,2001,,Modal Logics of Succession for 2-Dimensional Integral Spacetime,Modal Logics of Succession for 2-Dimensional Integral Spacetime,,,,journal-of-philosophical-logic,30,30,1,1,1--25,1,,,,,,,,,,,,,,,,,,,english,false,,,phillips_jf,,,1:logic;2:modal_logic;3:spatial_logic
130584,article,phillips_jf:2005,,,2005,,A Theory of Objective Chance,A Theory of Objective Chance,,,,pacific-philosophical-quarterly,86,86,2,2,267--283,267,,,,,,,,,,,,,,,,,,,english,false,,,phillips_jf,,,1:probability
130585,article,phillips_jn:1969,,,1969,,Applying Rules,Applying Rules,,,,logique-et-analyse,12,12,47,47,269--274,269,,,,,,,,,,,,,,,,,,,english,false,,,phillips_jn,,,1:representation;2:meaning_skepticism;3:rule_following
130586,article,phillips_jo:2000,,,2000,,Two Theories of Fictional Discourse,Two Theories of Fictional Discourse,,,,american-philosophical-quarterly,37,37,2,2,107--119,107,,,,,,,,,,,,,,,,,,,english,false,,,phillips_jo,,,1:aesthetics;2:fiction
130587,incollection,phillips_jo:2006,,,2006,,Platonists on the Origin of Evil,Platonists on the Origin of Evil,,,,,,,,,61--72,61,,,,,,,,,,,,,,,,,,,english,false,,,phillips_jo,,,2:evil
130588,book,phillips_jo:2007,,,2007,,Order From Disorder: Proclus' Doctrine of Evil and its Roots in Ancient Platonism,Order From Disorder: Proclus' Doctrine of Evil and its Roots in Ancient Platonism,,,,,,,5,5,,,,studies_in_platonism_neoplatonism_and_the_platonic_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,phillips_jo,,,1:structuralism;2:order
130589,incollection,phillips_jon-etal:2014,,,2014,,The Good in Happiness,The Good in Happiness,,,,,,,,,253--293,253,,,,,,,,,,,,,,,,,,,english,false,,,phillips_jon;nyholm;liao_sy,,,1:feeling;2:happiness
130590,incollection,phillips_jon-plunkett:2023,,,2023,,Are there Really Any Dual-Character Concepts?,Are there Really Any Dual-Character Concepts?,,,,,,,,,340--369,340,,,,,,,,,,,,,,,,,10.1111/phpe.12194,,english,false,,,phillips_jon;plunkett_d,,,
130591,article,phillips_kg:2016,,,2016,,Descartes and the First Cartesians,Descartes and the First Cartesians,,,,british-journal-for-the-history-of-philosophy,24,24,1,1,178--181,178,,,,,,,,,,,,,,,,,,,english,false,,,phillips_kg,,,1:history_of_philosophy
130592,article,phillips_kg:2017,,,2017,,Historical Dictionary of Descartes and Cartesian Philosophy,Historical Dictionary of Descartes and Cartesian Philosophy,,,,british-journal-for-the-history-of-philosophy,25,25,1,1,209--211,209,,,,,,,,,,,,,,,,,,,english,false,,,phillips_kg,,,1:history_of_philosophy
130593,incollection,phillips_le:2008,,,2008,,Prayer in the First Four Centuries A.D.,Prayer in the First Four Centuries A.D.,,,,,,,,,31--58,31,,,,,,,,,,,,,,,,,,,english,false,,,phillips_le,,,1:religion;2:prayer
130594,article,phillips_m:1984,,,1984,,La \emph{La Causa Sive Ratio} chez Descartes,La La Causa Sive Ratio chez Descartes,,,,les-etudes-philosophiques,39,39,1,1,11--21,11,,,,,,,,,,,,,,,,,,,french,false,,,phillips_m,,,1:causation;2:causa_sui
130595,incollection,phillips_me:2000,,,2000,,Welfare and the State,Welfare and the State,,,,,,,,,105--120,105,,,,,,,,,,,,,,,,,,,english,false,,,phillips_me,,,1:economics;2:welfare
130596,book,phillips_mi-sergeant:2022,,,2022,,"Music and Time: Psychology, Philosophy, Practice","Music and Time: Psychology, Philosophy, Practice",,,,,,,,,,,,,Suffolk,,,boydell-brewer,,,,,,,,,,,10.1017/9781800105805,,english,false,,,phillips_mi;sergeant_m,,,
130597,incollection,phillips_ms:2008,,,2008,,``The Most Illustrious Philosopher and Historian of the Age'': Hume's \emph{History of England},“The Most Illustrious Philosopher and Historian of the Age”: Hume's History of England,,,,,,,,,406--422,406,,,,,,,,,,,,,,,,,,,english,false,,,phillips_ms,,,1:history
130598,incollection,phillips_pe:2012,,,2012,,Anicius Manlius Severinus Boethius: A Chronology and Selected Annotated Bibliography,Anicius Manlius Severinus Boethius: A Chronology and Selected Annotated Bibliography,,,,,,,,,551--590,551,,,,,,,,,,,,,,,,,,,english,false,,,phillips_pe,,,1:history_of_philosophy
130599,article,phillips_rl:1987,,,1987,,Nuclear Deterrence and Just War Theory,Nuclear Deterrence and Just War Theory,,,,analyse-kritik,9,9,1/2,1,142--154,142,,,,,,,,,,,,,,,,,,,english,false,,,phillips_rl,,,1:social_philosophy;2:war;3:just_war
130600,article,phillips_wa:1974,,,1974,,On the Distinction between Sensory Storage and Visual Short-Term Memory,On the Distinction between Sensory Storage and Visual Short-Term Memory,,,,perception-and-psychophysics,16,16,,,283--290,283,,,,,,,,,,,,,,,,,,,english,false,,,phillips_wa,,,2:memory
130601,book,phillipsgriffiths:2022,,,2022,,Ethics,Ethics,Ethics,Ethics,,,,,,,,,,talking_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009106900,,english,false,,,,phillipsgriffiths,,1:ethics
130602,incollection,phillipsmason:1912,,,1912,,Two Antiidealistic Theories,Two Antiidealistic Theories,,,,,,,,,44--55,44,,,,,,,,,,,,,,,,,,,english,false,,,phillipsmason,,,1:metaphysics;2:idealism
130603,incollection,phillipson:1978,,,1978,,Hume as Moralist: a Social Historian's Perspective,Hume as Moralist: a Social Historian's Perspective,,,,,,,,,140--161,140,,,,,,,,,,,,,,,,,,,english,false,,,phillipson,,,1:ethics
130604,article,philonenko:1970,,,1970,,Kant und die Ordnung des Reellen,Kant und die Ordnung des Reellen,,,,kant-studien,61,61,3,3,307--327,307,,,,,,,,,,,,,,,,,,,ngerman,false,,,philonenko,,,1:structuralism;2:order
130605,article,philonenko:1985,,,1985,,Sur Descartes et Fichte,Sur Descartes et Fichte,,,,les-etudes-philosophiques,40,40,2,2,205--219,205,,,,,,,,,,,,,,,,,,,french,false,,,philonenko,,,1:history_of_philosophy
130606,book,philonenko:1989,,,1989,,L'{\'E}cole de Marbourg.~Cohen -- Natorp -- Cassirer,L'École de Marbourg. Cohen – Natorp – Cassirer,,,,,,,,,,,,a_la_recherche_de_la_v_e_rit_e,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,philonenko,,,1:history_of_philosophy
130607,incollection,philonenko:1989b,,,1989,,Histoire et guerre chez Kant,Histoire et guerre chez Kant,,,,,,,,,168--182,168,,,,,,,,,,,,,,,,,,,french,false,,,philonenko,,,1:ethics
130608,book,philonenko:1990,,,1990,,Le transcendental et la pens{\'e}e moderne.~Etudes d'histoire de la philosophie,Le transcendental et la pensée moderne. Etudes d'histoire de la philosophie,,,,,,,,,,,,e_pim_e_th_e_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,philonenko,,,1:history_of_philosophy
130609,book,philonenko:1994,,,1994,,Relire Descartes.~Le g{\'e}nie de la pens{\'e}e fran{\c{c}}aise,Relire Descartes. Le génie de la pensée française,,,,,,,,,,,,ouvertures,Paris,,,j-grancher,,,,,,,,,,,,,french,false,,,philonenko,,,1:history_of_philosophy
130610,incollection,philonenko:1998,,,1998,,L'architectonique de la \emph{Critique de la facult{\'e} de juger},L'architectonique de la Critique de la faculté de juger,,,,,,,,,41--52,41,,,,,,,,,,,,,,,,,,,french,false,,,philonenko,,,1:aesthetics;2:aesthetic_judgement
130611,book,philonenko:2005,,,2005,,"Schopenhauer, critique de Kant","Schopenhauer, critique de Kant",,,,,,,,,,,,,Paris,,,les-belles-lettres,,,,,,,,,,,,,french,false,,,philonenko,,,1:history_of_philosophy
130612,book,philonenko:2010,,,2010,,Commentaire de la \emph{Critique de la facult{\'e} de juger},Commentaire de la Critique de la faculté de juger,,,,,,,,,,,,varia,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,philonenko,,,1:determinism
130613,book,philonenko:2011,,,2011,,Kant et l'{\^{\i}}le de la v{\'e}rit{\'e},Kant et l'île de la vérité,,,,,,,,,,,,varia,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,philonenko,,,1:space_spacetime;2:nature_of_spacetime;3:ideality_of_space
130614,book,philopon:2004,,,2004,,La cr{\'e}ation du monde,La création du monde,,,,,,,,,,,,les_p_e_res_dans_la_foi,Paris,,,jp-migne,,,,,,,,,,,,,french,false,,,philopon,,,1:religion;2:divine_creation
130615,incollection,phoca:2001,,,2001,,Feminism and Gender,Feminism and Gender,,,,,,,,,46--53,46,,,,,,,,,,,,,,,,,,,english,false,,,phoca,,,1:political_philosophy;2:feminism
