id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
59439,article,geach_pt:1981a,,,1981,,On a Claim of Hare's,On a Claim of Hare's,,,,analysis,41,,63,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:ethics
59440,article,geach_pt:1982,,,1982,,Whatever Happened to Deontic Logic?,Whatever Happened to Deontic Logic?,,,,philosophia-philosophical-quarterly-of-israel,11,1,1--12,,,,,,,,,Reprinted in \citet[33--48]{geach_pt:1991},Reprinted in Geach (1991),,,,,,,,,,false,,geach_pt,,,2:deontic_logic
59441,article,geach_pt:1982a,,,1982,,The Allegedly Traditional,The Allegedly Traditional,,,,the-times-literary-supplement,38317,,1322,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:language;2:quantifiers
59442,article,geach_pt:1982b,,,1982,,Truth and God,Truth and God,,,,proceedings-of-the-aristotelian-society-supplementary-volume,56,,83--97,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:truth
59443,incollection,geach_pt:1983,,,1983,,Abstraction Reconsidered,Abstraction Reconsidered,,,,,,,159--173,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:ontology;2:abstract_objects
59444,article,geach_pt:1983a,,,1983,,The Logical Delusion,The Logical Delusion,,,,the-times-literary-supplement,38169,,693,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:history_of_philosophy
59445,article,geach_pt:1987,,,1987,,Reference and Buridan's Law,Reference and Buridan's Law,,,,philosophy,62,,7--15,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:reference
59446,article,geach_pt:1989a,,,1989,,In an atheist's heaven,In an atheist's heaven,,,,the-times-literary-supplement,4969,,599--600,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:time;3:mctaggart
59447,incollection,geach_pt:1990,,,1990,,Names in Kotarbi{\'n}ski's \emph{Elementy},Names in Kotarbiński's Elementy,,,,,,,31--38,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:exemplification;2:reism
59448,incollection,geach_pt:1990a,,,1990,,Identity Over Time,Identity Over Time,,,,,,,47--52,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:time;2:persistence
59449,book,geach_pt:1991,,,1991,,Logic and Ethics,Logic and Ethics,Logic and Ethics,Logic and Ethics,,,,41,,,nijhoff_international_philosophy_series,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,geach_pt,,,2:deontic_logic
59450,incollection,geach_pt:1991a,,,1991,,A Philosophical Autobiography,A Philosophical Autobiography,,,,,,,1--26,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:history_of_philosophy
59451,incollection,geach_pt:1991b,,,1991,,History of Philosophy,History of Philosophy,,,,,,,45--48,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:history_of_philosophy
59452,incollection,geach_pt:1991c,,,1991,,Logic,Logic,,,,,,,99--104,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:logic
59453,incollection,geach_pt:1991d,,,1991,,Philosophy of Religion,Philosophy of Religion,,,,,,,213--214,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:religion
59454,incollection,geach_pt:1991e,,,1991,,Replies,Replies,,,,,,,247--306,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:history_of_philosophy
59455,incollection,geach_pt:1992,,,1992,,The Meaning of `God',The Meaning of ‘God',,,,,,,85--90,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:religion;2:religious_language;3:divine_names
59456,incollection,geach_pt:2000,,,2000,,"Intention, Freedom and Predictability","Intention, Freedom and Predictability",,,,,,,73--82,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:determinism;2:free_will
59457,book,geach_pt:2001,,,2001,,Truth and Hope,Truth and Hope,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,,,,false,,geach_pt,,,1:ethics;2:virtue_ethics
59458,article,geach_pt:2005,,,2005,,Truth,Truth,,,,new-blackfriars,86,1004,361--364,,,,,,,,,,,,,,,,,,,,false,,geach_pt,,,1:truth
59459,article,gean:1975,,,1975,,The Logical Connection Argument and De Re Necessity,The Logical Connection Argument and De Re Necessity,,,,american-philosophical-quarterly,12,,349--354,,,,,,,,,,,,,,,,,,,,false,,gean,,,1:modality;2:de_dicto_de_re
59460,techreport,geanakoplos:1989,,,1989,,"Game Theory Without Partitions, and Applications to Speculation and Consensus","Game Theory Without Partitions, and Applications to Speculation and Consensus",,,,,,Cowles Foundation discussion paper \# 914,,,,"New Haven, Connecticut",yale_university,,,,,,,,,,,,,,,,false,,geanakoplos,,,1:decision_theory;2:game_theory
59461,incollection,geanakoplos:1990,,,1990,,Common Knowledge in Economics,Common Knowledge in Economics,,,,,,,139--140,,,,,,,,,This is an abstract for a tutorial session,This is an abstract for a tutorial session,,,,,,,,,,false,,geanakoplos,,,1:epistemology;2:epistemic_logic;3:common_knowledge
59462,incollection,geanakoplos:1992,,,1992,,Common Knowledge,Common Knowledge,,,,,,,254--315,,,,,,,,,Republished in \citet{aumann_rj-hart:1994},Republished in Aumann and Hart (1994),,,,,,,,,,false,,geanakoplos,,,1:epistemology;2:epistemic_logic;3:common_knowledge
59463,article,geanakoplos:1992a,,,1992,,We Can't Disagree Forever,We Can't Disagree Forever,,,,journal-of-economic-theory,28,1,192--200,,,,,,,,,,,,,,,,,,,,false,,geanakoplos,,,1:epistemology;2:epistemic_logic;3:common_knowledge
59464,incollection,gearhardt-etal:2019,,,2019,,Food Addiction,Food Addiction,,,,,,,182--191,,,,,,,,,,,,,,,,,,,,false,,gearhardt;joyner;schulte_e,,,1:ethics;2:addiction
59465,incollection,geary_dc:2015,,,2015,,The Classification and Cognitive Characteristics of Mathematical Disabilities in Children,The Classification and Cognitive Characteristics of Mathematical Disabilities in Children,,,,,,,767--786,,,,,,,,,,,,,,,,,,,,false,,geary_dc,,,1:mathematics;2:mathematical_education
59466,incollection,geary_pj:1999,,,1999,,Barbarians and Ethnicity,Barbarians and Ethnicity,,,,,,,107--129,,,,,,,,,,,,,,,,,,,,false,,geary_pj,,,1:political_philosophy;2:discrimination;3:racism
59467,article,gebauer_a:2006,,,2006,,"Die Mischungslehre des Aristoteles und ihre Bedeutung f{\""u}r den Substanzbegriff",Die Mischungslehre des Aristoteles und ihre Bedeutung für den Substanzbegriff,,,,philosophisches-jahrbuch,I,6,3--29,,,,,,,,,,,,,,,,,,,ngerman,false,,gebauer_a,,,1:ontology;2:mixtures
59468,incollection,gebauer_je-etal:2015,,,2015,,Lay Beliefs in True Altruism versus Universal Egoism,Lay Beliefs in True Altruism versus Universal Egoism,,,,,,,75--99,,,,,,,,,,,,,,,,,,,,false,,gebauer_je;sedikides;leary_m;asendorpf,,,2:character
59469,article,gebauer_r:1994,,,1994,,"J{\""u}rgen Habermas und das Prinzip des zu vermeidenden performativen Widerspruchs",Jürgen Habermas und das Prinzip des zu vermeidenden performativen Widerspruchs,,,,allgemeine-zeitschrift-fur-philosophie,19,2,23--40,,,,,,,,,,,,,,,,,,,ngerman,false,,gebauer_r,,,1:method;2:reductio;3:self_refutation
59470,incollection,gebhard:1997,,,1997,,"Scientific Discovery, Induction, and the Multi-Level Character of Scientific Inquiry","Scientific Discovery, Induction, and the Multi-Level Character of Scientific Inquiry",,,,,,,261--286,,,,,,,,,,,,,,,,,,,,false,,gebhard,,,1:method;2:scientific_method
59471,incollection,gebhardt-kruse:1998,,,1998,,Parallel Combination of Information Sources,Parallel Combination of Information Sources,,,,,,,393--439,,,,,,,,,,,,,,,,,,,,false,,gebhardt;kruse_r,,,1:information;2:knowledge_representation
59472,incollection,gebhardt:2000,,,2000,,Learning from Data: Possibilistic Graphical Models,Learning from Data: Possibilistic Graphical Models,,,,,,,315--390,,,,,,,,,,,,,,,,,,,,false,,gebhardt,,,1:psychology;2:learning;3:learning_theories
59473,incollection,gebharter-kaiser:2014,,,2014,,Causal Graphs and Biological Mechanisms,Causal Graphs and Biological Mechanisms,,,,,,,55--86,,,,,,,,,,,,,,,,,,,,false,,gebharter;kaiser_mi,,,1:explanation;2:explanation_in_science
59474,article,gebharter:2013,,,2013,,Solving the Flagpole Problem,Solving the Flagpole Problem,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,44,1,63--67,,,,,,,,,,,,,,,,,,,,false,,gebharter,,,1:science;2:confirmation
59475,article,gebharter:2017,,,2017,,Causal Exclusion without Physical Completeness and No Overdetermination,Causal Exclusion without Physical Completeness and No Overdetermination,,,,abstracta-linguagem-mente-e-acao,10,,3--14,,,,,,,,,,,,,,,,,,,,false,,gebharter,,,1:causation;2:causal_closure;3:causal_exclusion
59476,incollection,gebuis-reynvoet:2015,,,2015,,Number Representations and their Relation with Mathematical Ability,Number Representations and their Relation with Mathematical Ability,,,,,,,331--344,,,,,,,,,,,,,,,,,,,,false,,gebuis;reynvoet_b,,,1:mathematics;2:nature_of_number;3:counting
59477,incollection,geckeler:1980,,,1980,,Die Antonymie im Lexikon,Die Antonymie im Lexikon,,,,,,,42--69,,,,,,,,,,,,,,,,,,,ngerman,false,,geckeler,,,1:linguistics
59478,incollection,geckeler:1981,,,1981,,Structural Semantics,Structural Semantics,,,,,,,381--413,,,,,,,,,,,,,,,,,,,,false,,geckeler,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_linguistics
59479,incollection,geckeler:1981a,,,1981,,Progr{\`e}s et stagnation en s{\'e}mantique structurale,Progrès et stagnation en sémantique structurale,,,,,,,53--70,,,,,,,,,,,,,,,,,,,french,false,,geckeler,,,1:linguistics
59480,book,geddert_h:1984,,,1984,,Recht und Moral.~Zum Sinn eines alten Problems,Recht und Moral. Zum Sinn eines alten Problems,,,,,,111,,,schriften_zur_rechtstheorie,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,geddert_h,,,1:law;2:law_and_morality
59481,article,geddes_a:2013,,,2013,,"Think twice, It's all right: Animalism, Disunity and the Self","Think twice, It's all right: Animalism, Disunity and the Self",,,,proceedings-of-the-aristotelian-society,113,3,371--380,,,,,,,,,,,,,,,,,,,,false,,geddes_a,,,1:persons;2:personal_identity;3:animalism
59482,article,geddes_a:2018,,,2018,,Judgements about Thought Experiments,Judgements about Thought Experiments,,,,mind,127,505,35--67,,,,,,,,,,,,,,,,,,,,false,,geddes_a,,,1:method;2:thought_experiments
59483,article,gediga-duntsch:2001,,,2001,,Rough Approximation Quality Revisited,Rough Approximation Quality Revisited,,,,artificial-intelligence,132,2,219--234,,,,,,,,,,,,,,,,,,,,false,,gediga;duentsch,,,1:mathematics;2:set_theory
59484,book,gedney:2000,,,2000,,"Proceedings of the Twentieth World Congress of Philosophy, Volume 7: Modern Philosophy","Proceedings of the Twentieth World Congress of Philosophy, Volume 7: Modern Philosophy","Proceedings of the Twentieth World Congress of Philosophy, Volume 7: Modern Philosophy","Proceedings of the Twentieth World Congress of Philosophy, Volume 7: Modern Philosophy",,,,,,,,"Bowling Green, Ohio",,,philosophy-documentation-center,,,,,,,,,,,,,,false,,,gedney,,1:proceedings
59485,incollection,gee_e:2017,,,2017,,The Self and the Underworld,The Self and the Underworld,,,,,,,243--272,,,,,,,,,,,,,,,,,,,,false,,gee_e,,,1:persons;2:self
59486,book,gee_e:2020,,,2020,,Mapping the Afterlife: From Homer to Dante,Mapping the Afterlife: From Homer to Dante,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,gee_e,,,1:time;2:death;3:afterlife
59487,article,gee_jp-grosjean:1983,,,1983,,Saying What You Mean in Dialogue: A Study in Conceptual Coordination,Saying What You Mean in Dialogue: A Study in Conceptual Coordination,,,,cognitive-psychology,15,3,,,,,,,,,,,,,,,,,,,,,false,,gee_jp;grosjean_f,,,1:pragmatics;2:discourse;3:discourse_analysis
59488,book,gee_jp-handford:2012,,,2012,,The Routledge Handbook of Discourse Analysis,The Routledge Handbook of Discourse Analysis,The Routledge Handbook of Discourse Analysis,The Routledge Handbook of Discourse Analysis,,,,,,,routledge_handbooks_in_applied_linguistics,London,,,routledge,,,,,,,,,,,,,,false,,,gee_jp;handford_m,,1:pragmatics;2:discourse;3:discourse_analysis
59489,book,geeraerts-cuyckens:2007,,,2007,,The Oxford Handbook of Cognitive Linguistics,The Oxford Handbook of Cognitive Linguistics,The Oxford Handbook of Cognitive Linguistics,The Oxford Handbook of Cognitive Linguistics,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,geeraerts;cuyckens_h,,1:linguistics;2:cognitive_linguistics
59490,incollection,geeraerts-cuyckens:2007a,,,2007,,Introducing Cognitive Linguistics,Introducing Cognitive Linguistics,,,,,,,3--24,,,,,,,,,,,,,,,,,,,,false,,geeraerts;cuyckens_h,,,1:linguistics;2:cognitive_linguistics
59491,book,geeraerts:1997,,,1997,,Diachronic Prototype Semantics: A Contribution to Historical Lexicology,Diachronic Prototype Semantics: A Contribution to Historical Lexicology,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,geeraerts,,,1:linguistics
59492,incollection,geeraerts:2007,,,2007,,Lexicography,Lexicography,,,,,,,1160--1174,,,,,,,,,,,,,,,,,,,,false,,geeraerts,,,1:linguistics
59493,incollection,geeraerts:2012,,,2012,,Cognitive Approaches to Diachronic Semantics,Cognitive Approaches to Diachronic Semantics,,,,,,,2652--2674,,,,,,,,,,,,,,,,,,,,false,,geeraerts,,,1:semantics
59494,incollection,geeraerts:2016,,,2016,,Sense Individuation,Sense Individuation,,,,,,,233--247,,,,,,,,,,,,,,,,,,,,false,,geeraerts,,,1:representation;2:hyperintensionality;3:synonymy
59495,incollection,geerlings_w:1997,,,1997,,\emph{De civitate dei} XIX als Buch der Augustinischen Friedenslehre,De civitate dei XIX als Buch der Augustinischen Friedenslehre,,,,,,,211--234,,,,,,,,,,,,,,,,,,,ngerman,false,,geerlings_w,,,1:social_philosophy;2:war;3:peace
59496,book,geerts_n:2018,,,2018,,L'apr{\`e}s-midi sera courte.~Plaidoyer pour le droit {\`a} l'euthanasie,L'après-midi sera courte. Plaidoyer pour le droit à l'euthanasie,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,geerts_n,,,1:medicine;2:medical_ethics;3:euthanasia
59497,incollection,geerts_p-etal:1998,,,1998,,Defeasible Logics,Defeasible Logics,,,,,,,175--210,,,,,,,,,,,,,,,,,,,,false,,geerts_p;laenans;vermeir_d,,,1:logic;2:nonmonotonic_logic
59498,incollection,geertz_aw:2016,,,2016,,Cognitive Science,Cognitive Science,,,,,,,97--111,,,,,,,,,,,,,,,,,,,,false,,geertz_aw,,,1:religion
59499,book,geertz_c:1973,,,1973,,The Interpretation of Cultures: Selected Essays,The Interpretation of Cultures: Selected Essays,The Interpretation of Cultures: Selected Essays,The Interpretation of Cultures: Selected Essays,,,,,,,,New York,,,basic-books,,,,,,,,,,,,,,false,,geertz_c,,,1:linguistics;2:ethnolinguistics
59500,article,geertz_c:1984,,,1984,,Anti Anti-Relativism,Anti Anti-Relativism,,,,american-anthropologist,86,2,263--278,,,,,,,,,Reprinted in \citet[12--34]{krausz:1989},Reprinted in Krausz (1989),,,,,,,,,,false,,geertz_c,,,1:metaphysics;2:relativism
59501,unpublished,geffner-bonet:1995,,,1995,,Causal Systems as Dynamic Systems,Causal Systems as Dynamic Systems,,,,,,,,,,,,,,,,"Unpublished manuscript, Universidad Sim{\'o}n Bolivar","Unpublished manuscript, Universidad Simón Bolivar",,,,,,,,,,false,,geffner;bonet_b,,,1:decision_theory;2:bayesian_networks
59502,incollection,geffner-etal:1995,,,1995,,Sound and Efficient Non-Monotonic Inference,Sound and Efficient Non-Monotonic Inference,,,,,,,1495--1500,,,,,,,,,,,,,,,,,,,,false,,geffner;llopis;mendez_g,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
59503,techreport,geffner-pearl:1987,,,1987,,Sound Defeasible Inference,Sound Defeasible Inference,,,,,,csd--8700xx r--94,,,,"Los Angeles, California",cognitive_systems_laboratory_department_of_computer_science_ucla,,,,,,,,,,,,,,,,false,,geffner;pearl_j,,,1:probability;2:probability_logic
59504,incollection,geffner-pearl:1990,,,1990,,A Framework for Reasoning with Defaults,A Framework for Reasoning with Defaults,,,,,,,69--87,,,,,,,,,,,,,,,,,,,,false,,geffner;pearl_j,,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
59505,article,geffner-pearl:1992,,,1992,,Conditional Entailment: Bridging Two Approaches to Default Reasoning,Conditional Entailment: Bridging Two Approaches to Default Reasoning,,,,artificial-intelligence,53,2/3,209--244,,,,,,,,,,,,,,,,,,,,false,,geffner;pearl_j,,,1:logic;2:nonmonotonic_logic
59506,incollection,geffner-verna:1989,,,1989,,Inheritance $=$ Chaining $+$ Defeat,Inheritance = Chaining + Defeat,,,,,,,411--418,,,,,,,,,,,,,,,,,,,,false,,geffner;verna_t,,,1:logic;2:nonmonotonic_logic;3:inheritance_theory
59507,incollection,geffner:1988,,,1988,,On the Logic of Defaults,On the Logic of Defaults,,,,,,,449--454,,,,,,,,,,,,,,,,,,,,false,,geffner,,,1:logic;2:nonmonotonic_logic
59508,incollection,geffner:1989,,,1989,,"Default Reasoning, Minimality and Coherence","Default Reasoning, Minimality and Coherence",,,,,,,137--148,,,,,,,,,,,,,,,,,,,,false,,geffner,,,1:logic;2:nonmonotonic_logic;3:default_logic
59509,incollection,geffner:1990,,,1990,,Causal Theories of Nonmonotonic Reasoning,Causal Theories of Nonmonotonic Reasoning,,,,,,,524--530,,,,,,,,,,,,,,,,,,,,false,,geffner,,,1:causation;2:causal_reasoning
59510,incollection,geffner:1991,,,1991,,Beyond Negation as Failure,Beyond Negation as Failure,,,,,,,218--229,,,,,,,,,,,,,,,,,,,,false,,geffner,,,1:logic;2:negation;3:negation_as_failure
59511,unpublished,geffner:1992,,,1992,,Conditional Entailment: Closing the Gap Between Defaults and Conditionals,Conditional Entailment: Closing the Gap Between Defaults and Conditionals,,,,,,,,,,,,,,,,"Unpublished extended abstract, T.J.~Watson Research Center, Yorktown Heights, NY 10598","Unpublished extended abstract, T.J. Watson Research Center, Yorktown Heights, NY 10598",,,,,,,,,,false,,geffner,,,1:probability;2:probabilistic_reasoning
59512,book,geffner:1992a,,,1992,,Default Reasoning: Causal and Conditional Theories,Default Reasoning: Causal and Conditional Theories,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,geffner,,,1:logic;2:nonmonotonic_logic;3:default_logic
59513,incollection,geffner:1994,,,1994,,Causal Default Reasoning: Principles and Algorithms,Causal Default Reasoning: Principles and Algorithms,,,,,,,245--250,,,,,,,,,,,,,,,,,,,,false,,geffner,,,1:logic;2:nonmonotonic_logic
59514,incollection,geffner:2000,,,2000,,Functional \textsc{Strips},Functional Strips,,,,,,,187--209,,,,,,,,,,,,,,,,,,,,false,,geffner,,,1:logic;2:applied_logic;3:logic_in_ai
59515,incollection,geffner:2010,,,2010,,"Heuristic, Planning, and Cognition","Heuristic, Planning, and Cognition",,,,,,,23--42,,,,,,,,,,,,,,,,,,,,false,,geffner,,,1:decision_theory
59516,incollection,geffner:2010a,,,2010,,An Old-Fashioned Scientist Shaping a New Discipline,An Old-Fashioned Scientist Shaping a New Discipline,,,,,,,563--564,,,,,,,,,,,,,,,,,,,,false,,geffner,,,1:decision_theory
59517,book,gehlen:1940,,,1940,,Der Mensch: Seine Natur und seine Stellung in der Welt,Der Mensch: Seine Natur und seine Stellung in der Welt,,,,,,,,,,Berlin,,,junker-und-dunnhaupt,,,"Unver{\""a}nderter Wiederabdruck: Aula Verlag, Wiebelsheim, 2004","Unveränderter Wiederabdruck: Aula Verlag, Wiebelsheim, 2004",,,,,,,,,ngerman,false,,gehlen,,,1:social_sciences;2:anthropology
59518,book,gehlen:2007,,,2007,,Die Seele im technischen Zeitalter.~Sozialpsychologische Probleme in der industriellen Gesellschaft,Die Seele im technischen Zeitalter. Sozialpsychologische Probleme in der industriellen Gesellschaft,,,,,,25,,,rote_reihe,Frankfurt a.M.,,,vittorio-klostermann,,,Herausgegeben von Karl-Siegbert Rehberg,Herausgegeben von Karl-Siegbert Rehberg,,,,,,,,,ngerman,false,,gehlen,,,1:persons;2:soul
59519,article,gehlhar_f:1975,,,1975,,Raum und Zeit als Existenzformen der Materie,Raum und Zeit als Existenzformen der Materie,,,,deutsche-zeitschrift-fur-philosophie,23,7,898--912,,,,,,,,,,,,,,,,,,,ngerman,false,,gehlhar_f,,,1:ontology;2:matter
59520,incollection,gehrke_b:2011,,,2011,,Stative Passives and Event Kinds,Stative Passives and Event Kinds,,,,,,,241--258,,,,,,,,,,,,,,,,,,,,false,,gehrke_b,,,1:exemplification;2:events;3:adverbial_modifiers_of_events
