id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
48339,book,elster-roemer:1993,,,1993,,Interpersonal Comparisons of Well-Being,Interpersonal Comparisons of Well-Being,Interpersonal Comparisons of Well-Being,Interpersonal Comparisons of Well-Being,,,,,,,,studies_in_rationality_and_social_change,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,elster;roemer_je,,1:social_philosophy;2:well_being
48340,book,elster-skog:1999,,,1999,,Getting Hooked,Getting Hooked,Getting Hooked,Getting Hooked,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,elster;skog_oj,,1:rationality
48341,book,elster:1978,,,1978,,Logic and Society: Contradictions and Possible Worlds,Logic and Society: Contradictions and Possible Worlds,,,,,,,,,,,New York,,,wiley-publishing-inc,,,,,,,,,,,,,english,false,,,elster,,,1:social_philosophy
48342,book,elster:1979,,,1979,,Ulysses and the Sirens: Studies in Rationality and Irrationality,Ulysses and the Sirens: Studies in Rationality and Irrationality,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,Second edition: \citet{elster:1984},Second edition: Elster (1984),,,,,,,,,english,false,,,elster,,,1:rationality
48343,article,elster:1982,,,1982,,"Marxism, Functionalism and Game Theory: The Case for Methodological Individualism","Marxism, Functionalism and Game Theory: The Case for Methodological Individualism",,,,theory-and-society,11,4,453--482,453,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:social_philosophy
48344,incollection,elster:1982a,,,1982,,Rationality,Rationality,,,,,,,111--131,111,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:rationality
48345,incollection,elster:1982b,,,1982,,Sour Grapes -- Utilitarianism and the Genesis of Wants,Sour Grapes – Utilitarianism and the Genesis of Wants,,,,,,,219--238,219,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:ethics;2:metaethics;3:utilitarianism
48346,incollection,elster:1982c,,,1982,,"Belief, Bias and Ideology","Belief, Bias and Ideology",,,,,,,123--148,123,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:metaphysics;2:relativism
48347,book,elster:1983,,,1983,,Explaining Technical Change: A Case Study in the Philosophy of Science,Explaining Technical Change: A Case Study in the Philosophy of Science,,,,,,,,,,studies_in_rationality_and_social_change,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,elster,,,1:social_philosophy
48348,book,elster:1983a,,,1983,,Sour Grapes: Studies in the Subversion of Rationality,Sour Grapes: Studies in the Subversion of Rationality,,,,,,,,,,studies_in_rationality_and_social_change,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781316494172,,english,false,,,elster,,,1:rationality
48349,incollection,elster:1983b,,,1983,,"Exploitation, Freedom, and Justice","Exploitation, Freedom, and Justice",,,,,,,277--304,277,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:political_philosophy;2:marxism
48350,book,elster:1984,,,1984,,Ulysses and the Sirens: Studies in Rationality and Irrationality,Ulysses and the Sirens: Studies in Rationality and Irrationality,,,,,,,,,,,Cambridge,,,cambridge-university-press,,2,First edition: \citet{elster:1979},First edition: Elster (1979),,,,,,,,,english,false,,,elster,,,1:rationality
48351,article,elster:1985,,,1985,,Weakness of Will and the Free-Rider Problem,Weakness of Will and the Free-Rider Problem,,,,economics-and-philosophy,1,2,231--265,231,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:action;2:akrasia
48352,book,elster:1986,,,1986,,An Introduction to Karl Marx,An Introduction to Karl Marx,,,,,,,,,,studies_in_rationality_and_social_change,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,elster,,,1:political_philosophy;2:marxism
48353,book,elster:1986a,,,1986,,Making Sense of Marx,Making Sense of Marx,,,,,,,,,,studies_in_marxism_and_social_theory,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,elster,,,1:political_philosophy;2:marxism
48354,book,elster:1986b,,,1986,,The Multiple Self,The Multiple Self,The Multiple Self,The Multiple Self,,,,,,,,studies_in_rationality_and_social_change,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,elster,,1:persons;2:self
48355,incollection,elster:1986c,,,1986,,Marxisme et individualisme m{\'e}thodologique,Marxisme et individualisme méthodologique,,,,,,,60--72,60,,,,,,,,,,,,,,,,,,,french,false,,,elster,,,1:social_sciences
48356,article,elster:1986d,,,1986,,The Possibility of Rational Politics,The Possibility of Rational Politics,,,,critica-revista-hispanoamericana-de-filosofia,18,54,17--62,17,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:political_philosophy
48357,incollection,elster:1986e,,,1986,,Introduction,Introduction,,,,,,,1--34,1,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:persons;2:self
48358,incollection,elster:1986f,,,1986,,Deception and Self-Deception in Stendhal,Deception and Self-Deception in Stendhal,,,,,,,93--114,93,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:knowledge;2:self_knowledge;3:self_deception
48359,incollection,elster:1986g,,,1986,,The Market and the Forum: Three Varieties of Political Theory,The Market and the Forum: Three Varieties of Political Theory,,,,,,,103--132,103,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:political_philosophy
48360,book,elster:1987,,,1987,,Le laboureur et ses enfants -- sur les limites de la rationalit{\'e},Le laboureur et ses enfants – sur les limites de la rationalité,,,,,,,,,,propositions,Paris,,,editions-de-minuit,,,Traduit par Abel Gerschenfeld,Traduit par Abel Gerschenfeld,,,,,,,,,french,true,,,elster,,,1:pedagogy
48361,incollection,elster:1988,,,1988,,The Nature and Scope of Rational-Choice Explanation,The Nature and Scope of Rational-Choice Explanation,,,,,,,51--66,51,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:decision_theory
48362,book,elster:1989,,,1989,,Solomonic Judgements: Studies in the Limitation of Rationality,Solomonic Judgements: Studies in the Limitation of Rationality,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,elster,,,1:rationality
48363,book,elster:1989a,,,1989,,Karl Marx.~Une interpr{\'e}tation analytique,Karl Marx. Une interprétation analytique,,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,Traduction fran{\c{c}}aise de \citet{elster:1986a},Traduction française de Elster (1986),,,,,,,,,french,false,,,elster,,,1:political_philosophy;2:marxism
48364,book,elster:1989b,,,1989,,The Cement of Society: A Study of Social Order,The Cement of Society: A Study of Social Order,,,,,,,,,,studies_in_rationality_and_social_change,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,elster,,,1:social_philosophy
48365,incollection,elster:1989c,,,1989,,Rationality and Social Norms,Rationality and Social Norms,,,,,,,531--552,531,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:social_philosophy
48366,incollection,elster:1989d,,,1989,,Taming Chance: Randomization in Individual and Social Decisions,Taming Chance: Randomization in Individual and Social Decisions,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:decision_theory
48367,book,elster:1990,,,1990,,"Psychologie politique.~Veyne, Zinoviev, Tocqueville","Psychologie politique. Veyne, Zinoviev, Tocqueville",,,,,,,,,,propositions,Paris,,,editions-de-minuit,,,,,,,,,,,,,french,false,,,elster,,,1:political_philosophy
48368,incollection,elster:1990a,,,1990,,When Rationality Fails,When Rationality Fails,,,,,,,19--50,19,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:rationality
48369,article,elster:1993,,,1993,,Ethical Individualism and Presentism,Ethical Individualism and Presentism,,,,the-monist,76,3,333--348,333,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:time;2:presentism
48370,incollection,elster:1995,,,1995,,The Idea of Equality Revisited,The Idea of Equality Revisited,,,,,,,4--18,4,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:political_philosophy;2:equality
48371,incollection,elster:1995a,,,1995,,"Rationalit{\'e}, {\'e}motions et normes sociales","Rationalité, émotions et normes sociales",,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,,elster,,,1:feeling;2:emotions
48372,book,elster:1999,,,1999,,"Strong Feelings: Emotions, Addiction and Human Behavior","Strong Feelings: Emotions, Addiction and Human Behavior",,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,elster,,,1:rationality
48373,book,elster:2000,,,2000,,Ulysses Unbound,Ulysses Unbound,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,elster,,,1:rationality
48374,incollection,elster:2003,,,2003,,Pascal and Decision Theory,Pascal and Decision Theory,,,,,,,53--74,53,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:decision_theory
48375,book,elster:2004,,,2004,,Closing the Books: Transitional Justice in Historical Perspective,Closing the Books: Transitional Justice in Historical Perspective,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,elster,,,1:political_philosophy;2:international_relations
48376,incollection,elster:2004a,,,2004,,Emotion and Action,Emotion and Action,,,,,,,151--162,151,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:feeling;2:emotions
48377,incollection,elster:2004b,,,2004,,Moral Dilemmas of Transitional Justice,Moral Dilemmas of Transitional Justice,,,,,,,295--315,295,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:rationality;2:disagreement
48378,incollection,elster:2004c,,,2004,,Mimicking Impartiality,Mimicking Impartiality,,,,,,,112--126,112,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:political_philosophy;2:democracy
48379,article,elster:2005,,,2005,,"Fehr on Altruism, Emotion, and Norms","Fehr on Altruism, Emotion, and Norms",,,,analyse-kritik,27,1,197--211,197,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:biology;2:evolution;3:evolution_of_altruism
48380,book,elster:2007,,,2007,,Explaining Social Behavior: More Nuts and Bolts for the Social Sciences,Explaining Social Behavior: More Nuts and Bolts for the Social Sciences,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,Second edition: \citet{elster:2015},Second edition: Elster (2015),,,,,,,,,english,false,,,elster,,,1:social_philosophy
48381,article,elster:2009,,,2009,,Urgency,Urgency,,,,inquiry,52,4,399--411,399,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:ethics
48382,incollection,elster:2009a,,,2009,,Emotions,Emotions,,,,,,,51--71,51,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:feeling;2:emotions
48383,incollection,elster:2009b,,,2009,,Norms,Norms,,,,,,,195--217,195,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,2:normativity
48384,incollection,elster:2010,,,2010,,Emotional Choice and Rational Choice,Emotional Choice and Rational Choice,,,,,,,263--282,263,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:action;2:motivation
48385,incollection,elster:2011,,,2011,,If Marx or Freud Had Never Lived?,If Marx or Freud Had Never Lived?,,,,,,,219--228,219,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:political_philosophy
48386,incollection,elster:2012,,,2012,,"Justice, Truth, Peace","Justice, Truth, Peace",,,,,,,78--97,78,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:law;3:punishment
48387,incollection,elster:2012a,,,2012,,The Optimal Design of a Constituent Assembly,The Optimal Design of a Constituent Assembly,,,,,,,148--172,148,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:action;2:collective_action;3:collective_deliberation
48388,incollection,elster:2012b,,,2012,,Conclusion,Conclusion,,,,,,,393--404,393,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:action;2:collective_action;3:collective_deliberation
48389,incollection,elster:2013,,,2013,,Dagfinn F{\o}llesdal: A Personal Memoir,Dagfinn Føllesdal: A Personal Memoir,,,,,,,5--12,5,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:history_of_philosophy
48390,incollection,elster:2013a,,,2013,,Reason and Rationality,Reason and Rationality,,,,,,,205--218,205,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:rationality
48391,book,elster:2015,,,2015,,Explaining Social Behavior: More Nuts and Bolts for the Social Sciences,Explaining Social Behavior: More Nuts and Bolts for the Social Sciences,,,,,,,,,,,Cambridge,,,cambridge-university-press,,2,First edition: \citet{elster:2007},First edition: Elster (2007),,,,,,,10.1017/cbo9781107763111,,english,false,,,elster,,,1:social_philosophy
48392,incollection,elster:2015a,,,2015,,Obscurantism and Academic Freedom,Obscurantism and Academic Freedom,,,,,,,81--96,81,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:metaphilosophy;2:philosophy_as_a_discipline;3:academic_freedom
48393,article,elster:2016,,,2016,,Tool-Box or Toy-Box? Hard Obscurantism in Economic Modeling,Tool-Box or Toy-Box? Hard Obscurantism in Economic Modeling,,,,synthese,193,7,2159--2184,2159,,,,,,,,,,,,,,,,,,,english,false,,,elster,,,1:economics
48394,book,elster:2020,,,2020,,France before 1789: The Unraveling of an Absolutist Regime,France before 1789: The Unraveling of an Absolutist Regime,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691149813.001.0001,,english,false,,,elster,,,
48395,article,elsworthy:1995,,,1995,,A Theory of Semantic Information,A Theory of Semantic Information,,,,linguistics-and-philosophy,18,3,297--392,297,,,,,,,,,,,,,,,,,,,english,false,,,elsworthy,,,1:reference;2:anaphora
48396,book,elton_c:1927,,,1927,,Animal Ecology,Animal Ecology,,,,,,,,,,,London,,,sidgwick-and-jackson,,,Reprint: \citet{elton_c:1971},Reprint: Elton (1971),,,,,,,,,english,false,,,elton_c,,,1:animals
48397,book,elton_c:1971,,,1971,,Animal Ecology,Animal Ecology,,,,,,,,,,,London,,,methuen-co,,,Reprint of \citet{elton_c:1927},Reprint of Elton (1927),,,,,,,,,english,false,,,elton_c,,,1:animals
48398,article,elton_m:2000,,,2000,,Consciousness: Only at the Personal Level,Consciousness: Only at the Personal Level,,,,philosophical-explorations,3,1,25--42,25,,,,,,,,,,,,,,,,,,,english,false,,,elton_m,,,2:personal_sub_personal
48399,book,elugardo-stainton_r:2005,,,2005,,Ellipsis and Nonsentential Speech,Ellipsis and Nonsentential Speech,Ellipsis and Nonsentential Speech,Ellipsis and Nonsentential Speech,,,,81,,,,studies_in_linguistics_and_philosophy,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,elugardo;stainton_r,,1:exemplification;2:unity_of_the_proposition
48400,incollection,elugardo-stainton_r:2010,,,2010,,Identity through Change and Substitutivity \emph{Salva Veritate},Identity through Change and Substitutivity Salva Veritate,,,,,,,113--128,113,,,,,,,,,,,,,,,,,,,english,false,,,elugardo;stainton_r,,,1:time;2:persistence
48401,incollection,elugardo-stainton:2003,,,2003,,Grasping Objects and Contents,Grasping Objects and Contents,,,,,,,257--302,257,,,,,,,,,,,,,,,,,,,english,false,,,elugardo;stainton_r,,,1:representation;2:content
48402,article,elugardo:1981,,,1981,,Machine Functionalism and the New Lilliputian Argument,Machine Functionalism and the New Lilliputian Argument,,,,pacific-philosophical-quarterly,62,,256--261,256,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
48403,article,elugardo:1983,,,1983,,"Functionalism, Homunculi-Heads and Absent Qualia","Functionalism, Homunculi-Heads and Absent Qualia",,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,21,,47--56,47,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
48404,article,elugardo:1983a,,,1983,,Functionalism and the Absent Qualia Argument,Functionalism and the Absent Qualia Argument,,,,canadian-journal-of-philosophy,13,,161--180,161,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
48405,article,elugardo:1983b,,,1983,,Machine Realization and the New Lilliputian Argument,Machine Realization and the New Lilliputian Argument,,,,philosophical-studies,43,2,267--275,267,,,,,,,,,,,,,,,,,10.1007/bf00372388,,english,false,,,elugardo,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
48406,article,elugardo:1986,,,1986,,Marcus's Puzzle about Belief-Attribution,Marcus's Puzzle about Belief-Attribution,,,,the-southern-journal-of-philosophy,24,,201--218,201,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:belief;2:nature_of_belief;3:believing_the_impossible
48407,article,elugardo:1988,,,1988,,Against Weak Psychophysical Supervenience,Against Weak Psychophysical Supervenience,,,,dialectica,42,2,129--143,129,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1988.tb00910.x,,english,false,,,elugardo,,,2:supervenience;3:logic_of_supervenience
48408,article,elugardo:1992,,,1992,,Review of \citet{papineau:1987},Review of Papineau (1987),,,,nous,26,3,379--389,379,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:representation
48409,article,elugardo:1993,,,1993,,Burge on Content,Burge on Content,,,,philosophy-and-phenomenological-research,53,,367--384,367,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:representation;2:content
48410,incollection,elugardo:1999a,,,1999,,Mixed Quotation [on \citet{cappelen-lepore:1999a}],Mixed Quotation [on Cappelen and LePore (1999)],,,,,,,223--244,223,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:language;2:quotation
48411,incollection,elugardo:2001,,,2001,,Brains with an Attitude,Brains with an Attitude,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:belief
48412,incollection,elugardo:2002,,,2002,,The Predicate View of Proper Names,The Predicate View of Proper Names,,,,,,,467--503,467,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:reference;2:names
48413,incollection,elugardo:2003,,,2003,,"Descriptions, lndexicals, and Speaker Meaning","Descriptions, lndexicals, and Speaker Meaning",,,,,,,61--98,61,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:representation;2:speaker_meaning
48414,incollection,elugardo:2005,,,2005,,Fodor's Inexplicitness Argument,Fodor's Inexplicitness Argument,,,,,,,59--86,59,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:language;2:compositionality
48415,incollection,elugardo:2007,,,2007,,"Minimal Propositions, Cognitive Safety Mechanisms, and Psychological Reality","Minimal Propositions, Cognitive Safety Mechanisms, and Psychological Reality",,,,,,,278--302,278,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:representation;2:content_determination;3:content_contextualism
48416,incollection,elugardo:2013,,,2013,,"Sub-Sentential Speech Acts, Reflexive Content, and Pragmatic Enrichment","Sub-Sentential Speech Acts, Reflexive Content, and Pragmatic Enrichment",,,,,,,91--106,91,,,,,,,,,,,,,,,,,,,english,false,,,elugardo,,,1:argumentation
48417,article,elwakil_a:2016,,,2016,,"Nicht jede Stimme z{\""a}hlt (gleich viel): ein Gewinn f{\""u}r die Demokratie?",Nicht jede Stimme zählt (gleich viel): ein Gewinn für die Demokratie?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-11-elwakil,ngerman,false,,,elwakil_a,,,
48418,article,elwakil_a:2021,,,2021,,Distributive Justice,Distributive Justice,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/distributive-justice,english,false,,,elwakil_a,,,
48419,incollection,elwert_f-winship:2010,,,2010,,Effect Heterogeneity and Bias in Main-Effects-Only Regression Models,Effect Heterogeneity and Bias in Main-Effects-Only Regression Models,,,,,,,327--336,327,,,,,,,,,,,,,,,,,,,english,false,,,elwert_f;winship,,,1:decision_theory
48420,incollection,elwing_c:1964,,,1964,,"Om g{\""a}rningsbeskrivning och {\aa}talskorrektion",Om gärningsbeskrivning och åtalskorrektion,,,,,,,187--210,187,,,,,,,,,,,,,,,,,,,swedish,false,,,elwing_c,,,2:ought
48421,incollection,elwolde:2008,,,2008,,Language and Translation of the Old Testament,Language and Translation of the Old Testament,,,,,,,135--158,135,,,,,,,,,,,,,,,,,,,english,false,,,elwolde,,,1:religion
48422,article,elwyn_bk:2012,,,2012,,Multiplicity: A New Reading of Sartrean Bad Faith,Multiplicity: A New Reading of Sartrean Bad Faith,,,,british-journal-for-the-history-of-philosophy,20,3,601--618,601,,,,,,,,,,,,,,,,,,,english,false,,,elwyn_bk,,,1:epistemology;2:testimony;3:trust
48423,UNKNOWN,elyammouni:1981,,,1981,,"Gibran Kahlil Gibran, l'homme et sa pens{\'e}e philosophique : vision de l'homme et de la divinit{\'e}","Gibran Kahlil Gibran, l'homme et sa pensée philosophique : vision de l'homme et de la divinité",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,elyammouni,,,
48424,article,elzein-pernu:2019,,,2019,,"To Be Able to, Or to Be Able Not to? That is the Question: A Problem for the Transcendental Argument for Freedom","To Be Able to, Or to Be Able Not to? That is the Question: A Problem for the Transcendental Argument for Freedom",,,,european-journal-of-analytic-philosophy,15,2,13--32,13,,,,,,,,,,,,,,,,,10.31820/ejap.15.2.1,,english,false,,,elzein;pernu,,,1:determinism;2:frankfurtology
48425,article,elzein:2010,,,2010,,Conflicting Reasons and Freedom of the Will,Conflicting Reasons and Freedom of the Will,,,,proceedings-of-the-aristotelian-society,110,3,399--407,399,,,,,,,,,,,,,,,,,,,english,false,,,elzein,,,1:determinism;2:free_will
48426,article,elzein:2013,,,2013,,"Scepticism, Responsibility and Other Prickly Topics [on \citet{dworkin_r:2011}]","Scepticism, Responsibility and Other Prickly Topics [on Dworkin (2011)]",,,,analysis,73,1,107--118,107,,,,,,,,,,,,,,,,,,,english,false,,,elzein,,,1:ethics;2:metaethics
48427,article,elzein:2013a,,,2013,,Pereboom's Frankfurt Case and Derivative Culpability,Pereboom's Frankfurt Case and Derivative Culpability,,,,philosophical-studies,166,3,553--573,553,,,,,,,,,,,,,,,,,10.1007/s11098-012-0061-y,,english,false,,,elzein,,,1:determinism;2:frankfurtology
48428,article,elzein:2013b,,,2013,,"Basic Desert, Conceptual Revision, and Moral Justification","Basic Desert, Conceptual Revision, and Moral Justification",,,,philosophical-explorations,16,2,212--225,212,,,,,,,,,,,,,,,,,,,english,false,,,elzein,,,1:ethics;2:desert
48429,article,elzein:2017,,,2017,,Frankfurt-Style Counterexamples and the Importance of Alternative Possibilities,Frankfurt-Style Counterexamples and the Importance of Alternative Possibilities,,,,acta-analytica,32,2,169--191,169,,,,,,,,,,,,,,,,,10.1007/s12136-016-0305-0,,english,false,,,elzein,,,1:determinism;2:frankfurtology
48430,article,elzein:2020,,,2020,,"Determinism, `Ought' Implies `Can' and Moral Obligation","Determinism, ‘Ought' Implies ‘Can' and Moral Obligation",,,,dialectica,74,1,33--61,33,,,,,,,,,,,,,,,,,10.48106/dial.v74.i1.03,,english,false,,,elzein,,,1:determinism
48431,incollection,elzenberg:1991,,,1991,,Negative Values,Negative Values,,,,,,,21--32,21,,,,,,,,,,,,,,,,,,,english,false,,,elzenberg,,,
48432,article,elzinga_a:1971,,,1971,,Huygens' Theory of Research and Descartes' Theory of Knowledge {I},Huygens' Theory of Research and Descartes' Theory of Knowledge I,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,2,2,174--194,174,,,,,,,,,,,,,,,,,,,english,false,,,elzinga_a,,,1:method
48433,article,elzinga_a:1972,,,1972,,Huygens' Theory of Research and Descartes' Theory of Knowledge {II},Huygens' Theory of Research and Descartes' Theory of Knowledge II,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,3,1,9--27,9,,,,,,,,,,,,,,,,,,,english,false,,,elzinga_a,,,1:method
48434,article,elzinga_a:1974,,,1974,,Some Remarks on a Theory of Research in the Work of Aristotle,Some Remarks on a Theory of Research in the Work of Aristotle,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,5,2,9--38,9,,,,,,,,,,,,,,,,,,,english,false,,,elzinga_a,,,1:method;2:scientific_method
48435,article,elzinga_b:2018,,,2018,,Self-Regulation and Knowledge How,Self-Regulation and Knowledge How,,,,episteme,15,1,119--140,119,,,,,,,,,,,,,,,,,,,english,false,,,elzinga_b,,,1:knowledge;2:knowing_how
48436,article,elzinga_b:2019,,,2019,,A Relational Account of Intellectual Autonomy,A Relational Account of Intellectual Autonomy,,,,canadian-journal-of-philosophy,49,1,22--47,22,,,,,,,,,,,,,,,,,,,english,false,,,elzinga_b,,,1:epistemology;2:epistemic_virtues
