id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
137352,incollection,read_s:2016a,,,2016,,Logic in the Latin West in the Fourteenth Century,Logic in the Latin West in the Fourteenth Century,,,,,,,142--165,142,,,,,,,,,,,,,,,,,,,english,false,,,read_s,,,1:logic;2:history_of_logic
137353,article,read_s:2019,,,2019,,Anti-Exceptionalism About Logic,Anti-Exceptionalism About Logic,,,,australasian-journal-of-logic,16,7,298--318,298,,,,,,,,,,,,,,,,,10.26686/ajl.v16i7.5926,,english,false,,,read_s,,,1:logic;2:logical_pluralism
137354,incollection,read_s:2019a,,,2019,,"Denotation, Paradox and Multiple Meanings","Denotation, Paradox and Multiple Meanings",,,,,,,439--454,439,,,,,,,,,,,,,,,,,,,english,false,,,read_s,,,1:truth;2:semantic_paradoxes
137355,incollection,read_s:2021,,,2021,,Modality in Medieval Philosophy,Modality in Medieval Philosophy,,,,,,,344--354,344,,,,,,,,,,,,,,,,,,,english,false,,,read_s,,,1:modality
137356,book,reader:2005,,,2005,,The Philosophy of Need,The Philosophy of Need,The Philosophy of Need,The Philosophy of Need,,,,57,,,,royal_institute_of_philosophy_supplements,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9780511599750,,english,false,,,,reader,,1:ethics
137357,incollection,reader:2005a,,,2005,,Introduction,Introduction,,,,,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,reader,,,1:ethics
137358,incollection,reader:2005b,,,2005,,Aristotle on Necessities and Needs,Aristotle on Necessities and Needs,,,,,,,113--136,113,,,,,,,,,,,,,,,,,,,english,false,,,reader,,,1:ethics
137359,book,reader:2007,,,2007,,Needs and Moral Necessity,Needs and Moral Necessity,,,,,,10,,,,routledge_studies_in_ethics_and_moral_theory,London,,,routledge,,,,,,,,,,,,,english,false,,,reader,,,1:ethics
137360,incollection,reader:2010,,,2010,,"Agency, Patiency, and Personhood","Agency, Patiency, and Personhood",,,,,,,200--208,200,,,,,,,,,,,,,,,,,,,english,false,,,reader,,,1:action;2:agency
137361,book,reader:2023,,,2023,,A Philosophy of Need,A Philosophy of Need,A Philosophy of Need,A Philosophy of Need,,,,,,,,talking_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,reader,,
137362,article,reale_g-etal:1998,,,1998,,"Le ``Ph{\'e}dre'' manifeste programmatique de Platon, ``{\'E}crivain'' et ``Philosophe''","Le “Phédre” manifeste programmatique de Platon, “Écrivain” et “Philosophe”",,,,les-etudes-philosophiques,52,1,131--148,131,,,,,,,,,,,,,,,,,,,french,false,,,reale_g;tordesillas_a;brisson_l,,,1:metaphilosophy
137363,book,reale_g-scolnicov:2002,,,2002,,New Images of Plato: Dialogues on the Idea of the Good,New Images of Plato: Dialogues on the Idea of the Good,New Images of Plato: Dialogues on the Idea of the Good,New Images of Plato: Dialogues on the Idea of the Good,,,,2,,,,studies_in_ancient_philosophy,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,english,false,,,,reale_g;scolnicov_s,,1:history_of_philosophy;2:unwritten_doctrine
137364,book,reale_g:1984,,,1984,,Per una riletture e una nuova interpretazione di Platone,Per una riletture e una nuova interpretazione di Platone,,,,,,,,,,,Milano,,,ed-cooperativa-universitaria-studio-e-lavoro,,,,,,,,,,,,,italian,false,,,reale_g,,,1:history_of_philosophy;2:unwritten_doctrine
137365,book,reale_g:1991,,,1991,,Verso una nuova immagine di Platone,Verso una nuova immagine di Platone,Verso una nuova immagine di Platone,Verso una nuova immagine di Platone,,,,,,,,,Napoli,,,suor-orsolo-benincasa,,,,,,,,,,,,,italian,false,,,,reale_g,,1:history_of_philosophy;2:unwritten_doctrine
137366,incollection,reale_g:1991a,,,1991,,I tre paradigmi storici nell'interpretazione di Platone e i fondamenti del nuovo paradigma,I tre paradigmi storici nell'interpretazione di Platone e i fondamenti del nuovo paradigma,,,,,,,,,,,,,,,,,Republished as \citet{reale_g:1994a},Republished as Reale (1994),,,,,,,,,italian,false,,,reale_g,,,1:history_of_philosophy;2:unwritten_doctrine
137367,incollection,reale_g:1991b,,,1991,,Ruolo delle dottrine non scritte di Platone ``Intorno al Bene'' nella \emph{Repubblica} e nel \emph{Filebo},Ruolo delle dottrine non scritte di Platone “Intorno al Bene” nella Repubblica e nel Filebo,,,,,,,,,,,,,,,,,Republished as \citet{reale_g:1994b},Republished as Reale (1994),,,,,,,,,italian,false,,,reale_g,,,1:history_of_philosophy;2:unwritten_doctrine
137368,book,reale_g:1991c,,,1991,,Per una nuova interpretazione di Platone.~Rilettura della metafisica dei grandi dialoghi alla luce delle ``Dottrine non scritte'',Per una nuova interpretazione di Platone. Rilettura della metafisica dei grandi dialoghi alla luce delle “Dottrine non scritte”,,,,,,3,,,,metafisica_del_platonismo_nel_suo_sviluppo_storico_e_nella_filosofia_patristica_studi_e_testi,Milano,,,editrice-vita-e-pensiero,,10,First edition: \citet{reale_g:1984},First edition: Reale (1984),,,,,,,,,italian,false,,,reale_g,,,1:history_of_philosophy;2:unwritten_doctrine
137369,book,reale_g:1994,,,1994,,Verso una nuova immagine di Platone,Verso una nuova immagine di Platone,Verso una nuova immagine di Platone,Verso una nuova immagine di Platone,,,,,,,,,Milano,,,editrice-vita-e-pensiero,,,,,,,,,,,,,italian,false,,,,reale_g,,1:history_of_philosophy;2:unwritten_doctrine
137370,incollection,reale_g:1994a,,,1994,,I tre paradigmi storici nell'interpretazione di Platone e i fondamenti del nuovo paradigma,I tre paradigmi storici nell'interpretazione di Platone e i fondamenti del nuovo paradigma,,,,,,,3--42,3,,,,,,,,,Republication of \citet{reale_g:1991a},Republication of Reale (1991),,,,,,,,,italian,false,,,reale_g,,,1:history_of_philosophy;2:unwritten_doctrine
137371,incollection,reale_g:1994b,,,1994,,Ruolo delle dottrine non scritte di Platone ``Intorno al Bene'' nella \emph{Repubblica} e nel \emph{Filebo},Ruolo delle dottrine non scritte di Platone “Intorno al Bene” nella Repubblica e nel Filebo,,,,,,,295--322,295,,,,,,,,,Republication of \citet{reale_g:1991b},Republication of Reale (1991),,,,,,,,,italian,false,,,reale_g,,,1:history_of_philosophy;2:unwritten_doctrine
137372,incollection,reale_g:1997,,,1997,,"Plato's doctrine of the origin of the world, with special reference to the \emph{Timaeus}","Plato's doctrine of the origin of the world, with special reference to the Timaeus",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,reale_g,,,1:space_spacetime;2:cosmology
137373,article,reale_m:1995,,,1995,,Axiological Invariants,Axiological Invariants,,,,the-journal-of-value-inquiry,29,1,65--75,65,,,,,,,,,,,,,,,,,,,english,false,,,reale_m,,,2:normativity
137374,book,reames_r:2018,,,2018,,Seeming and Being in Plato's Rhetorical Theory,Seeming and Being in Plato's Rhetorical Theory,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226567150.001.0001,,english,false,,,reames_r,,,1:argumentation;2:rhetoric
137375,book,reardon_bm:1988,,,1988,,Kant as Philosophical Theologian,Kant as Philosophical Theologian,,,,,,,,,,library_of_philosophy_and_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,reardon_bm,,,1:religion
137376,incollection,reason_j:1979,,,1979,,Actions Not as Planned: The Price of Automatisation,Actions Not as Planned: The Price of Automatisation,,,,,,,67--90,67,,,,,,,,,,,,,,,,,,,english,false,,,reason_j,,,1:action;2:reflexes
137377,incollection,reasoner_m:2021,,,2021,,Cynics and Christians,Cynics and Christians,,,,,,,240--248,240,,,,,,,,,,,,,,,,,,,english,false,,,reasoner_m,,,1:history_of_philosophy
137378,article,reasoner_p-taliaferro:2009,,,2009,,The Double-Movement Model of Forgiveness in Buddhist and Christian Rituals,The Double-Movement Model of Forgiveness in Buddhist and Christian Rituals,,,,european-journal-for-philosophy-of-religion,1,1,27--39,27,,,,,,,,,,,,,,,,,,,english,false,,,reasoner_p;taliaferro,,,1:religion;2:heaven_and_hell;3:grace
137379,incollection,reasoner_p:2010,,,2010,,Reincarnation and Karma,Reincarnation and Karma,,,,,,,639--648,639,,,,,,,,,,,,,,,,,,,english,false,,,reasoner_p,,,1:religion
137380,book,reath-timmermann_j:2010,,,2010,,Kant's \emph{Critique of Practical Reason}.~A Critical Guide,Kant's Critique of Practical Reason. A Critical Guide,Kant's \emph{Critique of Practical Reason}.~A Critical Guide,Kant's Critique of Practical Reason. A Critical Guide,,,,,,,,cambridge_critical_guides,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,reath;timmermann_j,,1:ethics
137381,article,reath:1988,,,1988,,Two Conceptions of the Highest Good in Kant,Two Conceptions of the Highest Good in Kant,,,,journal-of-the-history-of-philosophy,26,4,593--619,593,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,2:the_good
137382,article,reath:1989,,,1989,,Kant's Theory of Moral Sensibility,Kant's Theory of Moral Sensibility,,,,kant-studien,80,3,284--302,284,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:feeling;2:moral_sentiments
137383,incollection,reath:1995,,,1995,,Understanding Kantian Autonomy,Understanding Kantian Autonomy,,,,,,,1185--1192,1185,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:political_philosophy;2:justice
137384,incollection,reath:2002,,,2002,,Self-Legislation and Duties to Oneself,Self-Legislation and Duties to Oneself,,,,,,,349--370,349,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:ethics;2:duty;3:duties_towards_oneself
137385,incollection,reath:2003,,,2003,,"Immanuel Kant, \emph{Groundwork of the Metaphysics of Morals} (1785): Duty and Autonomy","Immanuel Kant, Groundwork of the Metaphysics of Morals (1785): Duty and Autonomy",,,,,,,346--356,346,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:ethics
137386,incollection,reath:2005,,,2005,,Kant's Critical Account of Freedom,Kant's Critical Account of Freedom,,,,,,,275--290,275,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:ethics
137387,book,reath:2006,,,2006,,Agency and Autonomy in Kant's Moral Theory: Selected Essays,Agency and Autonomy in Kant's Moral Theory: Selected Essays,Agency and Autonomy in Kant's Moral Theory: Selected Essays,Agency and Autonomy in Kant's Moral Theory: Selected Essays,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199288836.001.0001,,english,false,,,reath,,,1:action
137388,incollection,reath:2009,,,2009,,Setting Ends for Oneself Through Reason,Setting Ends for Oneself Through Reason,,,,,,,199--220,199,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:epistemology;2:justification;3:reasons_for_belief
137389,incollection,reath:2010,,,2010,,Contemporary Kantian Ethics,Contemporary Kantian Ethics,,,,,,,456--466,456,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:ethics
137390,incollection,reath:2010a,,,2010,,Introduction,Introduction,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:ethics
137391,incollection,reath:2010b,,,2010,,Formal Principles and the Form of a Law,Formal Principles and the Form of a Law,,,,,,,31--54,31,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:ethics
137392,article,reath:2012,,,2012,,A High Plains Drifter: Remarks on \citet{engstrom_sp:2012},A High Plains Drifter: Remarks on Engstrom (2012),,,,analytic-philosophy,53,1,79--88,79,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:ethics
137393,incollection,reath:2013,,,2013,,Kant's Conception of the Autonomy of the Will,Kant's Conception of the Autonomy of the Will,,,,,,,32--52,32,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:ethics
137394,incollection,reath:2015,,,2015,,Did Kant Hold that Rational Volition is \emph{Sub Ratione Boni}?,Did Kant Hold that Rational Volition is Sub Ratione Boni?,,,,,,,232--255,232,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,2:desire;3:guise_of_the_good
137395,incollection,reath:2015a,,,2015,,The ``Kantian Roots'' of the Original Position,The “Kantian Roots” of the Original Position,,,,,,,201--223,201,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:political_philosophy;2:justification_of_the_state;3:original_position
137396,incollection,reath:2018,,,2018,,The Law of a Free Will,The Law of a Free Will,,,,,,,2077--2084,2077,,,,,,,,,,,,,,,,,,,english,false,,,reath,,,1:modality;2:types_of_necessity;3:moral_necessity
137397,incollection,reaume:1997,,,1997,,Common-Law Constructions of Group Autonomy: A Case Study,Common-Law Constructions of Group Autonomy: A Case Study,,,,,,,257--289,257,,,,,,,,,,,,,,,,,,,english,false,,,reaume,,,1:political_philosophy;2:rights;3:group_rights
137398,book,reba_ma-shier:2015,,,2015,,"Puzzles, Paradoxes, and Problem Solving: An Introduction to Mathematical Thinking","Puzzles, Paradoxes, and Problem Solving: An Introduction to Mathematical Thinking",,,,,,,,,,,"Boca Raton, Florida",,,crc-press,,,,,,,,,,,,,english,false,,,reba_ma;shier_dr,,,1:argumentation;2:paradoxes
137399,book,rebe_b-etal:1984,,,1984,,Idee und Pragmatik in der politischen Entscheidung.~Alfred Kubel zum 75.~Geburtstag,Idee und Pragmatik in der politischen Entscheidung. Alfred Kubel zum 75. Geburtstag,Idee und Pragmatik in der politischen Entscheidung.~Alfred Kubel zum 75.~Geburtstag,Idee und Pragmatik in der politischen Entscheidung. Alfred Kubel zum 75. Geburtstag,,,,,,,,,Bonn,,,karl-dietz-verlag,,,,,,,,,,,,,ngerman,false,,,,rebe_b;lompe_k;vonthadden_r,,1:political_philosophy
137400,UNKNOWN,rebellato_r:1973,,,1973,,Mistica e univocita' dell'essere nella prima scuola francescana,Mistica e univocita' dell'essere nella prima scuola francescana,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,italian,false,,,rebellato_r,,,
137401,incollection,rebentisch-trautmann:2018,,,2018,,The Idea of the Culture Industry,The Idea of the Culture Industry,,,,,,,19--31,19,,,,,,,,,,,,,,,,,,,english,false,,,rebentisch;trautmann_f,,,1:social_philosophy;2:culture
137402,book,rebentisch:2016,,,2016,,The Art of Freedom,The Art of Freedom,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,rebentisch,,,
137403,incollection,reber_as-allen:2000,,,2000,,Individual Differences in Implicit Learning: Implications for the Evolution of Consciousness,Individual Differences in Implicit Learning: Implications for the Evolution of Consciousness,,,,,,,227--249,227,,,,,,,,,,,,,,,,,,,english,false,,,reber_as;allen_rh,,,2:consciousness
137404,article,reber_as-etal:1985,,,1985,,"Syntactical Learning and Judgment, Still Unconscious and Still Abstract: Comment on \citet{dulany-etal:1985}","Syntactical Learning and Judgment, Still Unconscious and Still Abstract: Comment on Dulany, Carlson, and Dewey (1985)",,,,journal-of-experimental-psychology-general,114,,17--24,17,,,,,,,,,,,,,,,,,,,english,false,,,reber_as;allen_rh;regan_s,,,1:knowledge;2:tacit_knowledge
137405,article,reber_as:1967,,,1967,,Implicit Learning of Artificial Grammars,Implicit Learning of Artificial Grammars,,,,journal-of-verbal-learning-and-verbal-behavior,6,,855--863,855,,,,,,,,,,,,,,,,,,,english,false,,,reber_as,,,1:knowledge;2:tacit_knowledge
137406,article,reber_as:1989,,,1989,,Implicit Learning and Tacit Knowledge,Implicit Learning and Tacit Knowledge,,,,journal-of-experimental-psychology-general,118,,219--235,219,,,,,,,,,,,,,,,,,,,english,false,,,reber_as,,,1:knowledge;2:tacit_knowledge
137407,article,reber_as:1992,,,1992,,An Evolutionary Context for the Cognitive Unconscious,An Evolutionary Context for the Cognitive Unconscious,,,,philosophical-psychology,5,,33--51,33,,,,,,,,,,,,,,,,,,,english,false,,,reber_as,,,1:knowledge;2:tacit_knowledge
137408,article,reber_as:1992a,,,1992,,The Cognitive Unconscious: An Evolutionary Perspective,The Cognitive Unconscious: An Evolutionary Perspective,,,,consciousness-and-cognition,1,2,93--133,93,,,,,,,,,,,,,,,,,,,english,false,,,reber_as,,,1:knowledge;2:tacit_knowledge
137409,book,reber_as:1993,,,1993,,Implicit Learning and Tacit Knowledge: An Essay on the Cognitive Unconscious,Implicit Learning and Tacit Knowledge: An Essay on the Cognitive Unconscious,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,reber_as,,,1:knowledge;2:tacit_knowledge
137410,article,reber_as:1997,,,1997,,Caterpillars and Consciousness,Caterpillars and Consciousness,,,,philosophical-psychology,10,,437--449,437,,,,,,,,,,,,,,,,,,,english,false,,,reber_as,,,2:consciousness
137411,incollection,reber_as:1997a,,,1997,,How to Differentiate Implicit and Explicit Modes of Acquisition,How to Differentiate Implicit and Explicit Modes of Acquisition,,,,,,,137--160,137,,,,,,,,,,,,,,,,,,,english,false,,,reber_as,,,2:consciousness
137412,book,reber_b:2016,,,2016,,"Precautionary Principle, Pluralism and Deliberation: Science and Ethics","Precautionary Principle, Pluralism and Deliberation: Science and Ethics",,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781119335931,,english,false,,,reber_b,,,1:ethics
137413,incollection,rebouche:2021,,,2021,,From Reproductive Rights to Reproductive Justice,From Reproductive Rights to Reproductive Justice,,,,,,,209--212,209,,,,,,,,,,,,,,,,,,,english,false,,,rebouche,,,1:ethics;2:procreation
137414,article,reboul_a:1987,,,1987,,The Relevance of \emph{Relevance} for Fiction,The Relevance of Relevance for Fiction,,,,behavioral-and-brain-sciences,10,,729,729,,,,,,,,,,,,,,,,,,,english,false,,,reboul_a,,,1:pragmatics;2:enrichment;3:implicature
137415,book,reboul_a:2007,,,2007,,Langage et cognition humaine,Langage et cognition humaine,,,,,,,,,,,Grenoble,,,presses-universitaires-de-grenoble,,,,,,,,,,,,,french,false,,,reboul_a,,,1:language
137416,book,reboul_a:2011,,,2011,,Philosophical Papers Dedicated to Kevin Mulligan,Philosophical Papers Dedicated to Kevin Mulligan,Philosophical Papers Dedicated to Kevin Mulligan,Philosophical Papers Dedicated to Kevin Mulligan,,,,,,,,,Gen{\`e}ve,,,departement-de-philosophie-universite-de-geneve,,,Book publication: \citet{reboul_a:2014},Book publication: Reboul (2014),,,,,,,,,english,false,,,,reboul_a,,1:varia
137417,incollection,reboul_a:2011a,,,2011,,Live Metaphors,Live Metaphors,,,,,,,,,,,,,,,,,Reprinted in \citet[503--516]{reboul_a:2014a},Reprinted in Reboul (2014),,,,,,,,,english,false,,,reboul_a,,,1:pragmatics;2:metaphor
137418,incollection,reboul_a:2011b,,,2011,,"La r{\'e}sistance imaginative: {\'e}motions, valeurs et fiction","La résistance imaginative: émotions, valeurs et fiction",,,,,,,131--144,131,,,,,,,,,,,,,,,,,,,french,false,,,reboul_a,,,2:imagination;3:imaginative_resistance
137419,article,reboul_a:2013,,,2013,,Review of \citet{paglieri:2012},Review of Paglieri (2012),,,,dialectica,67,3,372--378,372,,,,,,,,,,,,,,,,,10.1111/1746-8361.12028,,english,false,,,reboul_a,,,2:consciousness
137420,book,reboul_a:2014,,,2014,,"Mind, Values, and Metaphysics: Philosophical Essays in Honor of Kevin Mulligan","Mind, Values, and Metaphysics: Philosophical Essays in Honor of Kevin Mulligan","Mind, Values, and Metaphysics: Philosophical Essays in Honor of Kevin Mulligan","Mind, Values, and Metaphysics: Philosophical Essays in Honor of Kevin Mulligan",,,1,,,,,,Cham,,,springer,,,Book publication of \citet{reboul_a:2011},Book publication of Reboul (2011),,,,,,,,,english,false,,,,reboul_a,,1:varia
