id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
95769,article,larsson_je:1996,,,1996,,Diagnosis Based on Explicit Means-End Models,Diagnosis Based on Explicit Means-End Models,,,,artificial-intelligence,80,1,29--93,,,,,,,,,,,,,,,,,,,,false,,larsson_je,,,1:ai;2:machine_reasoning;3:expert_systems
95770,book,larsson_s-borin:2012,,,2012,,From Quantification to Conversation: Festschrift for Robin Cooper on the Occasion of his 65th Birthday,From Quantification to Conversation: Festschrift for Robin Cooper on the Occasion of his 65th Birthday,From Quantification to Conversation: Festschrift for Robin Cooper on the Occasion of his 65th Birthday,From Quantification to Conversation: Festschrift for Robin Cooper on the Occasion of his 65th Birthday,,,,19,,,tributes,London,,,kings-college-publications,,,,,,,,,,,,,,false,,,larsson_s;borin_l,,1:language;2:quantifiers
95771,incollection,larsson_s-etal:2000,,,2000,,{GoDiS} -- An Accommodating Dialogue System,GoDiS – An Accommodating Dialogue System,,,,,,,7--10,,,,,,,,,,,,,,,,,,,,false,,larsson_s;ljungloef;cooper_ro;engdahl;ericsson_s,,,1:linguistics;2:dialogue;3:computational_dialogue
95772,article,larsson_s-traum:2000,,,2000,,Information State and Dialogue Management in the TRINDI Dialogue Move Engine Toolkit,Information State and Dialogue Management in the TRINDI Dialogue Move Engine Toolkit,,,,natural-language-engineering,,,,,,,,,,,,,,,,,,,,,,,false,,larsson_s;traum,,,1:linguistics;2:dialogue;3:dialogue_systems
95773,incollection,larsson_s-zaenan:2000,,,2000,,Document Transformations and Information States,Document Transformations and Information States,,,,,,,112--120,,,,,,,,,,,,,,,,,,,,false,,larsson_s;zaenan,,,1:linguistics;2:dialogue;3:computational_dialogue
95774,UNKNOWN,larsson_s:1996,,,1996,,Computing Implicature,Computing Implicature,,,,,,,,,,"G{\""o}teborg",,program_for_computational_linguistics_university_of_g_o_teborg_1996,,MA thesis,,,,,,,,,,,,,false,,larsson_s,,,1:pragmatics;2:enrichment;3:implicature
95775,UNKNOWN,larsson_s:2002,,,2002,,Issue-Based Dialogue Management,Issue-Based Dialogue Management,,,,,,,,,,"G{\""o}teborg",,department_of_linguistics_g_o_teborg_university,,PhD dissertation,,,,,,,,,,,,,false,,larsson_s,,,1:linguistics;2:dialogue;3:dialogue_systems
95776,incollection,larsson_s:2003,,,2003,,Interactive Communication Management in an Issue-Based Dialogue System,Interactive Communication Management in an Issue-Based Dialogue System,,,,,,,75--82,,,,,,,,,,,,,,,,,,,,false,,larsson_s,,,1:linguistics;2:dialogue;3:dialogue_interpretation
95777,incollection,larsson_s:2003a,,,2003,,Generating Feedback and Sequencing Moves in a Dialogue System,Generating Feedback and Sequencing Moves in a Dialogue System,,,,,,,79--84,,,,,,,,,,,,,,,,,,,,false,,larsson_s,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
95778,incollection,larsson_sv:1964,,,1964,,"Om den allm{\""a}nna fordringspreskriptionens natur",Om den allmänna fordringspreskriptionens natur,,,,,,,405--417,,,,,,,,,,,,,,,,,,,swedish,false,,larsson_sv,,,2:ought
95779,incollection,larue_ga:1991,,,1991,,Ancient Ethics,Ancient Ethics,,,,,,,29--42,,,,,,,,,,,,,,,,,,,,false,,larue_ga,,,1:ethics
95780,book,laruelle:1986,,,1986,,Les philosophies de la diff{\'e}rence.~Introduction critique,Les philosophies de la différence. Introduction critique,,,,,,,,,philosophie_d_aujourd_hui,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,laruelle,,,1:history_of_philosophy
95781,incollection,laruelle:1987,,,1987,,La verit{\'e} selon Herm{\`a}s,La verité selon Hermàs,,,,,,,397--402,,,,,,,,,,,,,,,,,,,french,false,,laruelle,,,1:truth
95782,incollection,laruelle:1990,,,1990,,La cause de l'homme: Juste un individu,La cause de l'homme: Juste un individu,,,,,,,49--56,,,,,,,,,,,,,,,,,,,french,false,,laruelle,,,1:social_sciences;2:anthropology
95783,incollection,laruelle:1991,,,1991,,La science des ph{\'e}nom{\`e}nes et la critique de la d{\'e}cision ph{\'e}nom{\'e}nologique,La science des phénomènes et la critique de la décision phénoménologique,,,,,,,115--127,,,,,,,,,,,,,,,,,,,french,false,,laruelle,,,1:metaphysics;2:phenomenology
95784,book,laruelle:1996,,,1996,,Principes de la non-philosophie,Principes de la non-philosophie,,,,,,,,,e_pim_e_th_e_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,laruelle,,,1:metaphilosophy
95785,book,laruelle:2004,,,2004,,La lutte et l'utopie {\`a} la fin des temps philosophiques,La lutte et l'utopie à la fin des temps philosophiques,,,,,,,,,biblioth_e_que_de_non_philosophie,Paris,,,editions-kime,,,,,,,,,,,,,french,false,,laruelle,,,1:political_philosophy
95786,incollection,laruelle:2011,,,2011,,The Generic as Predicate and Constant: Non-Philosophy and Materialism,The Generic as Predicate and Constant: Non-Philosophy and Materialism,,,,,,,237--260,,,,,,,,,Translated by Taylor Adkins,Translated by Taylor Adkins,,,,,,,,,,false,,laruelle,,,1:metaphysics;2:generalism
95787,book,laruelle:2015,,,2015,,Christo-Fiction: The Ruins of Athens and Jerusalem,Christo-Fiction: The Ruins of Athens and Jerusalem,,,,,,,,,,New York,,,columbia-university-press,,,,,,,,,,,10.7312/columbia/9780231167246.001.0001,,,false,,laruelle,,,
95788,book,laruelle:2015a,,,2015,,General Theory of Victims,General Theory of Victims,,,,,,,,,,Cambridge,,,polity-press,,,,,,,,,,,,,,false,,laruelle,,,
95789,book,laruelle:2016,,,2016,,Theory of Identities,Theory of Identities,,,,,,,,,,New York,,,columbia-university-press,,,,,,,,,,,10.7312/columbia/9780231168946.001.0001,,,false,,laruelle,,,
95790,book,laruelle:2018,,,2018,,A Biography of Ordinary Man: On Authorities and Minorities,A Biography of Ordinary Man: On Authorities and Minorities,,,,,,,,,,Cambridge,,,polity-press,,,Translated by Jessie Hock and Alex Dubilet,Translated by Jessie Hock and Alex Dubilet,,,,,,,,,,false,,laruelle,,,
95791,article,larvor-etal:2015,,,2015,,History and Philosophy of Infinity,History and Philosophy of Infinity,,,,synthese,192,8,2339--2344,,,,,,,,,,,,,,,,,,,,false,,larvor;loewe_b;schlimm,,,1:mathematics;2:infinity
95792,article,larvor:2001,,,2001,,"Old Maps, Crystal Spheres, and the Cartesian Circles","Old Maps, Crystal Spheres, and the Cartesian Circles",,,,graduate-faculty-philosophy-journal,22,2,13--27,,,,,,,,,,,,,,,,,,,,false,,larvor,,,1:metaphysics
95793,incollection,larvor:2001a,,,2001,,"History, Role in the Philosophy of Science","History, Role in the Philosophy of Science",,,,,,,154--161,,,,,,,,,,,,,,,,,,,,false,,larvor,,,1:science
95794,article,larvor:2003,,,2003,,Why did Kuhn's \emph{Structure of Scientific Revolutions} Cause a Fuss?,Why did Kuhn's Structure of Scientific Revolutions Cause a Fuss?,,,,studies-in-history-and-philosophy-of-science,34,2,369--390,,,,,,,,,,,,,,,,,,,,false,,larvor,,,1:science;2:theory_change
95795,incollection,larvor:2007,,,2007,,Between History and Logic,Between History and Logic,,,,,,,259--278,,,,,,,,,,,,,,,,,,,,false,,larvor,,,1:logic
95796,incollection,larvor:2007a,,,2007,,Proof in C17 Algebra,Proof in C17 Algebra,,,,,,,119--134,,,,,,,,,,,,,,,,,,,,false,,larvor,,,1:mathematics
95797,article,larvor:2008,,,2008,,Moral Particularism and Scientific Practice,Moral Particularism and Scientific Practice,,,,metaphilosophy,39,4/5,492--507,,,,,,,,,,,,,,,,,,,,false,,larvor,,,1:ethics;2:particularism
95798,article,larvor:2010,,,2010,,Frankfurt Counter-Example Defused,Frankfurt Counter-Example Defused,,,,analysis,70,3,506--508,,,,,,,,,,,,,,,,,,,,false,,larvor,,,1:determinism;2:frankfurtology
95799,article,larvor:2012,,,2012,,How to Think about Informal Proofs,How to Think about Informal Proofs,,,,synthese,187,2,715--730,,,,,,,,,,,,,,,,,,,,false,,larvor,,,1:logic;2:nature_of_proof
95800,article,lasa:1997,,,1997,,Los derroteros de dos tiempos.~La raz{\'o}n fundante y la raz{\'o}n fundada,Los derroteros de dos tiempos. La razón fundante y la razón fundada,,,,contrastes,suppl.~2,,117--124,,,,,,,,,,,,,,,,,,,spanish,false,,lasa,,,1:history_of_philosophy
95801,incollection,lasagna_l:1977,,,1977,,Discussion of `Do No Harm' [on \citet{jonsen_ar:1977}],Discussion of ‘Do No Harm' [on Jonsen (1977)],,,,,,,43--48,,,,,,,,,,,,,,,,,,,,false,,lasagna_l,,,1:medicine;2:medical_ethics
95802,UNKNOWN,lasala_d:2010,,,2010,,La th{\'e}orie de la r{\'e}alite sociale de John Searle : pr{\'e}sentation et discussion,La théorie de la réalite sociale de John Searle : présentation et discussion,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,lasala_d,,,
95803,article,lascano:2013,,,2013,,Anne Conway: Bodies in the Spiritual World,Anne Conway: Bodies in the Spiritual World,,,,philosophy-compass,8,4,327--336,,,,,,,,,,,,,,,,,,,,false,,lascano,,,1:religion
95804,incollection,lascano:2016,,,2016,,Locke's Philosophy of Religion,Locke's Philosophy of Religion,,,,,,,469--485,,,,,,,,,,,,,,,,,,,,false,,lascano,,,1:religion
95805,incollection,lascano:2017,,,2017,,Arguments for the Existence of God,Arguments for the Existence of God,,,,,,,505--535,,,,,,,,,,,,,,,,,,,,false,,lascano,,,1:religion;2:arguments_for_the_existence_of_god
95806,incollection,lascano:2018,,,2018,,`Heads Cast in Metaphysical Moulds': Damaris Masham on the Method and Nature of Metaphysics,‘Heads Cast in Metaphysical Moulds': Damaris Masham on the Method and Nature of Metaphysics,,,,,,,9--28,,,,,,,,,,,,,,,,,,,,false,,lascano,,,1:metaphysics
95807,incollection,lascano:2021,,,2021,,"Margaret Cavendish and the New Science: ``Boys that Play with Watery Bubbles or Fling Dust into Each Other's Eyes, or Make a Hobbyhorse of Snow''","Margaret Cavendish and the New Science: “Boys that Play with Watery Bubbles or Fling Dust into Each Other's Eyes, or Make a Hobbyhorse of Snow”",,,,,,,28--40,,,,,,,,,,,,,,,,,,,,false,,lascano,,,1:science
95808,incollection,lascano:2021a,,,2021,,The Power of Self-Motion in Cavendish's Nature,The Power of Self-Motion in Cavendish's Nature,,,,,,,169--188,,,,,,,,,,,,,,,,,,,,false,,lascano,,,
95809,book,lascano:2023,,,2023,,"The Metaphysics of Margaret Cavendish and Anne Conway: Monism, Vitalism, and Self-Motion","The Metaphysics of Margaret Cavendish and Anne Conway: Monism, Vitalism, and Self-Motion",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197651636.001.0001,,,false,,lascano,,,
95810,book,lascar-etal:1982,useprefix=true,,1982,,Logic Colloquium '80,Logic Colloquium '80,Logic Colloquium '80,Logic Colloquium '80,,,,,,,,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,,false,,,lascar;vandalen;smiley_tj,,1:logic
95811,article,lascar:1975,,,1975,,D{\'e}finissabilit{\'e} dans les th{\'e}ories stables,Définissabilité dans les théories stables,,,,logique-et-analyse,18,71/72,489--507,,,,,,,,,,,,,,,,,,,french,false,,lascar,,,1:mathematics
95812,incollection,lascarides-asher:1991,,,1991,,Discourse Relations and Defeasible Knowledge,Discourse Relations and Defeasible Knowledge,,,,,,,55--63,,,,,,,,,,,,,,,,,,,,false,,lascarides;asher_n,,,1:argumentation;2:informal_logic
95813,article,lascarides-asher:1993,,,1993,,"Temporal Interpretation, Discourse Relations and Common Sense Entailment","Temporal Interpretation, Discourse Relations and Common Sense Entailment",,,,linguistics-and-philosophy,16,5,437--493,,,,,,,,,,,,,,,,,,,,false,,lascarides;asher_n,,,1:argumentation;2:informal_logic
95814,inproceedings,lascarides-asher:1993a,,,1993,,A Semantics and Pragmatics for the Pluperfect,A Semantics and Pragmatics for the Pluperfect,A Semantics and Pragmatics for the Pluperfect,A Semantics and Pragmatics for the Pluperfect,,,,,250--259,,,"Somerset, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,,false,,lascarides;asher_n,,,1:time;2:tense_aspect
95815,incollection,lascarides-copestake:1995,,,1995,,The Pragmatics of Word Meaning,The Pragmatics of Word Meaning,,,,,,,204--221,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,,false,,lascarides;copestake,,,1:linguistics;2:lexicon
95816,article,lascarides-copestake:1999,,,1999,,Pragmatics and Word Meaning,Pragmatics and Word Meaning,,,,journal-of-linguistics,34,2,55--105,,,,,,,,,,,,,,,,,,,,false,,lascarides;copestake,,,1:linguistics;2:lexicon
95817,article,lascarides-copestake:1999a,,,1999,,Default Representation in Constraint-Based Frameworks,Default Representation in Constraint-Based Frameworks,,,,computational-linguistics,25,1,55--105,,,,,,,,,,,,,,,,,,,,false,,lascarides;copestake,,,1:logic;2:nonmonotonic_logic;3:default_logic
95818,incollection,lascarides-etal:1992,,,1992,,Inferring Discourse Relations in Context,Inferring Discourse Relations in Context,,,,,,,1--8,,,,,,,,,,,,,,,,,,,,false,,lascarides;asher_n;oberlander,,,1:pragmatics;2:discourse;3:discourse_analysis
95819,unpublished,lascarides-etal:1994,,,1994,,Proofs for Persistent Default Unification,Proofs for Persistent Default Unification,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,lascarides;briscoe_t;asher_n;copestake,,,1:logic;2:nonmonotonic_logic;3:default_logic
95820,article,lascarides-etal:1996,,,1996,,Ambiguity and Coherence,Ambiguity and Coherence,,,,journal-of-semantics,13,1,41--65,,,,,,,,,,,,,,,,,,,,false,,lascarides;copestake;briscoe_t,,,1:representation;2:polysemy;3:ambiguity
95821,article,lascarides-etal:1996a,,,1996,,Order Independent and Persistent Typed Default Unification,Order Independent and Persistent Typed Default Unification,,,,linguistics-and-philosophy,19,1,1--89,,,,,,,,,,,,,,,,,,,,false,,lascarides;briscoe_t;asher_n;copestake,,,1:logic;2:nonmonotonic_logic
95822,incollection,lascarides-oberlander:1992,,,1992,,Abducing Temporal Discourse,Abducing Temporal Discourse,,,,,,,167--182,,,,,,,,,,,,,,,,,,,,false,,lascarides;oberlander,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
95823,article,lascarides-oberlander:1993,,,1993,,Temporal Coherence and Defeasible Knowledge,Temporal Coherence and Defeasible Knowledge,,,,theoretical-linguistics,19,1,1--35,,,,,,,,,,,,,,,,,,,,false,,lascarides;oberlander,,,1:time;2:tense_aspect
95824,inproceedings,lascarides-oberlander:1993a,,,1993,,Temporal Connectives in a Discourse Context,Temporal Connectives in a Discourse Context,Temporal Connectives in a Discourse Context,Temporal Connectives in a Discourse Context,,,,,260--268,,,"Mahweh, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,,false,,lascarides;oberlander,,,1:time;2:tense_aspect
95825,article,lascarides:1992,,,1992,,The Progressive and the Imperfective Paradox,The Progressive and the Imperfective Paradox,,,,synthese,91,6,401--447,,,,,,,,,,,,,,,,,,,,false,,lascarides,,,1:time;2:tense_aspect
95826,article,lascarides:1993,,,1993,,"Knowledge, Causality and Temporal Representation","Knowledge, Causality and Temporal Representation",,,,linguistics,30,5,941--973,,,,,,,,,,,,,,,,,,,,false,,lascarides,,,1:causation;2:direction_of_causation
95827,book,lascault:2004,,,2004,,Le monstre dans l'art occidental : un probl{\'e}me esth{\'e}tique,Le monstre dans l'art occidental : un probléme esthétique,,,,,,18,,,collection_d_esth_e_tique,Paris,,,klincksieck,,,,,,,,,,,,,french,false,,lascault,,,1:aesthetics
95828,article,lascola:1978,,,1978,,Descartes' Unsound Argument,Descartes' Unsound Argument,,,,the-new-scholasticism,52,1,41--53,,,,,,,,,,,,,,,,,,,,false,,lascola,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
95829,incollection,lascoux_j:1968,,,1968,,Perturbation Theory in Quantum Field Theory and Homology,Perturbation Theory in Quantum Field Theory and Homology,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,lascoux_j,,,1:mathematics;2:algebra
95830,incollection,laserna:1999,,,1999,,"Analytic Geometry, Experimental Truth and Metaphysics in Descartes","Analytic Geometry, Experimental Truth and Metaphysics in Descartes",,,,,,,51--92,,,,,,,,,,,,,,,,,,,,false,,laserna,,,1:metaphysics
95831,incollection,lasersohn:1975,,,1975,,Collective Nouns and Distributive Determiners,Collective Nouns and Distributive Determiners,,,,,,,215--229,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:semantics;2:plurals
95832,article,lasersohn:1989,,,1989,,On the Readings of Plural Noun Phrases,On the Readings of Plural Noun Phrases,,,,linguistic-inquiry,20,1,130--134,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:semantics;2:plurals
95833,book,lasersohn:1990,,,1990,,A Semantics for Groups and Events,A Semantics for Groups and Events,,,,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,,false,,lasersohn,,,1:action;2:collective_action
95834,article,lasersohn:1990a,,,1990,,Group Action and Spatio-Temporal Proximity,Group Action and Spatio-Temporal Proximity,,,,linguistics-and-philosophy,13,2,179--206,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:action;2:collective_action
95835,article,lasersohn:1992,,,1992,,Generalized Conjunction and Temporal Modification,Generalized Conjunction and Temporal Modification,,,,linguistics-and-philosophy,15,4,381--410,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:representation;2:coordination
95836,incollection,lasersohn:1993,,,1993,,Lexical Distributivity and Implicit Arguments,Lexical Distributivity and Implicit Arguments,,,,,,,145--161,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,,false,,lasersohn,,,1:language;2:quantifiers;3:nl_quantifier_scope
95837,article,lasersohn:1993a,,,1993,,Existence Presuppositions and Background Knowledge,Existence Presuppositions and Background Knowledge,,,,journal-of-semantics,10,,113--122,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:pragmatics;2:presupposition
95838,book,lasersohn:1995,,,1995,,"Plurality, Conjunction and Events","Plurality, Conjunction and Events",,,,,,55,,,studies_in_linguistics_and_philosophy,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,lasersohn,,,1:semantics;2:plurals
95839,incollection,lasersohn:1996,,,1996,,Adnominal Conditionals,Adnominal Conditionals,,,,,,,,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,,false,,lasersohn,,,1:properties;2:property_designators
95840,article,lasersohn:1997,,,1997,,Bare Plurals and Donkey Anaphora,Bare Plurals and Donkey Anaphora,,,,natural-language-semantics,5,1,79--86,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:semantics;2:plurals
95841,article,lasersohn:1998,,,1998,,Generalized Distributivity Quantifiers,Generalized Distributivity Quantifiers,,,,linguistics-and-philosophy,21,1,83--93,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:semantics;2:plurals
95842,incollection,lasersohn:1998a,,,1998,,Events in the Semantics of Collectivizing Adverbials,Events in the Semantics of Collectivizing Adverbials,,,,,,,273--292,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:ontology;2:events
95843,article,lasersohn:1999,,,1999,,Pragmatic Halos,Pragmatic Halos,,,,language,75,3,522--551,,,,,,,,,,,,,,,,,10.2307/417059,,,false,,lasersohn,,,1:pragmatics
95844,article,lasersohn:2005,,,2005,,"Context Dependence, Disagreement, and Predicates of Personal Taste","Context Dependence, Disagreement, and Predicates of Personal Taste",,,,linguistics-and-philosophy,28,6,643--686,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:rationality;2:disagreement
95845,incollection,lasersohn:2008,,,2008,,Quantification and Perspective in Relativist Semantics,Quantification and Perspective in Relativist Semantics,,,,,,,305--337,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:truth;2:relative_truth
95846,article,lasersohn:2009,,,2009,,"Relative Truth, Speaker Commitment, and Control of Implicit Arguments","Relative Truth, Speaker Commitment, and Control of Implicit Arguments",,,,synthese,166,2,359--374,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:truth;2:relative_truth
95847,article,lasersohn:2011,,,2011,,"Context, Relevant Parts and (Lack Of) Disagreement over Taste [on \citet{cappelen-hawthorne:2009}]","Context, Relevant Parts and (Lack Of) Disagreement over Taste [on Cappelen and Hawthorne (2009)]",,,,philosophical-studies,156,3,433--439,,,,,,,,,,,,,,,,,10.1007/s11098-010-9625-x,,,false,,lasersohn,,,1:aesthetics;2:aesthetic_judgement;3:standards_of_taste
95848,incollection,lasersohn:2011a,,,2011,,Mass Nouns and Plurals,Mass Nouns and Plurals,,,,,,,1131--1152,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:semantics;2:mass_terms
95849,article,lasersohn:2013,,,2013,,Non-World Indices and Assessment-Sensitivity,Non-World Indices and Assessment-Sensitivity,,,,inquiry,56,2/3,122--148,,,,,,,,,,,,,,,,,,,,false,,lasersohn,,,1:representation;2:content_determination;3:content_relativism
95850,book,lasersohn:2017,,,2017,,Subjectivity and Perspective in Truth-Theoretic Semantics,Subjectivity and Perspective in Truth-Theoretic Semantics,,,,,,8,,,oxford_studies_in_semantics_and_pragmatics,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199573677.001.0001,,,false,,lasersohn,,,1:metaphysics;2:perspectivalism
95851,incollection,lash_ae:2008,,,2008,,Biblical Interpretation in Worship,Biblical Interpretation in Worship,,,,,,,35--48,,,,,,,,,,,,,,,,,,,,false,,lash_ae,,,1:religion;3:bible
95852,article,lash_k:1948,,,1948,,A Theory of the Comic as Insight,A Theory of the Comic as Insight,,,,the-journal-of-philosophy,45,5,113--121,,,,,,,,,,,,,,,,,,,,false,,lash_k,,,1:feeling;2:amusement
95853,incollection,lash_n:1982,,,1982,,"Ideology, Metaphor, and Analogy","Ideology, Metaphor, and Analogy",,,,,,,68--94,,,,,,,,,,,,,,,,,,,,false,,lash_n,,,1:religion
95854,article,lash_n:2007,,,2007,,Traveller's Fare [critical notice of \citet{fitzpatrick_pj:1993}],Traveller's Fare [critical notice of Fitzpatrick (1993)],,,,new-blackfriars,88,1014,128--141,,,,,,,,,,,,,,,,,,,,false,,lash_n,,,1:religion;2:liturgy;3:eucharist
95855,article,lash_n:2009,,,2009,,Are we Born and Do we Die?,Are we Born and Do we Die?,,,,new-blackfriars,90,1028,403--412,,,,,,,,,,,,,,,,,,,,false,,lash_n,,,1:time;2:death
95856,book,lash_s:2018,,,2018,,Experience: New Foundations for the Human Sciences,Experience: New Foundations for the Human Sciences,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,lash_s,,,
95857,article,lashley:1923,,,1923,,The Behavioristic Interpretation of Consciousness,The Behavioristic Interpretation of Consciousness,,,,psychological-review,30,,237--272,,,,,,,,,,,,,,,,,,,,false,,lashley,,,2:consciousness
95858,incollection,lask:1909,,,1909,,Gibt es einen Primat der praktischen Vernunft in der Logik?,Gibt es einen Primat der praktischen Vernunft in der Logik?,,,,,,,671--676,,,,,,,,,,,,,,,,,,,ngerman,false,,lask,,,1:rationality;2:practical_rationality
95859,article,lask:1998,,,1998,,Y a-t-il un primat de la raison pratique en logique?,Y a-t-il un primat de la raison pratique en logique?,,,,philosophie,57,,,,,,,,,,,,,,,,,,,,,french,true,,lask,,,1:logic
95860,incollection,laska_p:1972,,,1972,,The Problem of an Ultimate Determining Ground in Kant's Theory of the Will,The Problem of an Ultimate Determining Ground in Kant's Theory of the Will,,,,,,,387--392,,,,,,,,,,,,,,,,,,,,false,,laska_p,,,2:will
95861,incollection,laskey_d:1971,,,1971,,Embodied Consciousness and the Human Spirit,Embodied Consciousness and the Human Spirit,,,,,,,197--207,,,,,,,,,,,,,,,,,,,,false,,laskey_d,,,2:cognition;3:embodied_cognition
95862,incollection,laskey_d:1972,,,1972,,Ingarden's Criticism of HusserI,Ingarden's Criticism of HusserI,,,,,,,48--54,,,,,,,,,,,,,,,,,,,,false,,laskey_d,,,1:history_of_philosophy
95863,incollection,laskey_d:1984,,,1984,,Transcendental Consciousness in Edmund Husserl's Phenomenology,Transcendental Consciousness in Edmund Husserl's Phenomenology,,,,,,,87--104,,,,,,,,,,,,,,,,,,,,false,,laskey_d,,,2:consciousness
95864,incollection,laskey_d:1986,,,1986,,The Constitution of the Human Community: Value Experience in the Thought of Edmund Husserl; an Axiological Approach to Ethics,The Constitution of the Human Community: Value Experience in the Thought of Edmund Husserl; an Axiological Approach to Ethics,,,,,,,315--330,,,,,,,,,,,,,,,,,,,,false,,laskey_d,,,1:social_philosophy
95865,incollection,laskey_d:1987,,,1987,,Empathy and the Moral Point of View,Empathy and the Moral Point of View,,,,,,,299--312,,,,,,,,,,,,,,,,,,,,false,,laskey_d,,,1:feeling;2:empathy
95866,incollection,laskey_d:1990,,,1990,,The Moral Sense: An Appraisal,The Moral Sense: An Appraisal,,,,,,,21--28,,,,,,,,,,,,,,,,,,,,false,,laskey_d,,,1:ethics;2:metaethics;3:moral_sentimentalism
95867,incollection,laskey_d:1991,,,1991,,The Constructive Critique of Reason,The Constructive Critique of Reason,,,,,,,159--164,,,,,,,,,,,,,,,,,,,,false,,laskey_d,,,1:rationality
95868,incollection,laskey_d:1993,,,1993,,"Empathy, Creativity, Reason","Empathy, Creativity, Reason",,,,,,,335--342,,,,,,,,,,,,,,,,,,,,false,,laskey_d,,,1:feeling;2:empathy
95869,incollection,laskey_d:1997,,,1997,,"Empathy, Persons, and Community","Empathy, Persons, and Community",,,,,,,174--185,,,,,,,,,,,,,,,,,,,,false,,laskey_d,,,1:feeling;2:empathy
95870,article,laskey_kb-lehner:1989,,,1989,,"Assumptions, Beliefs and Probabilities","Assumptions, Beliefs and Probabilities",,,,artificial-intelligence,41,1,65--77,,,,,,,,,,,,,,,,,,,,false,,laskey_kb;lehner_pe,,,1:probability;2:dempster_shafer_theory
95871,incollection,laskowski_n-finlay:2018,,,2018,,Conceptual Analysis in Metaethics,Conceptual Analysis in Metaethics,,,,,,,536--551,,,,,,,,,,,,,,,,,,,,false,,laskowski_n;finlay_s,,,1:method;2:conceptual_analysis
95872,article,laskowski_n:2014,,,2014,,How to Pull a Metaphysical Rabbit out of an End-Relational Semantic Hat,How to Pull a Metaphysical Rabbit out of an End-Relational Semantic Hat,,,,res-philosophica,91,4,589--607,,,,,,,,,,,,,,,,,,,,false,,laskowski_n,,,1:metaphysics
95873,article,laskowski_n:2018,,,2018,,Critical Notice of \citet{streumer:2017},Critical Notice of Streumer (2017),,,,analysis,78,4,766--776,,,,,,,,,,,,,,,,,,,,false,,laskowski_n,,,1:ethics;2:metaethics;3:error_theory
95874,article,laskowski_n:2019,,,2019,,The Sense of Incredibility in Ethics,The Sense of Incredibility in Ethics,,,,philosophical-studies,176,1,93--115,,,,,,,,,,,,,,,,,10.1007/s11098-017-1007-1,,,false,,laskowski_n,,,
