id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
110729,article,mckeon_m:2009,,,2009,,A Plea for Logical Objects,A Plea for Logical Objects,,,,synthese,167,1,163--182,163,,,,,,,,,,,,,,,,,,,english,false,,,mckeon_m,,,1:ontology;2:abstract_objects;3:logical_objects
110730,article,mckeon_m:2017,,,2017,,Statements of Inference and Begging the Question,Statements of Inference and Begging the Question,,,,synthese,194,6,1919--1943,1919,,,,,,,,,,,,,,,,,,,english,false,,,mckeon_m,,,1:argumentation;2:fallacies;3:begging_the_question
110731,article,mckeon_r:1930,,,1930,,De Anima: Psychology and Science,De Anima: Psychology and Science,,,,the-journal-of-philosophy,27,25,673--690,673,,,,,,,,,,,,,,,,,,,english,false,,,mckeon_r,,,
110732,incollection,mckeon_r:1942,,,1942,,Propositions and Perceptions in the World of G.E.~Moore,Propositions and Perceptions in the World of G.E. Moore,,,,,,,451--480,451,,,,,,,,,,,,,,,,,,,english,false,,,mckeon_r,,,1:perception
110733,incollection,mckeon_r:1949,,,1949,,Aristotle and the Origins of Science in the West,Aristotle and the Origins of Science in the West,,,,,,,3--32,3,,,,,,,,,,,,,,,,,,,english,false,,,mckeon_r,,,1:science;2:history_of_science
110734,article,mckeon_r:1953,,,1953,,Process and Function,Process and Function,,,,dialectica,7,27,191--231,191,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1953.tb01116.x,,english,false,,,mckeon_r,,,1:time;2:processes
110735,incollection,mckeon_r:1963,,,1963,,Comment on \citet{caponigri:1963},Comment on Caponigri (1963),,,,,,,421--425,421,,,,,,,,,,,,,,,,,,,english,false,,,mckeon_r,,,1:ontology;2:matter
110736,article,mckeon_r:1968,,,1968,,"Discourse, Demonstration, Verification, and Justification","Discourse, Demonstration, Verification, and Justification",,,,logique-et-analyse,11,41/42,37--92,37,,,,,,,,,,,,,,,,,,,english,false,,,mckeon_r,,,1:epistemology;2:justification
110737,incollection,mckeon_r:1975,,,1975,,The Organization of Sciences and the Relations of Cultures in the Twelfth and Thirteenth Centuries,The Organization of Sciences and the Relations of Cultures in the Twelfth and Thirteenth Centuries,,,,,,,151--183,151,,,,,,,,,,,,,,,,,,,english,false,,,mckeon_r,,,1:history_of_philosophy
110738,book,mckeon_r:1994,,,1994,,On Knowing: The Natural Sciences,On Knowing: The Natural Sciences,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,Compiled by David B.~Owen,Compiled by David B. Owen,,,,,,,,,english,false,,,mckeon_r,,,1:method;2:scientific_method
110739,book,mckeon_r:2016,,,2016,,On Knowing: The Social Sciences,On Knowing: The Social Sciences,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,Edited by David B.~Owen and Joanne K.~Olson,Edited by David B. Owen and Joanne K. Olson,,,,,,,10.7208/chicago/9780226340357.001.0001,,english,false,,,mckeon_r,,,1:method;2:scientific_method
110740,incollection,mckeown_k-elhadad:1991,,,1991,,A Contrastive Evaluation of Functional Unification Grammar for Surface Language Generation: A Case Study inChoice of Connectives,A Contrastive Evaluation of Functional Unification Grammar for Surface Language Generation: A Case Study inChoice of Connectives,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,mckeown_k;elhadad,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
110741,book,mckeown_k-etal:1990,,,1990,,{INLG}'90.~Proceedings of the Fifth International Workshop on Natural Language Generation,INLG'90. Proceedings of the Fifth International Workshop on Natural Language Generation,{INLG}'90.~Proceedings of the Fifth International Workshop on Natural Language Generation,INLG'90. Proceedings of the Fifth International Workshop on Natural Language Generation,,,,,,,,,"New Brunswick, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,english,false,,,,mckeown_k;moore_jd;nirenburg,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
110742,incollection,mckeown_k-etal:1990a,,,1990,,Natural Language Generation in {COMET},Natural Language Generation in COMET,,,,,,,103--140,103,,,,,,,,,,,,,,,,,,,english,false,,,mckeown_k;elhadad;fukumoto;lim_jo;lombardi_c;robin_j;smadja_f,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
110743,article,mckeown_k-etal:1998,,,1998,,Generating Multimedia Briefings: Coordinating Language and Illustration,Generating Multimedia Briefings: Coordinating Language and Illustration,,,,artificial-intelligence,103,1/2,95--116,95,,,,,,,,,,,,,,,,,,,english,false,,,mckeown_k;feiner;dalal_m;chang_sf,,,1:linguistics
110744,incollection,mckeown_k-swartout:1988,,,1988,,Language Generation and Explanation,Language Generation and Explanation,,,,,I,,1--51,1,,,,,,,,,,,,,,,,,,,english,false,,,mckeown_k;swartout,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
110745,UNKNOWN,mckeown_k:1982,,,1982,,Generating Natural Language Text in Response to Questions about Database Structure,Generating Natural Language Text in Response to Questions about Database Structure,,,,,,,,,,,"Philadelphia, Pennsylvania",,department_of_computer_and_information_science_university_of_pennsylvania,,PhD dissertation,,Technical Report MS-CIS-82-5,Technical Report MS-CIS-82-5,,,,,,,,,english,false,,,mckeown_k,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
110746,book,mckeown_k:1985,,,1985,,Text Generation: Using Discourse Strategies and Focus Constraints to Generate Natural Language Text,Text Generation: Using Discourse Strategies and Focus Constraints to Generate Natural Language Text,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,mckeown_k,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
110747,article,mckeown_k:1985a,,,1985,,Discourse Strategies for Generating Natural-Language Text,Discourse Strategies for Generating Natural-Language Text,,,,artificial-intelligence,27,1,1--41,1,,,,,,,,,"Also in \emph{Readings in Natural Language Processin}, Grosz, Sparck Jones and Webber eds., Morgan-Kaufmann, 1986.~","Also in Readings in Natural Language Processin, Grosz, Sparck Jones and Webber eds., Morgan-Kaufmann, 1986.",,,,,,,,,english,false,,,mckeown_k,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
110748,article,mckeown_k:1988,,,1988,,Generating Goal-Oriented Explanations,Generating Goal-Oriented Explanations,,,,international-journal-of-expert-systems,1,4,377--395,377,,,,,,,,,,,,,,,,,,,english,false,,,mckeown_k,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
110749,article,mckeown_m:2021,,,2021,,Structural Injustice,Structural Injustice,,,,philosophy-compass,16,7,e12757,,e12757,,,,,,,,,,,,,,,,10.1111/phc3.12757,,english,false,,,mckeown_m,,,
110750,inproceedings,mckeown-etal:1993,,,1993,,Tailoring Lexical Choice to the User's Vocabulary in Multimedia Explanation Generation,Tailoring Lexical Choice to the User's Vocabulary in Multimedia Explanation Generation,Tailoring Lexical Choice to the User's Vocabulary in Multimedia Explanation Generation,Tailoring Lexical Choice to the User's Vocabulary in Multimedia Explanation Generation,,,,,226--234,226,,,"Somerset, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,english,false,,,mckeown_k;robin_j;tanenblatt_m,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
110751,article,mckeowngreen-etal:2015,,,2015,,Conjuring Ethics from Words,Conjuring Ethics from Words,,,,nous,49,1,71--93,71,,,,,,,,,,,,,,,,,,,english,false,,,mckeowngreen;pettigrove;webster_ak,,,1:ethics
110752,article,mckerlie:2005,,,2005,,Review Essay on \citet{mcmahan:2002},Review Essay on McMahan (2002),,,,philosophy-and-phenomenological-research,71,2,477--490,477,,,,,,,,,,,,,,,,,,,english,false,,,mckerlie,,,1:social_philosophy;2:violence;3:killing
110753,incollection,mckerlie:2007,,,2007,,Justice and the Elderly,Justice and the Elderly,,,,,,,190--210,190,,,,,,,,,,,,,,,,,,,english,false,,,mckerlie,,,1:political_philosophy;2:justice
110754,incollection,mckerlie:2011,,,2011,,McTaggart on Love,McTaggart on Love,,,,,,,66--86,66,,,,,,,,,,,,,,,,,,,english,false,,,mckerlie,,,1:feeling;2:friendship;3:love
110755,book,mckerlie:2012,,,2012,,Justice Between the Young and the Old,Justice Between the Young and the Old,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199769131.001.0001,,english,false,,,mckerlie,,,
110756,article,mckerrow_jc:1940,,,1940,,Principia Non-Mathematica,Principia Non-Mathematica,,,,the-journal-of-philosophy,37,8,197--209,197,,,,,,,,,,,,,,,,,,,english,false,,,mckerrow_jc,,,1:mathematics
110757,incollection,mckerrow_re:1986,,,1986,,Pragmatic Justification and Perelman's Philosophical Rhetoric,Pragmatic Justification and Perelman's Philosophical Rhetoric,,,,,,,207--226,207,,,,,,,,,,,,,,,,,,,english,false,,,mckerrow_re,,,1:argumentation
110758,incollection,mckevitt_g:2008,,,2008,,"Jesuit Schools in the USA, 1814--c.~1970","Jesuit Schools in the USA, 1814–c. 1970",,,,,,,278--297,278,,,,,,,,,,,,,,,,,,,english,false,,,mckevitt_g,,,1:religion
110759,incollection,mckevitt_p-guo:1997,,,1997,,From Chinese Rooms to Irish Rooms: New Words on Visions for Language,From Chinese Rooms to Irish Rooms: New Words on Visions for Language,,,,,,,179--196,179,,,,,,,,,,,,,,,,,,,english,false,,,mckevitt_p;guo_cm,,,1:language
110760,book,mckevitt_p:1995,,,1995,,Integration of Natural Language and Vision Processing,Integration of Natural Language and Vision Processing,Integration of Natural Language and Vision Processing,Integration of Natural Language and Vision Processing,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,mckevitt_p,,1:rationality;2:visual_reasoning
110761,book,mckevitt_p:1995a,,,1995,,"Integration of Natural Language and Vision Processing.~Volume {II}, Intelligent Multimedia","Integration of Natural Language and Vision Processing. Volume II, Intelligent Multimedia","Integration of Natural Language and Vision Processing.~Volume {II}, Intelligent Multimedia","Integration of Natural Language and Vision Processing. Volume II, Intelligent Multimedia",,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,mckevitt_p,,1:rationality;2:visual_reasoning
110762,book,mckevitt_p:1996,,,1996,,Integration of Natural Language and Vision Processing: Recent Advances,Integration of Natural Language and Vision Processing: Recent Advances,Integration of Natural Language and Vision Processing: Recent Advances,Integration of Natural Language and Vision Processing: Recent Advances,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,mckevitt_p,,1:rationality;2:visual_reasoning
110763,article,mckie_ji:1935,,,1935,,A Note upon Time and Cause,A Note upon Time and Cause,,,,proceedings-of-the-aristotelian-society,36,,39--60,39,,,,,,,,,,,,,,,,,,,english,false,,,mckie_ji,,,1:time;2:direction_of_time
110764,article,mckie_jr:1987,,,1987,,The Persuasiveness of Zeno's Paradoxes,The Persuasiveness of Zeno's Paradoxes,,,,philosophy-and-phenomenological-research,47,4,631--639,631,,,,,,,,,,,,,,,,,,,english,false,,,mckie_jr,,,1:time;2:motion;3:paradoxes_of_motion
110765,article,mckie_jr:1988,,,1988,,The Universal Expansion Hypothesis,The Universal Expansion Hypothesis,,,,logique-et-analyse,31,123/124,433--442,433,,,,,,,,,,,,,,,,,,,english,false,,,mckie_jr,,,1:ontology;2:quantification;3:unrestricted_quantification
110766,article,mckie_jr:1992,,,1992,,Transition and Contradiction,Transition and Contradiction,,,,philosophica,50,2,19--32,19,,,,,,,,,,,,,,,,,,,english,false,,,mckie_jr,,,1:time;2:change;3:instant_of_change
110767,book,mckim_dk:2003,,,2003,,The Cambridge Companion to Martin Luther,The Cambridge Companion to Martin Luther,The Cambridge Companion to Martin Luther,The Cambridge Companion to Martin Luther,,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,mckim_dk,,1:religion;2:theology
110768,book,mckim_dk:2004,,,2004,,The Cambridge Companion to John Calvin,The Cambridge Companion to John Calvin,The Cambridge Companion to John Calvin,The Cambridge Companion to John Calvin,,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,mckim_dk,,1:religion;2:theology
110769,article,mckim_r:1984,,,1984,,Berkeley on Human Agency,Berkeley on Human Agency,,,,history-of-philosophy-quarterly,1,2,181--194,181,,,,,,,,,,,,,,,,,,,english,false,,,mckim_r,,,1:action;2:agency
110770,article,mckim_r:1984a,,,1984,,Worlds without Evil,Worlds without Evil,,,,international-journal-for-philosophy-of-religion,15,3,161--170,161,,,,,,,,,,,,,,,,,,,english,false,,,mckim_r,,,1:religion;2:problem_of_evil
110771,article,mckim_r:1989,,,1989,,Berkeley's Active Mind,Berkeley's Active Mind,,,,archiv-fur-geschichte-der-philosophie,71,3,335--343,335,,,,,,,,,,,,,,,,,,,english,false,,,mckim_r,,,1:history_of_philosophy
110772,article,mckim_r:1989a,,,1989,,Theism and Proper Basicality,Theism and Proper Basicality,,,,international-journal-for-philosophy-of-religion,26,1,29--56,29,,,,,,,,,,,,,,,,,,,english,false,,,mckim_r,,,1:religion;2:epistemology_of_religion
110773,incollection,mckim_r:1992,,,1992,,Berkeley on Private Ideas and Public Objects,Berkeley on Private Ideas and Public Objects,,,,,,,215--234,215,,,,,,,,,,,,,,,,,,,english,false,,,mckim_r,,,1:representation;2:ideas
110774,article,mckim_r:2002,,,2002,,Review of \citet{howardsnyder_d-moser:2002},Review of Howard-Snyder and Moser (2002),,,,notre-dame-philosophical-reviews,8,16,,,,,,,,,,,,,,,,,,,,,english,false,,,mckim_r,,,1:religion;2:god
110775,incollection,mckim_r:2006,,,2006,,Berkeley's Notebooks,Berkeley's Notebooks,,,,,,,63--93,63,,,,,,,,,,,,,,,,,,,english,false,,,mckim_r,,,1:history_of_philosophy
110776,incollection,mckim_r:2017,,,2017,,"The Future of Philosophy of Religion, the Future of the Study of Religion, and (Even) the Future of Religion","The Future of Philosophy of Religion, the Future of the Study of Religion, and (Even) the Future of Religion",,,,,,,112--131,112,,,,,,,,,,,,,,,,,,,english,false,,,mckim_r,,,1:religion
110777,incollection,mckim_r:2019,,,2019,,On Making Religious Progress,On Making Religious Progress,,,,,,,27--42,27,,,,,,,,,,,,,,,,,,,english,false,,,mckim_r,,,1:religion
110778,article,mckim_vr-davis:1976,,,1976,,Temporal Modalities and the Future,Temporal Modalities and the Future,,,,notre-dame-journal-of-formal-logic,17,2,233--238,233,,,,,,,,,,,,,,,,,10.1305/ndjfl/1093887526,,english,false,,,mckim_vr;davis_c,,,1:time;2:the_future;3:future_contingents
110779,article,mckim_vr:1971,,,1971,,Fatalism and the Future: Aristotle's Way Out,Fatalism and the Future: Aristotle's Way Out,,,,the-review-of-metaphysics,25,1,80--111,80,,,,,,,,,,,,,,,,,,,english,false,,,mckim_vr,,,1:time;2:the_future;3:future_contingents
110780,UNKNOWN,mckinlay_st:2014,,,2014,,The Philosophy of Information,The Philosophy of Information,,,,,,,,,,,Bathurst,,charles_sturt_university_philosophy_department,,PhD dissertation,,,,,,,,,,,,english,false,,,mckinlay_st,,,1:information
110781,incollection,mckinley_kl:1994,,,1994,,The \emph{Roman de la rose}: Psychological Interiority in Medieval Allegory,The Roman de la rose: Psychological Interiority in Medieval Allegory,,,,,,,93--106,93,,,,,,,,,,,,,,,,,,,english,false,,,mckinley_kl,,,1:aesthetics;2:literary_criticism
110782,incollection,mckinleybrennan:2014,,,2014,,Subsidiarity in the Tradition of Catholic Social Doctrine,Subsidiarity in the Tradition of Catholic Social Doctrine,,,,,,,29--48,29,,,,,,,,,,,,,,,,,,,english,false,,,mckinleybrennan,,,1:political_philosophy
110783,incollection,mckinnell:2020,,,2020,,Philosophical Plumbing in the Twenty-First Century,Philosophical Plumbing in the Twenty-First Century,,,,,,,221--233,221,,,,,,,,,,,,,,,,,,,english,false,,,mckinnell,,,1:history_of_philosophy
110784,UNKNOWN,mckinney_a:1975,,,1975,,Conditional Obligation and Temporally Dependent Necessity: A Study in Conditional Deontic Logic,Conditional Obligation and Temporally Dependent Necessity: A Study in Conditional Deontic Logic,,,,,,,,,,,"Philadelphia, Pennsylvania",,university_of_pennsylvania,,PhD dissertation,,,,,,,,,,,,english,false,,,mckinney_a,,,2:deontic_logic;3:conditional_obligation
110785,unpublished,mckinney_a:1982,,,1982,,"Conditional Obligation, Relative Necessity, and Possible Worlds","Conditional Obligation, Relative Necessity, and Possible Worlds",,,,,,,,,,,,,,,,,"Unpublished manuscript, {MIT}","Unpublished manuscript, MIT",,,,,,,,,english,false,,,mckinney_a,,,2:deontic_logic;3:conditional_obligation
110786,article,mckinnon_a:1979,,,1979,,Some Conceptual Ties in Descartes' \emph{Meditations},Some Conceptual Ties in Descartes' Meditations,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,18,,166--174,166,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_a,,,1:metaphysics
110787,article,mckinnon_c:1997,,,1997,,Self-Respect and the Stepford Wives,Self-Respect and the Stepford Wives,,,,proceedings-of-the-aristotelian-society,97,,325--330,325,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_c,,,1:ethics
110788,book,mckinnon_c:2006,,,2006,,Toleration: A Critical Introduction,Toleration: A Critical Introduction,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,mckinnon_c,,,1:political_philosophy;2:political_tolerance
110789,incollection,mckinnon_c:2016,,,2016,,Should we Tolerate Climate Change Denial?,Should we Tolerate Climate Change Denial?,,,,,,,205--216,205,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_c,,,1:political_philosophy;2:climate_change
110790,article,mckinnon_c:2017,,,2017,,Endangering Humanity: An International Crime?,Endangering Humanity: An International Crime?,,,,canadian-journal-of-philosophy,47,2/3,395--415,395,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_c,,,1:ethics;2:population_ethics
110791,incollection,mckinnon_ch:2003,,,2003,,Knowing Cognitive Selves,Knowing Cognitive Selves,,,,,,,227--254,227,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_ch,,,2:epistemic_norms;3:norms_of_belief
110792,article,mckinnon_ch:2013,,,2013,,"Luck, Value and Commitment","Luck, Value and Commitment",,,,analysis,73,3,568--576,568,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_ch,,,
110793,article,mckinnon_n-bigelow:2001,,,2001,,"Parfit, Causation and Survival","Parfit, Causation and Survival",,,,philosophia-philosophical-quarterly-of-israel,28,1--4,467--476,467,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_n;bigelow,,,1:persons;2:personal_identity;3:parfit
110794,article,mckinnon_n-bigelow:2012,,,2012,,"Presentism, and Speaking of the Dead","Presentism, and Speaking of the Dead",,,,philosophical-studies,160,2,253--263,253,,,,,,,,,,,,,,,,,10.1007/s11098-011-9717-2,,english,false,,,mckinnon_n;bigelow,,,1:time;2:presentism;3:tm_against_presentism
110795,article,mckinnon_n:2002,,,2002,,The Endurance/Perdurance Distinction,The Endurance/Perdurance Distinction,,,,australasian-journal-of-philosophy,80,3,288--306,288,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_n,,,1:time;2:persistence
110796,article,mckinnon_n:2002a,,,2002,,Supervaluations and the Problem of the Many,Supervaluations and the Problem of the Many,,,,the-philosophical-quarterly,52,208,320--339,320,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_n,,,1:vagueness;2:supervaluationism
110797,UNKNOWN,mckinnon_n:2002b,,,2002,,"Passage, Persistence and Precision","Passage, Persistence and Precision",,,,,,,,,,,Melbourne,,philosophy_department_monash_university,,PhD dissertation,,,,,,,,,,,,english,false,,,mckinnon_n,,,1:time;2:passage_of_time
110798,article,mckinnon_n:2003,,,2003,,Vague Simples,Vague Simples,,,,pacific-philosophical-quarterly,84,,394--397,394,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_n,,,1:vagueness;2:ontic_vagueness
110799,article,mckinnon_n:2003a,,,2003,,Presentism and the Problem of Consciousness,Presentism and the Problem of Consciousness,,,,australasian-journal-of-philosophy,81,3,305--323,305,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_n,,,1:time;2:presentism
110800,article,mckinnon_n:2008,,,2008,,A New Problem of the Many,A New Problem of the Many,,,,the-philosophical-quarterly,58,230,80--97,80,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_n,,,1:complexity
110801,incollection,mckinnon_n:2013,,,2013,,Characterizing Presentism,Characterizing Presentism,,,,,,,13--30,13,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_n,,,1:time;2:presentism
110802,article,mckinnon_r-smith:2013,,,2013,,"Sure the Emperor Has No Clothes, but You Shouldn't Say That","Sure the Emperor Has No Clothes, but You Shouldn't Say That",,,,philosophia,41,3,825--829,825,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r;smith_pau,,,1:pragmatics
110803,article,mckinnon_r-turri:2013,,,2013,,Irksome Assertions,Irksome Assertions,,,,philosophical-studies,166,1,123--128,123,,,,,,,,,,,,,,,,,10.1007/s11098-012-0028-z,,english,false,,,mckinnon_r;turri,,,1:pragmatics;2:assertion
110804,article,mckinnon_r:2011,,,2011,,"Lotteries, Knowledge, and Practical Reasoning","Lotteries, Knowledge, and Practical Reasoning",,,,logos-episteme,2,2,225--231,225,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r,,,1:knowledge;2:reliabilism;3:lottery_paradox
110805,article,mckinnon_r:2012,,,2012,,How Do You Know That `How Do You Know?' Challenges a Speaker's Knowledge?,How Do You Know That ‘How Do You Know?' Challenges a Speaker's Knowledge?,,,,pacific-philosophical-quarterly,93,,65--83,65,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r,,,1:knowledge;2:knowledge_ascription
110806,article,mckinnon_r:2013,,,2013,,The Supportive Reasons Norm of Assertion,The Supportive Reasons Norm of Assertion,,,,american-philosophical-quarterly,50,2,121--136,121,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r,,,1:pragmatics;2:assertion;3:norm_of_assertion
110807,article,mckinnon_r:2013a,,,2013,,"Lotteries, Knowledge, and Irrelevant Alternatives","Lotteries, Knowledge, and Irrelevant Alternatives",,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,52,3,523--549,523,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r,,,1:knowledge;2:reliabilism;3:lottery_paradox
110808,article,mckinnon_r:2014,,,2014,,You Make Your Own Luck,You Make Your Own Luck,,,,metaphilosophy,45,4/5,558--577,558,,,,,,,,,Reprinted in \citet[107--126]{pritchard_d-whittington:2015},Reprinted in Pritchard and Whittington (2015),,,,,,,,,english,false,,,mckinnon_r,,,1:epistemology;2:epistemic_luck
110809,book,mckinnon_r:2015,,,2015,,"The Norms of Assertion: Truth, Lies, and Warrant","The Norms of Assertion: Truth, Lies, and Warrant",,,,,,,,,,innovations_in_philosophy,London,,,palgrave-macmillan,,,,,,,,,,,10.1057/9781137521729_1,,english,false,,,mckinnon_r,,,1:pragmatics;2:assertion;3:norm_of_assertion
110810,article,mckinnon_r:2015a,,,2015,,Trans*formative Experiences [on \citet{paul_la:2015}],Trans*formative Experiences [on Paul (2015)],,,,res-philosophica,92,2,419--440,419,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r,,,1:persons;2:personal_identity;3:transformative_experience
110811,article,mckinnon_r:2016,,,2016,,Epistemic Injustice,Epistemic Injustice,,,,philosophy-compass,11,8,437--446,437,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r,,,1:epistemology
110812,incollection,mckinnon_r:2017,,,2017,,Allies Behaving Badly: Gaslighting as Epistemic Injustice,Allies Behaving Badly: Gaslighting as Epistemic Injustice,,,,,,,167--174,167,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r,,,1:epistemology;2:bias;3:epistemic_injustice
110813,article,mckinnon_r:2017a,,,2017,,How to Be An Optimist About Aesthetic Testimony,How to Be An Optimist About Aesthetic Testimony,,,,episteme,14,2,177--196,177,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r,,,1:aesthetics;2:aesthetic_judgement
110814,incollection,mckinnon_r:2019,,,2019,,Luck and Norms,Luck and Norms,,,,,,,183--192,183,,,,,,,,,,,,,,,,,,,english,false,,,mckinnon_r,,,1:ethics;2:moral_luck
110815,article,mckinsey_jcc-tarski:1948,,,1948,,Some Theorems about the Sentential Calculus of Lewis and Heyting,Some Theorems about the Sentential Calculus of Lewis and Heyting,,,,the-journal-of-symbolic-logic,13,,1--15,1,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_jcc;tarski_a,,,1:logic;2:natural_deduction;3:sequent_calculus
110816,article,mckinsey_jcc:1940,,,1940,,Postulates for the Calculus of Binary Relations,Postulates for the Calculus of Binary Relations,,,,the-journal-of-symbolic-logic,5,,85--97,85,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_jcc,,,1:structuralism;2:relations
110817,article,mckinsey_jcc:1945,,,1945,,On the Syntactical Construction of Systems of Modal Logic,On the Syntactical Construction of Systems of Modal Logic,,,,the-journal-of-symbolic-logic,10,,83--94,83,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_jcc,,,1:logic;2:modal_logic
110818,article,mckinsey_jcc:1947,,,1947,,Review of \citet{chisholm:1946},Review of Chisholm (1946),,,,the-journal-of-symbolic-logic,12,4,138--139,138,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_jcc,,,1:language;2:indicative_conditionals
110819,article,mckinsey_jcc:1947a,,,1947,,Review of \citet{goodman_n:1947},Review of Goodman (1947),,,,the-journal-of-symbolic-logic,12,4,139,139,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_jcc,,,1:language;2:indicative_conditionals
110820,article,mckinsey_jcc:1949,,,1949,,A New Definition of Truth,A New Definition of Truth,,,,synthese,7,,428--433,428,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_jcc,,,1:truth
110821,article,mckinsey_m:1978,,,1978,,Names and Intentionality,Names and Intentionality,,,,the-philosophical-review,87,,171--199,171,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_m,,,1:reference
110822,article,mckinsey_m:1979,,,1979,,Levels of Obligation,Levels of Obligation,,,,philosophical-studies,35,4,385--395,385,,,,,,,,,,,,,,,,,10.1007/bf00368053,,english,false,,,mckinsey_m,,,2:deontic_logic;3:obligation
110823,incollection,mckinsey_m:1984,,,1984,,Causality and the Paradox of Names,Causality and the Paradox of Names,,,,,,,491--515,491,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_m,,,1:reference
110824,article,mckinsey_m:1987,,,1987,,Apriorism in the Philosophy of Language,Apriorism in the Philosophy of Language,,,,philosophical-studies,52,1,1--32,1,,,,,,,,,,,,,,,,,10.1007/bf00354156,,english,false,,,mckinsey_m,,,1:language
110825,article,mckinsey_m:1991,,,1991,,Anti-Individualism and Privileged Access,Anti-Individualism and Privileged Access,,,,analysis,51,,9--16,9,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_m,,,1:representation;2:content;3:narrow_content
110826,article,mckinsey_m:1991a,,,1991,,The Internal Basis of Meaning,The Internal Basis of Meaning,,,,pacific-philosophical-quarterly,72,,143--169,143,,,,,,,,,,,,,,,,,,,english,false,,,mckinsey_m,,,1:representation;2:meaning
110827,article,mckinsey_m:1993,,,1993,,Curing Folk Psychology of Arthritis,Curing Folk Psychology of Arthritis,,,,philosophical-studies,70,3,323--336,323,,,,,,,,,,,,,,,,,10.1007/bf00990119,,english,false,,,mckinsey_m,,,1:representation;2:content_determination;3:content_externalism
