id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
99872,incollection,lillehammer:2018,,,2018,,"Projection, Indeterminacy and Moral Skepticism","Projection, Indeterminacy and Moral Skepticism",,,,,,,33--48,33,,,,,,,,,,,,,,,,,,,english,false,,,lillehammer,,,1:ethics;2:metaethics;3:ethical_skepticism
99873,incollection,lillehammer:2021,,,2021,,"Testimony, Deference, and Value","Testimony, Deference, and Value",,,,,,,458--468,458,,,,,,,,,,,,,,,,,,,english,false,,,lillehammer,,,1:political_philosophy
99874,book,lillehammer:2023,,,2023,,The Trolley Problem,The Trolley Problem,The Trolley Problem,The Trolley Problem,,,,,,,,classic_philosophical_arguments,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009255615,,english,false,,,,lillehammer,,
99875,article,lillie:1931,,,1931,,Types of Physical Determination and the Activities of Living Organisms,Types of Physical Determination and the Activities of Living Organisms,,,,the-journal-of-philosophy,28,21,561--573,561,,,,,,,,,,,,,,,,,,,english,false,,,lillie,,,1:biology;2:life;3:vitalism
99876,incollection,lilly:1988,,,1988,,Toward the Hermeneutic of \emph{Der Satz vom Grund},Toward the Hermeneutic of Der Satz vom Grund,,,,,,,199--224,199,,,,,,,,,,,,,,,,,,,english,false,,,lilly,,,2:psr
99877,article,lim_cm-lai:2024,,,2024,,Objectionable Commemorations.~Ethical and Political Issues,Objectionable Commemorations. Ethical and Political Issues,,,,philosophy-compass,19,2,e12963,,e12963,,,,,,,,,,,,,,,,10.1111/phc3.12963,,english,false,,,lim_cm;lai_th,,,1:history;2:historical_wrongs
99878,article,lim_cm-lai:2024a,,,2024,,Teaching \& Learning Guide for: Objectionable Commemorations.~Ethical and Political Issues,Teaching & Learning Guide for: Objectionable Commemorations. Ethical and Political Issues,,,,philosophy-compass,19,3,e12970,,e12970,,,,,,,,,,,,,,,,10.1111/phc3.12970,,english,false,,,lim_cm;lai_th,,,1:history;2:historical_wrongs
99879,article,lim_cm:2016,,,2016,,An Incomplete Inclusion of Non-Cooperators into a Rawlsian Theory of Justice,An Incomplete Inclusion of Non-Cooperators into a Rawlsian Theory of Justice,,,,res-philosophica,93,4,893--920,893,,,,,,,,,,,,,,,,,,,english,false,,,lim_cm,,,1:political_philosophy;2:justification_of_the_state;3:original_position
99880,article,lim_cm:2017,,,2017,,Reviewing Resistances to Reconceptualizing Disability,Reviewing Resistances to Reconceptualizing Disability,,,,proceedings-of-the-aristotelian-society,117,3,321--331,321,,,,,,,,,,,,,,,,,,,english,false,,,lim_cm,,,1:ethics;2:bioethics;3:disability
99881,article,lim_cm:2023,,,2023,,The Legitimate Targets of Political Resistance,The Legitimate Targets of Political Resistance,,,,philosophers-imprint,23,8,,,,,,,,,,,,,,,,,,,10.3998/phimp.717,,english,false,,,lim_cm,,,
99882,article,lim_d-wang:2014,,,2014,,Can Mary's Qualia Be Epiphenomenal?,Can Mary's Qualia Be Epiphenomenal?,,,,res-philosophica,91,3,503--512,503,,,,,,,,,,,,,,,,,,,english,false,,,lim_d;wang_hao,,,1:causation;2:causal_closure;3:epiphenomenalism
99883,article,lim_d:2011,,,2011,,"Zombies, Epiphenomenalism, and Personal Explanations: A Tension in Moreland's Argument from Consciousness","Zombies, Epiphenomenalism, and Personal Explanations: A Tension in Moreland's Argument from Consciousness",,,,european-journal-for-philosophy-of-religion,3,2,439--450,439,,,,,,,,,,,,,,,,,,,english,false,,,lim_d,,,1:religion;2:arguments_for_the_existence_of_god;3:argument_from_consciousness
99884,article,lim_d:2013,,,2013,,Why Not Overdetermination?,Why Not Overdetermination?,,,,the-heythrop-journal,54,,668--677,668,,,,,,,,,,,,,,,,,,,english,false,,,lim_d,,,1:causation;2:causal_closure;3:causal_overdetermination
99885,article,lim_d:2014,,,2014,,Occasionalism and Non-Reductive Physicalism: Another Look at the Continuous Creation Argument,Occasionalism and Non-Reductive Physicalism: Another Look at the Continuous Creation Argument,,,,international-journal-for-philosophy-of-religion,75,1,39--57,39,,,,,,,,,,,,,,,,,,,english,false,,,lim_d,,,1:causation;2:metaphysics_of_causality;3:occasionalism
99886,book,lim_d:2015,,,2015,,God and Mental Causation,God and Mental Causation,,,,,,,,,,springer_briefs_in_philosophy,Heidelberg,,,springer,,,,,,,,,,,,,english,false,,,lim_d,,,1:religion;2:divine_attributes;3:divine_omnipotence
99887,article,lim_d:2017,,,2017,,"Doing, Allowing, and the Problem of Evil","Doing, Allowing, and the Problem of Evil",,,,international-journal-for-philosophy-of-religion,81,3,273--289,273,,,,,,,,,,,,,,,,,,,english,false,,,lim_d,,,1:religion;2:problem_of_evil
99888,article,lim_d:2017a,,,2017,,Experimental Philosophy and Philosophy of Religion,Experimental Philosophy and Philosophy of Religion,,,,european-journal-for-philosophy-of-religion,9,3,139--158,139,,,,,,,,,,,,,,,,,,,english,false,,,lim_d,,,1:religion
99889,article,lim_de:2018,,,2018,,"Migration, Entry Fees, and Stakeholdership","Migration, Entry Fees, and Stakeholdership",,,,analyse-kritik,40,2,243--259,243,,,,,,,,,,,,,,,,,,,english,false,,,lim_de,,,1:political_philosophy;2:immigration
99890,book,lim_de:2023,,,2023,,Immigration and Social Equality: The Ethics of Skill-Selective Immigration Policy,Immigration and Social Equality: The Ethics of Skill-Selective Immigration Policy,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197658093.001.0001,,english,false,,,lim_de,,,1:political_philosophy;2:immigration
99891,incollection,lim_do-zubizarreta:2012,,,2012,,The Syntax and Semantics of Inchoatives as Directed Motion: The Case of Korean,The Syntax and Semantics of Inchoatives as Directed Motion: The Case of Korean,,,,,,,212--251,212,,,,,,,,,,,,,,,,,,,english,false,,,lim_do;zubizarreta,,,1:linguistics
99892,incollection,lim_do:2011,,,2011,,Evidentials in Interrogatives: A Case Study of Korean,Evidentials in Interrogatives: A Case Study of Korean,,,,,,,419--434,419,,,,,,,,,,,,,,,,,,,english,false,,,lim_do,,,1:linguistics
99893,incollection,lim_hb:2015,,,2015,,Meditationen zum Absoluten,Meditationen zum Absoluten,,,,,,,99--108,99,,,,,,,,,,,,,,,,,,,ngerman,false,,,lim_hb,,,1:metaphysics;2:the_absolute
99894,article,lim_j:2014,,,2014,,Derivative Properties and the Too Many Thinkers Problem,Derivative Properties and the Too Many Thinkers Problem,,,,metaphysica,15,2,369--380,369,,,,,,,,,,,,,,,,,,,english,false,,,lim_j,,,1:persons;2:personal_identity
99895,incollection,lim_m:2018,,,2018,,Feminist Ethics and Business Ethics: Redefining Landscapes of Learning,Feminist Ethics and Business Ethics: Redefining Landscapes of Learning,,,,,,,131--147,131,,,,,,,,,,,,,,,,,,,english,false,,,lim_m,,,1:ethics;2:business_ethics
99896,book,lim_p-morley:1990,,,1990,,Domains for Meta-Programming,Domains for Meta-Programming,,,,,,,,,,,"Clayton, Victoria",,,dept-of-computer-science-monash-university,,,,,,,,,,,,,english,false,,,lim_p;morley_dn,,,1:computation;2:programming
99897,incollection,lim_pch:2008,,,2008,,Puritans and the Church of England: Historiography and Ecclesiology,Puritans and the Church of England: Historiography and Ecclesiology,,,,,,,223--240,223,,,,,,,,,,,,,,,,,,,english,false,,,lim_pch,,,1:religion;2:theology
99898,incollection,lim_r:1999,,,1999,,Christian Triumph and Controversy,Christian Triumph and Controversy,,,,,,,196--218,196,,,,,,,,,,,,,,,,,,,english,false,,,lim_r,,,1:religion;2:christianity
99899,UNKNOWN,lima_l:2019,,,2019,,La philosophie antique au dehors de la caverne.~Le choix de mourir : doctrines appliqu{\'e}es et entretiens,La philosophie antique au dehors de la caverne. Le choix de mourir : doctrines appliquées et entretiens,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,lima_l,,,
99900,article,lima_p-etal:2005,,,2005,,RoboCup 2004 Competitions and Symposium,RoboCup 2004 Competitions and Symposium,,,,the-ai-magazine,26,2,37--61,37,,,,,,,,,,,,,,,,,,,english,false,,,lima_p;custodio;akin_hl;jackoff_a;kraetzschmar;kiat_ng;obst_o;roefer_t;takahashi_y;zhou_ch,,,1:ai;2:robotics
99901,incollection,lima_sl:1996,,,1996,,The Influence of Models on the Interpretation of Vigilance,The Influence of Models on the Interpretation of Vigilance,,,,,,,201--216,201,,,,,,,,,,,,,,,,,,,english,false,,,lima_sl,,,1:animals;2:animal_cognition
99902,incollection,limbecklilienau:2012,,,2012,,Carnap's Encounter with Pragmatism,Carnap's Encounter with Pragmatism,,,,,,,89--111,89,,,,,,,,,,,,,,,,,,,english,false,,,limbecklilienau,,,1:history_of_philosophy
99903,book,limberger:2015,,,2015,,Eriugenas Hypertheologie,Eriugenas Hypertheologie,,,,,,125,,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,limberger,,,1:religion
99904,incollection,limidoheulot:2016,,,2016,,Quelques remarques autour de l'identit{\'e} des objets intentionnels,Quelques remarques autour de l'identité des objets intentionnels,,,,,,,137--162,137,,,,,,,,,,,,,,,,,,,french,false,,,limidoheulot,,,2:metaphysics_of_mind;3:intentional_objects
99905,incollection,limoges_c:1994,,,1994,,"Milne-Edwards, Darwin, Durkheim and the Division of Labour: A Case Study in Reciprocal Conceptual Exchanges between the Social and the Natural Sciences","Milne-Edwards, Darwin, Durkheim and the Division of Labour: A Case Study in Reciprocal Conceptual Exchanges between the Social and the Natural Sciences",,,,,,,317--344,317,,,,,,,,,,,,,,,,,,,english,false,,,limoges_c,,,1:economics;2:labour
99906,book,lin_ch-fu:1992,,,1992,,Philosophy and Conceptual History of Science in Taiwan,Philosophy and Conceptual History of Science in Taiwan,Philosophy and Conceptual History of Science in Taiwan,Philosophy and Conceptual History of Science in Taiwan,,,,141,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,lin_ch;fu,,1:science
99907,incollection,lin_ch:1992,,,1992,,Hempel on Inductive Shortcomings in Craigian Method,Hempel on Inductive Shortcomings in Craigian Method,,,,,,,21--32,21,,,,,,,,,,,,,,,,,,,english,false,,,lin_ch,,,1:method;2:induction
99908,incollection,lin_cht:1992,,,1992,,"Solutions to the Paradoxes of Confirmation, Goodman's Paradox, and Two New Theories of Confirmation","Solutions to the Paradoxes of Confirmation, Goodman's Paradox, and Two New Theories of Confirmation",,,,,,,15--20,15,,,,,,,,,,,,,,,,,,,english,false,,,lin_cht,,,1:science;2:confirmation
99909,incollection,lin_cht:1992a,,,1992,,Confirmation Logic and Its Applications,Confirmation Logic and Its Applications,,,,,,,33--60,33,,,,,,,,,,,,,,,,,,,english,false,,,lin_cht,,,1:method;2:induction
99910,article,lin_ct:2016,,,2016,,A Critique of Epistemic Subjectivity,A Critique of Epistemic Subjectivity,,,,philosophia,44,3,915--920,915,,,,,,,,,,,,,,,,,,,english,false,,,lin_ct,,,1:metaphysics;2:perspectivalism
99911,incollection,lin_de:2010,,,2010,,Citing the Paradox: Probing the Systematization of Whitehead as Philosopher Subject,Citing the Paradox: Probing the Systematization of Whitehead as Philosopher Subject,,,,,,,61--76,61,,,,,,,,,,,,,,,,,,,english,false,,,lin_de,,,1:metaphilosophy
99912,techreport,lin_dk-goebel:1989,,,1989,,Computing Circumscription of Ground Theories with Theorist,Computing Circumscription of Ground Theories with Theorist,,,,,,tr 89--26,,,,,"Edmonton, Queensland",department_of_computing_science_university_of_alberta,,,,,,,,,,,,,,,english,false,,,lin_dk;goebel_r,,,1:logic;2:circumscription
99913,techreport,lin_dk-goebel:1989a,,,1989,,A Probabilistic Theory of Abductive Diagnostic Reasoning,A Probabilistic Theory of Abductive Diagnostic Reasoning,,,,,,TR 89--25,,,,,"Edmonton, Queensland",department_of_computing_science_university_of_alberta,,,,,,,,,,,,,,,english,false,,,lin_dk;goebel_r,,,1:explanation;2:abduction
99914,incollection,lin_dk:1997,,,1997,,Using Syntactic Dependency on Local Context to Resolve Word Sense Ambiguity,Using Syntactic Dependency on Local Context to Resolve Word Sense Ambiguity,,,,,,,64--71,64,,,,,,,,,,,,,,,,,,,english,false,,,lin_dk,,,1:linguistics;2:lexicon
99915,article,lin_dk:1999,,,1999,,Review of \citet{fellbaum:1998},Review of Fellbaum (1998),,,,computational-linguistics,25,2,292--296,292,,,,,,,,,,,,,,,,,,,english,false,,,lin_dk,,,1:linguistics;2:natural_language_processing;3:wordnet
99916,incollection,lin_e:2014,,,2014,,Pluralism about Well-Being,Pluralism about Well-Being,,,,,,,127--154,127,,,,,,,,,,,,,,,,,,,english,false,,,lin_e,,,1:social_philosophy;2:well_being
99917,article,lin_e:2016,,,2016,,The Subjective List Theory of Well-Being,The Subjective List Theory of Well-Being,,,,australasian-journal-of-philosophy,94,1,99--114,99,,,,,,,,,,,,,,,,,,,english,false,,,lin_e,,,1:social_philosophy;2:well_being
99918,incollection,lin_e:2016a,,,2016,,Monism and Pluralism,Monism and Pluralism,,,,,,,331--341,331,,,,,,,,,,,,,,,,,,,english,false,,,lin_e,,,1:complexity;2:monism
99919,incollection,lin_e:2017,,,2017,,Asymmetrism about Desire Satisfactionism and Time,Asymmetrism about Desire Satisfactionism and Time,,,,,,,161--183,161,,,,,,,,,,,,,,,,,,,english,false,,,lin_e,,,1:ethics
99920,article,lin_e:2017a,,,2017,,Enumeration and Explanation in Theories of Welfare,Enumeration and Explanation in Theories of Welfare,,,,analysis,77,1,65--73,65,,,,,,,,,,,,,,,,,,,english,false,,,lin_e,,,1:economics;2:welfare
99921,article,lin_e:2022,,,2022,,"Well-Being, Part 1: The Concept of Well-Being","Well-Being, Part 1: The Concept of Well-Being",,,,philosophy-compass,17,2,e12812,,e12812,,,,,,,,,,,,,,,,10.1111/phc3.12812,,english,false,,,lin_e,,,1:social_philosophy;2:well_being
99922,article,lin_e:2022a,,,2022,,"Well-Being, Part 2: Theories of Well-Being","Well-Being, Part 2: Theories of Well-Being",,,,philosophy-compass,17,2,e12813,,e12813,,,,,,,,,,,,,,,,10.1111/phc3.12813,,english,false,,,lin_e,,,1:social_philosophy;2:well_being
99923,incollection,lin_e:2022b,,,2022,,Two Kinds of Desire Theory of Well-Being,Two Kinds of Desire Theory of Well-Being,,,,,,,55--86,55,,,,,,,,,,,,,,,,,10.5840/msp202212231,,english,false,,,lin_e,,,1:social_philosophy;2:well_being
99924,article,lin_f-levesque:1998,,,1998,,What Robots Can Do: Robot Programs and Effective Achievability,What Robots Can Do: Robot Programs and Effective Achievability,,,,artificial-intelligence,101,1/2,201--226,201,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;levesque_hj,,,1:ai;2:robotics;3:cognitive_robotics
99925,article,lin_f-reiter:1994,,,1994,,State Constraints Revisited,State Constraints Revisited,,,,journal-of-logic-and-computation,4,,655--678,655,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;reiter_r,,,1:causation;2:causal_reasoning;3:frame_problem
99926,incollection,lin_f-reiter:1994a,,,1994,,Forget It!,Forget It!,,,,,,,154--159,154,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;reiter_r,,,1:information;2:knowledge_representation
99927,incollection,lin_f-reiter:1994b,,,1994,,How to Progress a Database (and Why) I: Logical Foundations,How to Progress a Database (and Why) I: Logical Foundations,,,,,,,425--436,425,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;reiter_r,,,1:action;2:planning
99928,incollection,lin_f-reiter:1995,,,1995,,How to Progress a Database {II}: The \textsc{strips} Connection,How to Progress a Database II: The strips Connection,,,,,,,2001--2007,2001,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;reiter_r,,,1:action;2:planning
99929,article,lin_f-reiter:1997,,,1997,,How to Progress a Database,How to Progress a Database,,,,artificial-intelligence,92,1/2,131--167,131,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;reiter_r,,,1:action;2:planning
99930,incollection,lin_f-reiter:2001,,,2001,,A New Semantics for Logic Programs,A New Semantics for Logic Programs,,,,,,,217--248,217,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;reiter_r,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
99931,incollection,lin_f-shoham:1989,,,1989,,Argument Systems: A Uniform Basis for Non-Monotonic Reasoning,Argument Systems: A Uniform Basis for Non-Monotonic Reasoning,,,,,,,245--255,245,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;shoham,,,1:linguistics;2:argument_structure
99932,incollection,lin_f-shoham:1990,,,1990,,Epistemic Semantics for Fixed-Points Non-Monotonic Logics,Epistemic Semantics for Fixed-Points Non-Monotonic Logics,,,,,,,111--120,111,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;shoham,,,1:logic;2:nonmonotonic_logic
99933,incollection,lin_f-shoham:1991,,,1991,,Provably Correct Theories of Action (Preliminary Report),Provably Correct Theories of Action (Preliminary Report),,,,,,,349--354,349,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;shoham,,,1:action;2:action_formalisms;3:logic_of_action
99934,article,lin_f-shoham:1992,,,1992,,A Logic of Knowledge and Justified Assumptions,A Logic of Knowledge and Justified Assumptions,,,,artificial-intelligence,57,2/3,271--289,271,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;shoham,,,1:epistemology;2:epistemic_logic
99935,article,lin_f-you:2002,,,2002,,Abduction in Logic Programming: A New Definition and an Abductive Procedure Based on Rewriting,Abduction in Logic Programming: A New Definition and an Abductive Procedure Based on Rewriting,,,,artificial-intelligence,140,1/2,175--205,175,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;you_jh,,,1:logic;2:logic_programming
99936,incollection,lin_f-zhao:2002,,,2002,,{ASSAT}: Computing Answer Sets of a Logic Program by {SAT} Solvers,ASSAT: Computing Answer Sets of a Logic Program by SAT Solvers,,,,,,,112--117,112,,,,,,,,,Republished as \citet{lin_f-zhao:2004},Republished as Lin and Zao (2004),,,,,,,,,english,false,,,lin_f;zao_y,,,1:ai
99937,article,lin_f-zhao:2004,,,2004,,{ASSAT}: Computing Answer Sets of a Logic Program by {SAT} Solvers,ASSAT: Computing Answer Sets of a Logic Program by SAT Solvers,,,,artificial-intelligence,157,1/2,115--137,115,,,,,,,,,,,,,,,,,,,english,false,,,lin_f;zao_y,,,1:logic;2:nonmonotonic_logic
99938,incollection,lin_f:1988,,,1988,,Circumscription in a Modal Logic,Circumscription in a Modal Logic,,,,,,,113--127,113,,,,,,,,,,,,,,,,,,,english,false,,,lin_f,,,1:logic;2:circumscription
99939,UNKNOWN,lin_f:1991,,,1991,,A Study in Nonmonotonic Reasoning,A Study in Nonmonotonic Reasoning,,,,,,,,,,,"Stanford, California",,computer_science_department_stanford_university,,PhD dissertation,,,,,,,,,,,,english,false,,,lin_f,,,1:action;2:planning
99940,incollection,lin_f:1995,,,1995,,Embracing Causality in Specifying the Indirect Effects of Actions,Embracing Causality in Specifying the Indirect Effects of Actions,,,,,,,1985--1991,1985,,,,,,,,,,,,,,,,,,,english,false,,,lin_f,,,1:causation
