id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
89510,article,klein_u:2005,,,2005,,"Shifting Ontologies, Changing Classifications: Plant Materials from 1700 to 1830","Shifting Ontologies, Changing Classifications: Plant Materials from 1700 to 1830",,,,studies-in-history-and-philosophy-of-science,36,36,2,2,261--329,261,,,,,,,,,,,,,,,,,,,english,false,,,klein_u,,,1:biology
89511,incollection,klein_u:2008,,,2008,,A Historical Ontology of Material Substances: c.~1700--1830,A Historical Ontology of Material Substances: c. 1700–1830,,,,,,,,,31--44,31,,,,,,,,,,,,,,,,,,,english,false,,,klein_u,,,2:substance;3:substances_in_chemistry
89512,incollection,klein_u:2009,,,2009,,In the Thick of Organic Matter,In the Thick of Organic Matter,,,,,,,,,253--272,253,,,,,,,,,,,,,,,,,,,english,false,,,klein_u,,,1:science;2:experimentation
89513,article,klein_u:2015,,,2015,,A Revolution That Never Happened,A Revolution That Never Happened,,,,studies-in-history-and-philosophy-of-science,49,49,,,80--90,80,,,,,,,,,,,,,,,,,,,english,false,,,klein_u,,,1:chemistry;2:history_of_chemistry
89514,incollection,klein_ud-kracht:2011,,,2011,,Direction and Obviation in Plains Cree: A Referent Systems Approach,Direction and Obviation in Plains Cree: A Referent Systems Approach,,,,,,,,,381--396,381,,,,,,,,,,,,,,,,,,,english,false,,,klein_ud;kracht,,,1:linguistics
89515,article,klein_ud-sternefeld:2017,,,2017,,Same Same But Different: An Alphabetically Innocent Compositional Predicate Logic,Same Same But Different: An Alphabetically Innocent Compositional Predicate Logic,,,,journal-of-philosophical-logic,46,46,1,1,65--95,65,,,,,,,,,,,,,,,,,,,english,false,,,klein_ud;sternefeld,,,1:logic;2:first_order_logic
89516,book,klein_w-levelt:1981,,,1981,,Crossing the Boundaries in Linguistics: Studies Presented to Manfred Bierwisch,Crossing the Boundaries in Linguistics: Studies Presented to Manfred Bierwisch,Crossing the Boundaries in Linguistics: Studies Presented to Manfred Bierwisch,Crossing the Boundaries in Linguistics: Studies Presented to Manfred Bierwisch,,,,,13,13,,,,synthese_language_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,klein_w;levelt,,1:linguistics
89517,incollection,klein_w:1981,,,1981,,Some Rules of Regular Ellipsis in German,Some Rules of Regular Ellipsis in German,,,,,,,,,51--78,51,,,,,,,,,,,,,,,,,,,english,false,,,klein_w,,,1:linguistics
89518,incollection,kleinberg_s-mishra:2011,,,2011,,Multiple Testing of Causal Hypotheses,Multiple Testing of Causal Hypotheses,,,,,,,,,653--672,653,,,,,,,,,,,,,,,,,,,english,false,,,kleinberg_s;mishra_b,,,1:causation
89519,book,kleinberg_s:2019,,,2019,,Time and Causality across the Sciences,Time and Causality across the Sciences,Time and Causality across the Sciences,Time and Causality across the Sciences,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108592703,,english,false,,,,kleinberg_s,,
89520,incollection,kleinedler-eggert:2006,,,2006,,Indexi-Lexicography,Indexi-Lexicography,,,,,,,,,195--216,195,,,,,,,,,,,,,,,,,,,english,false,,,kleinedler;eggert_r,,,1:linguistics
89521,article,kleiner_i:1989,,,1989,,Evolution of the Function Concept: A Brief Survey,Evolution of the Function Concept: A Brief Survey,,,,the-college-mathematics-journal,20,20,4,4,282--300,282,,,,,,,,,,,,,,,,,10.2307/2686848,,english,false,,,kleiner_i,,,1:logic;2:concept_of_function
89522,incollection,kleiner_sa:1971,,,1971,,Ontological and Terminological Commitments and the Methodological Commensurability of Theories,Ontological and Terminological Commitments and the Methodological Commensurability of Theories,,,,,,,,,507--518,507,,,,,,,,,,,,,,,,,,,english,false,,,kleiner_sa,,,1:ontology;2:ontological_commitment
89523,book,kleiner_sa:1993,,,1993,,The Logic of Discovery.~A Theory of the Rationality of Scientific Research,The Logic of Discovery. A Theory of the Rationality of Scientific Research,,,,,,,231,231,,,,synthese_library,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,kleiner_sa,,,1:method
89524,incollection,kleiner_sa:1997,,,1997,,The Structure of Inquiry in Developmental Biology,The Structure of Inquiry in Developmental Biology,,,,,,,,,165--180,165,,,,,,,,,,,,,,,,,,,english,false,,,kleiner_sa,,,1:method
89525,incollection,kleinerman:2011,,,2011,,Separation of Powers and the National Security State,Separation of Powers and the National Security State,,,,,,,,,107--134,107,,,,,,,,,,,,,,,,,,,english,false,,,kleinerman,,,1:law;2:rule_of_law
89526,article,kleingeld-willaschek:2019,,,2019,,"Autonomy without Paradox: Kant, Self-Legislation and the Moral Law","Autonomy without Paradox: Kant, Self-Legislation and the Moral Law",,,,philosophers-imprint,19,19,6,6,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0019.006,,http://hdl.handle.net/2027/spo.3521354.0019.006,english,false,,,kleingeld;willaschek,,,1:ethics
89527,incollection,kleingeld:1995,,,1995,,What do the Virtuous Hope For? Re-reading Kant's Doctrine of the Highest Good,What do the Virtuous Hope For? Re-reading Kant's Doctrine of the Highest Good,,,,,,,,,91--112,91,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,2:the_good
89528,article,kleingeld:1998,,,1998,,Kant's Cosmopolitan Law: World Citizenship for a Global Order,Kant's Cosmopolitan Law: World Citizenship for a Global Order,,,,kantian-review,2,2,,,72--90,72,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
89529,article,kleingeld:1998a,,,1998,,The Conative Character of Reason in Kant's Philosophy,The Conative Character of Reason in Kant's Philosophy,,,,journal-of-the-history-of-philosophy,36,36,1,1,77--97,77,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:action;2:motivation
89530,article,kleingeld:1999,,,1999,,"Kant, History, and the Idea of Moral Development","Kant, History, and the Idea of Moral Development",,,,history-of-philosophy-quarterly,16,16,1,1,59--80,59,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:history_of_philosophy
89531,article,kleingeld:2003,,,2003,,Kant's Cosmopolitan Patriotism,Kant's Cosmopolitan Patriotism,,,,kant-studien,94,94,3,3,299--316,299,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
89532,article,kleingeld:2004,,,2004,,Approaching Perpetual Peace: Kant's Defence of a League of States and his Ideal of a World Federation,Approaching Perpetual Peace: Kant's Defence of a League of States and his Ideal of a World Federation,,,,european-journal-of-philosophy,12,12,3,3,304--325,304,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:social_philosophy;2:war;3:peace
89533,incollection,kleingeld:2006,,,2006,,Kant's Theory of Peace,Kant's Theory of Peace,,,,,,,,,477--504,477,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:social_philosophy;2:war
89534,article,kleingeld:2007,,,2007,,Kant's Second Thoughts on Race,Kant's Second Thoughts on Race,,,,the-philosophical-quarterly,57,57,229,229,573--592,573,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:political_philosophy;2:discrimination;3:race
89535,article,kleingeld:2008,,,2008,,Romantic Cosmopolitanism: Novalis's ``Christianity or Europe'',Romantic Cosmopolitanism: Novalis's “Christianity or Europe”,,,,journal-of-the-history-of-philosophy,46,46,2,2,269--284,269,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
89536,article,kleingeld:2008a,,,2008,,Kant on Historiography and the Use of Regulative Ideas,Kant on Historiography and the Use of Regulative Ideas,,,,studies-in-history-and-philosophy-of-science,39,39,4,4,523--528,523,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:history
89537,incollection,kleingeld:2009,,,2009,,Kant's Changing Cosmopolitanism,Kant's Changing Cosmopolitanism,,,,,,,,,171--186,171,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
89538,incollection,kleingeld:2010,,,2010,,Moral Consciousness and the `Fact of Reason',Moral Consciousness and the ‘Fact of Reason',,,,,,,,,55--72,55,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:ethics
89539,incollection,kleingeld:2011,,,2011,,"Die Bedeutung des weltb{\""u}rgerlichen Zustandes.~Der Siebente Satz der \emph{Idee}",Die Bedeutung des weltbürgerlichen Zustandes. Der Siebente Satz der Idee,,,,,,,,,79--90,79,,,,,,,,,,,,,,,,,,,german,false,,,kleingeld,,,1:history
89540,incollection,kleingeld:2014,,,2014,,Debunking Confabulation: Emotions and the Significance of Empirical Psychology for Kantian Ethics,Debunking Confabulation: Emotions and the Significance of Empirical Psychology for Kantian Ethics,,,,,,,,,146--165,146,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:feeling;2:emotions
89541,article,kleingeld:2016,,,2016,,Kant's Moral and Political Cosmopolitanism,Kant's Moral and Political Cosmopolitanism,,,,philosophy-compass,11,11,1,1,14--23,14,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
89542,incollection,kleingeld:2018,,,2018,,The Principle of Autonomy in Kant's Moral Theory: Its Rise and Fall,The Principle of Autonomy in Kant's Moral Theory: Its Rise and Fall,,,,,,,,,61--80,61,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:ethics
89543,incollection,kleingeld:2020,,,2020,,A Kantian Solution to the Trolley Problem,A Kantian Solution to the Trolley Problem,,,,,,,,,204--228,204,,,,,,,,,,,,,,,,,,,english,false,,,kleingeld,,,1:ethics
89544,incollection,kleinhans-etal:2010,,,2010,,Philosophy of Earth Science,Philosophy of Earth Science,,,,,,,,,213--236,213,,,,,,,,,,,,,,,,,,,english,false,,,kleinhans;buskes_c;deregt_hw,,,1:science
89545,incollection,kleinhempel:1991,,,1991,,`Nobody Can Become a Real Engineer Who Has Not Already Become a Whole Person',‘Nobody Can Become a Real Engineer Who Has Not Already Become a Whole Person',,,,,,,,,423--430,423,,,,,,,,,,,,,,,,,,,english,false,,,kleinhempel,,,1:science
89546,book,kleinig-etal:2015,,,2015,,The Ethics of Patriotism.~A Debate,The Ethics of Patriotism. A Debate,,,,,,,,,,,,great_debates_in_philosophy,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,kleinig;keller_s;primoratz,,,
89547,article,kleinig:1969,,,1969,,Butler in a Cool Hour,Butler in a Cool Hour,,,,journal-of-the-history-of-philosophy,7,7,4,4,399--411,399,,,,,,,,,,,,,,,,,,,english,false,,,kleinig,,,1:history_of_philosophy
89548,article,kleinig:1987,,,1987,,Testimonial Deception by Police: An Ethical Analysis,Testimonial Deception by Police: An Ethical Analysis,,,,philosophic-exchange,18,18,,,81--92,81,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3376,,http://hdl.handle.net/20.500.12648/3376,english,false,,,kleinig,,,1:political_philosophy;2:authority;3:coercion
89549,book,kleinig:2014,,,2014,,On Loyalty and Loyalties: The Contours of a Problematic Virtue,On Loyalty and Loyalties: The Contours of a Problematic Virtue,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199371259.001.0001,,english,false,,,kleinig,,,1:political_philosophy
89550,incollection,kleinig:2017,,,2017,,Introduction,Introduction,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,kleinig,,,1:law
89551,incollection,kleinig:2018,,,2018,,Paternalism and Consent,Paternalism and Consent,,,,,,,,,140--152,140,,,,,,,,,,,,,,,,,,,english,false,,,kleinig,,,1:political_philosophy;2:authority;3:consent
89552,incollection,kleinig:2019,,,2019,,Security and Police Ethics,Security and Police Ethics,,,,,,,,,91--101,91,,,,,,,,,,,,,,,,,,,english,false,,,kleinig,,,1:political_philosophy
89553,book,kleinknecht-wuest:1976,,,1976,,Lehrbuch der elementaren Logik.~Band 1: Aussagenlogik,Lehrbuch der elementaren Logik. Band 1: Aussagenlogik,,,,,,,,,,,,,"M{\""u}nchen",,,deutscher-taschenbuchverlag,,,,,,,,,,,,,german,false,,,kleinknecht;wuest_e,,,1:logic;2:logic_course
89554,book,kleinknecht-wuest:1976a,,,1976,,"Lehrbuch der elementaren Logik.~Band 2: Pr{\""a}dikatenlogik",Lehrbuch der elementaren Logik. Band 2: Prädikatenlogik,,,,,,,,,,,,,"M{\""u}nchen",,,deutscher-taschenbuchverlag,,,,,,,,,,,,,german,false,,,kleinknecht;wuest_e,,,1:logic;2:logic_course
89555,article,kleinknecht:1976,,,1976,,"Bemerkungen {\""u}ber eine vermeintliche L{\""o}sung des Antinomienproblems [zu \citet{wandschneider:1975}]",Bemerkungen über eine vermeintliche Lösung des Antinomienproblems [zu Wandschneider (1975)],,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,5,5,2,2,124--126,124,,,,,,,,,,,,,,,,,,,german,false,,,kleinknecht,,,1:logic;2:in_completeness;3:goedel_s_theorem
89556,article,kleinknecht:1980,,,1980,,"Quasianalyse und Qualit{\""a}tsklassen",Quasianalyse und Qualitätsklassen,,,,grazer-philosophische-studien,11,11,,,23--44,23,,,,,,,,,,,,,,,,,,,german,false,,,kleinknecht,,,1:properties
89557,article,kleinknecht:1981,,,1981,,"Eliminability, Non-Creativity and Explicit Definability","Eliminability, Non-Creativity and Explicit Definability",,,,logique-et-analyse,24,24,94,94,223--229,223,,,,,,,,,,,,,,,,,,,english,false,,,kleinknecht,,,1:explanation;2:definition
89558,incollection,kleinknecht:1994,,,1994,,Theory of Description and Truth-Set Semantics,Theory of Description and Truth-Set Semantics,,,,,,,,,68--75,68,,,,,,,,,,,,,,,,,,,english,false,,,kleinknecht,,,1:reference;2:definite_descriptions
89559,incollection,kleinknecht:1995,,,1995,,Ontologische Aspekte des moralischen Sollens,Ontologische Aspekte des moralischen Sollens,,,,,,,,,291--302,291,,,,,,,,,,,,,,,,,,,german,false,,,kleinknecht,,,2:ought
89560,incollection,kleinknecht:1997,,,1997,,"Wissen, Glauben und W{\""u}nschen","Wissen, Glauben und Wünschen",,,,,,,,,246--256,246,,,,,,,,,,,,,,,,,,,german,false,,,kleinknecht,,,1:representation;2:propositional_attitudes
89561,incollection,kleinlein:2017,,,2017,,Christian Wolff: System as an Episode?,Christian Wolff: System as an Episode?,,,,,,,,,216--239,216,,,,,,,,,,,,,,,,,,,english,false,,,kleinlein,,,1:political_philosophy;2:international_relations
89562,incollection,kleinman_dl-suryanarayanan:2015,,,2015,,Ignorance and Industry: Agrichemicals and Honey Bee Deaths,Ignorance and Industry: Agrichemicals and Honey Bee Deaths,,,,,,,,,183--191,183,,,,,,,,,,,,,,,,,,,english,false,,,kleinman_dl;suryanarayanan,,,1:chemistry
89563,book,kleinschmidt_h:2005,,,2005,,Perception and Action in Medieval Europe,Perception and Action in Medieval Europe,,,,,,,,,,,,,Woodbridge,,,boydell-press,,,,,,,,,,,,,english,false,,,kleinschmidt_h,,,1:perception
89564,incollection,kleinschmidt_s-ross:2012,,,2012,,Repeatable Artwork Sentences and Generics,Repeatable Artwork Sentences and Generics,,,,,,,,,125--159,125,,,,,,,,,,,,,,,,,,,english,false,,,kleinschmidt_s;ross_ja,,,1:aesthetics;2:art_works
89565,article,kleinschmidt_s:2007,,,2007,,Some Things About Stuff,Some Things About Stuff,,,,philosophical-studies,135,135,3,3,407--423,407,,,,,,,,,,,,,,,,,10.1007/s11098-007-9075-2,,english,false,,,kleinschmidt_s,,,1:complexity;2:material_constitution;3:stuff
89566,incollection,kleinschmidt_s:2011,,,2011,,Multilocation and Mereology,Multilocation and Mereology,,,,,,,,,253--276,253,,,,,,,,,,,,,,,,,,,english,false,,,kleinschmidt_s,,,1:properties;2:universals
89567,incollection,kleinschmidt_s:2013,,,2013,,Reasoning without the Principle of Sufficient Reason,Reasoning without the Principle of Sufficient Reason,,,,,,,,,64--79,64,,,,,,,,,,,,,,,,,,,english,false,,,kleinschmidt_s,,,
89568,book,kleinschmidt_s:2014,,,2014,,Mereology and Location,Mereology and Location,Mereology and Location,Mereology and Location,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199593828.001.0001,,english,false,,,,kleinschmidt_s,,1:complexity;2:metaphysics_of_parthood
89569,incollection,kleinschmidt_s:2014a,,,2014,,Introduction,Introduction,,,,,,,,,xiii--xxxiii,13,,,,,,,,,,,,,,,,,,,english,false,,,kleinschmidt_s,,,1:complexity;2:metaphysics_of_parthood
89570,article,kleinschmidt_s:2015,,,2015,,Fundamentality and Time-Travel,Fundamentality and Time-Travel,,,,thought,4,4,1,1,46--51,46,,,,,,,,,,,,,,,,,,,english,false,,,kleinschmidt_s,,,2:fundamentality
89571,article,kleinschmidt_s:2015a,,,2015,,Shaping up \emph{location}: Against the Humean Argument for the Extrinsicality of Shape,Shaping up location: Against the Humean Argument for the Extrinsicality of Shape,,,,philosophical-studies,172,172,8,8,1973--1983,1973,,,,,,,,,,,,,,,,,10.1007/s11098-014-0382-0,,english,false,,,kleinschmidt_s,,,1:properties;2:internal_external_properties;3:shape
89572,article,kleinschmidt_s:2016,,,2016,,Placement Permissivism and Logics of Location,Placement Permissivism and Logics of Location,,,,the-journal-of-philosophy,113,113,3,3,117--136,117,,,,,,,,,,,,,,,,,,,english,false,,,kleinschmidt_s,,,1:properties;2:locational_properties
89573,article,kleinschmidt_s:2017,,,2017,,Refining Four-Dimensionalism,Refining Four-Dimensionalism,,,,synthese,194,194,11,11,4623--4640,4623,,,,,,,,,,,,,,,,,,,english,false,,,kleinschmidt_s,,,1:time;2:ontology_of_time
89574,book,kleist_ee:2000,,,2000,,Judging Appearances: A Phenomenological Study of the Kantian \emph{sensus communis},Judging Appearances: A Phenomenological Study of the Kantian sensus communis,,,,,,,156,156,,,,phaenomenologica,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,kleist_ee,,,1:perception;2:anschauung
89575,article,kleiter:1992,,,1992,,Bayesian Diagnosis in Expert Systems,Bayesian Diagnosis in Expert Systems,,,,artificial-intelligence,54,54,1/2,1,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,kleiter,,,1:ai;2:machine_reasoning;3:expert_systems
89576,article,kleiter:1996,,,1996,,Propagating Imprecise Probabilities in Bayesian Networks,Propagating Imprecise Probabilities in Bayesian Networks,,,,artificial-intelligence,88,88,1/2,1,143--161,143,,,,,,,,,,,,,,,,,,,english,false,,,kleiter,,,1:decision_theory;2:bayesian_networks
89577,article,klement:2001,,,2001,,Russell on ``Disambiguating with the Grain'',Russell on “Disambiguating with the Grain”,,,,russell-the-journal-of-bertrand-russell-studies-new-series,21,21,2,2,101--127,101,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:representation;2:polysemy;3:ambiguity
89578,article,klement:2003,,,2003,,Russell's 1903-1905 Anticipation of the Lambda Calculus,Russell's 1903-1905 Anticipation of the Lambda Calculus,,,,history-and-philosophy-of-logic,24,24,1,1,15--37,15,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:properties;2:property_designators;3:lambda_calculus
89579,article,klement:2004a,,,2004,,The Origins of the Propositional Functions Version of Russell's Paradox,The Origins of the Propositional Functions Version of Russell's Paradox,,,,russell-the-journal-of-bertrand-russell-studies-new-series,24,24,2,2,101--132,101,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:mathematics;3:russell_s_paradox
89580,incollection,klement:2009,,,2009,,A Cantorian Argument Against Frege's and Early Russell's Theories of Descriptions,A Cantorian Argument Against Frege's and Early Russell's Theories of Descriptions,,,,,,,,,65--77,65,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:reference;2:definite_descriptions
89581,article,klement:2010,,,2010,,The Functions of Russell's No Class Theory,The Functions of Russell's No Class Theory,,,,the-review-of-symbolic-logic,3,3,4,4,633--664,633,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:mathematics;2:set_theory
89582,article,klement:2010a,,,2010,,The Senses of Functions in the Logic of Sense and Denotation,The Senses of Functions in the Logic of Sense and Denotation,,,,the-bulletin-of-symbolic-logic,16,16,2,2,153--188,153,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:representation;2:fregean_sense;3:logic_of_sense_and_denotation
89583,article,klement:2010c,,,2010,,"Russell, His Paradoxes, and Cantor's Theorem: Part I","Russell, His Paradoxes, and Cantor's Theorem: Part I",,,,philosophy-compass,5,5,1,1,16--28,16,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:mathematics;2:set_theory;3:paradoxes_of_set_theory
89584,article,klement:2010d,,,2010,,"Russell, His Paradoxes, and Cantor's Theorem: Part II","Russell, His Paradoxes, and Cantor's Theorem: Part II",,,,philosophy-compass,5,5,1,1,29--41,29,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:mathematics;2:set_theory;3:paradoxes_of_set_theory
89585,article,klement:2012a,,,2012,,Neo-Logicism and Russell's Logicism,Neo-Logicism and Russell's Logicism,,,,russell-the-journal-of-bertrand-russell-studies-new-series,32,32,2,2,127--159,127,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:mathematics
89586,incollection,klement:2013,,,2013,,"\emph{PM}'s Circumflex, Syntax and Philosophy of Types","PM's Circumflex, Syntax and Philosophy of Types",,,,,,,,,218--246,218,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:logic;2:type_theory
89587,article,klement:2014,,,2014,,The Paradoxes and Russell's Theory of Incomplete Symbols,The Paradoxes and Russell's Theory of Incomplete Symbols,,,,philosophical-studies,169,169,2,2,183--207,183,,,,,,,,,,,,,,,,,10.1007/s11098-013-0165-z,,english,false,,,klement,,,1:argumentation;2:paradoxes
89588,article,klement:2014a,,,2014,,Early Russell on Types and Plurals,Early Russell on Types and Plurals,,,,journal-for-the-history-of-analytical-philosophy,2,2,6,6,,,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:logic;2:type_theory
89589,article,klement:2017,,,2017,,A Generic Russellian Elimination of Abstract Objects,A Generic Russellian Elimination of Abstract Objects,,,,philosophia-mathematica,25,25,1,1,91--115,91,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,1:ontology;2:abstract_objects
89590,incollection,klement:2018,,,2018,,Russell on Ontological Fundamentality and Existence,Russell on Ontological Fundamentality and Existence,,,,,,,,,155--179,155,,,,,,,,,,,,,,,,,,,english,false,,,klement,,,2:fundamentality
89591,incollection,klement:2024,,,2024,,Higher-Order Metaphysics in Frege and Russell,Higher-Order Metaphysics in Frege and Russell,,,,,,,,,355--377,355,,,,,,,,,,,,,,,,,10.1093/oso/9780192894885.003.0010,,english,false,,,klement,,,1:modality;2:hyperintensional_metaphysics
89592,incollection,klemick:2017,,,2017,,"Prospects for an Objective Pragmatism: Frank Ramsey on Truth, Meaning, and Justification","Prospects for an Objective Pragmatism: Frank Ramsey on Truth, Meaning, and Justification",,,,,,,,,46--71,46,,,,,,,,,,,,,,,,,,,english,false,,,klemick,,,1:truth
89593,article,klemke_ed:1962,,,1962,,Mr.~Warnock on Moore's Conception of Philosophy,Mr. Warnock on Moore's Conception of Philosophy,,,,philosophical-studies,13,13,6,6,81--84,81,,,,,,,,,,,,,,,,,10.1007/bf00420377,,english,false,,,klemke_ed,,,1:method;2:method_in_of_philosophy;3:common_sense
89594,article,klemke_ed:1966,,,1966,,The Laws of Logic,The Laws of Logic,,,,philosophy-of-science,33,33,,,271--277,271,,,,,,,,,,,,,,,,,,,english,false,,,klemke_ed,,,1:logic;2:nature_of_logic
89595,book,klemke_ed:1969,,,1969,,Studies in the Philosophy of G.E.~Moore,Studies in the Philosophy of G.E. Moore,Studies in the Philosophy of G.E.~Moore,Studies in the Philosophy of G.E. Moore,,,,,,,,,,,"Urbana, Illinois",,,university-of-illinois-press,,,,,,,,,,,,,english,false,,,,klemke_ed,,1:history_of_philosophy
89596,incollection,klemke_ed:1969a,,,1969,,Did G.E.~Moore Refute Idealism?,Did G.E. Moore Refute Idealism?,,,,,,,,,3--24,3,,,,,,,,,,,,,,,,,,,english,false,,,klemke_ed,,,1:metaphysics;2:idealism
89597,incollection,klemke_ed:1969b,,,1969,,G.E.~Moore's Proof of an External World,G.E. Moore's Proof of an External World,,,,,,,,,276--287,276,,,,,,,,,,,,,,,,,,,english,false,,,klemke_ed,,,1:skepticism;2:external_world_skepticism;3:moore_s_proof
89598,book,klemke_ed:1970,,,1970,,Essays on Russell,Essays on Russell,Essays on Russell,Essays on Russell,,,,,,,,,,,"Urbana, Illinois",,,university-of-illinois-press,,,,,,,,,,,,,english,false,,,,klemke_ed,,1:history_of_philosophy
89599,incollection,klemke_ed:1970a,,,1970,,Logic and Ontology in Russell's Philosophy,Logic and Ontology in Russell's Philosophy,,,,,,,,,416--444,416,,,,,,,,,,,,,,,,,,,english,false,,,klemke_ed,,,1:ontology
89600,incollection,klemke_r-nick:2001,,,2001,,Case Studies in Developing Contextualizing Information Systems,Case Studies in Developing Contextualizing Information Systems,,,,,,,,,457--460,457,,,,,,,,,,,,,,,,,,,english,false,,,klemke_r;nick_a,,,1:information;2:information_retrieval
89601,incollection,klemke_r:1999,,,1999,,The Notion of Context in Organizational Memories,The Notion of Context in Organizational Memories,,,,,,,,,483--487,483,,,,,,,,,,,,,,,,,,,english,false,,,klemke_r,,,1:pragmatics;2:context
89602,book,klemme-etal:1999,,,1999,,"Aufkl{\""a}rung und Interpretation.~Studien zu Kants Philosophie und ihrem Umkreis.~Tagung aus Anlass des 60.~Geburtstages von Reinhardt Brandt",Aufklärung und Interpretation. Studien zu Kants Philosophie und ihrem Umkreis. Tagung aus Anlass des 60. Geburtstages von Reinhardt Brandt,"Aufkl{\""a}rung und Interpretation.~Studien zu Kants Philosophie und ihrem Umkreis.~Tagung aus Anlass des 60.~Geburtstages von Reinhardt Brandt",Aufklärung und Interpretation. Studien zu Kants Philosophie und ihrem Umkreis. Tagung aus Anlass des 60. Geburtstages von Reinhardt Brandt,,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,german,false,,,,klemme;bernd_l;pauen_m;stark_w,,1:action;2:motivation
89603,book,klemme-etal:2006,,,2006,,Moralische Motivation.~Kant und die Alternativen,Moralische Motivation. Kant und die Alternativen,Moralische Motivation.~Kant und die Alternativen,Moralische Motivation. Kant und die Alternativen,,,,,16,16,,,,kant_forschungen,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,german,false,,,,klemme;kuehn_m;schoenecker,,1:action;2:motivation
89604,article,klemme:1991,,,1991,,"``And Time Does Justice to All The World'': Ein unver{\""o}ffentlichter Brief von David Hume an William Strahan",“And Time Does Justice to All The World”: Ein unveröffentlichter Brief von David Hume an William Strahan,,,,journal-of-the-history-of-philosophy,29,29,4,4,657--664,657,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:political_philosophy
89605,book,klemme:1994,,,1994,,Die Schule Immanuel Kants,Die Schule Immanuel Kants,Die Schule Immanuel Kants,Die Schule Immanuel Kants,,,,,6,6,,,,kant_forschungen,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,german,false,,,,klemme,,1:history_of_philosophy
89606,incollection,klemme:1995,,,1995,,Beobachtungen zur Kantischen Vermittlung von Theorie und Praxis in der praktischen Philosophie,Beobachtungen zur Kantischen Vermittlung von Theorie und Praxis in der praktischen Philosophie,,,,,,,,,521--532,521,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:ethics
