id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
159797,article,spohn:1983,,,1983,,Deterministic and Probabilistic Reasons and Causes,Deterministic and Probabilistic Reasons and Causes,,,,erkenntnis,19,1--3,371--396,371,,,,,,,,,Reprinted in \citet[371--396]{hempel-etal:1983},"Reprinted in Hempel, Putnam, and Essler (1983)",,,,,,,,,english,false,,,spohn,,,1:causation
159798,article,spohn:1986,,,1986,,The Representation of Popper Measures,The Representation of Popper Measures,,,,topoi,5,,69--74,69,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:probability;2:conditional_probability;3:primitive_conditional_probability
159799,incollection,spohn:1988,,,1988,,Ordinal Conditional Functions: A Dynamic Theory of Epistemic States,Ordinal Conditional Functions: A Dynamic Theory of Epistemic States,,,,,,,105--134,105,,,,,,,,,,,,,,,,,10.1007/978-94-009-2865-7_6,,english,false,,,spohn,,,1:rationality;2:belief_revision
159800,incollection,spohn:1990,,,1990,,A General Non-Probabilistic Theory of Inductive Reasoning,A General Non-Probabilistic Theory of Inductive Reasoning,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:probability;2:qualitative_probability
159801,incollection,spohn:1991,,,1991,,A Reason for Explanation: Explanations Provide Stable Reasons,A Reason for Explanation: Explanations Provide Stable Reasons,,,,,,,165--196,165,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:explanation
159802,incollection,spohn:1993,,,1993,,Causal Laws are Objectifications of Inductive Schemes,Causal Laws are Objectifications of Inductive Schemes,,,,,,,223--256,223,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:causation;2:laws_of_nature
159803,incollection,spohn:1994,,,1994,,On the Properties of Conditional Independence,On the Properties of Conditional Independence,,,,,,,173--196,173,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:probability;2:conditional_probability
159804,incollection,spohn:1997,,,1997,,The Character of Color Predicates: A Materialist View,The Character of Color Predicates: A Materialist View,,,,,,,351--379,351,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:perception;2:colours;3:colour_words
159805,incollection,spohn:1997a,,,1997,,"{\""U}ber die Gegenst{\""a}nde des Glaubens",Über die Gegenstände des Glaubens,,,,,,,291--321,291,,,,,,,,,,,,,,,,,,,ngerman,false,,,spohn,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
159806,incollection,spohn:1997b,,,1997,,"Begr{\""u}ndung a priori -- oder: ein frischer Blick auf Dispositionspr{\""a}dikate",Begründung a priori – oder: ein frischer Blick auf Dispositionsprädikate,,,,,,,323--345,323,,,,,,,,,,,,,,,,,,,ngerman,false,,,spohn,,,1:properties;2:dispositions
159807,unpublished,spohn:1998,,,1998,,Concepts as Beliefs about Essences,Concepts as Beliefs about Essences,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,spohn,,,1:epistemology;2:a_priori;3:contingent_a_priori
159808,article,spohn:1998a,,,1998,,How to Understand the Foundations of Empirical Belief in a Coherentist Way,How to Understand the Foundations of Empirical Belief in a Coherentist Way,,,,proceedings-of-the-aristotelian-society,98,,23--40,23,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:epistemology;2:epistemic_coherentism
159809,incollection,spohn:2001,,,2001,,Deterministic Causation,Deterministic Causation,,,,,,,21--46,21,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:determinism
159810,article,spohn:2002,,,2002,,The Many Facets of the Theory of Rationality,The Many Facets of the Theory of Rationality,,,,croatian-journal-of-philosophy,2,3,249--264,249,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:rationality
159811,incollection,spohn:2003,,,2003,,Lehrer Meets Ranking Theory,Lehrer Meets Ranking Theory,,,,,,,129--142,129,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:epistemology
159812,incollection,spohn:2003a,,,2003,,"Carnap versus Quine, or Aprioristic versus Naturalized Epistemology, or a Lesson from Dispositions","Carnap versus Quine, or Aprioristic versus Naturalized Epistemology, or a Lesson from Dispositions",,,,,,,167--178,167,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:metaphilosophy;2:naturalism
159813,incollection,spohn:2004,,,2004,,Laws are Persistent Inductive Schemes,Laws are Persistent Inductive Schemes,,,,,,,135--150,135,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:method;2:induction
159814,article,spohn:2005,,,2005,,Enumerative Induction and Lawlikeness,Enumerative Induction and Lawlikeness,,,,philosophy-of-science,72,1,,,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:causation;2:laws_of_nature
159815,article,spohn:2006,,,2006,,Causation: An Alternative,Causation: An Alternative,,,,the-british-journal-for-the-philosophy-of-science,57,1,93--119,93,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:causation
159816,incollection,spohn:2006a,,,2006,,Isaac Levi's Potentially Surprising Epistemological Picture,Isaac Levi's Potentially Surprising Epistemological Picture,,,,,,,125--142,125,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:epistemology
159817,incollection,spohn:2007,,,2007,,The Core of Free Will,The Core of Free Will,,,,,,,297--310,297,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:determinism
159818,article,spohn:2008,,,2008,,Two-Dimensional Truth,Two-Dimensional Truth,,,,studia-philosophica-estonica,1,2,228--248,228,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:truth
159819,book,spohn:2009,,,2009,,"Causation, Coherence, and Concepts: A Collection of Essays","Causation, Coherence, and Concepts: A Collection of Essays","Causation, Coherence, and Concepts: A Collection of Essays","Causation, Coherence, and Concepts: A Collection of Essays",,,,256,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,spohn,,,1:causation
159820,incollection,spohn:2009a,,,2009,,Why the Received Models of Considering Preference Change Must Fail,Why the Received Models of Considering Preference Change Must Fail,,,,,,,109--122,109,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:decision_theory;2:preference
159821,incollection,spohn:2009b,,,2009,,A Survey of Ranking Theory,A Survey of Ranking Theory,,,,,,,185--228,185,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:belief;2:credence
159822,incollection,spohn:2010,,,2010,,Chance and Necessity: From Humean Supervenience to Humean Projection,Chance and Necessity: From Humean Supervenience to Humean Projection,,,,,,,101--131,101,,,,,,,,,,,,,,,,,10.1007/978-90-481-3615-5_5,,english,false,,,spohn,,,1:probability;2:nature_of_probability;3:humeanism_about_probability
159823,incollection,spohn:2010a,,,2010,,The Structural Model and the Ranking-Theoretic Approach to Causation: A Comparison,The Structural Model and the Ranking-Theoretic Approach to Causation: A Comparison,,,,,,,507--522,507,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:decision_theory
159824,book,spohn:2012,,,2012,,The Laws of Belief: Ranking Theory and its Philosophical Applications,The Laws of Belief: Ranking Theory and its Philosophical Applications,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199697502.001.0001,,english,false,,,spohn,,,1:rationality;2:belief_revision
159825,article,spohn:2012a,,,2012,,Reversing 30 Years of Discussion: Why Causal Decision Theorists should One-Box,Reversing 30 Years of Discussion: Why Causal Decision Theorists should One-Box,,,,synthese,187,1,95--122,95,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:decision_theory;2:causal_decision_theory
159826,incollection,spohn:2014,,,2014,,How Essentialism Properly Understood Might Reconcile Realism and Social Constructivism,How Essentialism Properly Understood Might Reconcile Realism and Social Constructivism,,,,,,,255--266,255,,,,,,,,,,,,,,,,,,,english,false,,,spohn,,,1:metaphysics;2:relativism;3:social_constructivism
159827,article,spohn:2015,,,2015,,Conditionals: A Unifying Ranking-Theoretic Perspective,Conditionals: A Unifying Ranking-Theoretic Perspective,,,,philosophers-imprint,15,1,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0015.001,,http://hdl.handle.net/2027/spo.3521354.0015.001,english,false,,,spohn,,,1:language;2:indicative_conditionals
159828,article,spohn:2016,,,2016,,Three Kinds of Worlds and Two Kinds of Truth,Three Kinds of Worlds and Two Kinds of Truth,,,,philosophical-studies,173,5,1335--1359,1335,,,,,,,,,,,,,,,,,10.1007/s11098-015-0549-3,,english,false,,,spohn,,,1:truth;2:pluralism_about_truth
159829,article,spohn:2017,,,2017,,The Epistemology and Auto-Epistemology of Temporal Self-Location and Forgetfulness,The Epistemology and Auto-Epistemology of Temporal Self-Location and Forgetfulness,,,,ergo,4,13,359--418,359,,,,,,,,,,,,,,,,,10.3998/ergo.12405314.0004.013,,english,false,,,spohn,,,1:representation;2:de_se
159830,article,spohn:2023,,,2023,,A Generalization of the Reflection Principle,A Generalization of the Reflection Principle,,,,dialectica,77,1,73--96,73,,,,,,,,,,,,,,,,,10.48106/dial.v77.i1.04,,english,false,,,spohn,,,1:belief;2:credence;3:principal_principle
159831,incollection,spohnholz:2011,,,2011,,Confessional Coexistence in the Early Modern Low Countries,Confessional Coexistence in the Early Modern Low Countries,,,,,,,47--74,47,,,,,,,,,,,,,,,,,,,english,false,,,spohnholz,,,1:religion;2:religious_pluralism
159832,incollection,spolaore_e:2006,,,2006,,National Borders and the Size of Nations,National Borders and the Size of Nations,,,,,,,778--798,778,,,,,,,,,,,,,,,,,,,english,false,,,spolaore_e,,,1:political_philosophy
159833,book,spolaore_g-giaretta:2008,,,2008,,Esistenza e identit{\`a}.~Temi di logica filosofica,Esistenza e identità. Temi di logica filosofica,,,,,,,,,,filosofie_analtiche_metafisica,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,spolaore_g;giaretta,,,1:ontology;2:being
159834,incollection,spolaore_g:2006,,,2006,,A Problem about Reference in Fiction,A Problem about Reference in Fiction,,,,,,,221,221,,,,,,,,,,,,,,,,,,,english,false,,,spolaore_g,,,1:ontology;2:abstract_objects;3:ficta
159835,book,spolaore_g:2010,,,2010,,Logos in fabula.~Un'indagine filosofica sui personaggi letterari,Logos in fabula. Un'indagine filosofica sui personaggi letterari,,,,,,,,,,filosofie_analtiche_metafisica,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,spolaore_g,,,1:aesthetics;2:literary_criticism
159836,article,spolaore_g:2012,,,2012,,Not Just a Coincidence.~Conditional Counter-Examples to Locke's Thesis,Not Just a Coincidence. Conditional Counter-Examples to Locke's Thesis,,,,thought,1,2,108--115,108,,,,,,,,,,,,,,,,,,,english,false,,,spolaore_g,,,1:space_spacetime;2:colocation
159837,article,spolaore_g:2015,,,2015,,Agency and Fictional Truth: A Formal Study on Fiction-Making,Agency and Fictional Truth: A Formal Study on Fiction-Making,,,,synthese,192,5,1235--1265,1235,,,,,,,,,,,,,,,,,,,english,false,,,spolaore_g,,,1:aesthetics;2:make_believe
159838,incollection,spolsky_b:1988,,,1988,,Bilingualism,Bilingualism,,,,,,,100--118,100,,,,,,,,,,,,,,,,,,,english,false,,,spolsky_b,,,1:linguistics;2:sociolinguistics
159839,incollection,sponsel:2018,,,2018,,Spiritual Ecology and Religious Naturalism: Exploring Thei Interrelationships,Spiritual Ecology and Religious Naturalism: Exploring Thei Interrelationships,,,,,,,143--155,143,,,,,,,,,,,,,,,,,,,english,false,,,sponsel,,,1:religion
159840,incollection,spooner-hanaway:2009,,,2009,,\emph{Siyaq}: Numerical Notation and Numeracy in the Persianate World,Siyaq: Numerical Notation and Numeracy in the Persianate World,,,,,,,429--447,429,,,,,,,,,,,,,,,,,,,english,false,,,spooner;hanaway_w,,,1:mathematics;2:history_of_mathematics
159841,incollection,sporns-etal:1994,,,1994,,Reentry and Dynamical Interactions of Cortical Neurons,Reentry and Dynamical Interactions of Cortical Neurons,,,,,,,315--342,315,,,,,,,,,,,,,,,,,,,english,false,,,sporns;tononi;edelman_gm,,,1:psychology;2:neuroscience
159842,incollection,sportiche:1987,,,1987,,A Theory of Floating Quantifiers,A Theory of Floating Quantifiers,,,,,,,425--449,425,,,,,,,,,,,,,,,,,,,english,false,,,sportiche,,,1:linguistics
159843,incollection,spotti-blommaert:2016,,,2016,,"Bilingualism, Multilingualism, Globalization, and Superdiversity: Toward Sociolinguistic Repertoires","Bilingualism, Multilingualism, Globalization, and Superdiversity: Toward Sociolinguistic Repertoires",,,,,,,161--178,161,,,,,,,,,,,,,,,,,,,english,false,,,spotti;blommaert,,,1:linguistics;2:sociolinguistics
159844,incollection,sprague_e:1960,,,1960,,The Mind-Brain Problem,The Mind-Brain Problem,,,,,,,68--70,68,,,,,,,,,,,,,,,,,,,english,false,,,sprague_e,,,1:mind_body;2:physicalism
159845,article,sprague_e:1988,,,1988,,"Hume, Henry More and the Design Argument","Hume, Henry More and the Design Argument",,,,hume-studies,14,2,305--327,305,,,,,,,,,,,,,,,,,,,english,false,,,sprague_e,,,1:religion
159846,book,sprague_e:1999,,,1999,,Persons and their Minds: A Philosophical Investigation,Persons and their Minds: A Philosophical Investigation,,,,,,,,,,,"Boulder, Colorado",,,westview-press,,,,,,,,,,,,,english,false,,,sprague_e,,,
159847,article,sprague_rk:1947,,,1947,,The Ontological Significance of Negation,The Ontological Significance of Negation,,,,the-journal-of-philosophy,44,7,179--184,179,,,,,,,,,,,,,,,,,,,english,false,,,sprague_rk,,,1:logic;2:negation
159848,incollection,sprague_rk:1971,,,1971,,Reply to Dr.~\citet{levinson_rb:1971},Reply to Dr. Levinson (1971),,,,,,,367--371,367,,,,,,,,,,,,,,,,,,,english,false,,,sprague_rk,,,1:logic
159849,article,sprague_rk:1975,,,1975,,Aristotelian Periphrasis: A Reply to Mr Cobb [on \citet{cobb_ra:1973}],Aristotelian Periphrasis: A Reply to Mr Cobb [on Cobb (1973)],,,,phronesis,20,,75--76,75,,,,,,,,,,,,,,,,,,,english,false,,,sprague_rk,,,1:time;2:nature_of_time
159850,book,sprague_rk:2001,,,2001,,The Older Sophists,The Older Sophists,The Older Sophists,The Older Sophists,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,english,false,,,,sprague_rk,,1:history_of_philosophy
159851,incollection,sprague_rk:2001a,,,2001,,The \emph{Euthydemus} Revisited,The Euthydemus Revisited,,,,,,,3--19,3,,,,,,,,,,,,,,,,,,,english,false,,,sprague_rk,,,1:history_of_philosophy
159852,incollection,sprague_rk:2007,,,2007,,Plato's \emph{Phaedo} as Protreptic,Plato's Phaedo as Protreptic,,,,,,,125--134,125,,,,,,,,,,,,,,,,,,,english,false,,,sprague_rk,,,1:history_of_philosophy
159853,book,spranzi:2004,,,2004,,Galil{\'e}e : le ` Dialogue sur les deux grands syst{\'e}mes du monde',Galilée : le ‘ Dialogue sur les deux grands systémes du monde',,,,,,,,,,philosophies,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,spranzi,,,1:science;2:history_of_science
159854,book,spree_a:1995,,,1995,,Kritik der Interpretation.~Analytische Untersuchungen zu interpretationskritischen Literaturtheorien,Kritik der Interpretation. Analytische Untersuchungen zu interpretationskritischen Literaturtheorien,,,,,,,,,,explicatio,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,spree_a,,,1:aesthetics;2:literary_criticism
159855,incollection,spree_a:2009,,,2009,,"Fiction, Truth, and Knowledge","Fiction, Truth, and Knowledge",,,,,,,329--344,329,,,,,,,,,,,,,,,,,,,english,false,,,spree_a,,,1:aesthetics;2:fiction
159856,incollection,spreen:2014,,,2014,,The Life and Work of Victor L.~Selivanov,The Life and Work of Victor L. Selivanov,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,spreen,,,1:computation
159857,incollection,spreen:2014a,,,2014,,Partial Numberings and Precompleteness,Partial Numberings and Precompleteness,,,,,,,325--340,325,,,,,,,,,,,,,,,,,,,english,false,,,spreen,,,1:mathematics;2:arithmetic
159858,incollection,spreen:2014b,,,2014,,An Isomorphism Theorem for Partial Numberings,An Isomorphism Theorem for Partial Numberings,,,,,,,341--382,341,,,,,,,,,,,,,,,,,,,english,false,,,spreen,,,1:mathematics;2:arithmetic
159859,incollection,spreeuwenberg:2022,,,2022,,The Possibility of a Duty to Love,The Possibility of a Duty to Love,,,,,,,193--212,193,,,,,,,,,,,,,,,,,,,english,false,,,spreeuwenberg,,,1:feeling;2:friendship;3:love
159860,UNKNOWN,spreng_b:1970,,,1970,,"Ontologie, no{\'e}tique et irrationnel dans la philosophie de Nicolai Hartmann","Ontologie, noétique et irrationnel dans la philosophie de Nicolai Hartmann",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,spreng_b,,,
159861,UNKNOWN,spreng_n:1974,,,1974,,L'irrationnel dans la philosophie de Nicolai Hartmann,L'irrationnel dans la philosophie de Nicolai Hartmann,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,spreng_b,,,
159862,article,sprengard:1969,,,1969,,Logische Form und logisches Werkzeug,Logische Form und logisches Werkzeug,,,,kant-studien,60,4,452--478,452,,,,,,,,,,,,,,,,,,,ngerman,false,,,sprengard,,,1:language;2:logical_structure;3:logical_form
159863,incollection,sprengard:1972,,,1972,,Kantkritik und Kantrenaissance im Neupositivismus,Kantkritik und Kantrenaissance im Neupositivismus,,,,,,,544--552,544,,,,,,,,,,,,,,,,,,,ngerman,false,,,sprengard,,,1:history_of_philosophy
159864,incollection,sprengel_k:1980,,,1980,,"{\""U}ber semantische Merkmale",Über semantische Merkmale,,,,,,,145--177,145,,,,,,,,,,,,,,,,,,,ngerman,false,,,sprengel_k,,,1:linguistics
159865,book,sprenger-hartmann:2019,,,2019,,Bayesian Philosophy of Science: Variations on a Theme by the Reverend Thomas Bayes,Bayesian Philosophy of Science: Variations on a Theme by the Reverend Thomas Bayes,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780199672110.001.0001,,english,false,,,sprenger;hartmann_s,,,1:epistemology;2:bayesianism
159866,article,sprenger-heesen:2011,,,2011,,The Bounded Strength of Weak Expectations,The Bounded Strength of Weak Expectations,,,,mind,120,479,819--832,819,,,,,,,,,,,,,,,,,,,english,false,,,sprenger;heesen,,,
159867,article,sprenger:2011,,,2011,,Science without (Parametric) Models: The Case of Bootstrap Resampling,Science without (Parametric) Models: The Case of Bootstrap Resampling,,,,synthese,180,1,65--76,65,,,,,,,,,,,,,,,,,,,english,false,,,sprenger,,,1:explanation
159868,article,sprenger:2011a,,,2011,,Hypothetico-Deductive Confirmation,Hypothetico-Deductive Confirmation,,,,philosophy-compass,6,7,497--508,497,,,,,,,,,,,,,,,,,,,english,false,,,sprenger,,,1:science;2:confirmation
159869,incollection,sprenger:2011b,,,2011,,Hempel and the Paradoxes of Confirmation,Hempel and the Paradoxes of Confirmation,,,,,,,235--264,235,,,,,,,,,,,,,,,,,,,english,false,,,sprenger,,,1:method;2:induction
159870,article,sprenger:2013,,,2013,,A Synthesis of Hempelian and Hypothetico-Deductive Confirmation,A Synthesis of Hempelian and Hypothetico-Deductive Confirmation,,,,erkenntnis,78,4,727--738,727,,,,,,,,,,,,,,,,,,,english,false,,,sprenger,,,1:method;2:induction
159871,incollection,sprenger:2016,,,2016,,Bayesianism vs.~Frequentism in Statistical Inference,Bayesianism vs. Frequentism in Statistical Inference,,,,,,,382--405,382,,,,,,,,,,,,,,,,,,,english,false,,,sprenger,,,1:probability;2:nature_of_probability
159872,incollection,sprenger:2024,,,2024,,The Paradoxes of Confirmation,The Paradoxes of Confirmation,,,,,,,113--123,113,,,,,,,,,,,,,,,,,,,english,false,,,sprenger,,,1:science;2:confirmation
159873,article,spreutels_jp:1978,,,1978,,{\`A} propos d'un certain ouvrage finlandais sur le raisonnement juridique,À propos d'un certain ouvrage finlandais sur le raisonnement juridique,,,,logique-et-analyse,21,81,141--147,141,,,,,,,,,,,,,,,,,,,french,false,,,spreutels_jp,,,1:law;2:legal_reasoning
159874,book,sprevak-colombo:2019,,,2019,,The Routledge Handbook of the Computational Mind,The Routledge Handbook of the Computational Mind,The Routledge Handbook of the Computational Mind,The Routledge Handbook of the Computational Mind,,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,sprevak;colombo_m,,2:cognition;3:thinking
159875,incollection,sprevak-colombo:2019a,,,2019,,Introduction,Introduction,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,sprevak;colombo_m,,,2:cognition;3:thinking
159876,book,sprevak-kallestrup:2014,,,2014,,New Waves in Philosophy of Mind,New Waves in Philosophy of Mind,New Waves in Philosophy of Mind,New Waves in Philosophy of Mind,,,,,,,,new_waves_in_philosophy,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,sprevak;kallestrup,,
159877,incollection,sprevak-kallestrup:2014a,,,2014,,Entangled Externalisms,Entangled Externalisms,,,,,,,77--97,77,,,,,,,,,,,,,,,,,,,english,false,,,sprevak;kallestrup,,,1:representation;2:content_determination;3:content_externalism
159878,incollection,sprevak-statham:2015,,,2015,,Group Minds and Explanatory Simplicity,Group Minds and Explanatory Simplicity,,,,,,,3--19,3,,,,,,,,,,,,,,,,,,,english,false,,,sprevak;statham_d,,,1:action;2:intention;3:joint_intentions
159879,article,sprevak:2010,,,2010,,"Computation, Individuation, and the Received View on Representation","Computation, Individuation, and the Received View on Representation",,,,studies-in-history-and-philosophy-of-science,41,3,260--270,260,,,,,,,,,,,,,,,,,,,english,false,,,sprevak,,,1:representation;2:metaphysics_of_the_representation_relation
159880,article,sprevak:2010a,,,2010,,Inference to the Hypothesis of Extended Cognition,Inference to the Hypothesis of Extended Cognition,,,,studies-in-history-and-philosophy-of-science,41,4,353--362,353,,,,,,,,,,,,,,,,,,,english,false,,,sprevak,,,2:cognition;3:extended_mind
159881,article,sprevak:2013,,,2013,,Fictionalism about Neural Representations,Fictionalism about Neural Representations,,,,the-monist,96,4,539--560,539,,,,,,,,,,,,,,,,,,,english,false,,,sprevak,,,1:representation;2:mental_representation;3:lot
159882,incollection,sprevak:2017,,,2017,,Realism about Cognitive Science,Realism about Cognitive Science,,,,,,,357--368,357,,,,,,,,,,,,,,,,,,,english,false,,,sprevak,,,1:psychology;2:cognitive_science
159883,incollection,sprevak:2019,,,2019,,Triviality Arguments about Computational Implementation,Triviality Arguments about Computational Implementation,,,,,,,175--191,175,,,,,,,,,,,,,,,,,,,english,false,,,sprevak,,,2:cognition;3:thinking
159884,article,sprevak:2024,,,2024,,Predictive Coding I: Introduction,Predictive Coding I: Introduction,,,,philosophy-compass,19,1,e12950,,e12950,,,,,,,,,,,,,,,,10.1111/phc3.12950,,english,false,,,sprevak,,,
159885,incollection,sprey:1998,,,1998,,The Self-Individualization of Life: Parallels Between the Generative Principles in Psychological and Biological Development,The Self-Individualization of Life: Parallels Between the Generative Principles in Psychological and Biological Development,,,,,,,147--166,147,,,,,,,,,,,,,,,,,,,english,false,,,sprey,,,1:biology;2:life;3:ontopoiesis
159886,incollection,sprickerhof:2013,,,2013,,The Conserved Quantity Theory of Causation and Entangled States,The Conserved Quantity Theory of Causation and Entangled States,,,,,,,59--86,59,,,,,,,,,,,,,,,,,,,english,false,,,sprickerhof,,,1:quantum_mechanics
159887,article,sprigge:1962,,,1962,,Internal and External Properties,Internal and External Properties,,,,mind,71,,197--212,197,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:properties;2:internal_external_properties
159888,article,sprigge:1966,,,1966,,Review of \citet{grossmann_rs:1965},Review of Grossmann (1965),,,,philosophical-books,7,1,20--21,20,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,
159889,book,sprigge:1970,,,1970,,"Facts, Words and Beliefs","Facts, Words and Beliefs",,,,,,,,,,,London,,,routledge-kegan-paul,,,,,,,,,,,10.4324/9781003283553,,english,false,,,sprigge,,,
159890,article,sprigge:1971,,,1971,,Final Causes,Final Causes,,,,proceedings-of-the-aristotelian-society-supplementary-volume,45,,149--170,149,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:complexity;2:hylomorphism;3:final_causes
159891,book,sprigge:1974,,,1974,,Santayana.~An Examination of his Philosophy,Santayana. An Examination of his Philosophy,,,,,,,,,,the_arguments_of_the_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,sprigge,,,1:history_of_philosophy
159892,incollection,sprigge:1974a,,,1974,,Consciousness,Consciousness,,,,,,,114--147,114,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,2:consciousness
159893,article,sprigge:1975,,,1975,,Reinhardt Grossmann's Ontological Reduction,Reinhardt Grossmann's Ontological Reduction,,,,nous,9,,429--445,429,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:properties;2:internal_external_properties
159894,incollection,sprigge:1979,,,1979,,Russell and Bradley on Relations,Russell and Bradley on Relations,,,,,,,150--170,150,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:structuralism;2:relations
159895,article,sprigge:1981,,,1981,,Knowledge of Subjectivity,Knowledge of Subjectivity,,,,theoria-to-theory,14,,313--325,313,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:perspectivalism;3:subjectivity
159896,article,sprigge:1982,,,1982,,The Importance of Subjectivity: An Inaugural Lecture,The Importance of Subjectivity: An Inaugural Lecture,,,,inquiry,25,,143--163,143,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:perspectivalism;3:subjectivity
159897,book,sprigge:1983,,,1983,,The Vindiciation of Absolute Idealism,The Vindiciation of Absolute Idealism,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:idealism
159898,book,sprigge:1984,,,1984,,Theories of Existence: A Sequence of Essays on the Fundamental Questions of Philosophy.,Theories of Existence: A Sequence of Essays on the Fundamental Questions of Philosophy.,,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,english,false,,,sprigge,,,1:ontology
159899,incollection,sprigge:1984a,,,1984,,The Self and its World in Bradley and Husserl,The Self and its World in Bradley and Husserl,,,,,,,285--302,285,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:persons;2:self
159900,incollection,sprigge:1985,,,1985,,George Santayana,George Santayana,,,,,,,115--133,115,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:history_of_philosophy
159901,article,sprigge:1988,,,1988,,Intrinsic Connectedness,Intrinsic Connectedness,,,,proceedings-of-the-aristotelian-society,88,,129--145,129,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:time;2:persistence;3:immanent_causation
159902,article,sprigge:1988a,,,1988,,Personal and Impersonal Identity,Personal and Impersonal Identity,,,,mind,97,,29--49,29,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:persons;2:personal_identity
159903,incollection,sprigge:1991,,,1991,,Absolute,Absolute,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:the_absolute
159904,incollection,sprigge:1991a,,,1991,,Idealism / Realism,Idealism / Realism,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:idealism
159905,incollection,sprigge:1991c,,,1991,,"McTaggart, J.M.E.","McTaggart, J.M.E.",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:history_of_philosophy
