id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
53641,book,floistad-klibansky:1990a,,,1990,,Contemporary Philosophy: A New Survey.~Volume 6: Philosophy and Science in the Middle Ages.~Part 2,Contemporary Philosophy: A New Survey. Volume 6: Philosophy and Science in the Middle Ages. Part 2,Contemporary Philosophy: A New Survey.~Volume 6: Philosophy and Science in the Middle Ages.~Part 2,Contemporary Philosophy: A New Survey. Volume 6: Philosophy and Science in the Middle Ages. Part 2,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,floistad;klibansky,,1:history_of_philosophy
53642,book,floistad:1981,,,1981,,Contemporary Philosophy: A New Survey.~Volume 1: Philosophy of Language / Philosophical Logic,Contemporary Philosophy: A New Survey. Volume 1: Philosophy of Language / Philosophical Logic,Contemporary Philosophy: A New Survey.~Volume 1: Philosophy of Language / Philosophical Logic,Contemporary Philosophy: A New Survey. Volume 1: Philosophy of Language / Philosophical Logic,,,,,,,,,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,,floistad,,1:language
53643,incollection,floistad:1981a,,,1981,,Introduction,Introduction,,,,,,,3--10,3,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:language
53644,book,floistad:1982,,,1982,,Contemporary Philosophy: A New Survey.~Volume 2: Philosophy of Science,Contemporary Philosophy: A New Survey. Volume 2: Philosophy of Science,Contemporary Philosophy: A New Survey.~Volume 2: Philosophy of Science,Contemporary Philosophy: A New Survey. Volume 2: Philosophy of Science,,,,,,,,,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,,floistad,,1:science
53645,book,floistad:1982a,,,1982,,Contemporary Philosophy: A New Survey.~Volume 3: Philosophy of Action,Contemporary Philosophy: A New Survey. Volume 3: Philosophy of Action,Contemporary Philosophy: A New Survey.~Volume 3: Philosophy of Action,Contemporary Philosophy: A New Survey. Volume 3: Philosophy of Action,,,,,,,,,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,,floistad,,1:action
53646,incollection,floistad:1982b,,,1982,,Introduction,Introduction,,,,,,,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:science
53647,incollection,floistad:1982c,,,1982,,Introduction,Introduction,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:action
53648,book,floistad:1983,,,1983,,Contemporary Philosophy: A New Survey.~Volume 4: Philosophy of Mind,Contemporary Philosophy: A New Survey. Volume 4: Philosophy of Mind,Contemporary Philosophy: A New Survey.~Volume 4: Philosophy of Mind,Contemporary Philosophy: A New Survey. Volume 4: Philosophy of Mind,,,,,,,,,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,,floistad,,
53649,incollection,floistad:1983a,,,1983,,Introduction,Introduction,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,
53650,book,floistad:1993,,,1993,,Contemporary Philosophy: A New Survey.~Volume 7: Asian Philosophy,Contemporary Philosophy: A New Survey. Volume 7: Asian Philosophy,Contemporary Philosophy: A New Survey.~Volume 7: Asian Philosophy,Contemporary Philosophy: A New Survey. Volume 7: Asian Philosophy,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,floistad,,1:history_of_philosophy
53651,incollection,floistad:1993a,,,1993,,Introduction,Introduction,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:history_of_philosophy
53652,book,floistad:1994,,,1994,,"Philosophical Problems Today, vol.~I","Philosophical Problems Today, vol. I","Philosophical Problems Today, vol.~I","Philosophical Problems Today, vol. I",,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,floistad,,
53653,incollection,floistad:2003a,,,2003,,Introduction,Introduction,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:history_of_philosophy
53654,book,floistad:2004,,,2004,,"Philosophical Problems Today, vol.~2: Language, Meaning, Interpretation","Philosophical Problems Today, vol. 2: Language, Meaning, Interpretation","Philosophical Problems Today, vol.~2: Language, Meaning, Interpretation","Philosophical Problems Today, vol. 2: Language, Meaning, Interpretation",,,,,,,,,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,floistad,,1:language
53655,incollection,floistad:2004a,,,2004,,Introduction,Introduction,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:metaphilosophy
53656,book,floistad:2007,,,2007,,Contemporary Philosophy: A New Survey.~Volume 9: Aesthetics and Philosophy of Art,Contemporary Philosophy: A New Survey. Volume 9: Aesthetics and Philosophy of Art,Contemporary Philosophy: A New Survey.~Volume 9: Aesthetics and Philosophy of Art,Contemporary Philosophy: A New Survey. Volume 9: Aesthetics and Philosophy of Art,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,floistad,,1:aesthetics
53657,incollection,floistad:2007a,,,2007,,Introduction,Introduction,,,,,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:aesthetics
53658,book,floistad:2010,,,2010,,Contemporary Philosophy: A New Survey.~Volume 10: Philosophy of Religion,Contemporary Philosophy: A New Survey. Volume 10: Philosophy of Religion,Contemporary Philosophy: A New Survey.~Volume 10: Philosophy of Religion,Contemporary Philosophy: A New Survey. Volume 10: Philosophy of Religion,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,floistad,,1:religion
53659,incollection,floistad:2010a,,,2010,,Introduction,Introduction,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:religion
53660,book,floistad:2014,,,2014,,Contemporary Philosophy: A New Survey.~Volume 11: Ethics or Moral Philosophy,Contemporary Philosophy: A New Survey. Volume 11: Ethics or Moral Philosophy,Contemporary Philosophy: A New Survey.~Volume 11: Ethics or Moral Philosophy,Contemporary Philosophy: A New Survey. Volume 11: Ethics or Moral Philosophy,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,floistad,,1:ethics
53661,incollection,floistad:2014a,,,2014,,Introduction,Introduction,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:ethics
53662,book,floistad:2015,,,2015,,Contemporary Philosophy: A New Survey.~Volume 12: Philosophy of Justice,Contemporary Philosophy: A New Survey. Volume 12: Philosophy of Justice,Contemporary Philosophy: A New Survey.~Volume 12: Philosophy of Justice,Contemporary Philosophy: A New Survey. Volume 12: Philosophy of Justice,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,floistad,,1:political_philosophy;2:justice
53663,incollection,floistad:2015a,,,2015,,Introduction,Introduction,,,,,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,floistad,,,1:political_philosophy;2:justice
53664,incollection,flonta:2015,,,2015,,What Ought to Be Done and What Is Forbidden: Rules of Scientific Research as Categorical or Hypothetical Imperatives,What Ought to Be Done and What Is Forbidden: Rules of Scientific Research as Categorical or Hypothetical Imperatives,,,,,,,25--44,25,,,,,,,,,,,,,,,,,,,english,false,,,flonta,,,1:method;2:scientific_method
53665,article,flood_d:2011,,,2011,,Review of \citet{rufusofcornwall:2011},Review of,,,,franciscan-studies,69,,512--513,512,,,,,,,,,,,,,,,,,,,english,false,,,flood_d,,,1:time;2:becoming
53666,incollection,flood_g:2011,,,2011,,Miracles in Hinduism,Miracles in Hinduism,,,,,,,184--198,184,,,,,,,,,,,,,,,,,,,english,false,,,flood_g,,,1:causation;2:causal_closure;3:miracles
53667,incollection,flood_g:2016,,,2016,,Hermeneutics,Hermeneutics,,,,,,,150--160,150,,,,,,,,,,,,,,,,,,,english,false,,,flood_g,,,1:religion
53668,incollection,flood_g:2016a,,,2016,,Salvation,Salvation,,,,,,,623--634,623,,,,,,,,,,,,,,,,,,,english,false,,,flood_g,,,1:religion;2:eschatology
53669,book,flood_r-lockwood:1986,,,1986,,The Nature of Time,The Nature of Time,The Nature of Time,The Nature of Time,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,flood_r;lockwood_m,,1:space_spacetime
53670,incollection,flora:2020,,,2020,,\emph{Reflection II} Teleology in Cimabue's Apocalypse Murals at Assisi,Reflection II Teleology in Cimabue's Apocalypse Murals at Assisi,,,,,,,116--122,116,,,,,,,,,,,,,,,,,,,english,false,,,flora,,,1:explanation;2:teleological_explanation
53671,article,flores_a:1980,,,1980,,Comment on \citet{marras_a:1980},Comment on Marras (1980),,,,analyse-kritik,2,2,183--189,183,,,,,,,,,,,,,,,,,,,english,false,,,flores_a,,,1:mind_body;2:physicalism
53672,incollection,flores_jl-etal:2012,,,2012,,Causal Boundary of Spacetimes: Revision and Applications to AdS/CFT Correspondence,Causal Boundary of Spacetimes: Revision and Applications to AdS/CFT Correspondence,,,,,,,97--120,97,,,,,,,,,,,,,,,,,,,english,false,,,flores_jl;herrera_j;sanchez_m,,,1:quantum_mechanics;2:quantum_field_theory
53673,incollection,flores_l:1983,,,1983,,Le primat du th{\'e}orique {\`a} l'{\'e}gard du normatif chez Husserl,Le primat du théorique à l'égard du normatif chez Husserl,,,,,,,521--526,521,,,,,,,,,,,,,,,,,,,french,false,,,flores_l,,,
53674,incollection,flores_l:1991,,,1991,,Corporalidad,Corporalidad,,,,,,,335--342,335,,,,,,,,,,,,,,,,,,,spanish,false,,,flores_l,,,1:persons;2:the_body
53675,incollection,flores_l:1998,,,1998,,The Imagination as the Origin of Science: Rupture and Continuity with the Quotidian Lifeworld,The Imagination as the Origin of Science: Rupture and Continuity with the Quotidian Lifeworld,,,,,,,405--410,405,,,,,,,,,,,,,,,,,,,english,false,,,flores_l,,,1:social_philosophy;2:life_world
53676,incollection,flores_l:2001,,,2001,,Rationality and Irrationality in Scientific Languages,Rationality and Irrationality in Scientific Languages,,,,,,,94--100,94,,,,,,,,,,,,,,,,,,,english,false,,,flores_l,,,1:rationality
53677,incollection,flores_l:2002,,,2002,,Husserl's Concept of Pure Logical Grammar,Husserl's Concept of Pure Logical Grammar,,,,,,,100--102,100,,,,,,,,,,,,,,,,,,,english,false,,,flores_l,,,
53678,incollection,flores_n-etal:2016,,,2016,,Conclusion: Moving the Study of Language and Society into the Future,Conclusion: Moving the Study of Language and Society into the Future,,,,,,,545--552,545,,,,,,,,,,,,,,,,,,,english,false,,,flores_n;spotti;garcia_o,,,1:linguistics;2:sociolinguistics
53679,incollection,flores_n:2016,,,2016,,Bilingual Education,Bilingual Education,,,,,,,525--544,525,,,,,,,,,,,,,,,,,,,english,false,,,flores_n,,,1:linguistics;2:sociolinguistics
53680,book,floresdarcais_g-jarvella:1983,,,1983,,The Process of Language Understanding,The Process of Language Understanding,The Process of Language Understanding,The Process of Language Understanding,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,floresdarcais_g;jarvella,,1:linguistics;2:psycholinguistics
53681,incollection,floresdarcais_g:1988,,,1988,,Language Perception,Language Perception,,,,,,,97--123,97,,,,,,,,,,,,,,,,,,,english,false,,,floresdarcais_g,,,1:linguistics;2:psycholinguistics
53682,book,floresdarcais_p:2003,,,2003,,"Hannah Arendt : la politique, l'existence et la libert{\'e}","Hannah Arendt : la politique, l'existence et la liberté",,,,,,,,,,philosophie_pr_e_sente,Paris,,,editions-bordas,,,,,,,,,,,,,french,false,,,floresdarcais_p,,,1:political_philosophy
53683,book,floresjunior:2021,,,2021,,La vie facile.~Une lecture du cynisme ancien,La vie facile. Une lecture du cynisme ancien,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,floresjunior,,,
53684,incollection,florez_c:1997,,,1997,,"Ciencia, moral y metaf{\'{\i}}sica en Descartes","Ciencia, moral y metafísica en Descartes",,,,,,,167--179,167,,,,,,,,,,,,,,,,,,,spanish,false,,,florez_c,,,1:metaphysics
53685,UNKNOWN,florez_r:1953,,,1953,,Las dos dimensiones del hombre agustiniano,Las dos dimensiones del hombre agustiniano,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,spanish,false,,,florez_r,,,
53686,incollection,florian-etal:2000,,,2000,,Coaxing Confidences from an Old Friend: Probabilistic Classifications from Transformation Rule Lists,Coaxing Confidences from an Old Friend: Probabilistic Classifications from Transformation Rule Lists,,,,,,,26--34,26,,,,,,,,,,,,,,,,,,,english,false,,,florian;henderson_jc;ngai_g,,,1:linguistics;2:corpus_linguistics
53687,article,floridi-allo:2006,,,2006,,Introduction,Introduction,,,,logique-et-analyse,49,196,343--344,343,,,,,,,,,,,,,,,,,,,english,false,,,floridi;allo,,,1:information;2:logic_of_information
53688,article,floridi-etal:2015,,,2015,,On Malfunctioning Software,On Malfunctioning Software,,,,synthese,192,4,1199--1220,1199,,,,,,,,,,,,,,,,,,,english,false,,,floridi;fresco;primiero,,,1:ai
53689,book,floridi-illari:2014,,,2014,,The Philosophy of Information Quality,The Philosophy of Information Quality,The Philosophy of Information Quality,The Philosophy of Information Quality,,,,358,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,floridi;illari,,1:information
53690,incollection,floridi-illari:2014a,,,2014,,Introduction,Introduction,,,,,,,1--4,1,,,,,,,,,,,,,,,,,,,english,false,,,floridi;illari,,,1:information
53691,incollection,floridi-illari:2014b,,,2014,,"Information Quality, Data and Philosophy","Information Quality, Data and Philosophy",,,,,,,5--24,5,,,,,,,,,,,,,,,,,,,english,false,,,floridi;illari,,,1:information
53692,article,floridi:1993,,,1993,,The Problems of the Justification of a Theory of Knowledge.~I: Some Historical Metamorphoses,The Problems of the Justification of a Theory of Knowledge. I: Some Historical Metamorphoses,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,24,2,205--233,205,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:epistemology;2:justification
53693,article,floridi:1994,,,1994,,The Problem of the Justification of a Theory of Knowledge.~II: Morphology and Diagnosis,The Problem of the Justification of a Theory of Knowledge. II: Morphology and Diagnosis,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,25,1,17--49,17,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:epistemology;2:justification
53694,book,floridi:1996,,,1996,,Scepticism and the Foundation of Epistemology.~A Study in the Metalogical Fallacies,Scepticism and the Foundation of Epistemology. A Study in the Metalogical Fallacies,,,,,,70,,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,floridi,,,1:skepticism
53695,article,floridi:1997,,,1997,,Scepticism and Animal Rationality: the Fortune of Chrysippus' Dog in the History of Western Thought,Scepticism and Animal Rationality: the Fortune of Chrysippus' Dog in the History of Western Thought,,,,archiv-fur-geschichte-der-philosophie,79,1,27--57,27,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:skepticism
53696,incollection,floridi:1998,,,1998,,Mathematical Skepticism: A Sketch with Historian in Foreground,Mathematical Skepticism: A Sketch with Historian in Foreground,,,,,,,41--60,41,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:skepticism
53697,book,floridi:1999,,,1999,,Philosophy and Computing,Philosophy and Computing,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,floridi,,,1:computation
53698,unpublished,floridi:2001,,,2001,,Is Information Meaningful Data?,Is Information Meaningful Data?,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,floridi,,,1:information
53699,book,floridi:2002,,,2002,,Sextus Empiricus: The Transmission and Recovery of Pyrrhonism,Sextus Empiricus: The Transmission and Recovery of Pyrrhonism,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,floridi,,,1:skepticism;2:ancient_skepticism
53700,article,floridi:2002a,,,2002,,What is the Philosophy of Information?,What is the Philosophy of Information?,,,,metaphilosophy,33,1/2,,,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53701,unpublished,floridi:2002b,,,2002,,On the Intrinsic Value of Information Objects and the Infosphere,On the Intrinsic Value of Information Objects and the Infosphere,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,floridi,,,1:information
53702,article,floridi:2003,,,2003,,Outline of a Theory of Strongly Semantic Information,Outline of a Theory of Strongly Semantic Information,,,,minds-and-machines,13,,,,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53703,incollection,floridi:2003a,,,2003,,The Renaissance of Epistemology,The Renaissance of Epistemology,,,,,,,533--543,533,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:epistemology
53704,book,floridi:2004,,,2004,,The Blackwell Guide to the Philosophy of Computing and Information,The Blackwell Guide to the Philosophy of Computing and Information,The Blackwell Guide to the Philosophy of Computing and Information,The Blackwell Guide to the Philosophy of Computing and Information,,,,,,,,blackwell_philosophy_guides,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470757017,,english,false,,,,floridi,,1:information
53705,article,floridi:2004a,,,2004,,On the Logical Unsolvability of the Gettier Problem,On the Logical Unsolvability of the Gettier Problem,,,,synthese,142,1,61--79,61,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:knowledge;2:gettier_cases
53706,incollection,floridi:2004b,,,2004,,Introduction: What is the Philosophy of Information?,Introduction: What is the Philosophy of Information?,,,,,,,ix--xiv,9,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53707,incollection,floridi:2004c,,,2004,,Information,Information,,,,,,,40--61,40,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53708,article,floridi:2004d,,,2004,,Open Problems in the Philosophy of Information,Open Problems in the Philosophy of Information,,,,metaphilosophy,35,4,554--582,554,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53709,article,floridi:2005,,,2005,,Is Semantic Information Meaningful Data?,Is Semantic Information Meaningful Data?,,,,philosophy-and-phenomenological-research,70,2,351--370,351,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53710,article,floridi:2006,,,2006,,The Logic of Being Informed,The Logic of Being Informed,,,,logique-et-analyse,49,196,433--460,433,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53711,article,floridi:2007,,,2007,,In Defence of the Veridical Nature of Semantic Information,In Defence of the Veridical Nature of Semantic Information,,,,european-journal-of-analytic-philosophy,3,1,31--42,31,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53712,incollection,floridi:2008,,,2008,,Trends in the Philosophy of Information,Trends in the Philosophy of Information,,,,,,,113--132,113,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53713,article,floridi:2008a,,,2008,,Artificial Intelligence's New Frontier: Artificial Companions and the Fourth Revolution,Artificial Intelligence's New Frontier: Artificial Companions and the Fourth Revolution,,,,metaphilosophy,39,4/5,651--655,651,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:ai
53714,incollection,floridi:2008b,,,2008,,A Subjectivist Interpretation of Relevant Information,A Subjectivist Interpretation of Relevant Information,,,,,,,285--304,285,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53715,article,floridi:2008c,,,2008,,A Defence of Informational Structural Realism,A Defence of Informational Structural Realism,,,,synthese,161,2,219--253,219,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:structuralism;2:informational_structuralism
53716,article,floridi:2009,,,2009,,Against Digital Ontology,Against Digital Ontology,,,,synthese,168,1,151--178,151,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:structuralism;2:informational_structuralism
53717,incollection,floridi:2009a,,,2009,,Information Technology,Information Technology,,,,,,,227--232,227,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53718,article,floridi:2009b,,,2009,,Web 2.0 vs.~the Semantic Web: A Philosophical Assessment,Web 2.0 vs. the Semantic Web: A Philosophical Assessment,,,,episteme,6,1,25--37,25,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:computation;2:internet
53719,book,floridi:2010,,,2010,,The Philosophy of Information,The Philosophy of Information,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199232383.001.0001,,english,false,,,floridi,,,1:information
53720,book,floridi:2010a,,,2010,,Information.~A Very Short Introduction,Information. A Very Short Introduction,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53721,incollection,floridi:2010b,,,2010,,The Rediscovery and Posthumous Influence of Scepticism,The Rediscovery and Posthumous Influence of Scepticism,,,,,,,267--287,267,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:skepticism
53722,article,floridi:2010c,,,2010,,The Philosophy of Information: Ten Years Later,The Philosophy of Information: Ten Years Later,,,,metaphilosophy,41,3,402--419,402,,,,,,,,,Reprinted in \citet[153--170]{allo:2010},Reprinted in Allo (2010),,,,,,,,,english,false,,,floridi,,,1:information
53723,article,floridi:2011,,,2011,,Semantic Information and the Correctness Theory of Truth,Semantic Information and the Correctness Theory of Truth,,,,erkenntnis,74,2,147--175,147,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53724,article,floridi:2011a,,,2011,,A Defence of Constructionism: Philosophy as Conceptual Engineering,A Defence of Constructionism: Philosophy as Conceptual Engineering,,,,metaphilosophy,42,3,282--304,282,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:metaphysics;2:relativism;3:social_constructivism
53725,article,floridi:2012,,,2012,,Semantic Information and the Network Theory of Account,Semantic Information and the Network Theory of Account,,,,synthese,184,3,431--454,431,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53726,book,floridi:2013,,,2013,,The Ethics of Information,The Ethics of Information,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199641321.001.0001,,english,false,,,floridi,,,1:information;2:ethics_of_information
53727,article,floridi:2013a,,,2013,,What is a Philosophical Question?,What is a Philosophical Question?,,,,metaphilosophy,44,3,195--221,195,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:metaphilosophy
53728,incollection,floridi:2013c,,,2013,,A Defence of the Principle of Information Closure against the Sceptical Objection,A Defence of the Principle of Information Closure against the Sceptical Objection,,,,,,,35--48,35,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53729,article,floridi:2014,,,2014,,Information Closure and the Sceptical Objection,Information Closure and the Sceptical Objection,,,,synthese,191,6,1037--1050,1037,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:epistemology;2:epistemic_closure
53730,incollection,floridi:2014a,,,2014,,Big Data and Information Quality,Big Data and Information Quality,,,,,,,303--315,303,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53731,incollection,floridi:2014b,,,2014,,Perception and Testimony as Data Providers,Perception and Testimony as Data Providers,,,,,,,71--96,71,,,,,,,,,Simultaneously published as \citet{floridi:2014c},Simultaneously published as Floridi (2014),,,,,,,,,english,false,,,floridi,,,1:information
53732,article,floridi:2014c,,,2014,,Perception and Testimony as Data Providers,Perception and Testimony as Data Providers,,,,logique-et-analyse,57,226,151--179,151,,,,,,,,,Simultaneously published as \citet{floridi:2014b},Simultaneously published as Floridi (2014),,,,,,,,,english,false,,,floridi,,,1:perception
53733,book,floridi:2016,,,2016,,The Routledge Handbook of Philosophy of Information,The Routledge Handbook of Philosophy of Information,The Routledge Handbook of Philosophy of Information,The Routledge Handbook of Philosophy of Information,,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,floridi,,1:information
53734,incollection,floridi:2016a,,,2016,,Semantic Information,Semantic Information,,,,,,,44--49,44,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information;2:semantic_information
53735,incollection,floridi:2016b,,,2016,,The Method of Abstraction,The Method of Abstraction,,,,,,,50--56,50,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information;2:semantic_information
53736,incollection,floridi:2017,,,2017,,Philosophy of the Zettabyte,Philosophy of the Zettabyte,,,,,,,304--315,304,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:information
53737,article,floridi:2018,,,2018,,What a Maker's Knowledge Could Be,What a Maker's Knowledge Could Be,,,,synthese,195,1,465--481,465,,,,,,,,,,,,,,,,,,,english,false,,,floridi,,,1:knowledge;2:knowing_how
53738,book,floridi:2019,,,2019,,The Logic of Information: A Theory of Philosophy as Conceptual Design,The Logic of Information: A Theory of Philosophy as Conceptual Design,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198833635.001.0001,,english,false,,,floridi,,,1:information
53739,book,floridi:2023,,,2023,,"The Ethics of Artificial Intelligence: Principles, Challenges, and Opportunities","The Ethics of Artificial Intelligence: Principles, Challenges, and Opportunities",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198883098.001.0001,,english,false,,,floridi,,,1:information;2:ethics_of_information
53740,book,floridi:2023a,,,2023,,The Green and the Blue: Naive Ideas to Improve Politics in the Digital Age,The Green and the Blue: Naive Ideas to Improve Politics in the Digital Age,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,floridi,,,1:information;2:ethics_of_information
53741,incollection,florini:2006,,,2006,,International NGOs,International NGOs,,,,,,,673--692,673,,,,,,,,,,,,,,,,,,,english,false,,,florini,,,1:social_philosophy;2:institutions
53742,incollection,florio-linnebo:2017,,,2017,,Logic and Plurals,Logic and Plurals,,,,,,,451--463,451,,,,,,,,,,,,,,,,,,,english,false,,,florio;linnebo,,,1:semantics;2:plurals
53743,article,florio-linnebo:2020,,,2020,,Critical Plural Logic,Critical Plural Logic,,,,philosophia-mathematica,28,2,172--203,172,,,,,,,,,,,,,,,,,,,english,false,,,florio;linnebo,,,1:logic;2:plural_logic
53744,book,florio-linnebo:2021,,,2021,,The Many and the One: A Philosophical Study of Plural Logic,The Many and the One: A Philosophical Study of Plural Logic,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198791522.001.0001,,english,false,,,florio;linnebo,,,1:logic;2:plural_logic
53745,article,florio-murzi:2009,,,2009,,The Paradox of Idealization,The Paradox of Idealization,,,,analysis,69,3,461--469,461,,,,,,,,,,,,,,,,,,,english,false,,,florio;murzi,,,1:explanation;3:idealisation
53746,article,florio-nicolas:2015,,,2015,,Plural Logic and Sensitivity to Order,Plural Logic and Sensitivity to Order,,,,australasian-journal-of-philosophy,93,3,444--464,444,,,,,,,,,,,,,,,,,,,english,false,,,florio;nicolas_d,,,1:structuralism;2:order
53747,article,florio-shapiro:2014,,,2014,,"Set Theory, Type Theory, and Absolute Generality","Set Theory, Type Theory, and Absolute Generality",,,,mind,123,489,157--174,157,,,,,,,,,,,,,,,,,,,english,false,,,florio;shapiro_s,,,1:mathematics;2:set_theory
53748,article,florio:2014,,,2014,,Semantics and the Plural Conception of Reality,Semantics and the Plural Conception of Reality,,,,philosophers-imprint,14,22,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0014.022,,http://hdl.handle.net/2027/spo.3521354.0014.022,english,false,,,florio,,,1:metaphysics;2:perspectivalism;3:fragmentalism
