id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
156612,article,slote:1986,,,1986,,Rational Dilemmas and Rational Supererogation,Rational Dilemmas and Rational Supererogation,,,,philosophical-topics,14,2,59--76,59,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,2:epistemic_value
156613,incollection,slote:1987,,,1987,,"Moderation, Rationality and Virtue","Moderation, Rationality and Virtue",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics
156614,incollection,slote:1988,,,1988,,Utilitarian Virtue,Utilitarian Virtue,,,,,,,384--397,384,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics
156615,book,slote:1989,,,1989,,Beyond Optimizing: A Study of Rational Choice,Beyond Optimizing: A Study of Rational Choice,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,slote,,,1:rationality
156616,incollection,slote:1990,,,1990,,Some Advantages of Virtue Ethics,Some Advantages of Virtue Ethics,,,,,,,429--448,429,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics;2:virtue_ethics
156617,incollection,slote:1992,,,1992,,Ethics Naturalized,Ethics Naturalized,,,,,,,355--376,355,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics
156618,article,slote:1994,,,1994,,The Problem of Moral Luck,The Problem of Moral Luck,,,,philosophical-topics,22,1/2,397--409,397,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics;2:moral_luck
156619,book,slote:1995,,,1995,,From Morality to Virtue,From Morality to Virtue,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195093925.001.0001,,english,false,,,slote,,,
156620,incollection,slote:1995a,,,1995,,Agent-Based Virtue Ethics,Agent-Based Virtue Ethics,,,,,,,83--101,83,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics
156621,incollection,slote:1998,,,1998,,Love and Justice,Love and Justice,,,,,,,146--161,146,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:social_philosophy;2:sex
156622,incollection,slote:2000,,,2000,,Virtue Ethics,Virtue Ethics,,,,,,,325--347,325,,,,,,,,,Reprinted in \citet[394--411]{lafollette_h-persson:2013},Reprinted in LaFollette and Persson (2013),,,,,,,,,english,false,,,slote,,,1:ethics;2:virtue_ethics
156623,book,slote:2001,,,2001,,Morals from Motives,Morals from Motives,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195138376.001.0001,,english,false,,,slote,,,
156624,incollection,slote:2003,,,2003,,"Empathy, Immediacy and Morality","Empathy, Immediacy and Morality",,,,,,,179--188,179,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics
156625,article,slote:2004,,,2004,,Are Women Morally Different from Men?,Are Women Morally Different from Men?,,,,philosophic-exchange,34,,29--37,29,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3217,,http://hdl.handle.net/20.500.12648/3217,english,false,,,slote,,,
156626,incollection,slote:2005,,,2005,,The Dualism of the Ethical,The Dualism of the Ethical,,,,,,,209--217,209,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics
156627,incollection,slote:2006,,,2006,,Moral Sentimentalism and Moral Psychology,Moral Sentimentalism and Moral Psychology,,,,,,,219--239,219,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics
156628,book,slote:2007,,,2007,,The Ethics of Care and Empathy,The Ethics of Care and Empathy,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,slote,,,1:ethics;2:care
156629,book,slote:2010,,,2010,,Essays on the History of Ethics,Essays on the History of Ethics,Essays on the History of Ethics,Essays on the History of Ethics,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,slote,,,1:ethics
156630,book,slote:2010a,,,2010,,Moral Sentimentalism,Moral Sentimentalism,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195391442.001.0001,,english,false,,,slote,,,1:ethics;2:metaethics;3:moral_sentimentalism
156631,article,slote:2010b,,,2010,,Pr{\'e}cis of \citet{slote:2007},Précis of Slote (2007),,,,abstracta-linguagem-mente-e-acao,special issue,5,5,5,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics;2:care
156632,article,slote:2010c,,,2010,,"Reply to \citet{noddings_n:2010}, \citet{cottingham:2010}, \citet{driver:2010} and \citet{baier_ac:2010b}","Reply to Noddings (2010), Cottingham (2010), Driver (2010) and Baier (2010)",,,,abstracta-linguagem-mente-e-acao,special issue,5,42--61,42,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics;2:care
156633,incollection,slote:2010d,,,2010,,Virtue ethics,Virtue ethics,,,,,,,478--489,478,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics;2:virtue_ethics
156634,book,slote:2011,,,2011,,"The Impossibility of Perfection: Aristotle, Feminism, and the Complexities of Ethics","The Impossibility of Perfection: Aristotle, Feminism, and the Complexities of Ethics",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199790821.001.0001,,english,false,,,slote,,,
156635,article,slote:2011a,,,2011,,"Reply [to \citet{held_v:2011}, \citet{frazer_ml:2011} and \citet{stueber:2011}]","Reply [to Held (2011), and Stueber (2011)]",,,,analytic-philosophy,52,4,337--348,337,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics;2:metaethics;3:moral_sentimentalism
156636,incollection,slote:2011b,,,2011,,The Problem We All Have with Deontology,The Problem We All Have with Deontology,,,,,,,260--270,260,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics;2:virtue_ethics
156637,book,slote:2013,,,2013,,From Enlightenment to Receptivity: Rethinking Our Values,From Enlightenment to Receptivity: Rethinking Our Values,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199970704.001.0001,,english,false,,,slote,,,
156638,article,slote:2013a,,,2013,,Egoism and Emotion,Egoism and Emotion,,,,philosophia,41,2,313--335,313,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:metaphysics;2:perspectivalism;3:subjectivity
156639,book,slote:2014,,,2014,,A Sentimentalist Theory of the Mind,A Sentimentalist Theory of the Mind,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199371754.001.0001,,english,false,,,slote,,,1:ethics;2:metaethics;3:moral_sentimentalism
156640,article,slote:2015,,,2015,,The Emotional Justification of Democracy,The Emotional Justification of Democracy,,,,res-philosophica,92,4,985--996,985,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:political_philosophy;2:democracy
156641,incollection,slote:2018,,,2018,,Paternalism and Sentimentalism,Paternalism and Sentimentalism,,,,,,,131--138,131,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:political_philosophy;2:authority;3:paternalism
156642,incollection,slote:2019,,,2019,,Sentimentalist Virtue Epistemology: Beyond Responsibilism and Reliabilism,Sentimentalist Virtue Epistemology: Beyond Responsibilism and Reliabilism,,,,,,,105--114,105,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:epistemology;2:virtue_epistemology
156643,book,slote:2023,,,2023,,Philosophical Essays East and West: Agent-Basec Virtue Ethics and Other Topics at the Intersection of Chinese Thought and Western Analytic Philosophy,Philosophical Essays East and West: Agent-Basec Virtue Ethics and Other Topics at the Intersection of Chinese Thought and Western Analytic Philosophy,,,,,,,,,,palgrave_studies_in_comparative_east_west_philosophy,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-031-39955-8,,english,false,,,slote,,,
156644,book,slotemaker-witt:2015,,,2015,,A Companion to the Theology of John Mair,A Companion to the Theology of John Mair,A Companion to the Theology of John Mair,A Companion to the Theology of John Mair,,,,60,,,,brill_s_companions_to_the_christian_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,slotemaker;witt_jc,,1:religion;2:theology
156645,book,slotemaker-witt:2016,,,2016,,Robert Holcot,Robert Holcot,,,,,,,,,,great_medieval_thinkers,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,slotemaker;witt_jc,,,1:history_of_philosophy
156646,incollection,slotemaker:2011,,,2011,,John Calvin's Trinitarian Theology in the 1536 \emph{Institutes}: The Distinction of Persons as a Key to His Theological Sources,John Calvin's Trinitarian Theology in the 1536 Institutes: The Distinction of Persons as a Key to His Theological Sources,,,,,,,781--812,781,,,,,,,,,,,,,,,,,,,english,false,,,slotemaker,,,1:religion;2:god;3:trinity
156647,incollection,slotemaker:2015a,,,2015,,John Mair's Trinitarian Theology: The Inheritance of Scholastic Tradition,John Mair's Trinitarian Theology: The Inheritance of Scholastic Tradition,,,,,,,77--114,77,,,,,,,,,,,,,,,,,,,english,false,,,slotemaker,,,1:religion
156648,book,sloterdijk:2005,,,2005,,"Sph{\'e}res, 3 : {\'E}cumes","Sphéres, 3 : Écumes",,,,,,,,,,,Paris,,,m-sell-editeurs,,,,,,,,,,,,,french,false,,,sloterdijk,,,1:varia
156649,book,sloterdijk:2015,,,2015,,In the Shadow of Mount Sinai,In the Shadow of Mount Sinai,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,sloterdijk,,,
156650,book,sloterdijk:2016,,,2016,,Not Saved,Not Saved,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,sloterdijk,,,
156651,book,sloterdijk:2016a,,,2016,,Selected Exaggerations,Selected Exaggerations,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,sloterdijk,,,
156652,book,sloterdijk:2017,,,2017,,The Aesthetic Imperative,The Aesthetic Imperative,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,sloterdijk,,,1:aesthetics
156653,book,sloterdijk:2018,,,2018,,What Happened in the Twentieth Century?,What Happened in the Twentieth Century?,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,sloterdijk,,,
156654,book,sloterdijk:2020,,,2020,,Infinite Mobilization,Infinite Mobilization,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,sloterdijk,,,
156655,book,sloterdijk:2020a,,,2020,,After God,After God,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,sloterdijk,,,1:religion;2:atheism
156656,book,sloterdijk:2022,,,2022,,Making the Heavens Speak,Making the Heavens Speak,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,sloterdijk,,,
156657,book,slotfeldtellingsen:2023,,,2023,,Professional Ethics for Research and Development Activities,Professional Ethics for Research and Development Activities,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-25484-0,,english,false,,,slotfeldtellingsen,,,
156658,incollection,slovic_s:2001,,,2001,,Literature,Literature,,,,,,,251--263,251,,,,,,,,,,,,,,,,,,,english,false,,,slovic_s,,,1:aesthetics;2:fiction
156659,article,slowik:1996,,,1996,,Perfect Solidity: Natural Laws and the Problem of Matter in Descartes' Universe,Perfect Solidity: Natural Laws and the Problem of Matter in Descartes' Universe,,,,history-of-philosophy-quarterly,13,2,187--204,187,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,1:ontology;2:matter
156660,article,slowik:1999,,,1999,,Descartes and circular inertia,Descartes and circular inertia,,,,the-modern-schoolman,76,1,1--11,1,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,1:physics;2:history_of_physics;3:descartes_physics
156661,article,slowik:1999a,,,1999,,"Descartes, Spacetime, and Relational Motion","Descartes, Spacetime, and Relational Motion",,,,philosophy-of-science,66,1,117--139,117,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,1:time;2:motion
156662,article,slowik:1999b,,,1999,,Descartes' Quantity of Motion: `New Age' Holism Meets the Cartesian Conservation Principle,Descartes' Quantity of Motion: ‘New Age' Holism Meets the Cartesian Conservation Principle,,,,pacific-philosophical-quarterly,80,2,178--202,178,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,1:time;2:motion
156663,article,slowik:2001,,,2001,,Descartes and Individual Corporeal Substance,Descartes and Individual Corporeal Substance,,,,british-journal-for-the-history-of-philosophy,9,1,1--15,1,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,2:substance
156664,book,slowik:2002,,,2002,,Cartesian Spacetime.~Descartes' Physics and the Relational Theory of Space and Motion,Cartesian Spacetime. Descartes' Physics and the Relational Theory of Space and Motion,,,,,,181,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,slowik,,,1:space_spacetime
156665,article,slowik:2002a,,,2002,,Spatiotemporal Analogies: Are Space and Time Similar?,Spatiotemporal Analogies: Are Space and Time Similar?,,,,the-southern-journal-of-philosophy,40,,123--134,123,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,1:space_spacetime
156666,article,slowik:2002b,,,2002,,Review of \citet{gaukroger_s:2002},Review of Gaukroger (2002),,,,notre-dame-philosophical-reviews,9,1,,,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,1:science;2:history_of_science
156667,article,slowik:2003,,,2003,,Conventionalism in Reid's `Geometry of Visibles',Conventionalism in Reid's ‘Geometry of Visibles',,,,studies-in-history-and-philosophy-of-science,34,3,467--489,467,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,1:perception;2:perception_of_space;3:visual_space
156668,article,slowik:2005,,,2005,,"Natural Laws, Universals, and the Induction Problem","Natural Laws, Universals, and the Induction Problem",,,,philosophia-philosophical-quarterly-of-israel,32,1--4,241--251,241,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,1:properties;2:universals
156669,article,slowik:2015,,,2015,,The `Space' at the Intersection of Platonism and Nominalism,The ‘Space' at the Intersection of Platonism and Nominalism,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,46,2,393--408,393,,,,,,,,,,,,,,,,,,,english,false,,,slowik,,,1:properties;2:universals
156670,book,slowik:2016,,,2016,,The Deep Metaphysics of Space.~An Alternative History and Ontology Beyond Substantivalism and Relationism,The Deep Metaphysics of Space. An Alternative History and Ontology Beyond Substantivalism and Relationism,,,,,,3,,,,european_studies_in_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,slowik,,,1:space_spacetime;2:nature_of_spacetime;3:space
156671,article,sludds:2011,,,2011,,Cognitive and Heideggerian Approaches to the Question: What is the Object of Objectless Fear?,Cognitive and Heideggerian Approaches to the Question: What is the Object of Objectless Fear?,,,,european-journal-of-analytic-philosophy,7,1,49--61,49,,,,,,,,,,,,,,,,,,,english,false,,,sludds,,,1:feeling;2:anxiety;3:fear
156672,article,sluga:1964,,,1964,,On Sense,On Sense,,,,proceedings-of-the-aristotelian-society,65,,25--44,25,,,,,,,,,,,,,,,,,,,english,false,,,sluga,,,1:representation;2:meaning
156673,incollection,sluga:1988,,,1988,,``Das Ich muss aufgegeben werden.'' Zur Metaphysik in der analytischen Philosophie,“Das Ich muss aufgegeben werden.” Zur Metaphysik in der analytischen Philosophie,,,,,,,435--456,435,,,,,,,,,,,,,,,,,,,ngerman,false,,,sluga,,,1:persons;2:self
156674,incollection,sluga:1998a,,,1998,,Von der Uneinheitlichkeit des Wissens,Von der Uneinheitlichkeit des Wissens,,,,,,,133--154,133,,,,,,,,,,,,,,,,,,,ngerman,false,,,sluga,,,1:knowledge
156675,incollection,sluga:1999,,,1999,,Truth before Tarski,Truth before Tarski,,,,,,,27--41,27,,,,,,,,,,,,,,,,,,,english,false,,,sluga,,,1:truth;2:tarski_truth
156676,article,sluga:2002a,,,2002,,Review of \citet{friedman_mic:2000},Review of Friedman (2000),,,,the-journal-of-philosophy,99,1,601--611,601,,,,,,,,,,,,,,,,,,,english,false,,,sluga,,,1:history_of_philosophy
156677,incollection,sluga:2005,,,2005,,Heidegger's Nietzsche,Heidegger's Nietzsche,,,,,,,102--120,102,,,,,,,,,,,,,,,,,,,english,false,,,sluga,,,1:history_of_philosophy
156678,incollection,sluga:2005a,,,2005,,Foucault's Encounter with Heidegger and Nietzsche,Foucault's Encounter with Heidegger and Nietzsche,,,,,,,210--239,210,,,,,,,,,,,,,,,,,,,english,false,,,sluga,,,1:history_of_philosophy
156679,incollection,sluga:2006a,,,2006,,Jaakko Hintikka (and Others) on Truth,Jaakko Hintikka (and Others) on Truth,,,,,,,585--614,585,,,,,,,,,,,,,,,,,,,english,false,,,sluga,,,1:truth
156680,article,sluga:2007a,,,2007,,Glitter and Doom at the Metropolitan: German Art in Search of the Self,Glitter and Doom at the Metropolitan: German Art in Search of the Self,,,,inquiry,50,2,206--226,206,,,,,,,,,,,,,,,,,,,english,false,,,sluga,,,1:aesthetics
156681,article,sluga:2008,,,2008,,Wayne Martin on Judgment [on \citet{martin_wm:2006}],Wayne Martin on Judgment [on Martin (2006)],,,,philosophical-studies,137,1,109--119,109,,,,,,,,,,,,,,,,,10.1007/s11098-007-9174-0,,english,false,,,sluga,,,1:pragmatics;2:judgement
156682,book,sluga:2014,,,2014,,Politics and the Search for the Common Good,Politics and the Search for the Common Good,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,sluga,,,1:political_philosophy
156683,incollection,sluhovsky_m:2013,,,2013,,General Confession and Self-Knowledge in Early Modern Catholicism,General Confession and Self-Knowledge in Early Modern Catholicism,,,,,,,25--48,25,,,,,,,,,,,,,,,,,,,english,false,,,sluhovsky_m,,,1:religion
156684,incollection,sluiter:2005,,,2005,,Communicating Cynicism: Diogenes' Gangsta Rap,Communicating Cynicism: Diogenes' Gangsta Rap,,,,,,,139--163,139,,,,,,,,,,,,,,,,,,,english,false,,,sluiter,,,1:language
156685,UNKNOWN,sluka_j:2016,,,2016,,Transcendantalisme am{\'e}ricain et question noire,Transcendantalisme américain et question noire,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de MA,,,,,,,,,,,,french,false,,,sluka_j,,,
156686,article,slupecki:1951,,,1951,,On Aristotelian Syllogistic,On Aristotelian Syllogistic,,,,studia-philosophica-commentarii-societatis-philosophicae-polonorum,4,,275--300,275,,,,,,,,,,,,,,,,,,,english,false,,,slupecki,,,1:logic;2:syllogistic
156687,article,slupecki:1953,,,1953,,St.~Le{\'s}niewsk'si Protothetics,St. Leśniewsk'si Protothetics,,,,studia-logica,1,,44--112,44,,,,,,,,,,,,,,,,,,,english,false,,,slupecki,,,1:complexity;2:mereology
156688,article,slupecki:1955,,,1955,,St.~Le{\'s}niewski's Calculus of Names,St. Leśniewski's Calculus of Names,,,,studia-logica,3,,7--73,7,,,,,,,,,Reprinted in \citet[59--122]{srzednicki-etal:1984},"Reprinted in Srzednicki, Rickey, and Czelakowski (1984)",,,,,,,,,english,false,,,slupecki,,,1:complexity;2:mereology
156689,incollection,slupecki:1998,,,1998,,St.~Lesniewski's Protothetics,St. Lesniewski's Protothetics,,,,,,,85--152,85,,,,,,,,,,,,,,,,,,,english,false,,,slupecki,,,1:logic
156690,article,slurink:1996,,,1996,,Back to Roy Wood Sellars: Why His Evolutionary Naturalism Is Still Worthwhile,Back to Roy Wood Sellars: Why His Evolutionary Naturalism Is Still Worthwhile,,,,journal-of-the-history-of-philosophy,34,3,425--449,425,,,,,,,,,,,,,,,,,,,english,false,,,slurink,,,1:metaphilosophy;2:naturalism
156691,incollection,slurink:2016,,,2016,,Consciousness as an Adaptation: What Animals Feel \& Why,Consciousness as an Adaptation: What Animals Feel & Why,,,,,,,303--332,303,,,,,,,,,,,,,,,,,,,english,false,,,slurink,,,1:animals;2:animal_cognition
156692,article,slutsky:2012,,,2012,,Confusion and Dependence in Uses of History,Confusion and Dependence in Uses of History,,,,synthese,184,3,261--286,261,,,,,,,,,,,,,,,,,,,english,false,,,slutsky,,,1:logic;2:history_of_logic
