id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
96633,article,lebens:2014a,,,2014,,Why so Negative about Negative Theology? The Search for a Plantinga-Proof Apophaticism,Why so Negative about Negative Theology? The Search for a Plantinga-Proof Apophaticism,,,,international-journal-for-philosophy-of-religion,76,3,259--275,259,,,,,,,,,,,,,,,,,,,english,false,,,lebens,,,1:religion;2:religious_language;3:via_negativa
96634,article,lebens:2015,,,2015,,Would This Paper Exist if I Hadn't Written It?,Would This Paper Exist if I Hadn't Written It?,,,,philosophical-studies,172,11,3059--3080,3059,,,,,,,,,,,,,,,,,10.1007/s11098-015-0457-6,,english,false,,,lebens,,,1:ontology;3:nonexistents
96635,book,lebens:2017,,,2017,,Bertrand Russell and the Nature of Propositions: A History and Defence of the Multiple Relation Theory of Judgement,Bertrand Russell and the Nature of Propositions: A History and Defence of the Multiple Relation Theory of Judgement,,,,,,,,,,,New York,,,routledge,,,,,,,,,,,10.4324/9781315185361,,english,false,,,lebens,,,1:properties;2:relations;3:mrtj
96636,article,lebens:2017a,,,2017,,The Life of Faith as a Work of Art: A Rabbinic Theology of Faith,The Life of Faith as a Work of Art: A Rabbinic Theology of Faith,,,,international-journal-for-philosophy-of-religion,81,1/2,61--81,61,,,,,,,,,,,,,,,,,,,english,false,,,lebens,,,1:religion;2:faith
96637,incollection,lebens:2017b,,,2017,,Hassidic Idealism: Kurt Vonnegut and the Creator of the Universe,Hassidic Idealism: Kurt Vonnegut and the Creator of the Universe,,,,,,,158--177,158,,,,,,,,,,,,,,,,,,,english,false,,,lebens,,,1:metaphysics;2:idealism
96638,article,lebens:2017c,,,2017,,Russell and Bradley: Revisiting the Creation Narrative of Analytic Philosophy,Russell and Bradley: Revisiting the Creation Narrative of Analytic Philosophy,,,,journal-for-the-history-of-analytical-philosophy,5,7,,,,,,,,,,,,,,,,,,,,,english,false,,,lebens,,,1:structuralism;2:relations
96639,article,lebens:2017d,,,2017,,The Ashes of Isaac and the Nature of Jewish Philosophy,The Ashes of Isaac and the Nature of Jewish Philosophy,,,,the-journal-of-analytic-theology,5,,500--514,500,,,,,,,,,,,,,,,,,,,english,false,,,lebens,,,1:religion
96640,book,lebens:2020,,,2020,,The Principles of Judaism,The Principles of Judaism,,,,,,,,,,oxford_studies_in_analytic_theology,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,lebens,,,1:religion
96641,incollection,leber-napoli:2002,,,2002,,Design and Comparison of Lattices of Topological Relations Based on Galois Lattice Theory,Design and Comparison of Lattices of Topological Relations Based on Galois Lattice Theory,,,,,,,37--46,37,,,,,,,,,,,,,,,,,,,english,false,,,leber;napoli_a,,,1:information;2:knowledge_representation
96642,article,lebesgue:1905,,,1905,,Recherches sur la convergence des s{\'e}ries de Fourier,Recherches sur la convergence des séries de Fourier,,,,mathematische-annalen,61,2,251--280,251,,,,,,,,,,,,,,,,,10.1007/bf01457565,,french,false,,,lebesgue,,,1:mathematics
96643,book,lebesgue:2004,,,2004,,Les lendemains de l'int{\'e}grale : lettres {\`a} Emile Borel,Les lendemains de l'intégrale : lettres à Emile Borel,,,,,,,,,,culture_scientifique,Paris,,,vuibert,,,,,,,,,,,,,french,false,,,lebesgue,,,1:mathematics;2:history_of_mathematics
96644,article,lebiediewa:1969,,,1969,,The System of Modal Calculus of Names I,The System of Modal Calculus of Names I,,,,studia-logica,24,,83--107,83,,,,,,,,,,,,,,,,,,,english,false,,,lebiediewa,,,1:ontology;2:particulars
96645,article,lebiediewa:1969a,,,1969,,"The System of Modal Calculus of Names, II: Modal Calculi of Names Based on the Classical Calculus of Propositions","The System of Modal Calculus of Names, II: Modal Calculi of Names Based on the Classical Calculus of Propositions",,,,studia-logica,25,,79--96,79,,,,,,,,,,,,,,,,,,,english,false,,,lebiediewa,,,1:ontology;2:particulars
96646,article,lebihan_b-read:2018,,,2018,,Duality and Ontology,Duality and Ontology,,,,philosophy-compass,13,12,e12555,,e12555,,,,,,,,,,,,,,,,10.1111/phc3.12555,,english,false,,,lebihan_b;read_j,,,1:metaphysics;2:generalism;3:symmetry_arguments
96647,article,lebihan_b-read:2018a,,,2018,,Teaching \& Learning Guide for: Duality and Ontology,Teaching & Learning Guide for: Duality and Ontology,,,,philosophy-compass,13,12,e12556,,e12556,,,,,,,,,,,,,,,,10.1111/phc3.12556,,english,false,,,lebihan_b;read_j,,,1:metaphysics;2:generalism;3:symmetry_arguments
96648,article,lebihan_b:2013,,,2013,,Why a Gunk World is Compatible with Nihilism about Objects,Why a Gunk World is Compatible with Nihilism about Objects,,,,studia-philosophica-estonica,6,1,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,lebihan_b,,,1:complexity;2:gunk
96649,article,lebihan_b:2014,,,2014,,No-Futurism and Metaphysical Contingentism,No-Futurism and Metaphysical Contingentism,,,,axiomathes,24,,483--497,483,,,,,,,,,,,,,,,,,,,english,false,,,lebihan_b,,,1:time;2:ontology_of_time;3:growing_block
96650,article,lebihan_b:2015,,,2015,,No Physical Particles for a Dispositional Monist?,No Physical Particles for a Dispositional Monist?,,,,philosophical-papers,44,2,207--232,207,,,,,,,,,,,,,,,,,,,english,false,,,lebihan_b,,,1:properties;2:dispositions;3:dispositional_monism
96651,article,lebihan_b:2015a,,,2015,,The Unrealities of Time,The Unrealities of Time,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,54,1,25--44,25,,,,,,,,,,,,,,,,,,,english,false,,,lebihan_b,,,1:time;2:ontology_of_time
96652,article,lebihan_b:2016,,,2016,,Super-Relationism: Combining Eliminativism about Objects and Relationism about Spacetime,Super-Relationism: Combining Eliminativism about Objects and Relationism about Spacetime,,,,philosophical-studies,173,8,2151--2172,2151,,,,,,,,,,,,,,,,,10.1007/s11098-015-0602-2,,english,false,,,lebihan_b,,,1:structuralism;2:structural_realism;3:ontic_structuralism
96653,book,lebihan_b:2019,,,2019,,Qu'est-ce que le temps?,Qu'est-ce que le temps?,,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,lebihan_b,,,1:space_spacetime;2:physical_time
96654,article,lebihan_b:2020,,,2020,,From Spacetime to Space and Time: A Reply to \citet{markosian:2020},From Spacetime to Space and Time: A Reply to Markosian (2020),,,,analysis,80,3,456--462,456,,,,,,,,,,,,,,,,,,,english,false,,,lebihan_b,,,1:space_spacetime
96655,incollection,lebihan_j:2001,,,2001,,Feminism and Literature,Feminism and Literature,,,,,,,103--110,103,,,,,,,,,,,,,,,,,,,english,false,,,lebihan_j,,,1:political_philosophy;2:feminism
96656,incollection,lebihan_s:2008,,,2008,,Commentary on Zwirn's Paper [on \citet{zwirn:2008}],Commentary on Zwirn's Paper [on Zwirn (2008)],,,,,,,219--222,219,,,,,,,,,,,,,,,,,,,english,false,,,lebihan_s,,,1:science;2:theory_change
96657,incollection,lebihan_s:2017,,,2017,,Enlightening Falsehoods: A Modal View of Scientific Understanding,Enlightening Falsehoods: A Modal View of Scientific Understanding,,,,,,,111--135,111,,,,,,,,,,,,,,,,,,,english,false,,,lebihan_s,,,1:explanation;2:understanding
96658,incollection,leblanc_a:1998,,,1998,,Investigations in Protothetic,Investigations in Protothetic,,,,,,,289--298,289,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_a,,,1:logic
96659,article,leblanc_av:1985,,,1985,,Axioms for Mereology,Axioms for Mereology,,,,notre-dame-journal-of-formal-logic,26,,429--436,429,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_av,,,1:complexity;2:mereology
96660,article,leblanc_av:1985a,,,1985,,New Axioms for Mereology,New Axioms for Mereology,,,,notre-dame-journal-of-formal-logic,26,,437--443,437,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_av,,,1:complexity;2:mereology
96661,book,leblanc_g:2005,,,2005,,L'esprit des sciences humaines,L'esprit des sciences humaines,,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,leblanc_g,,,1:social_sciences;2:humanities
96662,book,leblanc_g:2014,,,2014,,La philosophie comme contre-culture,La philosophie comme contre-culture,,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,leblanc_g,,,1:history_of_philosophy
96663,book,leblanc_h-etal:1983,,,1983,,Essays in Epistemology and Semantics,Essays in Epistemology and Semantics,Essays in Epistemology and Semantics,Essays in Epistemology and Semantics,,,,,,,,,New York,,,haven-publications,,,,,,,,,,,,,english,false,,,,leblanc_h;stern_ra;gumb,,1:epistemology
96664,article,leblanc_h-etal:1991,,,1991,,Henkin's Completeness Proof: Forty Years Later,Henkin's Completeness Proof: Forty Years Later,,,,notre-dame-journal-of-formal-logic,32,,212--232,212,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h;roeper_t;thau;weaver_g,,,1:logic;2:in_completeness
96665,incollection,leblanc_h-meyer:1970,,,1970,,Truth-Value Semantics for the Theory of Types,Truth-Value Semantics for the Theory of Types,,,,,,,77--101,77,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h;meyer_rk,,,1:logic;2:type_theory
96666,article,leblanc_h-morgan:1983,,,1983,,"Probability Theory, Intuitionism, Semantics, and the Dutch Book Angument","Probability Theory, Intuitionism, Semantics, and the Dutch Book Angument",,,,notre-dame-journal-of-formal-logic,24,,289--304,289,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h;morgan_cc,,,1:logic;2:intuitionistic_logic
96667,article,leblanc_h-morgan:1983a,,,1983,,Probabilistic Semantics for Intuitionist Logic,Probabilistic Semantics for Intuitionist Logic,,,,notre-dame-journal-of-formal-logic,24,,161--180,161,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h;morgan_cc,,,1:logic;2:intuitionistic_logic
96668,incollection,leblanc_h-roeper:1990,,,1990,,What are Absolute Probabilities a Function of?,What are Absolute Probabilities a Function of?,,,,,,,307--326,307,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h;roeper_t,,,1:probability
96669,article,leblanc_h-vanfraassen:1979,useprefix=true,,1979,,On Carnap's and Popper's Probability Functions,On Carnap's and Popper's Probability Functions,,,,the-journal-of-symbolic-logic,44,,369--373,369,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h;vanfraassen,,,1:probability
96670,incollection,leblanc_h-weaver:1973,,,1973,,Truth-Functionality and the Ramified Theory of Types,Truth-Functionality and the Ramified Theory of Types,,,,,,,148--167,148,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h;weaver_g,,,1:logic;2:type_theory
96671,article,leblanc_h:1949,,,1949,,The Semiotic Function of Predicates,The Semiotic Function of Predicates,,,,the-journal-of-philosophy,46,26,838--844,838,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h,,,1:semantics;2:predicates
96672,article,leblanc_h:1961,,,1961,,The Problem of the Confirmation of Laws,The Problem of the Confirmation of Laws,,,,philosophical-studies,12,6,81--84,81,,,,,,,,,,,,,,,,,10.1007/bf00452054,,english,false,,,leblanc_h,,,1:science;2:confirmation
96673,article,leblanc_h:1962,,,1962,,{\'E}tudes sur les r{\`e}gles d'inf{\'e}rence dites r{\`e}gles de Gentzen,Études sur les règles d'inférence dites règles de Gentzen,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,1,1,56--66,56,,,,,,,,,,,,,,,,,,,french,false,,,leblanc_h,,,1:logic;2:natural_deduction
96674,article,leblanc_h:1963,,,1963,,{\'E}tudes sur les r{\`e}gles d'inf{\'e}rence dites r{\`e}gles de Gentzen (II),Études sur les règles d'inférence dites règles de Gentzen (II),,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,1,4,355--367,355,,,,,,,,,,,,,,,,,,,french,false,,,leblanc_h,,,1:logic;2:natural_deduction
96675,article,leblanc_h:1963a,,,1963,,A Revised Version of Goodman's Confirmation Paradox,A Revised Version of Goodman's Confirmation Paradox,,,,philosophical-studies,14,4,49--51,49,,,,,,,,,,,,,,,,,10.1007/bf00423026,,english,false,,,leblanc_h,,,1:science;2:confirmation
96676,article,leblanc_h:1965,,,1965,,Minding one's $x$'s and $y$'s,Minding one's x's and y's,,,,logique-et-analyse,8,31,209--210,209,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h,,,1:representation;2:coordination;3:variables
96677,article,leblanc_h:1969,,,1969,,Three Generalizations of a Theorem of Beth's,Three Generalizations of a Theorem of Beth's,,,,logique-et-analyse,12,47,205--220,205,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h,,,1:logic
96678,article,leblanc_h:1969a,,,1969,,A Rationale for Analogical Inference,A Rationale for Analogical Inference,,,,philosophical-studies,20,1/2,29--31,29,,,,,,,,,,,,,,,,,10.1007/bf02441104,,english,false,,,leblanc_h,,,1:argumentation;2:analogy
96679,book,leblanc_h:1973,,,1973,,"Truth, Syntax and Modality.~Proceedings of the Temple University Conference on Alternative Semantics","Truth, Syntax and Modality. Proceedings of the Temple University Conference on Alternative Semantics","Truth, Syntax and Modality.~Proceedings of the Temple University Conference on Alternative Semantics","Truth, Syntax and Modality. Proceedings of the Temple University Conference on Alternative Semantics",,,,68,,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,,leblanc_h,,1:logic
96680,incollection,leblanc_h:1973a,,,1973,,On Dispensing with Things and Worlds,On Dispensing with Things and Worlds,,,,,,,241--259,241,,,,,,,,,Reprinted in \citet[103--119]{leblanc_h:1982},Reprinted in Leblanc (1982),,,,,,,,,english,false,,,leblanc_h,,,1:ontology
96681,incollection,leblanc_h:1973b,,,1973,,Semantic Deviations,Semantic Deviations,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h,,,1:truth
96682,incollection,leblanc_h:1973c,,,1973,,Matters of Relevance,Matters of Relevance,,,,,,,3--20,3,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h,,,1:logic;2:relevance_logic
96683,book,leblanc_h:1982,,,1982,,"Existence, Truth, and Provability","Existence, Truth, and Provability","Existence, Truth, and Provability","Existence, Truth, and Provability",,,,,,,,,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,english,false,,,,leblanc_h,,1:ontology
96684,incollection,leblanc_h:1982a,,,1982,,Free Intuitionistic Logic: A Formal Sketch,Free Intuitionistic Logic: A Formal Sketch,,,,,,,123--138,123,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h,,,1:logic;2:intuitionistic_logic
96685,article,leblanc_h:1983,,,1983,,Probability Functions and Their Assumption Sets -- The Singulary Case,Probability Functions and Their Assumption Sets – The Singulary Case,,,,journal-of-philosophical-logic,12,4,379--402,379,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h,,,1:probability;2:probability_logic
96686,incollection,leblanc_h:1983a,,,1983,,Alternatives to Standard First-Order Semantics,Alternatives to Standard First-Order Semantics,,,,,,,189--274,189,,,,,,,,,Reprinted in revised form as \citet{leblanc_h:2001},Reprinted in revised form as Leblanc (2001),,,,,,,,,english,false,,,leblanc_h,,,1:probability;2:probability_logic
96687,incollection,leblanc_h:1995,,,1995,,On Axiomatizing Free Logic -- and Inclusive Logic in the Bargain,On Axiomatizing Free Logic – and Inclusive Logic in the Bargain,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_h,,,1:logic;2:free_logic
96688,incollection,leblanc_h:2001,,,2001,,Alternatives to Standard First-Order Semantics,Alternatives to Standard First-Order Semantics,,,,,,,53--132,53,,,,,,,,,First publication as \citet{leblanc_h:1983a},First publication as Leblanc (1983),,,,,,,,,english,false,,,leblanc_h,,,1:probability;2:probability_logic
96689,incollection,leblanc_he:2017,,,2017,,Grammaire g{\'e}n{\'e}rale et Grammatica speculativa: The Historical Roots of the Marty-Husserl Debate on General Grammar,Grammaire générale et Grammatica speculativa: The Historical Roots of the Marty-Husserl Debate on General Grammar,,,,,,,325--344,325,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_he,,,2:intentionality
96690,book,leblanc_he:2021,,,2021,,Th{\'e}ories s{\'e}miotiques {\`a} l'{\^a}ge classique,Théories sémiotiques à l'âge classique,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,leblanc_he,,,
96691,incollection,leblanc_he:2021a,,,2021,,Sign and Language in Anton Marty: Before and After Brentano,Sign and Language in Anton Marty: Before and After Brentano,,,,,,,119--140,119,,,,,,,,,,,,,,,,,,,english,false,,,leblanc_he,,,1:representation;2:natural_meaning;3:signs
96692,book,leblanc_m:2004,,,2004,,L'arch{\'e}ologie du savoir de Michel Foucault : pour penser le corps sexu{\'e} autrement,L'archéologie du savoir de Michel Foucault : pour penser le corps sexué autrement,,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,leblanc_m,,,1:social_philosophy;2:sex
96693,book,leblanc_m:2004a,,,2004,,D'acide et d'encre : Abraham Bosse (1604?-1676) et son si{\'e}cle en perspectives,D'acide et d'encre : Abraham Bosse (1604?-1676) et son siécle en perspectives,,,,,,,,,,,Paris,,,editions-du-centre-national-de-la-recherche-scientifique,,,,,,,,,,,,,french,false,,,leblanc_m,,,1:history_of_philosophy
96694,book,leblay:2023,,,2023,,La fascination du volcan.~Les mythes et la science,La fascination du volcan. Les mythes et la science,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,leblay,,,
96695,article,leblond:1937,,,1937,,Cartesian Method and Classical Logic,Cartesian Method and Classical Logic,,,,the-modern-schoolman,15,1,4--6,4,,,,,,,,,,,,,,,,,,,english,false,,,leblond,,,1:method
96696,book,leblond:1939,,,1939,,Logique et m{\'e}thode chez Aristote: {\'E}tude sur la recherche des principes dans la physique aristot{\'e}licienne,Logique et méthode chez Aristote: Étude sur la recherche des principes dans la physique aristotélicienne,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,leblond,,,1:history_of_philosophy
96697,incollection,leboeuf-shafir:2005,,,2005,,Decision Making,Decision Making,,,,,,,243--266,243,,,,,,,,,,,,,,,,,,,english,false,,,leboeuf;shafir,,,1:decision_theory;2:decision_making
96698,book,lebow:2012,,,2012,,The Politics and Ethics of Identity: In Search of Ourselves,The Politics and Ethics of Identity: In Search of Ourselves,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,lebow,,,1:political_philosophy
96699,book,lebow:2020,,,2020,,Reason and Cause: Social Science and the Social World,Reason and Cause: Social Science and the Social World,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108785525,,english,false,,,lebow,,,
96700,book,lebow:2022,,,2022,,The Quest for Knowledge in International Relations: How Do We Know?,The Quest for Knowledge in International Relations: How Do We Know?,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009106573,,english,false,,,lebow,,,
96701,incollection,lebowitz_jl:1994,,,1994,,Time's Arrow and Boltzmann's Entropy,Time's Arrow and Boltzmann's Entropy,,,,,,,131--146,131,,,,,,,,,,,,,,,,,,,english,false,,,lebowitz_jl,,,1:time;2:direction_of_time
96702,article,lebowitz_ma:1943,,,1943,,The Affirmative Aspect of Scepticism,The Affirmative Aspect of Scepticism,,,,the-journal-of-philosophy,40,22,597--606,597,,,,,,,,,,,,,,,,,,,english,false,,,lebowitz_ma,,,1:skepticism
96703,article,lebowitz_mi:1983,,,1983,,Memory-Based Parsing,Memory-Based Parsing,,,,artificial-intelligence,21,4,363--404,363,,,,,,,,,,,,,,,,,,,english,false,,,lebowitz_mi,,,1:linguistics;2:parsing;3:parsing_algorithms
