id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
179734,book,white_pa:1995,,,1995,,The Understanding of Causality and the Production of Action,The Understanding of Causality and the Production of Action,,,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,,false,,white_pa,,,1:causation
179735,article,white_pa:2015,,,2015,,The Pre-Reflective Experience of ``I'' as a Continuously Existing Being: The Role of Temporal Functional Binding,The Pre-Reflective Experience of “I” as a Continuously Existing Being: The Role of Temporal Functional Binding,,,,consciousness-and-cognition,31,,98--114,,,,,,,,,,,,,,,,,,,,false,,white_pa,,,1:metaphysics;2:perspectivalism;3:subjectivity
179736,article,white_pd:1980,,,1980,,Limitations on Verbal Reports of Internal Events: A Refutation of Nisbett and Wilson and of Bem,Limitations on Verbal Reports of Internal Events: A Refutation of Nisbett and Wilson and of Bem,,,,psychological-review,87,,105--112,,,,,,,,,,,,,,,,,,,,false,,white_pd,,,1:knowledge;2:self_knowledge
179737,article,white_rb:1979,,,1979,,The Consistency of the Axiom of Comprehension in the Infinite-Valued Predicate Logic of {\L}ukasiewicz,The Consistency of the Axiom of Comprehension in the Infinite-Valued Predicate Logic of Łukasiewicz,,,,journal-of-philosophical-logic,8,4,509--534,,,,,,,,,,,,,,,,,,,,false,,white_rb,,,1:mathematics;2:set_theory
179738,article,white_rc-etal:2010,,,2010,,Tactile Expectations and the Perception of Self-Touch: An Investigation Using the Rubber Hand Paradigm,Tactile Expectations and the Perception of Self-Touch: An Investigation Using the Rubber Hand Paradigm,,,,consciousness-and-cognition,19,,505--519,,,,,,,,,,,,,,,,,,,,false,,white_rc;davies_ama;halleen_t;davies_mk,,,1:perception;2:touch
179739,incollection,white_ri:2000,,,2000,,The Problem with Purity,The Problem with Purity,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,white_ri,,,1:ethics
179740,book,white_ri:2022,,,2022,,Reflections on God and the Death of God,Reflections on God and the Death of God,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-88431-4,,,false,,white_ri,,,
179741,incollection,white_rij-williams:2016,,,2016,,Everyday Contestations to Neoliberalism: Valuing and Harnessing Alternative Work Practices in a Neoliberal Society,Everyday Contestations to Neoliberalism: Valuing and Harnessing Alternative Work Practices in a Neoliberal Society,,,,,,,603--612,,,,,,,,,,,,,,,,,,,,false,,white_rij;williams_cc,,,1:political_philosophy;2:liberalism;3:neo_liberalism
179742,incollection,white_rj:1982,,,1982,,Commentary [on \citet{hyden_h:1982}],Commentary [on Hyden (1982)],,,,,,,155--158,,,,,,,,,,,,,,,,,,,,false,,white_rj,,,1:psychology;2:learning
179743,incollection,white_rj:1982a,,,1982,,Experimental Transference of Consciousness: the Human Equivalent,Experimental Transference of Consciousness: the Human Equivalent,,,,,,,193--198,,,,,,,,,,,,,,,,,,,,false,,white_rj,,,2:consciousness
179744,incollection,white_ro:1982,,,1982,,Notes on Analogical Predication and Speaking About God,Notes on Analogical Predication and Speaking About God,,,,,,,197--226,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:ontology;2:being;3:analogy_of_being
179745,incollection,white_ro:2003,,,2003,,Fine-Tuning and Multiple Universes,Fine-Tuning and Multiple Universes,,,,,,,229--250,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:religion;2:arguments_for_the_existence_of_god;3:teleological_argument
179746,unpublished,white_ro:2004,,,2004,,Epistemic Objectivity,Epistemic Objectivity,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,white_ro,,,2:epistemic_norms;3:norms_of_belief
179747,incollection,white_ro:2005,,,2005,,Epistemic Permissiveness,Epistemic Permissiveness,,,,,,,445--459,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,2:epistemic_norms;3:norms_of_belief
179748,article,white_ro:2005a,,,2005,,Explanation as a Guide to Induction,Explanation as a Guide to Induction,,,,philosophers-imprint,5,2,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0005.002,,http://hdl.handle.net/2027/spo.3521354.0005.002,,false,,white_ro,,,1:explanation;2:explanation_in_science
179749,article,white_ro:2006,,,2006,,Problems for Dogmatism,Problems for Dogmatism,,,,philosophical-studies,131,3,525--557,,,,,,,,,,,,,,,,,10.1007/s11098-004-7487-9,,,false,,white_ro,,,1:rationality;2:disagreement;3:dogmatism
179750,article,white_ro:2006a,,,2006,,The Generalized Sleeping Beauty Problem: A Challenge for Thirders,The Generalized Sleeping Beauty Problem: A Challenge for Thirders,,,,analysis,66,2,114--119,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:probability;2:sleeping_beauty
179751,incollection,white_ro:2006b,,,2006,,More Praise for Moore's Proof,More Praise for Moore's Proof,,,,,,,67--82,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:skepticism;2:external_world_skepticism;3:moore_s_proof
179752,article,white_ro:2007,,,2007,,Epistemic Subjectivism,Epistemic Subjectivism,,,,episteme,4,1,115--129,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:metaphysics;2:perspectivalism;3:subjectivity
179753,incollection,white_ro:2009,,,2009,,William Paley,William Paley,,,,,,,303--312,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:religion
179754,article,white_ro:2009a,,,2009,,On Treating Oneself and Others as Thermometers,On Treating Oneself and Others as Thermometers,,,,episteme,6,3,233--250,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:epistemology;2:collective_epistemology
179755,incollection,white_ro:2010,,,2010,,You Just Believe that Because \dots,You Just Believe that Because …,,,,,,,573--615,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:epistemology
179756,incollection,white_ro:2010a,,,2010,,Evidential Symmetry and Mushy Credence,Evidential Symmetry and Mushy Credence,,,,,,,161--187,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:epistemology;2:justification
179757,article,white_ro:2011,,,2011,,What Fine-Tuning's Got to Do with It: A Reply to \citet{weisberg_jon:2010},What Fine-Tuning's Got to Do with It: A Reply to Weisberg (2010),,,,analysis,71,4,676--679,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:religion;2:arguments_for_the_existence_of_god;3:fine_tuning
179758,incollection,white_ro:2014,,,2014,,What is my Evidence that here is a Hand?,What is my Evidence that here is a Hand?,,,,,,,298--321,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:skepticism
179759,incollection,white_ro:2014a,,,2014,,Evidence Cannot Be Permissive,Evidence Cannot Be Permissive,,,,,,,312--323,,,,,,,,,,,,,,,,,10.1002/9781394260744.ch12,,,false,,white_ro,,,1:epistemology;2:epistemic_foundationalism
179760,incollection,white_ro:2015,,,2015,,The Argument from Cosmological Fine-Tuning,The Argument from Cosmological Fine-Tuning,,,,,,,43--50,,,,,,,,,Reprinted in \citet[29--34]{rosen_g-etal:2018},Reprinted in Rosen et al. (2018),,,,,,,,,,false,,white_ro,,,1:religion;2:arguments_for_the_existence_of_god;3:fine_tuning
179761,incollection,white_ro:2015a,,,2015,,"Analogy, Metaphor, and Literal Language","Analogy, Metaphor, and Literal Language",,,,,,,219--231,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:argumentation;2:analogy
179762,article,white_ro:2015b,,,2015,,The Problem of the Problem of Induction,The Problem of the Problem of Induction,,,,episteme,12,2,275--290,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:method;2:induction
179763,incollection,white_ro:2018,,,2018,,Reasoning with Plenitude,Reasoning with Plenitude,,,,,,,169--181,,,,,,,,,,,,,,,,,,,,false,,white_ro,,,1:religion;2:epistemology_of_religion
179764,incollection,white_rob:2017,,,2017,,Neoliberalism,Neoliberalism,,,,,,,333--337,,,,,,,,,,,,,,,,,,,,false,,white_rob,,,1:law;3:criminology
179765,incollection,white_rob:2017a,,,2017,,Retribution,Retribution,,,,,,,485--489,,,,,,,,,,,,,,,,,,,,false,,white_rob,,,1:law;3:criminology
179766,incollection,white_rob:2017b,,,2017,,Eco-Justice and the Moral Fissures of Green Criminology,Eco-Justice and the Moral Fissures of Green Criminology,,,,,,,76--94,,,,,,,,,,,,,,,,,,,,false,,white_rob,,,1:law
179767,book,white_ry:2015,,,2015,,The Hidden God: Pragmatism and Posthumanism in American Thought,The Hidden God: Pragmatism and Posthumanism in American Thought,,,,,,,,,,New York,,,columbia-university-press,,,,,,,,,,,10.7312/columbia/9780231171007.001.0001,,,false,,white_ry,,,
179768,incollection,white_sa:1990,,,1990,,Is Aristotelian Happiness a Good Life or the Best Life?,Is Aristotelian Happiness a Good Life or the Best Life?,,,,,,,103--143,,,,,,,,,,,,,,,,,,,,false,,white_sa,,,1:feeling;2:happiness
179769,incollection,white_sa:1992,,,1992,,Aristotle's Favorite Tragedies,Aristotle's Favorite Tragedies,,,,,,,221--240,,,,,,,,,,,,,,,,,,,,false,,white_sa,,,1:aesthetics;2:drama;3:tragedy
179770,article,white_sa:1992a,,,1992,,Natural Virtue and Perfect Virtue in Aristotle,Natural Virtue and Perfect Virtue in Aristotle,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,8,,135--168,,,,,,,,,,,,,,,,,,,,false,,white_sa,,,1:ethics
179771,incollection,white_sa:2002,,,2002,,Thales and the Stars,Thales and the Stars,,,,,,,3--18,,,,,,,,,,,,,,,,,,,,false,,white_sa,,,1:history_of_philosophy
179772,book,white_sk:1991,,,1991,,Political Theory and Postmodernism,Political Theory and Postmodernism,,,,,,,,,modern_european_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,white_sk,,,1:political_philosophy
179773,book,white_sk:1995,,,1995,,The Cambridge Companion to Habermas,The Cambridge Companion to Habermas,The Cambridge Companion to Habermas,The Cambridge Companion to Habermas,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,white_sk,,1:history_of_philosophy
179774,incollection,white_sk:1995a,,,1995,,"Reason, Modernity, and Democracy","Reason, Modernity, and Democracy",,,,,,,1--16,,,,,,,,,,,,,,,,,,,,false,,white_sk,,,1:political_philosophy;2:democracy
179775,incollection,white_sk:2004,,,2004,,The Very Idea of a Critical Social Science,The Very Idea of a Critical Social Science,,,,,,,310--335,,,,,,,,,,,,,,,,,,,,false,,white_sk,,,1:social_sciences;2:sociology
179776,incollection,white_sk:2009,,,2009,,Reason and the Ethos of a Late-Modern Citizen,Reason and the Ethos of a Late-Modern Citizen,,,,,,,61--77,,,,,,,,,,,,,,,,,,,,false,,white_sk,,,1:political_philosophy
179777,book,white_sk:2017,,,2017,,"A Democratic Bearing: Admirable Citizens, Uneven Injustice, and Critical Theory","A Democratic Bearing: Admirable Citizens, Uneven Injustice, and Critical Theory",,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316717394,,,false,,white_sk,,,1:political_philosophy;2:democracy
179778,article,white_sl:1982,,,1982,,Partial Character and the Language of Thought,Partial Character and the Language of Thought,,,,pacific-philosophical-quarterly,63,,347--365,,,,,,,,,Reprinted in \citet[24--49]{white_sl:1991},Reprinted in White (1991),,,,,,,,,,false,,white_sl,,,1:representation;2:mental_representation;3:lot
179779,article,white_sl:1986a,,,1986,,Curse of the Qualia,Curse of the Qualia,,,,synthese,68,,333--368,,,,,,,,,Reprinted in \citet[73--101]{white_sl:1991},Reprinted in White (1991),,,,,,,,,,false,,white_sl,,,1:perception;2:phenomenal_properties;3:qualia
179780,article,white_sl:1987,,,1987,,What is it like to be a Homunculus?,What is it like to be a Homunculus?,,,,pacific-philosophical-quarterly,68,,148--174,,,,,,,,,Reprinted in \citet[162--190]{white_sl:1991},Reprinted in White (1991),,,,,,,,,,false,,white_sl,,,2:consciousness
179781,incollection,white_sl:1988,,,1988,,Self-Deception and Responsibility for the Self,Self-Deception and Responsibility for the Self,,,,,,,450--485,,,,,,,,,Reprinted in \citet[191--224]{white_sl:1991},Reprinted in White (1991),,,,,,,,,,false,,white_sl,,,1:knowledge;2:self_knowledge;3:self_deception
179782,article,white_sl:1989,,,1989,,Transcendentalism and Its Discontents,Transcendentalism and Its Discontents,,,,philosophical-topics,17,1,231--261,,,,,,,,,Reprinted in \citet[102--132]{white_sl:1991},Reprinted in White (1991),,,,,,,,,,false,,white_sl,,,2:consciousness
179783,article,white_sl:1989a,,,1989,,Metapsychological Relativism and the Self,Metapsychological Relativism and the Self,,,,the-journal-of-philosophy,86,,298--323,,,,,,,,,Reprinted in \citet[133--161]{white_sl:1991},Reprinted in White (1991),,,,,,,,,,false,,white_sl,,,1:metaphysics;2:relativism
179784,incollection,white_sl:1990,,,1990,,"Rationality, Responsibility and Pathological Indifference","Rationality, Responsibility and Pathological Indifference",,,,,,,401--427,,,,,,,,,Reprinted in \citet[259--284]{white_sl:1991},Reprinted in White (1991),,,,,,,,,,false,,white_sl,,,1:action;2:responsibility
179785,book,white_sl:1991,,,1991,,The Unity of the Self,The Unity of the Self,The Unity of the Self,The Unity of the Self,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,white_sl,,,1:persons;2:self
179786,incollection,white_sl:1991a,,,1991,,Narrow Content and Narrow Interpretation,Narrow Content and Narrow Interpretation,,,,,,,50--72,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:representation;2:content;3:narrow_content
179787,incollection,white_sl:1991b,,,1991,,Moral Responsibility,Moral Responsibility,,,,,,,225--258,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:action;2:responsibility
179788,incollection,white_sl:1991c,,,1991,,Rawls and Ideal Reflective Equilibria,Rawls and Ideal Reflective Equilibria,,,,,,,285--322,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:representation;2:2d
179789,incollection,white_sl:1991d,,,1991,,Introduction,Introduction,,,,,,,1--23,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:representation;2:2d
179790,incollection,white_sl:1991e,,,1991,,"Utilitarianism, Realism, and Rights","Utilitarianism, Realism, and Rights",,,,,,,323--376,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:ethics;2:metaethics;3:utilitarianism
179791,article,white_sl:1992,,,1992,,The Desire to Survive,The Desire to Survive,,,,philosophy-and-phenomenological-research,52,1,,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:persons;2:personal_identity
179792,article,white_sl:1994,,,1994,,Color and Notional Content,Color and Notional Content,,,,philosophical-topics,22,1/2,471--503,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:perception;2:colours;3:colour_words
179793,article,white_sl:2004,,,2004,,"Skepticism, Deflation and the Rediscovery of the Self","Skepticism, Deflation and the Rediscovery of the Self",,,,the-monist,87,2,275--298,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:skepticism
179794,incollection,white_sl:2006,,,2006,,A Posteriori Identities and the Requirements of Rationality,A Posteriori Identities and the Requirements of Rationality,,,,,,,91--101,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:metaphysics
179795,incollection,white_sl:2007,,,2007,,"Property Dualism, Phenomenal Concepts, and the Semantic Premise","Property Dualism, Phenomenal Concepts, and the Semantic Premise",,,,,,,210--248,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:mind_body;2:dualism;3:property_dualism
179796,article,white_sl:2008,,,2008,,"On the Absence of an Interface: Putnam, Direct Perception, and Frege's Constraint","On the Absence of an Interface: Putnam, Direct Perception, and Frege's Constraint",,,,european-journal-of-analytic-philosophy,4,2,11--28,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:perception;2:perceptual_content
179797,incollection,white_sl:2010,,,2010,,The Property Dualism Argument,The Property Dualism Argument,,,,,,,89--114,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:mind_body;2:dualism;3:property_dualism
179798,incollection,white_sl:2010a,,,2010,,Phenomenology and the Normativity of Practical Reason,Phenomenology and the Normativity of Practical Reason,,,,,,,205--228,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:rationality;2:practical_rationality
179799,article,white_sl:2012,,,2012,,The Indeterminacy of Translation: Fifty Years Later,The Indeterminacy of Translation: Fifty Years Later,,,,disputatio,4,32,385--393,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
179800,incollection,white_sl:2017,,,2017,,The Centrality of One's Own Life,The Centrality of One's Own Life,,,,,,,229--250,,,,,,,,,,,,,,,,,,,,false,,white_sl,,,1:ethics
179801,incollection,white_st:2012,,,2012,,Property-Owning Democracy and Republican Citizenship,Property-Owning Democracy and Republican Citizenship,,,,,,,129--146,,,,,,,,,,,,,,,,,,,,false,,white_st,,,1:political_philosophy;2:democracy;3:property_owning_democracy
179802,incollection,white_st:2013,,,2013,,Democratic Equality as a Work-in-Progress,Democratic Equality as a Work-in-Progress,,,,,,,185--199,,,,,,,,,,,,,,,,,,,,false,,white_st,,,1:political_philosophy;2:justice;3:egalitarianism
179803,incollection,white_st:2019,,,2019,,The Democratic Ethics of a Minimum Income,The Democratic Ethics of a Minimum Income,,,,,,,356--367,,,,,,,,,,,,,,,,,,,,false,,white_st,,,1:economics;2:labour;3:basic_income
179804,article,white_sw:1979,,,1979,,Optimum Population: A Conceptual Appraisal and Revision,Optimum Population: A Conceptual Appraisal and Revision,,,,the-southwestern-journal-of-philosophy,10,2,147--163,,,,,,,,,,,,,,,,,,,,false,,white_sw,,,1:ethics;2:population_ethics
179805,article,white_ti:1982,,,1982,,Pride and the Public Good: Thomas More's Use of Plato in Utopia,Pride and the Public Good: Thomas More's Use of Plato in Utopia,,,,journal-of-the-history-of-philosophy,20,4,329--354,,,,,,,,,,,,,,,,,,,,false,,white_ti,,,1:political_philosophy
179806,book,white_ti:2007,,,2007,,In Defense of Dolphins,In Defense of Dolphins,,,,,,,,,blackwell_public_philosophy_series,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470694152,,,false,,white_ti,,,
179807,book,white_ti:2017,,,2017,,Right and Wrong,Right and Wrong,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,white_ti,,,
179808,incollection,white_ti:2018,,,2018,,Introduction: The Ethics of Captivity,Introduction: The Ethics of Captivity,,,,,,,147--152,,,,,,,,,,,,,,,,,,,,false,,white_ti,,,1:animals;2:animal_ethics
179809,incollection,white_ti:2018a,,,2018,,"Whales, Dolphins and Humans: Challenges in Interspecies Ethics","Whales, Dolphins and Humans: Challenges in Interspecies Ethics",,,,,,,233--248,,,,,,,,,,,,,,,,,,,,false,,white_ti,,,1:animals;2:animal_ethics
179810,article,white_tj:2016,,,2016,,Nicene Orthodoxy and Trinitarian Simplicity,Nicene Orthodoxy and Trinitarian Simplicity,,,,american-catholic-philosophical-quarterly,90,4,727--750,,,,,,,,,,,,,,,,,,,,false,,white_tj,,,1:religion;2:divine_attributes;3:divine_simplicity
179811,article,white_va:2015,,,2015,,Presentism and Einstein's Train of Thought: Reply to Brogaard and Marlow,Presentism and Einstein's Train of Thought: Reply to Brogaard and Marlow,,,,erkenntnis,80,5,1023--1029,,,,,,,,,,,,,,,,,,,,false,,white_va,,,1:time;2:presentism
179812,article,white_wj:1903,,,1903,,Note on the Philosophy of a Supposition,Note on the Philosophy of a Supposition,,,,mind,12,48,502--506,,,,,,,,,,,,,,,,,,,,false,,white_wj,,,1:rationality;2:supposition
179813,incollection,whitebook:2004,,,2004,,The Marriage of Marx and Freud,The Marriage of Marx and Freud,,,,,,,74--102,,,,,,,,,,,,,,,,,,,,false,,whitebook,,,1:political_philosophy;2:marxism
179814,incollection,whitebook:2004a,,,2004,,Weighty Objects,Weighty Objects,,,,,,,51--78,,,,,,,,,,,,,,,,,,,,false,,whitebook,,,1:history_of_philosophy
179815,incollection,whitebook:2005,,,2005,,Against Interiority: Foucault's Struggle with Psychoanalysis,Against Interiority: Foucault's Struggle with Psychoanalysis,,,,,,,312--347,,,,,,,,,,,,,,,,,,,,false,,whitebook,,,1:psychology;2:psychoanalysis
179816,incollection,whitebook:2018,,,2018,,Psychoanalysis and Critical Theory,Psychoanalysis and Critical Theory,,,,,,,32--47,,,,,,,,,,,,,,,,,,,,false,,whitebook,,,1:psychology;2:psychoanalysis
179817,book,whitehead_an-russell:1910,,,1910,,Principia Mathematica,Principia Mathematica,Principia Mathematica,Principia Mathematica,,,1,,,,,Cambridge,,,cambridge-university-press,,,"Second ed.: \citet{whitehead_an-russell:1925}, abriged as \citet{whitehead_an-russell:1956}","Second ed.: Whitehead and Russell (1925), abriged as Whitehead and Russell (1956)",,,,,,,,,,false,,whitehead_an;russell_b,,,1:logic;2:first_order_logic
179818,book,whitehead_an-russell:1912,,,1912,,Principia Mathematica,Principia Mathematica,Principia Mathematica,Principia Mathematica,,,2,,,,,Cambridge,,,cambridge-university-press,,,"Second ed.: \citet{whitehead_an-russell:1927}, abriged as \citet{whitehead_an-russell:1956}","Second ed.: Whitehead and Russell (1927), abriged as Whitehead and Russell (1956)",,,,,,,,,,false,,whitehead_an;russell_b,,,1:logic;2:first_order_logic
179819,book,whitehead_an-russell:1913,,,1913,,Principia Mathematica,Principia Mathematica,Principia Mathematica,Principia Mathematica,,,3,,,,,Cambridge,,,cambridge-university-press,,,"Second ed.: \citet{whitehead_an-russell:1927a}, abriged as \citet{whitehead_an-russell:1956}","Second ed.: Whitehead and Russell (1927), abriged as Whitehead and Russell (1956)",,,,,,,,,,false,,whitehead_an;russell_b,,,1:logic;2:first_order_logic
179820,book,whitehead_an-russell:1925,,,1925,,Principia Mathematica,Principia Mathematica,Principia Mathematica,Principia Mathematica,,,1,,,,,Cambridge,,,cambridge-university-press,,2,"First ed.: \citet{whitehead_an-russell:1910}, abridged as \citet{whitehead_an-russell:1956}","First ed.: Whitehead and Russell (1910), abridged as Whitehead and Russell (1956)",,,,,,,,,,false,,whitehead_an;russell_b,,,1:logic;2:first_order_logic
179821,book,whitehead_an-russell:1927,,,1927,,Principia Mathematica,Principia Mathematica,Principia Mathematica,Principia Mathematica,,,2,,,,,Cambridge,,,cambridge-university-press,,2,First ed.: \citet{whitehead_an-russell:1912},First ed.: Whitehead and Russell (1912),,,,,,,,,,false,,whitehead_an;russell_b,,,1:logic;2:first_order_logic
179822,book,whitehead_an-russell:1927a,,,1927,,Principia Mathematica,Principia Mathematica,Principia Mathematica,Principia Mathematica,,,3,,,,,Cambridge,,,cambridge-university-press,,2,First ed.: \citet{whitehead_an-russell:1913},First ed.: Whitehead and Russell (1913),,,,,,,,,,false,,whitehead_an;russell_b,,,1:logic;2:first_order_logic
179823,book,whitehead_an-russell:1956,,,1956,,Principia Mathematica to *56,Principia Mathematica to *56,Principia Mathematica to *56,Principia Mathematica to *56,,,,,,,,Cambridge,,,cambridge-university-press,,,"Abriged second edition \citep{whitehead_an-russell:1925, whitehead_an-russell:1927, whitehead_an-russell:1927a}; first edition: \citet{whitehead_an-russell:1910, whitehead_an-russell:1912, whitehead_an-russell:1913}","Abriged second edition (Whitehead and Russell, 1925; Whitehead and Russell, 1927; Whitehead and Russell, 1927); first edition: Whitehead and Russell (1910), Whitehead and Russell (1912), and Whitehead and Russell (1913)",,,,,,,,,,false,,whitehead_an;russell_b,,,1:logic;2:history_of_logic
179824,article,whitehead_an:1902,,,1902,,"The Logic of Relations, Logical Substitution Groups and Cardinal Numbers","The Logic of Relations, Logical Substitution Groups and Cardinal Numbers",,,,american-journal-of-mathematics,25,,157--178,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,1:structuralism;2:relations
179825,article,whitehead_an:1916,,,1916,,La th{\'e}orie relationniste de l'espace,La théorie relationniste de l'espace,,,,revue-de-metaphysique-et-de-morale,23,,423--454,,,,,,,,,English translation by P.J.~Hurley: \citet{whitehead_an:1979},English translation by P.J. Hurley: Whitehead (1979),,,,,,,,,french,false,,whitehead_an,,,1:space_spacetime;2:absolute_vs_relational;3:relational_theory_of_space
179826,article,whitehead_an:1916a,,,1916,,"Space, Time, and Relativity","Space, Time, and Relativity",,,,proceedings-of-the-aristotelian-society,16,,104--129,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,1:space_spacetime;2:relativity_theory
179827,book,whitehead_an:1917,,,1917,,The Organisation of Thought,The Organisation of Thought,,,,,,,,,,London,,,williams-and-norgate,,,,,,,,,,,,,,false,,whitehead_an,,,2:cognition;3:thinking
179828,article,whitehead_an:1917a,,,1917,,The Organisation of Thought,The Organisation of Thought,,,,proceedings-of-the-aristotelian-society,17,,58--76,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,
179829,book,whitehead_an:1919,,,1919,,An Enquiry Concerning the Principles of Natural Knowledge,An Enquiry Concerning the Principles of Natural Knowledge,,,,,,,,,,Cambridge,,,cambridge-university-press,,,Second edition: \citet{whitehead_an:1925a},Second edition: Whitehead (1925),,,,,,,,,,false,,whitehead_an,,,1:epistemology
179830,article,whitehead_an:1919a,,,1919,,"Time, Space, and Material: Are They, and If so in What Sense, the Ultimate Data of Science?","Time, Space, and Material: Are They, and If so in What Sense, the Ultimate Data of Science?",,,,proceedings-of-the-aristotelian-society-supplementary-volume,2,,44--57,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,1:time
179831,book,whitehead_an:1920,,,1920,,The Concept of Nature,The Concept of Nature,,,,,,,,,,Cambridge,,,cambridge-university-press,,,Republished as \citet{whitehead_an:2015},Republished as Whitehead (2015),,,,,,,,,,false,,whitehead_an,,,1:science
179832,book,whitehead_an:1922,,,1922,,The Principle of Relativity,The Principle of Relativity,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,whitehead_an,,,1:space_spacetime;2:relativity_theory
179833,article,whitehead_an:1922a,,,1922,,The Philosophical Aspects of the Principle of Relativity,The Philosophical Aspects of the Principle of Relativity,,,,proceedings-of-the-aristotelian-society,22,,215--223,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,1:space_spacetime;2:relativity_theory
179834,article,whitehead_an:1922b,,,1922,,The Idealistic Interpretation of Einstein's Theory,The Idealistic Interpretation of Einstein's Theory,,,,proceedings-of-the-aristotelian-society,22,,130--134,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,1:space_spacetime;2:relativity_theory
179835,article,whitehead_an:1923,,,1923,,Uniformity and Contingency,Uniformity and Contingency,,,,proceedings-of-the-aristotelian-society,23,,1--18,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,1:modality;2:contingency
179836,book,whitehead_an:1925,,,1925,,Science and the Modern World,Science and the Modern World,,,,,,,,,,"Glencoe, Illinois",,,the-free-press,,,"Lowell Lectures, 1925","Lowell Lectures, 1925",,,,,,,,,,false,,whitehead_an,,,1:science
179837,book,whitehead_an:1925a,,,1925,,An Enquiry Concerning the Principles of Natural Knowledge,An Enquiry Concerning the Principles of Natural Knowledge,,,,,,,,,,Cambridge,,,cambridge-university-press,,,First edition: \citet{whitehead_an:1919},First edition: Whitehead (1919),,,,,,,,,,false,,whitehead_an,,,1:epistemology
179838,incollection,whitehead_an:1927,,,1927,,Time,Time,,,,,,,59--64,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,1:time;2:nature_of_time
