id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
8444,incollection,ballmer-brennenstuhl:1981a,,,1981,,Lexical Analysis and Language Theory,Lexical Analysis and Language Theory,,,,,,,,,414--461,414,,,,,,,,,,,,,,,,,,,english,false,,,ballmer;brennenstuhl,,,1:linguistics;2:lexicon
8445,incollection,ballmer-brennenstuhl:1981b,,,1981,,An Empirical Approach to Frametheory: Verb Thesaurus Organization,An Empirical Approach to Frametheory: Verb Thesaurus Organization,,,,,,,,,297--319,297,,,,,,,,,,,,,,,,,,,english,false,,,ballmer;brennenstuhl,,,1:linguistics;2:lexicon
8446,book,ballmer-pinkal:1983,,,1983,,Approaching Vagueness,Approaching Vagueness,Approaching Vagueness,Approaching Vagueness,,,,,,,,,,,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,,ballmer;pinkal,,1:vagueness
8447,article,ballmer:1976,,,1976,,Prolegomena to a Logic of Changing the Context by Operations and Commands,Prolegomena to a Logic of Changing the Context by Operations and Commands,,,,logique-et-analyse,19,19,74--76,74,427--455,427,,,,,,,,,,,,,,,,,,,english,false,,,ballmer,,,2:deontic_logic;3:imperative_logic
8448,book,ballmer:1978,,,1978,,Logical Grammar,Logical Grammar,,,,,,,,,,,,,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,ballmer,,,1:semantics
8449,incollection,ballmer:1979,,,1979,,"Context Change, Truth, and Competence","Context Change, Truth, and Competence",,,,,,,,,21--31,21,,,,,,,,,,,,,,,,,,,english,false,,,ballmer,,,1:pragmatics;2:context
8450,incollection,ballmer:1983,,,1983,,Fuzzy Grammatical Categories,Fuzzy Grammatical Categories,,,,,,,,,261--292,261,,,,,,,,,,,,,,,,,,,english,false,,,ballmer,,,1:linguistics;2:syntax;3:government_binding_theory
8451,book,ballo_e-franchella:2006,,,2006,,Logic and Philosophy in Italy: Some Trends and Perspectives.~Essays in Honor of Corrado Mangione on his 75th birthday,Logic and Philosophy in Italy: Some Trends and Perspectives. Essays in Honor of Corrado Mangione on his 75th birthday,Logic and Philosophy in Italy: Some Trends and Perspectives.~Essays in Honor of Corrado Mangione on his 75th birthday,Logic and Philosophy in Italy: Some Trends and Perspectives. Essays in Honor of Corrado Mangione on his 75th birthday,,,,,,,,,,,Monza,,,polimetrica,,,,,,,,,,,,,english,false,,,,ballo_e;franchella,,1:logic
8452,incollection,balluch_m:2006,,,2006,,How Austria Achieved a Historic Breakthrough for Animals,How Austria Achieved a Historic Breakthrough for Animals,,,,,,,,,157--166,157,,,,,,,,,,,,,,,,,,,english,false,,,balluch_m,,,1:animals
8453,incollection,ballweg-frosch:1979,,,1979,,Comparison and Gradual Change,Comparison and Gradual Change,,,,,,,,,75--89,75,,,,,,,,,,,,,,,,,,,english,false,,,ballweg;frosch_h,,,1:linguistics;2:lexicon
8454,incollection,ballweg-frosch:1981,,,1981,,Formal Semantics for the Progressive of Stative and Non-Stative Verbs,Formal Semantics for the Progressive of Stative and Non-Stative Verbs,,,,,,,,,210--221,210,,,,,,,,,,,,,,,,,,,english,false,,,ballweg;frosch_h,,,1:time;2:tense_aspect
8455,incollection,ballweg:1981,,,1981,,Simple Present Tense and Progressive Periphrases in German,Simple Present Tense and Progressive Periphrases in German,,,,,,,,,222--233,222,,,,,,,,,,,,,,,,,,,english,false,,,ballweg,,,1:time;2:tense_aspect
8456,incollection,ballweg:1983,,,1983,,Vagueness or Context-Dependence?,Vagueness or Context-Dependence?,,,,,,,,,59--78,59,,,,,,,,,,,,,,,,,,,english,false,,,ballweg,,,1:vagueness
8457,incollection,ballwegschramm:1981,,,1981,,Some Comments on Lexical Fields and Their Use in Lexicography,Some Comments on Lexical Fields and Their Use in Lexicography,,,,,,,,,462--468,462,,,,,,,,,,,,,,,,,,,english,false,,,ballwegschramm,,,1:linguistics;2:lexicon;3:lexical_fields
8458,article,bally_g:1951,,,1951,,"Philosophische Str{\""o}mungen in der modernen Medizin",Philosophische Strömungen in der modernen Medizin,,,,dialectica,5,5,17,17,84--96,84,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1951.tb01040.x,,ngerman,false,,,bally_g,,,1:medicine
8459,incollection,balme:1961,,,1961,,Aristotle's use of differentiae in Zoology,Aristotle's use of differentiae in Zoology,,,,,,,,,195--212,195,,,,,,,,,,,,,,,,,,,english,false,,,balme,,,1:biology
8460,article,balme:1962,,,1962,,\emph{Genos} and \emph{eidos} in Aristotle's Biology,Genos and eidos in Aristotle's Biology,,,,classical-quarterly,12,12,,,81--98,81,,,,,,,,,Reprinted as ``\emph{Genos} und \emph{eidos} in der Biologie des Aristoteles'' in \citet[139--173]{seeck_ga:1975},Reprinted as “Genos und eidos in der Biologie des Aristoteles” in Seeck (1975),,,,,,,,,english,false,,,balme,,,1:biology
8461,book,balme:1972,,,1972,,Aristotle: De Partibus Animalium I and De Generatione Animalium I (with passages from Book II.~1-3),Aristotle: De Partibus Animalium I and De Generatione Animalium I (with passages from Book II. 1-3),,,,,,,,,,,,clarendon_aristotle_series_ed_j_l_ackrill_and_lindsay_judson,Oxford,,,oxford-university-press,,1,Edited and translated with notes; second edition: \citet{balme:1992},Edited and translated with notes; second edition: Balme (1992),,,,,,,,,english,true,,,balme,,,1:biology
8462,article,balme:1977,,,1977,,Science and Philosophy in Aristotle's Biological Works (review),Science and Philosophy in Aristotle's Biological Works (review),,,,journal-of-the-history-of-philosophy,15,15,4,4,463--466,463,,,,,,,,,,,,,,,,,,,english,false,,,balme,,,1:biology
8463,article,balme:1980,,,1980,,Aristotle's Biology Was Not Essentialist,Aristotle's Biology Was Not Essentialist,,,,archiv-fur-geschichte-der-philosophie,62,62,1,1,1--12,1,,,,,,,,,Reprinted in \citet[291--312]{gotthelf_a-lennox:1987},Reprinted in Gotthelf and Lennox (1987),,,,,,,,,english,false,,,balme,,,2:essence;3:biological_essences
8464,incollection,balme:1985,,,1985,,Aristotle's \emph{Historia Animalium} Book Ten,Aristotle's Historia Animalium Book Ten,,,,,,,,,191--206,191,,,,,,,,,,,,,,,,,,,english,false,,,balme,,,1:biology
8465,incollection,balme:1987,,,1987,,The Place of Biology in Aristotle's Philosophy,The Place of Biology in Aristotle's Philosophy,,,,,,,,,9--20,9,,,,,,,,,,,,,,,,,,,english,false,,,balme,,,1:biology
8466,incollection,balme:1987a,,,1987,,Aristotle's Use of Division and Differentiae,Aristotle's Use of Division and Differentiae,,,,,,,,,63--63,63,,,,,,,,,,,,,,,,,,,english,false,,,balme,,,1:properties;2:determinate_determinable;3:genus_species
8467,incollection,balme:1987b,,,1987,,Teleology and Necessity,Teleology and Necessity,,,,,,,,,275--286,275,,,,,,,,,,,,,,,,,,,english,false,,,balme,,,1:explanation;2:teleological_explanation
8468,incollection,balme:1990,,,1990,,Matter in Definition: a Reply to \citet{lloyd_ger:1990},Matter in Definition: a Reply to Lloyd (1990),,,,,,,,,49--54,49,,,,,,,,,,,,,,,,,,,english,false,,,balme,,,1:explanation;2:definition;3:matter_in_definition
8469,book,balme:1992,,,1992,,Aristotle: De Partibus Animalium I and De Generatione Animalium I (with passages from Book II.~1-3),Aristotle: De Partibus Animalium I and De Generatione Animalium I (with passages from Book II. 1-3),,,,,,,,,,,,clarendon_aristotle_series_ed_j_l_ackrill_and_lindsay_judson,Oxford,,,oxford-university-press,,2,Edited and translated with notes; with a report on recent work and an additional bibliography by Allan Gotthelf; first edition: \citet{balme:1972},Edited and translated with notes; with a report on recent work and an additional bibliography by Allan Gotthelf; first edition: Balme (1972),,,,,,,,,english,true,,,balme,,,1:biology
8470,UNKNOWN,balmes:1975,,,1975,,Le \emph{Trait{\'e} du non-{\^e}tre} de Gorgias : essai de critique philosophique,Le Traité du non-être de Gorgias : essai de critique philosophique,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,balmes,,,
8471,UNKNOWN,balmes:1982,,,1982,,Peri hermeneias : essai de r{\'e}flexion du point de vue de la philosophie premi{\`e}re sur le probl{\`e}me de l'interpr{\'e}tation,Peri hermeneias : essai de réflexion du point de vue de la philosophie première sur le problème de l'interprétation,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,balmes,,,
8472,book,balmes:2004,,,2004,,"L'{\'e}nigme des math{\'e}matiques.~La math{\'e}matisation du r{\'e}el et la M{\'e}taphysique, livre I","L'énigme des mathématiques. La mathématisation du réel et la Métaphysique, livre I",,,,,,,,,,,,philosophia_naturalis_et_geometricalis,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,french,false,,,balmes,,,1:mathematics;2:history_of_mathematics
8473,book,balmes:2004a,,,2004,,"L'{\'e}nigme des math{\'e}matiques.~La math{\'e}matisation du r{\'e}el et la M{\'e}taphysique, livre 2","L'énigme des mathématiques. La mathématisation du réel et la Métaphysique, livre 2",,,,,,,,,,,,philosophia_naturalis_et_geometricalis,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,french,false,,,balmes,,,1:mathematics;2:history_of_mathematics
8474,article,balog_a:1993,,,1993,,"Formen der `Zerlegbarkeit' sozialer Ph{\""a}nomene.~Ein Beitrag zum Mikro-Makro-Problem",Formen der ‘Zerlegbarkeit' sozialer Phänomene. Ein Beitrag zum Mikro-Makro-Problem,,,,analyse-kritik,15,15,2,2,168--191,168,,,,,,,,,,,,,,,,,,,ngerman,false,,,balog_a,,,1:social_philosophy
8475,article,balog_k:1999,,,1999,,"Conceivability, Possibility, and the Mind-Body Problem","Conceivability, Possibility, and the Mind-Body Problem",,,,the-philosophical-review,108,108,,,497--528,497,,,,,,,,,,,,,,,,,,,english,false,,,balog_k,,,1:modality;2:conceivability
8476,article,balog_k:2000,,,2000,,Comments on \citet{rosenthal_dm:2000d},Comments on Rosenthal (2000),,,,consciousness-and-cognition,9,9,,,215--219,215,,,,,,,,,,,,,,,,,,,english,false,,,balog_k,,,1:representation;2:metarepresentation;3:hot
8477,article,balog_k:2001,,,2001,,Commentary on \citet{jackson_f:1998},Commentary on Jackson (1998),,,,philosophy-and-phenomenological-research,62,62,3,3,645--652,645,,,,,,,,,,,,,,,,,,,english,false,,,balog_k,,,1:epistemology;2:a_priori
8478,incollection,balog_k:2009,,,2009,,Phenomenal Concepts,Phenomenal Concepts,,,,,,,,,292--312,292,,,,,,,,,,,,,,,,,,,english,false,,,balog_k,,,1:perception;2:perceptual_content;3:phenomenal_concepts
8479,incollection,balog_k:2012,,,2012,,Acquaintance and the Mind-Body Problem,Acquaintance and the Mind-Body Problem,,,,,,,,,16--42,16,,,,,,,,,,,,,,,,,,,english,false,,,balog_k,,,1:perception;2:perceptual_content;3:phenomenal_concepts
8480,article,balog_k:2012a,,,2012,,In Defense of the Phenomenal Concept Strategy,In Defense of the Phenomenal Concept Strategy,,,,philosophy-and-phenomenological-research,84,84,1,1,1--23,1,,,,,,,,,,,,,,,,,10.1111/j.1933-1592.2011.00541.x,,english,false,,,balog_k,,,1:perception;2:perceptual_content;3:phenomenal_concepts
8481,book,balot_rk:2005,,,2005,,Greek Political Thought,Greek Political Thought,,,,,,,,,,,,ancient_cultures,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,10.1002/9780470774618,,english,false,,,balot_rk,,,1:political_philosophy
8482,incollection,balot_rk:2009,,,2009,,The Virtue Politics of Democratic Athens,The Virtue Politics of Democratic Athens,,,,,,,,,271--300,271,,,,,,,,,,,,,,,,,,,english,false,,,balot_rk,,,1:political_philosophy
8483,incollection,balot_rk:2013,,,2013,,The Psychology of Just and Unjust Wars: Response to Sherman [on \citet{sherman_n:2013a}],The Psychology of Just and Unjust Wars: Response to Sherman [on Sherman (2013)],,,,,,,,,175--191,175,,,,,,,,,,,,,,,,,,,english,false,,,balot_rk,,,1:social_philosophy;2:war
8484,incollection,balot_rk:2014,,,2014,,``Likely Stories'' and the Political Art in Plato's \emph{Laws},“Likely Stories” and the Political Art in Plato's Laws,,,,,,,,,65--83,65,,,,,,,,,,,,,,,,,,,english,false,,,balot_rk,,,1:probability;2:chance
8485,incollection,balot_rk:2015,,,2015,,The ``Mixed Regime'' in Aristotle's \emph{Politics},The “Mixed Regime” in Aristotle's Politics,,,,,,,,,103--122,103,,,,,,,,,,,,,,,,,,,english,false,,,balot_rk,,,1:political_philosophy
8486,incollection,balsavich:2021,,,2021,,The Beast vs.~Human,The Beast vs. Human,,,,,,,,,225--234,225,,,,,,,,,,,,,,,,,,,english,false,,,balsavich,,,1:animals
8487,article,balsdon-azzopardi:2015,,,2015,,Absolute and Relative Blindsight,Absolute and Relative Blindsight,,,,consciousness-and-cognition,32,32,,,79--91,79,,,,,,,,,,,,,,,,,,,english,false,,,balsdon;azzopardi,,,1:perception;2:unconscious_perception;3:blindsight
8488,book,balsemaopires-braga:2015,,,2015,,"Bernard de Mandeville's Tropology of Paradoxes.~Morals, Politics, Economics, and Therapy","Bernard de Mandeville's Tropology of Paradoxes. Morals, Politics, Economics, and Therapy","Bernard de Mandeville's Tropology of Paradoxes.~Morals, Politics, Economics, and Therapy","Bernard de Mandeville's Tropology of Paradoxes. Morals, Politics, Economics, and Therapy",,,,,40,40,,,,studies_in_history_and_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,balsemaopires;braga_j,,1:argumentation;2:paradoxes
8489,incollection,balserak:2009,,,2009,,I Corinthians Commentary: Exegetical Tradition,I Corinthians Commentary: Exegetical Tradition,,,,,,,,,283--304,283,,,,,,,,,,,,,,,,,,,english,false,,,balserak,,,1:religion;3:bible
8490,book,balserak:2021,,,2021,,A Companion to the Reformation in Geneva,A Companion to the Reformation in Geneva,A Companion to the Reformation in Geneva,A Companion to the Reformation in Geneva,,,,,96,96,,,,brill_s_companions_to_the_christian_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,balserak,,1:religion
8491,article,balsiger-burri:1990,,,1990,,"Sind die klassische Mechanik und die spezielle Relativit{\""a}tstheorie kommensurabel?",Sind die klassische Mechanik und die spezielle Relativitätstheorie kommensurabel?,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,21,21,1,1,157--162,157,,,,,,,,,,,,,,,,,,,ngerman,false,,,balsiger;burri_a,,,1:space_spacetime;2:relativity_theory
8492,article,balsillie:1911,,,1911,,Prof.~Bergson on Time and Free Will,Prof. Bergson on Time and Free Will,,,,mind,20,20,79,79,357--378,357,,,,,,,,,,,,,,,,,,,english,false,,,balsillie,,,1:time;2:the_future;3:fatalism
8493,book,balslev_an:2013,,,2013,,Aham: I -- The Enigma of I-Consciousnes,Aham: I – The Enigma of I-Consciousnes,,,,,,,,,,,,,New Delhi,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198089513.001.0001,,english,false,,,balslev_an,,,1:religion;3:bible
8494,incollection,balslev_an:2014,,,2014,,On Abuse of Time-Metaphors,On Abuse of Time-Metaphors,,,,,,,,,75--84,75,,,,,,,,,,,,,,,,,,,english,false,,,balslev_an,,,1:time;2:direction_of_time
8495,article,balster_l:1996,,,1996,,Linear Subjectivity and the Gradual Breakdown of Descartes' Proof That God Exists in the Third \emph{Meditation},Linear Subjectivity and the Gradual Breakdown of Descartes' Proof That God Exists in the Third Meditation,,,,auslegung-a-journal-of-philosophy,21,21,1,1,35--50,35,,,,,,,,,,,,,,,,,,,english,false,,,balster_l,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
8496,article,balster_l:2002,,,2002,,Zeno's First Paradox of Motion: A Cartesian Perspective,Zeno's First Paradox of Motion: A Cartesian Perspective,,,,auslegung-a-journal-of-philosophy,25,25,2,2,113--135,113,,,,,,,,,,,,,,,,,,,english,false,,,balster_l,,,1:time;2:motion;3:paradoxes_of_motion
8497,incollection,baltag-etal:1998,,,1998,,The Logic of Public Announcements and Common Knowledge for Distributed Applications (Extended Abstract),The Logic of Public Announcements and Common Knowledge for Distributed Applications (Extended Abstract),,,,,,,,,43--56,43,,,,,,,,,Republished as \citet{baltag-etal:1999},"Republished as Baltag, Moss, and Solecki (1999)",,,,,,,,,english,false,,,baltag;moss_ls;solecki_s,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
8498,techreport,baltag-etal:1999,,,1999,,"The Logic of Public Announcements, Common Knowledge, and Private Suspicions","The Logic of Public Announcements, Common Knowledge, and Private Suspicions",,,,,,,,,,,,,Amsterdam,centrum_voor_wiskunde_en_informatica_report_sen_r9922,,,,,,,,,,,,,,,english,false,,,baltag;moss_ls;solecki_s,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
8499,incollection,baltag-etal:2008,useprefix=true,,2008,,Epistemic Logic and Information Update,Epistemic Logic and Information Update,,,,,,,,,361--456,361,,,,,,,,,,,,,,,,,,,english,false,,,baltag;vanditmarsch;moss_ls,,,1:information
8500,incollection,baltag-etal:2016,,,2016,,Beliefs and Evidence in Justification Models,Beliefs and Evidence in Justification Models,,,,,,,,,156--176,156,,,,,,,,,,,,,,,,,,,english,false,,,baltag;fiutek_v;smets_s,,,1:epistemology;2:epistemic_logic;3:justification_logic
8501,article,baltag-smets_s:2011,,,2011,,"Keep Changing Your Beliefs, Aiming for the Truth","Keep Changing Your Beliefs, Aiming for the Truth",,,,erkenntnis,75,75,2,2,255--270,255,,,,,,,,,,,,,,,,,,,english,false,,,baltag;smets_s,,,1:epistemology;2:epistemic_virtues
8502,article,baltag-smets:2011,,,2011,,Quantum Logic as a Dynamic Logic,Quantum Logic as a Dynamic Logic,,,,synthese,179,179,2,2,285--306,285,,,,,,,,,,,,,,,,,,,english,false,,,baltag;smets_s,,,1:quantum_mechanics;2:quantum_logic
8503,article,baltag-smets:2012,,,2012,,The Dynamic Turn in Quantum Logic,The Dynamic Turn in Quantum Logic,,,,synthese,186,186,3,3,753--773,753,,,,,,,,,,,,,,,,,,,english,false,,,baltag;smets_s,,,1:quantum_mechanics;2:quantum_logic
8504,article,baltag-smets:2015,,,2015,,Logics of Informational Interactions,Logics of Informational Interactions,,,,journal-of-philosophical-logic,44,44,6,6,595--607,595,,,,,,,,,,,,,,,,,,,english,false,,,baltag;smets_s,,,1:information;2:logic_of_information
8505,techreport,baltag:1998,,,1998,,STS: A Structural Theory of Sets,STS: A Structural Theory of Sets,,,,,,,,,,,,,Amsterdam,centrum_voor_wiskunde_en_informatica_report_sen_r9842,,,,,,,,,,,,,,,english,false,,,baltag,,,1:mathematics;2:set_theory
8506,unpublished,baltag:1998a,,,1998,,Multidimensional Epistemic Logic,Multidimensional Epistemic Logic,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,baltag,,,1:epistemology;2:epistemic_logic
8507,unpublished,baltag:1998b,,,1998,,A Logic of Epistemic Actions,A Logic of Epistemic Actions,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,baltag,,,1:epistemology;2:epistemic_logic
8508,incollection,baltag:2000,,,2000,,STS: A Structural Theory of Sets,STS: A Structural Theory of Sets,,,,,,,,,1--34,1,,,,,,,,,,,,,,,,,,,english,false,,,baltag,,,1:mathematics;2:set_theory
8509,incollection,baltag:2016,,,2016,,To Know is to Know the Value of a Variable,To Know is to Know the Value of a Variable,,,,,,,,,135--155,135,,,,,,,,,,,,,,,,,,,english,false,,,baltag,,,1:ontology;2:ontological_commitment
8510,incollection,baltagi:2001,,,2001,,The Mathematical Aspects of Econometrics,The Mathematical Aspects of Econometrics,,,,,,,,,67--81,67,,,,,,,,,,,,,,,,,,,english,false,,,baltagi,,,1:economics
8511,incollection,baltas:1987,,,1987,,Ideological ``Assumptions'' in Physics: Social Determinations of Internal Structures,Ideological “Assumptions” in Physics: Social Determinations of Internal Structures,,,,,,,,,130--151,130,,,,,,,,,,,,,,,,,,,english,false,,,baltas,,,1:science;2:sociology_of_science
8512,incollection,baltas:1988,,,1988,,On the Structure of Physics as a Science,On the Structure of Physics as a Science,,,,,,,,,207--226,207,,,,,,,,,,,,,,,,,,,english,false,,,baltas,,,1:science;2:sociology_of_science
8513,incollection,baltas:1989,,,1989,,Louis Althusser and Joesph D.~Sneed: A Strange Encounter in Philosophy of Science?,Louis Althusser and Joesph D. Sneed: A Strange Encounter in Philosophy of Science?,,,,,,,,,269--286,269,,,,,,,,,,,,,,,,,,,english,false,,,baltas,,,1:science
8514,incollection,baltas:1990,,,1990,,Once Again on the Meaning of Physical Concepts,Once Again on the Meaning of Physical Concepts,,,,,,,,,293--314,293,,,,,,,,,,,,,,,,,,,english,false,,,baltas,,,1:structuralism;2:informational_structuralism;3:theoretical_terms
8515,incollection,baltas:1997,,,1997,,Constraints and Resistance: Stating a Case for Negative Realism,Constraints and Resistance: Stating a Case for Negative Realism,,,,,,,,,74--96,74,,,,,,,,,,,,,,,,,,,english,false,,,baltas,,,1:science;2:scientific_realism
8516,incollection,baltas:2000,,,2000,,Classifying Scientific Controversies,Classifying Scientific Controversies,,,,,,,,,40--49,40,,,,,,,,,,,,,,,,,,,english,false,,,baltas,,,1:science;2:theory_choice
8517,incollection,baltas:2008,,,2008,,Nonsense and Paradigm Change,Nonsense and Paradigm Change,,,,,,,,,49--70,49,,,,,,,,,,,,,,,,,,,english,false,,,baltas,,,1:science;2:theory_change
8518,book,baltes_j:2016,,,2016,,"The Empire of Habit: John Locke, Discipline, and the Origins of Liberalism","The Empire of Habit: John Locke, Discipline, and the Origins of Liberalism",,,,,,,,,,,,,Suffolk,,,boydell-brewer,,,,,,,,,,,10.1017/9781782047049,,english,false,,,baltes_j,,,1:political_philosophy;2:liberalism
8519,book,baltes_m:1978,,,1978,,Die Weltentstehung des platonischen \emph{Timaios} nach den antiken Interpreten,Die Weltentstehung des platonischen Timaios nach den antiken Interpreten,,,,,,,35,35,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,ngerman,false,,,baltes_m,,,1:religion;2:divine_creation
8520,incollection,baltes_m:1996,,,1996,,"\emph{Genonen} (Platon, TIm.~28 B 7).~Ist die Welt real entstanden oder nicht?","Genonen (Platon, TIm. 28 B 7). Ist die Welt real entstanden oder nicht?",,,,,,,,,76--97,76,,,,,,,,,,,,,,,,,,,ngerman,false,,,baltes_m,,,1:history_of_philosophy
8521,incollection,baltes_m:2001,,,2001,,"Zum Status der Ideen in Platons Fr{\""u}hdialogen \emph{Charmides}, \emph{Euthydemos}, \emph{Lysis}","Zum Status der Ideen in Platons Frühdialogen Charmides, Euthydemos, Lysis",,,,,,,,,317--323,317,,,,,,,,,,,,,,,,,,,ngerman,false,,,baltes_m,,,1:properties;2:forms;3:platonic_forms
8522,article,balthasar:1929,,,1929,,La r{\'e}alit{\'e} de la relation finie d'apr{\`e}s saint Thomas d'Aquin,La réalité de la relation finie d'après saint Thomas d'Aquin,,,,revue-neoscolastique-de-philosophie,31,31,24,24,397--414,397,,,,,,,,,,,,,,,,,,,french,false,,,balthasar,,,1:structuralism;2:relations
8523,article,baltimore:2011,,,2011,,Lewis' Modal Realism and Absence Causation,Lewis' Modal Realism and Absence Causation,,,,metaphysica,12,12,2,2,117--124,117,,,,,,,,,,,,,,,,,,,english,false,,,baltimore,,,1:action;2:omissions
8524,article,baltimore:2013,,,2013,,"Careful, Physicalists: Mind-Body Supervenience Can Be Too Superduper","Careful, Physicalists: Mind-Body Supervenience Can Be Too Superduper",,,,theoria,79,79,1,1,8--21,8,,,,,,,,,,,,,,,,,,,english,false,,,baltimore,,,2:supervenience
8525,article,baltimore:2013a,,,2013,,Stoljar's Twin-Physics World,Stoljar's Twin-Physics World,,,,philosophia,41,41,1,1,127--136,127,,,,,,,,,,,,,,,,,,,english,false,,,baltimore,,,1:mind_body
8526,article,baltimore:2014,,,2014,,"Modal Realism, Counterpart Theory, and Unactualized Possibilities","Modal Realism, Counterpart Theory, and Unactualized Possibilities",,,,metaphysica,15,15,1,1,209--217,209,,,,,,,,,,,,,,,,,,,english,false,,,baltimore,,,1:modality;2:possibilia
8527,article,baltimore:2015,,,2015,,Heil's Two-Category Ontology and Causation,Heil's Two-Category Ontology and Causation,,,,erkenntnis,80,80,5,5,1091--1099,1091,,,,,,,,,,,,,,,,,,,english,false,,,baltimore,,,1:causation
8528,incollection,baltussen_h:2010,,,2010,,Simplicius of Cilicia,Simplicius of Cilicia,,,,,,,,,711--732,711,,,,,,,,,,,,,,,,,,,english,false,,,baltussen_h,,,1:history_of_philosophy
8529,incollection,baltussen_h:2014,,,2014,,The Peripatetics after Aristotle,The Peripatetics after Aristotle,,,,,,,,,511--525,511,,,,,,,,,,,,,,,,,,,english,false,,,baltussen_h,,,1:history_of_philosophy
8530,incollection,baltussen_h:2015,,,2015,,Simplicius on the Elements and Causes in Greek Philosophy: Critical Appraisal or Philosophical Synthesis?,Simplicius on the Elements and Causes in Greek Philosophy: Critical Appraisal or Philosophical Synthesis?,,,,,,,,,111--129,111,,,,,,,,,,,,,,,,,,,english,false,,,baltussen_h,,,1:causation
8531,incollection,baltussen_h:2015a,,,2015,,Understanding Odours in \emph{Problemata} 12--13: Peripatetic Problems Concerning the Elusive Sense of Smell,Understanding Odours in Problemata 12–13: Peripatetic Problems Concerning the Elusive Sense of Smell,,,,,,,,,172--189,172,,,,,,,,,,,,,,,,,,,english,false,,,baltussen_h,,,1:perception;2:olfaction
8532,incollection,baltussen_h:2015b,,,2015,,Strato of Lampsacus as Reader of Plato's \emph{Phaedo}: His Critique of the Soul's Immortality,Strato of Lampsacus as Reader of Plato's Phaedo: His Critique of the Soul's Immortality,,,,,,,,,37--62,37,,,,,,,,,,,,,,,,,,,english,false,,,baltussen_h,,,1:persons;2:soul;3:immortality_of_the_soul
8533,incollection,baltussen_h:2015d,,,2015,,Aristotelian Commentary Tradition,Aristotelian Commentary Tradition,,,,,,,,,106--114,106,,,,,,,,,,,,,,,,,,,english,false,,,baltussen_h,,,1:history_of_philosophy
8534,incollection,baltussen_jnm:1996,,,1996,,A `Dialectic' Argument in \emph{De Anima} A 4: On Aristotle's Use of \emph{Topoi} in Systematic Contexts,A ‘Dialectic' Argument in De Anima A 4: On Aristotle's Use of Topoi in Systematic Contexts,,,,,,,,,333--344,333,,,,,,,,,,,,,,,,,,,english,false,,,baltussen_jnm,,,
8535,book,baltzer_r:1866,,,1866,,Die Elemente der Mathematik,Die Elemente der Mathematik,,,,,,,,,,,,,Leipzig,,,s-hirzel-verlag,,,,,,,,,,,,,ngerman,false,,,baltzer_r,,,1:mathematics
8536,book,baltzer_u-schoenrich:2002,,,2002,,Institutionen und Regelfolgen,Institutionen und Regelfolgen,Institutionen und Regelfolgen,Institutionen und Regelfolgen,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,baltzer_u;schoenrich,,1:political_philosophy
8537,book,baltzer_u:1994,,,1994,,Erkenntnis als Relationengeflecht: Kategorien bei Ch.S.~Peirce,Erkenntnis als Relationengeflecht: Kategorien bei Ch.S. Peirce,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,baltzer_u,,,1:epistemology
