id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
56769,incollection,fu:1992,,,1992,,"Problem Domain, Taxonomy, and Comparativity in Histories of Science -- With a Case Study in the Comparative History of `Optics'","Problem Domain, Taxonomy, and Comparativity in Histories of Science – With a Case Study in the Comparative History of ‘Optics'",,,,,,,,,123--148,123,,,,,,,,,,,,,,,,,,,english,false,,,fu,,,1:science;2:history_of_science
56770,incollection,fu:1992a,,,1992,,"Local Contexts, Strategies and Sinicization: A Case Study of the Sinicization Formulation in the Social Sciences of Taiwan (1970s--1980s)","Local Contexts, Strategies and Sinicization: A Case Study of the Sinicization Formulation in the Social Sciences of Taiwan (1970s–1980s)",,,,,,,,,245--264,245,,,,,,,,,,,,,,,,,,,english,false,,,fu,,,1:science;2:history_of_science
56771,article,fu:1995,,,1995,,Higher Taxonomy and Higher Incommensurability,Higher Taxonomy and Higher Incommensurability,,,,studies-in-history-and-philosophy-of-science,26,26,2,2,273--294,273,,,,,,,,,,,,,,,,,,,english,false,,,fu,,,1:biology;2:taxa_natural_kinds
56772,incollection,fuchi-takagi:1998,,,1998,,Japanese Morphological Analyzer Using Word Co-Occurrence -- {JTAG},Japanese Morphological Analyzer Using Word Co-Occurrence – JTAG,,,,,,,,,409--413,409,,,,,,,,,,,,,,,,,,,english,false,,,fuchi;takagi_sh,,,1:linguistics
56773,incollection,fuchs_a:1982,,,1982,,Fairness to ``Justice as Fairness'',Fairness to “Justice as Fairness”,,,,,,,,,115--127,115,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_a,,,1:political_philosophy;2:justice;3:fairness
56774,incollection,fuchs_a:2005,,,2005,,Mill's Theory of Morally Correct Action,Mill's Theory of Morally Correct Action,,,,,,,,,139--158,139,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_a,,,1:ethics;2:metaethics;3:utilitarianism
56775,incollection,fuchs_an:1987,,,1987,,Pragmatic as Against Grammatical Factors in the Determination of Accent Placement,Pragmatic as Against Grammatical Factors in the Determination of Accent Placement,,,,,,,,,421--434,421,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_an,,,1:pragmatics
56776,article,fuchs_c-peres:2000,,,2000,,Quantum Theory Needs No Interpretation,Quantum Theory Needs No Interpretation,,,,physics-today,3,3,,,70--71,70,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_c;peres_a,,,1:quantum_mechanics
56777,incollection,fuchs_c:2014,,,2014,,Introducing BQism,Introducing BQism,,,,,,,,,385--402,385,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_c,,,1:quantum_mechanics
56778,incollection,fuchs_ca-rouault:1975,,,1975,,Towards a Formal Treatment of the Phenomenon of Aspect,Towards a Formal Treatment of the Phenomenon of Aspect,,,,,,,,,373--388,373,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_ca;rouault_j,,,1:exemplification;2:subject_predicate;3:nominal_aspect
56779,incollection,fuchs_d:1998,,,1998,,Cooperation between Top-Down and Bottom-Up Theorem Provers by Subgoal Clause Transfer,Cooperation between Top-Down and Bottom-Up Theorem Provers by Subgoal Clause Transfer,,,,,,,,,157--169,157,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_d,,,1:logic;2:proof_theory;3:theorem_proving
56780,incollection,fuchs_ec:2003,,,2003,,Nature and \emph{Bildung}: Pedagogical Naturalism in Nineteenth-Century Germany,Nature and Bildung: Pedagogical Naturalism in Nineteenth-Century Germany,,,,,,,,,155--181,155,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_ec,,,1:biology
56781,article,fuchs_er:1990,,,1990,,{\'E}tudes critiques : John Rawls et la justice,Études critiques : John Rawls et la justice,,,,revue-de-theologie-et-de-philosophie,40,40,2,2,253--260,253,,,,,,,,,,,,,,,,,,,french,false,,,fuchs_er,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
56782,book,fuchs_f:2022,,,2022,,"Subjektunabh{\""a}ngige, analytische Unternehmensethik","Subjektunabhängige, analytische Unternehmensethik",,,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-658-36480-9,,german,false,,,fuchs_f,,,
56783,UNKNOWN,fuchs_g:1935,,,1935,,"Studien zur {\""U}bersetzungstheorie und -praxis des Gottsched-Kreises: Versuch einer Wesensbestimmung des nachbarocken Klassizismus",Studien zur Übersetzungstheorie und -praxis des Gottsched-Kreises: Versuch einer Wesensbestimmung des nachbarocken Klassizismus,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,german,false,,,fuchs_g,,,
56784,book,fuchs_mi:2015,,,2015,,"Prinzipien der Individuation.~{\""U}ber das relationale Einzelsein von Lebewesen",Prinzipien der Individuation. Über das relationale Einzelsein von Lebewesen,,,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,german,false,,,fuchs_mi,,,1:identity;2:individuation
56785,book,fuchs_t-breyer:2018,,,2018,,"Selbst und Selbstst{\""o}rungen",Selbst und Selbststörungen,"Selbst und Selbstst{\""o}rungen",Selbst und Selbststörungen,,,,,,,,,,,Freiburg i.Br.,,,karl-alber,,,,,,,,,,,,,german,false,,,,fuchs_t;breyer_t,,1:persons;2:self
56786,book,fuchs_t:1992,,,1992,,Die Mechanisierung des Herzen,Die Mechanisierung des Herzen,,,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,"Englische {\""U}bersetzung: \citet{fuchs_t:2001}",Englische Übersetzung: Fuchs (2001),,,,,,,,,german,false,,,fuchs_t,,,1:science;2:history_of_science
56787,book,fuchs_t:2001,,,2001,,The Mechanization of the Heart: Harvey and Descartes,The Mechanization of the Heart: Harvey and Descartes,,,,,,,,,,,,rochester_studies_in_medical_history,"Rochester, New York",,,university-of-rochester-press,,,Translation of \citet{fuchs_t:1992} by Marjorie Grene,Translation of Fuchs (1992) by Marjorie Grene,,,,,,,,,english,false,,,fuchs_t,,,1:science;2:history_of_science
56788,incollection,fuchs_t:2011,,,2011,,Hirnwelt oder Lebenswelt? Zur Kritik des Neurokonstruktivismus,Hirnwelt oder Lebenswelt? Zur Kritik des Neurokonstruktivismus,,,,,,,,,262--278,262,,,,,,,,,,,,,,,,,,,german,false,,,fuchs_t,,,1:ethics;2:metaethics;3:ethical_constructivism
56789,incollection,fuchs_t:2012,,,2012,,Psychiatry,Psychiatry,,,,,,,,,611--622,611,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_t,,,1:psychology
56790,incollection,fuchs_t:2012a,,,2012,,Body Memory and the Unconscious,Body Memory and the Unconscious,,,,,,,,,69--82,69,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_t,,,1:persons;2:the_body
56791,incollection,fuchs_t:2013,,,2013,,The Phenomenology of Affectivity,The Phenomenology of Affectivity,,,,,,,,,612--631,612,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_t,,,1:feeling;2:friendship
56792,incollection,fuchs_t:2016,,,2016,,Embodied Knowledge -- Embodied Memory,Embodied Knowledge – Embodied Memory,,,,,,,,,215--229,215,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_t,,,2:cognition;3:embodied_cognition
56793,book,fuchs_t:2018,,,2018,,Ecology of the Brain: The Phenomenology and Biology of the Embodied Mind,Ecology of the Brain: The Phenomenology and Biology of the Embodied Mind,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,fuchs_t,,,2:cognition
56794,incollection,fuchs_vr:1987,,,1987,,Arrow's Contributions to Health Economics,Arrow's Contributions to Health Economics,,,,,,,,,680--682,680,,,,,,,,,,,,,,,,,,,english,false,,,fuchs_vr,,,1:social_sciences;2:social_choice_theory
56795,book,fuchs_ww:1976,,,1976,,Phenomenology and the Metaphysics of Presence.~An Essay in the Philosophy of EdmundHusesrl,Phenomenology and the Metaphysics of Presence. An Essay in the Philosophy of EdmundHusesrl,,,,,,,69,69,,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,fuchs_ww,,,1:time;2:the_present
56796,article,fuchskittowski:1961,,,1961,,"{\""U}ber das Wahrheitsprinzip in der Physik",Über das Wahrheitsprinzip in der Physik,,,,deutsche-zeitschrift-fur-philosophie,9,9,5,5,548--562,548,,,,,,,,,,,,,,,,,,,german,false,,,fuchskittowski,,,1:physics
56797,article,fuchskittowski:1972,,,1972,,"{\""u}ber die Kategorie der M{\""o}glichkeit und die Entwicklungsstufen der Materie",über die Kategorie der Möglichkeit und die Entwicklungsstufen der Materie,,,,deutsche-zeitschrift-fur-philosophie,20,20,4,4,410--417,410,,,,,,,,,,,,,,,,,,,german,false,,,fuchskittowski,,,1:ontology;2:matter
56798,article,fuchskittowski:1981,,,1981,,Reduktive Methode und Reduktionismus in den Biowissenschaften,Reduktive Methode und Reduktionismus in den Biowissenschaften,,,,deutsche-zeitschrift-fur-philosophie,29,29,5,5,503--516,503,,,,,,,,,,,,,,,,,,,german,false,,,fuchskittowski,,,2:reduction
56799,book,fudenberg-tirole:1991,,,1991,,Game Theory,Game Theory,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,fudenberg;tirole_j,,,1:decision_theory;2:game_theory
56800,incollection,fudge_e-shockey:1998,,,1998,,The Reading Database of Syllable Structure,The Reading Database of Syllable Structure,,,,,,,,,93--102,93,,,,,,,,,,,,,,,,,,,english,false,,,fudge_e;shockey_l,,,1:linguistics;2:corpus_linguistics
56801,incollection,fudge_ta:2004,,,2004,,Hussite Theology and the Law of God,Hussite Theology and the Law of God,,,,,,,,,22--27,22,,,,,,,,,,,,,,,,,,,english,false,,,fudge_ta,,,1:religion;2:theology
56802,article,fuehlau:1981,,,1981,,Inhaltsanalyse versus Linguistik,Inhaltsanalyse versus Linguistik,,,,analyse-kritik,3,3,1,1,23--46,23,,,,,,,,,,,,,,,,,,,german,false,,,fuehlau,,,1:linguistics;2:corpus_linguistics
56803,incollection,fuehrer-gersh:2014,,,2014,,Dietrich of Freiberg and Berhold of Moosburg,Dietrich of Freiberg and Berhold of Moosburg,,,,,,,,,299--317,299,,,,,,,,,,,,,,,,,,,english,false,,,fuehrer;gersh,,,1:history_of_philosophy
56804,book,fuentesgonzalez_pp:1998,,,1998,,Les diatribes de T{\'e}l{\`e}s,Les diatribes de Télès,,,,,,,,,,,,histoire_des_doctrines_de_l_antiquit_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,fuentesgonzalez_pp,,,1:history_of_philosophy
56805,UNKNOWN,fuerer_s:2007,,,2007,,"Hilary Putnams These der Revidierbarkeit aller Aussagen vor dem Hintergrund seiner in ``The meaning of meaning"" pr{\""a}sentierten Bedeutungstheorie","Hilary Putnams These der Revidierbarkeit aller Aussagen vor dem Hintergrund seiner in “The meaning of meaning"" präsentierten Bedeutungstheorie",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,german,false,,,fuerer_s,,,
56806,article,fuerst_la:1971,,,1971,,DIe juristische Argumentation im Lichte der logischen Erkenntnistheorien,DIe juristische Argumentation im Lichte der logischen Erkenntnistheorien,,,,logique-et-analyse,14,14,53/54,53,477--493,477,,,,,,,,,,,,,,,,,,,german,false,,,fuerst_la,,,1:law;2:legal_reasoning
56807,article,fuerst_m-melchior:2011,,,2011,,Introduction,Introduction,,,,acta-analytica,26,26,1,1,1,1,,,,,,,,,,,,,,,,,,,english,false,,,fuerst_m;melchior,,,1:perception;2:phenomenal_properties;3:qualia
56808,article,fuerst_m-melchior:2012,,,2012,,Introduction,Introduction,,,,philosophical-studies,161,161,1,1,1--5,1,,,,,,,,,,,,,,,,,10.1007/s11098-012-9943-2,,english,false,,,fuerst_m;melchior,,,1:epistemology
56809,article,fuerst_m:2004,,,2004,,Qualia and Phenomenal Concepts as Basis of the Knowledge Argument,Qualia and Phenomenal Concepts as Basis of the Knowledge Argument,,,,acta-analytica,19,19,32,32,143--152,143,,,,,,,,,,,,,,,,,,,english,false,,,fuerst_m,,,1:perception;2:phenomenal_properties;3:qualia
56810,article,fuerst_m:2011,,,2011,,What Mary's Aboutness Is About,What Mary's Aboutness Is About,,,,acta-analytica,26,26,1,1,63--74,63,,,,,,,,,,,,,,,,,,,english,false,,,fuerst_m,,,1:perception;2:phenomenal_properties;3:knowledge_argument
56811,article,fuerst_m:2012,,,2012,,Exemplarization: A Solution to the Problem of Consciousness?,Exemplarization: A Solution to the Problem of Consciousness?,,,,philosophical-studies,161,161,1,1,141--151,141,,,,,,,,,,,,,,,,,10.1007/s11098-012-9948-x,,english,false,,,fuerst_m,,,2:consciousness
56812,incollection,fuerst_m:2013,,,2013,,A Dualist Account of Phenomenal Concepts,A Dualist Account of Phenomenal Concepts,,,,,,,,,112--138,112,,,,,,,,,,,,,,,,,,,english,false,,,fuerst_m,,,1:mind_body;2:dualism
56813,article,fuerst_m:2019,,,2019,,On the Conceivability of a Cognitive Phenomenology Zombie,On the Conceivability of a Cognitive Phenomenology Zombie,,,,dialectica,73,73,1/2,1,105--128,105,,,,,,,,,,,,,,,,,10.1111/1746-8361.12260,,english,false,,,fuerst_m,,,2:cognition;3:cognitive_phenomenology
56814,article,fuerstein:2008,,,2008,,Epistemic Democracy and the Social Character of Knowledge,Epistemic Democracy and the Social Character of Knowledge,,,,episteme,5,5,1,1,74--93,74,,,,,,,,,,,,,,,,,,,english,false,,,fuerstein,,,1:political_philosophy;2:democracy
56815,incollection,fuerstein:2020,,,2020,,Epistemic Proceduralism,Epistemic Proceduralism,,,,,,,,,377--385,377,,,,,,,,,,,,,,,,,,,english,false,,,fuerstein,,,1:epistemology;2:collective_epistemology
56816,book,fuertesolivera:2018,,,2018,,The Routledge Handbook of Lexicography,The Routledge Handbook of Lexicography,The Routledge Handbook of Lexicography,The Routledge Handbook of Lexicography,,,,,,,,,,routledge_handbooks_in_linguistics,London,,,routledge,,,,,,,,,,,,,english,false,,,,fuertesolivera,,1:linguistics;2:lexicon;3:lexicography
56817,incollection,fuerth:1969,,,1969,,The Role of Models in Theoretical Physics,The Role of Models in Theoretical Physics,,,,,,,,,327--340,327,,,,,,,,,,,,,,,,,,,english,false,,,fuerth,,,1:explanation
56818,article,fueter_e:1936,,,1936,,Gibt es eine schweizerische Philosophie? Ein Blick auf die Geistesgeschichte des 18.~Jahrhunderts,Gibt es eine schweizerische Philosophie? Ein Blick auf die Geistesgeschichte des 18. Jahrhunderts,,,,neue-schweizer-rundschau,4,4,4,4,236--250,236,,,,,,,,,,,,,,,,,10.5169/seals-759051,,german,false,,,fueter_e,,,1:history_of_philosophy
56819,book,fugate-hymers:2018,,,2018,,Baumgarten and Kant on Metaphysics,Baumgarten and Kant on Metaphysics,Baumgarten and Kant on Metaphysics,Baumgarten and Kant on Metaphysics,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198783886.001.0001,,english,false,,,,fugate;hymers_j,,1:metaphysics
56820,incollection,fugate-hymers:2018a,,,2018,,Introduction,Introduction,,,,,,,,,1--9,1,,,,,,,,,,,,,,,,,,,english,false,,,fugate;hymers_j,,,1:metaphysics
56821,book,fugate:2015,,,2015,,The Teleology of Reason.~A Study of the Structure of Kant's Critical Philosophy,The Teleology of Reason. A Study of the Structure of Kant's Critical Philosophy,,,,,,,178,178,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,fugate,,,1:rationality;2:reason_as_a_faculty
56822,article,fugate:2015a,,,2015,,On a Supposed Solution to the Reinhold/Sidgwick Problem in Kant's \emph{Metaphysics of Morals},On a Supposed Solution to the Reinhold/Sidgwick Problem in Kant's Metaphysics of Morals,,,,european-journal-of-philosophy,23,23,3,3,349--373,349,,,,,,,,,,,,,,,,,,,english,false,,,fugate,,,1:ethics
56823,incollection,fugate:2018,,,2018,,Baumgarten and Kant on Existence,Baumgarten and Kant on Existence,,,,,,,,,131--153,131,,,,,,,,,,,,,,,,,,,english,false,,,fugate,,,1:ontology;2:being
56824,book,fugate:2019,,,2019,,Kant's \emph{Lectures on Metaphysics}.~A Critical Guide,Kant's Lectures on Metaphysics. A Critical Guide,Kant's \emph{Lectures on Metaphysics}.~A Critical Guide,Kant's Lectures on Metaphysics. A Critical Guide,,,,,,,,,,cambridge_critical_guides,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316819142,,english,false,,,,fugate,,1:metaphysics
56825,book,fuggle_s-etal:2015,,,2015,,Foucault and the History of Our Present,Foucault and the History of Our Present,Foucault and the History of Our Present,Foucault and the History of Our Present,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,fuggle_s;lanci_y;tazzioli,,1:history_of_philosophy
56826,incollection,fuggle_s:2015,,,2015,,Beyond Slogans and Snapshots: The Story of the \emph{Groupe d'information sur les prisons},Beyond Slogans and Snapshots: The Story of the Groupe d'information sur les prisons,,,,,,,,,142--158,142,,,,,,,,,,,,,,,,,,,english,false,,,fuggle_s,,,
56827,UNKNOWN,fuhrer_j:2024,,,2024,,"A Quest for a Meaningful Life.~An Empirical and Theoretical Investigation of Meaning in Life: Conceptualizations, Operationalizations, and New Perspectives","A Quest for a Meaningful Life. An Empirical and Theoretical Investigation of Meaning in Life: Conceptualizations, Operationalizations, and New Perspectives",,,,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,,,,,,,,,10.13097/archive-ouverte/unige:177763,,english,false,,,fuhrer_j,,,
56828,incollection,fuhrer_t:1997,,,1997,,Die Platoniker und die civitas dei (Buch VIII-X),Die Platoniker und die civitas dei (Buch VIII-X),,,,,,,,,87--108,87,,,,,,,,,,,,,,,,,,,german,false,,,fuhrer_t,,,1:political_philosophy
56829,incollection,fuhrer_t:2009,,,2009,,"Der Geist im vollkommenen K{\""o}rper.~Ein Gedankenexperiment in Augustins \emph{De civitate Dei} 22",Der Geist im vollkommenen Körper. Ein Gedankenexperiment in Augustins De civitate Dei 22,,,,,,,,,465--492,465,,,,,,,,,,,,,,,,,,,german,false,,,fuhrer_t,,,1:persons;2:soul
56830,incollection,fuhrer_t:2017,,,2017,,"Politiker und Philosophen: Cicero zur Interdependenz von politischer Theorie und Praxis (\emph{De re publica} I, 1-37)","Politiker und Philosophen: Cicero zur Interdependenz von politischer Theorie und Praxis (De re publica I, 1-37)",,,,,,,,,19--32,19,,,,,,,,,,,,,,,,,,,german,false,,,fuhrer_t,,,1:political_philosophy
56831,article,fuhrmann_a-hansson:1994,,,1994,,A Survey of Multiple Contractions,A Survey of Multiple Contractions,,,,journal-of-logic-language-and-information,3,3,1,1,39--76,39,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a;hansson_so,,,1:rationality;2:belief_revision
56832,article,fuhrmann_a-levi:1994,,,1994,,Undercutting and the Ramsey Test for Conditionals,Undercutting and the Ramsey Test for Conditionals,,,,synthese,101,101,,,157--169,157,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a;levi_i,,,1:language;2:indicative_conditionals
56833,incollection,fuhrmann_a-levi:1999,,,1999,,Undercutting the Ramsey Test for Conditionals,Undercutting the Ramsey Test for Conditionals,,,,,,,,,82--91,82,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a;levi_i,,,1:conditionals;2:indicative_conditionals
56834,article,fuhrmann_a-mendonca:2002,,,2002,,Explanatory Exclusion and Causal Relevance,Explanatory Exclusion and Causal Relevance,,,,facta-philosophica,4,4,,,287--300,287,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a;mendonca_w,,,1:causation;2:causal_closure;3:causal_exclusion
56835,book,fuhrmann_a-morreau:1991,,,1991,,The Logic of Theory Change,The Logic of Theory Change,The Logic of Theory Change,The Logic of Theory Change,,,,,465,465,,,,lecture_notes_in_artificial_intelligence,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,fuhrmann_a;morreau,,1:science;2:theory_change
56836,book,fuhrmann_a-olsson:2004,,,2004,,Pragmatisch denken,Pragmatisch denken,Pragmatisch denken,Pragmatisch denken,,,,,4,4,,,,epistemische_studien_epistemic_studies,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,german,false,,,,fuhrmann_a;olsson_ej,,1:epistemology
56837,book,fuhrmann_a-rott:1996,,,1996,,"Logic, Action, and Information: Essays on Logic in Philosophy and Artificial Intelligence","Logic, Action, and Information: Essays on Logic in Philosophy and Artificial Intelligence","Logic, Action, and Information: Essays on Logic in Philosophy and Artificial Intelligence","Logic, Action, and Information: Essays on Logic in Philosophy and Artificial Intelligence",,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,fuhrmann_a;rott,,1:computation;2:computational_logic
56838,article,fuhrmann_a:1991,,,1991,,Theory Contraction Through Base Contraction,Theory Contraction Through Base Contraction,,,,journal-of-philosophical-logic,20,20,2,2,175--203,175,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:rationality;2:belief_revision
56839,incollection,fuhrmann_a:1991a,,,1991,,On the Modal Logic of Theory Change,On the Modal Logic of Theory Change,,,,,,,,,259--281,259,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:science;2:theory_change
56840,book,fuhrmann_a:1997,,,1997,,An Essay on Contraction,An Essay on Contraction,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:rationality;2:belief_revision
56841,unpublished,fuhrmann_a:1997a,,,1997,,Review of \citet{keefe_r-smith:1996},Review of Keefe and Smith (1996),,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,fuhrmann_a,,,1:vagueness
56842,incollection,fuhrmann_a:1997b,,,1997,,Solid Belief,Solid Belief,,,,,,,,,107--119,107,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:belief
56843,incollection,fuhrmann_a:1997c,,,1997,,Travels in Ontological Space,Travels in Ontological Space,,,,,,,,,68--77,68,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:time;2:processes
56844,unpublished,fuhrmann_a:1998,,,1998,,Could there be nothing?,Could there be nothing?,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,fuhrmann_a,,,1:metaphysics;2:metaphysical_nihilism;3:subtraction_argument
56845,article,fuhrmann_a:1999,,,1999,,When Hyperpropositions Meet $\ldots$,When Hyperpropositions Meet …,,,,journal-of-philosophical-logic,28,28,6,6,559--574,559,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:truth;2:dialetheism
56846,article,fuhrmann_a:2001,,,2001,,"Das M{\""o}gliche und das Vorstellbare",Das Mögliche und das Vorstellbare,,,,logos-zeitschrift-fur-systematische-philosophie-nf,7,7,,,343--360,343,,,,,,,,,,,,,,,,,,,german,false,,,fuhrmann_a,,,1:modality;2:conceivability
56847,article,fuhrmann_a:2002,,,2002,,Russell's Way Out of the Paradox of Propositions,Russell's Way Out of the Paradox of Propositions,,,,history-and-philosophy-of-logic,23,23,3,3,197--213,197,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
56848,article,fuhrmann_a:2002a,,,2002,,Causal Exclusion without Explanatory Exclusion,Causal Exclusion without Explanatory Exclusion,,,,manuscrito,25,25,,,177--198,177,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:causation;2:causal_closure;3:causal_exclusion
56849,article,fuhrmann_a:2003,,,2003,,Some Remarks on Ultrafilter and Normality Logics,Some Remarks on Ultrafilter and Normality Logics,,,,studia-logica-an-international-journal-for-symbolic-logic,75,75,2,2,197--207,197,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:rationality;2:belief_revision
56850,incollection,fuhrmann_a:2006,,,2006,,Is Pragmatist Truth Irrelevant to Inquiry?,Is Pragmatist Truth Irrelevant to Inquiry?,,,,,,,,,32--49,32,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:epistemology
56851,incollection,fuhrmann_a:2011,,,2011,,Theories of Belief Change,Theories of Belief Change,,,,,,,,,621--638,621,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:rationality;2:belief_revision
56852,article,fuhrmann_a:2014,,,2014,,Knowability as Potential Knowledge,Knowability as Potential Knowledge,,,,synthese,191,191,7,7,1627--1648,1627,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:knowledge
56853,incollection,fuhrmann_a:2018,,,2018,,Extensions and Projections in Deontic Default Logic,Extensions and Projections in Deontic Default Logic,,,,,,,,,77--88,77,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_a,,,1:logic;2:nonmonotonic_logic;3:default_deontic_logic
56854,article,fuhrmann_g:1988,,,1988,,`Prototypes'' and `Fuzziness' in the Logic of Concepts,‘Prototypes” and ‘Fuzziness' in the Logic of Concepts,,,,synthese,75,75,,,317--347,317,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_g,,,1:vagueness
56855,article,fuhrmann_g:1988a,,,1988,,Fuzziness of Concepts and Concepts of Fuzziness,Fuzziness of Concepts and Concepts of Fuzziness,,,,synthese,75,75,,,349--375,349,,,,,,,,,,,,,,,,,,,english,false,,,fuhrmann_g,,,1:vagueness;2:fuzzy_logic
56856,incollection,fujii-etal:1997,,,1997,,Integration of Hand-Crafted and Statistical Resources in Measuring Word Similarity,Integration of Hand-Crafted and Statistical Resources in Measuring Word Similarity,,,,,,,,,45--51,45,,,,,,,,,,,,,,,,,,,english,false,,,fujii;hasegawa_t;takenobu;hozumi_t,,,1:linguistics;2:syntax;3:word_classification
56857,article,fujii-etal:1998,,,1998,,Selective Sampling for Example-Based Word Sense Disambiguation,Selective Sampling for Example-Based Word Sense Disambiguation,,,,computational-linguistics,24,24,4,4,573--597,573,,,,,,,,,,,,,,,,,,,english,false,,,fujii;inui_k;takenobu;hozumi_t,,,1:linguistics;2:lexicon
56858,incollection,fujimoto_k-halbach:2018,,,2018,,The Axiomatic Approach to Truth,The Axiomatic Approach to Truth,,,,,,,,,718--738,718,,,,,,,,,,,,,,,,,,,english,false,,,fujimoto_k;halbach,,,1:truth;2:axiomatic_theories_of_truth
56859,article,fujimoto_k:2022,,,2022,,The Function of Truth and the Conservativeness Argument,The Function of Truth and the Conservativeness Argument,,,,mind,131,131,521,521,129--157,129,,,,,,,,,,,,,,,,,10.1093/mind/fzaa083,,english,false,,,fujimoto_k,,,
56860,article,fujimura:1984,,,1984,,The Role of Linguistics for Future Speech Technology,The Role of Linguistics for Future Speech Technology,,,,bulletin-of-the-linguistic-society-of-america,,,,,4--7,4,,,,,,,,,,,,,,,,,,,english,false,,,fujimura,,,1:linguistics;2:speech;3:speech_recognition
56861,incollection,fujinami:1996,,,1996,,A Process Algebraic Approach to Situation Semantics,A Process Algebraic Approach to Situation Semantics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,fujinami,,,1:logic;2:situation_theory
