id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
115291,article,moad:2007,,,2007,,"Reasons, Resultance and Moral Particularism","Reasons, Resultance and Moral Particularism",,,,the-philosophical-quarterly,57,57,226,226,112--116,112,,,,,,,,,,,,,,,,,,,english,false,,,moad,,,1:ethics
115292,article,moad:2007a,,,2007,,A Path to the Oasis: ``Shar{\={i}}'ah'' and Reason in Islamic Moral Epistemology,A Path to the Oasis: “Sharī'ah” and Reason in Islamic Moral Epistemology,,,,international-journal-for-philosophy-of-religion,62,62,3,3,135--148,135,,,,,,,,,,,,,,,,,,,english,false,,,moad,,,1:religion;2:epistemology_of_religion
115293,article,moad:2008,,,2008,,Can Minimalism Account for the Value of Truth?,Can Minimalism Account for the Value of Truth?,,,,disputatio,2,2,24,24,271--279,271,,,,,,,,,,,,,,,,,,,english,false,,,moad,,,1:truth;2:value_of_truth
115294,book,moates-butrick:1987,,,1987,,{OUIC'86}.~Proceedings Inference,OUIC'86. Proceedings Inference,{OUIC'86}.~Proceedings Inference,OUIC'86. Proceedings Inference,,,,,,,,,,,"Columbus, Ohio",,,ohio-state-university-press,,,,,,,,,,,,,english,false,,,,moates;butrick,,1:proceedings
115295,incollection,moati_r:2011,,,2011,,Langage ordinaire et vouloir dire: Stanley Cavell d{\'e}fenseur critique d'Austin,Langage ordinaire et vouloir dire: Stanley Cavell défenseur critique d'Austin,,,,,,,,,469--492,469,,,,,,,,,,,,,,,,,,,french,false,,,moati_r,,,1:representation;2:expressing
115296,book,moatti_c:2015,,,2015,,The Birth of Critical Thinking in Republican Rome,The Birth of Critical Thinking in Republican Rome,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781139025959,,english,false,,,moatti_c,,,1:history_of_philosophy
115297,article,moberger:2017,,,2017,,Not Just Errors: A New Interpretation of Mackie's Error Theory,Not Just Errors: A New Interpretation of Mackie's Error Theory,,,,journal-for-the-history-of-analytical-philosophy,5,5,3,3,,,,,,,,,,,,,,,,,,,,,english,false,,,moberger,,,1:ethics;2:metaethics;3:error_theory
115298,incollection,moberly:2001,,,2001,,The Christ of the Old and New Testament,The Christ of the Old and New Testament,,,,,,,,,184--199,184,,,,,,,,,,,,,,,,,,,english,false,,,moberly,,,1:religion;2:god;3:christology
115299,incollection,moberly:2011,,,2011,,Miracles in the Hebrew Bible,Miracles in the Hebrew Bible,,,,,,,,,57--74,57,,,,,,,,,,,,,,,,,,,english,false,,,moberly,,,1:causation;2:causal_closure;3:miracles
115300,incollection,moberly:2016,,,2016,,The Old Testament in Christianity,The Old Testament in Christianity,,,,,,,,,388--406,388,,,,,,,,,,,,,,,,,,,english,false,,,moberly,,,1:religion;3:bible
115301,article,mobini:2013,,,2013,,Alston's Anti-Justificationism as a Strategy to Resolve the Conflict between Internalism and Externalism,Alston's Anti-Justificationism as a Strategy to Resolve the Conflict between Internalism and Externalism,,,,the-heythrop-journal,54,54,,,197--202,197,,,,,,,,,,,,,,,,,,,english,false,,,mobini,,,1:epistemology;2:epistemic_internalism_externalism
115302,article,mocanu-weiner:1980,,,1980,,The Striving for Totality,The Striving for Totality,,,,the-southwestern-journal-of-philosophy,11,11,3,3,143--153,143,,,,,,,,,,,,,,,,,,,english,false,,,mocanu;weiner_r,,,1:metaphysics;2:totality
115303,UNKNOWN,moccetti_a:1985,,,1985,,Echi biblici nel Canzoniere del Petrarca,Echi biblici nel Canzoniere del Petrarca,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,italian,false,,,moccetti_a,,,
115304,incollection,mocchi:2001,,,2001,,L'amore di s{\'e} tra passione e virt{\`u},L'amore di sé tra passione e virtù,,,,,,,,,123--131,123,,,,,,,,,,,,,,,,,,,italian,false,,,mocchi,,,1:ethics
115305,article,mocek:1990,,,1990,,Von Hegel zu Luk{\'a}cs.~Das Ontologieproblem in gesellschafts-und naturtheoretischer Sicht,Von Hegel zu Lukács. Das Ontologieproblem in gesellschafts-und naturtheoretischer Sicht,,,,deutsche-zeitschrift-fur-philosophie,38,38,6,6,541--550,541,,,,,,,,,,,,,,,,,,,german,false,,,mocek,,,1:ontology
115306,incollection,mocek:1991,,,1991,,Two Faces of Biologism: Some Reflections on a Difficult Period in the History of Biology in Gennany,Two Faces of Biologism: Some Reflections on a Difficult Period in the History of Biology in Gennany,,,,,,,,,279--292,279,,,,,,,,,,,,,,,,,,,english,false,,,mocek,,,1:biology
115307,article,moch:1955,,,1955,,"Oui, non -- peut-{\^e}tre","Oui, non – peut-être",,,,dialectica,9,9,35/36,35,244--262,244,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1955.tb01330.x,,french,false,,,moch,,,1:ontology;2:being
115308,article,moch:1956,,,1956,,La logique des attitudes,La logique des attitudes,,,,dialectica,10,10,39,39,191--230,191,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1956.tb00338.x,,french,false,,,moch,,,1:representation;2:objects_of_propositional_attitudes
115309,article,moch:1957,,,1957,,R{\'e}flexions sur les probabilit{\'e}s,Réflexions sur les probabilités,,,,dialectica,11,11,43/44,43,375--391,375,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1957.tb01644.x,,french,false,,,moch,,,1:probability
115310,article,moch:1962,,,1962,,Pratique et connaissance,Pratique et connaissance,,,,dialectica,16,16,61,61,45--55,45,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1962.tb01669.x,,french,false,,,moch,,,1:epistemology
115311,incollection,mochida:1996,,,1996,,La d{\'e}termination pr{\'e}cise de l'id{\'e}e de Dieu et la preuve a priori de l'existence de Dieu chez Descartes,La détermination précise de l'idée de Dieu et la preuve a priori de l'existence de Dieu chez Descartes,,,,,,,,,187--213,187,,,,,,,,,,,,,,,,,,,french,false,,,mochida,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
115312,incollection,mochizuki_mm:2014,,,2014,,Iconoclasm,Iconoclasm,,,,,,,,,450--468,450,,,,,,,,,,,,,,,,,,,english,false,,,mochizuki_mm,,,1:religion
115313,incollection,mochizuki_t:2000,,,2000,,La g{\'e}n{\'e}rosit{\'e} comme principe de l'alter ego et de la communaut{\'e},La générosité comme principe de l'alter ego et de la communauté,,,,,,,,,411--414,411,,,,,,,,,,,,,,,,,,,french,false,,,mochizuki_t,,,1:ethics
115314,article,model:1988,,,1988,,"Zu Ursprung und Bedeutung von ``{\""u}bersinnlich'' bei Immanuel Kant",Zu Ursprung und Bedeutung von “übersinnlich” bei Immanuel Kant,,,,archiv-fur-begriffsgeschichte,30,30,,,183--191,183,,,,,,,,,,,,,,,,,,,german,false,,,model,,,1:metaphysics;2:transcendental_idealism
115315,incollection,model:1995,,,1995,,Sprache und Symbol.~Aspekte der Leibniz-Rezeption Immanuel Kants,Sprache und Symbol. Aspekte der Leibniz-Rezeption Immanuel Kants,,,,,,,,,93--100,93,,,,,,,,,,,,,,,,,,,german,false,,,model,,,1:representation;2:natural_meaning;3:symbols
115316,incollection,model:1998,,,1998,,Der Geschmack als teleologisches Urteil bei Kant,Der Geschmack als teleologisches Urteil bei Kant,,,,,,,,,53--65,53,,,,,,,,,,,,,,,,,,,german,false,,,model,,,1:aesthetics;2:aesthetic_judgement
115317,incollection,model:2002,,,2002,,Zur Bedeutung des ``Blickes'' und des ``Antlitzes'' bei Georg Simmel und Emmanuel Levinas,Zur Bedeutung des “Blickes” und des “Antlitzes” bei Georg Simmel und Emmanuel Levinas,,,,,,,,,339--350,339,,,,,,,,,,,,,,,,,,,german,false,,,model,,,
115318,book,moden:2023,,,2023,,Iris Murdoch and Harry Weinberger: Imaginations and Images,Iris Murdoch and Harry Weinberger: Imaginations and Images,,,,,,,,,,,,iris_murdoch_today,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-17945-7,,english,false,,,moden,,,
115319,article,modenato:1996,,,1996,,A Meinong: How to Get into Touch with Things,A Meinong: How to Get into Touch with Things,,,,axiomathes,7,7,1/2,1,43--59,43,,,,,,,,,,,The Philosophy of Alexius Meinong,The Philosophy of Alexius Meinong,,,,,,,english,false,,,modenato,,albertazzi,1:ontology
115320,article,modenato:1997,,,1997,,Meinong and Husserl on Objects and Meaning of Expressions,Meinong and Husserl on Objects and Meaning of Expressions,,,,axiomathes,8,8,1--3,1,143--162,143,,,,,,,,,,,,,,,,,,,english,false,,,modenato,,,1:representation;2:meaning
115321,incollection,modenato:2006,,,2006,,Alexius Meinong on Ontology and Object Theory,Alexius Meinong on Ontology and Object Theory,,,,,,,,,73--98,73,,,,,,,,,,,,,,,,,,,english,false,,,modenato,,,1:ontology
115322,article,modgil-prakken:2013,,,2013,,A General Account of Argumentation with Preferences,A General Account of Argumentation with Preferences,,,,artificial-intelligence,195,195,1,1,361--397,361,,,,,,,,,,,,,,,,,10.1016/j.artint.2012.10.008,,english,false,,,modgil;prakken,,,1:argumentation;2:informal_logic;3:formal_argument_analysis
115323,article,modgil-prakken:2014,,,2014,,The \textsc{shape Aspic+} Framework for Structured Argumentation: A Tutorial,The shape Aspic+ Framework for Structured Argumentation: A Tutorial,,,,argument-and-computation,5,5,1,1,31--62,31,,,,,,,,,,,,,,,,,10.1080/19462166.2013.869766,,english,false,,,modgil;prakken,,,1:argumentation;2:informal_logic;3:formal_argument_analysis
115324,incollection,modica_s-rustichini:1997,,,1997,,Awareness and Partitional Informational Structures,Awareness and Partitional Informational Structures,,,,,,,,,151--168,151,,,,,,,,,,,,,,,,,,,english,false,,,modica_s;rustichini,,,1:epistemology;2:epistemic_logic;3:logical_omniscience
115325,article,modood:1989,,,1989,,The Later Collingwood's Alleged Historicism and Relativism,The Later Collingwood's Alleged Historicism and Relativism,,,,journal-of-the-history-of-philosophy,27,27,1,1,101--125,101,,,,,,,,,,,,,,,,,,,english,false,,,modood,,,1:metaphysics;2:relativism
115326,article,modood:1993,,,1993,,Kymlicka on British Muslims: A Rejoinder [on \citet{kymlicka:1993}],Kymlicka on British Muslims: A Rejoinder [on Kymlicka (1993)],,,,analyse-kritik,15,15,1,1,97--99,97,,,,,,,,,,,,,,,,,,,english,false,,,modood,,,1:political_philosophy;2:immigration
115327,article,modood:1993a,,,1993,,Kymlicka on British Muslims [on \citet{kymlicka:1992}],Kymlicka on British Muslims [on Kymlicka (1992)],,,,analyse-kritik,15,15,1,1,87--91,87,,,,,,,,,,,,,,,,,,,english,false,,,modood,,,1:political_philosophy;2:immigration
115328,incollection,modood:1996,,,1996,,`Race' in Britain and the Politics of Difference,‘Race' in Britain and the Politics of Difference,,,,,,,,,177--190,177,,,,,,,,,,,,,,,,,,,english,false,,,modood,,,1:political_philosophy;2:discrimination;3:race
115329,incollection,modood:1998,,,1998,,"Racial Equality: Colour, Culture and Justice","Racial Equality: Colour, Culture and Justice",,,,,,,,,203--218,203,,,,,,,,,,,,,,,,,,,english,false,,,modood,,,1:social_philosophy
115330,incollection,modrak:1985,,,1985,,Forms and Compounds,Forms and Compounds,,,,,,,,,85--100,85,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:properties;2:forms;3:platonic_forms
115331,article,modrak:1986,,,1986,,\emph{Phantasia} Reconsidered,Phantasia Reconsidered,,,,archiv-fur-geschichte-der-philosophie,68,68,1,1,47--69,47,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,2:imagination;3:phantasia
115332,article,modrak:1986a,,,1986,,Aristotle on Thinking,Aristotle on Thinking,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,2,2,,,209--236,209,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:rationality;2:reason_as_a_faculty;3:nous
115333,article,modrak:1989,,,1989,,Aristotle on the Difference between Mathematics and Physics and First Philosophy,Aristotle on the Difference between Mathematics and Physics and First Philosophy,,,,apeiron,22,22,4,4,121--139,121,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:mathematics;2:nature_of_mathematics
115334,incollection,modrak:1991,,,1991,,"Aristotle on Reason, Practical Reason, and Living Well","Aristotle on Reason, Practical Reason, and Living Well",,,,,,,,,179--192,179,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:ethics
115335,article,modrak:1993,,,1993,,"Stoics, Epicureans and Mental Content","Stoics, Epicureans and Mental Content",,,,apeiron,26,26,2,2,97--108,97,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:representation;2:content
115336,incollection,modrak:1998,,,1998,,Aristotle's Theory of Knowledge and Feminist Epistemology,Aristotle's Theory of Knowledge and Feminist Epistemology,,,,,,,,,93--117,93,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:epistemology
115337,book,modrak:2000,,,2000,,Aristotle's Theory of Language and Meaning,Aristotle's Theory of Language and Meaning,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,modrak,,,1:language
115338,incollection,modrak:2006,,,2006,,Plato: A Theory of Perception or a Nod to Sensation?,Plato: A Theory of Perception or a Nod to Sensation?,,,,,,,,,133--145,133,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:perception
115339,incollection,modrak:2006a,,,2006,,Philosophy of Language,Philosophy of Language,,,,,,,,,640--663,640,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:language
115340,article,modrak:2007,,,2007,,Form and Function,Form and Function,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,22,22,,,111--143,111,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:properties;2:forms
115341,incollection,modrak:2009,,,2009,,Sensation and Desire,Sensation and Desire,,,,,,,,,310--321,310,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:perception;2:sensation
115342,incollection,modrak:2010,,,2010,,Nominal Definition in Aristotle,Nominal Definition in Aristotle,,,,,,,,,252--285,252,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:explanation;2:definition
115343,incollection,modrak:2011,,,2011,,Desires and Faculties in Plato and Aristotle,Desires and Faculties in Plato and Aristotle,,,,,,,,,323--334,323,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,2:desire
115344,incollection,modrak:2015,,,2015,,"Method, Meaning, and Ontology in Plato's Philosophy of Language","Method, Meaning, and Ontology in Plato's Philosophy of Language",,,,,,,,,16--32,16,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:representation;2:content
115345,incollection,modrak:2016,,,2016,,Aristotle on \emph{phantasia},Aristotle on phantasia,,,,,,,,,15--26,15,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,2:imagination;3:phantasia
115346,incollection,modrak:2018,,,2018,,"Virtue, Equality, adn Inequality in Aristotle's \emph{Politics}","Virtue, Equality, adn Inequality in Aristotle's Politics",,,,,,,,,243--256,243,,,,,,,,,,,,,,,,,,,english,false,,,modrak,,,1:history_of_philosophy;3:virtue
115347,incollection,mody:2012,,,2012,,"Conversions: Sound and Sight, Military and Civilian","Conversions: Sound and Sight, Military and Civilian",,,,,,,,,224--248,224,,,,,,,,,,,,,,,,,,,english,false,,,mody,,,1:perception;2:sounds
115348,incollection,mody:2015,,,2015,,What do Scientists and Engineers do All Day? On the Structure of Scientific Normalcy,What do Scientists and Engineers do All Day? On the Structure of Scientific Normalcy,,,,,,,,,91--104,91,,,,,,,,,,,,,,,,,,,english,false,,,mody,,,1:science;2:theory_change
115349,incollection,moebuss_s:1994,,,1994,,Der Begriff der \emph{scientia} bei Levi ben Gerson,Der Begriff der scientia bei Levi ben Gerson,,,,,,,,,653--666,653,,,,,,,,,,,,,,,,,,,german,false,,,moebuss_s,,,1:science;2:nature_of_science
115350,article,moeckel:2010,,,2010,,"Ph{\""a}nomenologische Begriffe bei Ernst Cassirer.~Am Beispiel des Terminus `symbolische Ideation'",Phänomenologische Begriffe bei Ernst Cassirer. Am Beispiel des Terminus ‘symbolische Ideation',,,,logos-episteme,1,1,1,1,109--123,109,,,,,,,,,,,,,,,,,,,german,false,,,moeckel,,,1:representation;2:ideas
115351,article,moeckel:2011,,,2011,,``Lebendige Formen.'' Zu Ernst Cassirers Konzept der ``Formwissenschaft'',“Lebendige Formen.” Zu Ernst Cassirers Konzept der “Formwissenschaft”,,,,logos-episteme,2,2,3,3,359--373,359,,,,,,,,,,,,,,,,,,,german,false,,,moeckel,,,1:aesthetics
115352,article,moed_ro:2025,,,2025,,"Vom Zustand des Seins: Material{\""a}sthetik des Stacheldrahts",Vom Zustand des Seins: Materialästhetik des Stacheldrahts,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-02-28-moed,german,false,,cc-by-3,moed_ro,,,
115353,incollection,moehle:2003a,,,2003,,Transzendentale Begriffe und wahre Philosophie.~Ein Beitrag zu den logischen Schriften des Franciscus de Mayronis,Transzendentale Begriffe und wahre Philosophie. Ein Beitrag zu den logischen Schriften des Franciscus de Mayronis,,,,,,,,,304--319,304,,,,,,,,,,,,,,,,,,,german,false,,,moehle,,,1:ontology;2:being;3:transcendentals
115354,book,moehle:2019,,,2019,,"Philosophie des Mittelalters.~Eine Einf{\""u}hrung",Philosophie des Mittelalters. Eine Einführung,,,,,,,,,,,,,Stuttgart,,,jb-metzler,,,,,,,,,,,,,german,false,,,moehle,,,1:history_of_philosophy
115355,incollection,moehle:2021,,,2021,,Divine Command Theory,Divine Command Theory,,,,,,,,,345--353,345,,,,,,,,,,,,,,,,,,,english,false,,,moehle,,,1:ethics;2:religious_ethics;3:divine_command_theory
115356,article,moehler:2012,,,2012,,A Hobbesian Derivation of the Principle of Universalization,A Hobbesian Derivation of the Principle of Universalization,,,,philosophical-studies,158,158,1,1,83--107,83,,,,,,,,,,,,,,,,,10.1007/s11098-010-9673-2,,english,false,,,moehler,,,1:ethics
115357,article,moehler:2014,,,2014,,The Scope of Instrumental Morality,The Scope of Instrumental Morality,,,,philosophical-studies,167,167,2,2,431--451,431,,,,,,,,,,,,,,,,,10.1007/s11098-013-0106-x,,english,false,,,moehler,,,1:ethics
115358,article,moehler:2017,,,2017,,In Defense of a Democratic Productivist Welfare State,In Defense of a Democratic Productivist Welfare State,,,,european-journal-of-philosophy,25,25,2,2,416--439,416,,,,,,,,,,,,,,,,,,,english,false,,,moehler,,,1:political_philosophy;2:democracy
115359,book,moehler:2018,,,2018,,Minimal Morality: A Multilevel Social Contract Theory,Minimal Morality: A Multilevel Social Contract Theory,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198785927.001.0001,,english,false,,,moehler,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
115360,article,moehler:2018a,,,2018,,The Rawls-Harsanyi Dispute: A Moral Point of View,The Rawls-Harsanyi Dispute: A Moral Point of View,,,,pacific-philosophical-quarterly,99,99,,,82--99,82,,,,,,,,,,,,,,,,,,,english,false,,,moehler,,,1:political_philosophy
115361,article,moehler:2019,,,2019,,Summary [of \citet{moehler:2018}],Summary [of Moehler (2018)],,,,analysis,79,79,1,1,103--105,103,,,,,,,,,,,,,,,,,,,english,false,,,moehler,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
115362,article,moehler:2019a,,,2019,,"Replies to \citet{gaus_gf:2019}, \citet{vanschoelandt:2019} and \citet{cooper_do:2019}: Prudence, Morality and the Social Contract","Replies to Gaus (2019), van Schoelandt (2019) and Cooper (2019): Prudence, Morality and the Social Contract",,,,analysis,79,79,1,1,140--153,140,,,,,,,,,,,,,,,,,,,english,false,,,moehler,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
115363,book,moekander-ziosi:2022,,,2022,,The 2021 Yearbook of the Digital Ethics Lab,The 2021 Yearbook of the Digital Ethics Lab,The 2021 Yearbook of the Digital Ethics Lab,The 2021 Yearbook of the Digital Ethics Lab,,,,,,,,,,digital_ethics_lab_yearbook,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-09846-8,,english,false,,,,moekander;ziosi_m,,
115364,book,moelder-etal:2016,,,2016,,Philosophy and Psychology of Time,Philosophy and Psychology of Time,Philosophy and Psychology of Time,Philosophy and Psychology of Time,,,,,,,,,,,Cham,,,springer,,,,,,,,,,,,,english,false,,,,moelder;arstila;ohrstrom,,1:time
115365,incollection,moelder:2001,,,2001,,Inter-Level Explanation and the Category-Mistake,Inter-Level Explanation and the Category-Mistake,,,,,,,,,283--294,283,,,,,,,,,,,,,,,,,,,english,false,,,moelder,,,2:reduction
115366,article,moelder:2008,,,2008,,Normativity and Deflationary Theories of Truth,Normativity and Deflationary Theories of Truth,,,,studia-philosophica-estonica,1,1,2,2,179--193,179,,,,,,,,,,,,,,,,,,,english,false,,,moelder,,,1:truth;2:deflationism_about_truth
115367,book,moelder:2010,,,2010,,Mind Ascribed: An Elaboration and Defence of Interpretivism,Mind Ascribed: An Elaboration and Defence of Interpretivism,,,,,,,,,,,,,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,english,false,,,moelder,,,1:representation;2:meaning_theories;3:interpretationism
115368,incollection,moellendorf-schaffer:2016,,,2016,,Equalizing the Intergenerational Burdens of Climate Change -- An Alternative to Discounted Utilitarianism,Equalizing the Intergenerational Burdens of Climate Change – An Alternative to Discounted Utilitarianism,,,,,,,,,43--62,43,,,,,,,,,,,,,,,,,,,english,false,,,moellendorf;schaffer_a,,,1:political_philosophy;2:climate_change
115369,book,moellendorf-widdows:2015,,,2015,,The Routledge Handbook of Global Ethics,The Routledge Handbook of Global Ethics,The Routledge Handbook of Global Ethics,The Routledge Handbook of Global Ethics,,,,,,,,,,routledge_handbooks_in_applied_ethics,London,,,routledge,,,,,,,,,,,,,english,false,,,,moellendorf;widdows_h,,1:ethics
115370,article,moellendorf:2011,,,2011,,A Right to Sustainable Development,A Right to Sustainable Development,,,,the-monist,94,94,3,3,433--452,433,,,,,,,,,,,,,,,,,,,english,false,,,moellendorf,,,1:political_philosophy;2:climate_change
115371,article,moellendorf:2011a,,,2011,,Cosmopolitanism and Compatriot Duties,Cosmopolitanism and Compatriot Duties,,,,the-monist,94,94,4,4,535--554,535,,,,,,,,,,,,,,,,,,,english,false,,,moellendorf,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
115372,incollection,moellendorf:2013,,,2013,,Just War,Just War,,,,,,,,,378--393,378,,,,,,,,,,,,,,,,,,,english,false,,,moellendorf,,,1:social_philosophy;2:war;3:just_war
115373,article,moellendorf:2015,,,2015,,Climate Change Justice,Climate Change Justice,,,,philosophy-compass,10,10,3,3,173--186,173,,,,,,,,,,,,,,,,,,,english,false,,,moellendorf,,,1:political_philosophy;2:climate_change
115374,incollection,moellendorf:2016,,,2016,,Taking UNFCCC Norms Seriously,Taking UNFCCC Norms Seriously,,,,,,,,,104--124,104,,,,,,,,,,,,,,,,,,,english,false,,,moellendorf,,,1:political_philosophy;2:climate_change;3:climate_justice
115375,incollection,moellendorf:2019,,,2019,,Development and Climate Ethics,Development and Climate Ethics,,,,,,,,,487--500,487,,,,,,,,,,,,,,,,,,,english,false,,,moellendorf,,,1:political_philosophy;2:climate_change
115376,incollection,moellendorf:2020,,,2020,,Hope for Material Progress in the Age of the Anthropocene,Hope for Material Progress in the Age of the Anthropocene,,,,,,,,,249--264,249,,,,,,,,,,,,,,,,,,,english,false,,,moellendorf,,,1:feeling;2:hope
115377,book,moellendorf:2022,,,2022,,Mobilizing Hope: Climate Change and Global Poverty,Mobilizing Hope: Climate Change and Global Poverty,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190875619.001.0001,,english,false,,,moellendorf,,,1:political_philosophy
115378,article,moeller_j:2025,,,2025,,Das Individuum und die Volksherrschaft,Das Individuum und die Volksherrschaft,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-10-06-moeller,german,false,,cc-by-3,moeller_j,,,
115379,incollection,moeller_ju:1996,,,1996,,Domain Related Focus-Shifting Constraints in Dialogues with Knowledge Based Systems,Domain Related Focus-Shifting Constraints in Dialogues with Knowledge Based Systems,,,,,,,,,188--204,188,,,,,,,,,,,,,,,,,,,english,false,,,moeller_ju,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
115380,article,moeller_n:2011,,,2011,,Thick Concepts and Practice,Thick Concepts and Practice,,,,polish-journal-of-philosophy,5,5,2,2,77--98,77,,,,,,,,,,,,,,,,,,,english,false,,,moeller_n,,,2:axiological_concepts;3:thick_concepts
115381,article,moeller_n:2013,,,2013,,Direct Reference and the Open Question Argument,Direct Reference and the Open Question Argument,,,,dialectica,67,67,4,4,383--402,383,,,,,,,,,,,,,,,,,10.1111/1746-8361.12034,,english,false,,,moeller_n,,,1:reference
115382,article,moeller_n:2014,,,2014,,All That Jazz: Linguistic Competence and Improvisation,All That Jazz: Linguistic Competence and Improvisation,,,,philosophical-studies,167,167,2,2,237--250,237,,,,,,,,,,,,,,,,,10.1007/s11098-012-0084-4,,english,false,,,moeller_n,,,1:language
115383,incollection,moeller_n:2016,,,2016,,Value Uncertainty,Value Uncertainty,,,,,,,,,105--134,105,,,,,,,,,,,,,,,,,,,english,false,,,moeller_n,,,1:argumentation
115384,incollection,moeller_n:2021,,,2021,,Values in Risk and Safety Assessment,Values in Risk and Safety Assessment,,,,,,,,,449--460,449,,,,,,,,,,,,,,,,,,,english,false,,,moeller_n,,,1:science;2:technology;3:engineering
115385,incollection,moeller_sj-goldstein:2016,,,2016,,"Assessing Drug Choice in Human Addiction: Costs, Benefits, and Findings from Current Research Paradigms","Assessing Drug Choice in Human Addiction: Costs, Benefits, and Findings from Current Research Paradigms",,,,,,,,,186--204,186,,,,,,,,,,,,,,,,,,,english,false,,,moeller_sj;goldstein_rz,,,1:ethics;2:addiction
115386,book,moellmann:2015,,,2015,,Nominalismus.~Studien zum Enfluss des Mittelalters auf die Neuzeit,Nominalismus. Studien zum Enfluss des Mittelalters auf die Neuzeit,,,,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,german,false,,,moellmann,,,1:properties;2:property_nominalism
115387,incollection,moen_m:1987,,,1987,,The \emph{Critique of Judgment} and its Legacy,The Critique of Judgment and its Legacy,,,,,,,,,245--269,245,,,,,,,,,,,,,,,,,,,english,false,,,moen_m,,,1:explanation;2:teleological_explanation
115388,incollection,moen_m:1997,,,1997,,Feminist Themes in Unlikely Places: Re-Reading Kant's \emph{Critique of Judgement},Feminist Themes in Unlikely Places: Re-Reading Kant's Critique of Judgement,,,,,,,,,213--256,213,,,,,,,,,,,,,,,,,,,english,false,,,moen_m,,,1:aesthetics
115389,incollection,moen_om-braanensterri:2018,,,2018,,Pedophilia and Computer-Generated Child Pornography,Pedophilia and Computer-Generated Child Pornography,,,,,,,,,369--382,369,,,,,,,,,,,,,,,,,,,english,false,,,moen_om;braanensterri,,,1:aesthetics;2:pornography
115390,article,moen_om:2013,,,2013,,The Unity and Commensurability of Pleasures and Pains,The Unity and Commensurability of Pleasures and Pains,,,,philosophia,41,41,2,2,527--543,527,,,,,,,,,,,,,,,,,,,english,false,,,moen_om,,,1:feeling;2:pleasure
115391,article,moen_om:2016,,,2016,,An Argument for Intrinsic Value Monism,An Argument for Intrinsic Value Monism,,,,philosophia,44,44,4,4,1375--1385,1375,,,,,,,,,,,,,,,,,,,english,false,,,moen_om,,,2:intrinsic_value
