id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
185318,incollection,zalta:2020,,,2020,,Typed Object Theory,Typed Object Theory,,,,,,,59--88,,,,,,,,,,,,,,,,,10.1007/978-3-030-38242-1_4,,,false,,zalta,,,1:ontology;2:abstract_objects;3:ficta
185319,article,zalta:2022,,,2022,,In Defense of Relations,In Defense of Relations,,,,dialectica,76,2,351--401,,,,,,,,,,,The Metaphysics of Relational States,The Metaphysics of Relational States,,,,,10.48106/dial.v76.i2.07,,,false,,zalta,,plate_j,1:structuralism;2:relations
185320,unpublished,zalta:2024,,,2024,,Principia Metaphysica,Principia Metaphysica,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,https://mally.stanford.edu/principia.pdf,,false,,zalta,,,1:metaphysics
185321,UNKNOWN,zamanillonoriega:1973,,,1973,,La experiencia de la naturaleza en el pensamiento N{\'a}huatl,La experiencia de la naturaleza en el pensamiento Náhuatl,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,spanish,false,,zamanillonoriega,,,
185322,incollection,zamarian-delazer:2015,,,2015,,Arithmetic Learning in Adults: Evidence from Brain Imaging,Arithmetic Learning in Adults: Evidence from Brain Imaging,,,,,,,837--866,,,,,,,,,,,,,,,,,,,,false,,zamarian;delazer,,,1:mathematics;2:mathematical_education
185323,article,zambak-vergauwen:2009,,,2009,,Artificial Intelligence and Agentive Cognition: A Logico-Linguistic Approach,Artificial Intelligence and Agentive Cognition: A Logico-Linguistic Approach,,,,logique-et-analyse,52,205,57--96,,,,,,,,,,,,,,,,,,,,false,,zambak;vergauwen_r,,,1:ai
185324,article,zambelli:1978,,,1978,,Antonio Genovesi and Eighteenth-Century Empiricism in Italy,Antonio Genovesi and Eighteenth-Century Empiricism in Italy,,,,journal-of-the-history-of-philosophy,16,2,195--208,,,,,,,,,,,,,,,,,,,,false,,zambelli,,,1:history_of_philosophy
185325,incollection,zambelli:1988,,,1988,,"``Aristotelismo eclettico'' o polemiche clandestine? Immortalit{\`a} dell'anima e vicissitudini della storia universale in Pomponazzi, Nifo e Tiberio Russilliano","“Aristotelismo eclettico” o polemiche clandestine? Immortalità dell'anima e vicissitudini della storia universale in Pomponazzi, Nifo e Tiberio Russilliano",,,,,,,535--572,,,,,,,,,,,,,,,,,,,italian,false,,zambelli,,,1:persons;2:soul;3:immortality_of_the_soul
185326,incollection,zambelli:1991,,,1991,,Le stelle ``sorde e mute'' ed i loro ``motori'' alle origini della szienza moderna? Un case-study storiografico,Le stelle “sorde e mute” ed i loro “motori” alle origini della szienza moderna? Un case-study storiografico,,,,,,,1099--1117,,,,,,,,,,,,,,,,,,,italian,false,,zambelli,,,1:history_of_philosophy
185327,book,zambelli:1992,,,1992,,"The \emph{Speculum Astronomiae} and its Enigma.~Astrology, Theology and Science in Albertus Magnus and his Contemporaries","The Speculum Astronomiae and its Enigma. Astrology, Theology and Science in Albertus Magnus and his Contemporaries",,,,,,135,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,zambelli,,,1:science;2:history_of_science
185328,book,zambelli:2016,,,2016,,Alexandre Koyr{\'e} in incognito,Alexandre Koyré in incognito,,,,,,5,,,biblioteca_di_galil_ae_ana,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,zambelli,,,1:history_of_philosophy
185329,book,zambon:2002,,,2002,,Porphyre et le moyen-platonisme,Porphyre et le moyen-platonisme,,,,,,,,,histoire_des_doctrines_de_l_antiquit_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,zambon,,,1:history_of_philosophy
185330,incollection,zambon:2006,,,2006,,Middle Platonism,Middle Platonism,,,,,,,561--576,,,,,,,,,,,,,,,,,,,,false,,zambon,,,1:history_of_philosophy
185331,book,zambrana_r:2015,,,2015,,Hegel's Theory of Intelligibility,Hegel's Theory of Intelligibility,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226280257.001.0001,,,false,,zambrana_r,,,1:explanation
185332,incollection,zambrana_r:2017,,,2017,,"Hegel, History, and Race","Hegel, History, and Race",,,,,,,251--260,,,,,,,,,,,,,,,,,,,,false,,zambrana_r,,,1:political_philosophy;2:discrimination;3:race
185333,article,zambranotiznado:2011,,,2011,,"Tolerancia, autonom{\'{\i}}a e inmoralidades ``inofensivas'' o ``sin v{\'{\i}}ctimas''","Tolerancia, autonomía e inmoralidades “inofensivas” o “sin víctimas”",,,,critica-revista-hispanoamericana-de-filosofia,43,128,81--86,,,,,,,,,,,,,,,,,,,spanish,false,,zambranotiznado,,,1:political_philosophy;2:political_tolerance
185334,incollection,zambrini:2014,,,2014,,"Boundary Conditions, Time Reversal and Measurements","Boundary Conditions, Time Reversal and Measurements",,,,,,,63--74,,,,,,,,,,,,,,,,,,,,false,,zambrini,,,1:time;2:direction_of_time
185335,article,zamir_t:2013,,,2013,,Unethical Acts,Unethical Acts,,,,the-philosophical-quarterly,63,251,353--373,,,,,,,,,,,,,,,,,,,,false,,zamir_t,,,1:ethics
185336,incollection,zamir_t:2015,,,2015,,The Inner Paradise,The Inner Paradise,,,,,,,205--231,,,,,,,,,,,,,,,,,,,,false,,zamir_t,,,1:aesthetics;2:fiction;3:poetry
185337,book,zamir_t:2017,,,2017,,Ascent: Philosophy and \emph{Paradise Lost},Ascent: Philosophy and Paradise Lost,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190695088.001.0001,,,false,,zamir_t,,,
185338,book,zamir_t:2018,,,2018,,Shakespeare's \emph{Hamlet}: Philosophical Perspectives,Shakespeare's Hamlet: Philosophical Perspectives,Shakespeare's \emph{Hamlet}: Philosophical Perspectives,Shakespeare's Hamlet: Philosophical Perspectives,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190698515.001.0001,,,false,,,zamir_t,,1:aesthetics;2:literary_criticism
185339,article,zammiello:2001,,,2001,,The Logic of Burke's Sortal Essentialism,The Logic of Burke's Sortal Essentialism,,,,pacific-philosophical-quarterly,82,,71--86,,,,,,,,,,,,,,,,,,,,false,,zammiello,,,2:essence
185340,incollection,zammito:2000,,,2000,,Kant in the 1760s: Contextualizing the ``Popular'' Turn,Kant in the 1760s: Contextualizing the “Popular” Turn,,,,,,,387--432,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:history_of_philosophy
185341,article,zammito:2003,,,2003,,`This Inscrutable \emph{principle} of an Original \emph{organization}': Epigenesis and `Looseness of Fit' in Kant's Philosophy of Science,‘This Inscrutable principle of an Original organization': Epigenesis and ‘Looseness of Fit' in Kant's Philosophy of Science,,,,studies-in-history-and-philosophy-of-science,34,1,73--109,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:science
185342,book,zammito:2004,,,2004,,A Nice Derangement of Epistemes: Post-Positivism in the Study of Science from Quine to Latour,A Nice Derangement of Epistemes: Post-Positivism in the Study of Science from Quine to Latour,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,,false,,zammito,,,1:science;2:sociology_of_science
185343,incollection,zammito:2007,,,2007,,What's `New' in the Sociology of Knowledge?,What's ‘New' in the Sociology of Knowledge?,,,,,,,791--858,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:social_sciences;2:sociology
185344,article,zammito:2008,,,2008,,Kant and Naturalism Reconsidered,Kant and Naturalism Reconsidered,,,,inquiry,51,5,532--558,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:metaphilosophy;2:naturalism
185345,article,zammito:2008a,,,2008,,A Text of Two Titles: Kant's `A Renewed Attempt to Answer the Question: ``Is the Human Race Continually Improving?''',A Text of Two Titles: Kant's ‘A Renewed Attempt to Answer the Question: “Is the Human Race Continually Improving?”',,,,studies-in-history-and-philosophy-of-science,39,4,535--545,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:social_sciences;2:anthropology
185346,incollection,zammito:2008b,,,2008,,Historians and Philosophy of Historiography,Historians and Philosophy of Historiography,,,,,,,63--84,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:history
185347,article,zammito:2009,,,2009,,Kant's Notion of Intrinsic Purposiveness in the \emph{Critique of Judgment},Kant's Notion of Intrinsic Purposiveness in the Critique of Judgment,,,,kant-yearbook,1,,223--247,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:explanation;2:teleological_explanation
185348,incollection,zammito:2010,,,2010,,Should Kant have Abandoned the ``Daring Adventure of Reason''? The Interest of Contemporary Naturalism in the Historicization of Nature in Kant and Idealist Naturphilosophie,Should Kant have Abandoned the “Daring Adventure of Reason”? The Interest of Contemporary Naturalism in the Historicization of Nature in Kant and Idealist Naturphilosophie,,,,,,,130--164,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:metaphilosophy;2:naturalism
185349,incollection,zammito:2012,,,2012,,Philosophy of History: The German Tradition from Herder to Marx,Philosophy of History: The German Tradition from Herder to Marx,,,,,,,817--865,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:history
185350,incollection,zammito:2012a,,,2012,,The Pursuit of Science as Decadence in Kant's \emph{Remarks in ``Observations on the Feeling of the Beautiful and Sublime''},The Pursuit of Science as Decadence in Kant's Remarks in “Observations on the Feeling of the Beautiful and Sublime”,,,,,,,234--246,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:science
185351,incollection,zammito:2014,,,2014,,What a Young Man Needs for His Venture Into the World: the Function and Evolution of the ``Characteristics'',What a Young Man Needs for His Venture Into the World: the Function and Evolution of the “Characteristics”,,,,,,,230--248,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:ethics
185352,article,zammito:2016,,,2016,,Epigenesis in Kant: Recent Reconsiderations,Epigenesis in Kant: Recent Reconsiderations,,,,studies-in-history-and-philosophy-of-science,58,,85--97,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:biology
185353,book,zammito:2017,,,2017,,The Gestation of German Biology: Philosophy and Physiology from Stahl to Schelling,The Gestation of German Biology: Philosophy and Physiology from Stahl to Schelling,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,,false,,zammito,,,1:biology
185354,incollection,zammito:2017a,,,2017,,``Proper Science'' and Empirical Laws: Kant's Sense of Science in the Critical Philosophy,“Proper Science” and Empirical Laws: Kant's Sense of Science in the Critical Philosophy,,,,,,,471--492,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:history_of_philosophy
185355,incollection,zammito:2017b,,,2017,,Herder between Reimarus and Tetens: The Problem of an Animal-Human Boundary,Herder between Reimarus and Tetens: The Problem of an Animal-Human Boundary,,,,,,,127--146,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:animals;2:animal_ethics
185356,article,zammito:2018,,,2018,,What is Living and What is Dead in Materialism? [review of \citet{wolfe_ct:2016}],What is Living and What is Dead in Materialism? [review of Wolfe (2016)],,,,studies-in-history-and-philosophy-of-science,67,,89--96,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:mind_body
185357,incollection,zammito:2018a,,,2018,,Kant,Kant,,,,,,,147--164,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:epistemology
185358,incollection,zammito:2019,,,2019,,Hermeneutics and History,Hermeneutics and History,,,,,,,110--132,,,,,,,,,,,,,,,,,,,,false,,zammito,,,1:explanation;2:understanding;3:hermeneutics
185359,incollection,zammuner_vl:1987,,,1987,,Pragmatic Factors and Strategies in Discourse Production,Pragmatic Factors and Strategies in Discourse Production,,,,,,,255--276,,,,,,,,,,,,,,,,,,,,false,,zammuner_vl,,,1:pragmatics
185360,book,zamora_d-behrent:2015,,,2015,,Foucault and Neoliberalism,Foucault and Neoliberalism,Foucault and Neoliberalism,Foucault and Neoliberalism,,,,,,,,Cambridge,,,polity-press,,,,,,,,,,,,,,false,,,zamora_d;behrent_mc,,
185361,incollection,zamora_lp:2002,,,2002,,Borges's Monsters: Unnatural Wholes and the Transformation of Genre,Borges's Monsters: Unnatural Wholes and the Transformation of Genre,,,,,,,47--84,,,,,,,,,,,,,,,,,,,,false,,zamora_lp,,,1:aesthetics;2:literary_criticism
185362,incollection,zamorabonilla:2005a,,,2005,,Truthlikeness with a Human Face: On Some Connections between the Theory of Verisimilitude and the Sociology of Scientific Knowledge.,Truthlikeness with a Human Face: On Some Connections between the Theory of Verisimilitude and the Sociology of Scientific Knowledge.,,,,,,,361--369,,,,,,,,,,,,,,,,,,,,false,,zamorabonilla,,,1:truth;2:approximate_truth;3:truthlikeness
185363,article,zamorabonilla:2006,,,2006,,Science as a Persuasion Game: An Inferentialist Approach,Science as a Persuasion Game: An Inferentialist Approach,,,,episteme,2,3,189--201,,,,,,,,,,,,,,,,,,,,false,,zamorabonilla,,,1:science;2:sociology_of_science
185364,incollection,zamorabonilla:2008,,,2008,,Normativity and Self-Interest in Scientific Research,Normativity and Self-Interest in Scientific Research,,,,,,,71--81,,,,,,,,,,,,,,,,,,,,false,,zamorabonilla,,,1:science;2:ethics_of_science
185365,incollection,zamorabonilla:2012,,,2012,,The Economics of Scientific Knowledge,The Economics of Scientific Knowledge,,,,,,,823--862,,,,,,,,,,,,,,,,,,,,false,,zamorabonilla,,,1:economics
185366,article,zamorabonilla:2013,,,2013,,"Why are Good Theories Good? Reflections on Epistemic Values, Confirmation, and Formal Epistemology","Why are Good Theories Good? Reflections on Epistemic Values, Confirmation, and Formal Epistemology",,,,synthese,190,9,1533--1553,,,,,,,,,,,,,,,,,,,,false,,zamorabonilla,,,2:epistemic_value
185367,incollection,zamparelli:2007,,,2007,,On Singular Existential Quantifiers in Italian,On Singular Existential Quantifiers in Italian,,,,,,,293--328,,,,,,,,,,,,,,,,,,,,false,,zamparelli,,,1:ontology;2:quantification
185368,incollection,zamparelli:2011,,,2011,,Coordination,Coordination,,,,,,,1713--1740,,,,,,,,,,,,,,,,,,,,false,,zamparelli,,,1:action;2:collective_action
185369,book,zampolli:1977,,,1977,,Linguistic Structures Processing,Linguistic Structures Processing,Linguistic Structures Processing,Linguistic Structures Processing,,,,,,,,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,,false,,,zampolli,,1:linguistics;2:natural_language_processing
185370,article,zamulinski:2010,,,2010,,"God, Evil, and Evolution","God, Evil, and Evolution",,,,european-journal-for-philosophy-of-religion,2,2,201--217,,,,,,,,,,,,,,,,,,,,false,,zamulinski,,,1:religion;2:problem_of_evil
185371,article,zamulinski:2013,,,2013,,The Cliffordian Virtue,The Cliffordian Virtue,,,,european-journal-for-philosophy-of-religion,5,3,159--176,,,,,,,,,,,,,,,,,,,,false,,zamulinski,,,1:religion;2:faith
185372,article,zamulinski:2015,,,2015,,Hypocrisy and the Nature of Belief,Hypocrisy and the Nature of Belief,,,,ratio,28,2,175--189,,,,,,,,,,,,,,,,,,,,false,,zamulinski,,,1:belief
185373,article,zamuner:2013,,,2013,,The Role of the Visual System in Emotion Perception,The Role of the Visual System in Emotion Perception,,,,acta-analytica,28,2,179--187,,,,,,,,,,,,,,,,,,,,false,,zamuner,,,1:feeling;2:emotions
185374,article,zamuner:2013a,,,2013,,"Happiness, Consciousness, and the Ontology of Mind","Happiness, Consciousness, and the Ontology of Mind",,,,philosophical-topics,41,1,237--254,,,,,,,,,,,,,,,,,,,,false,,zamuner,,,1:feeling;2:happiness
185375,incollection,zamzow-nichols:2009,,,2009,,Variations in Ethical Intuitions,Variations in Ethical Intuitions,,,,,,,368--388,,,,,,,,,,,,,,,,,,,,false,,zamzow;nichols_s,,,1:ethics;2:metaethics
185376,unpublished,zanaboni:1991,,,1991,,Reasoning about Knowledge: Notes of Rohit Parikh's Lectures,Reasoning about Knowledge: Notes of Rohit Parikh's Lectures,,,,,,,,,,,,,,,,"Unpublished manuscript, Universit{\'a} di Milano","Unpublished manuscript, Universitá di Milano",,,,,,,,,,false,,zanaboni,,,1:epistemology;2:epistemic_logic
185377,incollection,zanardi:2006,,,2006,,Why did the Principle of Double Effect Appear in the West?,Why did the Principle of Double Effect Appear in the West?,,,,,,,167--181,,,,,,,,,,,,,,,,,,,,false,,zanardi,,,1:religion
185378,article,zanardo_a:1985,,,1985,,A Finite Axiomatization of the Strongly Valid Ockhamist Formulas,A Finite Axiomatization of the Strongly Valid Ockhamist Formulas,,,,journal-of-philosophical-logic,14,4,447--468,,,,,,,,,,,,,,,,,,,,false,,zanardo_a,,,1:time;2:the_future;3:branching_time
185379,article,zanardo_a:1991,,,1991,,A Complete Deductive-System for Since-Until Branching Time Logic,A Complete Deductive-System for Since-Until Branching Time Logic,,,,journal-of-philosophical-logic,20,2,131--148,,,,,,,,,,,,,,,,,,,,false,,zanardo_a,,,1:time;2:the_future;3:branching_time
185380,article,zanardo_a:1996,,,1996,,Branching-Time Logic with Quantification Over Branches: The Point of View of Modal Logic,Branching-Time Logic with Quantification Over Branches: The Point of View of Modal Logic,,,,the-journal-of-symbolic-logic,61,1,1--39,,,,,,,,,,,,,,,,,,,,false,,zanardo_a,,,1:time;2:the_future;3:branching_time
185381,article,zanardo_a:1998,,,1998,,Undivided and Indistinguishable Histories in Branching-Time Logics,Undivided and Indistinguishable Histories in Branching-Time Logics,,,,journal-of-logic-language-and-information,7,3,297--315,,,,,,,,,,,,,,,,,,,,false,,zanardo_a,,,1:time;2:the_future;3:branching_time
185382,unpublished,zanardo_a:1998a,,,1998,,Non-Definability of the Class of Complete Bundled Trees,Non-Definability of the Class of Complete Bundled Trees,,,,,,,,,,,,,,,,"Unpublished manuscript, Department of Mathematics, University of Padova","Unpublished manuscript, Department of Mathematics, University of Padova",,,,,,,,,,false,,zanardo_a,,,1:time;2:the_future;3:branching_time
185383,book,zanardo_g:2017,,,2017,,Un'apertura di infinito nel finito.~Lettura dell'impersonale di Simone Weil,Un'apertura di infinito nel finito. Lettura dell'impersonale di Simone Weil,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,zanardo_g,,,1:political_philosophy
185384,incollection,zanarini:2001,,,2001,,Hermann von Helmholtz and Ernst Mach on Musical Consonance,Hermann von Helmholtz and Ernst Mach on Musical Consonance,,,,,,,135--150,,,,,,,,,,,,,,,,,,,,false,,zanarini,,,1:perception;2:auditory_perception
185385,incollection,zancanaro-etal:1997,,,1997,,A Discussion on Augmenting and Executing Shared Plans for Multimodal Communication,A Discussion on Augmenting and Executing Shared Plans for Multimodal Communication,,,,,,,106--112,,,,,,,,,,,,,,,,,,,,false,,zancanaro;stock_o;strapparava_c,,,1:pragmatics;2:speech_acts
185386,article,zanchet_m:2020,,,2020,,"Die Ethik des H{\""o}rens",Die Ethik des Hörens,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-10-26-zanchet,ngerman,false,,zanchet_m,,,
185387,book,zanconato:2005,,,2005,,La dispute du fatalisme en France : 1730-1760,La dispute du fatalisme en France : 1730-1760,,,,,,,,,,Paris,,,presses-de-l-universite-de-paris-sorbonne,,,,,,,,,,,,,french,false,,zanconato,,,1:time;2:the_future;3:fatalism
185388,article,zandbergen:2022,,,2022,,Unfeigning the Dellusion: Antinatalism and the End of Suffering,Unfeigning the Dellusion: Antinatalism and the End of Suffering,,,,philosophy-compass,17,9,e12871,e12871,,,,,,,,,,,,,,,,10.1111/phc3.12871,,,false,,zandbergen,,,
185389,UNKNOWN,zander_k:1960,,,1960,,"Zu Professor Wilhelm Kellers ``Psychologie und Philosophie des Wollens"": bibliographische Angaben -- Inhalts{\""u}bersicht -- Kritik","Zu Professor Wilhelm Kellers “Psychologie und Philosophie des Wollens"": bibliographische Angaben – Inhaltsübersicht – Kritik",,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,zander_k,,,
185390,book,zandvoort:1986,,,1986,,Models of Scientific Development and the Case of Nuclear Magnetic Resonance,Models of Scientific Development and the Case of Nuclear Magnetic Resonance,,,,,,184,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,zandvoort,,,1:science
185391,incollection,zandvoort:1987,,,1987,,Verisimilitude and Novel Facts,Verisimilitude and Novel Facts,,,,,,,229--252,,,,,,,,,,,,,,,,,,,,false,,zandvoort,,,1:truth;2:approximate_truth;3:truthlikeness
185392,incollection,zandvoort:1988,,,1988,,Nuclear Magnetic Resonance and the Acceptability of Guiding Assumptions,Nuclear Magnetic Resonance and the Acceptability of Guiding Assumptions,,,,,,,337--358,,,,,,,,,,,,,,,,,,,,false,,zandvoort,,,1:science;2:theory_change
185393,incollection,zandvoort:2005,,,2005,,"Knowledge, Risk, and Liability.~Analysis of a Discussion Continuing Within Science and Technology","Knowledge, Risk, and Liability. Analysis of a Discussion Continuing Within Science and Technology",,,,,,,469--498,,,,,,,,,,,,,,,,,,,,false,,zandvoort,,,1:science;2:technology
185394,UNKNOWN,zanella_m:1982,,,1982,,R{\'e}flexions sur l'homme et la technique : essai d'interpr{\'e}tation et critique de la conception de Gabriel Marcel sur la technique,Réflexions sur l'homme et la technique : essai d'interprétation et critique de la conception de Gabriel Marcel sur la technique,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,zanella_me,,,
185395,book,zaner_rm:1964,,,1964,,The Problem of Embodiment.~Some Contributions to a Phenomenology of the Body,The Problem of Embodiment. Some Contributions to a Phenomenology of the Body,,,,,,17,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,zaner_rm,,,1:persons;2:the_body
185396,incollection,zaner_rm:1973,,,1973,,Reflections on Evidence and Criticism in the Theory of Consciousness,Reflections on Evidence and Criticism in the Theory of Consciousness,,,,,,,184--207,,,,,,,,,,,,,,,,,,,,false,,zaner_rm,,,1:epistemology;2:certainty;3:self_evidence
185397,incollection,zaner_rm:1973a,,,1973,,The Art of Free Phantasy in Rigorous Phenomenological Science,The Art of Free Phantasy in Rigorous Phenomenological Science,,,,,,,192--222,,,,,,,,,,,,,,,,,,,,false,,zaner_rm,,,2:imagination
185398,incollection,zaner_rm:1974,,,1974,,Special Contribution to the Debate: Passivity and Activity of Consciousness in Husserl,Special Contribution to the Debate: Passivity and Activity of Consciousness in Husserl,,,,,,,199--228,,,,,,,,,,,,,,,,,,,,false,,zaner_rm,,,2:consciousness
185399,incollection,zaner_rm:1975,,,1975,,Hume and the Discipline of Phenomenology: An Historical Perspective,Hume and the Discipline of Phenomenology: An Historical Perspective,,,,,,,14--30,,,,,,,,,,,,,,,,,,,,false,,zaner_rm,,,1:history_of_philosophy
185400,incollection,zaner_rm:1977,,,1977,,On the Sense of Method in Phenomenology,On the Sense of Method in Phenomenology,,,,,,,125--142,,,,,,,,,,,,,,,,,,,,false,,zaner_rm,,,1:method
185401,incollection,zaner_rm:1978,,,1978,,Ontology and the Body: A Reflection,Ontology and the Body: A Reflection,,,,,,,265--282,,,,,,,,,,,,,,,,,,,,false,,zaner_rm,,,1:persons;2:the_body
185402,incollection,zaner_rm:1983,,,1983,,Flirtations or Engagements? Prolegomenon to a Philosophy of Medicine,Flirtations or Engagements? Prolegomenon to a Philosophy of Medicine,,,,,,,139--154,,,,,,,,,,,,,,,,,,,,false,,zaner_rm,,,1:medicine
185403,article,zanet:2012,,,2012,,Quine and the Contemporary Debate on Misreading,Quine and the Contemporary Debate on Misreading,,,,disputatio,4,32,395--412,,,,,,,,,,,,,,,,,,,,false,,zanet,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
185404,article,zanetti_l:2019,,,2019,,Review of \citet{lockie:2018},Review of Lockie (2018),,,,dialectica,73,1/2,273--279,,,,,,,,,,,,,,,,,10.1111/1746-8361.12257,,,false,,zanetti_l,,,1:persons;2:personal_identity
185405,UNKNOWN,zanetti_n:2021,,,2021,,La corpor{\'e}it{\'e} r{\'e}tablie par le cin{\'e}ma.~L'homme et la machine dans la r{\'e}flexion de B{\'e}la Bal{\'a}zs,La corporéité rétablie par le cinéma. L'homme et la machine dans la réflexion de Béla Balázs,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,zanetti_n,,,
185406,article,zanetti_v:1993,,,1993,,Die Antinomie der teleologischen Urteilskraft,Die Antinomie der teleologischen Urteilskraft,,,,kant-studien,84,3,341--355,,,,,,,,,,,,,,,,,,,ngerman,false,,zanetti_v,,,1:explanation;2:teleological_explanation
185407,incollection,zanetti_v:1995,,,1995,,Teleology and the Freedom of the Self,Teleology and the Freedom of the Self,,,,,,,47--64,,,,,,,,,,,,,,,,,,,,false,,zanetti_v,,,1:persons;2:self
185408,UNKNOWN,zanetti_v:2002,,,2002,,Cosmopolitisme des droits et strat{\'e}gies de paix.~R{\'e}flexions {\'e}thiques autour du droit d'intervention humanitaire,Cosmopolitisme des droits et stratégies de paix. Réflexions éthiques autour du droit d'intervention humanitaire,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se d'habilitation,,,,,,,,,,,,french,false,,zanetti_v,,,
185409,incollection,zanetti_v:2002a,,,2002,,Faut-il craindre un {\'E}tat mondial?,Faut-il craindre un État mondial?,,,,,,,363--378,,,,,,,,,,,,,,,,,,,french,false,,zanetti_v,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
185410,article,zanetti_v:2011,,,2011,,"Justice, Peace and Compromise","Justice, Peace and Compromise",,,,analyse-kritik,33,2,423--439,,,,,,,,,,,,,,,,,,,,false,,zanetti_v,,,1:political_philosophy;2:justice
185411,incollection,zanetti_v:2020,,,2020,,"Das \emph{ius post bellum} und die Verantwortung gegen{\""u}ber Kriegsfl{\""u}chtlingen",Das ius post bellum und die Verantwortung gegenüber Kriegsflüchtlingen,,,,,,,243--260,,,,,,,,,,,,,,,,,,,ngerman,false,,zanetti_v,,,1:political_philosophy;2:immigration
185412,book,zangara_a:2007,,,2007,,Voir l'histoire.~Th{\'e}ories anciennes du r{\'e}cit historique,Voir l'histoire. Théories anciennes du récit historique,,,,,,,,,contextes,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,zangara_a,,,1:history
185413,incollection,zangari:1992,,,1992,,Adding Potential to a Physical Theory of Causation,Adding Potential to a Physical Theory of Causation,,,,,,,261--273,,,,,,,,,,,,,,,,,,,,false,,zangari,,,1:causation
185414,article,zangwill_n:1992,,,1992,,Variable Realization: Not Proven,Variable Realization: Not Proven,,,,the-philosophical-quarterly,42,167,214--219,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:properties;2:determinate_determinable;3:realisation
185415,article,zangwill_n:1993,,,1993,,Supervenience and Anomalous Monism: Blackburn on Davidson,Supervenience and Anomalous Monism: Blackburn on Davidson,,,,philosophical-studies,71,1,59--79,,,,,,,,,,,,,,,,,10.1007/bf00989726,,,false,,zangwill_n,,,2:supervenience
185416,incollection,zangwill_n:1995,,,1995,,Moral Supervenience,Moral Supervenience,,,,,,,240--262,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:supervenience;3:moral_supervenience
