id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
64361,article,graeser:1971,,,1971,,"Bemerkungen zu Platons Versuch {\""u}ber den Rechtsstaat",Bemerkungen zu Platons Versuch über den Rechtsstaat,,,,antike-und-abendland,17,2,91--96,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:political_philosophy
64362,article,graeser:1971a,,,1971,,Apropos `yparchein' bei den Stoikern,Apropos ‘yparchein' bei den Stoikern,,,,archiv-fur-begriffsgeschichte,15,2,299--305,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:ontology;2:being
64363,article,graeser:1975a,,,1975,,"Platons Ideen als Gegenst{\""a}nde sprachlicher Referenz",Platons Ideen als Gegenstände sprachlicher Referenz,,,,zeitschrift-fur-philosophische-forschung,29,,224--234,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:properties;2:forms;3:platonic_forms
64364,article,graeser:1977,,,1977,,"On Language, Thought, and Reality in Ancient Greek Philosophy","On Language, Thought, and Reality in Ancient Greek Philosophy",,,,dialectica,31,3/4,359--388,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1977.tb01293.x,,,false,,graeser,,,1:metaphysics;2:realism
64365,article,graeser:1978,,,1978,,Bemerkungen zum antiken Skeptizismus,Bemerkungen zum antiken Skeptizismus,,,,allgemeine-zeitschrift-fur-philosophie,2,,22--44,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:skepticism;2:ancient_skepticism
64366,incollection,graeser:1978b,,,1978,,On Aristotle's Framework of \emph{Sensibilia},On Aristotle's Framework of Sensibilia,,,,,,,69--98,,,,,,,,,,,,,,,,,,,,false,,graeser,,,1:perception;2:sense_data
64367,book,graeser:1983,,,1983,,"Geschichte der Philosophie, Band II.~Die Philosophie der Antike 2.~Sophistik und Sokratik, Plato und Aristoteles","Geschichte der Philosophie, Band II. Die Philosophie der Antike 2. Sophistik und Sokratik, Plato und Aristoteles",,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,Second edition: \citet{graeser:1993},Second edition: Graeser (1993),,,,,,,,,ngerman,false,,graeser,,,1:history_of_philosophy
64368,incollection,graeser:1983a,,,1983,,Aspekte der Ontologie in der Kategorienschrift,Aspekte der Ontologie in der Kategorienschrift,,,,,,,30--56,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:ontology
64369,article,graeser:1985,,,1985,,Bemerkungen zur Beschreibung des Anfangenden in Hegels Logik,Bemerkungen zur Beschreibung des Anfangenden in Hegels Logik,,,,freiburger-zeitschrift-fur-philosophie-und-theologie,32,,,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:logic;2:history_of_logic
64370,book,graeser:1987,,,1987,,"Mathematik und Metaphysik bei Aristoteles / Mathematics and Metaphysics in Aristotle.~Akten des X.~\emph{Symposium} Aristotelicum, Sigriswil, 6.-12.~September 1984","Mathematik und Metaphysik bei Aristoteles / Mathematics and Metaphysics in Aristotle. Akten des X. Symposium Aristotelicum, Sigriswil, 6.-12. September 1984","Mathematik und Metaphysik bei Aristoteles / Mathematics and Metaphysics in Aristotle.~Akten des X.~\emph{Symposium} Aristotelicum, Sigriswil, 6.-12.~September 1984","Mathematik und Metaphysik bei Aristoteles / Mathematics and Metaphysics in Aristotle. Akten des X. Symposium Aristotelicum, Sigriswil, 6.-12. September 1984",,,,,,,,Bern,,,paul-haupt-verlag,,,,,,,,,,,,,,false,,,graeser,,1:mathematics
64371,article,graeser:1990,,,1990,,"Hegel {\""u}ber die Rede vom Absoluten.~Teil I: Urteil, Satz und spekulativer Gehalt","Hegel über die Rede vom Absoluten. Teil I: Urteil, Satz und spekulativer Gehalt",,,,zeitschrift-fur-philosophische-forschung,44,2,175--193,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:metaphysics;2:the_absolute
64372,article,graeser:1991,,,1991,,"H{\""o}lderlin {\""u}ber Urteil und Sein",Hölderlin über Urteil und Sein,,,,freiburger-zeitschrift-fur-philosophie-und-theologie,38,,111--127,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:ontology;2:being
64373,incollection,graeser:1991a,,,1991,,Epicurus,Epicurus,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,graeser,,,1:history_of_philosophy
64374,book,graeser:1992,,,1992,,Interpretationen -- Hauptwerke der Philosophie -- Antike,Interpretationen – Hauptwerke der Philosophie – Antike,,,,,,,,,,Stuttgart,,,reclam,,,,,,,,,,,,,ngerman,false,,graeser,,,1:history_of_philosophy
64375,book,graeser:1993,,,1993,,"Geschichte der Philosophie, Band II.~Die Philosophie der Antike 2.~Sophistik und Sokratik, Plato und Aristoteles","Geschichte der Philosophie, Band II. Die Philosophie der Antike 2. Sophistik und Sokratik, Plato und Aristoteles",,,,,,,,,,"M{\""u}nchen",,,ch-beck,,2,First edition: \citet{graeser:1983},First edition: Graeser (1983),,,,,,,,,ngerman,false,,graeser,,,1:history_of_philosophy
64376,article,graeser:1993a,,,1993,,Analytic Philosophy and Hermeneutic Philosophy: Toward Reunion in Philosophy?,Analytic Philosophy and Hermeneutic Philosophy: Toward Reunion in Philosophy?,,,,grazer-philosophische-studien,44,,175--188,,,,,,,,,,,"Relativismus und Kontextualismus.~Festschrift f{\""u}r Henri Lauener",Relativismus und Kontextualismus. Festschrift für Henri Lauener,,,,,,,,false,,graeser,,burri_a;freudiger_j,1:metaphilosophy;2:analytic_continental_philosophy
64377,book,graeser:1995,,,1995,,"Philosophie in \emph{Sein und Zeit}: Kritische Erw{\""a}gungen zu Heidegger",Philosophie in Sein und Zeit: Kritische Erwägungen zu Heidegger,,,,,,,,,,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,ngerman,false,,graeser,,,1:history_of_philosophy
64378,article,graeser:1996,,,1996,,"Interpretation, Interpretativit{\""a}t und Interpretationismus","Interpretation, Interpretativität und Interpretationismus",,,,allgemeine-zeitschrift-fur-philosophie,21,,253,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:representation;2:meaning_theories;3:interpretationism
64379,article,graeser:1997,,,1997,,Platons `Parmenides' in neuem Licht,Platons ‘Parmenides' in neuem Licht,,,,gottinger-gelehrte-anzeigen,249,,,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:history_of_philosophy
64380,article,graeser:1997a,,,1997,,Platon gegen Speusipp,Platon gegen Speusipp,,,,museum-helveticum,54,,45--47,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
64381,article,graeser:1998,,,1998,,Wahrheit im Pragmatismus,Wahrheit im Pragmatismus,,,,freiburger-zeitschrift-fur-philosophie-und-theologie,45,,550--567,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:truth;2:pragmatist_theory_of_truth
64382,article,graeser:1998a,,,1998,,"Interpretation, Erfahrung, Bedeutung","Interpretation, Erfahrung, Bedeutung",,,,studia-philosophica-schweizerische-zeitschrift-fur-philosophie,57,,11--25,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:representation;2:meaning_theories;3:interpretationism
64383,incollection,graeser:1998c,,,1998,,"Zu Hegels Portr{\""a}t der sinnlichen Gewissheit",Zu Hegels Porträt der sinnlichen Gewissheit,,,,,,,35--54,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:epistemology;2:certainty
64384,book,graeser:1999,,,1999,,"Studien zu Spinoza, Herder, H{\""o}lderlin und Hegel","Studien zu Spinoza, Herder, Hölderlin und Hegel","Studien zu Spinoza, Herder, H{\""o}lderlin und Hegel","Studien zu Spinoza, Herder, Hölderlin und Hegel",,,,,,,,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,ngerman,false,,graeser,,,1:history_of_philosophy
64385,book,graeser:1999a,,,1999,,Philosophie und Ethik,Philosophie und Ethik,,,,,,,,,,"D{\""u}sseldorf",,,parerga-verlag,,,,,,,,,,,,,ngerman,false,,graeser,,,1:ethics
64386,book,graeser:1999b,,,1999,,Issues in the Philosophy of Language Past and Present,Issues in the Philosophy of Language Past and Present,Issues in the Philosophy of Language Past and Present,Issues in the Philosophy of Language Past and Present,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,,false,,graeser,,,1:language
64387,book,graeser:1999c,,,1999,,Prolegomena zu einer Interpretation des zweiten Teils des Platonischen Parmenides,Prolegomena zu einer Interpretation des zweiten Teils des Platonischen Parmenides,,,,,,,,,,Bern,,,paul-haupt-verlag,,,,,,,,,,,,,ngerman,false,,graeser,,,1:history_of_philosophy
64388,book,graeser:2000,,,2000,,"Bedeutung, Wert, Wirklichkeit: Positionen und Probleme.~Texte zur Philosophie des 20.~Jahrhunderts","Bedeutung, Wert, Wirklichkeit: Positionen und Probleme. Texte zur Philosophie des 20. Jahrhunderts",,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,ngerman,false,,graeser,,,1:language
64389,book,graeser:2002,,,2002,,Positionen der Gegenwartsphilosophie.~Vom Pragmatismus bis zur Postmoderne,Positionen der Gegenwartsphilosophie. Vom Pragmatismus bis zur Postmoderne,,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,,,,,,,,,,,ngerman,false,,graeser,,,1:history_of_philosophy
64390,incollection,graeser:2002a,,,2002,,"Sinne von Begriffsw{\""o}rtern",Sinne von Begriffswörtern,,,,,,,223--246,,,,,,,,,,,,,,,,,,,ngerman,false,,graeser,,,1:properties;2:property_designators
64391,article,graesser-etal:2001,,,2001,,Intelligent Tutoring Systems with Conversational Dialogue,Intelligent Tutoring Systems with Conversational Dialogue,,,,the-ai-magazine,22,1,39--51,,,,,,,,,,,,,,,,,,,,false,,graesser;vanlehn;rose_cp;jordan_pw;harter_d,,,1:ai
64392,article,graesser:1996,,,1996,,Review of \citet{corriveau_jp:1995},Review of Corriveau (1995),,,,computational-linguistics,22,2,265--266,,,,,,,,,,,,,,,,,,,,false,,graesser,,,1:linguistics;2:corpus_linguistics;3:text_comprehension
64393,book,graetzel_s-kreiner:1999,,,1999,,Religionsphilosophie,Religionsphilosophie,,,,,,,,,,Stuttgart,,,jb-metzler,,,,,,,,,,,,,ngerman,false,,graetzel_s;kreiner_ac,,,1:religion
64394,article,graetzel_s-ullmaier:1998,,,1998,,Der magische Transzendentalismus von Novalis,Der magische Transzendentalismus von Novalis,,,,kant-studien,89,1,59--67,,,,,,,,,,,,,,,,,,,ngerman,false,,graetzel_s;ullmaier_j,,,1:history_of_philosophy
64395,article,graetzel_s:2017,,,2017,,"Nachdenken {\""u}ber Heimat: Heimatverlust",Nachdenken über Heimat: Heimatverlust,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-07-16-graetzel,ngerman,false,,graetzel_s,,,
64396,book,graf_g-schweiger:2017,,,2017,,Ethics and the Endangerment of Children's Bodies,Ethics and the Endangerment of Children's Bodies,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,graf_g;schweiger_g,,,1:ethics
64397,incollection,graf_ge:1994,,,1994,,Contract Law and the Ethical Neutrality of the State: Some Thoughts About Liberalism and Communitarianism,Contract Law and the Ethical Neutrality of the State: Some Thoughts About Liberalism and Communitarianism,,,,,,,143--152,,,,,,,,,,,,,,,,,,,,false,,graf_ge,,,1:political_philosophy;2:liberalism
64398,incollection,graf_p-fehrer:1998,,,1998,,Term Indexing,Term Indexing,,,,,,,125--148,,,,,,,,,,,,,,,,,,,,false,,graf_p;fehrer,,,1:logic;2:proof_theory;3:theorem_proving
64399,article,graf_r:2016,,,2016,,Generierungsformen der Zukunft,Generierungsformen der Zukunft,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-22-graf,ngerman,false,,graf_r,,,
64400,incollection,graff_g-dziedziul:2000,,,2000,,The Mathematical Horizon of the Future,The Mathematical Horizon of the Future,,,,,,,157--164,,,,,,,,,,,,,,,,,,,,false,,graff_g;dziedziul,,,
64401,incollection,graff_ge:1989,,,1989,,The Future of Theory in the Teaching of Literature,The Future of Theory in the Teaching of Literature,,,,,,,250--267,,,,,,,,,,,,,,,,,,,,false,,graff_ge,,,1:aesthetics;2:literary_criticism
64402,book,graffzivin:2017,,,2017,,The Marrano Specter: Derrida and Hispanism,The Marrano Specter: Derrida and Hispanism,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823277674.001.0001,,,false,,graffzivin,,,
64403,book,grafraeth_b:1997,,,1997,,"Evolution{\""a}re Ethik? Philosophische Programme, Probleme und Perspektiven der Soziobiologie","Evolutionäre Ethik? Philosophische Programme, Probleme und Perspektiven der Soziobiologie",,,,,,14,,,philosophie_und_wissenschaft,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,grafraeth_b,,,1:ethics;2:evolutionary_ethics;3:debunking_of_ethical_norms
64404,incollection,grafstein:2018,,,2018,,Newcomb's Problem is Everyone's Problem: Making Political and Economic Decisions When Behavior is Interdependent,Newcomb's Problem is Everyone's Problem: Making Political and Economic Decisions When Behavior is Interdependent,,,,,,,96--114,,,,,,,,,,,,,,,,,,,,false,,grafstein,,,1:decision_theory;2:newcomb_problem
64405,incollection,grafton:1988,,,1988,,The Availability of Ancient Works,The Availability of Ancient Works,,,,,,,767--791,,,,,,,,,,,,,,,,,,,,false,,grafton,,,1:science;2:history_of_science
64406,article,graftoncardwell:2021,,,2021,,The Aesthetic Engagement Theory of Art,The Aesthetic Engagement Theory of Art,,,,ergo,8,9,243--268,,,,,,,,,,,,,,,,,10.3998/ergo.1146,,,false,,graftoncardwell,,,1:aesthetics;2:what_is_art
64407,article,gragg:1974,,,1974,,Response [to \citet{hartshorne_c:1974}],Response [to Hartshorne (1974)],,,,the-southwestern-journal-of-philosophy,5,1,17--23,,,,,,,,,,,,,,,,,,,,false,,gragg,,,1:history_of_philosophy
64408,book,gragnolati:2005,,,2005,,Experiencing the Afterlife: Soul and Body in Dante and Medieval Culture,Experiencing the Afterlife: Soul and Body in Dante and Medieval Culture,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,10.2307/j.ctvpj75vd,,,false,,gragnolati,,,
64409,article,graham_ac:1985,,,1985,,"Value, Fact and Facing Facts","Value, Fact and Facing Facts",,,,the-journal-of-value-inquiry,19,1,35--41,,,,,,,,,,,,,,,,,,,,false,,graham_ac,,,2:normativity
64410,article,graham_an:2014,,,2014,,Does Ontology Matter?,Does Ontology Matter?,,,,disputatio,6,38,67--91,,,,,,,,,,,,,,,,,,,,false,,graham_an,,,1:metaphysics;2:metametaphysics
64411,article,graham_an:2014a,,,2014,,On the Very Idea of a Verbal Dispute,On the Very Idea of a Verbal Dispute,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,53,2,299--314,,,,,,,,,,,,,,,,,,,,false,,graham_an,,,1:rationality;2:disagreement
64412,article,graham_an:2014b,,,2014,,Structure and Significance in Metaphysics,Structure and Significance in Metaphysics,,,,metaphysica,15,1,25--41,,,,,,,,,,,,,,,,,,,,false,,graham_an,,,1:structuralism;2:structure
64413,article,graham_an:2015,,,2015,,From Four- to Five-Dimensionalism,From Four- to Five-Dimensionalism,,,,ratio,28,1,14--28,,,,,,,,,,,,,,,,,,,,false,,graham_an,,,1:modality;2:possible_worlds;3:5d
64414,book,graham_c:2009,,,2009,,Happiness around the World: The Paradox of Happy Peasants and Miserable Millionaires,Happiness around the World: The Paradox of Happy Peasants and Miserable Millionaires,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,,,,false,,graham_c,,,1:feeling;2:happiness
64415,UNKNOWN,graham_cl:2013,,,2013,,Descartes' Imagination: Unifying Mind and Body in Sensory Representation,Descartes' Imagination: Unifying Mind and Body in Sensory Representation,,,,,,,,,,Durham,,philosophy_department_durham_university,,PhD dissertation,,,,,,,,,,,,,false,,graham_cl,,,1:perception;2:sensation
64416,incollection,graham_dw-schenk:1991,,,1991,,Greek Philosophical Terminology,Greek Philosophical Terminology,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,graham_dw;schenk_g,,,1:history_of_philosophy
64417,article,graham_dw:1980,,,1980,,States and Performances: Aristotle's Test,States and Performances: Aristotle's Test,,,,the-philosophical-quarterly,30,,117--130,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:ontology;2:events
64418,article,graham_dw:1984,,,1984,,Aristotle's Discovery of Matter,Aristotle's Discovery of Matter,,,,archiv-fur-geschichte-der-philosophie,66,1,37--51,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:ontology;2:matter
64419,book,graham_dw:1987,,,1987,,Aristotle's Two Systems,Aristotle's Two Systems,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198243151.001.0001,,,false,,graham_dw,,,1:history_of_philosophy
64420,article,graham_dw:1987a,,,1987,,The Paradox of Prime Matter,The Paradox of Prime Matter,,,,journal-of-the-history-of-philosophy,25,4,475--490,,,,,,,,,Reprinted in \citet[785--788]{cauchy_v:1988a},Reprinted in Cauchy (1988),,,,,,,,,,false,,graham_dw,,,1:ontology;2:matter;3:prime_matter
64421,incollection,graham_dw:1988a,,,1988,,Anachronism in the History of Philosophy,Anachronism in the History of Philosophy,,,,,,,137--148,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:history_of_philosophy;2:why_history_of_philosophy
64422,incollection,graham_dw:1989,,,1989,,Two Systems in Aristotle,Two Systems in Aristotle,,,,,,,215--231,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:history_of_philosophy
64423,article,graham_dw:1989a,,,1989,,Aristotle's Definition of Motion,Aristotle's Definition of Motion,,,,ancient-philosophy,8,,209--215,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:time;2:motion
64424,incollection,graham_dw:1991,,,1991,,Aristotle,Aristotle,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:history_of_philosophy
64425,incollection,graham_dw:1991a,,,1991,,Hyle,Hyle,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:ontology;2:matter
64426,incollection,graham_dw:1991b,,,1991,,Logos,Logos,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:explanation;2:definition
64427,incollection,graham_dw:1991c,,,1991,,Socrates and the Infallibility of the Crafts,Socrates and the Infallibility of the Crafts,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:history_of_philosophy
64428,incollection,graham_dw:1996,,,1996,,The Metaphysics of Motion: Natural Motion in \emph{Physics} II and \emph{Physics} VIII,The Metaphysics of Motion: Natural Motion in Physics II and Physics VIII,,,,,,,171--192,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:time;2:motion
64429,book,graham_dw:1999,,,1999,,"Aristotle: Physics, Book VIII","Aristotle: Physics, Book VIII",,,,,,,,,clarendon_aristotle_series_ed_j_l_ackrill_and_lindsay_judson,Oxford,,,oxford-university-press,,,Translated with a commentary,Translated with a commentary,,,,,,,,,,true,,graham_dw,,,1:history_of_philosophy;2:aristotle_s_physics
64430,incollection,graham_dw:2002,,,2002,,Heraclitus and Parmenides,Heraclitus and Parmenides,,,,,,,27--44,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:time;2:nature_of_time;3:parmenideanism
64431,book,graham_dw:2013,,,2013,,"Science before Socrates: Parmenides, Anaxagoras, and the New Astronomy","Science before Socrates: Parmenides, Anaxagoras, and the New Astronomy",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199959785.001.0001,,,false,,graham_dw,,,1:science;2:history_of_science
64432,incollection,graham_dw:2014a,,,2014,,The Early Ionian Philosophers,The Early Ionian Philosophers,,,,,,,18--33,,,,,,,,,,,,,,,,,,,,false,,graham_dw,,,1:history_of_philosophy
