id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
70005,incollection,haq:2001,,,2001,,Islam,Islam,,,,,,,,,111--129,111,,,,,,,,,,,,,,,,,,,english,false,,,haq,,,1:religion;2:islam
70006,article,haque_a:1977,,,1977,,Private Language and Ayer's Crusoe,Private Language and Ayer's Crusoe,,,,indian-philosophical-quarterly,4,4,4,4,567--574,567,,,,,,,,,,,,,,,,,,,english,false,,,haque_a,,,1:representation;2:meaning_skepticism;3:private_language_argument
70007,article,haque_a:1988,,,1988,,Privacy and Private Language,Privacy and Private Language,,,,indian-philosophical-quarterly,15,15,1,1,75--84,75,,,,,,,,,,,,,,,,,,,english,false,,,haque_a,,,1:representation;2:meaning_skepticism;3:rule_following
70008,book,haque_aa:2017,,,2017,,Law and Moraliy in War,Law and Moraliy in War,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,haque_aa,,,1:political_philosophy;2:war
70009,incollection,haque_aa:2017a,,,2017,,Killing with Discrimination,Killing with Discrimination,,,,,,,,,164--181,164,,,,,,,,,,,,,,,,,,,english,false,,,haque_aa,,,1:political_philosophy;2:war
70010,article,haque_n:2002,,,2002,,The Language of Human Rights and Rights-Talk in Society,The Language of Human Rights and Rights-Talk in Society,,,,indian-philosophical-quarterly,29,29,4,4,405--418,405,,,,,,,,,,,,,,,,,,,english,false,,,haque_n,,,1:political_philosophy;2:rights
70011,article,hara_a:2004,,,2004,,Depth and Distance in Berkeley's Theory of Vision,Depth and Distance in Berkeley's Theory of Vision,,,,history-of-philosophy-quarterly,21,21,1,1,101--117,101,,,,,,,,,,,,,,,,,,,english,false,,,hara_a,,,1:perception;2:perception_of_space
70012,incollection,hara_my:2020,,,2020,,"\emph{Reflection}: Space, Vision, and Faith: Linear Perspective in Renaissance Art and Architecture","Reflection: Space, Vision, and Faith: Linear Perspective in Renaissance Art and Architecture",,,,,,,,,176--183,176,,,,,,,,,,,,,,,,,,,english,false,,,hara_my,,,1:space_spacetime;2:nature_of_spacetime;3:space
70013,incollection,harabagiu-maiorano:1999,,,1999,,Knowledge-Lean Coreference Resolution and Its Relation to Textual Cohesion and Coreference,Knowledge-Lean Coreference Resolution and Its Relation to Textual Cohesion and Coreference,,,,,,,,,29--38,29,,,,,,,,,,,,,,,,,,,english,false,,,harabagiu;maiorano,,,1:reference;2:anaphora
70014,book,harabagiu:1998,,,1998,,Use of WordNet in Natural Language Processing Systems: Proceedings of the Conference,Use of WordNet in Natural Language Processing Systems: Proceedings of the Conference,Use of WordNet in Natural Language Processing Systems: Proceedings of the Conference,Use of WordNet in Natural Language Processing Systems: Proceedings of the Conference,,,,,,,,,,,"Somerset, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,english,false,,,,harabagiu,,1:linguistics;2:natural_language_processing;3:wordnet
70015,incollection,harabagiu:1998a,,,1998,,Deriving Metonymic Coercions from WordNet,Deriving Metonymic Coercions from WordNet,,,,,,,,,142--148,142,,,,,,,,,,,,,,,,,,,english,false,,,harabagiu,,,1:linguistics;2:natural_language_processing;3:wordnet
70016,article,harabagiu:2001,,,2001,,Review of \citet{croft_wb:2000},Review of Croft (2000),,,,computational-linguistics,27,27,2,2,301--303,301,,,,,,,,,,,,,,,,,,,english,false,,,harabagiu,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
70017,article,haraldsen:2012,,,2012,,"Rigidity, Reference, and Contingent Identity","Rigidity, Reference, and Contingent Identity",,,,sats-northern-european-journal-of-philosophy,13,13,1,1,116--127,116,,,,,,,,,,,,,,,,,,,english,false,,,haraldsen,,,1:identity;2:contingent_identity
70018,article,haraldsen:2013,,,2013,,What Russell Couldn't Describe,What Russell Couldn't Describe,,,,australasian-journal-of-philosophy,91,91,3,3,459--473,459,,,,,,,,,,,,,,,,,,,english,false,,,haraldsen,,,1:reference;2:names
70019,article,haraldsen:2015,,,2015,,On What \emph{Actually} Is,On What Actually Is,,,,erkenntnis,80,80,3,3,643--656,643,,,,,,,,,,,,,,,,,,,english,false,,,haraldsen,,,1:modality;2:actualism
70020,article,haraldsen:2016,,,2016,,"Essence, Application, and Explanation","Essence, Application, and Explanation",,,,acta-analytica,31,31,2,2,179--189,179,,,,,,,,,,,,,,,,,,,english,false,,,haraldsen,,,2:essence
70021,article,haraldsen:2018,,,2018,,You Cannot Steal Something that Doesn't Exist: Against Fictionalism about Fiction,You Cannot Steal Something that Doesn't Exist: Against Fictionalism about Fiction,,,,dialectica,72,72,4,4,603--616,603,,,,,,,,,,,,,,,,,10.1111/1746-8361.12253,,english,false,,,haraldsen,,,1:truth;2:fictional_truth
70022,article,haralick-elliott:1980,,,1980,,Increasing Tree Search Efficiency for Constraint Satisfaction Problems,Increasing Tree Search Efficiency for Constraint Satisfaction Problems,,,,artificial-intelligence,14,14,3,3,263--313,263,,,,,,,,,,,,,,,,,,,english,false,,,haralick;elliott_go,,,1:computation;2:data;3:search
70023,article,haralick-ripken:1975,,,1975,,An Associative-Categorical Model of Word Meaning,An Associative-Categorical Model of Word Meaning,,,,artificial-intelligence,6,6,1,1,75--99,75,,,,,,,,,,,,,,,,,,,english,false,,,haralick;ripken_k,,,1:representation;2:hyperintensionality;3:synonymy
70024,incollection,harangus:2000,,,2000,,Notion / liaison de ``raison''.~Descartes et la philosophie roumaine,Notion / liaison de “raison”. Descartes et la philosophie roumaine,,,,,,,,,1205--1209,1205,,,,,,,,,,,,,,,,,,,french,false,,,harangus,,,1:history_of_philosophy
70025,incollection,harari_o:2001,,,2001,,Knowledge and Explanation in Aristotle's \emph{Posterior Analytics},Knowledge and Explanation in Aristotle's Posterior Analytics,,,,,,,,,137--166,137,,,,,,,,,,,,,,,,,,,english,false,,,harari_o,,,1:explanation
70026,book,harari_o:2004,,,2004,,Knowledge and Demonstration.~Aristotle's Posterior Analytics,Knowledge and Demonstration. Aristotle's Posterior Analytics,,,,,,,56,56,,,,the_new_synthese_historical_library,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,harari_o,,,1:explanation
70027,incollection,harari_o:2006,,,2006,,\emph{Methexis} and Geometrical Reasoning in Proclus' Commentary on Euclid's \emph{Elements},Methexis and Geometrical Reasoning in Proclus' Commentary on Euclid's Elements,,,,,,,,,361--390,361,,,,,,,,,,,,,,,,,,,english,false,,,harari_o,,,1:logic;2:nature_of_proof
70028,article,harari_o:2008,,,2008,,Proclus' Account of Explanatory Demonstrations in Mathematics and its Context,Proclus' Account of Explanatory Demonstrations in Mathematics and its Context,,,,archiv-fur-geschichte-der-philosophie,90,90,2,2,137--164,137,,,,,,,,,,,,,,,,,,,english,false,,,harari_o,,,1:explanation;2:explanation_in_mathematics
70029,incollection,harari_o:2009,,,2009,,Simplicius on the Reality of Relations and Relational Change,Simplicius on the Reality of Relations and Relational Change,,,,,,,,,245--274,245,,,,,,,,,,,,,,,,,,,english,false,,,harari_o,,,1:structuralism;2:relations
70030,article,harari_o:2012a,,,2012,,Simplicius on Tekmeriodic Proofs,Simplicius on Tekmeriodic Proofs,,,,studies-in-history-and-philosophy-of-science,43,43,2,2,366--375,366,,,,,,,,,,,,,,,,,,,english,false,,,harari_o,,,1:logic;2:nature_of_proof
70031,incollection,harari_o:2016,,,2016,,Alexander against Galen on Motion: A Mere Logical Debate?,Alexander against Galen on Motion: A Mere Logical Debate?,,,,,,,,,201--236,201,,,,,,,,,,,,,,,,,,,english,false,,,harari_o,,,1:time;2:motion
70032,incollection,harary_f-helmreich:2002,,,2002,,On the Bipartite Distribution of Phonemes,On the Bipartite Distribution of Phonemes,,,,,,,,,241--259,241,,,,,,,,,,,,,,,,,,,english,false,,,harary_f;helmreich_s,,,1:linguistics;2:phonology
70033,incollection,haraway:1985,,,1985,,Primatology is Politics by Other Means,Primatology is Politics by Other Means,,,,,,,,,489--524,489,,,,,,,,,Reprinted in \citet[77--111]{bleier_r:1986},Reprinted in Bleier (1986),,,,,,,,,english,false,,,haraway,,,1:animals;2:animal_ethics
70034,book,haraway:2016,,,2016,,Manifestly Haraway,Manifestly Haraway,,,,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,10.5749/minnesota/9780816650477.001.0001,,english,false,,,haraway,,,
70035,article,harbecke:2005,,,2005,,A Realist Approach to Biological Events,A Realist Approach to Biological Events,,,,history-and-philosophy-of-the-life-sciences,27,27,3/4,3,491--507,491,,,,,,,,,,,,,,,,,,,english,false,,,harbecke,,,1:ontology;2:events
70036,incollection,harbecke:2006,,,2006,,Levels of Being There?,Levels of Being There?,,,,,,,,,47--74,47,,,,,,,,,,,,,,,,,,,english,false,,,harbecke,,,1:ontology;2:constructional_ontology
70037,UNKNOWN,harbecke:2007,,,2007,,Mental Causation: Investigating the Mind's Powers in a Natural World,Mental Causation: Investigating the Mind's Powers in a Natural World,,,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,Th{\`e}se de doctorat,,,,,,,,,,,https://iris.unil.ch/handle/iris/205516,english,false,,,harbecke,,,
70038,book,harbecke:2008,,,2008,,Mental Causation.~Investigating the Mind's Powers in a Natural World,Mental Causation. Investigating the Mind's Powers in a Natural World,,,,,,,8,8,,,,metaphysical_research,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,harbecke,,,1:mind_body;2:mental_causation
70039,article,harbecke:2011,,,2011,,Mind in a Humean World,Mind in a Humean World,,,,metaphysica,12,12,2,2,213--229,213,,,,,,,,,,,,,,,,,,,english,false,,,harbecke,,,1:mind_body;2:physicalism
70040,article,harbecke:2013,,,2013,,On the Distinction Between Law Schemata and Causal Laws,On the Distinction Between Law Schemata and Causal Laws,,,,acta-analytica,28,28,4,4,423--434,423,,,,,,,,,,,,,,,,,,,english,false,,,harbecke,,,1:causation;2:laws_of_nature
70041,article,harbecke:2013a,,,2013,,Mental Causation and the New Compatibilism,Mental Causation and the New Compatibilism,,,,abstracta-linguagem-mente-e-acao,7,7,1,1,55--71,55,,,,,,,,,,,,,,,,,,,english,false,,,harbecke,,,1:mind_body;2:mental_causation
70042,article,harbecke:2014,,,2014,,Counterfactual Causation and Mental Causation,Counterfactual Causation and Mental Causation,,,,philosophia,42,42,2,2,363--385,363,,,,,,,,,,,,,,,,,,,english,false,,,harbecke,,,1:causation;2:counterfactual_theories_of_causation
70043,article,harbecke:2014a,,,2014,,The Role of Supervenience and Constitution in Neuroscientific Research,The Role of Supervenience and Constitution in Neuroscientific Research,,,,synthese,191,191,5,5,725--743,725,,,,,,,,,,,,,,,,,,,english,false,,,harbecke,,,2:supervenience
70044,incollection,harbecke:2016,,,2016,,Is Mechanistic Constitution a Version of Material Constitution?,Is Mechanistic Constitution a Version of Material Constitution?,,,,,,,,,91--122,91,,,,,,,,,,,,,,,,,,,english,false,,,harbecke,,,2:grounding
70045,incollection,harbecke:2018,,,2018,,Constitutive Inference and the Problem of a Complete Variation of Factors,Constitutive Inference and the Problem of a Complete Variation of Factors,,,,,,,,,205--222,205,,,,,,,,,,,,,,,,,,,english,false,,,harbecke,,,1:science
70046,incollection,harberger_ac:1991,,,1991,,Neutral Taxation,Neutral Taxation,,,,,,,,,511--515,511,,,,,,,,,,,,,,,,,,,english,false,,,harberger_ac,,,1:economics;2:taxation
70047,article,harbin_a:2011,,,2011,,Sexual Authenticity,Sexual Authenticity,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,50,50,1,1,77--93,77,,,,,,,,,,,,,,,,,,,english,false,,,harbin_a,,,1:social_philosophy;2:sex
70048,book,harbin_a:2016,,,2016,,Disorientation and Moral Life,Disorientation and Moral Life,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190277390.001.0001,,english,false,,,harbin_a,,,1:political_philosophy;2:feminism
70049,book,harbin_a:2023,,,2023,,Fearing Together,Fearing Together,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197538371.001.0001,,english,false,,,harbin_a,,,
70050,incollection,harbin_k:2018,,,2018,,The Non-Normative `Demand' of Judgments of Taste,The Non-Normative ‘Demand' of Judgments of Taste,,,,,,,,,3013--3020,3013,,,,,,,,,,,,,,,,,,,english,false,,,harbin_k,,,1:aesthetics;2:aesthetic_judgement;3:judgements_of_taste
70051,article,harbison:1980,,,1980,,The Good Will,The Good Will,,,,kant-studien,71,71,1,1,47--59,47,,,,,,,,,,,,,,,,,,,english,false,,,harbison,,,1:ethics
70052,article,harbison:2000,,,2000,,"Self-Improvement, Beneficence, and the Law of Nature Formula","Self-Improvement, Beneficence, and the Law of Nature Formula",,,,kant-studien,91,91,1,1,17--24,17,,,,,,,,,,,,,,,,,,,english,false,,,harbison,,,1:ethics;3:categorical_imperative
70053,incollection,harbsmeier_m:2013,,,2013,,Glaukon am Scheideweg.~Zur kritischen Verarbeitung eines literarischen Motivs in Platons \emph{Politeia},Glaukon am Scheideweg. Zur kritischen Verarbeitung eines literarischen Motivs in Platons Politeia,,,,,,,,,85--106,85,,,,,,,,,,,,,,,,,,,ngerman,false,,,harbsmeier_m,,,1:history_of_philosophy
70054,incollection,harbsmeier_m:2013a,,,2013,,The Critique of Poetry in Book 10 of Plato's \emph{Republic} and the Dialogue's Central Question of How to Choose the Best Life,The Critique of Poetry in Book 10 of Plato's Republic and the Dialogue's Central Question of How to Choose the Best Life,,,,,,,,,346--353,346,,,,,,,,,,,,,,,,,,,english,false,,,harbsmeier_m,,,1:aesthetics;2:fiction;3:poetry
70055,book,harburger_w:1933,,,1933,,Strahlender Raum.~Die physikalischen Eigenschaften der reinen Anschauungsformen a priori,Strahlender Raum. Die physikalischen Eigenschaften der reinen Anschauungsformen a priori,,,,,,,,,,,,,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,harburger_w,,,1:space_spacetime;2:nature_of_spacetime;3:space
70056,article,harcleroad_ff:1970,,,1970,,The Academy \emph{Is} Political [on \citet{aiken_hd:1970}],The Academy Is Political [on Aiken (1970)],,,,philosophic-exchange,1,1,,,31--35,31,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3350,,http://hdl.handle.net/20.500.12648/3350,english,false,,,harcleroad_ff,,,1:metaphilosophy;2:philosophy_and_politics
70057,incollection,harcourt-thomas:2013,,,2013,,"Thick Concepts, Analysis, and Reductionism","Thick Concepts, Analysis, and Reductionism",,,,,,,,,20--43,20,,,,,,,,,,,,,,,,,,,english,false,,,harcourt;thomas_a,,,2:axiological_concepts;3:thick_concepts
70058,article,harcourt:1998,,,1998,,"Mill's `Sanctions', Internalization and the Self","Mill's ‘Sanctions', Internalization and the Self",,,,european-journal-of-philosophy,6,6,3,3,318--334,318,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:persons;2:self
70059,article,harcourt:1999,,,1999,,"Interpretation, the First Person, and `That'-Clauses","Interpretation, the First Person, and ‘That'-Clauses",,,,nous,33,33,3,3,459--472,459,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:reference;2:indexicals
70060,book,harcourt:2000,,,2000,,Morality and Ideology,Morality and Ideology,Morality and Ideology,Morality and Ideology,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,harcourt,,1:ethics
70061,incollection,harcourt:2000a,,,2000,,The First Person: Problems of Sense and Reference,The First Person: Problems of Sense and Reference,,,,,,,,,25--46,25,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:representation;2:de_se;3:egocentric_beliefs
70062,article,harcourt:2004,,,2004,,"Instrumental Desires, Instrumental Rationality","Instrumental Desires, Instrumental Rationality",,,,proceedings-of-the-aristotelian-society-supplementary-volume,78,78,,,111--129,111,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:rationality;2:practical_rationality
70063,article,harcourt:2005,,,2005,,Quasi-Realism and Ethical Appearances,Quasi-Realism and Ethical Appearances,,,,mind,114,114,454,454,249--275,249,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:metaphysics;2:realism;3:quasi_realism
70064,article,harcourt:2009,,,2009,,Velleman on Love and Ideals of Rational Humanity,Velleman on Love and Ideals of Rational Humanity,,,,the-philosophical-quarterly,59,59,235,235,349--356,349,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:feeling;2:friendship;3:love
70065,incollection,harcourt:2010,,,2010,,Action Explanation and the Unconscious,Action Explanation and the Unconscious,,,,,,,,,166--173,166,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:action
70066,incollection,harcourt:2011,,,2011,,Self-Love and Practical Rationality,Self-Love and Practical Rationality,,,,,,,,,82--94,82,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:feeling;2:friendship;3:self_love
70067,incollection,harcourt:2011b,,,2011,,"Self-Knowledge, Knowledge of Others, and ``the thing called love''","Self-Knowledge, Knowledge of Others, and “the thing called love”",,,,,,,,,171--192,171,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,2:intentionality
70068,incollection,harcourt:2013a,,,2013,,"Aristotle, Plato, and the Anti-Psychiatrists: Comment on \citet{irwin_t:2013a}","Aristotle, Plato, and the Anti-Psychiatrists: Comment on Irwin (2013)",,,,,,,,,47--52,47,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:psychology
70069,incollection,harcourt:2016,,,2016,,The Dangers of Fiction: \emph{Lord Jim} and Moral Perfectionism,The Dangers of Fiction: Lord Jim and Moral Perfectionism,,,,,,,,,80--88,80,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:aesthetics
70070,incollection,harcourt:2017a,,,2017,,Ethics in Freudian and Post-Freudian Psychoanalysis,Ethics in Freudian and Post-Freudian Psychoanalysis,,,,,,,,,577--590,577,,,,,,,,,,,,,,,,,,,english,false,,,harcourt,,,1:ethics
70071,book,harcourt:2021,,,2021,,"Attachment and Character: Attachment Theory, Ethics, and the Development Psychology of Vice and Virtue","Attachment and Character: Attachment Theory, Ethics, and the Development Psychology of Vice and Virtue","Attachment and Character: Attachment Theory, Ethics, and the Development Psychology of Vice and Virtue","Attachment and Character: Attachment Theory, Ethics, and the Development Psychology of Vice and Virtue",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192898128.001.0001,,english,false,,,,harcourt,,2:character
70072,book,hard_r:2020,,,2020,,"The Routledge Handbook of Greek Mythology, partially based on H.J.~Rose's \emph{A Handbook of Greek Mythology}","The Routledge Handbook of Greek Mythology, partially based on H.J. Rose's A Handbook of Greek Mythology",,,,,,,,,,,,routledge_handbooks,London,,,routledge,,8,,,,,,,,,,,english,false,,,hard_r,,,1:history_of_philosophy
70073,book,hardcastle_g-richardson:2003,,,2003,,"Minnesota Studies in the Philosophy of Science, Volume {XVIII}: Logical Empiricism in North America","Minnesota Studies in the Philosophy of Science, Volume XVIII: Logical Empiricism in North America","Minnesota Studies in the Philosophy of Science, Volume {XVIII}: Logical Empiricism in North America","Minnesota Studies in the Philosophy of Science, Volume XVIII: Logical Empiricism in North America",,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,english,false,,,,hardcastle_g;richardson_aw,,1:science
70074,incollection,hardcastle_g:1999,,,1999,,Accomplishing Translation: The Notion of Evidence in the Discipline of the History of Science,Accomplishing Translation: The Notion of Evidence in the Discipline of the History of Science,,,,,,,,,117--124,117,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_g,,,1:science;2:sociology_of_science
70075,incollection,hardcastle_g:2002,,,2002,,The Modern History of Scientific Explanation,The Modern History of Scientific Explanation,,,,,,,,,137--146,137,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_g,,,1:explanation;2:explanation_in_science
70076,incollection,hardcastle_g:2003,,,2003,,"Debabelizing Science: The Harvard Science of Science Discussion Group, 1940-41","Debabelizing Science: The Harvard Science of Science Discussion Group, 1940-41",,,,,,,,,170--196,170,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_g,,,1:metaphysics;2:logical_empiricism
70077,incollection,hardcastle_g:2007,,,2007,,Logical Empiricism and the Philosophy of Psychology,Logical Empiricism and the Philosophy of Psychology,,,,,,,,,228--249,228,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_g,,,1:psychology
70078,article,hardcastle_hl:1996,,,1996,,What Horwich's Minimal Theory Does Not Explain,What Horwich's Minimal Theory Does Not Explain,,,,the-southern-journal-of-philosophy,34,34,,,135--146,135,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_hl,,,1:truth;2:minimalism_about_truth
70079,incollection,hardcastle_vg-raja:2018,,,2018,,The Neural Correlates of Consciousness,The Neural Correlates of Consciousness,,,,,,,,,235--247,235,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg;raja_v,,,2:consciousness;3:ncc
70080,incollection,hardcastle_vg-stewart:2005,,,2005,,Localization in the Brain and Other Illusions,Localization in the Brain and Other Illusions,,,,,,,,,27--39,27,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg;stewart_mc,,,
70081,incollection,hardcastle_vg-stewart:2008,,,2008,,Reduction and Embodied Cognition: Perspectives from Medicine and Psychiatry,Reduction and Embodied Cognition: Perspectives from Medicine and Psychiatry,,,,,,,,,20--33,20,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg;stewart_rw,,,2:supervenience
70082,incollection,hardcastle_vg-stewart:2009,,,2009,,fMRI: A Modern Cerebrascope? The Case of Pain,fMRI: A Modern Cerebrascope? The Case of Pain,,,,,,,,,179--199,179,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg;stewart_mc,,,1:feeling;2:pain
70083,article,hardcastle_vg:1991,,,1991,,"Partitions, Probabilistic Causal Laws, and Simpson's Paradox","Partitions, Probabilistic Causal Laws, and Simpson's Paradox",,,,synthese,86,86,2,2,209--228,209,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:causation;2:probabilistic_causation
70084,article,hardcastle_vg:1992,,,1992,,"Reduction, Explanatory Extension, and the Mind/Brain Sciences","Reduction, Explanatory Extension, and the Mind/Brain Sciences",,,,philosophy-of-science,59,59,,,408--428,408,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,
70085,article,hardcastle_vg:1993,,,1993,,The Naturalists versus the Skeptics: The Debate over a Scientific Understanding of Consciousness,The Naturalists versus the Skeptics: The Debate over a Scientific Understanding of Consciousness,,,,journal-of-mind-and-behavior,14,14,,,27--50,27,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,2:consciousness
70086,article,hardcastle_vg:1994,,,1994,,Indicator Semantics and Dretske's Function,Indicator Semantics and Dretske's Function,,,,philosophical-psychology,7,7,,,367--382,367,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:representation;2:natural_meaning;3:signs
70087,article,hardcastle_vg:1994a,,,1994,,Psychology's ``Binding Problem'' and Possible Neurobiological Solutions,Psychology's “Binding Problem” and Possible Neurobiological Solutions,,,,journal-of-consciousness-studies,1,1,,,66--90,66,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,2:consciousness
70088,incollection,hardcastle_vg:1994b,,,1994,,Philosophy of Psychology Meets the Semantic View,Philosophy of Psychology Meets the Semantic View,,,,,,,,,24--34,24,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:psychology
70089,book,hardcastle_vg:1995,,,1995,,Locating Consciousness,Locating Consciousness,,,,,,,,,,,,,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,2:consciousness
70090,article,hardcastle_vg:1995a,,,1995,,Computationalism,Computationalism,,,,synthese,105,105,,,303--317,303,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
70091,article,hardcastle_vg:1995b,,,1995,,A Critique of Information Processing Theories of Consciousness,A Critique of Information Processing Theories of Consciousness,,,,minds-and-machines,5,5,,,89--107,89,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,2:consciousness
70092,book,hardcastle_vg:1996,,,1996,,How to Build a Theory in Cognitive Science,How to Build a Theory in Cognitive Science,,,,,,,,,,,,,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:psychology;2:cognitive_science
70093,article,hardcastle_vg:1996a,,,1996,,Functionalism's Response to the Problem of Absent Qualia,Functionalism's Response to the Problem of Absent Qualia,,,,journal-of-consciousness-studies,3,3,,,357--373,357,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
70094,article,hardcastle_vg:1996b,,,1996,,How We Get There from Here: Dissolution of the Binding Problem,How We Get There from Here: Dissolution of the Binding Problem,,,,journal-of-mind-and-behavior,17,17,,,251--266,251,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:representation;2:coordination;3:binding_problem
70095,article,hardcastle_vg:1996c,,,1996,,The Why of Consciousness: A Non-Issue for Materialists,The Why of Consciousness: A Non-Issue for Materialists,,,,journal-of-consciousness-studies,3,3,,,7--13,7,,,,,,,,,Reprinted in \citet[61--68]{shear_j:1997},Reprinted in Shear (1997),,,,,,,,,english,false,,,hardcastle_vg,,,2:consciousness
70096,article,hardcastle_vg:1996d,,,1996,,"Discovering the Moment of Consciousness? I: Bridging Techniques at Work, \& II: An ERP Analysis of Priming Using Novel Visual Stimuli","Discovering the Moment of Consciousness? I: Bridging Techniques at Work, & II: An ERP Analysis of Priming Using Novel Visual Stimuli",,,,philosophical-psychology,9,9,,,149--196,149,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,2:consciousness
70097,article,hardcastle_vg:1996e,,,1996,,Ways of Knowing,Ways of Knowing,,,,consciousness-and-cognition,5,5,,,359--367,359,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:epistemology
70098,article,hardcastle_vg:1997,,,1997,,[Explanation] is Explanation Better,[Explanation] is Explanation Better,,,,philosophy-of-science,64,64,,,154--160,154,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:explanation
70099,article,hardcastle_vg:1997a,,,1997,,Consciousness and the Neurobiology of Perceptual Binding,Consciousness and the Neurobiology of Perceptual Binding,,,,seminars-in-neurology,17,17,,,163--170,163,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,2:consciousness
70100,article,hardcastle_vg:1997b,,,1997,,When a Pain is Not,When a Pain is Not,,,,the-journal-of-philosophy,94,94,,,381--409,381,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:feeling;2:pain
70101,article,hardcastle_vg:1998,,,1998,,On the Matter of Minds and Mental Causation,On the Matter of Minds and Mental Causation,,,,philosophy-and-phenomenological-research,58,58,,,1--25,1,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,
70102,article,hardcastle_vg:1999,,,1999,,Scientific Papers Have Various Structures,Scientific Papers Have Various Structures,,,,philosophy-of-science,66,66,3,3,415--439,415,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,1:science
70103,article,hardcastle_vg:1999a,,,1999,,On Being Importantly Necessary for Consciousness,On Being Importantly Necessary for Consciousness,,,,consciousness-and-cognition,8,8,,,152--154,152,,,,,,,,,,,,,,,,,,,english,false,,,hardcastle_vg,,,2:consciousness
