id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
90308,incollection,koch_ge-etal:2017,,,2017,,Der andere Schauplatz der Gestaltung: Blochs Theaterkonzeption,Der andere Schauplatz der Gestaltung: Blochs Theaterkonzeption,,,,,,,151--174,151,,,,,,,,,,,,,,,,,,,ngerman,false,,,koch_ge;fischer_g;winter_st,,,1:aesthetics;2:drama
90309,incollection,koch_ger:2011,,,2011,,Die filmische Fiktion,Die filmische Fiktion,,,,,,,657--670,657,,,,,,,,,,,,,,,,,,,ngerman,false,,,koch_ger,,,1:aesthetics;2:film
90310,incollection,koch_ger:2021,,,2021,,Subjekt -- Objekt,Subjekt – Objekt,,,,,,,155--168,155,,,,,,,,,,,,,,,,,,,ngerman,false,,,koch_ger,,,
90311,book,koch_gu:1994,,,1994,,"Kausalit{\""a}t, Determinismus und Zufall in der wissenschaftlichen Naturbeschreibung","Kausalität, Determinismus und Zufall in der wissenschaftlichen Naturbeschreibung",,,,,,75,,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,koch_gu,,,1:causation
90312,incollection,koch_hj:2003,,,2003,,"Deduktive Entscheidungsbegr{\""u}ndung",Deduktive Entscheidungsbegründung,,,,,,,39,39,,,,,,,,,,,,,,,,,,,ngerman,false,,,koch_hj,,,1:law
90313,UNKNOWN,koch_j:2005,,,2005,,"Philosophie f{\""u}r das Schlachtfeld: Skizzen einer Ethik der Freundschaft nach dem Ruin des normativen Universalismus",Philosophie für das Schlachtfeld: Skizzen einer Ethik der Freundschaft nach dem Ruin des normativen Universalismus,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,koch_j,,,
90314,incollection,koch_m:1991,,,1991,,From Boltzmann to Planck: On Continuity in Scientific Revolutions,From Boltzmann to Planck: On Continuity in Scientific Revolutions,,,,,,,141--150,141,,,,,,,,,,,,,,,,,,,english,false,,,koch_m,,,1:science;2:theory_change
90315,article,koch_r:2006,,,2006,,Conjoined Twins and the Biological Account of Personal Identity,Conjoined Twins and the Biological Account of Personal Identity,,,,the-monist,89,3,351--370,351,,,,,,,,,,,,,,,,,,,english,false,,,koch_r,,,1:persons;2:personal_identity;3:animalism
90316,incollection,koch_s:1974,,,1974,,Psychology as Science,Psychology as Science,,,,,,,3--40,3,,,,,,,,,,,,,,,,,,,english,false,,,koch_s,,,1:psychology
90317,article,koch_st-wiegmann:2022,,,2022,,Folk Intuitions about Reference Change and the Causal Theory of Reference,Folk Intuitions about Reference Change and the Causal Theory of Reference,,,,ergo,8,25,31--57,31,,,,,,,,,,,,,,,,,10.3998/ergo.2226,,english,false,,,koch_st;wiegmann_a,,,
90318,incollection,koch_st:2020,,,2020,,Review of \citet{cappelen:2018},Review of Cappelen (2018),,,,,,,248--256,248,,,,,,,,,,,,,,,,,,,english,false,,,koch_st,,,1:representation;2:concepts;3:conceptual_engineering
90319,incollection,kochan_j-schmid:2012,,,2012,,Philosophy of Science,Philosophy of Science,,,,,,,461--472,461,,,,,,,,,,,,,,,,,,,english,false,,,kochan_j;schmid_hb,,,1:science
90320,article,kochan_j:2006,,,2006,,Feenberg and STS: Counter-Reflections on Bridging the Gap,Feenberg and STS: Counter-Reflections on Bridging the Gap,,,,studies-in-history-and-philosophy-of-science,37,4,702--720,702,,,,,,,,,,,,,,,,,,,english,false,,,kochan_j,,,1:mind_body
90321,article,kochan_j:2013,,,2013,,Subjectivity and Emotion in Scientific Research,Subjectivity and Emotion in Scientific Research,,,,studies-in-history-and-philosophy-of-science,44,3,354--362,354,,,,,,,,,,,,,,,,,,,english,false,,,kochan_j,,,1:science;2:sociology_of_science
90322,article,kochan_j:2015,,,2015,,"Putting a Spin on Circulating Reference, or How to Rediscover the Scientific Subject","Putting a Spin on Circulating Reference, or How to Rediscover the Scientific Subject",,,,studies-in-history-and-philosophy-of-science,49,,103--107,103,,,,,,,,,,,,,,,,,,,english,false,,,kochan_j,,,1:science
90323,article,kochan_j:2015a,,,2015,,Objective Styles in Northern Field Science,Objective Styles in Northern Field Science,,,,studies-in-history-and-philosophy-of-science,52,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,kochan_j,,,1:science;2:sociology_of_science
90324,article,kochen_m:1974,,,1974,,Representations and Algorithms for Cognitive Learning,Representations and Algorithms for Cognitive Learning,,,,artificial-intelligence,5,3,199--216,199,,,,,,,,,,,,,,,,,,,english,false,,,kochen_m,,,1:psychology;2:cognitive_psychology;3:cognitive_architecture
90325,incollection,kochen_s-specker:1965,,,1965,,Logical Structures Arising in Quantum Theory,Logical Structures Arising in Quantum Theory,,,,,,,177--189,177,,,,,,,,,"Reprinted in \citet{hooker_ca:1975} and, with additional comments, in \citet[209--221]{specker_e:1990}","Reprinted in Hooker (1975) and, with additional comments, in Specker (1990)",,,,,,,,,english,false,,,kochen_s;specker_e,,,1:quantum_mechanics
90326,incollection,kochen_s-specker:1965a,,,1965,,The Calculus of Partial Propositional Functions,The Calculus of Partial Propositional Functions,,,,,,,45--57,45,,,,,,,,,"Reprinted in \citet{hooker_ca:1975} and, with additional comments, in \citet[222--234]{specker_e:1990}","Reprinted in Hooker (1975) and, with additional comments, in Specker (1990)",,,,,,,,,english,false,,,kochen_s;specker_e,,,1:logic;2:history_of_logic
90327,article,kochen_s-specker:1967,,,1967,,The Problem of Hidden Variables in Quantum Mechanics,The Problem of Hidden Variables in Quantum Mechanics,,,,journal-of-mathematics-and-mechanics,17,,59--87,59,,,,,,,,,"Reprinted in \citet[293--308]{hooker_ca:1975} and, with additional comments, in \citet[235--263]{specker_e:1990}","Reprinted in Hooker (1975) and, with additional comments, in Specker (1990)",,,,,,,,,english,false,,,kochen_s;specker_e,,,1:quantum_mechanics
90328,incollection,kochen_s:1965,,,1965,,Topics in the Theory of Definition,Topics in the Theory of Definition,,,,,,,170,170,,,,,,,,,,,,,,,,,,,english,false,,,kochen_s,,,1:explanation;2:definition
90329,unpublished,kochen_s:1968,,,1968,,The Logic of Quantum Mechanics,The Logic of Quantum Mechanics,,,,,,,,,,,,,,,,,"Unpublished manuscript, Princeton University","Unpublished manuscript, Princeton University",,,,,,,,,english,false,,,kochen_s,,,1:quantum_mechanics;2:quantum_logic
90330,unpublished,kochen_s:1979,,,1979,,The Interpretation of Quantum Mechanics,The Interpretation of Quantum Mechanics,,,,,,,,,,,,,,,,,"Unpublished manuscript, Princeton University","Unpublished manuscript, Princeton University",,,,,,,,,english,false,,,kochen_s,,,1:quantum_mechanics;2:quantum_logic
90331,incollection,kochen_s:1985,,,1985,,A New Interpretation of Quantum Mechanics,A New Interpretation of Quantum Mechanics,,,,,,,151--170,151,,,,,,,,,,,,,,,,,,,english,false,,,kochen_s,,,1:quantum_mechanics
90332,incollection,kochen_s:1996,,,1996,,Construction of Quantum Mechanics Via Commutative Operations,Construction of Quantum Mechanics Via Commutative Operations,,,,,,,237--243,237,,,,,,,,,,,,,,,,,,,english,false,,,kochen_s,,,1:quantum_mechanics
90333,article,kochinka-straub:1998,,,1998,,"``D{\""a}monologie'' oder psychologisches Denken.~Wie erkl{\""a}rt man, warum ganz gew{\""o}hnliche Angeh{\""o}rige der nationalsozialistischen Gesellschaft das Leben anderer ausl{\""o}schten?","“Dämonologie” oder psychologisches Denken. Wie erklärt man, warum ganz gewöhnliche Angehörige der nationalsozialistischen Gesellschaft das Leben anderer auslöschten?",,,,analyse-kritik,20,1,95--122,95,,,,,,,,,,,,,,,,,,,ngerman,false,,,kochinka;straub_j,,,1:social_philosophy;2:violence
90334,article,kochiras:2011,,,2011,,Spiritual Presence and Dimensional Space beyond the Cosmos,Spiritual Presence and Dimensional Space beyond the Cosmos,,,,intellectual-history-review,22,1,41--68,41,,,,,,,,,,,,,,,,,,,english,false,,,kochiras,,,1:time
90335,article,kochiras:2011a,,,2011,,Gravity's Cause and Substance Counting: Contextualizing the Problems,Gravity's Cause and Substance Counting: Contextualizing the Problems,,,,studies-in-history-and-philosophy-of-science,42,1,167--184,167,,,,,,,,,,,,,,,,,,,english,false,,,kochiras,,,1:space_spacetime;2:gravitation
90336,incollection,kock_a-reyes:1977,,,1977,,Doctrines in Categorical Logic,Doctrines in Categorical Logic,,,,,,,283--315,283,,,,,,,,,,,,,,,,,,,english,false,,,kock_a;reyes_ge,,,1:logic;2:categorical_logic
90337,incollection,kock_c:2011,,,2011,,The Difference between the Rhetorical and the Philosophical Concept of Argumentation,The Difference between the Rhetorical and the Philosophical Concept of Argumentation,,,,,,,539--554,539,,,,,,,,,,,,,,,,,,,english,false,,,kock_c,,,1:argumentation
90338,book,kocka_j:1979,,,1979,,"Theorie und Erz{\""a}hlung in der Geschichte",Theorie und Erzählung in der Geschichte,"Theorie und Erz{\""a}hlung in der Geschichte",Theorie und Erzählung in der Geschichte,,,,3,,,,beitr_a_ge_zur_historik,"M{\""u}nchen",,,deutscher-taschenbuchverlag,,,,,,,,,,,,,ngerman,false,,,kocka_j,,,1:history
90339,incollection,kockelmans:1971,,,1971,,World-Constitution.~Reflections on HusserI's Transcendental Idealism,World-Constitution. Reflections on HusserI's Transcendental Idealism,,,,,,,11--35,11,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:metaphysics;2:transcendental_idealism
90340,book,kockelmans:1972,,,1972,,Contemporary European Ethics,Contemporary European Ethics,Contemporary European Ethics,Contemporary European Ethics,,,,,,,,,"Garden City, New York",,,doubleday-co,,,,,,,,,,,,,english,false,,,,kockelmans,,1:ethics
90341,incollection,kockelmans:1972a,,,1972,,Phenomenologico-Psychological and Transcendental Reductions in HusserI's `Crisis',Phenomenologico-Psychological and Transcendental Reductions in HusserI's ‘Crisis',,,,,,,78--89,78,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:rationality;2:intuition_as_a_faculty;3:phenomenological_reduction
90342,article,kockelmans:1973,,,1973,,Heidegger on Theology,Heidegger on Theology,,,,the-southwestern-journal-of-philosophy,4,3,85--108,85,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:religion
90343,incollection,kockelmans:1983,,,1983,,On the Impact of the Human Sciences on Our Conception of Man and Society,On the Impact of the Human Sciences on Our Conception of Man and Society,,,,,,,51--76,51,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:social_sciences
90344,incollection,kockelmans:1983a,,,1983,,The Foundations of Morality and the Human Sciences,The Foundations of Morality and the Human Sciences,,,,,,,369--386,369,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:social_sciences
90345,book,kockelmans:1985,,,1985,,Heidegger on Art and Art Works,Heidegger on Art and Art Works,,,,,,99,,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,kockelmans,,,1:aesthetics;2:art_works
90346,incollection,kockelmans:1986,,,1986,,Phenomenological Conceptions of the Life-World,Phenomenological Conceptions of the Life-World,,,,,,,339--356,339,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:social_philosophy
90347,book,kockelmans:1987,,,1987,,Phenomenological Psychology: The Dutch School,Phenomenological Psychology: The Dutch School,Phenomenological Psychology: The Dutch School,Phenomenological Psychology: The Dutch School,,,,103,,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,,kockelmans,,1:metaphysics;2:phenomenology
90348,incollection,kockelmans:1987a,,,1987,,HusserI's Original View on Phenomenological Psychology,HusserI's Original View on Phenomenological Psychology,,,,,,,3--30,3,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:psychology
90349,article,kockelmans:1989,,,1989,,Idealization and Projection in the Empirical Sciences: Husserl vs.~Heidegger,Idealization and Projection in the Empirical Sciences: Husserl vs. Heidegger,,,,history-of-philosophy-quarterly,6,4,365--380,365,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:explanation;3:idealisation
90350,incollection,kockelmans:1990,,,1990,,Some Reflections on Empirical Psychology: Toward an Interpretive Psychology,Some Reflections on Empirical Psychology: Toward an Interpretive Psychology,,,,,,,75--91,75,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:explanation;2:explanation_in_psychology
90351,incollection,kockelmans:1992,,,1992,,From Necessity to Possibility,From Necessity to Possibility,,,,,,,119--132,119,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:modality
90352,incollection,kockelmans:1997,,,1997,,Hermeneutic vs.~Empiricist Philosophy of Science,Hermeneutic vs. Empiricist Philosophy of Science,,,,,,,191--216,191,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:science
90353,incollection,kockelmans:2000,,,2000,,Introduction,Introduction,,,,,,,1--25,1,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:history_of_philosophy
90354,incollection,kockelmans:2002,,,2002,,On the Interpretative Nature of Hertz's Mechanics,On the Interpretative Nature of Hertz's Mechanics,,,,,,,97--116,97,,,,,,,,,,,,,,,,,,,english,false,,,kockelmans,,,1:science;2:history_of_science
90355,article,kocurek-etal:2020,,,2020,,Against Conventional Wisdom,Against Conventional Wisdom,,,,philosophers-imprint,20,22,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0020.022,,http://hdl.handle.net/2027/spo.3521354.0020.022,english,false,,,kocurek;jerzak;rudolph_re,,,1:reference;2:indexicals;3:monsters
90356,article,kocurek:2016,,,2016,,The Problem of Cross-world Predication,The Problem of Cross-world Predication,,,,journal-of-philosophical-logic,45,6,697--742,697,,,,,,,,,,,,,,,,,,,english,false,,,kocurek,,,1:modality;2:possible_worlds
90357,article,kocurek:2021,,,2021,,Counterpossibles,Counterpossibles,,,,philosophy-compass,16,11,e12787,,e12787,,,,,,,,,,,,,,,,10.1111/phc3.12787,,english,false,,,kocurek,,,1:modality;2:hyperintensional_metaphysics
90358,article,kocyba:2011,,,2011,,"Recognition, Cooperation and the Moral Presuppositions of Capitalist Organization of Work","Recognition, Cooperation and the Moral Presuppositions of Capitalist Organization of Work",,,,analyse-kritik,33,1,235--259,235,,,,,,,,,,,,,,,,,,,english,false,,,kocyba,,,1:economics;2:labour
90359,book,koczanowicz_l:2023,,,2023,,The Emancipatory Power of the Body in Everyday Life: Niches of Liberation,The Emancipatory Power of the Body in Everyday Life: Niches of Liberation,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-44833-1,,english,false,,,koczanowicz_l,,,1:persons;2:the_body
90360,UNKNOWN,koda_y:1994,,,1994,,"Mystische Lebenslehre zwischen Kloster und Stad: Meister Eckharts ``Reden der Unterweisung'' und die sp{\""a}tmittelalterliche Lebenswirklichkeit",Mystische Lebenslehre zwischen Kloster und Stad: Meister Eckharts “Reden der Unterweisung” und die spätmittelalterliche Lebenswirklichkeit,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,koda_y,,,
90361,article,kodaj:2014,,,2014,,Open Future and Modal Anti-Realism,Open Future and Modal Anti-Realism,,,,philosophical-studies,168,2,417--438,417,,,,,,,,,,,,,,,,,10.1007/s11098-013-0137-3,,english,false,,,kodaj,,,1:time;2:the_future;3:open_future
90362,article,kodaj:2015,,,2015,,Intrinsic Causation in Humean Supervenience,Intrinsic Causation in Humean Supervenience,,,,ratio,28,2,135--152,135,,,,,,,,,,,,,,,,,,,english,false,,,kodaj,,,1:causation;2:process_theories_of_causation
90363,article,kodaj:2016,,,2016,,Counterfactuals and Accessibility,Counterfactuals and Accessibility,,,,thought,5,2,147--156,147,,,,,,,,,,,,,,,,,,,english,false,,,kodaj,,,1:modality;2:counterfactuals
90364,article,kodaj:2016a,,,2016,,Religious Evil: The Basic Issues,Religious Evil: The Basic Issues,,,,philosophy-compass,11,5,277--286,277,,,,,,,,,,,,,,,,,,,english,false,,,kodaj,,,2:evil
90365,book,kodalle:1985,,,1985,,Karl Christian Friedrich Krause.~Studien zu seiner Philosophie und zum Krausismo,Karl Christian Friedrich Krause. Studien zu seiner Philosophie und zum Krausismo,Karl Christian Friedrich Krause.~Studien zu seiner Philosophie und zum Krausismo,Karl Christian Friedrich Krause. Studien zu seiner Philosophie und zum Krausismo,,,,5,,,,schriften_zur_transzendentalphilosophie,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,kodalle,,1:history_of_philosophy
90366,incollection,kodeh-matsumoto:2000,,,2000,,Use of Support Vector Learning for Chunk Identification,Use of Support Vector Learning for Chunk Identification,,,,,,,142--144,142,,,,,,,,,,,,,,,,,,,english,false,,,kodeh;matsumoto_yu,,,1:ai;2:machine_learning;3:machine_language_learning
90367,incollection,kodratoff-ganascia:1984,,,1984,,Learning as a Non-Deterministic but Exact Logical Processes,Learning as a Non-Deterministic but Exact Logical Processes,,,,,,,182--191,182,,,,,,,,,,,,,,,,,,,english,false,,,kodratoff;ganascia_jg,,,1:ai;2:machine_learning
90368,incollection,kodynski:1982,,,1982,,Some Remarks in Defense of the Incommensurability Thesis,Some Remarks in Defense of the Incommensurability Thesis,,,,,,,91--102,91,,,,,,,,,,,,,,,,,,,english,false,,,kodynski,,,2:comparison_of_value;3:incommensurability_of_values
90369,incollection,koechler:1974,,,1974,,The \emph{A Priori} Moment of the Subject-Object Dialectic in Transcendental Phenomenology: The Relationship between \emph{A Priori} and \emph{Ideality},The A Priori Moment of the Subject-Object Dialectic in Transcendental Phenomenology: The Relationship between A Priori and Ideality,,,,,,,183--198,183,,,,,,,,,,,,,,,,,,,english,false,,,koechler,,,1:epistemology;2:a_priori
90370,incollection,koechler:1977,,,1977,,The Dialectical Conception of Self-Determination,The Dialectical Conception of Self-Determination,,,,,,,75--80,75,,,,,,,,,,,,,,,,,,,english,false,,,koechler,,,1:political_philosophy;2:autonomy
90371,incollection,koechler:1983,,,1983,,The Relativity of the Soul and the Absolute State of the Pure Ego,The Relativity of the Soul and the Absolute State of the Pure Ego,,,,,,,95--108,95,,,,,,,,,,,,,,,,,,,english,false,,,koechler,,,1:persons;2:self
90372,incollection,koechler:1983a,,,1983,,The Relation between Man and World: A Transcendental-Anthropological Problem,The Relation between Man and World: A Transcendental-Anthropological Problem,,,,,,,181--186,181,,,,,,,,,,,,,,,,,,,english,false,,,koechler,,,1:social_sciences;2:anthropology
90373,incollection,koechler:1983b,,,1983,,The Problem of Reality as Seen from the Viewpoint of Existential Phenomenology,The Problem of Reality as Seen from the Viewpoint of Existential Phenomenology,,,,,,,175--188,175,,,,,,,,,,,,,,,,,,,english,false,,,koechler,,,1:metaphysics;2:realism
90374,incollection,koechler:2011,,,2011,,The Relation between Man and World,The Relation between Man and World,,,,,,,37--46,37,,,,,,,,,,,,,,,,,,,english,false,,,koechler,,,
90375,article,koechy:1999,,,1999,,"Zwischen der ``Physik des Organischen'' und der ``Organisierung der Physik'': {\""u}berlegungen zu Gegenstand und Methode der Biologie",Zwischen der “Physik des Organischen” und der “Organisierung der Physik”: überlegungen zu Gegenstand und Methode der Biologie,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,30,1,59--85,59,,,,,,,,,,,,,,,,,,,ngerman,false,,,koechy,,,1:biology
