id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
166743,article,tennant_nw:1984b,,,1984,,In Defence of Evolutionary Epistemology,In Defence of Evolutionary Epistemology,,,,theoria,50,50,,,32--48,32,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:epistemology;2:metaepistemology;3:naturalised_epistemology
166744,article,tennant_nw:1984c,,,1984,,"Perfect Validity, Entailment, Paraconsistency","Perfect Validity, Entailment, Paraconsistency",,,,studia-logica-an-international-journal-for-symbolic-logic,43,43,,,179--198,179,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:paraconsistent_logic
166745,article,tennant_nw:1985,,,1985,,Weir and Those `Disproofs' I Saw before Me,Weir and Those ‘Disproofs' I Saw before Me,,,,analysis,45,45,,,208--212,208,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics;2:epistemology_of_mathematics
166746,article,tennant_nw:1985a,,,1985,,Minimal Logic is Adequate for Popperian Science,Minimal Logic is Adequate for Popperian Science,,,,the-british-journal-for-the-philosophy-of-science,36,36,,,325--329,325,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:science
166747,article,tennant_nw:1985b,,,1985,,How is Meaning Possible? [review of \citet{blackburn_s:1984}],How is Meaning Possible? [review of Blackburn (1984)],,,,philosophical-books,26,26,2,2,65--82,65,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:representation;2:meaning
166748,book,tennant_nw:1987,,,1987,,Anti-Realism and Logic: Truth as Eternal,Anti-Realism and Logic: Truth as Eternal,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:intuitionistic_logic
166749,article,tennant_nw:1987a,,,1987,,Natural Deduction and Sequent Calculus for Intuitionistic Relevant Logic,Natural Deduction and Sequent Calculus for Intuitionistic Relevant Logic,,,,the-journal-of-symbolic-logic,52,52,,,665--680,665,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:relevance_logic
166750,article,tennant_nw:1987b,,,1987,,Conventional Necessity and the Contingency of Convention,Conventional Necessity and the Contingency of Convention,,,,dialectica,41,41,1/2,1,79--95,79,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1987.tb00881.x,,english,false,,,tennant_nw,,,1:representation;2:analyticity
166751,article,tennant_nw:1988,,,1988,,"Theories, Concepts and Rationality in an Evolutionary Account of Science","Theories, Concepts and Rationality in an Evolutionary Account of Science",,,,biology-and-philosophy,3,3,2,2,224--231,224,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:science
166752,article,tennant_nw:1994,,,1994,,Intuitionistic Mathematics Does Not Need ``Ex Falso Quodlibet'',Intuitionistic Mathematics Does Not Need “Ex Falso Quodlibet”,,,,topoi,13,13,,,127--134,127,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:intuitionistic_logic
166753,incollection,tennant_nw:1994a,,,1994,,Carnap and Quine,Carnap and Quine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics
166754,article,tennant_nw:1994b,,,1994,,Changing the Theory of Theory Change: Towards a Computational Approach,Changing the Theory of Theory Change: Towards a Computational Approach,,,,the-british-journal-for-the-philosophy-of-science,45,45,,,865--89,89,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:rationality;2:belief_revision
166755,incollection,tennant_nw:1994c,,,1994,,The Transmission of Truth and the Transitivity of Deduction,The Transmission of Truth and the Transitivity of Deduction,,,,,,,,,161--177,161,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:entailment;3:logical_consequence
166756,incollection,tennant_nw:1994d,,,1994,,Automated Deduction and Artificial Intelligence,Automated Deduction and Artificial Intelligence,,,,,,,,,273--286,273,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:proof_theory;3:theorem_proving
166757,incollection,tennant_nw:1994e,,,1994,,Logic and Its Place in Nature,Logic and Its Place in Nature,,,,,,,,,101--114,101,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:nature_of_logic
166758,article,tennant_nw:1995,,,1995,,On Paradox without Self-Reference,On Paradox without Self-Reference,,,,analysis,55,55,3,3,199--207,199,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:truth;2:semantic_paradoxes;3:yablo_s_paradox
166759,article,tennant_nw:1995a,,,1995,,Paradoxes of Pure Curiosity,Paradoxes of Pure Curiosity,,,,theory-and-decision,38,38,3,3,321--330,321,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:argumentation;2:paradoxes
166760,article,tennant_nw:1995b,,,1995,,"On Negation, Truth, and Warranted Assertibility","On Negation, Truth, and Warranted Assertibility",,,,analysis,56,56,,,98--104,98,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:negation
166761,article,tennant_nw:1996,,,1996,,"The Law of Excluded Middle Is Synthetic A Priori, If Valid","The Law of Excluded Middle Is Synthetic A Priori, If Valid",,,,philosophical-topics,24,24,1,1,205--230,205,,,,,,,,,,,,,,,,,10.5840/philtopics19962416,,english,false,,,tennant_nw,,,1:truth;2:excluded_middle
166762,incollection,tennant_nw:1996a,,,1996,,Delicate Proof Theory,Delicate Proof Theory,,,,,,,,,351--385,351,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:proof_theory
166763,article,tennant_nw:1996b,,,1996,,The Withering Away of Formal Semantics?,The Withering Away of Formal Semantics?,,,,mind-and-language,11,11,4,4,302--318,302,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:semantics
166764,book,tennant_nw:1997,,,1997,,The Taming of the True,The Taming of the True,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199251605.001.0001,,english,false,,,tennant_nw,,,1:truth
166765,article,tennant_nw:1997a,,,1997,,On the Necessary Existence of Numbers,On the Necessary Existence of Numbers,,,,nous,31,31,3,3,307--336,307,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:modality
166766,article,tennant_nw:1998,,,1998,,Critical Notice of \citet{priest_g:1995},Critical Notice of Priest (1995),,,,philosophical-books,39,39,1,1,20--38,20,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:metaphysics
166767,article,tennant_nw:1998a,,,1998,,The Full Price of Truth,The Full Price of Truth,,,,analysis,58,58,,,221--228,221,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:truth
166768,incollection,tennant_nw:1999,,,1999,,"Negation, Absurdity and Contrariety","Negation, Absurdity and Contrariety",,,,,,,,,199--222,199,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:negation
166769,article,tennant_nw:2000,,,2000,,Anti Realist Aporias,Anti Realist Aporias,,,,mind,109,109,,,825--854,825,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:metaphysics;2:realism
166770,article,tennant_nw:2000a,,,2000,,"Deductive Versus Expressive Power: A Pre-G{\""o}delian Predicament",Deductive Versus Expressive Power: A Pre-Gödelian Predicament,,,,the-journal-of-philosophy,97,97,5,5,257--277,257,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics
166771,article,tennant_nw:2000b,,,2000,,"What is Naturalism in Mathematics, Really?","What is Naturalism in Mathematics, Really?",,,,philosophia-mathematica,8,8,3,3,316--338,316,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:metaphilosophy;2:naturalism
166772,article,tennant_nw:2001,,,2001,,"On Turing Machines Knowing Their Own G{\""o}del Sentences",On Turing Machines Knowing Their Own Gödel Sentences,,,,philosophia-mathematica,9,9,1,1,72--79,72,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
166773,article,tennant_nw:2001a,,,2001,,Is Every Truth Knowable? Reply to \citet{williamson_t:2000c},Is Every Truth Knowable? Reply to Williamson (2000),,,,ratio,14,14,4,4,263--280,263,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
166774,article,tennant_nw:2001b,,,2001,,Is Every Truth Knowable? Reply to Hand and Kvanvig,Is Every Truth Knowable? Reply to Hand and Kvanvig,,,,australasian-journal-of-philosophy,79,79,,,,,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:epistemology;2:metaepistemology;3:naturalised_epistemology
166775,incollection,tennant_nw:2002,,,2002,,The Emperor's New Concepts,The Emperor's New Concepts,,,,,,,,,345--377,345,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:modality;2:grounding_of_modality
166776,article,tennant_nw:2002a,,,2002,,"Deflationism and the G{\""o}del Phenomena",Deflationism and the Gödel Phenomena,,,,mind,111,111,,,551--582,551,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:truth;2:deflationism_about_truth
166777,article,tennant_nw:2003,,,2003,,Frege's Content Principle and Relevant Deducibility,Frege's Content Principle and Relevant Deducibility,,,,journal-of-philosophical-logic,32,32,3,3,245--258,245,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:representation;2:content_determination;3:context_principle
166778,article,tennant_nw:2004,,,2004,,A General Theory of Abstraction Operators,A General Theory of Abstraction Operators,,,,the-philosophical-quarterly,54,54,214,214,105--133,105,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics
166779,incollection,tennant_nw:2004a,,,2004,,An Anti-Realist Critique of Dialetheism,An Anti-Realist Critique of Dialetheism,,,,,,,,,355--384,355,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:truth;2:dialetheism
166780,article,tennant_nw:2005,,,2005,,Review of \citet{peacocke_c:2004},Review of Peacocke (2004),,,,the-journal-of-philosophy,102,102,3,3,155--162,155,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,
166781,article,tennant_nw:2005a,,,2005,,"Deflationism and the G{\""o}del Phenomena: Reply to \citet{ketland:2005}",Deflationism and the Gödel Phenomena: Reply to Ketland (2005),,,,mind,114,114,453,453,89--96,89,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:truth;2:deflationism_about_truth
166782,incollection,tennant_nw:2005b,,,2005,,Relevance in Reasoning,Relevance in Reasoning,,,,,,,,,696--726,696,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:relevance_logic
166783,article,tennant_nw:2007,,,2007,,Existence and Identity in Free Logic: A Problem for Inferentialism?,Existence and Identity in Free Logic: A Problem for Inferentialism?,,,,mind,116,116,464,464,1055--1078,1055,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:free_logic
166784,incollection,tennant_nw:2007a,,,2007,,"Logic, Mathematics, and the Natural Sciences","Logic, Mathematics, and the Natural Sciences",,,,,,,,,1145--1162,1145,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic
166785,article,tennant_nw:2007b,,,2007,,"Mind, Mathematics and the \emph{Ignorabimusstreit}","Mind, Mathematics and the Ignorabimusstreit",,,,british-journal-for-the-history-of-philosophy,15,15,4,4,745--773,745,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics
166786,article,tennant_nw:2008,,,2008,,"Carnap, G{\""o}del, and the Analyticity of Arithmetic","Carnap, Gödel, and the Analyticity of Arithmetic",,,,philosophia-mathematica,16,16,1,1,100--112,100,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics;2:arithmetic
166787,incollection,tennant_nw:2009,,,2009,,Revamping the Restriction Strategy,Revamping the Restriction Strategy,,,,,,,,,223--239,223,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
166788,incollection,tennant_nw:2009a,,,2009,,Natural Logicism via the Order of Orderly Pairing,Natural Logicism via the Order of Orderly Pairing,,,,,,,,,91--127,91,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics
166789,incollection,tennant_nw:2009b,,,2009,,"Cognitive Phenomenology, Semantic Qualia, and Luminous Knowledge","Cognitive Phenomenology, Semantic Qualia, and Luminous Knowledge",,,,,,,,,237--256,237,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,2:cognition;3:cognitive_phenomenology
166790,article,tennant_nw:2010,,,2010,,Harmony in a Sequent Setting,Harmony in a Sequent Setting,,,,analysis,70,70,3,3,462--468,462,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:natural_deduction
166791,article,tennant_nw:2010a,,,2010,,"Deflationism and the G{\""o}del Phenomena: Reply to \citet{cieslinski:2010}",Deflationism and the Gödel Phenomena: Reply to Cieśliński (2010),,,,mind,119,119,474,474,437--450,437,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:truth;2:deflationism_about_truth
166792,incollection,tennant_nw:2010b,,,2010,,Inferential Semantics for First-Order Logic: Motivating Rules of Inference from Rules of Evaluation,Inferential Semantics for First-Order Logic: Motivating Rules of Inference from Rules of Evaluation,,,,,,,,,223--258,223,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:first_order_logic
166793,book,tennant_nw:2012,,,2012,,Changes of Mind: An Essay on Rational Belief Revision,Changes of Mind: An Essay on Rational Belief Revision,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199655755.001.0001,,english,false,,,tennant_nw,,,1:rationality;2:belief_revision
166794,article,tennant_nw:2012a,,,2012,,Cut for Core Logic,Cut for Core Logic,,,,the-review-of-symbolic-logic,5,5,3,3,450--479,450,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic
166795,article,tennant_nw:2013a,,,2013,,"Parts, Classes and Parts of Classes: An Anti-Realist Reading of Lewisian Mereology","Parts, Classes and Parts of Classes: An Anti-Realist Reading of Lewisian Mereology",,,,synthese,190,190,4,4,709--742,709,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:mathematics;2:set_theory
166796,book,tennant_nw:2014,,,2014,,Foundational Adventures: Essays in Honour of Harvey M: Friedman,Foundational Adventures: Essays in Honour of Harvey M: Friedman,Foundational Adventures: Essays in Honour of Harvey M: Friedman,Foundational Adventures: Essays in Honour of Harvey M: Friedman,,,,,22,22,,,,tributes,London,,,kings-college-publications,,,,,,,,,,,,,english,false,,,,tennant_nw,,1:mathematics;2:set_theory
166797,article,tennant_nw:2014a,,,2014,,"Logic, Mathematics, and the \emph{A Priori}, Part I: A Problem for Realism","Logic, Mathematics, and the A Priori, Part I: A Problem for Realism",,,,philosophia-mathematica,22,22,3,3,308--320,308,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:epistemology;2:a_priori
166798,article,tennant_nw:2014b,,,2014,,"Logic, Mathematics, and the \emph{A Priori}, Part II: Core Logic as Analytic, and as the Basis for Natural Logicism","Logic, Mathematics, and the A Priori, Part II: Core Logic as Analytic, and as the Basis for Natural Logicism",,,,philosophia-mathematica,22,22,3,3,321--344,321,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:epistemology;2:a_priori
166799,article,tennant_nw:2014c,,,2014,,The Logical Structure of Evolutionary Explanation and Prediction: Darwinism's Fundamental Schema,The Logical Structure of Evolutionary Explanation and Prediction: Darwinism's Fundamental Schema,,,,biology-and-philosophy,29,29,5,5,611--655,611,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:biology
166800,article,tennant_nw:2014d,,,2014,,Aristotle's Syllogistic and Core Logic,Aristotle's Syllogistic and Core Logic,,,,history-and-philosophy-of-logic,35,35,2,2,120--147,120,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:history_of_logic
166801,book,tennant_nw:2015,,,2015,,"Introducing Philosophy: God, Mind, World, and Logic","Introducing Philosophy: God, Mind, World, and Logic",,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:intro_to_philosophy
166802,article,tennant_nw:2015a,,,2015,,A New Unified Account of Truth and Paradox,A New Unified Account of Truth and Paradox,,,,mind,124,124,494,494,571--605,571,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:truth;2:semantic_paradoxes;3:liar
166803,book,tennant_nw:2017,,,2017,,Core Logic,Core Logic,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198777892.001.0001,,english,false,,,tennant_nw,,,1:logic;2:logic_course
166804,incollection,tennant_nw:2018,,,2018,,A Logical Theory of Truth-Makers and Falsity-Makers,A Logical Theory of Truth-Makers and Falsity-Makers,,,,,,,,,355--393,355,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:truth;2:truthmakers
166805,incollection,tennant_nw:2019,,,2019,,GP's LP,GP's LP,,,,,,,,,481--506,481,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:paraconsistent_logic
166806,incollection,tennant_nw:2020,,,2020,,"Inferentialism, Logicism, Harmony, and a Counterpoint","Inferentialism, Logicism, Harmony, and a Counterpoint",,,,,,,,,223--250,223,,,,,,,,,,,,,,,,,,,english,false,,,tennant_nw,,,1:logic;2:logical_connectives;3:invariantism_about_logical_constants
166807,book,tennant_nw:2022,,,2022,,The Logic of Number,The Logic of Number,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192846679.001.0001,,english,false,,,tennant_nw,,,1:mathematics;2:arithmetic;3:nature_of_number
166808,incollection,tennenholtz:1996,,,1996,,On Stable Social Laws and Qualitative Equilibrium for Risk-Averse Agents,On Stable Social Laws and Qualitative Equilibrium for Risk-Averse Agents,,,,,,,,,553--561,553,,,,,,,,,,,,,,,,,,,english,false,,,tennenholtz,,,1:information;2:knowledge_representation
166809,article,tennenholtz:1998,,,1998,,On Stable Social Laws and Qualitative Equilibria,On Stable Social Laws and Qualitative Equilibria,,,,artificial-intelligence,102,102,1,1,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,tennenholtz,,,1:computation;2:distributed_systems
166810,article,tennenholtz:2002,,,2002,,Tractable Combinatorial Auctions and B-Matching,Tractable Combinatorial Auctions and B-Matching,,,,artificial-intelligence,140,140,1/2,1,231--243,231,,,,,,,,,,,,,,,,,,,english,false,,,tennenholtz,,,1:decision_theory
166811,incollection,tennenholtz:2002a,,,2002,,Competitive Safety Analysis,Competitive Safety Analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,tennenholtz,,,1:ai
166812,incollection,tennent_rd:1994,,,1994,,Denotational Semantics,Denotational Semantics,,,,,,,,,169--321,169,,,,,,,,,,,,,,,,,,,english,false,,,tennent_rd,,,1:logic
166813,article,tennessen:1959,,,1959,,Logical Oddities and Locutional Scarcities,Logical Oddities and Locutional Scarcities,,,,synthese,11,11,4,4,369--388,369,,,,,,,,,,,,,,,,,,,english,false,,,tennessen,,,1:logic
166814,incollection,tennessen:1962,,,1962,,Permissible and Impermissible Locutions,Permissible and Impermissible Locutions,,,,,,,,,220--233,220,,,,,,,,,,,,,,,,,,,english,false,,,tennessen,,,1:pragmatics;2:speech_acts
166815,incollection,tennessen:1970,,,1970,,The Science of History and Notions of Personality,The Science of History and Notions of Personality,,,,,,,,,59--78,59,,,,,,,,,,,,,,,,,,,english,false,,,tennessen,,,1:history
166816,techreport,tenny:1988,,,1988,,Studies in Generative Approaches to Aspect,Studies in Generative Approaches to Aspect,,,,,,,24,24,,,,lexicon_working_papers,"Cambridge, Massachusetts",center_for_cognitive_science_massachusetts_institute_of_technology,,,,,,,,,,,,,,,english,false,,,tenny,,,1:time;2:tense_aspect
166817,book,tenny:1994,,,1994,,Aspectual Roles and the Syntax-Semantics Interface,Aspectual Roles and the Syntax-Semantics Interface,,,,,,,52,52,,,,studies_in_linguistics_and_philosophy,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,tenny,,,1:time;2:tense_aspect
166818,article,tent:1990,,,1990,,The Application of Montague's Translations in Universal Research and Typology,The Application of Montague's Translations in Universal Research and Typology,,,,linguistics-and-philosophy,13,13,6,6,661--686,661,,,,,,,,,,,,,,,,,,,english,false,,,tent,,,1:language;2:montague_grammar
166819,incollection,tenteije-vanharmelen:1996,useprefix=true,,1996,,Computing Approximate Diagnoses by Using Approximate Entailment,Computing Approximate Diagnoses by Using Approximate Entailment,,,,,,,,,256--265,256,,,,,,,,,,,,,,,,,,,english,false,,,tenteije;vanharmelen,,,1:information;2:knowledge_representation;3:diagnosis
166820,article,tentori-crupi_v:2012,,,2012,,How the Conjunction Fallacy is Tied to Probabilistic Confirmation: Some Remarks on \citet{schupbach:2012},How the Conjunction Fallacy is Tied to Probabilistic Confirmation: Some Remarks on Schupbach (2012),,,,synthese,184,184,1,1,3--12,3,,,,,,,,,,,,,,,,,,,english,false,,,tentori;crupi_v,,,1:probability;2:conjunction_fallacy
166821,incollection,tepaa:2013,,,2013,,What does Liberation Theology Mean in and for the Twenty-First Century?,What does Liberation Theology Mean in and for the Twenty-First Century?,,,,,,,,,137--144,137,,,,,,,,,,,,,,,,,,,english,false,,,tepaa,,,1:religion;2:theology;3:liberation_theology
166822,book,tepe-voss:2007,,,2007,,"Proceedings of the Twenty-First World Congress of Philosophy, Volume 1: Ethics","Proceedings of the Twenty-First World Congress of Philosophy, Volume 1: Ethics","Proceedings of the Twenty-First World Congress of Philosophy, Volume 1: Ethics","Proceedings of the Twenty-First World Congress of Philosophy, Volume 1: Ethics",,,,,,,,,,,"Bowling Green, Ohio",,,philosophy-documentation-center,,,,,,,,,,,,,english,false,,,,tepe;voss_sh,,1:ethics
166823,article,tepley:2014,,,2014,,Properties of Being in Heidegger's Being and Time,Properties of Being in Heidegger's Being and Time,,,,international-journal-of-philosophical-studies,22,22,3,3,461--481,461,,,,,,,,,,,,,,,,,,,english,false,,,tepley,,,1:ontology;2:being
166824,book,teplow:2023,,,2023,,The Philosophy and Practice of Science,The Philosophy and Practice of Science,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781107360129,,english,false,,,teplow,,,
166825,incollection,terada:1995,,,1995,,`The Universal Principle of Right' as the Supreme Principle of Kant's Practical Philosophy,‘The Universal Principle of Right' as the Supreme Principle of Kant's Practical Philosophy,,,,,,,,,541--548,541,,,,,,,,,,,,,,,,,,,english,false,,,terada,,,1:ethics
166826,incollection,terbeck_s-francis:2018,,,2018,,"The Experimental Psychology of Moral Enhancement: We should If We Could, but We Can't","The Experimental Psychology of Moral Enhancement: We should If We Could, but We Can't",,,,,,,,,313--328,313,,,,,,,,,,,,,,,,,,,english,false,,,terbeck_s;francis_kb,,,1:ethics;2:transhumanism
166827,book,terence_m:2017,,,2017,,De l'avantage d'{\^e}tre en vie,De l'avantage d'être en vie,,,,,,,,,,,,l_infini,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,terence_m,,,1:political_philosophy
166828,article,terenziani-torasso:1995,,,1995,,"Time, Action-Types and Causation: An Integrated Analysis","Time, Action-Types and Causation: An Integrated Analysis",,,,computational-intelligence,11,11,3,3,529--552,529,,,,,,,,,,,,,,,,,,,english,false,,,terenziani;torasso_p,,,1:rationality;2:temporal_reasoning
166829,article,terestchenko:2004,,,2004,,Le pur souffrir de l'{\^a}me: Rationalit{\'e} et affectivit{\'e} chez Descartes,Le pur souffrir de l'âme: Rationalité et affectivité chez Descartes,,,,les-etudes-philosophiques,58,58,4,4,441--460,441,,,,,,,,,,,,,,,,,,,french,false,,,terestchenko,,,1:rationality
166830,incollection,terhaar:1959,,,1959,,The Quantum Nature of Matter and Radiation,The Quantum Nature of Matter and Radiation,,,,,,,,,30--44,30,,,,,,,,,,,,,,,,,,,english,false,,,terhaar,,,1:ontology;2:matter
166831,incollection,terhark:1994,,,1994,,"Cognitive Science, Propositional Attitudes and the Debate between Russell and Wittgenstein","Cognitive Science, Propositional Attitudes and the Debate between Russell and Wittgenstein",,,,,,,,,612--617,612,,,,,,,,,,,,,,,,,,,english,false,,,terhark,,,1:pragmatics;2:judgement;3:mrtj
166832,article,terhark:2002,,,2002,,Between Autobiography and Reality: Popper's Inductive Years,Between Autobiography and Reality: Popper's Inductive Years,,,,studies-in-history-and-philosophy-of-science,33,33,1,1,79--103,79,,,,,,,,,,,,,,,,,,,english,false,,,terhark,,,1:method;2:induction
166833,article,terhark:2007,,,2007,,"Popper, Otto Selz and Meinong's \emph{Gegenstandstheorie}","Popper, Otto Selz and Meinong's Gegenstandstheorie",,,,archiv-fur-geschichte-der-philosophie,89,89,1,1,60--78,60,,,,,,,,,,,,,,,,,,,english,false,,,terhark,,,1:ontology;2:particulars
166834,incollection,terhune-etal:2017,,,2017,,The Induction of Synaesthesia in Non-Synaesthetes,The Induction of Synaesthesia in Non-Synaesthetes,,,,,,,,,215--247,215,,,,,,,,,,,,,,,,,,,english,false,,,terhune;luke_dp;kadosh_r,,,1:perception;2:the_senses;3:synaesthesia
166835,incollection,terkourafi:2016,,,2016,,The Linguistics of Politeness and Social Relations,The Linguistics of Politeness and Social Relations,,,,,,,,,221--235,221,,,,,,,,,,,,,,,,,,,english,false,,,terkourafi,,,1:pragmatics
166836,incollection,terkourafi:2019,,,2019,,Lying and Politeness,Lying and Politeness,,,,,,,,,382--398,382,,,,,,,,,,,,,,,,,,,english,false,,,terkourafi,,,1:pragmatics;2:lying
166837,article,terlazzo:2015,,,2015,,Adaptive Preferences: Merging Political Accounts and Well-Being Accounts,Adaptive Preferences: Merging Political Accounts and Well-Being Accounts,,,,canadian-journal-of-philosophy,45,45,2,2,179--196,179,,,,,,,,,,,,,,,,,,,english,false,,,terlazzo,,,1:social_philosophy;2:well_being
166838,article,terlazzo:2022,,,2022,,Adaptive Preferences in Political Philosophy,Adaptive Preferences in Political Philosophy,,,,philosophy-compass,17,17,1,1,e12806,,e12806,,,,,,,,,,,,,,,,10.1111/phc3.12806,,english,false,,,terlazzo,,,1:political_philosophy
166839,incollection,termeulen_a-vonheusinger:2013,useprefix=true,,2013,,Interview with Hans Kamp,Interview with Hans Kamp,,,,,,,,,629--695,629,,,,,,,,,,,,,,,,,,,english,false,,,termeulen_a;vonheusinger,,,1:language
166840,book,termeulen_a:1980,,,1980,,"Substances, Quantities and Individuals: A Study in the Formal Semantics of Mass Terms","Substances, Quantities and Individuals: A Study in the Formal Semantics of Mass Terms",,,,,,,,,,,,,"310 Lindley Hall, Indiana University, Bloomington, Indiana 46405",,,indiana-university-linguistics-club,,,,,,,,,,,,,english,false,,,termeulen_a,,,1:semantics;2:mass_terms;3:mass_term_semantics
166841,article,termeulen_a:1981,,,1981,,An Intensional Logic for Mass Terms,An Intensional Logic for Mass Terms,,,,philosophical-studies,40,40,1,1,105--125,105,,,,,,,,,,,,,,,,,10.1007/bf00646389,,english,false,,,termeulen_a,,,1:semantics;2:mass_terms;3:mass_term_semantics
166842,book,termeulen_a:1983,,,1983,,Studies in Modeltheoretic Semantics,Studies in Modeltheoretic Semantics,Studies in Modeltheoretic Semantics,Studies in Modeltheoretic Semantics,,,,,,,,,,,Dordrecht,,,foris-publications,,,,,,,,,,,,,english,false,,,,termeulen_a,,1:semantics
