id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
175221,book,vonkutschera:2002a,useprefix=true,,2002,,Platons Philosophie.~Die mittleren Dialoge,Platons Philosophie. Die mittleren Dialoge,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:history_of_philosophy
175222,book,vonkutschera:2002b,useprefix=true,,2002,,"Platons Philosophie.~Die sp{\""a}ten Dialoge",Platons Philosophie. Die späten Dialoge,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:history_of_philosophy
175223,book,vonkutschera:2003,useprefix=true,,2003,,Jenseits des Materialismus,Jenseits des Materialismus,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:mind_body
175224,incollection,vonkutschera:2003a,useprefix=true,,2003,,Platon: Der Vorrang des Geistigen,Platon: Der Vorrang des Geistigen,,,,,,,1--19,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,
175225,incollection,vonkutschera:2004,useprefix=true,,2004,,Reflection,Reflection,,,,,,,15--23,15,,,,,,,,,,,,,,,,,,,english,false,,,vonkutschera,,,1:metaphilosophy;2:naturalism
175226,book,vonkutschera:2006,useprefix=true,,2006,,Die Wege des Idealismus,Die Wege des Idealismus,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:history_of_philosophy
175227,incollection,vonkutschera:2006a,useprefix=true,,2006,,Bemerkungen zur Rezension von Friedemann Buddensiek [\citet{buddensiek:2006a}],Bemerkungen zur Rezension von Friedemann Buddensiek [Buddensiek (2006)],,,,,,,227--228,227,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:history_of_philosophy
175228,incollection,vonkutschera:2006b,useprefix=true,,2006,,"Bemerkungen zur Rezension von J{\""o}rg Hardy [\citet{hardy_joe:2006a}]",Bemerkungen zur Rezension von Jörg Hardy [Hardy (2006)],,,,,,,251,251,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:history_of_philosophy
175229,incollection,vonkutschera:2006c,useprefix=true,,2006,,Der Wissensbegriff bei Platon und heute,Der Wissensbegriff bei Platon und heute,,,,,,,87--102,87,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:knowledge
175230,incollection,vonkutschera:2006d,useprefix=true,,2006,,"Bemerkungen zur Rezension von Vittorio H{\""o}sle [\citet{hoesle:2006}]",Bemerkungen zur Rezension von Vittorio Hösle [Hösle (2006)],,,,,,,212--213,212,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:history_of_philosophy
175231,book,vonkutschera:2008,useprefix=true,,2008,,Was vom Christentum bleibt,Was vom Christentum bleibt,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:religion
175232,incollection,vonkutschera:2008a,useprefix=true,,2008,,Mutual Dependencies of the Mental and the Physical,Mutual Dependencies of the Mental and the Physical,,,,,,,126--142,126,,,,,,,,,,,,,,,,,,,english,false,,,vonkutschera,,,1:mind_body;2:dualism
175233,book,vonkutschera:2009,useprefix=true,,2009,,Philosophie des Geistes,Philosophie des Geistes,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,
175234,book,vonkutschera:2010,useprefix=true,,2010,,Wert und Wirklichkeit,Wert und Wirklichkeit,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,
175235,book,vonkutschera:2012,useprefix=true,,2012,,"Ungegenst{\""a}ndliches Erkennen",Ungegenständliches Erkennen,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:rationality
175236,book,vonkutschera:2014,useprefix=true,,2014,,Drei Formen des Bewusstseins,Drei Formen des Bewusstseins,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,2:consciousness
175237,incollection,vonkutschera:2014a,useprefix=true,,2014,,Collective Alternatives,Collective Alternatives,,,,,,,139--144,139,,,,,,,,,,,,,,,,,,,english,false,,,vonkutschera,,,1:logic
175238,book,vonkutschera:2017,useprefix=true,,2017,,Die missverstandene Revolution.~Zum Weltbild der modernen Physik,Die missverstandene Revolution. Zum Weltbild der modernen Physik,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:space_spacetime
175239,book,vonkutschera:2018,useprefix=true,,2018,,"Die Anf{\""a}nge der Philosophie.~Eine Einf{\""u}hrung in die Gedankenwelt der Vorsokratiker",Die Anfänge der Philosophie. Eine Einführung in die Gedankenwelt der Vorsokratiker,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:history_of_philosophy
175240,book,vonkutschera:2019,useprefix=true,,2019,,Der Weg der westlichen Philosophie,Der Weg der westlichen Philosophie,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vonkutschera,,,1:history_of_philosophy
175241,article,vonleyden:1956,useprefix=true,,1956,,Sleeping and Waking,Sleeping and Waking,,,,mind,65,258,241--245,241,,,,,,,,,Reprinted in \citet[83--87]{moyal_gjd:1991a},Reprinted in Moyal (1991),,,,,,,,,english,false,,,vonleyden,,,2:dreaming
175242,article,vonleyden:1956a,useprefix=true,,1956,,Descartes and Hobbes on Waking and Dreaming,Descartes and Hobbes on Waking and Dreaming,,,,revue-internationale-de-philosophie,10,35,95--101,95,,,,,,,,,,,,,,,,,,,english,false,,,vonleyden,,,2:dreaming
175243,article,vonleyden:1962,useprefix=true,,1962,,"Cogito, Ergo Sum","Cogito, Ergo Sum",,,,proceedings-of-the-aristotelian-society,63,,67--82,67,,,,,,,,,Reprinted in \citet[223--234]{moyal_gjd:1991a},Reprinted in Moyal (1991),,,,,,,,,english,false,,,vonleyden,,,1:epistemology;2:cogito
175244,book,vonleyden:1968,useprefix=true,,1968,,Seventeenth-Century Metaphysics: An Examination of Some Main Concepts and Theories,Seventeenth-Century Metaphysics: An Examination of Some Main Concepts and Theories,,,,,,,,,,,London,,,gerald-duckworth-co,,,,,,,,,,,,,english,false,,,vonleyden,,,1:metaphysics
175245,article,vonleyden:1974,useprefix=true,,1974,,Review of \citet{caton_h:1973},Review of Caton (1973),,,,the-philosophical-quarterly,24,97,370--372,370,,,,,,,,,,,,,,,,,,,english,false,,,vonleyden,,,
175246,article,vonleyden:1977,useprefix=true,,1977,,Matter and Perceivability,Matter and Perceivability,,,,proceedings-of-the-aristotelian-society,78,,31--43,31,,,,,,,,,,,,,,,,,,,english,false,,,vonleyden,,,1:ontology;2:matter
175247,book,vonleyden:1981,useprefix=true,,1981,,Hobbes and Locke: The Politics of Freedom and Obligation,Hobbes and Locke: The Politics of Freedom and Obligation,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,vonleyden,,,1:political_philosophy;2:authority;3:political_obligation
175248,book,vonleyden:1985,useprefix=true,,1985,,Aristotle on Equality and Justice: His Political Argument,Aristotle on Equality and Justice: His Political Argument,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,vonleyden,,,1:political_philosophy;2:justice
175249,incollection,vonleyden:2013,useprefix=true,,2013,,Locke's Strange Doctrine of Punishment (chapt.~2+3),Locke's Strange Doctrine of Punishment (chapt. 2+3),,,,,,,53--64,53,,,,,,,,,,,,,,,,,,,english,false,,,vonleyden,,,1:law;3:punishment
175250,article,vonliechtenstern:1925,useprefix=true,,1925,,"Versuch einer L{\""o}sung des Substanzproblems auf Grund der Gestalttheorie",Versuch einer Lösung des Substanzproblems auf Grund der Gestalttheorie,,,,annalen-der-philosophie-und-philosophischen-kritik,5,5,121--128,121,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonliechtenstern,,,2:substance
175251,article,vonlucadou-kornwachs:1983,useprefix=true,,1983,,The Problem of Reductionism from a System Theoretical Viewpoint: How to Link Physics and Psychology,The Problem of Reductionism from a System Theoretical Viewpoint: How to Link Physics and Psychology,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,14,2,338--349,338,,,,,,,,,,,,,,,,,,,english,false,,,vonlucadou;kornwachs_k,,,2:reduction
175252,incollection,vonluxburg_u-schoelkopf:2011,useprefix=true,,2011,,Statistical Learning Theory,Statistical Learning Theory,,,,,,,651--706,651,,,,,,,,,,,,,,,,,,,english,false,,,vonluxburg_u;schoelkopf,,,1:method;2:induction
175253,incollection,vonmagnus:1982,useprefix=true,,1982,,"Risk, State, and Nozick","Risk, State, and Nozick",,,,,,,121--132,121,,,,,,,,,,,,,,,,,,,english,false,,,vonmagnus,,,1:political_philosophy
175254,book,vonmalottki:1929,useprefix=true,,1929,,Das Problem des Gegebenen,Das Problem des Gegebenen,,,,,,63,,,,kantstudien_erg_a_nzungshefte,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,ngerman,false,,,vonmalottki,,,1:perception;2:the_given
175255,book,vonmises_l:1969,useprefix=true,,1969,,The Historical Setting of the Austrian School of Economics,The Historical Setting of the Austrian School of Economics,,,,,,,,,,,"New Rochelle, New York",,,arlington-house,,,,,,,,,,,,,english,false,,,vonmises_l,,,1:economics
175256,book,vonmises_l:1985,useprefix=true,,1985,,Theory and History: An Interpretation of Social and Economic Evolution,Theory and History: An Interpretation of Social and Economic Evolution,,,,,,,,,,,"Auburn, Alabama",,,the-ludwig-von-mises-institute,,,,,,,,,,,,,english,false,,,vonmises_l,,,1:economics
175257,book,vonmises_r:1928,useprefix=true,,1928,,"Wahrscheinlichkeit, Statistik und Wahrheit","Wahrscheinlichkeit, Statistik und Wahrheit",,,,,,3,,,,schriften_zur_wissenschaftlichen_weltauffassung,Wien,,,julius-springer,,,,,,,,,,,,,ngerman,false,,,vonmises_r,,,1:truth
175258,article,vonmises_r:1930,useprefix=true,,1930,,"{\""U}ber kausale und statistische Gesetzm{\""a}ssigkeit in der Physik",Über kausale und statistische Gesetzmässigkeit in der Physik,,,,erkenntnis,1,,189--210,189,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonmises_r,,,1:causation
175259,book,vonmises_r:1936,useprefix=true,,1936,,"Wahrscheinlichkeit, Statistik und Wahrheit","Wahrscheinlichkeit, Statistik und Wahrheit",,,,,,3,,,,schriften_zur_wissenschaftlichen_weltauffassung,Wien,,,julius-springer,,2,,,,,,,,,,,ngerman,false,,,vonmises_r,,,1:truth
175260,book,vonmises_r:1938,useprefix=true,,1938,,Ernst Mach und die Empiristische Wissenschaftsauffassung,Ernst Mach und die Empiristische Wissenschaftsauffassung,,,,,,7,,,,einheitswissenschaft,Den Haag,,,van-stockum,,,"Reprinted in \citet[244--276]{schulte_j-mcguinness:1992}, translated in \citet{mcguinness_b:1987}","Reprinted in Schulte and McGuinness (1992), translated in McGuinness (1987)",,,,,,,,,ngerman,false,,,vonmises_r,,,1:science
175261,book,vonmises_r:1939,useprefix=true,,1939,,"Probability, Statistics, and Truth","Probability, Statistics, and Truth",,,,,,,,,,,London,,,mac-millan-publishing-co,,,Translation of \citet{vonmises_r:1936},Translation of von Mises (1936),,,,,,,,,english,true,,,vonmises_r,,,1:probability
175262,article,vonmises_r:1939a,useprefix=true,,1939,,Review of \citet{nagel_e:1939a},Review of Nagel (1939),,,,the-journal-of-unified-science-erkenntnis,8,4,261--263,261,,,,,,,,,,,,,,,,,,,english,false,,,vonmises_r,,,1:probability
175263,book,vonmises_r:1957,useprefix=true,,1957,,"Probability, Statistics, and Truth","Probability, Statistics, and Truth",,,,,,,,,,,London,,,george-allen-unwin,,2,,,,,,,,,,,english,false,,,vonmises_r,,,1:probability
175264,book,vonmises_r:1998,useprefix=true,,1998,,Human Action: A Treatise on Economics,Human Action: A Treatise on Economics,,,,,,,,,,,"Auburn, Alabama",,,the-ludwig-von-mises-institute,,,,,,,,,,,,,english,false,,,vonmises_r,,,1:economics
175265,incollection,vonmoos_p:1991,useprefix=true,,1991,,"``Was allen oder den meisten oder den Sachkundigen richtig scheint''.~{\""U}ber das Fortleben des \emph{endoxon} im Mittelalter",“Was allen oder den meisten oder den Sachkundigen richtig scheint”. Über das Fortleben des endoxon im Mittelalter,,,,,,,711--744,711,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonmoos_p,,,1:rationality;2:disagreement;3:endoxatic_method
175266,article,vonmorstein:1976,useprefix=true,,1976,,"{\""U}ber Wahrnehmung von Aspekten",Über Wahrnehmung von Aspekten,,,,grazer-philosophische-studien,2,,67--83,67,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonmorstein,,,1:exemplification;2:qua_objects
175267,incollection,vonmorstein:1980,useprefix=true,,1980,,Descartes: Theory and Practice of Knowledge,Descartes: Theory and Practice of Knowledge,,,,,,,101--111,101,,,,,,,,,,,,,,,,,,,english,false,,,vonmorstein,,,1:epistemology
175268,book,vonmuecke:2015,useprefix=true,,2015,,"The Practices of the Enlightenment: Aesthetics, Authorship and the Public","The Practices of the Enlightenment: Aesthetics, Authorship and the Public",,,,,,,,,,,New York,,,columbia-university-press,,,,,,,,,,,10.7312/columbia/9780231172462.001.0001,,english,false,,,vonmuecke,,,1:aesthetics
175269,book,vonneumann_j-morgenstern:1944,useprefix=true,,1944,,Theory of Games and Economic Behavior,Theory of Games and Economic Behavior,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,1,,,,,,,,,,,english,false,,,vonneumann_j;morgenstern_o,,,1:decision_theory;2:game_theory
175270,book,vonneumann_j-morgenstern:1947,useprefix=true,,1947,,Theory of Games and Economic Behavior,Theory of Games and Economic Behavior,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,2,,,,,,,,,,,english,false,,,vonneumann_j;morgenstern_o,,,1:decision_theory;2:game_theory
175271,inproceedings,vonneumann_j:1923,useprefix=true,,1923,,"Zur Einf{\""u}hrung der transfiniten Zahlen",Zur Einführung der transfiniten Zahlen,"Zur Einf{\""u}hrung der transfiniten Zahlen",Zur Einführung der transfiniten Zahlen,,,1,,199--208,199,,,?,,,szeged,,,Translation in \citet{vanheijenoort:1967},Translation in,,,,,,,,,ngerman,false,,,vonneumann_j,,,1:mathematics;2:arithmetic
175272,article,vonneumann_j:1925,useprefix=true,,1925,,Eine Axiomatisierung der Mengenlehre,Eine Axiomatisierung der Mengenlehre,,,,journal-fur-die-reine-und-angewandte-mathematik,154,,219--240,219,,,,,,,,,Translated by Stefan Bauer-Mengelberg in \citet[393--413]{vanheijenoort:1967},Translated by Stefan Bauer-Mengelberg in,,,,,,,,,ngerman,false,,,vonneumann_j,,,1:mathematics;2:set_theory
175273,article,vonneumann_j:1927,useprefix=true,,1927,,Zur Hilbertschen Beweistheorie,Zur Hilbertschen Beweistheorie,,,,mathematische-zeitschrift,26,,1--46,1,,,,,,,,,,,,,,,,,,http://eudml.org/doc/167910,ngerman,false,,,vonneumann_j,,,1:logic;2:proof_theory
175274,article,vonneumann_j:1931,useprefix=true,,1931,,Die formalistische Grundlegung der Mathematik,Die formalistische Grundlegung der Mathematik,,,,erkenntnis,2,,116--121,116,,,,,,,,,Translated as ``The Formalist Foundations of Mathematics'' in \citet[61--65]{benacerraf-putnam:1964},Translated as “The Formalist Foundations of Mathematics” in Benacerraf and Putnam (1964),,,,,,,,,ngerman,false,,,vonneumann_j,,,1:mathematics;2:nature_of_mathematics;3:formalism_in_mathematics
175275,book,vonneumann_j:1958,useprefix=true,,1958,,The Computer and the Brain,The Computer and the Brain,,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,,,english,false,,,vonneumann_j,,,
175276,book,vonneumann_j:1961,useprefix=true,,1961,,"Collected Works, Volume I: Logic, Theory of Sets and Quantum Mechanics","Collected Works, Volume I: Logic, Theory of Sets and Quantum Mechanics","Collected Works, Volume I: Logic, Theory of Sets and Quantum Mechanics","Collected Works, Volume I: Logic, Theory of Sets and Quantum Mechanics",,,,,,,,,Oxford,,,pergamon-press,,,,,,,,,,,,,english,false,,,,vonneumann_j,,1:logic
175277,book,vonneumann_j:1966,useprefix=true,,1966,,Theory of Self-Reproducing Automata,Theory of Self-Reproducing Automata,,,,,,,,,,,"Urbana, Illinois",,,university-of-illinois-press,,,Edited and completed by Arthur W.~Burks,Edited and completed by Arthur W. Burks,,,,,,,,,english,false,,,vonneumann_j,,,1:biology;2:life;3:artificial_life
175278,book,vonneumann_j:1991,useprefix=true,,1991,,L'ordinateur et le cerveau,L'ordinateur et le cerveau,,,,,,,,,,,Paris,,,editions-la-decouverte,,,Traduction de \citet{vonneumann_j:1958} par Pascal Engel,Traduction de von Neumann (1958) par Pascal Engel,,,,,,,,,french,true,,,vonneumann_j,,,1:ai;2:foundations_of_ai
175279,book,vonostheim:2008,,,2008,,"Ousia und Substantia.~Untersuchungen zum Substanzbegriff bei den vorniz{\""a}ischen Kirchenv{\""a}tern",Ousia und Substantia. Untersuchungen zum Substanzbegriff bei den vornizäischen Kirchenvätern,,,,,,1,,,,z_u_rcher_arbeiten_zur_philosophie,Basel,,,schwabe-verlag,,,,,,,,,,,,,ngerman,false,,,vonostheim,,,2:substance
175280,incollection,vonperger:2005,useprefix=true,,2005,,Eriugenas Adaption der aristotelischen Kategorienlehre,Eriugenas Adaption der aristotelischen Kategorienlehre,,,,,,,239--304,239,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonperger,,,1:logic;2:history_of_logic
175281,article,vonpeschke:1992,useprefix=true,,1992,,"Zur Linearit{\""a}t der Lorentz-Transformationen",Zur Linearität der Lorentz-Transformationen,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,23,2,313--314,313,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonpeschke,,,1:mathematics
175282,article,vonplato_j-siders:2012,useprefix=true,,2012,,Normal Derivability in Classical Natural Deduction,Normal Derivability in Classical Natural Deduction,,,,the-review-of-symbolic-logic,5,2,205--211,205,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j;siders_a,,,1:logic;2:natural_deduction
175283,incollection,vonplato_j:1981,useprefix=true,,1981,,Nicole Oresme and the Ergodicity of Rotations,Nicole Oresme and the Ergodicity of Rotations,,,,,,,190--197,190,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:science
175284,incollection,vonplato_j:1982,useprefix=true,,1982,,The Generalization of de Finetti's Representation Theorem to Stationary Probabilities,The Generalization of de Finetti's Representation Theorem to Stationary Probabilities,,,,,,,137--144,137,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:probability
175285,incollection,vonplato_j:1986,useprefix=true,,1986,,"Probabilistic Causality, Randomization and Mixtures","Probabilistic Causality, Randomization and Mixtures",,,,,,,432--437,432,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:ontology;2:mixtures
175286,incollection,vonplato_j:1988,useprefix=true,,1988,,Ergodic Theory and the Foundations of Probability,Ergodic Theory and the Foundations of Probability,,,,,,,257--278,257,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:probability
175287,incollection,vonplato_j:1989,useprefix=true,,1989,,Probability in Dynamical Systems,Probability in Dynamical Systems,,,,,,,427--445,427,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:probability
175288,book,vonplato_j:1994,useprefix=true,,1994,,Creating Modern Probability,Creating Modern Probability,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:probability
175289,incollection,vonplato_j:1995,useprefix=true,,1995,,"Thoralf Skolem, Hermann Weyl and `Das Gef{\""u}hl der Welt als begrenztes Ganzes'","Thoralf Skolem, Hermann Weyl and ‘Das Gefühl der Welt als begrenztes Ganzes'",,,,,,,283--330,283,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:mathematics;2:infinity;3:finitism
175290,article,vonplato_j:2002,useprefix=true,,2002,,Review of \citet{hendricks_vf-etal:2000},"Review of Hendricks, Pedersen, and Jørgensen (2000)",,,,the-bulletin-of-symbolic-logic,8,3,431--432,431,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:logic;2:proof_theory
175291,incollection,vonplato_j:2003,useprefix=true,,2003,,The Rise of Probabilistic Thinking,The Rise of Probabilistic Thinking,,,,,,,621--629,621,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:probability
175292,article,vonplato_j:2007,useprefix=true,,2007,,"In the Shadows of the L{\""o}wenheim-Skolem Theorem: Early Combinatorial Analyses of Mathematical Proofs",In the Shadows of the Löwenheim-Skolem Theorem: Early Combinatorial Analyses of Mathematical Proofs,,,,the-bulletin-of-symbolic-logic,13,2,189--225,189,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:logic;2:history_of_logic
175293,article,vonplato_j:2008,useprefix=true,,2008,,Gentzen's Proof of Normalization for Natural Deduction,Gentzen's Proof of Normalization for Natural Deduction,,,,the-bulletin-of-symbolic-logic,14,2,240--257,240,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:logic;2:proof_theory
175294,incollection,vonplato_j:2009,useprefix=true,,2009,,Gentzen's Original Proof of the Consistency of Arithmetic Revisited,Gentzen's Original Proof of the Consistency of Arithmetic Revisited,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:mathematics
175295,incollection,vonplato_j:2009b,useprefix=true,,2009,,Proof Theory of Classical and Intuitionistic Logic,Proof Theory of Classical and Intuitionistic Logic,,,,,,,499--515,499,,,,,,,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:logic;2:history_of_logic
175296,book,vonplato_j:2014,useprefix=true,,2014,,Elements of Logical Reasoning,Elements of Logical Reasoning,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,vonplato_j,,,1:logic;2:logic_course
175297,book,vonplato_l:2018,useprefix=true,,2018,,The Aesthetic Expression of Moral Character: Moral Beauty in the Eighteenth Century,The Aesthetic Expression of Moral Character: Moral Beauty in the Eighteenth Century,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,english,false,,,vonplato_l,,,2:aesthetic_value;3:beauty
175298,incollection,vonplatz-tomasi:2015,useprefix=true,,2015,,Liberalism and Economic Liberty,Liberalism and Economic Liberty,,,,,,,261--281,261,,,,,,,,,,,,,,,,,,,english,false,,,vonplatz;tomasi_j,,,1:political_philosophy;2:liberalism
175299,article,vonplatz:2017,useprefix=true,,2017,,Democratic Rights and the Choice of Economic Systems,Democratic Rights and the Choice of Economic Systems,,,,analyse-kritik,39,1,405--412,405,,,,,,,,,,,,,,,,,,,english,false,,,vonplatz,,,1:political_philosophy;2:democracy
175300,incollection,vonplatz:2018,useprefix=true,,2018,,Kant and the Question of Economic Inequality,Kant and the Question of Economic Inequality,,,,,,,2469--2476,2469,,,,,,,,,,,,,,,,,,,english,false,,,vonplatz,,,1:political_philosophy;2:equality
175301,incollection,vonplatz:2018a,useprefix=true,,2018,,Principles of Distributive Justice,Principles of Distributive Justice,,,,,,,397--408,397,,,,,,,,,,,,,,,,,,,english,false,,,vonplatz,,,1:political_philosophy;2:justice;3:distributive_justice
175302,incollection,vonplatz:2020,useprefix=true,,2020,,Rawls's Underestimation of the Importance of Economic Agency and Economic Rights,Rawls's Underestimation of the Importance of Economic Agency and Economic Rights,,,,,,,95--108,95,,,,,,,,,,,,,,,,,,,english,false,,,vonplatz,,,1:political_philosophy;2:justice
175303,incollection,vonreden:2009,,,2009,,Economy and Trade,Economy and Trade,,,,,,,211--225,211,,,,,,,,,,,,,,,,,,,english,false,,,vonreden,,,1:economics
175304,article,vonrintelen:1961,useprefix=true,,1961,,La connaissance de l'existence,La connaissance de l'existence,,,,dialectica,15,57/58,165--173,165,,,,,,,,,,,,,,,,,10.48106/dial.v15.i57-58.23,,french,false,,,vonrintelen,,,1:epistemology
175305,article,vonrintelen:1961a,useprefix=true,,1961,,R{\'e}ponse {\`a} \citet{theodorakopoulos-etal:1961},Réponse à Theodorakopoulos et al. (1961),,,,dialectica,15,57/58,179,179,,,,,,,,,,,,,,,,,10.48106/dial.v15.i57-58.28,,french,false,,,vonrintelen,,,1:epistemology
175306,incollection,vonrintelen:1965,useprefix=true,,1965,,Die Frage nach dem Guten bei Plato,Die Frage nach dem Guten bei Plato,,,,,,,71--88,71,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonrintelen,,,2:the_good
175307,article,vonrintelen:1967,useprefix=true,,1967,,Entwicklung des ldealismus in Deutschland nach Hegel,Entwicklung des ldealismus in Deutschland nach Hegel,,,,journal-of-the-history-of-philosophy,5,3,237--244,237,,,,,,,,,,,,,,,,,,,ngerman,false,,,vonrintelen,,,1:history_of_philosophy
175308,incollection,vonrintelen:1972,useprefix=true,,1972,,Kant and Goethe,Kant and Goethe,,,,,,,471--479,471,,,,,,,,,,,,,,,,,,,english,false,,,vonrintelen,,,1:history_of_philosophy
175309,incollection,vonrintelen:1977,useprefix=true,,1977,,The Public Good and the Attainment and Loss of Reality in Science and Philosophy,The Public Good and the Attainment and Loss of Reality in Science and Philosophy,,,,,,,251--266,251,,,,,,,,,,,,,,,,,,,english,false,,,vonrintelen,,,1:metaphilosophy
175310,article,vonryckenwilson:1928,useprefix=true,,1928,,Crystalline Structure,Crystalline Structure,,,,the-new-scholasticism,2,2,128--137,128,,,,,,,,,,,,,,,,,,,english,false,,,vonryckenwilson,,,1:structuralism;2:structural_properties
175311,article,vonryckenwilson:1930,useprefix=true,,1930,,Empty (?) Space,Empty (?) Space,,,,the-new-scholasticism,4,1,23--36,23,,,,,,,,,,,,,,,,,,,english,false,,,vonryckenwilson,,,1:space_spacetime
175312,incollection,vonsass:2010,useprefix=true,,2010,,Review of \citet{gabriel_m:2008},Review of Gabriel (2008),,,,,,,170--172,170,,,,,,,,,,,,,,,,,,,english,false,,,vonsass,,,1:skepticism
175313,article,vonsass:2011,useprefix=true,,2011,,Religion in a Private Igloo? A Critical Dialogue with Richard Rorty,Religion in a Private Igloo? A Critical Dialogue with Richard Rorty,,,,international-journal-for-philosophy-of-religion,70,3,203--216,203,,,,,,,,,,,,,,,,,,,english,false,,,vonsass,,,1:religion
175314,article,vonsass:2016,useprefix=true,,2016,,God's Being is in Becoming: An Essay in Theological Idealism,God's Being is in Becoming: An Essay in Theological Idealism,,,,european-journal-for-philosophy-of-religion,8,3,145--157,145,,,,,,,,,,,,,,,,,,,english,false,,,vonsass,,,1:time;2:becoming
175315,book,vonsass:2018,useprefix=true,,2018,,"Perspektivismus.~Neue Beitr{\""a}ge aus der Erkenntnistheorie, Hermeneutik und Ethik","Perspektivismus. Neue Beiträge aus der Erkenntnistheorie, Hermeneutik und Ethik","Perspektivismus.~Neue Beitr{\""a}ge aus der Erkenntnistheorie, Hermeneutik und Ethik","Perspektivismus. Neue Beiträge aus der Erkenntnistheorie, Hermeneutik und Ethik",,,,,,,,blaue_reihe,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,vonsass,,1:metaphysics;2:perspectivalism
