id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
2429,article,allen_k:2001,,,2001,,Review of \citet{talmy:2000} and of \citet{talmy:2000a},Review of Talmy (2000) and of Talmy (2000),,,,computational-linguistics,27,2,309--315,309,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:psychology;2:cognitive_science;3:cognitive_semantics
2430,article,allen_k:2007,,,2007,,The Mind-Independence of Colours,The Mind-Independence of Colours,,,,european-journal-of-philosophy,15,2,137--158,137,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:perception;2:colours;3:ontology_of_colours
2431,article,allen_k:2008,,,2008,,"Mechanism, Resemblance and Secondary Qualities: From Descartes to Locke","Mechanism, Resemblance and Secondary Qualities: From Descartes to Locke",,,,british-journal-for-the-history-of-philosophy,16,2,273--291,273,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:perception;2:colours;3:ontology_of_colours
2432,article,allen_k:2009,,,2009,,Being Coloured and Looking Coloured,Being Coloured and Looking Coloured,,,,canadian-journal-of-philosophy,39,4,647--670,647,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:perception;2:appearances;3:apparent_colours
2433,article,allen_k:2009a,,,2009,,Inter-Species Variation in Colour Perception,Inter-Species Variation in Colour Perception,,,,philosophical-studies,142,2,197--220,197,,,,,,,,,,,,,,,,,10.1007/s11098-007-9183-z,,english,false,,,allen_k,,,1:perception;2:colours
2434,article,allen_k:2010,,,2010,,In Defence of Natural Daylight,In Defence of Natural Daylight,,,,pacific-philosophical-quarterly,91,1,1--18,1,,,,,,,,,,,,,,,,,10.1111/j.1468-0114.2009.01355.x,,english,false,,,allen_k,,,1:perception;2:colours;3:colour_constancy
2435,article,allen_k:2010a,,,2010,,Locke and the Nature of Ideas,Locke and the Nature of Ideas,,,,archiv-fur-geschichte-der-philosophie,92,3,236--255,236,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:representation;2:ideas
2436,article,allen_k:2011,,,2011,,Revelation and the Nature of Colour,Revelation and the Nature of Colour,,,,dialectica,65,2,153--176,153,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2011.01261.x,,english,false,,,allen_k,,,1:perception;2:colours;3:revelation_for_colours
2437,article,allen_k:2013,,,2013,,Blur,Blur,,,,philosophical-studies,162,2,257--273,257,,,,,,,,,,,,,,,,,10.1007/s11098-011-9758-6,,english,false,,,allen_k,,,1:perception;2:perceptual_content;3:blur
2438,article,allen_k:2013a,,,2013,,Locke and Sensitive Knowledge,Locke and Sensitive Knowledge,,,,journal-of-the-history-of-philosophy,51,2,249--266,249,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:perception;2:sensation
2439,article,allen_k:2013b,,,2013,,"Cudworth on Mind, Body, and Plastic Nature","Cudworth on Mind, Body, and Plastic Nature",,,,philosophy-compass,8,4,337--347,337,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:religion
2440,article,allen_k:2015,,,2015,,Hallucination and Imagination,Hallucination and Imagination,,,,australasian-journal-of-philosophy,93,2,287--302,287,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:perception;2:illusions;3:argument_from_illusion
2441,book,allen_k:2016,,,2016,,"A Na{\""{\i}}ve Realist Theory of Colour",A Naïve Realist Theory of Colour,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198755364.001.0001,,english,false,,,allen_k,,,1:perception;2:colours;3:ontology_of_colours
2442,incollection,allen_k:2018,,,2018,,Perceptual Constancy and Apparent Properties,Perceptual Constancy and Apparent Properties,,,,,,,39--57,39,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:perception;2:direct_realism;3:phenomenal_presence
2443,article,allen_k:2019,,,2019,,Should we Believe Philosophical Claims on Testimony?,Should we Believe Philosophical Claims on Testimony?,,,,proceedings-of-the-aristotelian-society,119,2,105--125,105,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:method;2:method_in_of_philosophy
2444,article,allen_k:2019a,,,2019,,"Merleau-Ponty and Na{\""{\i}}ve Realism",Merleau-Ponty and Naïve Realism,,,,philosophers-imprint,19,2,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0019.002,,http://hdl.handle.net/2027/spo.3521354.0019.002,english,false,,,allen_k,,,1:perception;2:direct_realism
2445,incollection,allen_k:2021,,,2021,,Interspecies Variations,Interspecies Variations,,,,,,,244--256,244,,,,,,,,,,,,,,,,,,,english,false,,,allen_k,,,1:perception;2:colours
2446,incollection,allen_ki:2010,,,2010,,Weber,Weber,,,,,,,546--553,546,,,,,,,,,,,,,,,,,,,english,false,,,allen_ki,,,1:action
2447,article,allen_le-engholm:1978,,,1978,,Normalized Legal Drafting and the Query Method,Normalized Legal Drafting and the Query Method,,,,journal-of-legal-education,29,,380--412,380,,,,,,,,,,,,,,,,,,,english,false,,,allen_le;engholm_cr,,,1:law
2448,inproceedings,allen_le-saxon:1987,,,1987,,Some Problems in Designing Expert Systems to Aid Legal Reasoning,Some Problems in Designing Expert Systems to Aid Legal Reasoning,Some Problems in Designing Expert Systems to Aid Legal Reasoning,Some Problems in Designing Expert Systems to Aid Legal Reasoning,,,,,94--103,94,,,"Boston, Massachusetts",,,northeastern-university,,,,,,,,,,,,,english,false,,,allen_le;saxon_cs,,,1:law;2:legal_ai
2449,incollection,allen_le:1996,,,1996,,From the Fundamental Legal Conceptions of Hohfeld to Legal Relations: Refining the Enrichment of Solely Deontic Legal Relations,From the Fundamental Legal Conceptions of Hohfeld to Legal Relations: Refining the Enrichment of Solely Deontic Legal Relations,,,,,,,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,allen_le,,,2:deontic_logic
2450,book,allen_m:2022,,,2022,,The New Cambridge Companion to Christian Doctrine,The New Cambridge Companion to Christian Doctrine,The New Cambridge Companion to Christian Doctrine,The New Cambridge Companion to Christian Doctrine,,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108885959,,english,false,,,,allen_m,,1:religion;2:theology
2451,incollection,allen_mjb:2016,,,2016,,Confessions,Confessions,,,,,,,28--43,28,,,,,,,,,,,,,,,,,,,english,false,,,allen_m,,,1:religion;2:faith;3:spirituality
2452,incollection,allen_n:2006,,,2006,,Just War in the \emph{Mah{\={a}}bh{\={a}}rata},Just War in the Mahābhārata,,,,,,,138--149,138,,,,,,,,,,,,,,,,,,,english,false,,,allen_n,,,1:social_philosophy;2:war;3:just_war
2453,article,allen_p:2012,,,2012,,McMullin's Augustinian Settlement: The Consonance between Faith and Science,McMullin's Augustinian Settlement: The Consonance between Faith and Science,,,,american-catholic-philosophical-quarterly,86,2,331--342,331,,,,,,,,,,,,,,,,,,,english,false,,,allen_p,,,1:religion;2:faith
2454,article,allen_p:2018,,,2018,,"Lonergan, Science, and God: Realism, Experience, and Emergent Probability","Lonergan, Science, and God: Realism, Experience, and Emergent Probability",,,,american-catholic-philosophical-quarterly,92,2,373--389,373,,,,,,,,,,,,,,,,,,,english,false,,,allen_p,,,1:religion;2:arguments_for_the_existence_of_god;3:argument_from_design
2455,book,allen_pa-neil:2015,,,2015,,The Oxford Handbook of Maximus the Confessor,The Oxford Handbook of Maximus the Confessor,The Oxford Handbook of Maximus the Confessor,The Oxford Handbook of Maximus the Confessor,,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,allen_pa;neil_b,,1:religion;2:theology
2456,incollection,allen_r:2011,,,2011,,Psychoanalysis,Psychoanalysis,,,,,,,446--456,446,,,,,,,,,,,,,,,,,,,english,false,,,allen_r,,,1:psychology;2:psychoanalysis
2457,article,allen_re:1961,,,1961,,The Ontological Argument,The Ontological Argument,,,,the-philosophical-review,70,1,56--66,56,,,,,,,,,,,,,,,,,,,english,false,,,allen_re,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
2458,article,allen_re:1964,,,1964,,The Interpretation of Plato's Parmenides: Zeno's Paradox and the Theory of Forms,The Interpretation of Plato's Parmenides: Zeno's Paradox and the Theory of Forms,,,,journal-of-the-history-of-philosophy,2,2,143--155,143,,,,,,,,,,,,,,,,,,,english,false,,,allen_re,,,1:properties;2:forms;3:platonic_forms
2459,book,allen_re:1965,,,1965,,Studies in Plato's Metaphysics,Studies in Plato's Metaphysics,Studies in Plato's Metaphysics,Studies in Plato's Metaphysics,,,,,,,,,London,,,routledge-kegan-paul,,,,,,,,,,,,,english,false,,,,allen_re,,1:metaphysics
2460,book,allen_re:1970,,,1970,,Plato's `Euthyphro' and the Earlier Theory of Forms,Plato's ‘Euthyphro' and the Earlier Theory of Forms,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,allen_re,,,1:properties;2:forms;3:platonic_forms
2461,incollection,allen_re:1971,,,1971,,The Argument from Opposites in \emph{Republic} V,The Argument from Opposites in Republic V,,,,,,,165--175,165,,,,,,,,,,,,,,,,,,,english,false,,,allen_re,,,1:political_philosophy
2462,incollection,allen_re:1971a,,,1971,,Participation and Predication in Plato's Middle Dialogues,Participation and Predication in Plato's Middle Dialogues,,,,,,,167--183,167,,,,,,,,,,,,,,,,,,,english,false,,,allen_re,,,1:exemplification;2:participation
2463,incollection,allen_re:1971b,,,1971,,Plato's Earlier Theory of Forms,Plato's Earlier Theory of Forms,,,,,,,299--318,299,,,,,,,,,,,,,,,,,,,english,false,,,allen_re,,,1:properties;2:forms;3:platonic_forms
2464,incollection,allen_re:1973,,,1973,,Substance and Predication in Aristotle's \emph{Categories},Substance and Predication in Aristotle's Categories,,,,,,,362--373,362,,,,,,,,,,,,,,,,,,,english,false,,,allen_re,,,1:exemplification;2:predication
2465,book,allen_re:1983,,,1983,,Plato's `Parmenides',Plato's ‘Parmenides',,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,,,english,false,,,allen_re,,,1:exemplification;2:bradley_s_regress
2466,article,allen_re:1987,,,1987,,The Speech of Glaucon in Plato's \emph{Republic},The Speech of Glaucon in Plato's Republic,,,,journal-of-the-history-of-philosophy,25,1,3--11,3,,,,,,,,,,,,,,,,,,,english,false,,,allen_re,,,1:history_of_philosophy
2467,article,allen_rj-etal:2001,,,2001,,Formal Modeling and Analysis of the HLA Component Integration Standard,Formal Modeling and Analysis of the HLA Component Integration Standard,,,,acm-sigsoft-software-engineering-notes,23,6,70--79,70,,,,,,,,,,,,,,,,,,,english,false,,,allen_rj;james_g;ivers_d,,,1:computation
2468,article,allen_rj:2000,,,2000,,Identity and Becoming,Identity and Becoming,,,,the-southern-journal-of-philosophy,38,,527--548,527,,,,,,,,,,,,,,,,,,,english,false,,,allen_rj,,,1:time;2:persistence
2469,article,allen_rj:2005,,,2005,,The Mereology of Events,The Mereology of Events,,,,sorites,16,,23--37,23,,,,,,,,,,,,,,,,,,,english,false,,,allen_rj,,,1:time;2:persistence
2470,incollection,allen_rm:2016,,,2016,,Christ,Christ,,,,,,,451--466,451,,,,,,,,,,,,,,,,,,,english,false,,,allen_rm,,,1:religion;2:god;3:christology
2471,article,allen_ronj:2008,,,2008,,Explanationism All the Way Down,Explanationism All the Way Down,,,,episteme,5,3,320--328,320,,,,,,,,,,,,,,,,,,,english,false,,,allen_ronj,,,1:explanation
2472,book,allen_s:1989,,,1989,,"Possible Worlds in Humanities, Arts and Sciences","Possible Worlds in Humanities, Arts and Sciences","Possible Worlds in Humanities, Arts and Sciences","Possible Worlds in Humanities, Arts and Sciences",,,,14,,,,research_in_text_theory,Berlin,,,de-gruyter,,,Proceedings of Nobel Symposium 65,Proceedings of Nobel Symposium 65,,,,,,,10.1515/9783110866858,,english,false,,,,allen_s,,1:modality;2:possible_worlds
2473,incollection,allen_sr:2007,,,2007,,What's the Point in Scientific Realism if we don't Know What's Really There?,What's the Point in Scientific Realism if we don't Know What's Really There?,,,,,,,97--124,97,,,,,,,,,,,,,,,,,,,english,false,,,allen_sr,,,1:science;2:scientific_realism
2474,article,allen_sr:2015,,,2015,,Curiosity Kills the Categories: A Dilemma about Categories and Modality,Curiosity Kills the Categories: A Dilemma about Categories and Modality,,,,metaphysica,16,2,211--229,211,,,,,,,,,,,,,,,,,,,english,false,,,allen_sr,,,1:metaphysics;2:ontological_categories
2475,book,allen_sr:2016,,,2016,,A Critical Introduction to Properties,A Critical Introduction to Properties,,,,,,,,,,critical_introductions_to_contemporary_metaphysics,London,,,bloomsbury-academic,,,,,,,,,,,,,english,false,,,allen_sr,,,1:properties
2476,article,allen_sr:2018,,,2018,,Review of \citet{jacobs_jd:2017},Review of Jacobs (2017),,,,analysis,78,3,572--577,572,,,,,,,,,,,,,,,,,,,english,false,,,allen_sr,,,1:properties;2:powers
2477,article,allen_t-may:2014,,,2014,,Does Opacity Undermine Privileged Access?,Does Opacity Undermine Privileged Access?,,,,international-journal-of-philosophical-studies,22,4,617--629,617,,,,,,,,,,,,,,,,,,,english,false,,,allen_t;may_jo,,,1:knowledge;2:self_knowledge;3:introspection
2478,incollection,allen_wr:1991,,,1991,,Mercantilism,Mercantilism,,,,,,,440--448,440,,,,,,,,,,,,,,,,,,,english,false,,,allen_wr,,,1:economics
2479,incollection,allen_wr:1991a,,,1991,,Specie-Flow Mechanism,Specie-Flow Mechanism,,,,,,,655--658,655,,,,,,,,,,,,,,,,,,,english,false,,,allen_wr,,,1:economics
2480,book,allen_ws:2016,,,2016,,Aesthetics of Negativity,Aesthetics of Negativity,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823269280.001.0001,,english,false,,,allen_ws,,,1:aesthetics
2481,incollection,allenby:2013,,,2013,,Emerging Technologies and Just War Theory,Emerging Technologies and Just War Theory,,,,,,,289--300,289,,,,,,,,,,,,,,,,,,,english,false,,,allenby,,,1:political_philosophy;2:war;3:just_war
2482,article,allenhermanson:2013,,,2013,,Superdupersizing the Mind: Extended Cognition and the Persistence of Cognitive Bloat,Superdupersizing the Mind: Extended Cognition and the Persistence of Cognitive Bloat,,,,philosophical-studies,164,3,791--806,791,,,,,,,,,,,,,,,,,10.1007/s11098-012-9914-7,,english,false,,,allenhermanson,,,2:cognition;3:extended_mind
2483,article,allenhermanson:2015,,,2015,,Strong Neurophilosophy and the Matter of Bat Consciousness: A Case Study,Strong Neurophilosophy and the Matter of Bat Consciousness: A Case Study,,,,erkenntnis,80,1,57--76,57,,,,,,,,,,,,,,,,,,,english,false,,,allenhermanson,,,2:consciousness
2484,article,allenhermanson:2017,,,2017,,"Introspection, Anton's Syndrome, and Human Echolocation","Introspection, Anton's Syndrome, and Human Echolocation",,,,pacific-philosophical-quarterly,98,,171--192,171,,,,,,,,,,,,,,,,,,,english,false,,,allenhermanson,,,1:knowledge;2:self_knowledge
2485,incollection,allenhermanson:2018,,,2018,,So That's What It's Like!,So That's What It's Like!,,,,,,,157--168,157,,,,,,,,,,,,,,,,,,,english,false,,,allenhermanson,,,1:perception;2:phenomenal_properties;3:qualia
2486,incollection,allenhermanson:2018a,,,2018,,Animal Consciousness,Animal Consciousness,,,,,,,388--407,388,,,,,,,,,,,,,,,,,,,english,false,,,allenhermanson,,,1:animals;2:animal_cognition
2487,article,allenspach:2009,,,2009,,"(Ir-)rational W{\""u}rfeln",(Ir-)rational Würfeln,,,,studia-philosophica-schweizerische-zeitschrift-fur-philosophie,68,,65--84,65,,,,,,,,,,,,,,,,,,,ngerman,false,,,allenspach,,,1:rationality
2488,book,allerkamp_a-mirbach:2016,,,2016,,"Sch{\""o}nes Denken.~A.G.~Baumgarten im Spannungsfeld zwischen {\""A}sthetik, Logik und Ethik","Schönes Denken. A.G. Baumgarten im Spannungsfeld zwischen Ästhetik, Logik und Ethik","Sch{\""o}nes Denken.~A.G.~Baumgarten im Spannungsfeld zwischen {\""A}sthetik, Logik und Ethik","Schönes Denken. A.G. Baumgarten im Spannungsfeld zwischen Ästhetik, Logik und Ethik",,,,15,,,,zeitschrift_f_u_r_a_sthetik_und_allgemeine_kunstwissenschaft_sonderheft,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,allerkamp_a;mirbach_d,,1:aesthetics
2489,article,allers:1948,,,1948,,Intuition and abstraction,Intuition and abstraction,,,,franciscan-studies,8,1,47--68,47,,,,,,,,,,,,,,,,,,,english,false,,,allers,,,1:representation;2:ideas;3:abstract_ideas
2490,incollection,allert_b:2001,,,2001,,"Hidden Aspects of Goethe's Writings on Color, Seeing, and Motion and Their Significance for a Feminist Visual Theory","Hidden Aspects of Goethe's Writings on Color, Seeing, and Motion and Their Significance for a Feminist Visual Theory",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,allert_b,,,1:political_philosophy;2:feminism
2491,book,alleton-etal:1979,,,1979,,Function and Context in Linguistic Analysis: a Festschrift for William Haas,Function and Context in Linguistic Analysis: a Festschrift for William Haas,Function and Context in Linguistic Analysis: a Festschrift for William Haas,Function and Context in Linguistic Analysis: a Festschrift for William Haas,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,alleton;carney_e;holdcroft,,1:linguistics
2492,book,allhoff-etal:2009,,,2009,,What is Nanotechnology and Why Does it Matter? -- From Science to Ethics,What is Nanotechnology and Why Does it Matter? – From Science to Ethics,What is Nanotechnology and Why Does it Matter? -- From Science to Ethics,What is Nanotechnology and Why Does it Matter? – From Science to Ethics,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444317992,,english,false,,,,allhoff;lin_p;moore_da,,1:technology
2493,book,allhoff-etal:2013,,,2013,,The Routledge Handbook of Ethics and War.~Just War Theory in the Twenty-First Century,The Routledge Handbook of Ethics and War. Just War Theory in the Twenty-First Century,The Routledge Handbook of Ethics and War.~Just War Theory in the Twenty-First Century,The Routledge Handbook of Ethics and War. Just War Theory in the Twenty-First Century,,,,,,,,routledge_handbooks,London,,,routledge,,,,,,,,,,,,,english,false,,,,allhoff;evans_ng;henschke_a,,1:political_philosophy;2:war;3:just_war
2494,incollection,allhoff-etal:2013a,,,2013,,Introduction: Not just Wars: Expansions and Alternatives to the Just War Tradition,Introduction: Not just Wars: Expansions and Alternatives to the Just War Tradition,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,allhoff;evans_ng;henschke_a,,,1:political_philosophy;2:war;3:just_war
2495,book,allhoff-etal:2016,,,2016,,Binary Bullets: The Ethics of Cyberwarfare,Binary Bullets: The Ethics of Cyberwarfare,Binary Bullets: The Ethics of Cyberwarfare,Binary Bullets: The Ethics of Cyberwarfare,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190221072.001.0001,,english,false,,,,allhoff;henschke_a;strawser_bj,,1:political_philosophy;2:war
2496,article,allhoff:2003,,,2003,,Terrorism and Torture,Terrorism and Torture,,,,international-journal-of-applied-philosophy,17,1,105--118,105,,,,,,,,,,,,,,,,,,,english,false,,,allhoff,,,1:political_philosophy;2:torture
2497,article,allhoff:2006,,,2006,,"A Defense of Torture: Separation of Cases, Ticking Time-Bombs, and Moral Justification","A Defense of Torture: Separation of Cases, Ticking Time-Bombs, and Moral Justification",,,,international-journal-of-applied-philosophy,19,2,243--264,243,,,,,,,,,,,,,,,,,,,english,false,,,allhoff,,,1:political_philosophy;2:torture
2498,book,allhoff:2008,,,2008,,Wine \& Philosophy: A Symposium on Thinking and Drinking,Wine & Philosophy: A Symposium on Thinking and Drinking,Wine \& Philosophy: A Symposium on Thinking and Drinking,Wine & Philosophy: A Symposium on Thinking and Drinking,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,allhoff,,1:aesthetics;2:wine
2499,article,allhoff:2009,,,2009,,The War on Terror and the Ethics of Exceptionalism,The War on Terror and the Ethics of Exceptionalism,,,,journal-for-military-ethics,8,4,265--288,265,,,,,,,,,Reprinted in \citet[203--225]{allhoff-etal:2013},"Reprinted in Allhoff, Evans, and Henschke (2013)",,,,,,,,,english,false,,,allhoff,,,1:political_philosophy;2:war;3:just_war
2500,article,allhoff:2009a,,,2009,,The Evolution of Moral Sentiments and the Metaphysics of Morals,The Evolution of Moral Sentiments and the Metaphysics of Morals,,,,ethical-theory-and-moral-practice,12,1,97--114,97,,,,,,,,,,,,,,,,,,,english,false,,,allhoff,,,1:ethics;2:metaethics
2501,book,allhoff:2010,,,2010,,Philosophies of the Sciences: A Guide,Philosophies of the Sciences: A Guide,Philosophies of the Sciences: A Guide,Philosophies of the Sciences: A Guide,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444315578,,english,false,,,,allhoff,,1:science
2502,incollection,allhoff:2010a,,,2010,,Introduction,Introduction,,,,,,,1--2,1,,,,,,,,,,,,,,,,,,,english,false,,,allhoff,,,1:science
2503,incollection,allhoff:2010b,,,2010,,Philosophies of the Sciences,Philosophies of the Sciences,,,,,,,3--8,3,,,,,,,,,,,,,,,,,,,english,false,,,allhoff,,,1:science
2504,article,allhoff:2011,,,2011,,"Torture Warrants, Self-Defense, and Necessity","Torture Warrants, Self-Defense, and Necessity",,,,public-affairs-quarterly,25,3,217--240,217,,,,,,,,,,,,,,,,,,,english,false,,,allhoff,,,1:political_philosophy;2:torture
2505,book,allhoff:2012,,,2012,,"Terrorism, Ticking Time-Bombs, and Torture: A Philosophical Analysis","Terrorism, Ticking Time-Bombs, and Torture: A Philosophical Analysis",,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226014821.001.0001,,english,false,,,allhoff,,,1:political_philosophy;2:torture
2506,book,alliez_e:1995,,,1995,,De l'impossibilit{\'e} de la ph{\'e}nom{\'e}nologie.~Sur la philosophie fran{\c{c}}aise contemporaine,De l'impossibilité de la phénoménologie. Sur la philosophie française contemporaine,,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,alliez_e,,,1:history_of_philosophy
2507,incollection,allik:2000,,,2000,,Available and Accessible Information in Memory and Vision,Available and Accessible Information in Memory and Vision,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,allik,,,1:psychology
2508,book,alliney_g-cova:2000,,,2000,,"Tempus, Aevum, Aeternitas.~La concettualizzazione del tempo nel pensiero tardomedievale.~Atti del colloquio internazionale (Trieste, 4-6 marzo 1999)","Tempus, Aevum, Aeternitas. La concettualizzazione del tempo nel pensiero tardomedievale. Atti del colloquio internazionale (Trieste, 4-6 marzo 1999)","Tempus, Aevum, Aeternitas.~La concettualizzazione del tempo nel pensiero tardomedievale.~Atti del colloquio internazionale (Trieste, 4-6 marzo 1999)","Tempus, Aevum, Aeternitas. La concettualizzazione del tempo nel pensiero tardomedievale. Atti del colloquio internazionale (Trieste, 4-6 marzo 1999)",,,,,,,,,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,,alliney_g;cova_l,,1:time;2:eternity
2509,book,alliney_g:2002,,,2002,,"Time and Soul in Fourteenth Century Theology.~Three questions of William of Alnwick on the Existence, the Ontological Status and the Unity of Time","Time and Soul in Fourteenth Century Theology. Three questions of William of Alnwick on the Existence, the Ontological Status and the Unity of Time",,,,,,45,,,,biblioteca_di_nuncius,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,english,false,,,alliney_g,,,1:time;2:generation;3:substantial_change
2510,incollection,alliney_g:2006,,,2006,,Instants of Change and ``signa naturae'': New Perspectives from an Unedited Question,Instants of Change and “signa naturae”: New Perspectives from an Unedited Question,,,,,,,1835--1851,1835,,,,,,,,,,,,,,,,,,,english,false,,,alliney_g,,,1:time;2:change;3:instant_of_change
2511,article,alliney_g:2008,,,2008,,``Utrum necesse sit voluntatem frui''.~Note sul volontarismo francescano inglese del primo Trecento,“Utrum necesse sit voluntatem frui”. Note sul volontarismo francescano inglese del primo Trecento,,,,quaestio-annuario-di-storia-della-metafisica,8,,83--138,83,,,,,,,,,,,,,,,,,,,italian,false,,,alliney_g,,,1:determinism
2512,article,allinson:1978,,,1978,,An Non-Dualistic Reply to Moore's Refutation of Idealism,An Non-Dualistic Reply to Moore's Refutation of Idealism,,,,indian-philosophical-quarterly,5,4,661--672,661,,,,,,,,,,,,,,,,,,,english,false,,,allinson,,,1:metaphysics;2:idealism;3:refutation_of_idealism
2513,article,allinson:1980,,,1980,,An Idealistic Reply to the Later Moore,An Idealistic Reply to the Later Moore,,,,indian-philosophical-quarterly,7,3,375--380,375,,,,,,,,,,,,,,,,,,,english,false,,,allinson,,,1:metaphysics;2:idealism
2514,book,allinson:2022,,,2022,,Awakening Philosophy,Awakening Philosophy,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-08300-6,,english,false,,,allinson,,,
2515,article,allis_lv-etal:1994,,,1994,,Proof-Number Search,Proof-Number Search,,,,artificial-intelligence,66,1,91--124,91,,,,,,,,,,,,,,,,,,,english,false,,,allis_lv;vandermeulen;vandenherik,,,1:decision_theory;2:game_theory
2516,incollection,allis_lv-etal:2001,,,2001,,Meta-Level Selection Techniques for the Control of Default Reasoning,Meta-Level Selection Techniques for the Control of Default Reasoning,,,,,,,195--216,195,,,,,,,,,,,,,,,,,,,english,false,,,allis_lv;tan_yh;treur,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
2517,incollection,allison_g:2006,,,2006,,Emergence of Schools of Public Policy: Reflections by a Founding Dean,Emergence of Schools of Public Policy: Reflections by a Founding Dean,,,,,,,58--79,58,,,,,,,,,,,,,,,,,,,english,false,,,allison_g,,,1:political_philosophy
2518,article,allison_he:1968,,,1968,,Kant's Concept of the Transcendental Object,Kant's Concept of the Transcendental Object,,,,kant-studien,59,2,165--186,165,,,,,,,,,,,,,,,,,,,english,false,,,allison_he,,,1:metaphysics;2:transcendental_idealism;3:noumena
2519,incollection,allison_he:1972,,,1972,,Transcendental Affinity -- Kant's Answer to Hume,Transcendental Affinity – Kant's Answer to Hume,,,,,,,203--211,203,,,,,,,,,,,,,,,,,,,english,false,,,allison_he,,,1:mind_body;2:mind_body_interaction;3:transcendental_affection
2520,book,allison_he:1973,,,1973,,The Kant-Eberhard Controversy,The Kant-Eberhard Controversy,,,,,,,,,,,"Baltimore, Maryland",,,john-hopkins-university-press,,,,,,,,,,,,,english,false,,,allison_he,,,1:history_of_philosophy
2521,article,allison_he:1973a,,,1973,,Kant's Critique of Berkeley,Kant's Critique of Berkeley,,,,journal-of-the-history-of-philosophy,11,1,43--63,43,,,,,,,,,,,,,,,,,,,english,false,,,allison_he,,,1:metaphysics;2:idealism
2522,incollection,allison_he:1975a,,,1975,,The \emph{Critique of Pure Reason} as Transcendental Phenomenology,The Critique of Pure Reason as Transcendental Phenomenology,,,,,,,136--155,136,,,,,,,,,,,,,,,,,,,english,false,,,allison_he,,,1:metaphysics;2:transcendental_idealism
2523,incollection,allison_he:1975b,,,1975,,The ``Critique of Pure Reason'' as Transcendental Phenomenology,The “Critique of Pure Reason” as Transcendental Phenomenology,,,,,,,136--155,136,,,,,,,,,,,,,,,,,,,english,false,,,allison_he,,,1:history_of_philosophy
2524,article,allison_he:1976,,,1976,,Kant's Refutation of Realism,Kant's Refutation of Realism,,,,dialectica,30,2/3,223--254,223,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1976.tb00730.x,,english,false,,,allison_he,,,1:metaphysics;2:realism
