id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
185888,book,ziade_p:2015,,,2015,,G{\'e}n{\'e}alogie de la mondialisation.~Analyse de la crise identitaire actuelle,Généalogie de la mondialisation. Analyse de la crise identitaire actuelle,,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,ziade_p,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
185889,incollection,ziai:2001,,,2001,,"\emph{N{\={u}}r alFu'{\={a}}d}, a Nineteenth-Century Persian Text in Illluminationist Philosophy by Shih{\={a}}b al-D{\={i}}n Kum{\={i}}j{\={a}}n{\={i}}","Nūr alFu'ād, a Nineteenth-Century Persian Text in Illluminationist Philosophy by Shihāb al-Dīn Kumījānī",,,,,,,763--774,763,,,,,,,,,,,,,,,,,,,english,false,,,ziai,,,1:history_of_philosophy
185890,incollection,ziai:2005,,,2005,,Recent Trends in Arabic and Persian Philosophy,Recent Trends in Arabic and Persian Philosophy,,,,,,,405--425,405,,,,,,,,,,,,,,,,,,,english,false,,,ziai,,,1:history_of_philosophy
185891,incollection,ziai:2008,,,2008,,Islamic Philosophy \emph{(falsafa)},Islamic Philosophy (falsafa),,,,,,,55--76,55,,,,,,,,,,,,,,,,,,,english,false,,,ziai,,,1:religion;2:islam
185892,incollection,ziarek_ep:1999,,,1999,,"At the Limits of Discourse: Heterogeneity, Alterity, and the Maternal Body in Kristeva's Thought","At the Limits of Discourse: Heterogeneity, Alterity, and the Maternal Body in Kristeva's Thought",,,,,,,323--346,323,,,,,,,,,,,,,,,,,,,english,false,,,ziarek_ep,,,1:political_philosophy;2:feminism
185893,book,ziarek_ep:2012,,,2012,,Feminist Aesthetics and the Politics of Modernism,Feminist Aesthetics and the Politics of Modernism,,,,,,,,,,,New York,,,columbia-university-press,,,,,,,,,,,10.7312/columbia/9780231161497.001.0001,,english,false,,,ziarek_ep,,,1:aesthetics
185894,incollection,ziarek_ep:2017,,,2017,,Aesthetics and the Politics of Gender: On Arendt's Theory of Narrative and Action,Aesthetics and the Politics of Gender: On Arendt's Theory of Narrative and Action,,,,,,,474--484,474,,,,,,,,,,,,,,,,,,,english,false,,,ziarek_ep,,,1:persons;2:gender
185895,article,zibakalam:1993,,,1993,,Emergence of a Radical Sociology of Scientific Knowledge: The Strong Programme in the Early Writings of Barry Barnes,Emergence of a Radical Sociology of Scientific Knowledge: The Strong Programme in the Early Writings of Barry Barnes,,,,dialectica,47,1,3--26,3,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1993.tb00093.x,,english,false,,,zibakalam,,,1:science;2:sociology_of_science
185896,incollection,zibetti-etal:2001,,,2001,,Contextual Categorization: A Mechanism Linking Perception and Knowledge in Modeling and Simulating Perceived Events as Actions,Contextual Categorization: A Mechanism Linking Perception and Knowledge in Modeling and Simulating Perceived Events as Actions,,,,,,,395--408,395,,,,,,,,,,,,,,,,,,,english,false,,,zibetti;quera_v;salvadorbeltran;tijus,,,1:pragmatics;2:context
185897,incollection,zibetti-tijus:2003,,,2003,,Perceiving Action from Static Images: the Role of Spatial Context,Perceiving Action from Static Images: the Role of Spatial Context,,,,,,,397--410,397,,,,,,,,,,,,,,,,,,,english,false,,,zibetti;tijus,,,1:pragmatics;2:context
185898,article,zich:1956,,,1956,,Note sur la situation de la logique en Tch{\'e}coslovaquie,Note sur la situation de la logique en Tchécoslovaquie,,,,les-etudes-philosophiques,11,2,287--295,287,,,,,,,,,,,,,,,,,,,french,false,,,zich,,,1:logic;2:history_of_logic
185899,incollection,ziche_p-mueller:2013,,,2013,,Paul Oppenheim on Order -- The Career of a Logico-Philosophical Concept,Paul Oppenheim on Order – The Career of a Logico-Philosophical Concept,,,,,,,265--292,265,,,,,,,,,,,,,,,,,,,english,false,,,ziche_p;mueller_t,,,1:structuralism;2:order
185900,incollection,ziche_p:2010,,,2010,,"``H{\""o}herer'' Empirismus: Passive Wissenschaft, letzte Tatsachen und experimentelle Philosophie bei F.W.J.~Schelling","“Höherer” Empirismus: Passive Wissenschaft, letzte Tatsachen und experimentelle Philosophie bei F.W.J. Schelling",,,,,,,165--184,165,,,,,,,,,,,,,,,,,,,ngerman,false,,,ziche_p,,,1:history_of_philosophy
185901,incollection,ziche_p:2016,,,2016,,Theories of Order in Carnap's Aufbau,Theories of Order in Carnap's Aufbau,,,,,,,77--97,77,,,,,,,,,,,,,,,,,,,english,false,,,ziche_p,,,1:ontology;2:constructional_ontology;3:aufbau
185902,incollection,ziche_p:2019,,,2019,,Epistemic Confidence -- Kant's Rationalization of the Principles of Seeking and Finding,Epistemic Confidence – Kant's Rationalization of the Principles of Seeking and Finding,,,,,,,81--102,81,,,,,,,,,,,,,,,,,,,english,false,,,ziche_p,,,1:epistemology
185903,book,ziebart:2013,,,2013,,Nicolaus Cusanus on Faith and Intellect,Nicolaus Cusanus on Faith and Intellect,,,,,,225,,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,ziebart,,,1:history_of_philosophy
185904,article,ziedins:1971,,,1971,,Identification of Characteristics of Mental Events with Characteristics of Brain Events,Identification of Characteristics of Mental Events with Characteristics of Brain Events,,,,american-philosophical-quarterly,8,,13--23,13,,,,,,,,,,,,,,,,,,,english,false,,,ziedins,,,1:properties;2:property_identity
185905,incollection,ziege_em:2017,,,2017,,Elemente des Antisemitismus,Elemente des Antisemitismus,,,,,,,81--96,81,,,,,,,,,,,,,,,,,,,ngerman,false,,,ziege_em,,,1:political_philosophy;2:discrimination
185906,incollection,ziegel:2001,,,2001,,Questions about Polytopes,Questions about Polytopes,,,,,,,1195--1211,1195,,,,,,,,,,,,,,,,,,,english,false,,,ziegel,,,1:mathematics
185907,article,ziegler_a:2023,,,2023,,"Ich weiss nur, dass ich nichts weiss","Ich weiss nur, dass ich nichts weiss",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-04-25-ziegler,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,ziegler_a,,,
185908,incollection,ziegler_m:1978,,,1978,,Definable Bases of Monotone Systems,Definable Bases of Monotone Systems,,,,,,,297--311,297,,,,,,,,,,,,,,,,,,,english,false,,,ziegler_m,,,1:mathematics;2:algebra
185909,incollection,ziegler_m:1985,,,1985,,Topological Model Theory,Topological Model Theory,,,,,,,557--578,557,,,,,,,,,,,,,,,,,,,english,false,,,ziegler_m,,,1:logic;2:model_theory
185910,incollection,ziegler_pg:2015,,,2015,,"The Historical Jesus and Christology from David Friedrich Strauss to K{\""a}semann",The Historical Jesus and Christology from David Friedrich Strauss to Käsemann,,,,,,,328--346,328,,,,,,,,,,,,,,,,,,,english,false,,,ziegler_pg,,,1:religion;2:god;3:christology
185911,book,ziegler_pg:2022,,,2022,,The Edinburgh Critical History of Twentieth-Century Christian Theology,The Edinburgh Critical History of Twentieth-Century Christian Theology,The Edinburgh Critical History of Twentieth-Century Christian Theology,The Edinburgh Critical History of Twentieth-Century Christian Theology,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,english,false,,,,ziegler_pg,,
185912,book,ziegler_u:2018,,,2018,,Die Bildung der Seele.~Platons Konzeption eines lebendigen Wissens,Die Bildung der Seele. Platons Konzeption eines lebendigen Wissens,,,,,,,,,,,Freiburg i.Br.,,,karl-alber,,,,,,,,,,,,,ngerman,false,,,ziegler_u,,,1:persons;2:soul
185913,book,ziehen:1917,,,1917,,"Das Verh{\""a}ltnis der Logik zur Mengenlehre",Das Verhältnis der Logik zur Mengenlehre,,,,,,16,,,,philosophische_vortr_a_ge_ver_o_ffentlicht_von_der_kantgesellschaft,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,ngerman,false,,,ziehen,,,1:logic;2:higher_order_logic
185914,book,zielinska:2012,,,2012,,"M{\'e}ta{\'e}thique: Connaissance morale, scepticismes et r{\'e}alismes","Métaéthique: Connaissance morale, scepticismes et réalismes","M{\'e}ta{\'e}thique: Connaissance morale, scepticismes et r{\'e}alismes","Métaéthique: Connaissance morale, scepticismes et réalismes",,,,,,,,textes_cl_e_s,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,zielinska,,1:ethics;2:metaethics
185915,book,zielinska:2013,,,2013,,Repenser les rapports entre sciences et philosophie,Repenser les rapports entre sciences et philosophie,Repenser les rapports entre sciences et philosophie,Repenser les rapports entre sciences et philosophie,,,,29,,,,recherches_sur_la_philosophie_et_le_langage,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,zielinska,,1:science
185916,article,zielinski_a:2016,,,2016,,Ethique et relation de soin: pour nuancer l'asym{\'e}trie,Ethique et relation de soin: pour nuancer l'asymétrie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-07-zielinski,french,false,,https://creativecommons.org/licenses/by/3.0/,zielinski_a,,,
185917,incollection,zielonackalis:1994,,,1994,,The Cognitive Status of the Reconstruction of Mechanisms in Modern Organic Chemistry.~The Reconstruction of the Mechanism of the Acidic Hydrolysis of Nucleosides,The Cognitive Status of the Reconstruction of Mechanisms in Modern Organic Chemistry. The Reconstruction of the Mechanism of the Acidic Hydrolysis of Nucleosides,,,,,,,483--497,483,,,,,,,,,,,,,,,,,,,english,false,,,zielonackalis,,,1:chemistry
185918,article,zielonka:2000,,,2000,,Cut-Rule Axiomatization of the Syntactic Calculus {$NL_0$},Cut-Rule Axiomatization of the Syntactic Calculus NL_0,,,,journal-of-logic-language-and-information,9,3,339--352,339,,,,,,,,,,,,,,,,,,,english,false,,,zielonka,,,1:linguistics;2:categorial_grammar;3:lambek_calculus
185919,article,zielonka:2000a,,,2000,,Cut-Rule Axiomatization of the Syntactic Calculus {$L_0$},Cut-Rule Axiomatization of the Syntactic Calculus L_0,,,,journal-of-logic-language-and-information,9,2,233--236,233,,,,,,,,,,,,,,,,,,,english,false,,,zielonka,,,1:linguistics;2:categorial_grammar;3:lambek_calculus
185920,incollection,zielonka:2009,,,2009,,Weak Implicational Logics Related to the Lambek,Weak Implicational Logics Related to the Lambek,,,,,,,201--212,201,,,,,,,,,,,,,,,,,,,english,false,,,zielonka,,,1:logic
185921,incollection,ziemba:1977,,,1977,,"Rational Belief, Probability and the Justification of Inductive Inference","Rational Belief, Probability and the Justification of Inductive Inference",,,,,,,709,709,,,,,,,,,,,,,,,,,,,english,false,,,ziemba,,,1:method;2:induction
185922,article,ziembinski:1962,,,1962,,Le caract{\`e}re s{\'e}mantique des normes juridiques,Le caractère sémantique des normes juridiques,,,,logique-et-analyse,5,17/18,54--65,54,,,,,,,,,,,,,,,,,,,french,false,,,ziembinski,,,1:law;2:legal_logic
185923,article,ziembinski:1963,,,1963,,La v{\'e}rification des faits dans un proc{\`e}s judiciaire,La vérification des faits dans un procès judiciaire,,,,logique-et-analyse,6,21--24,385--396,385,,,,,,,,,,,,,,,,,,,french,false,,,ziembinski,,,1:law
185924,article,ziembinski:1966,,,1966,,Les lacunes de la loi dans le syst{\`e}me juridique Polonais contemporain et les m{\'e}thodes utilis{\'e}es pour les combler,Les lacunes de la loi dans le système juridique Polonais contemporain et les méthodes utilisées pour les combler,,,,logique-et-analyse,9,33,38--51,38,,,,,,,,,,,,,,,,,,,french,false,,,ziembinski,,,1:law;2:legal_logic
185925,article,ziembinski:1969,,,1969,,Lawyer's Reasonings Based on the Instrumental Nexus of Legal Norms,Lawyer's Reasonings Based on the Instrumental Nexus of Legal Norms,,,,logique-et-analyse,12,45,112--120,112,,,,,,,,,,,,,,,,,,,english,false,,,ziembinski,,,1:law;2:legal_reasoning
185926,article,ziembinski:1970,,,1970,,Conditions pr{\'e}liminaires de l'application de la logique d{\'e}ontique dans les raisonnements juridiques,Conditions préliminaires de l'application de la logique déontique dans les raisonnements juridiques,,,,logique-et-analyse,13,49/50,107--154,107,,,,,,,,,,,,,,,,,,,french,false,,,ziembinski,,,1:law;2:legal_logic
185927,book,ziembinski:1976,,,1976,,Practical Logic,Practical Logic,,,,,,,,,,,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,ziembinski,,,1:rationality;2:practical_rationality
185928,book,ziembinski:1987,,,1987,,Polish Contributions to the Theory and Philosophy of Law,Polish Contributions to the Theory and Philosophy of Law,Polish Contributions to the Theory and Philosophy of Law,Polish Contributions to the Theory and Philosophy of Law,,,,12,,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,rodopi,,,,,,,,,,,,,english,false,,,,ziembinski,,1:law
185929,incollection,ziembinski:1988,,,1988,,Le contenu et la structure des normes conc{\'e}dants les comp{\'e}tences,Le contenu et la structure des normes concédants les compétences,,,,,,,159--182,159,,,,,,,,,,,,,,,,,,,french,false,,,ziembinski,,,1:law;2:legal_logic
185930,book,ziemer_g:2017,,,2017,,Complicity: New Perspectives on Collectivity,Complicity: New Perspectives on Collectivity,Complicity: New Perspectives on Collectivity,Complicity: New Perspectives on Collectivity,,,,,,,,,New York,,,columbia-university-press,,,,,,,,,,,,,english,false,,,,ziemer_g,,1:ontology;2:social_ontology
185931,article,zieminska:2011,,,2011,,Was Pyrrho the Founder of Skepticism?,Was Pyrrho the Founder of Skepticism?,,,,polish-journal-of-philosophy,5,1,149--156,149,,,,,,,,,,,,,,,,,,,english,false,,,zieminska,,,1:skepticism;2:ancient_skepticism
185932,article,zieminska:2012,,,2012,,Sextan Skepticism and Self-Refutation,Sextan Skepticism and Self-Refutation,,,,polish-journal-of-philosophy,6,1,89--99,89,,,,,,,,,,,,,,,,,,,english,false,,,zieminska,,,1:skepticism;2:ancient_skepticism
185933,article,zieminska:2013,,,2013,,Pragmatic Inconsistency of Sextan Skepticism,Pragmatic Inconsistency of Sextan Skepticism,,,,polish-journal-of-philosophy,7,1,71--86,71,,,,,,,,,,,,,,,,,,,english,false,,,zieminska,,,1:skepticism;2:ancient_skepticism
185934,book,zieminska:2017,,,2017,,The History of Skepticism.~In Search of Consistency,The History of Skepticism. In Search of Consistency,,,,,,,,,,polish_contemporary_philosophy_and_philosophical_humanities,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,zieminska,,,1:method;2:reductio
185935,incollection,zieminska:2020,,,2020,,Argumentative Strategies of Pyrrhonian and Academic Skeptics,Argumentative Strategies of Pyrrhonian and Academic Skeptics,,,,,,,38--48,38,,,,,,,,,,,,,,,,,,,english,false,,,zieminska,,,1:method
185936,article,zieminski:2015,,,2015,,The Problem of God's Existence: In Defence of Scepticism,The Problem of God's Existence: In Defence of Scepticism,,,,european-journal-for-philosophy-of-religion,7,1,143--163,143,,,,,,,,,,,,,,,,,,,english,false,,,zieminski,,,1:religion;2:epistemology_of_religion;3:religious_skepticism
185937,article,zieminski:2018,,,2018,,Philosophy of Religion as a Way to Skepticism,Philosophy of Religion as a Way to Skepticism,,,,european-journal-for-philosophy-of-religion,10,1,53--65,53,,,,,,,,,,,,,,,,,,,english,false,,,zieminski,,,1:religion;2:epistemology_of_religion;3:religious_skepticism
185938,book,ziemke_a:1994,,,1994,,"Was ist Wahrnehmung? Versuch einer Operationalisierung von Denkformen der Hegelschen \emph{Ph{\""a}nomenologie} f{\""u}r kognitionswissenschaftliche Forschung",Was ist Wahrnehmung? Versuch einer Operationalisierung von Denkformen der Hegelschen Phänomenologie für kognitionswissenschaftliche Forschung,,,,,,76,,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,ziemke_a,,,1:perception
185939,incollection,zier:1992,,,1992,,The Growth of an Idea,The Growth of an Idea,,,,,,,71--84,71,,,,,,,,,,,,,,,,,,,english,false,,,zier,,,1:history_of_philosophy
185940,article,ziff:1958,,,1958,,About Behaviourism,About Behaviourism,,,,analysis,18,,132--136,132,,,,,,,,,,,,,,,,,,,english,false,,,ziff,,,1:psychology;2:behaviourism
185941,article,ziff:1959,,,1959,,The Feelings of Robots,The Feelings of Robots,,,,analysis,20,,,,,,,,,,,,,,,,,,,,,,english,false,,,ziff,,,1:feeling;2:emotions
185942,book,ziff:1960,,,1960,,Semantic Analysis,Semantic Analysis,Semantic Analysis,Semantic Analysis,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,english,false,,,ziff,,,1:semantics
185943,article,ziff:1965,,,1965,,The Simplicity of Other Minds,The Simplicity of Other Minds,,,,the-journal-of-philosophy,62,20,575--584,575,,,,,,,,,,,,,,,,,,,english,false,,,ziff,,,1:skepticism;2:other_minds
185944,article,ziff:1967,,,1967,,On H.P.~Grice's Account of Meaning,On H.P. Grice's Account of Meaning,,,,analysis,28,,1--8,1,,,,,,,,,Reprinted in \citet[60--65]{steinberg_dd-jacobovits:1971},Reprinted in Steinberg and Jacobovits (1971),,,,,,,,,english,false,,,ziff,,,1:representation;2:speaker_meaning
185945,incollection,ziff:1969,,,1969,,Natural and Formal Languages,Natural and Formal Languages,,,,,,,223--240,223,,,,,,,,,,,,,,,,,,,english,false,,,ziff,,,1:language
185946,incollection,ziff:1972,,,1972,,What is Said,What is Said,,,,,,,709--721,709,,,,,,,,,,,,,,,,,,,english,false,,,ziff,,,1:representation;2:speaker_meaning
185947,incollection,ziff:1973,,,1973,,Something about Conceptual Schemes,Something about Conceptual Schemes,,,,,,,31--41,31,,,,,,,,,,,,,,,,,,,english,false,,,ziff,,,1:metaphysics;2:relativism;3:linguistic_relativism
185948,article,ziff:1974,,,1974,,A Fine Forehand,A Fine Forehand,,,,philosophic-exchange,5,,41--47,41,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3296,,http://hdl.handle.net/20.500.12648/3296,english,false,,,ziff,,,1:social_philosophy;2:sport
185949,incollection,ziff:1979,,,1979,,Anything Viewed,Anything Viewed,,,,,,,285--295,285,,,,,,,,,,,,,,,,,,,english,false,,,ziff,,,1:aesthetics
185950,book,ziff:1984,,,1984,,Epistemic Analysis.~A Coherence Theory of Knowledge,Epistemic Analysis. A Coherence Theory of Knowledge,,,,,,173,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,ziff,,,1:epistemology;2:epistemic_coherentism;3:coherence_theories_of_justification
185951,book,ziff:1984a,,,1984,,Antiaesthetics.~An Appreciation of the Cow with the Subtile Nose,Antiaesthetics. An Appreciation of the Cow with the Subtile Nose,,,,,,174,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,ziff,,,1:aesthetics
185952,article,ziff:1984b,,,1984,,Coherence,Coherence,,,,linguistics-and-philosophy,7,1,31--42,31,,,,,,,,,,,,,,,,,,,english,false,,,ziff,,,1:truth;2:coherence_theory_of_truth
185953,article,ziff:1990,,,1990,,Time Preference,Time Preference,,,,dialectica,44,1/2,43--54,43,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1990.tb01650.x,,english,false,,,ziff,,,1:space_spacetime
185954,incollection,ziff:1994,,,1994,,Afterwords: Selections from \emph{A Tripartite Trismus},Afterwords: Selections from A Tripartite Trismus,,,,,,,187--198,187,,,,,,,,,,,,,,,,,,,english,false,,,ziff,,,
185955,book,ziff:2004,,,2004,,Moralities.~A Diachronic Evolutionary Approach,Moralities. A Diachronic Evolutionary Approach,,,,,,100,,,,philosophical_studies_series,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,ziff,,,1:ethics
185956,incollection,ziggelaar:1993,,,1993,,The Early Debate Concerning Wave-Theory,The Early Debate Concerning Wave-Theory,,,,,,,517--530,517,,,,,,,,,,,,,,,,,,,english,false,,,ziggelaar,,,1:physics;2:optics
185957,incollection,ziguras:2014,,,2014,,Goethe and Intuitive Induction,Goethe and Intuitive Induction,,,,,,,385--414,385,,,,,,,,,,,,,,,,,,,english,false,,,ziguras,,,1:method;2:induction
185958,article,zihl:1981,,,1981,,`Blindsight': Improvement of Visually Guided Eye Movements by Systematic Practice in Patients with Cerebral Blindness,‘Blindsight': Improvement of Visually Guided Eye Movements by Systematic Practice in Patients with Cerebral Blindness,,,,neuropsychologia,18,,71--77,71,,,,,,,,,,,,,,,,,,,english,false,,,zihl,,,1:perception;2:unconscious_perception;3:blindsight
185959,incollection,zikou_t:2016,,,2016,,Applied Epistemology in Aristotle's `Chemistry',Applied Epistemology in Aristotle's ‘Chemistry',,,,,,,55--68,55,,,,,,,,,,,,,,,,,,,english,false,,,zikou_t,,,1:method;2:scientific_method
185960,book,zilberman:1987,,,1987,,The Birth of Meaning in Hindu Thought,The Birth of Meaning in Hindu Thought,,,,,,102,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,Edited by R.S.~Cohen,Edited by R.S. Cohen,,,,,,,,,english,false,,,zilberman,,,1:representation;2:meaning
185961,book,zilberman:2006,,,2006,,Analogy in Indian and Western Philosophical Thought,Analogy in Indian and Western Philosophical Thought,,,,,,243,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,springer,,,Edited by Helena Gourko and Robert S.~Cohen,Edited by Helena Gourko and Robert S. Cohen,,,,,,,,,english,false,,,zilberman,,,1:argumentation;2:analogy
185962,book,zilberman:2023,,,2023,,Selected Essays,Selected Essays,Selected Essays,Selected Essays,,,,,,,,,Berlin,,,springer,,,Edited by Giridhari Lal Pandit,Edited by Giridhari Lal Pandit,,,,,,,10.1007/978-3-031-38909-2,,english,false,,,zilberman,,,1:varia
185963,article,zilberstein-russell:1996,,,1996,,Optimal Composition of Real-Time Systems,Optimal Composition of Real-Time Systems,,,,artificial-intelligence,82,1/2,181--213,181,,,,,,,,,,,,,,,,,,,english,false,,,zilberstein;russell_sj,,,1:rationality
185964,article,zilberstein:1996,,,1996,,Using Anytime Algorithms in Intelligent Systems,Using Anytime Algorithms in Intelligent Systems,,,,the-ai-magazine,17,3,73--83,73,,,,,,,,,,,,,,,,,,,english,false,,,zilberstein,,,1:rationality
185965,incollection,zilberstein:1997,,,1997,,Formalizing the Notion of `Satisficing': A Position Paper,Formalizing the Notion of ‘Satisficing': A Position Paper,,,,,,,121--123,121,,,,,,,,,,,,,,,,,,,english,false,,,zilberstein,,,1:rationality
185966,incollection,zilboorg:1951,,,1951,,Variations in the Scope of Awareness,Variations in the Scope of Awareness,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,zilboorg,,,1:psychology;2:awareness
185967,incollection,zilhao:1994,,,1994,,Ludwig Wittgenstein and Edmund Husserl,Ludwig Wittgenstein and Edmund Husserl,,,,,,,956--964,956,,,,,,,,,,,,,,,,,,,english,false,,,zilhao,,,1:history_of_philosophy
185968,book,zilhao:2005,,,2005,,"Evolution, Rationality and Cognition: A Cognitive Science for the Twenty-First Century","Evolution, Rationality and Cognition: A Cognitive Science for the Twenty-First Century",,,,,,1,,,,routledge_studies_in_the_philosophy_of_science,London,,,routledge,,,,,,,,,,,,,english,false,,,zilhao,,,1:psychology;2:cognitive_science
185969,incollection,zilhao:2010,,,2010,,What does it Mean to Be a Naturalist in the Human and Social Sciences?,What does it Mean to Be a Naturalist in the Human and Social Sciences?,,,,,,,305--311,305,,,,,,,,,,,,,,,,,,,english,false,,,zilhao,,,1:social_sciences
185970,article,zilhao:2015,,,2015,,Free Will and Rationality,Free Will and Rationality,,,,axiomathes,25,1,93--106,93,,,,,,,,,,,,,,,,,,,english,false,,,zilhao,,,1:determinism;2:free_will
185971,incollection,zilioli:2013,,,2013,,The Wooden Horse: the Cyrenaics in the \emph{Theaetetus},The Wooden Horse: the Cyrenaics in the Theaetetus,,,,,,,167--185,167,,,,,,,,,,,,,,,,,,,english,false,,,zilioli,,,1:history_of_philosophy
185972,incollection,zilioli:2013a,,,2013,,Protagoras through Plato and Aristotle: A Case for the Philosophical Significance of Ancient Relativism,Protagoras through Plato and Aristotle: A Case for the Philosophical Significance of Ancient Relativism,,,,,,,233--258,233,,,,,,,,,,,,,,,,,,,english,false,,,zilioli,,,1:perception;2:appearances
185973,book,zilioli:2015,,,2015,,"From the Socratics to the Socratic Schools.~Classical Ethics, Metaphysics and Epistemology","From the Socratics to the Socratic Schools. Classical Ethics, Metaphysics and Epistemology",,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,zilioli,,,1:epistemology
185974,incollection,zillercamenietzki:2003,,,2003,,"The Celestial Pilgrimages of Valentin Stansel (1621-1705), Jesuit Astronomer and Missionary in Brazil","The Celestial Pilgrimages of Valentin Stansel (1621-1705), Jesuit Astronomer and Missionary in Brazil",,,,,,,249--270,249,,,,,,,,,,,,,,,,,,,english,false,,,zillercamenietzki,,,1:science;2:history_of_science
185975,article,zilsel-etal:1930,,,1930,,"Diskussion {\""u}ber Wahrscheinlichkeit",Diskussion über Wahrscheinlichkeit,,,,erkenntnis,1,,260--285,260,,,,,,,,,,,,,,,,,,,ngerman,false,,,zilsel;reichenbach_h;dubislav;haerlen_h;carnap;vonmises_r;neurath_o;tornier;grelling;hostinsky_b,,,1:probability
185976,book,zilsel:1916,,,1916,,"Das Anwendungsproblem: Ein philosophischer Versuch {\""u}ber das Gesetz der grossen Zahlen und die Induktion",Das Anwendungsproblem: Ein philosophischer Versuch über das Gesetz der grossen Zahlen und die Induktion,,,,,,,,,,,Leipzig,,,johann-ambrosius-barth,,,,,,,,,,,,,ngerman,false,,,zilsel,,,1:probability
185977,article,zilsel:1932,,,1932,,Bemerkungen zur Wissenschaftslogik [insb.~\citet{carnap:1932a}],Bemerkungen zur Wissenschaftslogik [insb. Carnap (1932)],,,,erkenntnis,3,,143--161,143,,,,,,,,,,,,,,,,,,,ngerman,false,,,zilsel,,,1:psychology
185978,article,zilsel:1935,,,1935,,"P.~Jordans Versuch, den Vitalismus quantenmechanisch zu retten","P. Jordans Versuch, den Vitalismus quantenmechanisch zu retten",,,,erkenntnis,5,,56--64,56,,,,,,,,,,,,,,,,,,,ngerman,false,,,zilsel,,,1:biology;2:life;3:vitalism
185979,incollection,zilsel:1994,,,1994,,The Social Roots of Science,The Social Roots of Science,,,,,,,305--307,305,,,,,,,,,,,,,,,,,,,english,false,,,zilsel,,,1:science;2:sociology_of_science
185980,book,zilsel:2003,,,2003,,The Social Origins of Modern Science,The Social Origins of Modern Science,,,,,,200,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,"Edited by D.~Raven, W.~Krohn and Robert S.~Cohen","Edited by D. Raven, W. Krohn and Robert S. Cohen",,,,,,,,,english,false,,,zilsel,,,1:science;2:sociology_of_science
185981,incollection,zilverstand-etal:2019,,,2019,,Resting-State and Structural Brian Connectivity in Individuals with Stimulant Addiction: A Systematic Review,Resting-State and Structural Brian Connectivity in Individuals with Stimulant Addiction: A Systematic Review,,,,,,,362--379,362,,,,,,,,,,,,,,,,,,,english,false,,,zilverstand;ohalloran_r;goldstein_rz,,,1:ethics;2:addiction
185982,book,zima_pv:2004,,,2004,,Th{\'e}orie critique du discours : la discursivit{\'e} entre Adorno et le postmodernisme,Théorie critique du discours : la discursivité entre Adorno et le postmodernisme,,,,,,,,,,diagonales_critiques,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,zima_pv,,,1:aesthetics;2:literary_criticism
