id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
83296,article,jenkins_i:1948,,,1948,,What is a Normative Science?,What is a Normative Science?,,,,the-journal-of-philosophy,45,45,12,12,309--332,309,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_i,,,2:normativity
83297,article,jenkins_i:1950,,,1950,,"Logical Positivism, Critical Idealism, and the Concept of Man","Logical Positivism, Critical Idealism, and the Concept of Man",,,,the-journal-of-philosophy,47,47,24,24,677--695,677,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_i,,,1:social_sciences;2:anthropology
83298,article,jenkins_i:1971,,,1971,,The Framework of Legal Decision-Making,The Framework of Legal Decision-Making,,,,logique-et-analyse,14,14,53/54,53,289--294,289,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_i,,,1:law;2:legal_reasoning
83299,incollection,jenkins_j:1998,,,1998,,Faith and Revelation,Faith and Revelation,,,,,,,,,202--227,202,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_j,,,1:religion;2:epistemology_of_religion;3:religious_revelation
83300,article,jenkins_j:2014,,,2014,,Max Stirner's Ontology,Max Stirner's Ontology,,,,international-journal-of-philosophical-studies,22,22,1,1,3--26,3,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_j,,,1:ontology
83301,incollection,jenkins_jj-etal:1978,,,1978,,Apprehending Pictorial Events: An Instance of Psychological Cohesion,Apprehending Pictorial Events: An Instance of Psychological Cohesion,,,,,,,,,129--164,129,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_jj;wald_j;pittenger_jb,,,1:psychology
83302,incollection,jenkins_jl-shaver:2000,,,2000,,``Mr.~Hobbes Could Have Said No More'',“Mr. Hobbes Could Have Said No More”,,,,,,,,,137--155,137,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_jl;shaver_r,,,1:political_philosophy
83303,article,jenkins_jl:1995,,,1995,,The Possibility of Communist Altruism,The Possibility of Communist Altruism,,,,history-of-philosophy-quarterly,12,12,1,1,95--109,95,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_jl,,,1:ethics
83304,article,jenkins_jl:1997,,,1997,,Desires and Human Nature in J.S.~Mill,Desires and Human Nature in J.S. Mill,,,,history-of-philosophy-quarterly,14,14,2,2,219--234,219,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_jl,,,2:desire
83305,incollection,jenkins_jm-oatley:1998,,,1998,,The Development of Emotion Schemas in Children: Process That Underlie Psychopathology,The Development of Emotion Schemas in Children: Process That Underlie Psychopathology,,,,,,,,,45--56,45,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_jm;oatley,,,1:feeling
83306,incollection,jenkins_k-garavaso:2018,,,2018,,Introduction to Feminist Metaphysics,Introduction to Feminist Metaphysics,,,,,,,,,45--57,45,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_k;garavaso,,,1:political_philosophy;2:feminism
83307,incollection,jenkins_k:2017,,,2017,,What Women Are For: Pornography and Social Ontology,What Women Are For: Pornography and Social Ontology,,,,,,,,,91--112,91,,,,,,,,,,,,,,,,,10.1093/acprof:oso/9780190257910.003.0005,,english,false,,,jenkins_k,,,1:aesthetics;2:pornography
83308,article,jenkins_k:2018,,,2018,,Review of \citet{mikkola_m:2016},Review of Mikkola (2016),,,,mind,127,127,506,506,618--627,618,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_k,,,1:political_philosophy;2:justice
83309,article,jenkins_k:2018a,,,2018,,Toward an Account of Gender Identity,Toward an Account of Gender Identity,,,,ergo,5,5,27,27,713--744,713,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_k,,,1:persons;2:gender
83310,incollection,jenkins_k:2018b,,,2018,,Who's Afraid of Andrea Dworkin? Feminism and the Analytic Philosophy of Sex,Who's Afraid of Andrea Dworkin? Feminism and the Analytic Philosophy of Sex,,,,,,,,,144--170,144,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_k,,,1:social_philosophy;2:sex
83311,book,jenkins_k:2023,,,2023,,"Ontology and Oppression: Race, Gender, and Social Reality","Ontology and Oppression: Race, Gender, and Social Reality",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197666777.001.0001,,english,false,,,jenkins_k,,,
83312,incollection,jenkins_k:2023a,,,2023,,How to Be a Pluralist About Gender Categories,How to Be a Pluralist About Gender Categories,,,,,,,,,233--260,233,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_k,,,1:social_philosophy;2:sex
83313,book,jenkins_l:1972,,,1972,,Modality in English Syntax,Modality in English Syntax,,,,,,,,,,,,,"310 Lindley Hall, Indiana University, Bloomington, Indiana 46405",,,indiana-university-linguistics-club,,,,,,,,,,,,,english,false,,,jenkins_l,,,1:modality;2:adverbialism_about_modality
83314,article,jenkins_l:1979,,,1979,,The Genetics of Language,The Genetics of Language,,,,linguistics-and-philosophy,3,3,1,1,105--119,105,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_l,,,1:linguistics;2:syntax
83315,article,jenkins_m:2011,,,2011,,The Origin of the Gettier Problem: Socrates and the Theaetetus,The Origin of the Gettier Problem: Socrates and the Theaetetus,,,,logos-episteme,2,2,1,1,51--66,51,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_m,,,1:knowledge;2:gettier_cases
83316,article,jenkins_m:2015,,,2015,,Early Education in Plato's Republic,Early Education in Plato's Republic,,,,british-journal-for-the-history-of-philosophy,23,23,5,5,843--863,843,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_m,,,1:pedagogy
83317,book,jenkins_r-etal:2018,,,2018,,Who Should Die? The Ethics of Killing in War,Who Should Die? The Ethics of Killing in War,Who should Die? The Ethics of Killing in War,Who should Die? The Ethics of Killing in War,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,jenkins_r;robillard;strawser_bj,,1:political_philosophy;2:war
83318,book,jenkins_r-etal:2022,,,2022,,Autonomous Vehicle Ethics: The Trolley Problem and Beyond,Autonomous Vehicle Ethics: The Trolley Problem and Beyond,Autonomous Vehicle Ethics: The Trolley Problem and Beyond,Autonomous Vehicle Ethics: The Trolley Problem and Beyond,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197639191.001.0001,,english,false,,,,jenkins_r;cerny_d;hribek_t,,1:ai;2:robotics;3:ethics_of_robotics
83319,incollection,jenkins_r:2016,,,2016,,Cyberwarfare as Ideal War,Cyberwarfare as Ideal War,,,,,,,,,89--114,89,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_r,,,1:political_philosophy;2:war
83320,book,jenkins_ra:2022,,,2022,,A Protocol-Theoretic Framework for the Logic of Epistemic Norms,A Protocol-Theoretic Framework for the Logic of Epistemic Norms,,,,,,,,,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-031-08597-0,,english,false,,,jenkins_ra,,,
83321,article,jenkins_s:2009,,,2009,,Hegel's Concept of Desire,Hegel's Concept of Desire,,,,journal-of-the-history-of-philosophy,47,47,1,1,103--130,103,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_s,,,2:desire
83322,article,jenkins_s:2010,,,2010,,Hegel on Space: A Critique of Kant's Transcendental Philosophy,Hegel on Space: A Critique of Kant's Transcendental Philosophy,,,,inquiry,53,53,4,4,326--355,326,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_s,,,1:space_spacetime
83323,incollection,jenkins_s:2010a,,,2010,,"Self-Consciousness, System, Dialectic","Self-Consciousness, System, Dialectic",,,,,,,,,3--31,3,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_s,,,1:history_of_philosophy
83324,incollection,jenkins_si:2017,,,2017,,"Food, Welfare, and Agriculture: A Complex Picture","Food, Welfare, and Agriculture: A Complex Picture",,,,,,,,,274--283,274,,,,,,,,,,,,,,,,,,,english,false,,,jenkins_si,,,1:ethics;2:applied_ethics;3:food_ethics
83325,article,jenks:2012,,,2012,,The Power of Shame Considerations in Plato's ``Gorgias'',The Power of Shame Considerations in Plato's “Gorgias”,,,,history-of-philosophy-quarterly,29,29,4,4,373--390,373,,,,,,,,,,,,,,,,,,,english,false,,,jenks,,,1:feeling;2:guilt;3:shame
83326,book,jenks:2022,,,2022,,Plato on the Unity of the Virtues: A Dialectic Reading,Plato on the Unity of the Virtues: A Dialectic Reading,,,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,jenks,,,1:ethics
83327,book,jenner_tra:2022,,,2022,,Ancestors in Evolutionary Biology: Linear Thinking about Branching Trees,Ancestors in Evolutionary Biology: Linear Thinking about Branching Trees,,,,,,,,,,,,systematics_association_special_volume_series,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316226667,,english,false,,,jenner_tra,,,1:biology;2:evolution
83328,incollection,jennings_b:2007,,,2007,,Autonomy,Autonomy,,,,,,,,,72--89,72,,,,,,,,,,,,,,,,,,,english,false,,,jennings_b,,,1:political_philosophy;2:autonomy
83329,incollection,jennings_b:2015,,,2015,,Alzheimer's Disease: Quality of Life and the Goals of Care,Alzheimer's Disease: Quality of Life and the Goals of Care,,,,,,,,,437--448,437,,,,,,,,,,,,,,,,,,,english,false,,,jennings_b,,,1:ethics;2:procreation
83330,article,jennings_cd-nanay:2016,,,2016,,Action without Attention,Action without Attention,,,,analysis,76,76,1,1,29--36,29,,,,,,,,,,,,,,,,,,,english,false,,,jennings_cd;nanay,,,2:attention
83331,article,jennings_cd:2012,,,2012,,The Subject of Attention,The Subject of Attention,,,,synthese,189,189,3,3,535--554,535,,,,,,,,,,,,,,,,,,,english,false,,,jennings_cd,,,2:attention
83332,article,jennings_cd:2015,,,2015,,Attention and Perceptual Organization,Attention and Perceptual Organization,,,,philosophical-studies,172,172,5,5,1265--1278,1265,,,,,,,,,,,,,,,,,10.1007/s11098-014-0348-2,,english,false,,,jennings_cd,,,2:attention
83333,book,jennings_g:2018,,,2018,,Berkeley's Theory of Radical Dependence,Berkeley's Theory of Radical Dependence,,,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,jennings_g,,,2:dependence
83334,incollection,jennings_j:1994,,,1994,,"Rousseau, Social Contract and the Modern Leviathan","Rousseau, Social Contract and the Modern Leviathan",,,,,,,,,117--134,117,,,,,,,,,,,,,,,,,,,english,false,,,jennings_j,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
83335,incollection,jennings_j:2009,,,2009,,Constant's Idea of Modern Liberty,Constant's Idea of Modern Liberty,,,,,,,,,69--91,69,,,,,,,,,,,,,,,,,,,english,false,,,jennings_j,,,1:political_philosophy;2:liberalism
83336,incollection,jennings_j:2013,,,2013,,French Political Thought in the Twentieth Century,French Political Thought in the Twentieth Century,,,,,,,,,169--180,169,,,,,,,,,,,,,,,,,,,english,false,,,jennings_j,,,1:political_philosophy
83337,incollection,jennings_j:2015,,,2015,,Liberalism and the Morality of Commercial Society,Liberalism and the Morality of Commercial Society,,,,,,,,,42--58,42,,,,,,,,,,,,,,,,,,,english,false,,,jennings_j,,,1:political_philosophy;2:liberalism
83338,book,jennings_nr-wooldridge:1998,,,1998,,"Agent Technology: Foundations, Applications, and Markets","Agent Technology: Foundations, Applications, and Markets","Agent Technology: Foundations, Applications, and Markets","Agent Technology: Foundations, Applications, and Markets",,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,jennings_nr;wooldridge,,1:ai;2:virtual_reality;3:artificial_societies
83339,article,jennings_nr:1995,,,1995,,Controlling Cooperative Problem Solving in Industrial Multi-Agent Systems Using Joint Intentions,Controlling Cooperative Problem Solving in Industrial Multi-Agent Systems Using Joint Intentions,,,,artificial-intelligence,75,75,2,2,195--240,195,,,,,,,,,,,,,,,,,,,english,false,,,jennings_nr,,,1:computation;2:distributed_systems;3:multi_agent_systems
83340,article,jennings_nr:2000,,,2000,,On Agent-Based Software Engineering,On Agent-Based Software Engineering,,,,artificial-intelligence,117,117,2,2,277--296,277,,,,,,,,,,,,,,,,,,,english,false,,,jennings_nr,,,1:computation;2:distributed_systems;3:multi_agent_systems
83341,article,jennings_rae-etal:1981,,,1981,,The n-adic First-Order Undefinability of the Geach Formula,The n-adic First-Order Undefinability of the Geach Formula,,,,notre-dame-journal-of-formal-logic,22,22,4,4,375--378,375,,,,,,,,,,,,,,,,,,,english,false,,,jennings_rae;schotch;johnston_dk,,,1:logic;2:modal_logic
83342,article,jennings_rae-johnstone:1983,,,1983,,Paradox-Tolerant Logic,Paradox-Tolerant Logic,,,,logique-et-analyse,26,26,103/104,103,291--307,291,,,,,,,,,,,,,,,,,,,english,false,,,jennings_rae;johnstone_dk,,,1:logic;2:paraconsistent_logic
83343,article,jennings_rae-schotch:1978,,,1978,,De re and de dicto Beliefs,De re and de dicto Beliefs,,,,logique-et-analyse,21,21,84,84,451--458,451,,,,,,,,,,,,,,,,,,,english,false,,,jennings_rae;schotch,,,1:representation;2:singular_thought;3:de_re_belief
83344,article,jennings_rae:1974,,,1974,,Utilitarian Semantics for Deontic Logic,Utilitarian Semantics for Deontic Logic,,,,journal-of-philosophical-logic,3,3,4,4,445--456,445,,,,,,,,,,,,,,,,,,,english,false,,,jennings_rae,,,1:decision_theory
83345,article,jennings_rae:1985,,,1985,,Can there be a Natural Deontic Logic,Can there be a Natural Deontic Logic,,,,synthese,65,65,,,257--274,257,,,,,,,,,,,,,,,,,,,english,false,,,jennings_rae,,,1:decision_theory
83346,book,jennings_rae:1994,,,1994,,The Geneology of Disjunction,The Geneology of Disjunction,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195075243.001.0001,,english,false,,,jennings_rae,,,1:logic;2:logical_connectives;3:disjunction
83347,incollection,jennings_rae:2002,,,2002,,La s{\'e}mantique de l'explication,La sémantique de l'explication,,,,,,,,,345--367,345,,,,,,,,,Traduit par B.~Hardy-Vall{\'e}e et A.~Voizard,Traduit par B. Hardy-Vallée et A. Voizard,,,,,,,,,french,false,,,jennings_rae,,,1:explanation
83348,incollection,jennings_rae:2005,,,2005,,The Semantic Illusion,The Semantic Illusion,,,,,,,,,296--320,296,,,,,,,,,,,,,,,,,,,english,false,,,jennings_rae,,,1:logic
83349,article,jennings_roe:1981,,,1981,,A Note of the Axiomatization of Brouwersche Modal Logic,A Note of the Axiomatization of Brouwersche Modal Logic,,,,journal-of-philosophical-logic,10,10,2,2,341--343,341,,,,,,,,,,,,,,,,,,,english,false,,,jennings_roe,,,1:logic;2:intuitionistic_logic
83350,incollection,jennings_wj:2014,,,2014,,African American Theology and the Public Imaginary,African American Theology and the Public Imaginary,,,,,,,,,468--479,468,,,,,,,,,,,,,,,,,,,english,false,,,jennings_wj,,,1:religion;2:theology
83351,article,jenny:2017,,,2017,,Classicality Lost: K3 and LP after the Fall,Classicality Lost: K3 and LP after the Fall,,,,thought,6,6,1,1,43--53,43,,,,,,,,,,,,,,,,,,,english,false,,,jenny,,,1:logic
83352,article,jensen_ad:1975,,,1975,,Polanyi's Personal Language,Polanyi's Personal Language,,,,the-southwestern-journal-of-philosophy,6,6,3,3,95--107,95,,,,,,,,,,,,,,,,,,,english,false,,,jensen_ad,,,1:metaphysics
83353,incollection,jensen_an:1972,,,1972,,A Computer Oriented Version of ``Non-Standard Analysis'',A Computer Oriented Version of “Non-Standard Analysis”,,,,,,,,,281--289,281,,,,,,,,,,,,,,,,,,,english,false,,,jensen_an,,,1:mathematics;2:mathematical_analysis;3:nonstandard_analysis
83354,incollection,jensen_ar:2000,,,2000,,The \emph{g} Factor: Psychometrics and Biology,The g Factor: Psychometrics and Biology,,,,,,,,,37--57,37,,,,,,,,,,,,,,,,,,,english,false,,,jensen_ar,,,1:psychology;2:intelligence
83355,book,jensen_as:2014,,,2014,,"Divine Providence and Human Agency: Trinity, Creation and Freedom","Divine Providence and Human Agency: Trinity, Creation and Freedom",,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,jensen_as,,,1:religion;2:theological_determinism;3:divine_providence
83356,book,jensen_c-harre:2011,,,2011,,Beyond Rationality: Contemporary Issues,Beyond Rationality: Contemporary Issues,Beyond Rationality: Contemporary Issues,Beyond Rationality: Contemporary Issues,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,jensen_c;harre,,1:rationality
83357,incollection,jensen_cb-gad:2008,,,2008,,Philosophy of Technology as Empirical Philosophy: Comparing Technological Scales in Practice,Philosophy of Technology as Empirical Philosophy: Comparing Technological Scales in Practice,,,,,,,,,292--314,292,,,,,,,,,,,,,,,,,,,english,false,,,jensen_cb;gad_c,,,1:technology
83358,incollection,jensen_ch-etal:2016,,,2016,,Cognitive Enhancement Down-Under: An Australian Perspective,Cognitive Enhancement Down-Under: An Australian Perspective,,,,,,,,,147--158,147,,,,,,,,,,,,,,,,,,,english,false,,,jensen_ch;partridge_b;forlini_c;hall_w;lucke_j,,,1:ethics;2:transhumanism
83359,incollection,jensen_fv-lauritzen:2000,,,2000,,Probabilistic Networks,Probabilistic Networks,,,,,,,,,289--320,289,,,,,,,,,,,,,,,,,,,english,false,,,jensen_fv;lauritzen_sl,,,1:computation;2:algorithms
83360,incollection,jensen_g:2017,,,2017,,Social Learning Theory,Social Learning Theory,,,,,,,,,115--119,115,,,,,,,,,,,,,,,,,,,english,false,,,jensen_g,,,1:law;3:criminology
83361,book,jensen_h:1971,,,1971,,Motivation and the Moral Sense in Francis Hutcheson's Ethical Theory,Motivation and the Moral Sense in Francis Hutcheson's Ethical Theory,,,,,,,46,46,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,jensen_h,,,1:feeling;2:moral_sentiments
83362,article,jensen_h:1973,,,1973,,Exemplification in Nelson Goodman's Aesthetic Theory,Exemplification in Nelson Goodman's Aesthetic Theory,,,,the-journal-of-aesthetics-and-art-criticism,32,32,,,47--51,47,,,,,,,,,,,,,,,,,,,english,false,,,jensen_h,,,1:exemplification
83363,article,jensen_h:1975,,,1975,,Some Comments on Obligation and Motivation in Francis Hutcheson's Ethical Theory: A Reply to Bernard Peach,Some Comments on Obligation and Motivation in Francis Hutcheson's Ethical Theory: A Reply to Bernard Peach,,,,the-southwestern-journal-of-philosophy,6,6,2,2,143--145,143,,,,,,,,,,,,,,,,,,,english,false,,,jensen_h,,,1:ethics;2:metaethics;3:moral_sentimentalism
83364,incollection,jensen_h:1989,,,1989,,Reid versus Hume: a Dilemma in the Theory of Moral Worth,Reid versus Hume: a Dilemma in the Theory of Moral Worth,,,,,,,,,329--340,329,,,,,,,,,,,,,,,,,,,english,false,,,jensen_h,,,1:ethics
83365,incollection,jensen_hs:1991,,,1991,,Extension and Intension in Anaphora Resolution,Extension and Intension in Anaphora Resolution,,,,,,,,,57--62,57,,,,,,,,,,,,,,,,,,,english,false,,,jensen_hs,,,1:reference;2:anaphora
83366,incollection,jensen_hs:1991a,,,1991,,Formal and Cognitive Semantics,Formal and Cognitive Semantics,,,,,,,,,116--120,116,,,,,,,,,,,,,,,,,,,english,false,,,jensen_hs,,,1:semantics
83367,book,jensen_k-etal:1993,,,1993,,Natural Language Processing: The {PLNLP} Approach,Natural Language Processing: The PLNLP Approach,,,,,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,jensen_k;heidorn_ge;richardson_sd,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
83368,incollection,jensen_k:1981,,,1981,,A Broad-Coverage Natural Language Analysis System,A Broad-Coverage Natural Language Analysis System,,,,,,,,,261--276,261,,,,,,,,,,,,,,,,,,,english,false,,,jensen_k,,,1:linguistics;2:parsing;3:parsing_algorithms
83369,book,jensen_ke:2012,,,2012,,"Hegel, Hovering Over the Corpse of \emph{Faith and Reason}","Hegel, Hovering Over the Corpse of Faith and Reason",,,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,jensen_ke,,,1:religion
83370,article,jensen_r:1987,,,1987,,Patriarchal Sex,Patriarchal Sex,,,,international-journal-of-sociology-and-social-policy,17,17,1/2,1,,,,,,,,,,,Reprinted in \citet[533--548]{baker_rb-etal:1998},"Reprinted in Baker, Wininger, and Elliston (1998)",,,,,,,,,english,false,,,jensen_r,,,1:social_philosophy;2:sex
83371,incollection,jensen_rb-karp:1971,,,1971,,Primitive Recursive Set Functions,Primitive Recursive Set Functions,,,,,,,,,143--176,143,,,,,,,,,,,,,,,,,,,english,false,,,jensen_rb;karp_cr,,,1:mathematics;2:set_theory
83372,incollection,jensen_rb-solovay:1970,,,1970,,Some Applications of Almost Disjoint Sets,Some Applications of Almost Disjoint Sets,,,,,,,,,84--104,84,,,,,,,,,,,,,,,,,,,english,false,,,jensen_rb;solovay,,,1:mathematics;2:set_theory
83373,article,jensen_rb:1967,,,1967,,Review of \citet{hintikka_j:1956} and \citet{hintikka_j:1957},Review of Hintikka (1956) and Hintikka (1957),,,,the-journal-of-symbolic-logic,32,32,2,2,258--259,258,,,,,,,,,,,,,,,,,,,english,false,,,jensen_rb,,,1:representation;2:coordination;3:variables
83374,incollection,jensen_rb:1967a,,,1967,,Primitive Recursive Set Functions,Primitive Recursive Set Functions,,,,,,,,,44--74,44,,,,,,,,,,,,,,,,,,,english,false,,,jensen_rb,,,1:mathematics
83375,incollection,jensen_rb:1970,,,1970,,Definable Sets of Minimal Degree,Definable Sets of Minimal Degree,,,,,,,,,122--128,122,,,,,,,,,,,,,,,,,,,english,false,,,jensen_rb,,,1:mathematics;2:set_theory
83376,incollection,jensen_rb:1974,,,1974,,Measurable Cardinals and the GCH,Measurable Cardinals and the GCH,,,,,,,,,175--178,175,,,,,,,,,,,,,,,,,,,english,false,,,jensen_rb,,,1:mathematics;2:continuum;3:continuum_hypothesis
83377,incollection,jensen_rm:2015,,,2015,,Choosing Hell,Choosing Hell,,,,,,,,,15--31,15,,,,,,,,,,,,,,,,,,,english,false,,,jensen_rm,,,1:religion;2:heaven_and_hell
83378,article,jensen_rt:2013,,,2013,,Merleau-Ponty and McDowell on the Transparency of the Mind,Merleau-Ponty and McDowell on the Transparency of the Mind,,,,international-journal-of-philosophical-studies,21,21,3,3,470--492,470,,,,,,,,,,,,,,,,,,,english,false,,,jensen_rt,,,1:knowledge;2:self_knowledge;3:introspection
83379,article,jensen_sj:2008,,,2008,,Of \emph{Gnome} and Gnomes: The Virtue of Higher Discernment and the Production of Monsters,Of Gnome and Gnomes: The Virtue of Higher Discernment and the Production of Monsters,,,,american-catholic-philosophical-quarterly,82,82,3,3,411--428,411,,,,,,,,,,,,,,,,,,,english,false,,,jensen_sj,,,1:social_sciences;2:anthropology
83380,incollection,jenson_rw:1997,,,1997,,The Church and the Sacraments,The Church and the Sacraments,,,,,,,,,207--225,207,,,,,,,,,,,,,,,,,,,english,false,,,jenson_rw,,,1:religion
83381,incollection,jenson_rw:2003,,,2003,,Luther's Contemporary Theological Significance,Luther's Contemporary Theological Significance,,,,,,,,,272--288,272,,,,,,,,,,,,,,,,,,,english,false,,,jenson_rw,,,1:religion;2:theology
83382,book,jenson_rw:2019,,,2019,,The Triune Story: Collected Essays on Scripture,The Triune Story: Collected Essays on Scripture,The Triune Story: Collected Essays on Scripture,The Triune Story: Collected Essays on Scripture,,,,,,,,,,,Oxford,,,oxford-university-press,,,"Edited by Brad East, foreward by Bruce D.~Marshall","Edited by Brad East, foreward by Bruce D. Marshall",,,,,,,,,english,false,,,jenson_rw,,,1:religion
83383,book,jentsch:2009,,,2009,,"Chancengleichheit und Perfektionismus.~Zur Unerl{\""a}sslichkeit einer materialen Theorie des Guten im Bereich des Gerechten",Chancengleichheit und Perfektionismus. Zur Unerlässlichkeit einer materialen Theorie des Guten im Bereich des Gerechten,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,jentsch,,,2:the_good
83384,incollection,jeon_s-etal:2011,,,2011,,A Mobile Water Project: Mobile-for-Development Meets Human-Centered Design,A Mobile Water Project: Mobile-for-Development Meets Human-Centered Design,,,,,,,,,245--252,245,,,,,,,,,,,,,,,,,,,english,false,,,jeon_s;bendavid_e;cohen_jo,,,1:political_philosophy
83385,incollection,jeppesen-nazar:2012,,,2012,,Genders and Sexualities in Anarchist Movements,Genders and Sexualities in Anarchist Movements,,,,,,,,,162--191,162,,,,,,,,,,,,,,,,,,,english,false,,,jeppesen;nazar_h,,,1:persons;2:gender
83386,article,jeppsson:2016,,,2016,,Non-Elusive Freedom Contextualism,Non-Elusive Freedom Contextualism,,,,philosophia,44,44,3,3,793--808,793,,,,,,,,,,,,,,,,,,,english,false,,,jeppsson,,,1:determinism
83387,article,jeppsson:2016a,,,2016,,"Reasons, Determinism and the Ability to Do Otherwise","Reasons, Determinism and the Ability to Do Otherwise",,,,ethical-theory-and-moral-practice,19,19,5,5,1225--1240,1225,,,,,,,,,,,,,,,,,10.1007/s10677-016-9721-x,,english,false,,,jeppsson,,,1:determinism;2:frankfurtology
83388,incollection,jeppsson:2023,,,2023,,Agency and Responsibility: The Personal and the Political,Agency and Responsibility: The Personal and the Political,,,,,,,,,70--82,70,,,,,,,,,,,,,,,,,10.1111/phis.12243,,english,false,,,jeppsson,,,1:action;2:agency
83389,book,jeremiah:2012,,,2012,,The Emergence of Reflexivity in Greek Language and Thought,The Emergence of Reflexivity in Greek Language and Thought,,,,,,,129,129,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,jeremiah,,,1:reference;2:self_reference
83390,article,jeremiah:2013,,,2013,,"The Development, Logic, and Legacy of Reflexive Concepts in Greek Philosophy","The Development, Logic, and Legacy of Reflexive Concepts in Greek Philosophy",,,,journal-of-the-history-of-ideas,74,74,4,4,507--529,507,,,,,,,,,,,,,,,,,,,english,false,,,jeremiah,,,1:reference;2:self_reference
83391,book,jerez_jl-beuchot:2016,,,2016,,Manifesto del nuovo realismo analogico,Manifesto del nuovo realismo analogico,,,,,,,,,,,,nuovo_realismo,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,jerez_jl;beuchot_m,,,1:metaphysics;2:realism;3:new_realism_in_metaphysics
83392,incollection,jerison:1982,,,1982,,Evolution of Consciousness,Evolution of Consciousness,,,,,,,,,295--218,218,,,,,,,,,,,,,,,,,,,english,false,,,jerison,,,2:consciousness
83393,incollection,jerison:1985,,,1985,,On the Evolution of Mind,On the Evolution of Mind,,,,,,,,,1--31,1,,,,,,,,,,,,,,,,,,,english,false,,,jerison,,,2:consciousness
83394,article,jeroslaw:1975,,,1975,,Experimental Logics and $\Delta^0_2$ Theories,Experimental Logics and Δ^0_2 Theories,,,,journal-of-philosophical-logic,4,4,3,3,253--267,253,,,,,,,,,,,,,,,,,,,english,false,,,jeroslaw,,,1:computation
83395,book,jerphagnon:2004,,,2004,,Au bonheur des sages,Au bonheur des sages,,,,,,,,,,,,,Paris,,,desclee-de-brouwer,,,,,,,,,,,,,french,false,,,jerphagnon,,,1:ethics
