id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
183468,article,woodward_p:2019,,,2019,,Phenomenal Intentionality: Reductionism vs.~Primitivism,Phenomenal Intentionality: Reductionism vs. Primitivism,,,,canadian-journal-of-philosophy,49,5,606--627,606,,,,,,,,,,,,,,,,,,,english,false,,,woodward_p,,,1:perception;2:direct_realism;3:phenomenal_presence
183469,article,woodward_pa:2003,,,2003,,Nancy Davis and the Means-End Relation: Toward a Defense of the Doctrine of Double Effect,Nancy Davis and the Means-End Relation: Toward a Defense of the Doctrine of Double Effect,,,,american-catholic-philosophical-quarterly,77,3,437--457,437,,,,,,,,,,,,,,,,,,,english,false,,,woodward_pa,,,1:religion;2:theological_determinism
183470,article,woodward_r:2008,,,2008,,Why Modal Fictionalism Is Not Self-Defeating,Why Modal Fictionalism Is Not Self-Defeating,,,,philosophical-studies,139,2,273--288,273,,,,,,,,,,,,,,,,,10.1007/s11098-007-9117-9,,english,false,,,woodward_r,,,1:modality;2:modal_realism;3:modal_fictionalism
183471,article,woodward_r:2009,,,2009,,Review of \citet{dyke_h:2007},Review of Dyke (2007),,,,dialectica,63,3,361--365,361,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2009.01203.x,,english,false,,,woodward_r,,,1:metaphysics
183472,article,woodward_r:2010,,,2010,,Fictionalism and Inferential Safety,Fictionalism and Inferential Safety,,,,analysis,70,3,409--417,409,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:aesthetics;2:fiction
183473,incollection,woodward_r:2011,,,2011,,Metaphysical Indeterminacy and Vague Existence,Metaphysical Indeterminacy and Vague Existence,,,,,,,183--198,183,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:vagueness;2:ontic_vagueness
183474,article,woodward_r:2011a,,,2011,,The Things That Aren't Actually There,The Things That Aren't Actually There,,,,philosophical-studies,152,2,155--166,155,,,,,,,,,,,,,,,,,10.1007/s11098-009-9443-1,,english,false,,,woodward_r,,,1:ontology;3:nonexistents
183475,article,woodward_r:2011b,,,2011,,Review of \citet{jubien:2009},Review of Jubien (2009),,,,the-philosophical-quarterly,61,245,869--871,869,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:modality
183476,article,woodward_r:2011c,,,2011,,Truth in Fiction,Truth in Fiction,,,,philosophy-compass,6,3,158--167,158,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:truth;2:fictional_truth
183477,article,woodward_r:2011d,,,2011,,Is Modal Fictionalism Artificial?,Is Modal Fictionalism Artificial?,,,,pacific-philosophical-quarterly,92,,535--550,535,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:modality;2:modal_realism;3:modal_fictionalism
183478,article,woodward_r:2012,,,2012,,Counterparts,Counterparts,,,,philosophy-compass,7,1,58--70,58,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:modality;2:possibilia;3:counterpart_theory
183479,article,woodward_r:2012a,,,2012,,Fictionalism and Incompleteness,Fictionalism and Incompleteness,,,,nous,46,4,781--790,781,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:aesthetics;2:fiction
183480,article,woodward_r:2012b,,,2012,,A Yablovian Dilemma,A Yablovian Dilemma,,,,thought,1,3,200--209,200,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:modality;2:modal_realism;3:modal_fictionalism
183481,article,woodward_r:2013,,,2013,,Worldmates and Internal Relatedness,Worldmates and Internal Relatedness,,,,philosophical-studies,166,2,419--427,419,,,,,,,,,,,,,,,,,10.1007/s11098-012-0027-0,,english,false,,,woodward_r,,,1:modality;2:possible_worlds
183482,article,woodward_r:2014,,,2014,,Walton on Fictionality,Walton on Fictionality,,,,philosophy-compass,9,12,825--836,825,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:metaphysics;2:fictionalism
183483,incollection,woodward_r:2017,,,2017,,Ersatz Counterparts,Ersatz Counterparts,,,,,,,235--259,235,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:modality;2:possibilia;3:ersatzism
183484,incollection,woodward_r:2023,,,2023,,Projecting Fiction,Projecting Fiction,,,,,,,25--42,25,,,,,,,,,,,,,,,,,,,english,false,,,woodward_r,,,1:aesthetics;2:fiction
183485,book,woodward_wr-cohen:1991,,,1991,,World Views and Scientific Discipline Formation: Science Studies in the German Democratic Republic,World Views and Scientific Discipline Formation: Science Studies in the German Democratic Republic,World Views and Scientific Discipline Formation: Science Studies in the German Democratic Republic,World Views and Scientific Discipline Formation: Science Studies in the German Democratic Republic,,,,134,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,woodward_wr;cohen_rs,,1:science
183486,incollection,woodward_wr-pester:1994,,,1994,,From Romantic \emph{Naturphilosophie} to a Theory of Scientific Method for the Medical Disciplines,From Romantic Naturphilosophie to a Theory of Scientific Method for the Medical Disciplines,,,,,,,161--174,161,,,,,,,,,,,,,,,,,,,english,false,,,woodward_wr;pester,,,1:medicine
183487,incollection,woodward_wr:1991,,,1991,,World Views and Scientific Discipline Formation: How East German Science Studies Contributed to the Fall of the Cultural Wall,World Views and Scientific Discipline Formation: How East German Science Studies Contributed to the Fall of the Cultural Wall,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,woodward_wr,,,1:science;2:sociology_of_science
183488,book,woodward_wr:2015,,,2015,,Hermann Lotze.~An Intellectual Biography,Hermann Lotze. An Intellectual Biography,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781139027410,,english,false,,,woodward_wr,,,1:history_of_philosophy
183489,book,woody_a-etal:2012,,,2012,,Philosophy of Chemistry,Philosophy of Chemistry,Philosophy of Chemistry,Philosophy of Chemistry,,,,6,,,,handbook_of_the_philosophy_of_science,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,woody_a;findlayhendry;needham_p,,1:chemistry
183490,incollection,woody_a-glymour:2000,,,2000,,Missing Elements: What Philosophers of Science Might Discover in Chemistry,Missing Elements: What Philosophers of Science Might Discover in Chemistry,,,,,,,17--33,17,,,,,,,,,,,,,,,,,,,english,false,,,woody_a;glymour_cn,,,1:chemistry
183491,article,woody_a:2000,,,2000,,Putting Quantum Mechanics to Work in Chemistry: The Power of Diagrammatic Representation,Putting Quantum Mechanics to Work in Chemistry: The Power of Diagrammatic Representation,,,,philosophy-of-science,67,suppl.,S612--S627,,,,,,,,,,,,"{PSA} 1998: Proceedings of the 1998 Biennial Meetings of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1998: Proceedings of the 1998 Biennial Meetings of the Philosophy of Science Association, Part II: Symposium Papers",,,,,,,english,false,,,woody_a,,,1:science
183492,incollection,woody_a:2003,,,2003,,On Explanatory Practice and Disciplinary Identity,On Explanatory Practice and Disciplinary Identity,,,,,,,22--29,22,,,,,,,,,,,,,,,,,,,english,false,,,woody_a,,,1:explanation;2:explanation_in_chemistry
183493,incollection,woody_a:2012,,,2012,,Concept Amalgamation and Representation in Quantum Chemistry,Concept Amalgamation and Representation in Quantum Chemistry,,,,,,,427--466,427,,,,,,,,,,,,,,,,,,,english,false,,,woody_a,,,1:chemistry
183494,incollection,woody_a:2014,,,2014,,Chemistry's Periodic Law: Rethinking Representation and Explanation After the Turn to Practice,Chemistry's Periodic Law: Rethinking Representation and Explanation After the Turn to Practice,,,,,,,123--150,123,,,,,,,,,,,,,,,,,,,english,false,,,woody_a,,,1:chemistry
183495,article,woody_a:2015,,,2015,,Re-Orienting Discussions of Scientific Explanation: A Functional Perspective,Re-Orienting Discussions of Scientific Explanation: A Functional Perspective,,,,studies-in-history-and-philosophy-of-science,52,,79--87,79,,,,,,,,,,,,,,,,,,,english,false,,,woody_a,,,1:explanation
183496,incollection,woody_e-szechtman:2007,,,2007,,"To See Feelingly: Emotion, Motivation, and Hypnosis","To See Feelingly: Emotion, Motivation, and Hypnosis",,,,,,,241--256,241,,,,,,,,,,,,,,,,,,,english,false,,,woody_e;szechtman,,,1:feeling;2:emotions
183497,incollection,woodyard:2006,,,2006,,"A New Paradigm for Schr{\""o}dinger and Kohn",A New Paradigm for Schrödinger and Kohn,,,,,,,245--272,245,,,,,,,,,,,,,,,,,,,english,false,,,woodyard,,,1:science
183498,book,wooffitt:1997,,,1997,,"Humans, Computers and Wizards: Analysing Human (Simulated) Computer Interaction","Humans, Computers and Wizards: Analysing Human (Simulated) Computer Interaction","Humans, Computers and Wizards: Analysing Human (Simulated) Computer Interaction","Humans, Computers and Wizards: Analysing Human (Simulated) Computer Interaction",,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,wooffitt,,1:ai;2:human_computer_interaction
183499,article,woolcock:2005,,,2005,,Dale Jamieson's Morality's Progress: A Critical Review,Dale Jamieson's Morality's Progress: A Critical Review,,,,biology-and-philosophy,20,2/3,599--609,599,,,,,,,,,,,,,,,,,,,english,false,,,woolcock,,,1:biology
183500,article,wooldridge-dunne:2004,,,2004,,On the Computational Complexity of Qualitative Coalitional Games,On the Computational Complexity of Qualitative Coalitional Games,,,,artificial-intelligence,158,1,27--73,27,,,,,,,,,,,,,,,,,,,english,false,,,wooldridge;dunne_pe,,,1:computation;2:distributed_systems;3:multi_agent_systems
183501,book,wooldridge-etal:1996,,,1996,,"{ATAL}-95.~Intelligent Agents Volume {II} -- Proceedings of the 1995 Workshop on Agent Theories, Architectures, and Languages","ATAL-95. Intelligent Agents Volume II – Proceedings of the 1995 Workshop on Agent Theories, Architectures, and Languages","{ATAL}-95.~Intelligent Agents Volume {II} -- Proceedings of the 1995 Workshop on Agent Theories, Architectures, and Languages","ATAL-95. Intelligent Agents Volume II – Proceedings of the 1995 Workshop on Agent Theories, Architectures, and Languages",,,,,,,,lecture_notes_in_computer_science,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,wooldridge;mueller_jp;tambe,,1:ai
183502,book,wooldridge-jennings:1995,,,1995,,"{ATAL}-94.~Intelligent Agents: Proceedings of the 1994 Workshop on Agent Theories, Architectures, and Languages","ATAL-94. Intelligent Agents: Proceedings of the 1994 Workshop on Agent Theories, Architectures, and Languages","{ATAL}-94.~Intelligent Agents: Proceedings of the 1994 Workshop on Agent Theories, Architectures, and Languages","ATAL-94. Intelligent Agents: Proceedings of the 1994 Workshop on Agent Theories, Architectures, and Languages",,,,,,,,lecture_notes_in_computer_science,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,wooldridge;jennings_nr,,1:ai
183503,article,wooldridge-lomuscio:1999,,,1999,,"A Computationally Grounded Logic of Visibility, Perception, and Knowledge","A Computationally Grounded Logic of Visibility, Perception, and Knowledge",,,,logic-journal-of-the-interest-group-in-pure-and-applied-logics-igpl,9,2,257--272,257,,,,,,,,,,,,,,,,,,,english,false,,,wooldridge;lomuscio,,,1:computation;2:distributed_systems;3:multi_agent_systems
183504,book,wooldridge-rao:1999,,,1999,,Foundations of Rational Agency,Foundations of Rational Agency,Foundations of Rational Agency,Foundations of Rational Agency,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,wooldridge;rao_as,,1:action;2:agency
183505,incollection,wooldridge-rao:1999a,,,1999,,Foundations of Rational Agency,Foundations of Rational Agency,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,wooldridge;rao_as,,,1:action;2:agency
183506,book,wooldridge:1999,,,1999,,Multiagent Systems: A Modern Approach to Distributed Artificial Intelligence,Multiagent Systems: A Modern Approach to Distributed Artificial Intelligence,Multiagent Systems: A Modern Approach to Distributed Artificial Intelligence,Multiagent Systems: A Modern Approach to Distributed Artificial Intelligence,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,wooldridge,,,1:computation;2:distributed_systems;3:multi_agent_systems
183507,incollection,woolf_b:1988,,,1988,,Intelligent Tutoring Systems: A Survey,Intelligent Tutoring Systems: A Survey,,,,,,,1--43,1,,,,,,,,,,,,,,,,,,,english,false,,,woolf_b,,,1:ai;2:machine_reasoning
183508,article,woolf_r:1999,,,1999,,The Coloration of Aristotelian Eye-Jelly: A Note on \emph{On Dreams} 459b-460a,The Coloration of Aristotelian Eye-Jelly: A Note on On Dreams 459b-460a,,,,journal-of-the-history-of-philosophy,37,3,385--391,385,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:representation;2:metaphysics_of_the_representation_relation;3:intake_of_form
183509,incollection,woolf_r:2000,,,2000,,Callicles and Socrates: Psychic (Dis)harmony in the \emph{Gorgias},Callicles and Socrates: Psychic (Dis)harmony in the Gorgias,,,,,,,1--40,1,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:persons;2:soul
183510,article,woolf_r:2000a,,,2000,,Commentary on \citet{kelsey_s:2000},Commentary on Kelsey (2000),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,16,,122--133,122,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,2:memory
183511,article,woolf_r:2004,,,2004,,Why is Rhetoric Not a Skill?,Why is Rhetoric Not a Skill?,,,,history-of-philosophy-quarterly,21,2,119--130,119,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:argumentation;2:rhetoric
183512,incollection,woolf_r:2004a,,,2004,,The Practice of a Philosopher,The Practice of a Philosopher,,,,,,,97--129,97,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:metaphilosophy
183513,article,woolf_r:2004b,,,2004,,A Shaggy Soul Story: How Not to Read the Wax Tablet Model in Plato's ``Theaetetus'',A Shaggy Soul Story: How Not to Read the Wax Tablet Model in Plato's “Theaetetus”,,,,philosophy-and-phenomenological-research,69,3,573--604,573,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:persons;2:soul
183514,incollection,woolf_r:2007,,,2007,,"Particularism, Promises, and Persons in Cicero's \emph{De officiis}","Particularism, Promises, and Persons in Cicero's De officiis",,,,,,,317--346,317,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:ethics;2:particularism
183515,article,woolf_r:2008,,,2008,,Misology and Truth,Misology and Truth,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,23,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:truth
183516,incollection,woolf_r:2008a,,,2008,,Socratic Authority,Socratic Authority,,,,,,,77--108,77,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:persons;2:self
183517,incollection,woolf_r:2009,,,2009,,Pleasure and Desire,Pleasure and Desire,,,,,,,158--178,158,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:feeling;2:pleasure
183518,incollection,woolf_r:2012,,,2012,,How to See an Unencrusted Soul,How to See an Unencrusted Soul,,,,,,,150--173,150,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:persons;2:soul
183519,article,woolf_r:2013,,,2013,,Plato and the Norms of Thought,Plato and the Norms of Thought,,,,mind,122,485,171--216,171,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:rationality
183520,incollection,woolf_r:2014,,,2014,,Plato on Philosophical Method: Enquiry and Definition,Plato on Philosophical Method: Enquiry and Definition,,,,,,,143--156,143,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:method;2:method_in_of_philosophy
183521,incollection,woolf_r:2015,,,2015,,Knowing How to Ask: A Discussion of \citet{fine_g:2014},Knowing How to Ask: A Discussion of Fine (2014),,,,,,,363--391,363,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:history_of_philosophy
183522,incollection,woolf_r:2017,,,2017,,Love and Knowledge,Love and Knowledge,,,,,,,80--100,80,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:feeling;2:friendship;3:love
183523,incollection,woolf_r:2017a,,,2017,,Epicurus and the Epicureans on Ethics,Epicurus and the Epicureans on Ethics,,,,,,,165--182,165,,,,,,,,,,,,,,,,,,,english,false,,,woolf_r,,,1:ethics
183524,book,woolf_r:2023,,,2023,,Plato's \emph{Charmides},Plato's Charmides,,,,,,,,,,cambridge_studies_in_the_dialogues_of_plato,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009308175,,english,false,,,woolf_r,,,1:history_of_philosophy
183525,article,woolfolk:1999,,,1999,,Malfunction and Mental Illness,Malfunction and Mental Illness,,,,the-monist,82,4,658--670,658,,,,,,,,,,,,,,,,,,,english,false,,,woolfolk,,,1:psychology;2:mental_illness
183526,article,woolfolk:2011,,,2011,,Empirical Tests of Philosophical Intuitions,Empirical Tests of Philosophical Intuitions,,,,consciousness-and-cognition,20,,415--416,415,,,,,,,,,,,,,,,,,,,english,false,,,woolfolk,,,1:epistemology;2:intuitions_as_reasons
183527,article,woolhouse:1969,,,1969,,"Geach, Locke, and Nominal Essences","Geach, Locke, and Nominal Essences",,,,philosophical-studies,20,5,77--80,77,,,,,,,,,,,,,,,,,10.1007/bf02316969,,english,false,,,woolhouse,,,2:essence
183528,article,woolhouse:1969a,,,1969,,Substance and Substances in Locke's Essay,Substance and Substances in Locke's Essay,,,,theoria,35,2,153--167,153,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,2:substance
183529,article,woolhouse:1970,,,1970,,Locke's Idea of Spatial Extension,Locke's Idea of Spatial Extension,,,,journal-of-the-history-of-philosophy,8,3,313--318,313,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,1:space_spacetime;2:extension
183530,article,woolhouse:1972,,,1972,,Things,Things,,,,philosophy-and-phenomenological-research,33,2,199--206,199,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,1:complexity;2:material_constitution;3:stuff
183531,article,woolhouse:1972a,,,1972,,"Locke on Modes, Substances, and Knowledge","Locke on Modes, Substances, and Knowledge",,,,journal-of-the-history-of-philosophy,10,4,417--424,417,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,1:properties;2:accidents
183532,article,woolhouse:1973,,,1973,,Tensed Modalities,Tensed Modalities,,,,journal-of-philosophical-logic,2,3,393--415,393,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,1:time;2:tense_logic
183533,incollection,woolhouse:1975,,,1975,,The Empiricist Account of Dispositions,The Empiricist Account of Dispositions,,,,,,,184--199,184,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,1:properties;2:dispositions
183534,article,woolhouse:1982a,,,1982,,Reid and Stewart on Lockean Creation,Reid and Stewart on Lockean Creation,,,,journal-of-the-history-of-philosophy,20,1,84--90,84,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,1:religion;2:divine_creation
183535,article,woolhouse:1985a,,,1985,,Pre-Established Harmony Retuned: Ishiguro versus the Tradition,Pre-Established Harmony Retuned: Ishiguro versus the Tradition,,,,studia-leibnitiana,17,2,204--219,204,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,
183536,book,woolhouse:1988,,,1988,,Metaphysics and Philosophy of Science in the 17th and 18th Centuries.~Essays in honour of Gerd Buchdahl,Metaphysics and Philosophy of Science in the 17th and 18th Centuries. Essays in honour of Gerd Buchdahl,Metaphysics and Philosophy of Science in the 17th and 18th Centuries.~Essays in honour of Gerd Buchdahl,Metaphysics and Philosophy of Science in the 17th and 18th Centuries. Essays in honour of Gerd Buchdahl,,,,43,,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,woolhouse,,1:science
183537,incollection,woolhouse:1990,,,1990,,Spinoza and Descartes and the Existence of Extended Substance,Spinoza and Descartes and the Existence of Extended Substance,,,,,,,23--48,23,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,2:substance
183538,incollection,woolhouse:1991,,,1991,,"Locke, John","Locke, John",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,1:history_of_philosophy
183539,article,woolhouse:1994d,,,1994,,"Descartes and the Nature of Body (\emph{Principles of Philosophy}, II, \S\S 4-19)","Descartes and the Nature of Body (Principles of Philosophy, II, 4-19)",,,,british-journal-for-the-history-of-philosophy,2,1,19--33,19,,,,,,,,,Reprinted in \citet[437--451]{sorell:1999},Reprinted in Sorell (1999),,,,,,,,,english,false,,,woolhouse,,,1:ontology;2:matter
183540,incollection,woolhouse:1994e,,,1994,,Locke's Philosophy of Religion,Locke's Philosophy of Religion,,,,,,,172--198,172,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,1:religion
183541,incollection,woolhouse:2003,,,2003,,Locke,Locke,,,,,,,682--693,682,,,,,,,,,,,,,,,,,,,english,false,,,woolhouse,,,1:history_of_philosophy
183542,article,woollard:2008,,,2008,,"Doing and Allowing, Threats and Sequences","Doing and Allowing, Threats and Sequences",,,,pacific-philosophical-quarterly,89,,261--277,261,,,,,,,,,,,,,,,,,,,english,false,,,woollard,,,1:action
183543,article,woollard:2011,,,2011,,Most Ways I Could Move: Bennett's Act/Omission Distinction and the Behaviour Space,Most Ways I Could Move: Bennett's Act/Omission Distinction and the Behaviour Space,,,,mind,120,477,155--182,155,,,,,,,,,,,,,,,,,,,english,false,,,woollard,,,1:action;2:omissions
183544,article,woollard:2012,,,2012,,The Doctrine of Doing and Allowing I: Analysis of the Doing/Allowing Distinction,The Doctrine of Doing and Allowing I: Analysis of the Doing/Allowing Distinction,,,,philosophy-compass,7,7,448--458,448,,,,,,,,,,,,,,,,,,,english,false,,,woollard,,,1:action;2:omissions
183545,article,woollard:2012a,,,2012,,The Doctrine of Doing and Allowing II: The Moral Relevance of the Doing /Allowing Distinction,The Doctrine of Doing and Allowing II: The Moral Relevance of the Doing /Allowing Distinction,,,,philosophy-compass,7,7,459--469,459,,,,,,,,,,,,,,,,,,,english,false,,,woollard,,,1:action;2:omissions
183546,article,woollard:2013,,,2013,,If This Is My Body \dots: A Defence of the Doctrine of Doing and Allowing,If This Is My Body …: A Defence of the Doctrine of Doing and Allowing,,,,pacific-philosophical-quarterly,94,,315--341,315,,,,,,,,,,,,,,,,,,,english,false,,,woollard,,,1:action
183547,book,woollard:2015,,,2015,,Doing and Allowing Harm,Doing and Allowing Harm,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199683642.001.0001,,english,false,,,woollard,,,1:ethics
183548,article,woollard:2016,,,2016,,Dimensions of Demandingness,Dimensions of Demandingness,,,,proceedings-of-the-aristotelian-society,116,1,89--106,89,,,,,,,,,,,,,,,,,,,english,false,,,woollard,,,2:normativity
183549,article,woollard:2017,,,2017,,"I, Me, Mine: Body-Ownership and the Generation Problem","I, Me, Mine: Body-Ownership and the Generation Problem",,,,pacific-philosophical-quarterly,98,,87--108,87,,,,,,,,,,,,,,,,,,,english,false,,,woollard,,,1:persons;2:the_body
183550,article,woollard:2017a,,,2017,,Review of \citet{boonin_d:2014} and of \citet{weinberg_r:2016},Review of Boonin (2014) and of Weinberg (2016),,,,analysis,77,4,865--869,865,,,,,,,,,,,,,,,,,,,english,false,,,woollard,,,1:ethics;2:population_ethics;3:non_identity_problem
183551,article,woollaston:1994,,,1994,,Counterpart Theory as a Semantics for Modal Logic,Counterpart Theory as a Semantics for Modal Logic,,,,logique-et-analyse,37,147/148,255--263,255,,,,,,,,,,,,,,,,,,,english,false,,,woollaston,,,1:modality;2:possibilia;3:counterpart_theory
183552,incollection,woolls:2012,,,2012,,Detecting Plagiarism,Detecting Plagiarism,,,,,,,517--532,517,,,,,,,,,,,,,,,,,,,english,false,,,woolls,,,1:economics;2:property;3:intellectual_property
183553,incollection,woolwine-bell:2018,,,2018,,"American Pragmatism, Disability, and the Politics of Resilience in Mental Health Education","American Pragmatism, Disability, and the Politics of Resilience in Mental Health Education",,,,,,,623--634,623,,,,,,,,,,,,,,,,,,,english,false,,,woolwine;bell_ju,,,1:ethics;2:bioethics;3:disability
183554,article,woolwine-dadlez:2016,,,2016,,Rights of Passage: The Ethics of Disability Passing and Repercussions for Identity,Rights of Passage: The Ethics of Disability Passing and Repercussions for Identity,,,,res-philosophica,93,4,951--969,951,,,,,,,,,,,,,,,,,,,english,false,,,woolwine;dadlez,,,1:ethics;2:bioethics;3:disability
183555,article,woomer:2019,,,2019,,Agential Insensitivity and Socially Supported Ignorance,Agential Insensitivity and Socially Supported Ignorance,,,,episteme,16,1,73--91,73,,,,,,,,,,,,,,,,,,,english,false,,,woomer,,,1:epistemology;2:ignorance
183556,incollection,woomer:2019a,,,2019,,Moral Epistemology and Liberation Movements,Moral Epistemology and Liberation Movements,,,,,,,454--468,454,,,,,,,,,,,,,,,,,,,english,false,,,woomer,,,1:ethics;2:epistemology_of_morality
183557,incollection,wootters:1990,,,1990,,Local Accessibility of Quantum States,Local Accessibility of Quantum States,,,,,,,39--46,39,,,,,,,,,,,,,,,,,,,english,false,,,wootters,,,1:quantum_mechanics
183558,incollection,wootters:1994,,,1994,,Is Time Asymmetry Logically Prior to Quantum Mechanics?,Is Time Asymmetry Logically Prior to Quantum Mechanics?,,,,,,,259--267,259,,,,,,,,,,,,,,,,,,,english,false,,,wootters,,,1:time;2:direction_of_time
183559,incollection,wootton_d:1993,,,1993,,David Hume: ``The Historian'',David Hume: “The Historian”,,,,,,,281--312,281,,,,,,,,,Revised version in the second edition: \citet{wootton_d:2009},Revised version in the second edition: Wootton (2009),,,,,,,,,english,false,,,wootton_d,,,1:history_of_philosophy
183560,incollection,wootton_d:1997,,,1997,,"Pierre Bayle, libertine?","Pierre Bayle, libertine?",,,,,,,197--226,197,,,,,,,,,,,,,,,,,,,english,false,,,wootton_d,,,1:history_of_philosophy
183561,article,wootton_d:2007,,,2007,,Review of \citet{boghossian:2006},Review of Boghossian (2006),,,,weblog-of-the-social-affairs-unit,,,,,,,,,,,,,,,,,,,,,,http://www.socialaffairsunit.org.uk/blog/archives/001611.php,english,false,,,wootton_d,,,1:metaphysics;2:relativism;3:epistemic_relativism
183562,incollection,wootton_d:2009,,,2009,,David Hume: ``The Historian'',David Hume: “The Historian”,,,,,,,447--479,447,,,,,,,,,Revised version of \citet{wootton_d:1993},Revised version of Wootton (1993),,,,,,,,,english,false,,,wootton_d,,,1:history_of_philosophy
183563,article,wootton_f:1927,,,1927,,The Physical Work of Descartes,The Physical Work of Descartes,,,,scientific-progress,21,83,457--458,457,,,,,,,,,,,,,,,,,,,english,false,,,wootton_f,,,1:physics;2:history_of_physics;3:descartes_physics
183564,article,woozley:1953,,,1953,,Knowing and Not Knowing,Knowing and Not Knowing,,,,proceedings-of-the-aristotelian-society,53,,151--172,151,,,,,,,,,,,,,,,,,,,english,false,,,woozley,,,1:knowledge
183565,incollection,woozley:1967,,,1967,,"Universals, a Historical Survey","Universals, a Historical Survey",,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,woozley,,,1:properties;2:universals
183566,incollection,woozley:1971,,,1971,,Socrates on Disobeying the Law,Socrates on Disobeying the Law,,,,,,,264--298,264,,,,,,,,,,,,,,,,,,,english,false,,,woozley,,,1:law
183567,article,woozley:1976,,,1976,,Berkeley's Doctrine of Notions and Theory of Meaning,Berkeley's Doctrine of Notions and Theory of Meaning,,,,journal-of-the-history-of-philosophy,14,4,427--434,427,,,,,,,,,,,,,,,,,,,english,false,,,woozley,,,1:representation;2:meaning
