id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
161989,incollection,stich_sp-tobia:2017,,,2017,,Intuition and Its Critics,Intuition and Its Critics,,,,,,,369--384,,,,,,,,,,,,,,,,,,,,false,,stich_sp;tobia,,,1:epistemology;2:intuitions_as_reasons
161990,incollection,stich_sp-warfield:1995,,,1995,,Reply to \citet{clark_an:1990b} and \citet{smolensky:1995}: Do Connectionist Minds Have Beliefs?,Reply to Clark (1990) and Smolensky (1995): Do Connectionist Minds Have Beliefs?,,,,,,,395--411,,,,,,,,,,,,,,,,,,,,false,,stich_sp;warfield_ta,,,1:psychology;2:cognitive_science;3:connectionism
161991,book,stich_sp-warfield:2003,,,2003,,The Blackwell Guide to the Philosophy of Mind,The Blackwell Guide to the Philosophy of Mind,The Blackwell Guide to the Philosophy of Mind,The Blackwell Guide to the Philosophy of Mind,,,,,,,blackwell_philosophy_guides,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470998762,,,false,,,stich_sp;warfield_ta,,
161992,article,stich_sp-weinberg:2001,,,2001,,Jackson's Empirical Assumptions [on \citet{jackson_f:1998}],Jackson's Empirical Assumptions [on Jackson (1998)],,,,philosophy-and-phenomenological-research,62,3,637--643,,,,,,,,,,,,,,,,,,,,false,,stich_sp;weinberg_jm,,,2:supervenience
161993,article,stich_sp:1971,,,1971,,What Every Speaker Knows,What Every Speaker Knows,,,,the-philosophical-review,80,,476--496,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:representation;2:2d
161994,article,stich_sp:1972,,,1972,,"Grammar, Psychology, and Indeterminacy","Grammar, Psychology, and Indeterminacy",,,,the-journal-of-philosophy,69,2,799--818,,,,,,,,,Reprinted in \citet[3--19]{stich_sp:1975},Reprinted in Stich (1975),,,,,,,,,,false,,stich_sp,,,1:linguistics
161995,article,stich_sp:1973,,,1973,,What Every Grammar Does: A Reply to \citet{arbini:1973},What Every Grammar Does: A Reply to Arbini (1973),,,,philosophia-philosophical-quarterly-of-israel,3,1,85--96,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:linguistics;2:psycholinguistics;3:linguistic_competence
161996,book,stich_sp:1975,,,1975,,Innate Ideas,Innate Ideas,Innate Ideas,Innate Ideas,,,,,,,,"Berkeley, California",,,university-of-california-press,,,,,,,,,,,,,,false,,,stich_sp,,1:representation;2:ideas;3:innate_ideas
161997,incollection,stich_sp:1975a,,,1975,,Introduction: The Idea of Innateness,Introduction: The Idea of Innateness,,,,,,,1--22,,,,,,,,,Reprinted in \citet[20--35]{stich_sp:1975},Reprinted in Stich (1975),,,,,,,,,,false,,stich_sp,,,1:representation;2:ideas;3:innate_ideas
161998,article,stich_sp:1978,,,1978,,Autonomous Psychology and the Belief-Desire Thesis,Autonomous Psychology and the Belief-Desire Thesis,,,,the-monist,61,4,573--591,,,,,,,,,Reprinted in \citet[53--70]{stich_sp:1975},Reprinted in Stich (1975),,,,,,,,,,false,,stich_sp,,,2:desire
161999,article,stich_sp:1978a,,,1978,,Beliefs and Subdoxastic States,Beliefs and Subdoxastic States,,,,philosophy-of-science,45,,499--518,,,,,,,,,Reprinted in \citet[36--52]{stich_sp:1975},Reprinted in Stich (1975),,,,,,,,,,false,,stich_sp,,,1:belief
162000,article,stich_sp:1979,,,1979,,Do Animals Have Beliefs?,Do Animals Have Beliefs?,,,,australasian-journal-of-philosophy,57,1,15--28,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:animals;2:animal_cognition
162001,article,stich_sp:1979a,,,1979,,Between Chomskian Rationalism and Popperian Empiricism,Between Chomskian Rationalism and Popperian Empiricism,,,,the-british-journal-for-the-philosophy-of-science,30,,329--347,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:linguistics
162002,article,stich_sp:1980,,,1980,,Headaches,Headaches,,,,philosophical-books,21,2,65--73,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,
162003,article,stich_sp:1981,,,1981,,Dennett on Intentional Systems,Dennett on Intentional Systems,,,,philosophical-topics,12,1,39--62,,,,,,,,,Reprinted in \citet[71--90]{stich_sp:1975},Reprinted in Stich (1975),,,,,,,,,,false,,stich_sp,,,2:intentionality
162004,incollection,stich_sp:1982,,,1982,,On the Ascription of Content,On the Ascription of Content,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:representation;2:content
162005,article,stich_sp:1982a,,,1982,,Review of \citet{scheffler_i:1982},Review of Scheffler (1982),,,,linguistics-and-philosophy,5,2,295--298,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:representation;2:polysemy;3:ambiguity
162006,book,stich_sp:1983,,,1983,,From Folk Psychology to Cognitive Science: The Case Against Belief,From Folk Psychology to Cognitive Science: The Case Against Belief,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,stich_sp,,,1:representation;2:content;3:narrow_content
162007,incollection,stich_sp:1983a,,,1983,,Beyond Inference in Perception,Beyond Inference in Perception,,,,,,,553--560,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:perception;2:perceptual_judgement
162008,article,stich_sp:1984,,,1984,,"Relativism, Rationality, and the Limits of Intentional Ascription","Relativism, Rationality, and the Limits of Intentional Ascription",,,,pacific-philosophical-quarterly,65,,,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:metaphysics;2:relativism
162009,incollection,stich_sp:1984a,,,1984,,Armstrong on Belief,Armstrong on Belief,,,,,,,121--138,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:belief
162010,article,stich_sp:1985,,,1985,,Could Man Be an Irrational Animal? Some Notes on the Epistemology of Rationality,Could Man Be an Irrational Animal? Some Notes on the Epistemology of Rationality,,,,synthese,64,,115--134,,,,,,,,,Reprinted in \citet{kornblith:1985},Reprinted in Kornblith (1985),,,,,,,,,,false,,stich_sp,,,1:rationality
162011,incollection,stich_sp:1986,,,1986,,Are Belief Predicates Systematically Ambiguous?,Are Belief Predicates Systematically Ambiguous?,,,,,,,119--148,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:belief;2:belief_reports
162012,article,stich_sp:1986a,,,1986,,Le d{\'e}bat sur les manipulations de l'ADN,Le débat sur les manipulations de l'ADN,,,,cahiers-sts-ed-du-cnrs,,,157--170,,,,,,,,,,,,,,,,,,,french,false,,stich_sp,,,1:biology;2:genetics
162013,article,stich_sp:1988,,,1988,,"Reflective Equilibrium, Analytic Epistemology and the Problem of Cognitive Diversity","Reflective Equilibrium, Analytic Epistemology and the Problem of Cognitive Diversity",,,,synthese,74,3,391--413,,,,,,,,,,,,,Reprinted in \citet[95--111]{depaul_mr-ramsey:1998},Reprinted in dePaul and Ramsey (1998),,,10.1007/bf00869637,,,false,,stich_sp,,,1:action;2:collective_action;3:collective_responsibility
162014,book,stich_sp:1990,,,1990,,The Fragmentation of Reason: Preface to a Pragmatic Theory of Cognitive Evaluation,The Fragmentation of Reason: Preface to a Pragmatic Theory of Cognitive Evaluation,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,stich_sp,,,1:epistemology;2:justification;3:reasons_for_belief
162015,incollection,stich_sp:1990a,,,1990,,Rationality,Rationality,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:rationality
162016,incollection,stich_sp:1991,,,1991,,Narrow Content Meets Fat Syntax,Narrow Content Meets Fat Syntax,,,,,,,239--254,,,,,,,,,Reprinted in \citet[139--156]{stich_sp:1975},Reprinted in Stich (1975),,,,,,,,,,false,,stich_sp,,,1:representation;2:content;3:narrow_content
162017,article,stich_sp:1991a,,,1991,,Radical Ascent: Do True Believers Exist?,Radical Ascent: Do True Believers Exist?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,65,,229--244,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,
162018,article,stich_sp:1992,,,1992,,What is a Theory of Mental Representation?,What is a Theory of Mental Representation?,,,,mind,101,,243--261,,,,,,,,,Reprinted in \citet[171--193]{warner_r-szubka:1994},Reprinted in Warner and Szubka (1994),,,,,,,,,,false,,stich_sp,,,1:representation;2:mental_representation;3:lot
162019,incollection,stich_sp:1993,,,1993,,"Naturalizing Epistemology: Quine, Simon and the Prospects for Pragmatism","Naturalizing Epistemology: Quine, Simon and the Prospects for Pragmatism",,,,,,,1--17,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:psychology;2:cognitive_science
162020,incollection,stich_sp:1993a,,,1993,,Will the Concept of Folk Psychology Find a Place in Cognitive Science?,Will the Concept of Folk Psychology Find a Place in Cognitive Science?,,,,,,,82--92,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:psychology;2:folk_psychology
162021,incollection,stich_sp:1993b,,,1993,,The Future of Folk Psychology,The Future of Folk Psychology,,,,,,,93--116,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:psychology;2:folk_psychology
162022,book,stich_sp:1996,,,1996,,Deconstructing the Mind,Deconstructing the Mind,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195126661.001.0001,,,false,,stich_sp,,,
162023,incollection,stich_sp:2003,,,2003,,L'homme est-il un animal rationnel?,L'homme est-il un animal rationnel?,,,,,,,113--150,,,,,,,,,Traduction de \citet{stich_sp:1985} par Luc Faucher et Fran{\c{c}}ois Latraverse,Traduction de Stich (1985) par Luc Faucher et François Latraverse,,,,,,,,,french,true,,stich_sp,,,1:social_sciences;2:anthropology
162024,article,stich_sp:2008,,,2008,,Some Questions about \citet{joyce_r:2006},Some Questions about Joyce (2006),,,,philosophy-and-phenomenological-research,77,1,228--236,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:ethics;2:metaethics;3:moral_realism
162025,incollection,stich_sp:2009,,,2009,,Replies,Replies,,,,,,,190--252,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:ethics
162026,book,stich_sp:2011,,,2011,,"Collected Papers.~Volume 1: Mind and Language, 1972--2010","Collected Papers. Volume 1: Mind and Language, 1972–2010","Collected Papers.~Volume 1: Mind and Language, 1972--2010","Collected Papers. Volume 1: Mind and Language, 1972–2010",,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:osobl/9780199734108.001.0001,,,false,,stich_sp,,,1:language
162027,incollection,stich_sp:2011a,,,2011,,Introduction,Introduction,,,,,,,xi--xxii,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:language
162028,book,stich_sp:2012,,,2012,,"Collected Papers.~Volume 2: Knowledge, Rationality, and Morality, 1978--2010","Collected Papers. Volume 2: Knowledge, Rationality, and Morality, 1978–2010","Collected Papers.~Volume 2: Knowledge, Rationality, and Morality, 1978--2010","Collected Papers. Volume 2: Knowledge, Rationality, and Morality, 1978–2010",,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199733477.001.0001,,,false,,stich_sp,,,1:language
162029,incollection,stich_sp:2019,,,2019,,The Quest for the Boundaries of Morality,The Quest for the Boundaries of Morality,,,,,,,15--37,,,,,,,,,,,,,,,,,,,,false,,stich_sp,,,1:ethics;2:epistemology_of_morality
162030,incollection,sticht:1979,,,1979,,Educational Uses of Metaphor,Educational Uses of Metaphor,,,,,,,621--632,,,,,,,,,Substantially revised in the second edition \citep{ortony:1993},"Substantially revised in the second edition (Ortony, 1993)",,,,,,,,,,false,,sticht,,,1:science;2:theory_change
162031,article,stichter:2016,,,2016,,Practical Skills and Practical Wisdom in Virtue,Practical Skills and Practical Wisdom in Virtue,,,,australasian-journal-of-philosophy,94,3,435--448,,,,,,,,,,,,,,,,,,,,false,,stichter,,,1:ethics
162032,incollection,stichter:2016a,,,2016,,The Role of Motivation and Wisdom in Virtue as Skill,The Role of Motivation and Wisdom in Virtue as Skill,,,,,,,204--223,,,,,,,,,,,,,,,,,,,,false,,stichter,,,1:ethics
162033,book,stichter:2018,,,2018,,The Skillfulness of Virtue: Improving our Moral and Epistemic Lives,The Skillfulness of Virtue: Improving our Moral and Epistemic Lives,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108691970,,,false,,stichter,,,1:ethics
162034,incollection,stichter:2021,,,2021,,Virtue as Skill: Self-Regulation and Social Psychology,Virtue as Skill: Self-Regulation and Social Psychology,,,,,,,487--501,,,,,,,,,,,,,,,,,,,,false,,stichter,,,1:ethics
162035,incollection,stichweh:1994,,,1994,,The Unity of Teaching and Research,The Unity of Teaching and Research,,,,,,,189--202,,,,,,,,,,,,,,,,,,,,false,,stichweh,,,1:metaphilosophy;2:philosophy_as_a_discipline
162036,incollection,stickel:1982,,,1982,,A Nonclausal Connection-Graph Resolution Theorem-Proving Program,A Nonclausal Connection-Graph Resolution Theorem-Proving Program,,,,,,,229--233,,,,,,,,,,,,,,,,,,,,false,,stickel,,,1:logic;2:proof_theory;3:theorem_proving
162037,incollection,stickel:1985,,,1985,,Automated Deduction by Theory Resolution,Automated Deduction by Theory Resolution,,,,,,,455--458,,,,,,,,,,,,,,,,,,,,false,,stickel,,,1:logic;2:proof_theory;3:theorem_proving
162038,article,stickel:1986,,,1986,,Schubert's Steamroller Problem: Formulations and Solutions,Schubert's Steamroller Problem: Formulations and Solutions,,,,journal-of-automated-reasoning,2,,89--101,,,,,,,,,,,,,,,,,,,,false,,stickel,,,1:logic;2:proof_theory;3:theorem_proving
162039,techreport,stickel:1987,,,1987,,"A Prolog Technology Theorem Prover: Implementation by an Extended, Prolog Compiler","A Prolog Technology Theorem Prover: Implementation by an Extended, Prolog Compiler",,,,,,382,,,,"Menlo Park, California",ai_center_sri_center_international,,,,,,,,,,,,,,,,false,,stickel,,,1:explanation;2:abduction;3:abduction_in_ai
162040,techreport,stickel:1988,,,1988,,A Prolog-Like Inference System for Computing Minimum-Cost Abductive Explanations in Natural-Language Interpretation,A Prolog-Like Inference System for Computing Minimum-Cost Abductive Explanations in Natural-Language Interpretation,,,,,,451,,,,"Menlo Park, California",ai_center_sri_center_international,,,,,,,,,,,,,,,,false,,stickel,,,1:explanation;2:abduction;3:abduction_in_ai
162041,techreport,stickel:1989,,,1989,,A Prolog Technology Theorem Prover: A New Exposition and Implementation in Prolog,A Prolog Technology Theorem Prover: A New Exposition and Implementation in Prolog,,,,,,464,,,,"Menlo Park, California",ai_center_sri_center_international,,,,,,,,,,,,,,,,false,,stickel,,,1:explanation;2:abduction;3:abduction_in_ai
162042,techreport,stickel:1989a,,,1989,,The Path-Indexing Method for Indexing Terms,The Path-Indexing Method for Indexing Terms,,,,,,473,,,technical_note,"Menlo Park, California",ai_center_sri_center_international,,,,,,,,,,,,,,,,false,,stickel,,,1:logic;2:proof_theory;3:theorem_proving
162043,incollection,stickel:1990,,,1990,,Rationale and Methods for Abductive Reasoning in Natural-Language Interpretation,Rationale and Methods for Abductive Reasoning in Natural-Language Interpretation,,,,,,,233--252,,,,,,,,,,,,,,,,,,,,false,,stickel,,,1:computation;2:computational_logic
162044,article,stickel:1992,,,1992,,A {Prolog} Technology Theorem Prover: A New Exposition and Implementation in Prolog,A Prolog Technology Theorem Prover: A New Exposition and Implementation in Prolog,,,,theoretical-computer-science,104,,109--128,,,,,,,,,,,,,,,,,,,,false,,stickel,,,1:explanation;2:abduction;3:abduction_in_ai
162045,techreport,stickel:1993,,,1993,,Upside-Down Meta-Interpretation of the Model Elimination Theorem-Proving Procedure for Deduction and Abduction,Upside-Down Meta-Interpretation of the Model Elimination Theorem-Proving Procedure for Deduction and Abduction,,,,,,525,,,,"Menlo Park, California",ai_center_sri_center_international,,,,,,,,,,,,,,,,false,,stickel,,,1:explanation;2:abduction;3:abduction_in_ai
162046,techreport,stickel:1993a,,,1993,,Automated Theorem-Proving Research in the Fifth Generation Computer Systems Project: Model Generation Theorem Provers,Automated Theorem-Proving Research in the Fifth Generation Computer Systems Project: Model Generation Theorem Provers,,,,,,523,,,,"Menlo Park, California",ai_center_sri_center_international,,,,,,,,,,,,,,,,false,,stickel,,,1:logic;2:proof_theory;3:theorem_proving
162047,article,sticker_m:2015,,,2015,,The Moral-Psychology of the Common Agent -- A Reply to \citet{geiger_i:2015},The Moral-Psychology of the Common Agent – A Reply to Geiger (2015),,,,british-journal-for-the-history-of-philosophy,23,5,976--989,,,,,,,,,,,,,,,,,,,,false,,sticker_m,,,1:ethics;2:epistemology_of_morality
162048,article,sticker_m:2017,,,2017,,Kant's Criticism of Common Moral Rational Cognition,Kant's Criticism of Common Moral Rational Cognition,,,,european-journal-of-philosophy,25,1,85--108,,,,,,,,,,,,,,,,,,,,false,,sticker_m,,,1:ethics;2:epistemology_of_morality
162049,article,sticker_m:2017a,,,2017,,Peer-Disagreement about Restaurant Bills and Abortion,Peer-Disagreement about Restaurant Bills and Abortion,,,,grazer-philosophische-studien,94,4,577--604,,,,,,,,,,,,,,,,,,,,false,,sticker_m,,,1:rationality;2:disagreement
162050,incollection,sticker_m:2018,,,2018,,Common Human Reason and the Fact of Reason,Common Human Reason and the Fact of Reason,,,,,,,2191--2198,,,,,,,,,,,,,,,,,,,,false,,sticker_m,,,1:rationality
162051,article,sticklen:1989,,,1989,,Problem-Solving Architectures at the Knowledge Level,Problem-Solving Architectures at the Knowledge Level,,,,journal-of-experimental-and-theoretical-artificial-intelligence,1,,233--247,,,,,,,,,,,,,,,,,,,,false,,sticklen,,,1:ai
162052,article,stieb_ja:2005,,,2005,,Rorty on Realism and Constructivism,Rorty on Realism and Constructivism,,,,metaphilosophy,36,3,272--294,,,,,,,,,,,,,,,,,,,,false,,stieb_ja,,,1:metaphysics;2:relativism;3:social_constructivism
162053,incollection,stiegler_be-dillet:2013,,,2013,,The Pharmacology of Poststructuralism: An Interview with Bernard Stiegler,The Pharmacology of Poststructuralism: An Interview with Bernard Stiegler,,,,,,,489--506,,,,,,,,,,,,,,,,,,,,false,,stiegler_be;dillet,,,1:structuralism;2:post_structuralism
162054,book,stiegler_be:2015,,,2015,,Symbolic Misery Volume 2,Symbolic Misery Volume 2,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,stiegler_be,,,
162055,book,stiegler_be:2016,,,2016,,Automatic Society,Automatic Society,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,stiegler_be,,,
162056,book,stiegler_be:2019,,,2019,,The Age of Disruption,The Age of Disruption,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,stiegler_be,,,
162057,article,stiehler_g:1966,,,1966,,Besprechung von \citet{roed:1964},Besprechung von Röd (1964),,,,deutsche-zeitschrift-fur-philosophie,14,9,1152--1154,,,,,,,,,,,,,,,,,,,ngerman,false,,stiehler_g,,,1:history_of_philosophy
162058,incollection,stiehm:1983,,,1983,,The Unit of Political Analysis: Our Aristotelian Hangover,The Unit of Political Analysis: Our Aristotelian Hangover,,,,,,,31--44,,,,,,,,,,,,,,,,,,,,false,,stiehm,,,1:political_philosophy;2:feminism
162059,incollection,stiening:2014,,,2014,,"Dieser ``grosse K{\""u}nstler von Blendwerken'' -- Kants Kritik an Herder",Dieser “grosse Künstler von Blendwerken” – Kants Kritik an Herder,,,,,,,473--498,,,,,,,,,,,,,,,,,,,ngerman,false,,stiening,,,1:history_of_philosophy
162060,book,stier_m:2011,,,2011,,Verantwortung und Strafe ohne Freiheit,Verantwortung und Strafe ohne Freiheit,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,stier_m,,,1:action;2:responsibility
162061,incollection,stier_m:2018,,,2018,,Potentiality in Bioethics,Potentiality in Bioethics,,,,,,,327--351,,,,,,,,,,,,,,,,,,,,false,,stier_m,,,1:modality;2:dunamis
162062,article,stiffler:1981,,,1981,,On an Argument for the Relational View of Belief,On an Argument for the Relational View of Belief,,,,dialectica,35,3,351--356,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1981.tb00788.x,,,false,,stiffler,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
