id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
157530,article,smith_q:1994h,,,1994,,Can Everything Come to Be Without a Cause?,Can Everything Come to Be Without a Cause?,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,33,2,649--668,649,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,
157531,article,smith_q:1994i,,,1994,,Did the Big Bang Have a Cause?,Did the Big Bang Have a Cause?,,,,the-british-journal-for-the-philosophy-of-science,45,2,325--335,325,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,
157532,article,smith_q:1995,,,1995,,Internal and External Causal Explanations of the Universe,Internal and External Causal Explanations of the Universe,,,,philosophical-studies,79,3,283--310,283,,,,,,,,,,,,,,,,,10.1007/bf00989695,,english,false,,,smith_q,,,
157533,article,smith_q:1995a,,,1995,,"Marcus, Kripke, and the Origin of the New Theory of Reference","Marcus, Kripke, and the Origin of the New Theory of Reference",,,,synthese,104,2,179--189,179,,,,,,,,,Reprinted in \citet[3--12]{humphreys_p-fetzer:1998},Reprinted in Humphreys and Fetzer (1998),,,,,,,,,english,false,,,smith_q,,,1:reference;2:rigidity;3:history_of_the_new_theory_of_reference
157534,article,smith_q:1995b,,,1995,,Marcus and the New Theory of Reference: A Reply to \citet{soames:1995a},Marcus and the New Theory of Reference: A Reply to Soames (1995),,,,synthese,104,2,217--244,217,,,,,,,,,Reprinted in \citet[37--63]{humphreys_p-fetzer:1998},Reprinted in Humphreys and Fetzer (1998),,,,,,,,,english,false,,,smith_q,,,1:reference;2:rigidity;3:history_of_the_new_theory_of_reference
157535,article,smith_q:1995c,,,1995,,A Defense of a Principle of Sufficient Reason,A Defense of a Principle of Sufficient Reason,,,,metaphilosophy,26,1/2,97--106,97,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,
157536,incollection,smith_q:1995d,,,1995,,Change,Change,,,,,,,215--217,215,,,,,,,,,Page references are to the second edition,Page references are to the second edition,,,,,,,,,english,false,,,smith_q,,,1:time;2:change
157537,incollection,smith_q:1995e,,,1995,,Timelessness,Timelessness,,,,,,,603,603,,,,,,,,,Page references are to the second edition,Page references are to the second edition,,,,,,,,,english,false,,,smith_q,,,1:time;2:eternity
157538,article,smith_q:1996,,,1996,,Causation and the Logical Impossibility of a Divine Cause,Causation and the Logical Impossibility of a Divine Cause,,,,philosophical-topics,24,1,169--192,169,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
157539,book,smith_q:1997,,,1997,,Ethical and Religious Thought in Analytic Philosophy of Language,Ethical and Religious Thought in Analytic Philosophy of Language,,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,,,english,false,,,smith_q,,,1:ethics
157540,article,smith_q:1997a,,,1997,,Quantum Cosmology's Implication of Atheism,Quantum Cosmology's Implication of Atheism,,,,analysis,57,,295--304,295,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:religion;2:atheism
157541,article,smith_q:1997b,,,1997,,Simplicity and Why the Universe Exists,Simplicity and Why the Universe Exists,,,,philosophy,72,279,125--132,125,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:causation;2:causa_sui
157542,article,smith_q:1997c,,,1997,,The Ontological Interpretation of the Wave Function of the Universe,The Ontological Interpretation of the Wave Function of the Universe,,,,the-monist,80,1,160--185,160,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:metaphysics;2:generalism;3:wave_function_realism
157543,incollection,smith_q:1998,,,1998,,"Direct, Rigid Designation and A Posteriori Necessity: A History and Critique","Direct, Rigid Designation and A Posteriori Necessity: A History and Critique",,,,,,,137--178,137,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:reference;2:rigidity;3:history_of_the_new_theory_of_reference
157544,incollection,smith_q:1998a,,,1998,,A More Comprehensive History of the New Theory of Reference,A More Comprehensive History of the New Theory of Reference,,,,,,,235--283,235,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:reference;2:rigidity;3:history_of_the_new_theory_of_reference
157545,incollection,smith_q:1998b,,,1998,,Absolute Simultaneity and the Infinity of Time,Absolute Simultaneity and the Infinity of Time,,,,,,,135--183,135,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:space_spacetime;2:physical_time;3:simultaneity_in_relativity_theory
157546,article,smith_q:1999,,,1999,,The Reason the Universe Exists is That It Caused Itself to Exist,The Reason the Universe Exists is That It Caused Itself to Exist,,,,philosophy,74,,136--146,136,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,
157547,article,smith_q:1999a,,,1999,,The Reason the Universe Exists Is That It Caused Itself to Exist [Reply to \citet{deltete:1998}],The Reason the Universe Exists Is That It Caused Itself to Exist [Reply to Deltete (1998)],,,,philosophy,74,290,579--586,579,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:causation;2:causa_sui
157548,article,smith_q:1999b,,,1999,,Marcus' 1961 Article as a Termination of Russellian Dominance in Analytic Philosophy,Marcus' 1961 Article as a Termination of Russellian Dominance in Analytic Philosophy,,,,dialectica,53,3/4,179--210,179,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1999.tb00182.x,,english,false,,,smith_q,,,1:reference;2:rigidity
157549,article,smith_q:1999c,,,1999,,The ``Sentence-Type Version'' of the Tenseless Theory of Time,The “Sentence-Type Version” of the Tenseless Theory of Time,,,,synthese,119,,233--251,233,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time;2:tense_aspect
157550,article,smith_q:2001,,,2001,,The Metaphysical Necessity of Natural Laws,The Metaphysical Necessity of Natural Laws,,,,philosophica,67,,901--925,901,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
157551,incollection,smith_q:2001a,,,2001,,Actuality and Actuality As of a Time,Actuality and Actuality As of a Time,,,,,,,21--29,21,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time
157552,incollection,smith_q:2001b,,,2001,,The Importance of STR and the Tensed Theory of Time,The Importance of STR and the Tensed Theory of Time,,,,,,,153--158,153,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time
157553,incollection,smith_q:2001c,,,2001,,"Time, Space, and Physical Objects -- A Reply to \citet{markosian:2001b}","Time, Space, and Physical Objects – A Reply to Markosian (2001)",,,,,,,243--248,243,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time
157554,incollection,smith_q:2001d,,,2001,,Is Prededence a Secondary Quality? A Reply to \citet{lepoidevin:2001},Is Prededence a Secondary Quality? A Reply to Le Poidevin (2001),,,,,,,263--266,263,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time
157555,incollection,smith_q:2002,,,2002,,Time and Degrees of Existence: A Theory of `Degree Presentism',Time and Degrees of Existence: A Theory of ‘Degree Presentism',,,,,,,119--136,119,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time;2:presentism
157556,article,smith_q:2002a,,,2002,,Review of \citet{ludlow_p:1999},Review of Ludlow (1999),,,,the-philosophical-review,111,2,278--281,278,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time;2:tense_aspect
157557,incollection,smith_q:2002b,,,2002,,Time Was Created by a Timeless Point: An Atheist Explanation of Spacetime,Time Was Created by a Timeless Point: An Atheist Explanation of Spacetime,,,,,,,95--128,95,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:space_spacetime
157558,book,smith_q:2003,,,2003,,The Felt Meanings of the World,The Felt Meanings of the World,,,,,,,,,,,"West Lafayette, Indiana",,,purdue-university-press,,2,Enlarged edition,Enlarged edition,,,,,,,,,english,false,,,smith_q,,,1:ethics;2:meaning_of_life
157559,incollection,smith_q:2003a,,,2003,,Why Cognitive Scientists Cannot Ignore Quantum Mechanics,Why Cognitive Scientists Cannot Ignore Quantum Mechanics,,,,,,,409--446,409,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time;2:experience_of_time
157560,incollection,smith_q:2003b,,,2003,,Moral Realism and Infinite Spacetime Imply Moral Nihilism,Moral Realism and Infinite Spacetime Imply Moral Nihilism,,,,,,,43--54,43,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:ethics;2:metaethics;3:moral_nihilism
157561,incollection,smith_q:2003c,,,2003,,Reference to the Past and the Future,Reference to the Past and the Future,,,,,,,357--390,357,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time
157562,incollection,smith_q:2005,,,2005,,"Time, Being, and Becoming","Time, Being, and Becoming",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:time;2:becoming
157563,incollection,smith_q:2007,,,2007,,"A Radical Rethinking of Quantum Gravity: Rejecting Einstein's Relativity and Unifying Bohmian Quantum Mechanics with a Bell-Neo-Lorentzian Absolute Time, Space and Gravity","A Radical Rethinking of Quantum Gravity: Rejecting Einstein's Relativity and Unifying Bohmian Quantum Mechanics with a Bell-Neo-Lorentzian Absolute Time, Space and Gravity",,,,,,,73--124,73,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:quantum_mechanics;2:quantum_gravity
157564,incollection,smith_q:2007a,,,2007,,Kalam Cosmological Arguments for Atheism,Kalam Cosmological Arguments for Atheism,,,,,,,182--198,182,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:religion;2:atheism
157565,book,smith_q:2008,,,2008,,Epistemology: New Essays,Epistemology: New Essays,Epistemology: New Essays,Epistemology: New Essays,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199264933.001.0001,,english,false,,,,smith_q,,1:epistemology
157566,incollection,smith_q:2009,,,2009,,Max Scheler,Max Scheler,,,,,,,79--90,79,,,,,,,,,,,,,,,,,,,english,false,,,smith_q,,,1:religion
157567,article,smith_r:1978,,,1978,,"Mass Terms, Generic Expressions, and Plato's Theory of Forms","Mass Terms, Generic Expressions, and Plato's Theory of Forms",,,,journal-of-the-history-of-philosophy,16,2,141--153,141,,,,,,,,,,,,,,,,,,,english,false,,,smith_r,,,1:properties;2:forms;3:platonic_forms
157568,article,smith_r:1982,,,1982,,The Syllogism in \emph{Posterior Analytics I},The Syllogism in Posterior Analytics I,,,,archiv-fur-geschichte-der-philosophie,64,2,113--135,113,,,,,,,,,,,,,,,,,,,english,false,,,smith_r,,,1:logic;2:history_of_logic
157569,incollection,smith_r:1992,,,1992,,Filling in Nature's Deficiencies,Filling in Nature's Deficiencies,,,,,,,293--312,293,,,,,,,,,,,,,,,,,,,english,false,,,smith_r,,,1:ontology
157570,article,smith_r:1993,,,1993,,What Use Is Aristotle's Organon?,What Use Is Aristotle's Organon?,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,9,,261--285,261,,,,,,,,,,,,,,,,,,,english,false,,,smith_r,,,1:logic;2:history_of_logic
157571,incollection,smith_r:1995,,,1995,,Logic,Logic,,,,,,,27--65,27,,,,,,,,,,,,,,,,,,,english,false,,,smith_r,,,1:logic;2:history_of_logic
157572,book,smith_r:1997,,,1997,,"Aristotle: Topics, Books I and VIII","Aristotle: Topics, Books I and VIII",,,,,,,,,,clarendon_aristotle_series_ed_j_l_ackrill_and_lindsay_judson,Oxford,,,oxford-university-press,,,Translated with a commentary,Translated with a commentary,,,,,,,,,english,true,,,smith_r,,,1:history_of_philosophy
157573,incollection,smith_r:2002,,,2002,,Ancient Greek Philosophical Logic,Ancient Greek Philosophical Logic,,,,,,,11--23,11,,,,,,,,,,,,,,,,,,,english,false,,,smith_r,,,1:logic;2:history_of_logic
157574,incollection,smith_r:2009,,,2009,,Aristotle's Theory of Demonstration,Aristotle's Theory of Demonstration,,,,,,,51--65,51,,,,,,,,,,,,,,,,,,,english,false,,,smith_r,,,1:logic;2:nature_of_proof
157575,incollection,smith_r:2016,,,2016,,Why does Aristotle Need a \emph{Modal} Syllogistic?,Why does Aristotle Need a Modal Syllogistic?,,,,,,,50--69,50,,,,,,,,,,,,,,,,,,,english,false,,,smith_r,,,1:modality;2:types_of_necessity;3:logical_necessity
157576,incollection,smith_r:2021,,,2021,,Ancient Greek Modal Logic,Ancient Greek Modal Logic,,,,,,,331--343,331,,,,,,,,,,,,,,,,,,,english,false,,,smith_r,,,1:logic;2:history_of_logic
157577,article,smith_rc:2017,,,2017,,Craig's Nominalism and the High Cost of Preserving Divine Aseity,Craig's Nominalism and the High Cost of Preserving Divine Aseity,,,,european-journal-for-philosophy-of-religion,9,1,87--107,87,,,,,,,,,,,,,,,,,,,english,false,,,smith_rc,,,1:causation;2:causa_sui;3:aseity
157578,book,smith_rc:2022,,,2022,,Exposing the Roots of Constructivism: Nominalism and the Ontology of Knowledge,Exposing the Roots of Constructivism: Nominalism and the Ontology of Knowledge,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,smith_rc,,,
157579,incollection,smith_rd:2014,,,2014,,The Church in African American Theology,The Church in African American Theology,,,,,,,228--241,228,,,,,,,,,,,,,,,,,,,english,false,,,smith_rd,,,1:religion;2:theology
157580,article,smith_reg-farquhar:2000,,,2000,,The Road Ahead for Knowledge Management: An {AI} Perspective,The Road Ahead for Knowledge Management: An AI Perspective,,,,the-ai-magazine,21,4,17--40,17,,,,,,,,,,,,,,,,,,,english,false,,,smith_reg;farqzhar_a,,,1:ai
157581,book,smith_rg:1998,,,1998,,"Health Care, Crime and Regulatory Control","Health Care, Crime and Regulatory Control","Health Care, Crime and Regulatory Control","Health Care, Crime and Regulatory Control",,,,,,,,,Leichhardt,,,federation-press,,,,,,,,,,,,,english,false,,,,smith_rg,,1:law
157582,incollection,smith_rh-etal:2014,,,2014,,Empirical Challenges to Understanding the Role of Envy in Schadenfreude,Empirical Challenges to Understanding the Role of Envy in Schadenfreude,,,,,,,91--109,91,,,,,,,,,,,,,,,,,,,english,false,,,smith_rh;thielke_sm;powell_caj,,,1:feeling;2:schadenfreude
157583,incollection,smith_ri:2003,,,2003,,Teaching Literature,Teaching Literature,,,,,,,384--394,384,,,,,,,,,,,,,,,,,,,english,false,,,smith_ri,,,1:aesthetics;2:fiction
157584,book,smith_ri:2013,,,2013,,Education Policy -- Philosophical Critique,Education Policy – Philosophical Critique,,,,,,,,,,journal_of_philosophy_of_education,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781118680544,,english,false,,,smith_ri,,,1:pedagogy
157585,article,smith_rj:2007,,,2007,,Shoemaker's Moderate Qualia Realism and the Transparency of Qualia,Shoemaker's Moderate Qualia Realism and the Transparency of Qualia,,,,disputatio,2,22,101--113,101,,,,,,,,,,,,,,,,,,,english,false,,,smith_rj,,,1:perception;2:phenomenal_properties;3:qualia
157586,incollection,smith_rl:1995,,,1995,,"Relational Morality: Which Relations, Which Morals?","Relational Morality: Which Relations, Which Morals?",,,,,,,327--344,327,,,,,,,,,,,,,,,,,,,english,false,,,smith_rl,,,1:ethics
157587,incollection,smith_rm:1992,,,1992,,On the Good of Knowing Virtue,On the Good of Knowing Virtue,,,,,,,132--141,132,,,,,,,,,,,,,,,,,,,english,false,,,smith_rm,,,1:ethics
157588,incollection,smith_rm:1998,,,1998,,The Inherent Deceptiveness of Constitutional Discourse: A Diagnosis and Prescription,The Inherent Deceptiveness of Constitutional Discourse: A Diagnosis and Prescription,,,,,,,218--254,218,,,,,,,,,,,,,,,,,,,english,false,,,smith_rm,,,1:ethics;2:conscience
157589,incollection,smith_ro:1990,,,1990,,Behaviourism,Behaviourism,,,,,,,410--424,410,,,,,,,,,,,,,,,,,,,english,false,,,smith_ro,,,1:psychology;2:behaviourism
157590,incollection,smith_ro:2010,,,2010,,"British Thought on the Relations Between the Natural Sciences and the Humanities, c.~1870--1910","British Thought on the Relations Between the Natural Sciences and the Humanities, c. 1870–1910",,,,,,,161--186,161,,,,,,,,,,,,,,,,,,,english,false,,,smith_ro,,,1:social_sciences;2:erklaeren_vs_verstehen
157591,incollection,smith_ro:2014,,,2014,,Military Simulations Using Virtual Worlds,Military Simulations Using Virtual Worlds,,,,,,,666--682,666,,,,,,,,,,,,,,,,,,,english,false,,,smith_ro,,,1:ai;2:virtual_reality
157592,article,smith_rw-gordon:1997,,,1997,,Effects of Variable Initiative on Linguistic Behavior in Human-Computer Spoken Natural Language Dialogue,Effects of Variable Initiative on Linguistic Behavior in Human-Computer Spoken Natural Language Dialogue,,,,computational-linguistics,23,1,141--168,141,,,,,,,,,,,,,,,,,,,english,false,,,smith_rw;gordon_sa,,,1:pragmatics;2:discourse;3:discourse_structure
157593,book,smith_rw-hipp:1994,,,1994,,Spoken Natural Language Dialog Systems: A Practical Approach,Spoken Natural Language Dialog Systems: A Practical Approach,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,smith_rw;hipp_dr,,,1:pragmatics;2:discourse;3:discourse_analysis
157594,incollection,smith_rw:1997,,,1997,,Performance Measures for the Next Generation of Spoken Natural Language Dialog Systems,Performance Measures for the Next Generation of Spoken Natural Language Dialog Systems,,,,,,,37--40,37,,,,,,,,,,,,,,,,,,,english,false,,,smith_rw,,,1:linguistics;2:dialogue;3:computational_dialogue
157595,article,smith_ry:2014,,,2014,,"Explanation, Understanding, and Control","Explanation, Understanding, and Control",,,,synthese,191,17,4169--4200,4169,,,,,,,,,,,,,,,,,,,english,false,,,smith_ry,,,1:explanation
157596,book,smith_sa:2014,,,2014,,The Oxford Handbook of the History of Communism,The Oxford Handbook of the History of Communism,The Oxford Handbook of the History of Communism,The Oxford Handbook of the History of Communism,,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,smith_sa,,1:political_philosophy;2:marxism
157597,incollection,smith_sa:2016,,,2016,,"The Deed, Not the Motive: Fiduciary Law Without Loyalty","The Deed, Not the Motive: Fiduciary Law Without Loyalty",,,,,,,213--238,213,,,,,,,,,,,,,,,,,,,english,false,,,smith_sa,,,1:economics;2:contracts
157598,incollection,smith_sb:1995,,,1995,,Heidegger and Political Philosophy: The Theory of his Practice,Heidegger and Political Philosophy: The Theory of his Practice,,,,,,,440--463,440,,,,,,,,,,,,,,,,,,,english,false,,,smith_sb,,,1:political_philosophy
157599,article,smith_sb:2004,,,2004,,An Exemplary Life: The Case of Ren{\'e} Descartes,An Exemplary Life: The Case of René Descartes,,,,the-review-of-metaphysics,57,3,571--597,571,,,,,,,,,,,,,,,,,,,english,false,,,smith_sb,,,1:history_of_philosophy
157600,book,smith_sb:2006,,,2006,,"Reading Leo Strauss: Politics, Philosophy, Judaism","Reading Leo Strauss: Politics, Philosophy, Judaism","Reading Leo Strauss: Politics, Philosophy, Judaism","Reading Leo Strauss: Politics, Philosophy, Judaism",,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226763903.001.0001,,english,false,,,,smith_sb,,1:religion;2:judaism
157601,incollection,smith_sb:2007,,,2007,,Leo Strauss and Modern Jewish Thought,Leo Strauss and Modern Jewish Thought,,,,,,,147--169,147,,,,,,,,,,,,,,,,,,,english,false,,,smith_sb,,,1:religion;2:judaism
157602,book,smith_sb:2009,,,2009,,The Cambridge Companion to Leo Strauss,The Cambridge Companion to Leo Strauss,The Cambridge Companion to Leo Strauss,The Cambridge Companion to Leo Strauss,,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,smith_sb,,1:history_of_philosophy
157603,incollection,smith_sb:2009a,,,2009,,Introduction: Leo Strauss Today,Introduction: Leo Strauss Today,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,smith_sb,,,1:history_of_philosophy
157604,incollection,smith_sb:2009b,,,2009,,Leo Strauss: The Outlines of a Life,Leo Strauss: The Outlines of a Life,,,,,,,13--40,13,,,,,,,,,,,,,,,,,,,english,false,,,smith_sb,,,1:history_of_philosophy
157605,book,smith_sb:2016,,,2016,,Modernity and Its Discontents: Making and Unmaking the Bourgeois from Machiavelli to Bellow,Modernity and Its Discontents: Making and Unmaking the Bourgeois from Machiavelli to Bellow,Modernity and Its Discontents: Making and Unmaking the Bourgeois from Machiavelli to Bellow,Modernity and Its Discontents: Making and Unmaking the Bourgeois from Machiavelli to Bellow,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,10.12987/yale/9780300198393.001.0001,,english,false,,,,smith_sb,,
157606,article,smith_sd:2015,,,2015,,Kant's Mathematical Sublime and the Role of the Infinite: Reply to Crowther,Kant's Mathematical Sublime and the Role of the Infinite: Reply to Crowther,,,,kantian-review,20,1,99--120,99,,,,,,,,,,,,,,,,,,,english,false,,,smith_sd,,,1:mathematics;2:infinity
157607,incollection,smith_se:2018,,,2018,,Why Policymaking should Not Be Based on Evolutionary Accounts of Human Behavior,Why Policymaking should Not Be Based on Evolutionary Accounts of Human Behavior,,,,,,,551--562,551,,,,,,,,,,,,,,,,,,,english,false,,,smith_se,,,1:political_philosophy
157608,article,smith_sg:1984,,,1984,,Worthiness to be Happy and Kant's Concept of the Highest Good,Worthiness to be Happy and Kant's Concept of the Highest Good,,,,kant-studien,75,2,168--190,168,,,,,,,,,,,,,,,,,,,english,false,,,smith_sg,,,1:ethics
157609,article,smith_sg:1998,,,1998,,Kinds of Best World,Kinds of Best World,,,,international-journal-for-philosophy-of-religion,44,3,145--162,145,,,,,,,,,,,,,,,,,,,english,false,,,smith_sg,,,1:religion;2:problem_of_evil;3:theodicy
157610,article,smith_sg:2004,,,2004,,The Religious Appeals of Transworth and Transtrying,The Religious Appeals of Transworth and Transtrying,,,,international-journal-for-philosophy-of-religion,55,2,109--126,109,,,,,,,,,,,,,,,,,,,english,false,,,smith_sg,,,1:religion
157611,book,smith_sg:2018,,,2018,,Scriptures and the Guidance of Language: Evaluating a Religious Authority in Communicative Action,Scriptures and the Guidance of Language: Evaluating a Religious Authority in Communicative Action,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108580441,,english,false,,,smith_sg,,,1:religion
157612,incollection,smith_si:2012,,,2012,,Cultures of Rescue and the Global Transit in Human Rights Narratives,Cultures of Rescue and the Global Transit in Human Rights Narratives,,,,,,,625--636,625,,,,,,,,,,,,,,,,,,,english,false,,,smith_si,,,1:social_philosophy;2:culture
157613,article,smith_sjj-etal:1998,,,1998,,Computer Bridge: A Big Win for {AI} Planning,Computer Bridge: A Big Win for AI Planning,,,,the-ai-magazine,19,2,93--106,93,,,,,,,,,,,,,,,,,,,english,false,,,smith_sjj;nau_ds;throop_t,,,1:ai
157614,book,smith_sm-etal:1995,,,1995,,The Creative Cognition Approach,The Creative Cognition Approach,The Creative Cognition Approach,The Creative Cognition Approach,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,smith_sm;ward_tb;finke_ra,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
157615,article,smith_sr:2000,,,2000,,Resolving Russell's Anti-Realism About Causation: The Connection Between Causation and the Functional Dependencies of Mathematical Physics,Resolving Russell's Anti-Realism About Causation: The Connection Between Causation and the Functional Dependencies of Mathematical Physics,,,,the-monist,83,2,274--295,274,,,,,,,,,,,,,,,,,,,english,false,,,smith_sr,,,1:causation
157616,article,smith_sr:2007,,,2007,,"Continuous Bodies, Impenetrability, and Contact Interactions: The View from the Applied Mathematics of Continuum Mechanics","Continuous Bodies, Impenetrability, and Contact Interactions: The View from the Applied Mathematics of Continuum Mechanics",,,,the-british-journal-for-the-philosophy-of-science,58,3,503--538,503,,,,,,,,,,,,,,,,,,,english,false,,,smith_sr,,,1:time;2:persistence
157617,article,smith_sr:2013,,,2013,,Does Kant Have a Pre-Newtonian Picture of Force in the Balance Argument? An Account of How the Balance Argument Works,Does Kant Have a Pre-Newtonian Picture of Force in the Balance Argument? An Account of How the Balance Argument Works,,,,studies-in-history-and-philosophy-of-science,44,3,470--480,470,,,,,,,,,,,,,,,,,,,english,false,,,smith_sr,,,1:space_spacetime
157618,article,smith_sr:2013a,,,2013,,Kant's Picture of Monads in the \emph{Physical Monadology},Kant's Picture of Monads in the Physical Monadology,,,,studies-in-history-and-philosophy-of-science,44,1,102--111,102,,,,,,,,,,,,,,,,,,,english,false,,,smith_sr,,,1:ontology;2:particulars;3:monads
157619,incollection,smith_sr:2013b,,,2013,,Causation in Classical Mechanics,Causation in Classical Mechanics,,,,,,,107--140,107,,,,,,,,,,,,,,,,,,,english,false,,,smith_sr,,,1:causation
157620,article,smith_sr:2014,,,2014,,The Mystery of Applied Mathematics? A Case Study in Mathematical Development Involving the Fractional Derivative,The Mystery of Applied Mathematics? A Case Study in Mathematical Development Involving the Fractional Derivative,,,,philosophia-mathematica,22,1,35--69,35,,,,,,,,,,,,,,,,,,,english,false,,,smith_sr,,,1:mathematics
157621,article,smith_sr:2015,,,2015,,Incomplete Understanding of Concepts: The Case of the Derivative,Incomplete Understanding of Concepts: The Case of the Derivative,,,,mind,124,496,1163--1199,1163,,,,,,,,,,,,,,,,,,,english,false,,,smith_sr,,,1:representation;2:concepts
157622,incollection,smith_std:2008,,,2008,,Toleration and Liberal Commitments,Toleration and Liberal Commitments,,,,,,,243--280,243,,,,,,,,,,,,,,,,,,,english,false,,,smith_std,,,1:political_philosophy;2:political_tolerance
157623,incollection,smith_str:2018,,,2018,,"Well-Being and Self-Interest: Personal Identity, Parfit, and Conflicting Attitudes to Time in Liberal Theory and Social Policy","Well-Being and Self-Interest: Personal Identity, Parfit, and Conflicting Attitudes to Time in Liberal Theory and Social Policy",,,,,,,222--229,222,,,,,,,,,,,,,,,,,,,english,false,,,smith_str,,,1:social_philosophy;2:well_being
157624,book,smith_str:2023,,,2023,,The Ontology of Well-Being in Social Policy and Welfare Practice,The Ontology of Well-Being in Social Policy and Welfare Practice,,,,,,,,,,library_of_public_policy_and_public_administration,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-18142-9,,english,false,,,smith_str,,,
157625,incollection,smith_t-etal:2002,,,2002,,Constructing and Clearing CombinatorialExchanges Using Preference Elicitation,Constructing and Clearing CombinatorialExchanges Using Preference Elicitation,,,,,,,87--93,87,,,,,,,,,,,,,,,,,,,english,false,,,smith_t;sundholm_t;simmons_rg,,,1:pragmatics;2:discourse
157626,article,smith_ta:1998,,,1998,,Intrinsic Value: Look-Say Ethics,Intrinsic Value: Look-Say Ethics,,,,the-journal-of-value-inquiry,32,4,539--553,539,,,,,,,,,,,,,,,,,,,english,false,,,smith_ta,,,2:intrinsic_value
157627,article,smith_ta:2005,,,2005,,Egoistic Friendship,Egoistic Friendship,,,,american-philosophical-quarterly,42,4,263--277,263,,,,,,,,,,,,,,,,,,,english,false,,,smith_ta,,,1:ethics;2:egoism
157628,incollection,smith_tc:1998,,,1998,,Learning Feature-Value Grammars from Plain Text,Learning Feature-Value Grammars from Plain Text,,,,,,,291--294,291,,,,,,,,,,,,,,,,,,,english,false,,,smith_tc,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
157629,incollection,smith_tc:2010,,,2010,,Karl Marx,Karl Marx,,,,,,,238--272,238,,,,,,,,,,,,,,,,,,,english,false,,,smith_tc,,,1:political_philosophy;2:marxism
