id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
154074,incollection,shin_hs-williamson:1997,,,1997,,Representing the Knowledge of Turing Machines,Representing the Knowledge of Turing Machines,,,,,,,,,169--190,169,,,,,,,,,,,,,,,,,,,english,false,,,shin_hs;williamson_t,,,1:epistemology;2:epistemic_logic
154075,incollection,shin_hs-williamson:1999,,,1999,,How much Common Belief is Necessary for a Convention?,How much Common Belief is Necessary for a Convention?,,,,,,,,,119--136,119,,,,,,,,,,,,,,,,,,,english,false,,,shin_hs;williamson_t,,,1:social_philosophy;2:convention
154076,incollection,shin_hs:1992,,,1992,,Counterfactuals and a Theory of Equilibrium in Games,Counterfactuals and a Theory of Equilibrium in Games,,,,,,,,,397,397,,,,,,,,,,,,,,,,,,,english,false,,,shin_hs,,,1:modality;2:counterfactuals
154077,article,shin_hs:1993,,,1993,,Logical Structure of Common Knowledge,Logical Structure of Common Knowledge,,,,journal-of-economic-theory,60,60,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,shin_hs,,,1:epistemology;2:epistemic_logic;3:common_knowledge
154078,article,shin_hs:1996,,,1996,,How much Common Belief is Necessary for a Convention?,How much Common Belief is Necessary for a Convention?,,,,games-and-economic-behavior,13,13,,,252--258,252,,,,,,,,,,,,,,,,,,,english,false,,,shin_hs,,,1:epistemology;2:epistemic_logic;3:common_knowledge
154079,article,shin_hs:1996a,,,1996,,Logical Structure of Common Knowledge,Logical Structure of Common Knowledge,,,,review-of-economic-studies,63,63,,,39--60,39,,,,,,,,,,,,,,,,,,,english,false,,,shin_hs,,,1:epistemology;2:epistemic_logic;3:common_knowledge
154080,article,shin_j:2014,,,2014,,Time Constraints and Pragmatic Encroachment on Knowledge,Time Constraints and Pragmatic Encroachment on Knowledge,,,,episteme,11,11,2,2,157--180,157,,,,,,,,,,,,,,,,,,,english,false,,,shin_j,,,1:epistemology;2:justification;3:pragmatic_encroachment
154081,incollection,shin_ky:2016,,,2016,,Governance,Governance,,,,,,,,,304--325,304,,,,,,,,,,,,,,,,,,,english,false,,,shin_ky,,,1:political_philosophy;2:feminism
154082,incollection,shin_p:2018,,,2018,,Discrimination and Race,Discrimination and Race,,,,,,,,,196--206,196,,,,,,,,,,,,,,,,,,,english,false,,,shin_p,,,1:political_philosophy;2:discrimination
154083,incollection,shin_sj:1991,,,1991,,A Situation-Theoretic Account of Valid Reasoning with Venn Diagrams,A Situation-Theoretic Account of Valid Reasoning with Venn Diagrams,,,,,,,,,581--605,581,,,,,,,,,,,,,,,,,,,english,false,,,shin_sj,,,1:rationality;2:visual_reasoning
154084,book,shin_sj:1995,,,1995,,The Logical Status of Diagrams,The Logical Status of Diagrams,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,shin_sj,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
154085,incollection,shin_sj:1996,,,1996,,Situation-Theoretic Account of Valid Reasoning with Venn Diagrams,Situation-Theoretic Account of Valid Reasoning with Venn Diagrams,,,,,,,,,81--108,81,,,,,,,,,,,,,,,,,,,english,false,,,shin_sj,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
154086,article,shin_sj:1997,,,1997,,Kant's Syntheticity Revisited by Pierce,Kant's Syntheticity Revisited by Pierce,,,,synthese,113,113,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,shin_sj,,,1:representation;2:analyticity
154087,article,shin_sj:1999,,,1999,,Reconstituting Beta Graphs into an Efficacious System,Reconstituting Beta Graphs into an Efficacious System,,,,journal-of-logic-language-and-information,8,8,3,3,273--295,273,,,,,,,,,,,,,,,,,,,english,false,,,shin_sj,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
154088,book,shin_sj:2001,,,2001,,Iconicity in Logic: Existential Graphs and Heterogeneous Reasoning,Iconicity in Logic: Existential Graphs and Heterogeneous Reasoning,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,shin_sj,,,1:ontology;2:ontological_commitment;3:existential_graphs
154089,article,shin_sj:2012,,,2012,,The Forgotten Individual: Diagrammatic Reasoning in Mathematics,The Forgotten Individual: Diagrammatic Reasoning in Mathematics,,,,synthese,186,186,1,1,149--168,149,,,,,,,,,,,,,,,,,,,english,false,,,shin_sj,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
154090,incollection,shin_sj:2015,,,2015,,"Quantifiers Are Logical Constants, but Only Ambiguously","Quantifiers Are Logical Constants, but Only Ambiguously",,,,,,,,,51--71,51,,,,,,,,,,,,,,,,,,,english,false,,,shin_sj,,,1:language;2:quantifiers
154091,article,shiner_l:2012,,,2012,,``Blurred Boundaries''? Rethinking the concept of Craft and its Relation to Art and Design,“Blurred Boundaries”? Rethinking the concept of Craft and its Relation to Art and Design,,,,philosophy-compass,7,7,4,4,230--244,230,,,,,,,,,,,,,,,,,,,english,false,,,shiner_l,,,1:aesthetics
154092,book,shiner_l:2020,,,2020,,Art Scents: Exploring the Aesthetics of Smell and the Olfactory Arts,Art Scents: Exploring the Aesthetics of Smell and the Olfactory Arts,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190089818.001.0001,,english,false,,,shiner_l,,,1:perception;2:olfaction
154093,article,shiner_ra:1970,,,1970,,Self-Predication and the ``Third Man'' Argument,Self-Predication and the “Third Man” Argument,,,,journal-of-the-history-of-philosophy,8,8,4,4,371--386,371,,,,,,,,,,,,,,,,,,,english,false,,,shiner_ra,,,1:exemplification;2:predication;3:self_predication
154094,article,shiner_ra:1979,,,1979,,Must \emph{Philebus} 59a-c Refer to Transcendent Forms?,Must Philebus 59a-c Refer to Transcendent Forms?,,,,journal-of-the-history-of-philosophy,17,17,1,1,71--77,71,,,,,,,,,,,,,,,,,,,english,false,,,shiner_ra,,,1:properties;2:forms;3:platonic_forms
154095,incollection,shiner_ra:1983,,,1983,,"Precedent, Discretion and Fairness","Precedent, Discretion and Fairness",,,,,,,,,93--138,93,,,,,,,,,,,,,,,,,,,english,false,,,shiner_ra,,,1:political_philosophy;2:rights
154096,incollection,shiner_roa:1984,,,1984,,From Epistemology to Romance via Wisdom,From Epistemology to Romance via Wisdom,,,,,,,,,291--316,291,,,,,,,,,,,,,,,,,,,english,false,,,shiner_roa,,,1:epistemology
154097,incollection,shiner_roa:2010,,,2010,,Philosophy and Literature: Friends of the Earth?,Philosophy and Literature: Friends of the Earth?,,,,,,,,,22--37,22,,,,,,,,,,,,,,,,,,,english,false,,,shiner_roa,,,1:aesthetics;2:fiction
154098,incollection,shiner_roa:2010a,,,2010,,Law and Its Normativity,Law and Its Normativity,,,,,,,,,417--445,417,,,,,,,,,,,,,,,,,,,english,false,,,shiner_roa,,,1:law;2:law_and_morality
154099,incollection,shinn:2013,,,2013,,The Silicon Tide: Relations between Things Epistemic and Things of Function in the Semiconductor World,The Silicon Tide: Relations between Things Epistemic and Things of Function in the Semiconductor World,,,,,,,,,860--891,860,,,,,,,,,,,,,,,,,,,english,false,,,shinn,,,1:technology
154100,incollection,shinohara:2017,,,2017,,Drift Towards an Empire? The Trajectory of American Reformers in the Cold War,Drift Towards an Empire? The Trajectory of American Reformers in the Cold War,,,,,,,,,315--334,315,,,,,,,,,,,,,,,,,,,english,false,,,shinohara,,,1:political_philosophy;2:international_relations
154101,book,shipley_m:1927,,,1927,,The War on Modern Science: A Short History of Fundamentalist Attacks on Evolutionism and Modernism,The War on Modern Science: A Short History of Fundamentalist Attacks on Evolutionism and Modernism,,,,,,,,,,,,,New York,,,alfred-a-knopf,,,,,,,,,,,,,english,false,,,shipley_m,,,1:religion;2:religious_fundamentalism
154102,incollection,shipley_tf-cunningham:2001,,,2001,,Perception of Occluding and Occluded Objects Over Time: Spatiotemporal Segmentation and Unit Formation,Perception of Occluding and Occluded Objects Over Time: Spatiotemporal Segmentation and Unit Formation,,,,,,,,,557--586,557,,,,,,,,,,,,,,,,,,,english,false,,,shipley_tf;cunningham_dw,,,1:perception;2:object_of_perception
154103,book,shipley_tf-kellman:2001,,,2001,,From Fragments to Objects: Segmentation and Grouping in Vision,From Fragments to Objects: Segmentation and Grouping in Vision,From Fragments to Objects: Segmentation and Grouping in Vision,From Fragments to Objects: Segmentation and Grouping in Vision,,,,,130,130,,,,advances_in_psychology,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,shipley_tf;kellman_pj,,1:perception;2:vision
154104,incollection,shipp_g:1976,,,1976,,Pluralist Democracy and its Critics,Pluralist Democracy and its Critics,,,,,,,,,102--125,102,,,,,,,,,,,,,,,,,,,english,false,,,shipp_g,,,1:political_philosophy;2:democracy
154105,incollection,shirai_ki:1984,,,1984,,Where Locative Expressions are Located in Montague Grammar,Where Locative Expressions are Located in Montague Grammar,,,,,,,,,365--384,365,,,,,,,,,,,,,,,,,,,english,false,,,shirai_ki,,,1:properties;2:locational_properties
154106,article,shirai_y:1973,,,1973,,A Context Sensitive Line Finder for Recognition of Polyhedra,A Context Sensitive Line Finder for Recognition of Polyhedra,,,,artificial-intelligence,4,4,2,2,95--119,95,,,,,,,,,,,,,,,,,,,english,false,,,shirai_y,,,1:perception;2:vision;3:computer_vision
154107,incollection,shirasu:1998,,,1998,,Duality in Superintuitionistic and Modal Predicate Logics,Duality in Superintuitionistic and Modal Predicate Logics,,,,,,,,,223--236,223,,,,,,,,,,,,,,,,,,,english,false,,,shirasu,,,1:logic;2:modal_logic
154108,article,shirley:1972,,,1972,,The Illusion of a Private Language,The Illusion of a Private Language,,,,the-southwestern-journal-of-philosophy,3,3,1,1,55--64,55,,,,,,,,,,,,,,,,,,,english,false,,,shirley,,,1:representation;2:meaning_skepticism;3:private_language_argument
154109,article,shirley:1974,,,1974,,Rorty's ``Disappearance'' Version of the Identity Theory,Rorty's “Disappearance” Version of the Identity Theory,,,,philosophical-studies,25,25,1,1,73--75,73,,,,,,,,,,,,,,,,,10.1007/bf00364719,,english,false,,,shirley,,,1:mind_body;2:eliminative_materialism
154110,article,shirley:1985,,,1985,,The Mapping Argument and Descartes' Deceitful Demon,The Mapping Argument and Descartes' Deceitful Demon,,,,philosophical-topics,13,13,2,2,69--76,69,,,,,,,,,,,,,,,,,,,english,false,,,shirley,,,1:skepticism;2:evil_demon
154111,article,shirley:1985a,,,1985,,A Defense of Kant's Refutation of Idealism,A Defense of Kant's Refutation of Idealism,,,,philosophical-topics,13,13,2,2,185--193,185,,,,,,,,,,,,,,,,,,,english,false,,,shirley,,,1:metaphysics;2:idealism
154112,article,shirley:1988,,,1988,,Putnam's Brains in a Vat and Bouwsma's Flowers,Putnam's Brains in a Vat and Bouwsma's Flowers,,,,southwest-philosophy-review,4,4,,,121--126,121,,,,,,,,,,,,,,,,,,,english,false,,,shirley,,,1:skepticism;2:brains_in_a_vat
154113,incollection,shirreff_p-weatherson:2017,,,2017,,Relativism,Relativism,,,,,,,,,787--803,787,,,,,,,,,,,,,,,,,,,english,false,,,shirreff_p;weatherson,,,1:representation;2:content_determination;3:content_relativism
154114,article,shiver:2014,,,2014,,Mereological Bundle Theory and the Identity of Indiscernibles,Mereological Bundle Theory and the Identity of Indiscernibles,,,,synthese,191,191,5,5,901--913,901,,,,,,,,,,,,,,,,,,,english,false,,,shiver,,,1:ontology;2:particulars;3:bundle_theory
154115,article,shiver:2015,,,2015,,How Do You Say 'Everything is Ultimately Composed of Atoms'?,How Do You Say 'Everything is Ultimately Composed of Atoms'?,,,,philosophical-studies,172,172,3,3,607--614,607,,,,,,,,,,,,,,,,,10.1007/s11098-014-0321-0,,english,false,,,shiver,,,1:complexity;2:atomism
154116,incollection,shiying_m:1996,,,1996,,A Realistic Interpretation of Quantum Mechanics,A Realistic Interpretation of Quantum Mechanics,,,,,,,,,381--394,381,,,,,,,,,,,,,,,,,,,english,false,,,shiying_m,,,1:quantum_mechanics
154117,incollection,shklar:1979,,,1979,,Reading the \emph{Social Contract},Reading the Social Contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,shklar,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
154118,incollection,shklar:1986,,,1986,,"Injustice, Injury, and Inequality: An Introduction","Injustice, Injury, and Inequality: An Introduction",,,,,,,,,13--33,13,,,,,,,,,,,,,,,,,,,english,false,,,shklar,,,1:political_philosophy;2:justice
154119,incollection,shklar:1990,,,1990,,American Citizenship: The Quest for Inclusion,American Citizenship: The Quest for Inclusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,shklar,,,1:political_philosophy;2:immigration
154120,book,shklar:1991,,,1991,,American Citizenship: The Quest for Inclusion,American Citizenship: The Quest for Inclusion,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,shklar,,,1:political_philosophy;2:immigration
154121,incollection,shklar:1992,,,1992,,Justice without Virtue,Justice without Virtue,,,,,,,,,283--288,283,,,,,,,,,,,,,,,,,,,english,false,,,shklar,,,1:ethics
154122,incollection,shklar:2001,,,2001,,"Rousseau's Images of Authority (Especially in \emph{La Nouvelle Helo{\""{\i}}se})",Rousseau's Images of Authority (Especially in La Nouvelle Heloïse),,,,,,,,,154--192,154,,,,,,,,,,,,,,,,,,,english,false,,,shklar,,,1:political_philosophy;2:authority
154123,book,shklar:2019,,,2019,,On Political Obligation,On Political Obligation,,,,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,Edited by Samantha Ashenden and Andreas Hess,Edited by Samantha Ashenden and Andreas Hess,,,,,,,10.12987/yale/9780300214994.001.0001,,english,false,,,shklar,,,
154124,book,shklar:2020,,,2020,,After Utopia: The Decline of Political Faith,After Utopia: The Decline of Political Faith,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691200859.001.0001,,english,false,,,shklar,,,
154125,incollection,shkolnikov:2013,,,2013,,The Crisis of the Beautiful Soul and the Hidden History of Russian Hegelianism,The Crisis of the Beautiful Soul and the Hidden History of Russian Hegelianism,,,,,,,,,17--34,17,,,,,,,,,,,,,,,,,,,english,false,,,shkolnikov,,,1:history_of_philosophy
154126,incollection,shkubulyani:2006,,,2006,,Plato's Teaching about ``Living Creature'' and Phenomenology,Plato's Teaching about “Living Creature” and Phenomenology,,,,,,,,,45--60,45,,,,,,,,,,,,,,,,,,,english,false,,,shkubulyani,,,
154127,incollection,shkubulyani:2007,,,2007,,Phenomenology: The Return to the Living Soul,Phenomenology: The Return to the Living Soul,,,,,,,,,87--102,87,,,,,,,,,,,,,,,,,,,english,false,,,shkubulyani,,,
154128,incollection,shkubulyani:2013,,,2013,,Plato on Return to the Nature,Plato on Return to the Nature,,,,,,,,,155--172,155,,,,,,,,,,,,,,,,,,,english,false,,,shkubulyani,,,
154129,incollection,shlapentokh:1997,,,1997,,Life/Death -- Cosmos/Eschatology: Nikolai Berdiaev and the Influence of the Fedorovian Vision,Life/Death – Cosmos/Eschatology: Nikolai Berdiaev and the Influence of the Fedorovian Vision,,,,,,,,,301--352,301,,,,,,,,,,,,,,,,,,,english,false,,,shlapentokh,,,1:time;2:death
154130,incollection,shlonsky:1987,,,1987,,Donkey Parasites,Donkey Parasites,,,,,,,,,569--579,569,,,,,,,,,,,,,,,,,,,english,false,,,shlonsky,,,1:linguistics
154131,book,shmilovits:2022,,,2022,,Legal Fictions in Private Law,Legal Fictions in Private Law,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009023788,,english,false,,,shmilovits,,,
154132,incollection,shmueli:1976,,,1976,,Consciousness and Action: HusserI and Marx on Theory and Praxis,Consciousness and Action: HusserI and Marx on Theory and Praxis,,,,,,,,,343--382,343,,,,,,,,,,,,,,,,,,,english,false,,,shmueli,,,2:consciousness
154133,incollection,shmueli:1987,,,1987,,The Universal Message of Husserl's Ethics: An Explication of Some Ethical Premises in Transcendental Phenomenology,The Universal Message of Husserl's Ethics: An Explication of Some Ethical Premises in Transcendental Phenomenology,,,,,,,,,551--570,551,,,,,,,,,,,,,,,,,,,english,false,,,shmueli,,,1:ethics
154134,article,shnayderman:2013,,,2013,,"Social Freedom, Moral Responsibility, Actions and Omissions","Social Freedom, Moral Responsibility, Actions and Omissions",,,,the-philosophical-quarterly,63,63,253,253,716--739,716,,,,,,,,,,,,,,,,,,,english,false,,,shnayderman,,,1:social_philosophy
154135,book,shneiderman:1987,,,1987,,Designing the User Interface: Strategies for Effective Human-Computer Interaction,Designing the User Interface: Strategies for Effective Human-Computer Interaction,,,,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,english,false,,,shneiderman,,,1:ai;2:human_computer_interaction
154136,book,shneiderman:1992,,,1992,,Designing the User Interface: Strategies for Effective Human--Computer Interaction,Designing the User Interface: Strategies for Effective Human–Computer Interaction,,,,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,2,,,,,,,,,,,english,false,,,shneiderman,,,1:ai;2:human_computer_interaction
154137,article,shockey_rm:2007,,,2007,,Lockean Primary Quality Perception Reconstructed,Lockean Primary Quality Perception Reconstructed,,,,history-of-philosophy-quarterly,24,24,3,3,221--235,221,,,,,,,,,,,,,,,,,,,english,false,,,shockey_rm,,,1:properties;2:primary_secondary_qualities
154138,article,shockey_rm:2010,,,2010,,What's Formal about Formal Indication? Heidegger's Method in \emph{Sein und Zeit},What's Formal about Formal Indication? Heidegger's Method in Sein und Zeit,,,,inquiry,53,53,6,6,525--539,525,,,,,,,,,,,,,,,,,,,english,false,,,shockey_rm,,,1:method
154139,article,shockey_rm:2012,,,2012,,Heidegger's Descartes and Heidegger's Cartesianism,Heidegger's Descartes and Heidegger's Cartesianism,,,,european-journal-of-philosophy,20,20,2,2,285--311,285,,,,,,,,,,,,,,,,,,,english,false,,,shockey_rm,,,1:history_of_philosophy
154140,article,shockey_rm:2015,,,2015,,Basic Problems of Haugeland's Phenomenology,Basic Problems of Haugeland's Phenomenology,,,,ergo,2,2,25,25,627--644,627,,,,,,,,,,,,,,,,,,,english,false,,,shockey_rm,,,2:intentionality
154141,article,shockey_rm:2017,,,2017,,Forms not Norms! On Haugeland on Heidegger on Being,Forms not Norms! On Haugeland on Heidegger on Being,,,,european-journal-of-philosophy,25,25,2,2,485--511,485,,,,,,,,,,,,,,,,,,,english,false,,,shockey_rm,,,1:ontology;2:being
154142,article,shockley_ke:2008,,,2008,,On that Peculiar Practice of Promising,On that Peculiar Practice of Promising,,,,philosophical-studies,140,140,3,3,385--399,385,,,,,,,,,,,,,,,,,10.1007/s11098-007-9151-7,,english,false,,,shockley_ke,,,2:promises
154143,incollection,shockley_ke:2020,,,2020,,Enabling Collective Responsibility for Environmental Justice,Enabling Collective Responsibility for Environmental Justice,,,,,,,,,486--500,486,,,,,,,,,,,,,,,,,,,english,false,,,shockley_ke,,,1:action;2:collective_action;3:collective_responsibility
154144,book,shoemaker_d-tognazmarianizini:2014,,,2014,,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,,,II,2,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198722120.001.0001,,english,false,,,,shoemaker_d;tognazzini,,1:action;2:responsibility
154145,incollection,shoemaker_d-tognazmarianizini:2014a,,,2014,,Editors' Introduction,Editors' Introduction,,,,,,,,,1--3,1,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d;tognazzini,,,1:action
154146,article,shoemaker_d:1999,,,1999,,Utilitarianism and Personal Identity,Utilitarianism and Personal Identity,,,,the-journal-of-value-inquiry,33,33,2,2,183--199,183,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:ethics;2:metaethics;3:utilitarianism
154147,article,shoemaker_d:2007,,,2007,,Personal Identity and Practical Concerns,Personal Identity and Practical Concerns,,,,mind,116,116,462,462,317--357,317,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:persons;2:personal_identity
154148,article,shoemaker_d:2009,,,2009,,Responsibility and Disability,Responsibility and Disability,,,,metaphilosophy,40,40,3/4,3,438--461,438,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:action;2:responsibility
154149,incollection,shoemaker_d:2011,,,2011,,Moral Responsibility and the Self,Moral Responsibility and the Self,,,,,,,,,487--520,487,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:persons;2:self
154150,book,shoemaker_d:2013,,,2013,,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,,,I,1,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199694853.001.0001,,english,false,,,,shoemaker_d,,1:action;2:responsibility
154151,incollection,shoemaker_d:2013a,,,2013,,Introduction,Introduction,,,,,,,,,1--11,1,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:action
154152,incollection,shoemaker_d:2013b,,,2013,,On Criminal and Moral Responsibility,On Criminal and Moral Responsibility,,,,,,,,,154--178,154,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:action;2:responsibility
154153,book,shoemaker_d:2015,,,2015,,Responsibility from the Margins,Responsibility from the Margins,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198715672.001.0001,,english,false,,,shoemaker_d,,,1:action;2:responsibility
154154,book,shoemaker_d:2015a,,,2015,,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,,,III,3,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198744832.001.0001,,english,false,,,,shoemaker_d,,1:action;2:responsibility
154155,incollection,shoemaker_d:2015b,,,2015,,Introduction,Introduction,,,,,,,,,1--5,1,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:action
154156,incollection,shoemaker_d:2015c,,,2015,,Ecumenical Attributability,Ecumenical Attributability,,,,,,,,,115--140,115,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:action;2:responsibility
154157,incollection,shoemaker_d:2016,,,2016,,The Stony Metaphysical Heart of Animalism,The Stony Metaphysical Heart of Animalism,,,,,,,,,303--328,303,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:persons;2:personal_identity;3:animalism
154158,book,shoemaker_d:2017,,,2017,,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,,,IV,4,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198805601.001.0001,,english,false,,,,shoemaker_d,,1:action;2:responsibility
154159,incollection,shoemaker_d:2017a,,,2017,,Introduction,Introduction,,,,,,,,,1--5,1,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:action
154160,article,shoemaker_d:2017b,,,2017,,"Response-Dependent Responsibility; or, A Funny Thing Happened on the Way to Blame","Response-Dependent Responsibility; or, A Funny Thing Happened on the Way to Blame",,,,the-philosophical-review,126,126,4,4,481--527,481,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:properties;2:primary_secondary_qualities;3:response_dependence
154161,incollection,shoemaker_d:2017c,,,2017,,Empathy and Moral Responsibility,Empathy and Moral Responsibility,,,,,,,,,242--252,242,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:action;2:responsibility
154162,book,shoemaker_d:2019,,,2019,,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,,,VI,6,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198845539.001.0001,,english,false,,,,shoemaker_d,,1:action;2:responsibility
154163,incollection,shoemaker_d:2019a,,,2019,,Introduction,Introduction,,,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_d,,,1:action
154164,book,shoemaker_d:2021,,,2021,,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,Oxford Studies in Agency and Responsibility,,,VII,7,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192844644.001.0001,,english,false,,,,shoemaker_d,,1:action;2:responsibility
154165,book,shoemaker_ss-swinburne:1984,,,1984,,Personal Identity,Personal Identity,Personal Identity,Personal Identity,,,,,,,,,,,Oxford,,,basil-blackwell-publishers,,,,,,,,,,,,,english,false,,,shoemaker_ss;swinburne,,,1:persons;2:personal_identity
154166,article,shoemaker_ss:1959,,,1959,,Personal Identity and Memory,Personal Identity and Memory,,,,the-journal-of-philosophy,56,56,,,868--882,868,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_ss,,,1:persons;2:personal_identity
154167,article,shoemaker_ss:1968,,,1968,,Self-Reference and Self-Awareness,Self-Reference and Self-Awareness,,,,the-journal-of-philosophy,65,65,19,19,555--567,555,,,,,,,,,Reprinted in \citet[6--18]{shoemaker_ss:2003},Reprinted in Shoemaker (2003),,,,,,,,,english,false,,,shoemaker_ss,,,1:rationality
154168,article,shoemaker_ss:1969,,,1969,,Time Without Change,Time Without Change,,,,the-journal-of-philosophy,66,66,12,12,363--381,363,,,,,,,,,Reprinted in \citet[49--66]{shoemaker_ss:2003},Reprinted in Shoemaker (2003),,,,,,,,,english,false,,,shoemaker_ss,,,1:time;2:nature_of_time;3:time_without_change
154169,incollection,shoemaker_ss:1969a,,,1969,,Comments on \citet{chisholm:1969},Comments on Chisholm (1969),,,,,,,,,107--127,107,,,,,,,,,,,,,,,,,,,english,false,,,shoemaker_ss,,,1:identity;2:logic_of_identity;3:loose_identity
154170,article,shoemaker_ss:1970,,,1970,,Wiggins on Identity,Wiggins on Identity,,,,the-philosophical-review,79,79,,,525--549,525,,,,,,,,,Reprinted in \citet[103--107]{munitz:1971},Reprinted in Munitz (1971),,,,,,,,,english,false,,,shoemaker_ss,,,1:identity;2:logic_of_identity
154171,article,shoemaker_ss:1970a,,,1970,,Persons and Their Pasts,Persons and Their Pasts,,,,american-philosophical-quarterly,7,7,4,4,269--285,269,,,,,,,,,Reprinted in \citet[19--48]{shoemaker_ss:2003},Reprinted in Shoemaker (2003),,,,,,,,,english,false,,,shoemaker_ss,,,1:persons
154172,article,shoemaker_ss:1975,,,1975,,Functionalism and Qualia,Functionalism and Qualia,,,,philosophical-studies,27,27,5,5,291--315,291,,,,,,,,,Reprinted in \citet[251--267]{block_n:1980} and in \citet[184--205]{shoemaker_ss:2003},Reprinted in Block (1980) and in Shoemaker (2003),,,,,,,10.1007/bf01225748,,english,false,,,shoemaker_ss,,,1:mind_body;2:physicalism
154173,article,shoemaker_ss:1975a,,,1975,,Phenomenal Similarity,Phenomenal Similarity,,,,critica-revista-hispanoamericana-de-filosofia,7,7,20,20,3--34,3,,,,,,,,,Reprinted in \citet[159--183]{shoemaker_ss:2003},Reprinted in Shoemaker (2003),,,,,,,,,english,false,,,shoemaker_ss,,,2:consciousness
