id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
129075,article,peramatzis:2018,,,2018,,Aristotle's Hylomorphism: The Causal-Explanatory Model,Aristotle's Hylomorphism: The Causal-Explanatory Model,,,,metaphysics,1,1,1,1,12--32,12,,,,,,,,,,,,,,,,,,,english,false,,,peramatzis,,,1:complexity;2:hylomorphism
129076,book,peranteau-etal:1972,,,1972,,{CLS}-8.~Proceedings of the Eighth Regional Meeting of the Chicago Linguistics Society,CLS-8. Proceedings of the Eighth Regional Meeting of the Chicago Linguistics Society,{CLS}-8.~Proceedings of the Eighth Regional Meeting of the Chicago Linguistics Society,CLS-8. Proceedings of the Eighth Regional Meeting of the Chicago Linguistics Society,,,,,,,,,,,"Goodspeed Hall, 1050 East 59th Street, Chicago, Illinois",,,chicago-linguistics-society,,,,,,,,,,,,,english,false,,,,peranteau;levi_jn;phares_gc,,1:linguistics
129077,incollection,percacci:2009,,,2009,,Asymptotic Safety,Asymptotic Safety,,,,,,,,,111--128,111,,,,,,,,,,,,,,,,,,,english,false,,,percacci,,,1:quantum_mechanics
129078,book,percival_i:1998,,,1998,,Quantum State Diffusion,Quantum State Diffusion,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,percival_i,,,1:quantum_mechanics
129079,article,percival_p:1989,,,1989,,Indices of Truth and Temporal Propositions,Indices of Truth and Temporal Propositions,,,,the-philosophical-quarterly,39,39,,,190--199,190,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:time;2:tense_aspect
129080,article,percival_p:1990,,,1990,,Fitch and Intuitionistic Knowability,Fitch and Intuitionistic Knowability,,,,analysis,50,50,3,3,182--187,182,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
129081,article,percival_p:1990a,,,1990,,Indices of Truth and Intensional Operators,Indices of Truth and Intensional Operators,,,,theoria,57,57,,,148--172,148,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:time;2:tense_aspect
129082,article,percival_p:1991,,,1991,,"Knowability, Actuality, and the Metaphysics of Context-Dependence","Knowability, Actuality, and the Metaphysics of Context-Dependence",,,,australasian-journal-of-philosophy,69,69,1,1,82--97,82,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:knowledge;2:self_knowledge;3:iem
129083,article,percival_p:1992,,,1992,,Thank Goodness That's Non-Actual,Thank Goodness That's Non-Actual,,,,philosophical-papers,21,21,,,191--213,191,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:modality;2:actualism
129084,article,percival_p:1994,,,1994,,Absolute Truth,Absolute Truth,,,,proceedings-of-the-aristotelian-society,94,94,,,189--213,189,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:truth;2:relative_truth
129085,article,percival_p:1999,,,1999,,A Note on Lewis' on Counterfactual Dependence in a Chancy World,A Note on Lewis' on Counterfactual Dependence in a Chancy World,,,,analysis,59,59,,,165--173,165,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:causation;2:counterfactual_theories_of_causation
129086,article,percival_p:2000,,,2000,,Lewis's Dilemma of Explanation under Indeterminism Exposed and Resolved,Lewis's Dilemma of Explanation under Indeterminism Exposed and Resolved,,,,mind,109,109,,,39--66,39,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:causation;2:causal_explanation
129087,article,percival_p:2000a,,,2000,,Stecker's dilemma: a constructive response,Stecker's dilemma: a constructive response,,,,the-journal-of-aesthetics-and-art-criticism,58,58,,,51--60,51,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:aesthetics
129088,incollection,percival_p:2001,,,2001,,Probability,Probability,,,,,,,,,358--372,358,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:probability
129089,incollection,percival_p:2001a,,,2001,,Theoretical Terms: Meaning and Reference,Theoretical Terms: Meaning and Reference,,,,,,,,,495--514,495,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:structuralism;2:informational_structuralism;3:theoretical_terms
129090,article,percival_p:2002,,,2002,,Epistemic Consequentialism,Epistemic Consequentialism,,,,proceedings-of-the-aristotelian-society-supplementary-volume,76,76,,,121--151,121,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:epistemology;2:epistemic_virtues
129091,incollection,percival_p:2002a,,,2002,,A Presentist's Refutation of Mellor's McTaggart,A Presentist's Refutation of Mellor's McTaggart,,,,,,,,,91--118,91,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:time;2:presentism
129092,article,percival_p:2002b,,,2002,,Is Constructivism Floored? Reply to Stecker,Is Constructivism Floored? Reply to Stecker,,,,the-journal-of-aesthetics-and-art-criticism,60,60,,,83--86,83,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:aesthetics
129093,article,percival_p:2003,,,2003,,The Pursuit of Epistemic Good,The Pursuit of Epistemic Good,,,,metaphilosophy,34,34,,,29--47,29,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,2:epistemic_norms;3:norms_of_belief
129094,article,percival_p:2005,,,2005,,Comic Normativity and the Ethics of Humor,Comic Normativity and the Ethics of Humor,,,,the-monist,88,88,1,1,93--120,93,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:feeling;2:amusement
129095,incollection,percival_p:2006,,,2006,,On Realism about Chance,On Realism about Chance,,,,,,,,,74--106,74,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:probability
129096,incollection,percival_p:2007,,,2007,,An Empiricist Critique of Constructive Empiricism: The Aim of Science,An Empiricist Critique of Constructive Empiricism: The Aim of Science,,,,,,,,,83--116,83,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:science;2:constructive_empiricism
129097,incollection,percival_p:2009,,,2009,,Determinism and Probability,Determinism and Probability,,,,,,,,,480--496,480,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:determinism
129098,article,percival_p:2011,,,2011,,"Predicate Abstraction, the Limits of Quantification, and the Modality of Existence","Predicate Abstraction, the Limits of Quantification, and the Modality of Existence",,,,philosophical-studies,156,156,3,3,389--416,389,,,,,,,,,,,,,,,,,10.1007/s11098-010-9609-x,,english,false,,,percival_p,,,1:properties
129099,article,percival_p:2013,,,2013,,Branching of Possible Worlds,Branching of Possible Worlds,,,,synthese,190,190,18,18,4261--4291,4261,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,1:time;2:the_future;3:branching_time
129100,incollection,percival_p:2020,,,2020,,Beyond Reality?,Beyond Reality?,,,,,,,,,38--51,38,,,,,,,,,,,,,,,,,,,english,false,,,percival_p,,,2:fundamentality;3:real_real
129101,incollection,percival_wk:1972,,,1972,,On the Non-existence of Cartesian Linguistics,On the Non-existence of Cartesian Linguistics,,,,,,,,,137--145,137,,,,,,,,,,,,,,,,,,,english,false,,,percival_wk,,,1:linguistics
129102,incollection,percival_wk:1982,,,1982,,Changes in the Approach to Language,Changes in the Approach to Language,,,,,,,,,808--817,808,,,,,,,,,,,,,,,,,,,english,false,,,percival_wk,,,1:language
129103,incollection,percival_wk:1990,,,1990,,A Hitherto Unpublished Medieval Grammatical Fragment on Latin Syntax and Syntactic Figures,A Hitherto Unpublished Medieval Grammatical Fragment on Latin Syntax and Syntactic Figures,,,,,,,,,271--284,271,,,,,,,,,,,,,,,,,,,english,false,,,percival_wk,,,1:history_of_philosophy
129104,article,percus_o:2000,,,2000,,Constraints on Some Other Variables in Syntax,Constraints on Some Other Variables in Syntax,,,,natural-language-semantics,8,8,3,3,173--229,173,,,,,,,,,,,,,,,,,,,english,false,,,percus_o,,,1:linguistics;2:syntax
129105,incollection,percus_o:2002,,,2002,,Modelling the Common Ground: The Relevance of Copular Questions,Modelling the Common Ground: The Relevance of Copular Questions,,,,,,,,,133--140,133,,,,,,,,,,,,,,,,,,,english,false,,,percus_o,,,1:pragmatics
129106,incollection,percus_o:2003,,,2003,,Copular Questions and the Common Ground,Copular Questions and the Common Ground,,,,,,,,,259--271,259,,,,,,,,,,,,,,,,,,,english,false,,,percus_o,,,1:pragmatics;2:context
129107,book,perczel-etal:2005,,,2005,,The Eucharist in Theology and Philosophy.~Issues of Doctrinal History in East and West from the Patristic Age to the Reformation,The Eucharist in Theology and Philosophy. Issues of Doctrinal History in East and West from the Patristic Age to the Reformation,The Eucharist in Theology and Philosophy.~Issues of Doctrinal History in East and West from the Patristic Age to the Reformation,The Eucharist in Theology and Philosophy. Issues of Doctrinal History in East and West from the Patristic Age to the Reformation,,,,,,,,,,,Leuven,,,leuven-university-press,,,,,,,,,,,,,english,false,,,,perczel;forrai_r;gereby,,1:religion;2:liturgy;3:eucharist
129108,incollection,perczel:2023,,,2023,,Chistology and the Eucharist in Two Redactions of Pseudo-Dionysius,Chistology and the Eucharist in Two Redactions of Pseudo-Dionysius,,,,,,,,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,perczel,,,
129109,book,perdijon:2004,,,2004,,"La mesure : histoire, science et philosophie","La mesure : histoire, science et philosophie",,,,,,,,,,,,universciences,Paris,,,dunod-ou-inter-editions,,,,,,,,,,,,,french,false,,,perdijon,,,1:properties;2:quantities;3:measurement_theory
129110,book,perdijon:2005,,,2005,,"Einstein, la relativit{\'e} et les quanta ou D'une pierre deux coups","Einstein, la relativité et les quanta ou D'une pierre deux coups",,,,,,,,,,,,l_a_ge_des_lumi_e_res,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,perdijon,,,1:quantum_mechanics
129111,incollection,perdomo:2011,,,2011,,The Characterization of Epistemology in Philip Kitcher,The Characterization of Epistemology in Philip Kitcher,,,,,,,,,113--138,113,,,,,,,,,,,,,,,,,,,english,false,,,perdomo,,,1:epistemology
129112,incollection,perdomo:2014,,,2014,,"Scientific Activity as an Interpretative Practice.~Empiricism, Constructivism and Pragmatism","Scientific Activity as an Interpretative Practice. Empiricism, Constructivism and Pragmatism",,,,,,,,,39--62,39,,,,,,,,,,,,,,,,,,,english,false,,,perdomo,,,1:explanation;3:semantic_view_of_models
129113,UNKNOWN,perdrisat_l:2018,,,2018,,Anthropologie et finitude.~Michel Foucault lecteur de Kant (1961-1966),Anthropologie et finitude. Michel Foucault lecteur de Kant (1961-1966),,,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,perdrisat_l,,,
129114,article,pereboom_de-kornblith:1991,,,1991,,The Metaphysics of Irreducibility,The Metaphysics of Irreducibility,,,,philosophical-studies,63,63,2,2,125--145,125,,,,,,,,,,,,,,,,,10.1007/bf00381684,,english,false,,,pereboom_de;kornblith,,,2:fundamentality
129115,UNKNOWN,pereboom_de:1972,,,1972,,The Soterial Implications of Heidegger's Concept of Being,The Soterial Implications of Heidegger's Concept of Being,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,english,false,,,pereboom_de,,,
129116,book,pereboom_de:1988,,,1988,,Logique et logistique,Logique et logistique,,,,,,,,,,,,m_e_thodes,Gen{\`e}ve,,,institut-interuniversitaire-inu-press,,,,,,,,,,,,,french,false,,,pereboom_de,,,1:logic;2:logic_course
129117,article,pereboom_de:1991,,,1991,,Why a Scientific Realist Cannot Be a Functionalist,Why a Scientific Realist Cannot Be a Functionalist,,,,synthese,88,88,,,341--358,341,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
129118,article,pereboom_de:1991a,,,1991,,Is Kant's Transcendental Philosophy Inconsistent?,Is Kant's Transcendental Philosophy Inconsistent?,,,,history-of-philosophy-quarterly,8,8,4,4,357--372,357,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:metaphysics;2:transcendental_idealism
129119,article,pereboom_de:1993,,,1993,,"Sto{\""{\i}}c Psychotherapy in Descartes and Spinoza",Stoïc Psychotherapy in Descartes and Spinoza,,,,faith-and-philosophy,11,11,4,4,592--625,592,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:ethics
129120,article,pereboom_de:1994,,,1994,,"Bats, Brain Scientists, and the Limits of Introspection","Bats, Brain Scientists, and the Limits of Introspection",,,,philosophy-and-phenomenological-research,54,54,,,315--329,315,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:knowledge;2:self_knowledge;3:introspection
129121,incollection,pereboom_de:1995,,,1995,,Conceptual Structure and the Individuation of Content,Conceptual Structure and the Individuation of Content,,,,,,,,,401--428,401,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:representation;2:content
129122,article,pereboom_de:1995a,,,1995,,Self-Understanding in Kant's Transcendental Deduction,Self-Understanding in Kant's Transcendental Deduction,,,,synthese,103,103,,,1--42,1,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:metaphysics;2:transcendental_deduction
129123,book,pereboom_de:1999,,,1999,,"The Rationalists: Critical Essays on Descartes, Spinoza, and Leibniz","The Rationalists: Critical Essays on Descartes, Spinoza, and Leibniz","The Rationalists: Critical Essays on Descartes, Spinoza, and Leibniz","The Rationalists: Critical Essays on Descartes, Spinoza, and Leibniz",,,,,,,,,,critical_essays_on_the_classics,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,,pereboom_de,,1:history_of_philosophy
129124,incollection,pereboom_de:2000,,,2000,,Alternative Possibilities and Causal Histories,Alternative Possibilities and Causal Histories,,,,,,,,,119--137,119,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism
129125,book,pereboom_de:2001,,,2001,,Living Without Free Will,Living Without Free Will,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9780511498824,,english,false,,,pereboom_de,,,1:determinism;2:free_will
129126,article,pereboom_de:2001a,,,2001,,Assessing Kant's Master Argument,Assessing Kant's Master Argument,,,,kantian-review,5,5,,,90--102,90,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism;2:free_will
129127,article,pereboom_de:2002,,,2002,,Robust Nonreductive Materialism,Robust Nonreductive Materialism,,,,the-journal-of-philosophy,99,99,10,10,499--531,499,,,,,,,,,,,,,,,,,10.2307/3655563,,english,false,,,pereboom_de,,,1:mind_body;2:physicalism
129128,article,pereboom_de:2002a,,,2002,,On Baker's Persons and Bodies [on \citet{baker_r:2000}],On Baker's Persons and Bodies [on Baker (2000)],,,,philosophy-and-phenomenological-research,64,64,3,3,615--622,615,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:complexity;2:material_constitution
129129,incollection,pereboom_de:2002b,,,2002,,Living without Free Will: The Case for Hard Incompatibilism,Living without Free Will: The Case for Hard Incompatibilism,,,,,,,,,477--488,477,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism;2:free_will
129130,article,pereboom_de:2003,,,2003,,Meaning in Life without Free Will,Meaning in Life without Free Will,,,,philosophic-exchange,33,33,,,19--34,19,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3213,,http://hdl.handle.net/20.500.12648/3213,english,false,,,pereboom_de,,,1:ethics;2:meaning_of_life
129131,article,pereboom_de:2004,,,2004,,Is Our Conception of Agent-Causation Coherent?,Is Our Conception of Agent-Causation Coherent?,,,,philosophical-topics,32,32,1/2,1,275--286,275,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:action;2:agency
129132,incollection,pereboom_de:2005,,,2005,,The Problem of Evil,The Problem of Evil,,,,,,,,,148--171,148,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:religion;2:problem_of_evil
129133,incollection,pereboom_de:2005a,,,2005,,Defending Hard Incompatibilism,Defending Hard Incompatibilism,,,,,,,,,228--247,228,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism;2:free_will
129134,incollection,pereboom_de:2005b,,,2005,,Kant's Metaphysical and Transcendental Deductions,Kant's Metaphysical and Transcendental Deductions,,,,,,,,,154--168,154,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:metaphysics;2:transcendental_idealism
129135,incollection,pereboom_de:2005c,,,2005,,"Free Will, Evil, and Divine Providence","Free Will, Evil, and Divine Providence",,,,,,,,,77--98,77,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:religion;2:theological_determinism
129136,article,pereboom_de:2006,,,2006,,Kant on Transcendental Freedom,Kant on Transcendental Freedom,,,,philosophy-and-phenomenological-research,73,73,3,3,537--567,537,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism;2:free_action
129137,article,pereboom_de:2007,,,2007,,On Alfred Mele's Free Will and Luck,On Alfred Mele's Free Will and Luck,,,,philosophical-explorations,10,10,2,2,163--172,163,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism;2:free_action
129138,article,pereboom_de:2008,,,2008,,A Hard-line Reply to the Multiple-Case Manipulation Argument [reply to \citet{mckenna_m:2008b}],A Hard-line Reply to the Multiple-Case Manipulation Argument [reply to McKenna (2008)],,,,philosophy-and-phenomenological-research,77,77,1,1,160--170,160,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism
129139,incollection,pereboom_de:2009,,,2009,,Consciousness and Introspective Inaccuracy,Consciousness and Introspective Inaccuracy,,,,,,,,,156--187,156,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,2:consciousness
129140,article,pereboom_de:2009a,,,2009,,Hard Incompatibilism and Its Rivals,Hard Incompatibilism and Its Rivals,,,,philosophical-studies,144,144,1,1,21--33,21,,,,,,,,,,,,,,,,,10.1007/s11098-009-9371-0,,english,false,,,pereboom_de,,,1:determinism;2:free_will
129141,article,pereboom_de:2009b,,,2009,,Further Thoughts about a Frankfurt-Style Argument,Further Thoughts about a Frankfurt-Style Argument,,,,philosophical-explorations,12,12,2,2,109--118,109,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism;2:free_action
129142,article,pereboom_de:2010,,,2010,,"Structuralism, Anti-Structuralism and Objectivity","Structuralism, Anti-Structuralism and Objectivity",,,,philosophic-exchange,40,40,,,39--55,39,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3260,,http://hdl.handle.net/20.500.12648/3260,english,false,,,pereboom_de,,,1:structuralism
129143,incollection,pereboom_de:2010a,,,2010,,Early Modern Philosophical Theology on the Continent,Early Modern Philosophical Theology on the Continent,,,,,,,,,114--123,114,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:religion;2:theology
129144,book,pereboom_de:2011,,,2011,,Consciousness and the Prospects of Physicalism,Consciousness and the Prospects of Physicalism,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199764037.001.0001,,english,false,,,pereboom_de,,,1:mind_body;2:panpsychism;3:russellian_monism
129145,incollection,pereboom_de:2011a,,,2011,,Theological Determinism and Divine Providence,Theological Determinism and Divine Providence,,,,,,,,,262--280,262,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:religion;2:theological_determinism
129146,incollection,pereboom_de:2011b,,,2011,,Free-Will Skepticism and Meaning in Life,Free-Will Skepticism and Meaning in Life,,,,,,,,,407--424,407,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism;2:free_will
129147,article,pereboom_de:2012,,,2012,,On \citet{fischer_jm:2009},On Fischer (2009),,,,philosophical-studies,158,158,3,3,523--528,523,,,,,,,,,,,,,,,,,10.1007/s11098-010-9670-5,,english,false,,,pereboom_de,,,1:determinism
129148,incollection,pereboom_de:2012a,,,2012,,"Frankfurt Examples, Derivative Responsibility, and the Timing Objection","Frankfurt Examples, Derivative Responsibility, and the Timing Objection",,,,,,,,,298--315,298,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:determinism;2:frankfurtology
129149,book,pereboom_de:2014,,,2014,,"Free Will, Agency, and Meaning in Life","Free Will, Agency, and Meaning in Life",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199685516.001.0001,,english,false,,,pereboom_de,,,1:ethics;2:meaning_of_life
129150,incollection,pereboom_de:2014a,,,2014,,Russellian Monism and Absolutely Intrinsic Properties,Russellian Monism and Absolutely Intrinsic Properties,,,,,,,,,40--69,40,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:mind_body;2:panpsychism;3:russellian_monism
129151,article,pereboom_de:2014b,,,2014,,The Disappearing Agent Objection to Event-Causal Libertarianism,The Disappearing Agent Objection to Event-Causal Libertarianism,,,,philosophical-studies,169,169,1,1,59--69,59,,,,,,,,,,,,,,,,,10.1007/s11098-012-9899-2,,english,false,,,pereboom_de,,,1:determinism;2:free_will
129152,incollection,pereboom_de:2015,,,2015,,"Consciousness, Physicalism, and Absolutely Intrinsic Properties","Consciousness, Physicalism, and Absolutely Intrinsic Properties",,,,,,,,,300--323,300,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:mind_body;2:neutral_monism
129153,incollection,pereboom_de:2015a,,,2015,,A Notion of Moral Responsibility Immune to the Threat from Causal Determination,A Notion of Moral Responsibility Immune to the Threat from Causal Determination,,,,,,,,,281--296,281,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:action;2:responsibility
129154,incollection,pereboom_de:2015b,,,2015,,Omissions and Different Senses of Responsability,Omissions and Different Senses of Responsability,,,,,,,,,179--191,179,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:action;2:omissions
129155,incollection,pereboom_de:2016,,,2016,,"Anti-Reductionism, Anti-Rationalism, and the Material Constitution of the Mental","Anti-Reductionism, Anti-Rationalism, and the Material Constitution of the Mental",,,,,,,,,123--140,123,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,2:grounding
129156,incollection,pereboom_de:2016a,,,2016,,Libertarianism and Theological Determinism,Libertarianism and Theological Determinism,,,,,,,,,112--131,112,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:religion;2:theological_determinism
129157,article,pereboom_de:2016b,,,2016,,Illusionism and Anti-Functionalism about Phenomenal Consciousness,Illusionism and Anti-Functionalism about Phenomenal Consciousness,,,,journal-of-consciousness-studies,23,23,11/12,11,172--185,172,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,
129158,incollection,pereboom_de:2016c,,,2016,,Transcendental Arguments,Transcendental Arguments,,,,,,,,,444--464,444,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:method;2:transcendental_arguments
129159,incollection,pereboom_de:2017,,,2017,,"Responsibility, Regret, and Protest","Responsibility, Regret, and Protest",,,,,,,,,121--140,121,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:action
129160,incollection,pereboom_de:2017a,,,2017,,Theological Determinism and the Relationship with God,Theological Determinism and the Relationship with God,,,,,,,,,201--220,201,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:religion;2:theological_determinism
129161,incollection,pereboom_de:2018,,,2018,,"Honderich on Freedom, Determinism, and Meaning in Life","Honderich on Freedom, Determinism, and Meaning in Life",,,,,,,,,143--158,143,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:ethics;2:meaning_of_life
129162,incollection,pereboom_de:2018a,,,2018,,Criminal Punishment and Free Will,Criminal Punishment and Free Will,,,,,,,,,63--76,63,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:law;3:punishment
129163,article,pereboom_de:2019,,,2019,,"Russellian Monism, Introspective Inaccuracy, and the Illusion Meta-Problem of Consciousness","Russellian Monism, Introspective Inaccuracy, and the Illusion Meta-Problem of Consciousness",,,,journal-of-consciousness-studies,26,26,9/10,9,182--193,182,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,
129164,book,pereboom_de:2021,,,2021,,Wrongdoing and the Moral Emotions,Wrongdoing and the Moral Emotions,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192846006.001.0001,,english,false,,,pereboom_de,,,1:feeling;2:moral_sentiments
129165,incollection,pereboom_de:2024,,,2024,,Love and Freedom,Love and Freedom,,,,,,,,,575--593,575,,,,,,,,,,,,,,,,,,,english,false,,,pereboom_de,,,1:feeling;2:friendship;3:love
129166,article,pereda_c:1998,,,1998,,Is there such a thing as a Language?,Is there such a thing as a Language?,,,,critica-revista-hispanoamericana-de-filosofia,30,30,88,88,73--91,73,,,,,,,,,,,,,,,,,,,english,false,,,pereda_c,,,1:language;2:nature_of_language;3:what_is_a_language
129167,incollection,peregrin-svoboda:2012,,,2012,,Logical Form and Reflective Equilibrium,Logical Form and Reflective Equilibrium,,,,,,,,,191--210,191,,,,,,,,,,,,,,,,,,,english,false,,,peregrin;svoboda_v,,,1:logic;2:normativity_of_logic
129168,article,peregrin-svoboda:2013,,,2013,,Criteria for Logical Formalization,Criteria for Logical Formalization,,,,synthese,190,190,14,14,2897--2924,2897,,,,,,,,,,,,,,,,,10.1007/s11229-012-0104-0,,english,false,,,peregrin;svoboda_v,,,1:logic;2:formalisation
129169,article,peregrin-svoboda:2016,,,2016,,Logical Formalization and the Formation of Logic(s),Logical Formalization and the Formation of Logic(s),,,,logique-et-analyse,59,59,233,233,55--80,55,,,,,,,,,,,,,,,,,10.2143/lea.233.0.3149531,,english,false,,,peregrin;svoboda_v,,,1:logic;2:formalisation
129170,book,peregrin-svoboda:2017,,,2017,,Reflective Equilibrium and the Principles of Logical Analysis: Understanding the Laws of Logic,Reflective Equilibrium and the Principles of Logical Analysis: Understanding the Laws of Logic,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,10.4324/9781315453934,,english,false,,,peregrin;svoboda_v,,,1:method
129171,incollection,peregrin-svoboda:2018,,,2018,,Laws of Logic -- Where Do They All Come From?,Laws of Logic – Where Do They All Come From?,,,,,,,,,209--222,209,,,,,,,,,,,,,,,,,,,english,false,,,peregrin;svoboda_v,,,1:logic;2:logical_truth
129172,article,peregrin:1992,,,1992,,Sprache und ihre Formalisierung,Sprache und ihre Formalisierung,,,,deutsche-zeitschrift-fur-philosophie,40,40,3,3,237--244,237,,,,,,,,,,,,,,,,,,,ngerman,false,,,peregrin,,,1:language;2:logical_structure
129173,incollection,peregrin:1994,,,1994,,Generalized Quantifiers: A New Paradigm?,Generalized Quantifiers: A New Paradigm?,,,,,,,,,25--32,25,,,,,,,,,,,,,,,,,,,english,false,,,peregrin,,,1:language;2:quantifiers
129174,incollection,peregrin:1994a,,,1994,,Formalization of Language as a Means of Philosophical Analysis,Formalization of Language as a Means of Philosophical Analysis,,,,,,,,,939--945,939,,,,,,,,,,,,,,,,,,,english,false,,,peregrin,,,1:logic;2:formalisation
129175,book,peregrin:1995,,,1995,,Doing Worlds with Words: Formal Semantics without Formal Metaphysics,Doing Worlds with Words: Formal Semantics without Formal Metaphysics,,,,,,,253,253,,,,synthese_library,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,peregrin,,,1:modality;2:possible_worlds
129176,incollection,peregrin:1997,,,1997,,"What does One Need, When She Needs ``Higher-Order Logic''?","What does One Need, When She Needs “Higher-Order Logic”?",,,,,,,,,75--92,75,,,,,,,,,,,,,,,,,,,english,false,,,peregrin,,,1:logic;2:higher_order_logic
