id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
36809,incollection,cuneo_t:2009,,,2009,,"Duty, Goodness, and God in Thomas Reid's Moral Philosophy","Duty, Goodness, and God in Thomas Reid's Moral Philosophy",,,,,,,238--257,238,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:religion
36810,article,cuneo_t:2011,,,2011,,A Puzzle Regarding Reid's Theory of Motives,A Puzzle Regarding Reid's Theory of Motives,,,,british-journal-for-the-history-of-philosophy,19,5,963--981,963,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:action;2:motivation
36811,article,cuneo_t:2011b,,,2011,,Reidian Metaethics: Part II,Reidian Metaethics: Part II,,,,philosophy-compass,6,5,341--349,341,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics
36812,incollection,cuneo_t:2011c,,,2011,,Moral Realism,Moral Realism,,,,,,,3--28,3,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics;2:metaethics;3:moral_realism
36813,article,cuneo_t:2012,,,2012,,Review of \citet{enoch:2011},Review of Enoch (2011),,,,mind,121,484,1059--1064,1059,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics;2:metaethics;3:moral_realism
36814,incollection,cuneo_t:2012a,,,2012,,Moral Naturalism and Categorical Reasons,Moral Naturalism and Categorical Reasons,,,,,,,110--130,110,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics;2:metaethics;3:ethical_naturalism
36815,incollection,cuneo_t:2013,,,2013,,"Properties for Nothing, Facts for Free? Expressivism's Deflationary Gambit","Properties for Nothing, Facts for Free? Expressivism's Deflationary Gambit",,,,,,,223--251,223,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,2:expressivism
36816,book,cuneo_t:2014,,,2014,,Speech and Morality: On the Metaethical Implications of Speaking,Speech and Morality: On the Metaethical Implications of Speaking,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198712725.001.0001,,english,false,,,cuneo_t,,,1:ethics;2:metaethics;3:moral_realism
36817,article,cuneo_t:2014a,,,2014,,Liturgical Immersion,Liturgical Immersion,,,,the-journal-of-analytic-theology,2,,117--139,117,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:religion
36818,article,cuneo_t:2014b,,,2014,,The Significance of Liturgical Singing,The Significance of Liturgical Singing,,,,res-philosophica,91,3,411--429,411,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:religion;2:liturgy
36819,article,cuneo_t:2015,,,2015,,Rites of Remission,Rites of Remission,,,,the-journal-of-analytic-theology,3,,70--88,70,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:religion;2:atonement
36820,incollection,cuneo_t:2015a,,,2015,,Liturgy and the Moral Life,Liturgy and the Moral Life,,,,,,,572--589,572,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,2:character
36821,incollection,cuneo_t:2015b,,,2015,,Does Reid Have Anything to Say to (the New) Hume?,Does Reid Have Anything to Say to (the New) Hume?,,,,,,,232--248,232,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:skepticism
36822,book,cuneo_t:2016,,,2016,,Ritualized Faith: Essays on the Philosophy of Liturgy,Ritualized Faith: Essays on the Philosophy of Liturgy,Ritualized Faith: Essays on the Philosophy of Liturgy,Ritualized Faith: Essays on the Philosophy of Liturgy,,,,,,,,oxford_studies_in_analytic_theology,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:religion;2:liturgy
36823,article,cuneo_t:2016a,,,2016,,From Romans to Liberal Democracy: Some Questions for Nick Wolterstorff,From Romans to Liberal Democracy: Some Questions for Nick Wolterstorff,,,,the-journal-of-analytic-theology,4,,373--376,373,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:political_philosophy;2:democracy
36824,incollection,cuneo_t:2016b,,,2016,,What's to be Said for Moral Non-Naturalism?,What's to be Said for Moral Non-Naturalism?,,,,,,,401--415,401,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics;2:evolutionary_ethics;3:debunking_of_ethical_norms
36825,article,cuneo_t:2017,,,2017,,Aligning with Lives of Faith,Aligning with Lives of Faith,,,,international-journal-for-philosophy-of-religion,81,1/2,83--97,83,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:religion;2:faith
36826,article,cuneo_t:2017a,,,2017,,The Inaccessibility of Religion Problem,The Inaccessibility of Religion Problem,,,,ergo,4,23,669--691,669,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:religion
36827,incollection,cuneo_t:2018,,,2018,,Quasi-Realism,Quasi-Realism,,,,,,,626--642,626,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics;2:metaethics;3:moral_realism
36828,incollection,cuneo_t:2018a,,,2018,,The Core Expressivist Manoeuvre,The Core Expressivist Manoeuvre,,,,,,,17--44,17,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:epistemology;2:epistemic_expressivism
36829,incollection,cuneo_t:2018b,,,2018,,The Evolutionary Challenge to Knowing Moral Reasons,The Evolutionary Challenge to Knowing Moral Reasons,,,,,,,964--988,964,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,
36830,article,cuneo_t:2018c,,,2018,,Should we be Moved by What Motivates Expressivism?,Should we be Moved by What Motivates Expressivism?,,,,philosophic-exchange,47,3,,,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3291,,http://hdl.handle.net/20.500.12648/3291,english,false,,,cuneo_t,,,
36831,incollection,cuneo_t:2020,,,2020,,Ethical Dimensions of Assertion,Ethical Dimensions of Assertion,,,,,,,785--806,785,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:pragmatics;2:assertion
36832,article,cuneo_t:2020a,,,2020,,"Morality, Money, and Method: Pettit's \citet{pettit_p:2018}","Morality, Money, and Method: Pettit's Pettit (2018)",,,,analysis,80,3,575--583,575,,,,,,,,,,,,,,,,,,,english,false,,,cuneo_t,,,1:ethics
36833,incollection,cunico_g:2008,,,2008,,"Erkl{\""a}rungen f{\""u}r das {\""U}bersinnliche: physikotheologischer und moralischer Gottesbeweis (\S\S 85-89)",Erklärungen für das Übersinnliche: physikotheologischer und moralischer Gottesbeweis (85-89),,,,,,,309--330,309,,,,,,,,,,,,,,,,,,,ngerman,false,,,cunico_g,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
36834,incollection,cunliffe_j:2000,,,2000,,Introduction: Left-Libertarianism -- Historical Origins,Introduction: Left-Libertarianism – Historical Origins,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,cunliffe_j,,,1:political_philosophy;2:libertarianism
36835,incollection,cunneen-tauri:2017,,,2017,,Indigenous Criminology,Indigenous Criminology,,,,,,,306--310,306,,,,,,,,,,,,,,,,,,,english,false,,,cunneen;tauri_j,,,1:law;3:criminology
36836,incollection,cunneen:2021,,,2021,,A Disbelief in Colonial Penality: Settler Colonialism and Abolitionism,A Disbelief in Colonial Penality: Settler Colonialism and Abolitionism,,,,,,,269--279,269,,,,,,,,,,,,,,,,,,,english,false,,,cunneen,,,1:law;3:punishment
36837,article,cunning:2003,,,2003,,True and Immutable Natures and Epistemic Progress in Descartes's Meditations,True and Immutable Natures and Epistemic Progress in Descartes's Meditations,,,,british-journal-for-the-history-of-philosophy,11,2,235--248,235,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:epistemology
36838,article,cunning:2003a,,,2003,,Systematic Divergences in Malebranche and Cudworth,Systematic Divergences in Malebranche and Cudworth,,,,journal-of-the-history-of-philosophy,41,3,343--363,343,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:causation
36839,incollection,cunning:2005,,,2005,,Rationalism and Education,Rationalism and Education,,,,,,,61--82,61,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:pedagogy
36840,article,cunning:2006,,,2006,,Cavendish on the Intelligibility of the Prospect of Thinking Matter,Cavendish on the Intelligibility of the Prospect of Thinking Matter,,,,history-of-philosophy-quarterly,23,2,117--136,117,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:mind_body;2:physicalism
36841,article,cunning:2007,,,2007,,Descartes on the Dubitability of the Existence of Self,Descartes on the Dubitability of the Existence of Self,,,,philosophy-and-phenomenological-research,74,1,111--131,111,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:epistemology;2:cogito
36842,article,cunning:2008,,,2008,,Malebranche and Occasional Causes,Malebranche and Occasional Causes,,,,philosophy-compass,3,3,471--490,471,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:causation;2:metaphysics_of_causality;3:occasionalism
36843,article,cunning:2008a,,,2008,,Fifth Meditation TINs Revisited: A Reply to Criticisms of the Epistemic Interpretation,Fifth Meditation TINs Revisited: A Reply to Criticisms of the Epistemic Interpretation,,,,british-journal-for-the-history-of-philosophy,16,1,215--227,215,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:skepticism
36844,book,cunning:2010,,,2010,,Argument and Persuasion in Descartes' \emph{Meditations},Argument and Persuasion in Descartes' Meditations,,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195399608.001.0001,,english,false,,,cunning,,,1:argumentation;2:argumentation_theory
36845,article,cunning:2011a,,,2011,,Matter Matters: Metapyhsics and Methodology in the Early Modern Period,Matter Matters: Metapyhsics and Methodology in the Early Modern Period,,,,british-journal-for-the-history-of-philosophy,19,5,997--1001,997,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:method
36846,incollection,cunning:2013,,,2013,,Descartes on God and the Products of His Will,Descartes on God and the Products of His Will,,,,,,,175--195,175,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:religion;2:god
36847,book,cunning:2014,,,2014,,The Cambridge Companion to Descartes' \emph{Meditations},The Cambridge Companion to Descartes' Meditations,The Cambridge Companion to Descartes' \emph{Meditations},The Cambridge Companion to Descartes' Meditations,,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,cunning,,1:history_of_philosophy
36848,incollection,cunning:2014a,,,2014,,Introduction,Introduction,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:history_of_philosophy
36849,incollection,cunning:2014b,,,2014,,"The First Meditation: Divine Omnipotence, Necessary Truths, and the Possibility of Radical Deception","The First Meditation: Divine Omnipotence, Necessary Truths, and the Possibility of Radical Deception",,,,,,,68--87,68,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:religion;2:divine_attributes;3:divine_omnipotence
36850,incollection,cunning:2017,,,2017,,Mind-Body Problems,Mind-Body Problems,,,,,,,253--286,253,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:mind_body
36851,incollection,cunning:2018,,,2018,,Margaret Cavendish on the Metaphysics of Imagination and the Dramatic Force of the Imaginary World,Margaret Cavendish on the Metaphysics of Imagination and the Dramatic Force of the Imaginary World,,,,,,,188--210,188,,,,,,,,,,,,,,,,,,,english,false,,,cunning,,,1:metaphysics
36852,book,cunning:2019,,,2019,,Margaret Cavendish.~Essential Writings,Margaret Cavendish. Essential Writings,Margaret Cavendish.~Essential Writings,Margaret Cavendish. Essential Writings,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190664053.001.0001,,english,false,,,,cunning,,1:history_of_philosophy
36853,article,cunningham_a:1999,,,1999,,Kantian Ethics and Intimate Attachments,Kantian Ethics and Intimate Attachments,,,,american-philosophical-quarterly,36,4,279--294,279,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_a,,,1:ethics
36854,article,cunningham_as:1999,,,1999,,"Aristotle's Animal Books: Ethology, Biology, Anatomy, or Philosophy?","Aristotle's Animal Books: Ethology, Biology, Anatomy, or Philosophy?",,,,philosophical-topics,27,1,17--41,17,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_as,,,1:biology
36855,article,cunningham_as:2000,,,2000,,Science and Religion in the Thirteenth Century Revisited: The Making of St Francis the Proto-Ecologist Part 1: Creature not Nature,Science and Religion in the Thirteenth Century Revisited: The Making of St Francis the Proto-Ecologist Part 1: Creature not Nature,,,,studies-in-history-and-philosophy-of-science,31,4,613--643,613,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_as,,,1:religion
36856,article,cunningham_as:2001,,,2001,,Science and Religion in the Thirteenth Century Revisited: The Making of St Francis the Proto-Ecologist Part 2: Nature not Creature,Science and Religion in the Thirteenth Century Revisited: The Making of St Francis the Proto-Ecologist Part 2: Nature not Creature,,,,studies-in-history-and-philosophy-of-science,32,1,69--98,69,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_as,,,1:religion
36857,article,cunningham_as:2001a,,,2001,,A Reply to \citet{dear:2001b},A Reply to Dear (2001),,,,studies-in-history-and-philosophy-of-science,32,2,387--391,387,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_as,,,1:religion
36858,article,cunningham_as:2004,,,2004,,The Strength of Hume's ``Weak'' Sympathy,The Strength of Hume's “Weak” Sympathy,,,,hume-studies,30,2,237--256,237,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_as,,,1:feeling;2:sympathy
36859,article,cunningham_as:2007,,,2007,,Hume's Vitalism and its Implications,Hume's Vitalism and its Implications,,,,british-journal-for-the-history-of-philosophy,15,1,59--73,59,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_as,,,1:biology;2:life;3:vitalism
36860,article,cunningham_b:2001,,,2001,,Capturing Qualia: Higher-Order Concepts and Connectionism,Capturing Qualia: Higher-Order Concepts and Connectionism,,,,philosophical-psychology,14,,29--41,29,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_b,,,1:perception;2:phenomenal_properties;3:qualia
36861,article,cunningham_b:2001a,,,2001,,The Reemergence of ``emergence'',The Reemergence of “emergence”,,,,philosophy-of-science,68,suppl.,62--75,62,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_b,,,2:emergence
36862,book,cunningham_c:2002,,,2002,,Genealogy of Nihilism,Genealogy of Nihilism,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,cunningham_c,,,2:value_skepticism
36863,incollection,cunningham_ds:2003,,,2003,,The Trinity,The Trinity,,,,,,,186--202,186,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_ds,,,1:religion;2:god;3:trinity
36864,incollection,cunningham_f:2020,,,2020,,Urban Philosophy in Walter Benjamin's \emph{Arcades Project},Urban Philosophy in Walter Benjamin's Arcades Project,,,,,,,65--75,65,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_f,,,1:history_of_philosophy
36865,incollection,cunningham_f:2022,,,2022,,Nationalism and Multiculturalism: A Strange Brew,Nationalism and Multiculturalism: A Strange Brew,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.unige.ch/cisa/related-sites/ronald-de-sousa/assets/pdf/Cunningham_Paper.pdf,english,false,,,cunningham_f,,,1:feeling;2:emotions
36866,article,cunningham_fa:1970,,,1970,,"Richard of Middleton, O.F.M., on Esse and Essence","Richard of Middleton, O.F.M., on Esse and Essence",,,,franciscan-studies,30,,49--76,49,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_fa,,,2:essence;3:essence_existence
36867,article,cunningham_fa:1970a,,,1970,,The ``Real Distinction'' in John Quidort,The “Real Distinction” in John Quidort,,,,journal-of-the-history-of-philosophy,8,1,9--28,9,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_fa,,,1:metaphysics;2:distinctions
36868,book,cunningham_fa:1988,,,1988,,Essence and Existence in Thomism: a mental vs.~the ``real distinction''?,Essence and Existence in Thomism: a mental vs. the “real distinction”?,,,,,,,,,,,"Lanham, Maryland",,,university-press-of-america,,,,,,,,,,,,,english,false,,,cunningham_fa,,,2:value_skepticism
36869,article,cunningham_gw:1929,,,1929,,Emergence and Intelligibility,Emergence and Intelligibility,,,,international-journal-of-ethics,39,2,148--166,148,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_gw,,,2:emergence
36870,book,cunningham_gw:1935,,,1935,,Perspective and Context in the Meaning-Situation,Perspective and Context in the Meaning-Situation,,,,,,"16,2",,,,university_of_california_publications_in_philosophy,"Berkeley, California",,,university-of-california-press,,,,,,,,,,,,,english,false,,,cunningham_gw,,,1:metaphysics;2:perspectivalism
36871,incollection,cunningham_h-etal:1998,,,1998,,Implementing a Sense Tagger in a General Architecture for Text Engineering,Implementing a Sense Tagger in a General Architecture for Text Engineering,,,,,,,59--71,59,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_h;stevenson_m;wilks_y,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
36872,incollection,cunningham_j:2005,,,2005,,Temporal Agents,Temporal Agents,,,,,,,380--397,380,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_j,,,1:action
36873,article,cunningham_jj:2016,,,2016,,Reflective Epistemological Disjunctivism,Reflective Epistemological Disjunctivism,,,,episteme,13,1,111--132,111,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_jj,,,1:epistemology;2:epistemic_disjunctivism
36874,incollection,cunningham_ls:2015,,,2015,,Christ in Art from the Baroque to the Present,Christ in Art from the Baroque to the Present,,,,,,,506--518,506,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_ls,,,1:religion;2:god;3:christology
36875,book,cunningham_mb-theokritoff:2008,,,2008,,The Cambridge Companion to Orthodox Christian Theology,The Cambridge Companion to Orthodox Christian Theology,The Cambridge Companion to Orthodox Christian Theology,The Cambridge Companion to Orthodox Christian Theology,,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,cunningham_mb;theokritoff,,1:religion;2:theology
36876,incollection,cunningham_mb-theokritoff:2008a,,,2008,,Who are the Orthodox Christians? A Historical Introduction,Who are the Orthodox Christians? A Historical Introduction,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_mb;theokritoff,,,1:religion;2:theology
36877,incollection,cunningham_sb:2000,,,2000,,The Song of the Text: A Kantian Aesthetic of Poetry and Poetic Reading,The Song of the Text: A Kantian Aesthetic of Poetry and Poetic Reading,,,,,,,107--118,107,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_sb,,,1:aesthetics;2:poetry
36878,book,cunningham_st-hubbold:1992,,,1992,,Interactive Learning Through Visualization: The Impact of Computer Graphics in Education,Interactive Learning Through Visualization: The Impact of Computer Graphics in Education,Interactive Learning Through Visualization: The Impact of Computer Graphics in Education,Interactive Learning Through Visualization: The Impact of Computer Graphics in Education,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,cunningham_st;hubbold_rj,,1:computation;2:computer_science
36879,book,cunningham_su:1976,,,1976,,Language and the Phenomenological Reductions of Edmund Husserl,Language and the Phenomenological Reductions of Edmund Husserl,,,,,,70,,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,cunningham_su,,,1:metaphysics;2:phenomenology
36880,article,cunningham_su:1994,,,1994,,"Herbert Spencer, Bertrand Russell, and the Shape of Early Analytic Philosophy","Herbert Spencer, Bertrand Russell, and the Shape of Early Analytic Philosophy",,,,russell-the-journal-of-bertrand-russell-studies-new-series,14,1,7--29,7,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_su,,,1:history_of_philosophy
36881,article,cunningham_su:1997,,,1997,,Two Faces of Intentionality,Two Faces of Intentionality,,,,philosophy-of-science,64,3,445--460,445,,,,,,,,,,,,,,,,,,,english,false,,,cunningham_su,,,2:intentionality
36882,book,cunningham_su:2000,,,2000,,What is a Mind? An Integrative Introduction to the Philosophy of Mind,What is a Mind? An Integrative Introduction to the Philosophy of Mind,,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,english,false,,,cunningham_su,,,
36883,article,cuomo_c:2007,,,2007,,Dignity and the Right to Be Lesbian or Gay,Dignity and the Right to Be Lesbian or Gay,,,,philosophical-studies,132,1,75--85,75,,,,,,,,,,,,,,,,,10.1007/s11098-006-9052-1,,english,false,,,cuomo_c,,,1:social_philosophy;2:sex;3:homosexuality
36884,book,cuomo_s:2001,,,2001,,Ancient Mathematics,Ancient Mathematics,,,,,,,,,,sciences_of_antiquity,London,,,routledge,,,,,,,,,,,,,english,false,,,cuomo_s,,,1:science;2:history_of_science
36885,book,cuomo_v:2009,,,2009,,"Figure della singolarit{\`a}.~Adorno, Kracauer, Lacan, Artaud, Bene","Figure della singolarità. Adorno, Kracauer, Lacan, Artaud, Bene",,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,cuomo_v,,,1:history_of_philosophy
36886,incollection,cuonzo:2001,,,2001,,Intuition and Paradox,Intuition and Paradox,,,,,,,101--110,101,,,,,,,,,,,,,,,,,,,english,false,,,cuonzo,,,1:argumentation;2:paradoxes
36887,book,cuonzo:2014,,,2014,,Paradox,Paradox,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,cuonzo,,,1:argumentation;2:paradoxes
36888,book,cupit:1996,,,1996,,Justice as Fittingness,Justice as Fittingness,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198238621.001.0001,,english,false,,,cupit,,,1:political_philosophy;2:justice
36889,incollection,cupitt:1982,,,1982,,Kant and the Negative Theology,Kant and the Negative Theology,,,,,,,55--67,55,,,,,,,,,,,,,,,,,,,english,false,,,cupitt,,,1:religion;2:religious_language;3:via_negativa
36890,incollection,cupitt:1993,,,1993,,Anti-Realist Faith,Anti-Realist Faith,,,,,,,45--55,45,,,,,,,,,,,,,,,,,,,english,false,,,cupitt,,,1:religion;2:faith
36891,incollection,cupitt:1993a,,,1993,,Can we `Go Beyond Language'? [on \citet{cook_fh:1993}],Can we ‘Go Beyond Language'? [on ],,,,,,,82--83,82,,,,,,,,,,,,,,,,,,,english,false,,,cupitt,,,1:religion;2:religious_language;3:divine_ineffability
36892,incollection,cupitt:1993b,,,1993,,Changing Our Beliefs: A Response to \citet{phillips_dz:1993},Changing Our Beliefs: A Response to Phillips (1993),,,,,,,117--118,117,,,,,,,,,,,,,,,,,,,english,false,,,cupitt,,,1:religion;2:faith
36893,incollection,cupitt:1993c,,,1993,,A Response to \citet{hebblethwaite_b:1993},A Response to Hebblethwaite (1993),,,,,,,149--150,149,,,,,,,,,,,,,,,,,,,english,false,,,cupitt,,,1:religion;2:faith
36894,incollection,cupitt:1993d,,,1993,,The Religious Adequacy of Non-Realism [on \citet{badham_p:1993}],The Religious Adequacy of Non-Realism [on Badham (1993)],,,,,,,199--202,199,,,,,,,,,,,,,,,,,,,english,false,,,cupitt,,,1:religion;2:god
36895,book,cupitt:2002,,,2002,,Is Nothing Sacred?,Is Nothing Sacred?,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fso/9780823222032.001.0001,,english,false,,,cupitt,,,
36896,incollection,cuppens_f-demolombe:1996,,,1996,,A Deontic Logic for Reasoning about Confidentiality,A Deontic Logic for Reasoning about Confidentiality,,,,,,,66--79,66,,,,,,,,,,,,,,,,,,,english,false,,,cuppens_f;demolombe,,,2:deontic_logic
36897,article,cupples_b:1981,,,1981,,On Copi's Misapplication of a Decision Procedure,On Copi's Misapplication of a Decision Procedure,,,,logique-et-analyse,24,95/96,421--424,421,,,,,,,,,,,,,,,,,,,english,false,,,cupples_b,,,1:logic;2:un_decidability
36898,incollection,cupples_j-glynn:2016,,,2016,,"Neoliberalism, Surveillance and Media Convergence","Neoliberalism, Surveillance and Media Convergence",,,,,,,175--189,175,,,,,,,,,,,,,,,,,,,english,false,,,cupples_j;glynn_k,,,1:political_philosophy;2:liberalism;3:neo_liberalism
36899,book,curado_m-gouveia:2017,,,2017,,Philosophy of Mind: Contemporary Perspectives,Philosophy of Mind: Contemporary Perspectives,Philosophy of Mind: Contemporary Perspectives,Philosophy of Mind: Contemporary Perspectives,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,curado_m;gouveia_ss,,
36900,incollection,curado_m:2019,,,2019,,Xenophanes's Figs and Honey: An Essay about a Program of Philosophy of Perception,Xenophanes's Figs and Honey: An Essay about a Program of Philosophy of Perception,,,,,,,25--40,25,,,,,,,,,,,,,,,,,,,english,false,,,curado_m,,,
36901,book,curbelie:2005,,,2005,,La justice dans la Cit{\'e} de Dieu,La justice dans la Cité de Dieu,,,,,,171,,,,collection_des_e_tudes_augustiniennes_s_e_rie_antiquit_e,Turnhout,,,brepols-publishers,,,,,,,,,,,,,french,false,,,curbelie,,,1:political_philosophy;2:justice
36902,article,curco:2016,,,2016,,T{\'e}rminos num{\'e}ricos,Términos numéricos,,,,critica-revista-hispanoamericana-de-filosofia,48,144,19--59,19,,,,,,,,,,,,,,,,,,,spanish,false,,,curco,,,1:mathematics;2:nature_of_number;3:numerals
36903,incollection,curd_m:1980,,,1980,,The Logic of Discovery: An Analysis of Three Approaches,The Logic of Discovery: An Analysis of Three Approaches,,,,,,,201--220,201,,,,,,,,,,,,,,,,,,,english,false,,,curd_m,,,1:method
36904,incollection,curd_m:1982,,,1982,,The Rationality of the Copernican Revolution,The Rationality of the Copernican Revolution,,,,,,,3--13,3,,,,,,,,,,,,,,,,,,,english,false,,,curd_m,,,1:science
36905,article,curd_m:1984,,,1984,,Showing and Telling: Can the Difference Between Right and Left Be Explained in Words?,Showing and Telling: Can the Difference Between Right and Left Be Explained in Words?,,,,ratio,26,,63--69,63,,,,,,,,,Reprinted in \citet[195--202]{vancleve-frederick:1991},Reprinted in Van Cleve and Frederick (1991),,,,,,,,,english,false,,,curd_m,,,1:space_spacetime;2:incongruent_counterparts
36906,incollection,curd_m:1996,,,1996,,Miracles as Violations of Laws of Nature,Miracles as Violations of Laws of Nature,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,curd_m,,,1:causation;2:causal_closure;3:miracles
36907,article,curd_pk:1986,,,1986,,``Parmenides'' 131c-132b: Unity and Participation,“Parmenides” 131c-132b: Unity and Participation,,,,history-of-philosophy-quarterly,3,2,125--136,125,,,,,,,,,,,,,,,,,,,english,false,,,curd_pk,,,1:exemplification;2:bradley_s_regress
36908,article,curd_pk:1989,,,1989,,Some Problems of Unity in the First Hypothesis of the Parmenides,Some Problems of Unity in the First Hypothesis of the Parmenides,,,,the-southern-journal-of-philosophy,27,,,,,,,,,,,,,,,,,,,,,,english,false,,,curd_pk,,,1:exemplification;2:bradley_s_regress
36909,article,curd_pk:1990,,,1990,,Parmenides 142b5-144e7: The `Unity is Many' Arguments,Parmenides 142b5-144e7: The ‘Unity is Many' Arguments,,,,the-southern-journal-of-philosophy,28,,,,,,,,,,,,,,,,,,,,,,english,false,,,curd_pk,,,1:exemplification;2:bradley_s_regress
36910,incollection,curd_pk:1991a,,,1991,,Socratic Empiricism,Socratic Empiricism,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,curd_pk,,,1:history_of_philosophy
36911,incollection,curd_pk:1998,,,1998,,Eleatic Arguments,Eleatic Arguments,,,,,,,1--28,1,,,,,,,,,,,,,,,,,,,english,false,,,curd_pk,,,1:method
