id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
31389,book,clark_an-etal:1996,,,1996,,"Philosophy and Cognitive Science: Categories, Consciousness, and Reasoning.~Proceedings of the Second International Colloquium on Cognitive Science","Philosophy and Cognitive Science: Categories, Consciousness, and Reasoning. Proceedings of the Second International Colloquium on Cognitive Science","Philosophy and Cognitive Science: Categories, Consciousness, and Reasoning.~Proceedings of the Second International Colloquium on Cognitive Science","Philosophy and Cognitive Science: Categories, Consciousness, and Reasoning. Proceedings of the Second International Colloquium on Cognitive Science",,,,,69,69,,,,philosophical_studies_series,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,clark_an;ezquerro;larrazabal,,1:psychology;2:cognitive_science
31390,book,clark_an-etal:2013,,,2013,,Decomposing the Will,Decomposing the Will,Decomposing the Will,Decomposing the Will,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199746996.001.0001,,english,false,,,,clark_an;kiverstein;vierkant,,2:will
31391,incollection,clark_an-etal:2013a,,,2013,,Decomposing the Will: Meeting the Zombie Challenge,Decomposing the Will: Meeting the Zombie Challenge,,,,,,,,,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,clark_an;kiverstein;vierkant,,,2:will
31392,article,clark_an-karmiloffsmith:1994,,,1994,,The Cognizer's Innards: A Psychological and Philosophical Perspective on the Development of Thought,The Cognizer's Innards: A Psychological and Philosophical Perspective on the Development of Thought,,,,mind-and-language,9,9,,,487--519,487,,,,,,,,,,,,,,,,,,,english,false,,,clark_an;karmiloffsmith,,,2:cognition;3:thinking
31393,book,clark_an-lutz:1992,,,1992,,Connectionism in Context,Connectionism in Context,Connectionism in Context,Connectionism in Context,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,clark_an;lutz_ru,,1:psychology;2:cognitive_science;3:connectionism
31394,book,clark_an-millican:1996,,,1996,,"Connectionism, Concepts, and Folk Psychology.~The Legacy of Alan Turing, Volume 2","Connectionism, Concepts, and Folk Psychology. The Legacy of Alan Turing, Volume 2","Connectionism, Concepts, and Folk Psychology.~The Legacy of Alan Turing, Volume 2","Connectionism, Concepts, and Folk Psychology. The Legacy of Alan Turing, Volume 2",,,,,,,,,,mind_association_occasional_series,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,clark_an;millican,,1:psychology;2:cognitive_science;3:connectionism
31395,article,clark_an-thornton:1997,,,1997,,"Trading Spaces: Computation, Representation, and the Limits of Uninformed Learning","Trading Spaces: Computation, Representation, and the Limits of Uninformed Learning",,,,behavioral-and-brain-sciences,20,20,,,57--66,57,,,,,,,,,,,,,,,,,,,english,false,,,clark_an;thornton_s,,,1:psychology
31396,book,clark_an-toribio:1986,,,1986,,{UAI-85}.~Proceedings of the 1st Conference on Uncertainty in Artificial Intelligence,UAI-85. Proceedings of the 1st Conference on Uncertainty in Artificial Intelligence,{UAI-85}.~Proceedings of the 1st Conference on Uncertainty in Artificial Intelligence,UAI-85. Proceedings of the 1st Conference on Uncertainty in Artificial Intelligence,,,1,1,,,,,,,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,clark_an;toribio,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
31397,book,clark_an-toribio:1988,,,1988,,{UAI-86}.~Proceedings of the 2nd Conference on Uncertainty in Artificial Intelligence,UAI-86. Proceedings of the 2nd Conference on Uncertainty in Artificial Intelligence,{UAI-86}.~Proceedings of the 2nd Conference on Uncertainty in Artificial Intelligence,UAI-86. Proceedings of the 2nd Conference on Uncertainty in Artificial Intelligence,,,2,2,,,,,,,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,clark_an;toribio,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
31398,book,clark_an-toribio:1989,,,1989,,{UAI-87}.~Proceedings of the 3rd Conference on Uncertainty in Artificial Intelligence,UAI-87. Proceedings of the 3rd Conference on Uncertainty in Artificial Intelligence,{UAI-87}.~Proceedings of the 3rd Conference on Uncertainty in Artificial Intelligence,UAI-87. Proceedings of the 3rd Conference on Uncertainty in Artificial Intelligence,,,3,3,,,,,,,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,clark_an;toribio,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
31399,article,clark_an-toribio:1994,,,1994,,Doing without Representing,Doing without Representing,,,,synthese,101,101,,,401--431,401,,,,,,,,,,,,,,,,,,,english,false,,,clark_an;toribio,,,1:representation
31400,book,clark_an-toribio:1998,,,1998,,Artificial Intelligence and Cognitive Science: Machine Intelligence,Artificial Intelligence and Cognitive Science: Machine Intelligence,Artificial Intelligence and Cognitive Science: Machine Intelligence,Artificial Intelligence and Cognitive Science: Machine Intelligence,,,1,1,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,english,false,,,,clark_an;toribio,,1:psychology;2:cognitive_science
31401,book,clark_an-toribio:1998a,,,1998,,Machine Intelligence: Perspectives on the Computational Model,Machine Intelligence: Perspectives on the Computational Model,Machine Intelligence: Perspectives on the Computational Model,Machine Intelligence: Perspectives on the Computational Model,,,,,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,english,false,,,,clark_an;toribio,,1:ai;2:machine_learning
31402,book,clark_an-toribio:1998b,,,1998,,Artificial Intelligence and Cognitive Science: Cognitive Architectures in Artificial Intelligence,Artificial Intelligence and Cognitive Science: Cognitive Architectures in Artificial Intelligence,Artificial Intelligence and Cognitive Science: Cognitive Architectures in Artificial Intelligence,Artificial Intelligence and Cognitive Science: Cognitive Architectures in Artificial Intelligence,,,2,2,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,english,false,,,,clark_an;toribio,,1:psychology;2:cognitive_science
31403,book,clark_an-toribio:1998c,,,1998,,Artificial Intelligence and Cognitive Science: Consciousness and Emotion in Cognitive Science,Artificial Intelligence and Cognitive Science: Consciousness and Emotion in Cognitive Science,Artificial Intelligence and Cognitive Science: Consciousness and Emotion in Cognitive Science,Artificial Intelligence and Cognitive Science: Consciousness and Emotion in Cognitive Science,,,3,3,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,english,false,,,,clark_an;toribio,,1:psychology;2:cognitive_science
31404,book,clark_an-toribio:1998d,,,1998,,Artificial Intelligence and Cognitive Science: Language and Meaning in Cognitive Science,Artificial Intelligence and Cognitive Science: Language and Meaning in Cognitive Science,Artificial Intelligence and Cognitive Science: Language and Meaning in Cognitive Science,Artificial Intelligence and Cognitive Science: Language and Meaning in Cognitive Science,,,4,4,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,english,false,,,,clark_an;toribio,,1:psychology;2:cognitive_science
31405,book,clark_an:1980,,,1980,,Psychological Models and Neural Mechanisms: An Examination of Reductionism in Psychology,Psychological Models and Neural Mechanisms: An Examination of Reductionism in Psychology,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,clark_an,,,2:reduction
31406,article,clark_an:1985,,,1985,,A physicalist theory of qualia,A physicalist theory of qualia,,,,the-monist,68,68,,,491--506,491,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:perception;2:phenomenal_properties;3:qualia
31407,article,clark_an:1985a,,,1985,,Qualia and the Psychophysical Explanation of Color Perception,Qualia and the Psychophysical Explanation of Color Perception,,,,synthese,65,65,,,377--405,377,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:perception;2:phenomenal_properties;3:qualia
31408,article,clark_an:1985b,,,1985,,Spectrum Inversion and the Color Solid,Spectrum Inversion and the Color Solid,,,,the-southern-journal-of-philosophy,23,23,,,431--443,431,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:perception;2:phenomenal_properties;3:inverted_spectrum
31409,article,clark_an:1986,,,1986,,A Biological Metaphor,A Biological Metaphor,,,,mind-and-language,1,1,,,45--64,45,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:biology
31410,article,clark_an:1986a,,,1986,,Psychofunctionalism and Chauvinism,Psychofunctionalism and Chauvinism,,,,philosophy-of-science,53,53,,,535--559,535,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
31411,article,clark_an:1987,,,1987,,Being There: Why Implementation Matters to Cognitive Science,Being There: Why Implementation Matters to Cognitive Science,,,,ai-review,1,1,,,231--244,231,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:computation
31412,article,clark_an:1987a,,,1987,,From Folk Psychology to Naive Psychology,From Folk Psychology to Naive Psychology,,,,cognitive-science,11,11,,,139--154,139,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology;2:folk_psychology
31413,article,clark_an:1987b,,,1987,,The Kludge in the Machine,The Kludge in the Machine,,,,mind-and-language,2,2,,,277--300,277,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,
31414,article,clark_an:1988,,,1988,,"Thoughts, Sentences and Cognitive Science","Thoughts, Sentences and Cognitive Science",,,,philosophical-psychology,3,3,1,1,263--278,263,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:representation;2:meaning
31415,book,clark_an:1989,,,1989,,Microcognition,Microcognition,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,clark_an,,,2:cognition;3:thinking
31416,article,clark_an:1989a,,,1989,,Beyond Eliminativism,Beyond Eliminativism,,,,mind-and-language,4,4,,,251--279,251,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:mind_body;2:eliminative_materialism
31417,unpublished,clark_an:1989b,,,1989,,"Connectionism, Nonconceptual Content, and Representational Redescription","Connectionism, Nonconceptual Content, and Representational Redescription",,,,,,,,,,,,,,,,,,,"Unpublished manuscript, University of California at Los Angeles","Unpublished manuscript, University of California at Los Angeles",,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31418,article,clark_an:1989c,,,1989,,The Particulate Instantiation of Homogeneous Pink,The Particulate Instantiation of Homogeneous Pink,,,,synthese,80,80,2,2,277--304,277,,,,,,,,,,,,,,,,,10.1007/bf00869488,,english,false,,,clark_an,,,1:perception;2:colours
31419,article,clark_an:1990,,,1990,,"Belief, Opinion and Consciousness","Belief, Opinion and Consciousness",,,,philosophical-psychology,3,3,,,,,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:consciousness
31420,article,clark_an:1990a,,,1990,,"Connectionism, Competence and Explanation","Connectionism, Competence and Explanation",,,,the-british-journal-for-the-philosophy-of-science,41,41,,,195--222,195,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31421,article,clark_an:1990b,,,1990,,Connectionist minds,Connectionist minds,,,,proceedings-of-the-aristotelian-society,90,90,,,83--102,83,,,,,,,,,Reprinted in \citet[339--356]{macdonald_c-macdonald:1995},Reprinted in Macdonald and Macdonald (1995),,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31422,article,clark_an:1991,,,1991,,Radical Ascent,Radical Ascent,,,,proceedings-of-the-aristotelian-society-supplementary-volume,65,65,,,211--227,211,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,
31423,incollection,clark_an:1991a,,,1991,,In Defense of Explicit Rules,In Defense of Explicit Rules,,,,,,,,,115--128,115,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31424,incollection,clark_an:1991b,,,1991,,"Systematicity, Structured Representations and Cognitive Architecture: A Reply to Fodor and Pylyshyn","Systematicity, Structured Representations and Cognitive Architecture: A Reply to Fodor and Pylyshyn",,,,,,,,,198--218,198,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31425,book,clark_an:1993,,,1993,,"Associative Engines: Connectionism, Concepts, and Representational Change","Associative Engines: Connectionism, Concepts, and Representational Change",,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31426,article,clark_an:1993a,,,1993,,"Mice, Shrews, and Misrepresentation","Mice, Shrews, and Misrepresentation",,,,the-journal-of-philosophy,90,90,,,290--310,290,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:representation;2:correctness_conditions
31427,article,clark_an:1993b,,,1993,,Superpositional Connectionism: A Reply to Marinov,Superpositional Connectionism: A Reply to Marinov,,,,minds-and-machines,3,3,,,271--281,271,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31428,article,clark_an:1994,,,1994,,Beliefs and Desires Incorporated,Beliefs and Desires Incorporated,,,,the-journal-of-philosophy,91,91,,,404--425,404,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:desire
31429,article,clark_an:1994a,,,1994,,Representational Trajectories in Connectionist Learning,Representational Trajectories in Connectionist Learning,,,,minds-and-machines,4,4,,,317--332,317,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31430,incollection,clark_an:1995,,,1995,,Moving Minds: Situating Content in the Service of Real-Time Success,Moving Minds: Situating Content in the Service of Real-Time Success,,,,,,,,,89--104,89,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,
31431,incollection,clark_an:1996,,,1996,,Dealing in Futures: Folk Psychology and the Role of Representations in Cognitive Science,Dealing in Futures: Folk Psychology and the Role of Representations in Cognitive Science,,,,,,,,,86--103,86,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:representation
31432,article,clark_an:1996a,,,1996,,"True Theories, False Colors","True Theories, False Colors",,,,philosophy-of-science,63,63,suppl.,,143--150,143,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:perception;2:colours
31433,incollection,clark_an:1996b,,,1996,,Of Norms and Neurons,Of Norms and Neurons,,,,,,,,,59--72,59,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31434,incollection,clark_an:1996c,,,1996,,Introduction,Introduction,,,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology;2:cognitive_science;3:connectionism
31435,book,clark_an:1997,,,1997,,"Being There: Putting Brain, Body, and World Together Again","Being There: Putting Brain, Body, and World Together Again",,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,clark_an,,,1:mind_body;2:dualism
31436,article,clark_an:1998,,,1998,,Time and Mind,Time and Mind,,,,the-journal-of-philosophy,95,95,7,7,354--376,354,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:cognition
31437,incollection,clark_an:1998a,,,1998,,Embodiment and the Philosophy of Mind,Embodiment and the Philosophy of Mind,,,,,,,,,35--51,35,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,
31438,incollection,clark_an:1998b,,,1998,,Magic Words: How Language Augments Human Computation,Magic Words: How Language Augments Human Computation,,,,,,,,,162--183,162,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:representation
31439,article,clark_an:2000,,,2000,,A Case Where Access Implies Qualia?,A Case Where Access Implies Qualia?,,,,analysis,60,60,,,30--37,30,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:consciousness
31440,incollection,clark_an:2000a,,,2000,,Word and Action: Reconciling Rules and Know-How in Moral Cognition,Word and Action: Reconciling Rules and Know-How in Moral Cognition,,,,,,,,,267--290,267,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:ethics;2:epistemology_of_morality
31441,incollection,clark_an:2000b,,,2000,,Making Moral Space: A Reply to Churchland,Making Moral Space: A Reply to Churchland,,,,,,,,,307--312,307,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:ethics;2:epistemology_of_morality
31442,incollection,clark_an:2000c,,,2000,,Twisted Tales: Causal Complexity and Cognitive Scientific Explanation,Twisted Tales: Causal Complexity and Cognitive Scientific Explanation,,,,,,,,,145--166,145,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:explanation
31443,article,clark_an:2001,,,2001,,"Reasons, Robots and the Extended Mind","Reasons, Robots and the Extended Mind",,,,mind-and-language,16,16,,,,,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,
31444,article,clark_an:2001a,,,2001,,Visual Experience and Motor Action: Are the Bonds Too Tight?,Visual Experience and Motor Action: Are the Bonds Too Tight?,,,,the-philosophical-review,110,110,,,495--519,495,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:psychology
31445,incollection,clark_an:2002,,,2002,,The Roots of `Norm-Hungriness' [reply to \citet{haugeland:2002}],The Roots of ‘Norm-Hungriness' [reply to Haugeland (2002)],,,,,,,,,37--43,37,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:representation
31446,incollection,clark_an:2002a,,,2002,,"Minds, Brains, and Tools","Minds, Brains, and Tools",,,,,,,,,66--90,66,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:representation
31447,incollection,clark_an:2003,,,2003,,Artificial Intelligence and the Many Faces of Reason,Artificial Intelligence and the Many Faces of Reason,,,,,,,,,309--321,309,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:ai;2:foundations_of_ai
31448,book,clark_an:2004,,,2004,,"Natural-Born Cyborgs: Minds, Technologies, and the Future of Human Intelligence","Natural-Born Cyborgs: Minds, Technologies, and the Future of Human Intelligence",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,clark_an,,,1:ai;2:foundations_of_ai
31449,article,clark_an:2006,,,2006,,Cognitive Complexity and the Sensorimotor Frontier,Cognitive Complexity and the Sensorimotor Frontier,,,,proceedings-of-the-aristotelian-society-supplementary-volume,80,80,,,43--65,43,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,
31450,incollection,clark_an:2007,,,2007,,"Coupling, Emergence, and Explanation","Coupling, Emergence, and Explanation",,,,,,,,,227--248,227,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:reduction
31451,book,clark_an:2008,,,2008,,"Supersizing the Mind: Embodiment, Action, and Cognitive Extension","Supersizing the Mind: Embodiment, Action, and Cognitive Extension",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195333213.001.0001,,english,false,,,clark_an,,,
31452,article,clark_an:2008a,,,2008,,"Pressing the Flesh: A Tension in the Study of the Embodied, Embedded Mind?","Pressing the Flesh: A Tension in the Study of the Embodied, Embedded Mind?",,,,philosophy-and-phenomenological-research,76,76,1,1,37--59,37,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:cognition;3:embodied_cognition
31453,article,clark_an:2009,,,2009,,Spreading the Joy? Why the Machinery of Consciousness is (Probably) Still in the Head,Spreading the Joy? Why the Machinery of Consciousness is (Probably) Still in the Head,,,,mind,118,118,472,472,963--993,963,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,
31454,article,clark_an:2010,,,2010,,Much Ado About Cognition,Much Ado About Cognition,,,,mind,119,119,476,476,1047--1066,1047,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,
31455,article,clark_an:2011,,,2011,,Pr{\'e}cis of \citet{clark_an:2008},Précis of Clark (2008),,,,philosophical-studies,152,152,3,3,413--416,413,,,,,,,,,,,,,,,,,10.1007/s11098-010-9597-x,,english,false,,,clark_an,,,2:cognition;3:extended_mind
31456,article,clark_an:2011a,,,2011,,"Finding the Mind [responses to \citet{wheeler_m:2011}, \citet{rupert:2011}, \citet{hutchins_e:2011}]","Finding the Mind [responses to Wheeler (2011), Rupert (2011), Hutchins (2011)]",,,,philosophical-studies,152,152,3,3,447--461,447,,,,,,,,,,,,,,,,,10.1007/s11098-010-9598-9,,english,false,,,clark_an,,,2:cognition;3:extended_mind
31457,article,clark_an:2012,,,2012,,"Dreaming the Whole Cat: Generative Models, Predictive Processing, and the Enactivist Conception of Perceptual Experience","Dreaming the Whole Cat: Generative Models, Predictive Processing, and the Enactivist Conception of Perceptual Experience",,,,mind,121,121,483,483,753--771,753,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:perception;2:enactivism
31458,article,clark_an:2013,,,2013,,"Expecting the World: Perception, Prediction, and the Origins of Human Knowledge","Expecting the World: Perception, Prediction, and the Origins of Human Knowledge",,,,the-journal-of-philosophy,110,110,9,9,469--496,469,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:perception
31459,incollection,clark_an:2013a,,,2013,,Gesture as Thought?,Gesture as Thought?,,,,,,,,,255--268,255,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:perception;2:touch
31460,incollection,clark_an:2014,,,2014,,Perceiving as Predicting,Perceiving as Predicting,,,,,,,,,23--43,23,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:perception;2:enactivism
31461,incollection,clark_an:2014a,,,2014,,Embodied Cognition and the Sciences of the Mind,Embodied Cognition and the Sciences of the Mind,,,,,,,,,123--134,123,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:consciousness
31462,incollection,clark_an:2015,,,2015,,Embodied Prediction,Embodied Prediction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:cognition;3:embodied_cognition
31463,article,clark_an:2015a,,,2015,,What `Extended Me' Knows,What ‘Extended Me' Knows,,,,synthese,192,192,11,11,3757--3775,3757,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,1:epistemology
31464,book,clark_an:2016,,,2016,,"Surfing Uncertainty: Prediction, Action, and the Embodied Mind","Surfing Uncertainty: Prediction, Action, and the Embodied Mind",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190217013.001.0001,,english,false,,,clark_an,,,2:cognition;3:embodied_cognition
31465,incollection,clark_an:2018,,,2018,,Strange Inversions: Prediction and the Explanation of Conscious Experience,Strange Inversions: Prediction and the Explanation of Conscious Experience,,,,,,,,,202--218,202,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:consciousness
31466,incollection,clark_an:2019,,,2019,,"Replies to Critics: In Search of the Embodied, Extended, Enactive, Predictive (EEE-P) Mind","Replies to Critics: In Search of the Embodied, Extended, Enactive, Predictive (EEE-P) Mind",,,,,,,,,266--302,266,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:cognition;3:extended_mind
31467,article,clark_an:2020,,,2020,,"Beyond Desire? Agency, Choice, and the Predictive Mind","Beyond Desire? Agency, Choice, and the Predictive Mind",,,,australasian-journal-of-philosophy,98,98,1,1,1--15,1,,,,,,,,,,,,,,,,,,,english,false,,,clark_an,,,2:desire
31468,book,clark_au:1993,,,1993,,Sensory Qualities,Sensory Qualities,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198236801.001.0001,,english,false,,,clark_au,,,1:perception;2:phenomenal_properties
31469,book,clark_au:2000,,,2000,,A Theory of Sentience,A Theory of Sentience,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198238515.001.0001,,english,false,,,clark_au,,,1:perception;2:object_of_perception;3:feature_placing
31470,article,clark_au:2004,,,2004,,Feature-Placing and Proto-Objects [pr{\'e}cis of \citet{clark_au:2000}],Feature-Placing and Proto-Objects [précis of Clark (2000)],,,,philosophical-psychology,17,17,4,4,443--469,443,,,,,,,,,,,,,,,,,,,english,false,,,clark_au,,,1:perception;2:object_of_perception;3:feature_placing
31471,article,clark_au:2004a,,,2004,,"Sensing, Objects, and Awareness: Reply to Commentators [to \citet{cohen_jona:2004}, \citet{matthen:2004}, \citet{rey_g:2004a}, and \citet{levine_jo:2004}]","Sensing, Objects, and Awareness: Reply to Commentators [to Cohen (2004), Matthen (2004), Rey (2004), and Levine (2004)]",,,,philosophical-psychology,17,17,4,4,563--589,563,,,,,,,,,,,,,,,,,,,english,false,,,clark_au,,,1:perception;2:object_of_perception;3:feature_placing
