id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
23382,article,buchanan_bg:2005,,,2005,,A (Very) Brief History of Artificial Intelligence,A (Very) Brief History of Artificial Intelligence,,,,the-ai-magazine,26,26,4,4,53--60,53,,,,,,,,,,,,,,,,,,,english,false,,,buchanan_bg,,,1:ai;2:history_of_ai
23383,incollection,buchanan_dr-miller:2007,,,2007,,Justice in Research on Human Subjects,Justice in Research on Human Subjects,,,,,,,,,373--392,373,,,,,,,,,,,,,,,,,,,english,false,,,buchanan_dr;miller_fg,,,1:medicine;2:medical_ethics
23384,book,buchanan_i-thoburn:2008,,,2008,,Deleuze and Politics,Deleuze and Politics,,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9780748632879.001.0001,,english,false,,,buchanan_i;thoburn_n,,,1:political_philosophy
23385,incollection,buchanan_i:2013,,,2013,,Schizoanalysis: An Incomplete Project,Schizoanalysis: An Incomplete Project,,,,,,,,,163--188,163,,,,,,,,,,,,,,,,,,,english,false,,,buchanan_i,,,1:structuralism;2:post_structuralism
23386,book,buchanan_jm-congleton:1998,,,1998,,"Politics by Principle, not Interest: Toward Nondiscriminatory Democracy","Politics by Principle, not Interest: Toward Nondiscriminatory Democracy",,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,buchanan_jm;congleton_rd,,,1:political_philosophy;2:democracy
23387,book,buchanan_jm-devletoglou:1970,,,1970,,Academia in Anarchy: An Economic Diagnosis,Academia in Anarchy: An Economic Diagnosis,,,,,,,,,,,,,New York,,,basic-books,,,,,,,,,,,,,english,false,,,buchanan_jm;devletoglou,,,1:economics
23388,book,buchanan_jm-etal:1980,,,1980,,Toward a Theory of the Rent-Seeking Society,Toward a Theory of the Rent-Seeking Society,Toward a Theory of the Rent-Seeking Society,Toward a Theory of the Rent-Seeking Society,,,,,,,,,,,"College Station, Texas",,,texas-am-university-press,,,,,,,,,,,,,english,false,,,,buchanan_jm;tollison_r;tullock,,1:economics
23389,book,buchanan_jm-flowers:1986,,,1986,,The Public Finances,The Public Finances,,,,,,,,,,,,,Homewood,,,richard-d-irwin,,6,,,,,,,,,,,english,false,,,buchanan_jm;flowers_m,,,1:economics
23390,book,buchanan_jm-thirlby:1973,,,1973,,LSE Essays on Cost,LSE Essays on Cost,LSE Essays on Cost,LSE Essays on Cost,,,,,,,,,,,London,,,wiedenfeld-and-nicholson,,,,,,,,,,,,,english,false,,,,buchanan_jm;thirlby_gf,,1:economics
23391,book,buchanan_jm-tollison:1972,,,1972,,Theory of Public Choice: Political Applications of Economics,Theory of Public Choice: Political Applications of Economics,Theory of Public Choice: Political Applications of Economics,Theory of Public Choice: Political Applications of Economics,,,,,,,,,,,"Ann Arbor, Michigan",,,university-of-michigan-press,,,,,,,,,,,,,english,false,,,,buchanan_jm;tollison_r,,1:economics
23392,book,buchanan_jm-tollison:1984,,,1984,,Theory of Public Choice II,Theory of Public Choice II,Theory of Public Choice II,Theory of Public Choice II,,,,,,,,,,,"Ann Arbor, Michigan",,,university-of-michigan-press,,,,,,,,,,,,,english,false,,,,buchanan_jm;tollison_r,,1:economics
23393,book,buchanan_jm-tullock:1962,,,1962,,The Calculus of Consent: Logical Foundations of Constitutional Democracy,The Calculus of Consent: Logical Foundations of Constitutional Democracy,,,,,,,,,,,,,"Ann Arbor, Michigan",,,university-of-michigan-press,,,Republished as \citet{buchanan_jm:1999b},Republished as Buchanan (1999),,,,,,,,,english,false,,,buchanan_jm;tullock,,,1:economics
23394,book,buchanan_jm-wagner:1978,,,1978,,Democracy in Deficit: The Political Legacy of Lord Keynes,Democracy in Deficit: The Political Legacy of Lord Keynes,,,,,,,,,,,,,New York,,,academic-press,,,Republished as \citet{buchanan_jm-wagner:2000},Republished as Buchanan and Wagner (2000),,,,,,,,,english,false,,,buchanan_jm;wagner_re,,,1:political_philosophy;2:democracy
23395,book,buchanan_jm-wagner:2000,,,2000,,Democracy in Deficit: The Political Legacy of Lord Keynes,Democracy in Deficit: The Political Legacy of Lord Keynes,,,,,,,8,8,,,,the_collected_works_of_james_m_buchanan,"Indianapolis, Indiana",,,liberty-fund,,,Republication of \citet{buchanan_jm-wagner:1978},Republication of Buchanan and Wagner (1978),,,,,,,,,english,false,,,buchanan_jm;wagner_re,,,1:political_philosophy;2:democracy
23396,book,buchanan_jm:1958,,,1958,,Public Principles of Public Debt,Public Principles of Public Debt,,,,,,,,,,,,,Homewood,,,richard-d-irwin,,,Republished as \citet{buchanan_jm:1999a},Republished as Buchanan (1999),,,,,,,,,english,false,,,buchanan_jm,,,1:economics
23397,book,buchanan_jm:1960,,,1960,,Fiscal Theory and Political Economy,Fiscal Theory and Political Economy,,,,,,,,,,,,,"Chapel Hill, North Carolina",,,university-of-north-carolina-press,,,,,,,,,,,,,english,false,,,buchanan_jm,,,1:economics
23398,book,buchanan_jm:1966,,,1966,,Public Finances in Democratic Process,Public Finances in Democratic Process,,,,,,,,,,,,,"Chapel Hill, North Carolina",,,university-of-north-carolina-press,,,Republished as \citet{buchanan_jm:1999c},Republished as Buchanan (1999),,,,,,,,,english,false,,,buchanan_jm,,,1:economics
23399,book,buchanan_jm:1968,,,1968,,Demand and Supply of Public Goods,Demand and Supply of Public Goods,,,,,,,,,,,,,"Chicago, Illinois",,,rand-mc-nally-and-co,,,Republished as \citet{buchanan_jm:1999d},Republished as Buchanan (1999),,,,,,,,,english,false,,,buchanan_jm,,,1:economics
23400,book,buchanan_jm:1969,,,1969,,Cost and Choice: An Inquiry in Economic Theory,Cost and Choice: An Inquiry in Economic Theory,,,,,,,,,,,,,"Chicago, Illinois",,,markham-publishing-co,,,Republished as \citet{buchanan_jm:1999e},Republished as Buchanan (1999),,,,,,,,,english,false,,,buchanan_jm,,,1:economics
