id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
77646,incollection,hookway:1978,,,1978,,Indeterminacy and Interpretation,Indeterminacy and Interpretation,,,,,,,17--42,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:representation;2:meaning_skepticism
77647,incollection,hookway:1980,,,1980,,"Inference, Partial Belief and Psychological Laws","Inference, Partial Belief and Psychological Laws",,,,,,,91--108,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:belief
77648,book,hookway:1984,,,1984,,"Minds, Machines, and Evolution: Philosophical Studies","Minds, Machines, and Evolution: Philosophical Studies","Minds, Machines, and Evolution: Philosophical Studies","Minds, Machines, and Evolution: Philosophical Studies",,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,hookway,,1:biology;2:evolution;3:evolution_of_mind
77649,incollection,hookway:1984a,,,1984,,"Naturalism, Fallibilism and Evolutionary Epistemology","Naturalism, Fallibilism and Evolutionary Epistemology",,,,,,,1--16,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:epistemology
77650,book,hookway:1985,,,1985,,Peirce,Peirce,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,hookway,,,1:vagueness
77651,article,hookway:1986,,,1986,,"Peirce, le fondationnalisme et la Justification des connaissances","Peirce, le fondationnalisme et la Justification des connaissances",,,,philosophie,10,,48--48,,,,,,,,,,,,,,,,,,,french,false,,hookway,,,1:epistemology;2:epistemic_foundationalism
77652,article,hookway:1986a,,,1986,,Two Conceptions of Moral Realism,Two Conceptions of Moral Realism,,,,proceedings-of-the-aristotelian-society-supplementary-volume,60,,189--205,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:ethics;2:metaethics;3:moral_realism
77653,book,hookway:1990,,,1990,,Scepticism,Scepticism,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,hookway,,,1:skepticism
77654,incollection,hookway:1990a,,,1990,,"Vagueness, Logic and Interpretation","Vagueness, Logic and Interpretation",,,,,,,61--82,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:vagueness
77655,article,hookway:1990b,,,1990,,Scepticism and Autonomy,Scepticism and Autonomy,,,,proceedings-of-the-aristotelian-society,90,,103--118,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:skepticism
77656,incollection,hookway:1991,,,1991,,Logic III: 19th-Century English Logic,Logic III: 19th-Century English Logic,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:logic;2:history_of_logic
77657,incollection,hookway:1991a,,,1991,,"Peirce, Charles Sanders","Peirce, Charles Sanders",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:history_of_philosophy
77658,article,hookway:1993,,,1993,,Mimicking Foundationalism: On Sentiment and Self-Control,Mimicking Foundationalism: On Sentiment and Self-Control,,,,european-journal-of-philosophy,1,2,156--174,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:feeling;2:emotions
77659,article,hookway:1994,,,1994,,Naturalized Epistemology and Epistemic Evaluation,Naturalized Epistemology and Epistemic Evaluation,,,,inquiry,37,4,465--485,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:epistemology
77660,article,hookway:1994a,,,1994,,Cognitive Virtues and Epistemic Evaluations,Cognitive Virtues and Epistemic Evaluations,,,,international-journal-of-philosophical-studies,2,2,211--227,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:epistemology;2:epistemic_virtues
77661,incollection,hookway:1995,,,1995,,Fallibilism and Objectivity: Science and Ethics,Fallibilism and Objectivity: Science and Ethics,,,,,,,46--67,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
77662,article,hookway:1996,,,1996,,Questions of Context,Questions of Context,,,,proceedings-of-the-aristotelian-society,96,,1--16,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:action
77663,incollection,hookway:1997,,,1997,,"Analyticity, Linguistic Rules and Epistemic Evaluation","Analyticity, Linguistic Rules and Epistemic Evaluation",,,,,,,197--218,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:representation;2:analyticity
77664,incollection,hookway:1997b,,,1997,,Sentiment and Self-Control,Sentiment and Self-Control,,,,,,,201--222,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:feeling;2:emotions
77665,book,hookway:2000,,,2000,,"Truth, Rationality, and Pragmatism: Themes from Peirce","Truth, Rationality, and Pragmatism: Themes from Peirce","Truth, Rationality, and Pragmatism: Themes from Peirce","Truth, Rationality, and Pragmatism: Themes from Peirce",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,hookway,,,1:history_of_philosophy
77666,incollection,hookway:2000a,,,2000,,Modest Transcendental Arguments and Sceptical Doubts: A Reply t o \citet{stroud_b:2000d},Modest Transcendental Arguments and Sceptical Doubts: A Reply t o Stroud (2000),,,,,,,173--188,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:method;2:transcendental_arguments
77667,incollection,hookway:2000b,,,2000,,"Replies [to \citet{greco_j:2000a}, \citet{corbi:2000}, \citet{moya_cj-grimaltos:2000}]","Replies [to Greco (2000), Corbí (2000), Moya and Grimaltós (2000)]",,,,,,,395--399,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:skepticism
77668,incollection,hookway:2000c,,,2000,,Scepticism and the Principle of Inferential Justification,Scepticism and the Principle of Inferential Justification,,,,,,,344--365,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:skepticism
77669,article,hookway:2001,,,2001,,Comments on \citet{peacocke_c:1999},Comments on Peacocke (1999),,,,philosophical-books,42,2,101--105,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:epistemology
77670,incollection,hookway:2001a,,,2001,,Epistemic \emph{Akrasia} and Epistemic Virtue,Epistemic Akrasia and Epistemic Virtue,,,,,,,178--199,,,,,,,,,,,,,,,,,,,,false,,hookway,,,2:epistemic_norms;3:norms_of_belief
77671,incollection,hookway:2001b,,,2001,,Holism,Holism,,,,,,,162--164,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:science;2:confirmation;3:confirmational_holism
77672,book,hookway:2002,,,2002,,"Truth, Rationality, and Pragmatism: Themes from Peirce","Truth, Rationality, and Pragmatism: Themes from Peirce",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199256586.001.0001,,,false,,hookway,,,1:truth;2:consensus_theory_of_truth
77673,article,hookway:2003,,,2003,,Affective States and Epistemic Immediacy,Affective States and Epistemic Immediacy,,,,metaphilosophy,34,1/2,78--96,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:epistemology
77674,incollection,hookway:2003a,,,2003,,How to be a Virtue Epistemologist,How to be a Virtue Epistemologist,,,,,,,183--202,,,,,,,,,,,,,,,,,,,,false,,hookway,,,2:epistemic_norms;3:norms_of_belief
77675,incollection,hookway:2003b,,,2003,,Pragmatism,Pragmatism,,,,,,,74--91,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:metaphysics;2:pragmatism
77676,incollection,hookway:2004,,,2004,,The Principle of Pragmatism: Peirce's Formulation and Examples,The Principle of Pragmatism: Peirce's Formulation and Examples,,,,,,,119--136,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:metaphysics;2:pragmatism
77677,incollection,hookway:2004a,,,2004,,"Truth, Reality, and Convergence","Truth, Reality, and Convergence",,,,,,,127--149,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:truth;2:consensus_theory_of_truth
77678,incollection,hookway:2006,,,2006,,Epistemology and Inquiry: the Primacy of Practice,Epistemology and Inquiry: the Primacy of Practice,,,,,,,95--110,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:epistemology
77679,article,hookway:2006b,,,2006,,"Reasons for Belief, Reasoning, Virtues","Reasons for Belief, Reasoning, Virtues",,,,philosophical-studies,130,1,47--70,,,,,,,,,,,,,,,,,10.1007/s11098-005-3233-1,,,false,,hookway,,,1:epistemology;2:justification;3:reasons_for_belief
77680,article,hookway:2007,,,2007,,Fallibilism and the Aim of Inquiry,Fallibilism and the Aim of Inquiry,,,,proceedings-of-the-aristotelian-society-supplementary-volume,81,,1--22,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:epistemology;2:fallibilism
77681,incollection,hookway:2008,,,2008,,"Epistemic Immediacy, Doubt and Anxiety: On a Role for Affective States in Epistemic Evaluation","Epistemic Immediacy, Doubt and Anxiety: On a Role for Affective States in Epistemic Evaluation",,,,,,,51--66,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:feeling
77682,article,hookway:2008a,,,2008,,"Questions, Epistemology, and Inquiries","Questions, Epistemology, and Inquiries",,,,grazer-philosophische-studien,77,,1--21,,,,,,,,,,,Knowledge and Questions,Knowledge and Questions,,,,,,,,false,,hookway,,lihoreau,1:knowledge
77683,incollection,hookway:2008b,,,2008,,Peirce and Skepticism,Peirce and Skepticism,,,,,,,310--329,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:skepticism
77684,incollection,hookway:2008c,,,2008,,Dichotomies: Facts and Epistemic Values,Dichotomies: Facts and Epistemic Values,,,,,,,55--70,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:metaphysics;2:pragmatism
77685,article,hookway:2009,,,2009,,Belief and Freedom of Mind,Belief and Freedom of Mind,,,,philosophical-explorations,12,2,195--204,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:belief;2:believing_at_will
77686,article,hookway:2010,,,2010,,Some Varieties of Epistemic Injustice: Reflections on \citet{fricker_m:2007},Some Varieties of Epistemic Injustice: Reflections on Fricker (2007),,,,episteme,7,2,151--163,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:epistemology;2:bias;3:epistemic_injustice
77687,book,hookway:2012,,,2012,,The Pragmatic Maxim: Essays on Peirce and Pragmatism,The Pragmatic Maxim: Essays on Peirce and Pragmatism,The Pragmatic Maxim: Essays on Peirce and Pragmatism,The Pragmatic Maxim: Essays on Peirce and Pragmatism,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199588381.001.0001,,,false,,hookway,,,1:metaphysics;2:pragmatism
77688,incollection,hookway:2012a,,,2012,,Action and Inquiry,Action and Inquiry,,,,,,,351--371,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:action
77689,incollection,hookway:2013a,,,2013,,"Freedom of Mind, Self-Trust, and the Possession of Virtues","Freedom of Mind, Self-Trust, and the Possession of Virtues",,,,,,,175--187,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:epistemology;2:virtue_epistemology
77690,incollection,hookway:2013b,,,2013,,`The Principle of Peirce' and the Origins of Pragmatism,‘The Principle of Peirce' and the Origins of Pragmatism,,,,,,,17--35,,,,,,,,,,,,,,,,,,,,false,,hookway,,,1:metaphysics;2:pragmatism
77691,incollection,hooley:2018,,,2018,,Animals and Political Standing,Animals and Political Standing,,,,,,,291--302,,,,,,,,,,,,,,,,,,,,false,,hooley,,,1:animals;2:animal_ethics
77692,article,hooper_ce:1915,,,1915,,The Relation of Idea to Object-Matter as a Universal Mode of Cognition,The Relation of Idea to Object-Matter as a Universal Mode of Cognition,,,,mind,24,96,498--515,,,,,,,,,,,,,,,,,,,,false,,hooper_ce,,,1:representation;2:ideas
77693,article,hooper_ce:1917,,,1917,,The Meaning of ``The Universe'',The Meaning of “The Universe”,,,,mind,26,102,129--145,,,,,,,,,,,,,,,,,,,,false,,hooper_ce,,,1:metaphysics;2:totality;3:totality_facts
77694,article,hooper_ce:1917a,,,1917,,The Meaning of ``The Universe'' [II],The Meaning of “The Universe” [II],,,,mind,26,103,273--290,,,,,,,,,,,,,,,,,,,,false,,hooper_ce,,,1:metaphysics;2:totality;3:totality_facts
77695,article,hooper_se:1941,,,1941,,Whitehead's Philosophy: Actual Entities,Whitehead's Philosophy: Actual Entities,,,,philosophy,16,62,285--305,,,,,,,,,,,,,,,,,,,,false,,hooper_se,,,1:ontology;2:particulars
77696,article,hooper_se:1942,,,1942,,Whitehead's Philosophy: Eternal Objects and God,Whitehead's Philosophy: Eternal Objects and God,,,,philosophy,16,65,57--68,,,,,,,,,,,,,,,,,,,,false,,hooper_se,,,1:ontology;2:particulars
77697,article,hooper_se:1943,,,1943,,"Whitehead's Philosophy: ``Space, Time and Things''","Whitehead's Philosophy: “Space, Time and Things”",,,,philosophy,18,71,204--230,,,,,,,,,,,,,,,,,,,,false,,hooper_se,,,1:ontology;2:particulars
77698,article,hooper_se:1944,,,1944,,Whitehead's Philosophy: ``Theory of Perception'',Whitehead's Philosophy: “Theory of Perception”,,,,philosophy,19,73,136--158,,,,,,,,,,,,,,,,,,,,false,,hooper_se,,,1:ontology;2:particulars
77699,article,hooper_se:1945,,,1945,,Whitehead's Philosophy: ``Propositions and Consciousness'',Whitehead's Philosophy: “Propositions and Consciousness”,,,,philosophy,20,75,59--75,,,,,,,,,,,,,,,,,,,,false,,hooper_se,,,1:ontology;2:particulars
77700,article,hooper_se:1946,,,1946,,Whitehead's Philosophy: ``The Higher Phases of Experience'',Whitehead's Philosophy: “The Higher Phases of Experience”,,,,philosophy,21,78,57--78,,,,,,,,,,,,,,,,,,,,false,,hooper_se,,,1:ontology;2:particulars
77701,article,hooper_se:1948,,,1948,,Whitehead's Philosophy: The World as ``Process'',Whitehead's Philosophy: The World as “Process”,,,,philosophy,23,85,140--160,,,,,,,,,,,,,,,,,,,,false,,hooper_se,,,1:ontology;2:particulars
77702,incollection,hoople:2000,,,2000,,Baroque Splendor: Vierzehnheiligen Church and Bach's B-Minor Mass,Baroque Splendor: Vierzehnheiligen Church and Bach's B-Minor Mass,,,,,,,89--98,,,,,,,,,,,,,,,,,,,,false,,hoople,,,1:aesthetics;2:music
77703,article,hoos-utzle:1999,,,1999,,Towards a Characterisation of the Behaviour of Stochastic Local Search Algorithms for {SAT},Towards a Characterisation of the Behaviour of Stochastic Local Search Algorithms for SAT,,,,artificial-intelligence,112,1/2,213--232,,,,,,,,,,,,,,,,,,,,false,,hoos;stuetzle_t,,,1:mathematics;2:statistics
77704,book,hoover_j:2007,,,2007,,Ibn Taymiyya's Theodicy of Perpetual Optimism,Ibn Taymiyya's Theodicy of Perpetual Optimism,Ibn Taymiyya's Theodicy of Perpetual Optimism,Ibn Taymiyya's Theodicy of Perpetual Optimism,,,,73,,,islamic_philosophy_theology_and_science_texts_and_studies,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,,hoover_j,,1:religion;2:problem_of_evil;3:theodicy
77705,incollection,hoover_j:2016,,,2016,,{\d{H}}anbal{\={i}} Theology,Ḥanbalī Theology,,,,,,,625--648,,,,,,,,,,,,,,,,,,,,false,,hoover_j,,,1:history_of_philosophy
77706,book,hoover_jo:2016,,,2016,,Reconstructing Human Rights: A Pragmatist and Pluralist Inquiry in Global Ethics,Reconstructing Human Rights: A Pragmatist and Pluralist Inquiry in Global Ethics,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,hoover_jo,,,1:political_philosophy;2:rights;3:human_rights
77707,book,hoover_kd:1995,,,1995,,"Macroeconometrics: Developments, Tensions, Prospects","Macroeconometrics: Developments, Tensions, Prospects","Macroeconometrics: Developments, Tensions, Prospects","Macroeconometrics: Developments, Tensions, Prospects",,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,hoover_kd,,1:economics
77708,incollection,hoover_kd:1995a,,,1995,,The Problem of Macroeconometrics,The Problem of Macroeconometrics,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,hoover_kd,,,1:economics
77709,article,hoover_kd:1995b,,,1995,,Is Macroeconomics for Real?,Is Macroeconomics for Real?,,,,the-monist,78,3,235--257,,,,,,,,,,,,,,,,,,,,false,,hoover_kd,,,1:economics
77710,incollection,hoover_kd:2005,,,2005,,Quantitative Evaluation of Idealized Models in the New Classical Macroeconomics,Quantitative Evaluation of Idealized Models in the New Classical Macroeconomics,,,,,,,15--34,,,,,,,,,,,,,,,,,,,,false,,hoover_kd,,,1:explanation;3:models_in_economics
77711,incollection,hoover_kd:2006,,,2006,,Doctor Keynes: Economic Theory in a Diagnostic Science,Doctor Keynes: Economic Theory in a Diagnostic Science,,,,,,,78--97,,,,,,,,,,,,,,,,,,,,false,,hoover_kd,,,1:economics
77712,incollection,hoover_kd:2009,,,2009,,Microfoundations and the Ontology of Macroeconomics,Microfoundations and the Ontology of Macroeconomics,,,,,,,386--409,,,,,,,,,,,,,,,,,,,,false,,hoover_kd,,,1:economics
77713,incollection,hoover_kd:2011,,,2011,,Counterfactuals and Causal Structure,Counterfactuals and Causal Structure,,,,,,,338--360,,,,,,,,,,,,,,,,,,,,false,,hoover_kd,,,1:causation;2:counterfactual_theories_of_causation
77714,incollection,hoover_kd:2012,,,2012,,Economic Theory and Causal Inference,Economic Theory and Causal Inference,,,,,,,89--113,,,,,,,,,,,,,,,,,,,,false,,hoover_kd,,,1:economics
77715,article,hoover_kd:2015,,,2015,,The Ontological Status of Shocks and Trends in Macroeconomics,The Ontological Status of Shocks and Trends in Macroeconomics,,,,synthese,192,11,3509--3532,,,,,,,,,,,,,,,,,,,,false,,hoover_kd,,,2:extrinsic_entities
77716,incollection,hoover_kd:2017,,,2017,,Situational Analysis,Situational Analysis,,,,,,,182--190,,,,,,,,,,,,,,,,,,,,false,,hoover_kd,,,1:social_sciences
77717,book,hoover_kr:2003,,,2003,,"Economics as Ideology: Keynes, Laski, Hayek, and the Creation of Contemporary Politics","Economics as Ideology: Keynes, Laski, Hayek, and the Creation of Contemporary Politics",,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,,false,,hoover_kr,,,1:economics
77718,book,hooykaas:1999,,,1999,,"Fact, Faith and Fiction in the Development of Science","Fact, Faith and Fiction in the Development of Science",,,,,,205,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,The Gifford Lectures Given in the University of Andrews 1976,The Gifford Lectures Given in the University of Andrews 1976,,,,,,,,,,false,,hooykaas,,,1:science
77719,book,hopcroft-etal:2001,,,2001,,"Introduction to Automata Theory, Languages, and Computation","Introduction to Automata Theory, Languages, and Computation",,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,2,,,,,,,,,,,,false,,hopcroft;motwani;ullman_jd,,,1:computation;2:algorithms;3:automata_theory
77720,book,hopcroft-ullman:1979,,,1979,,Introduction to Automata Theory,Introduction to Automata Theory,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,,false,,hopcroft;ullman_jd,,,1:computation;2:algorithms;3:automata_theory
77721,article,hope_s:2010,,,2010,,The Circumstances of Justice,The Circumstances of Justice,,,,hume-studies,36,2,125--148,,,,,,,,,,,,,,,,,,,,false,,hope_s,,,1:political_philosophy;2:justice
77722,incollection,hope_s:2015,,,2015,,Human Rights Without the Human Good? A Reply to \citet{ci:2015},Human Rights Without the Human Good? A Reply to Ci (2015),,,,,,,608--623,,,,,,,,,,,,,,,,,,,,false,,hope_s,,,1:political_philosophy;2:rights;3:human_rights
77723,incollection,hope_t:1994,,,1994,,Personal Identity and Psychiatric Illness,Personal Identity and Psychiatric Illness,,,,,,,131--143,,,,,,,,,,,,,,,,,,,,false,,hope_t,,,1:persons;2:personal_identity
77724,book,hope_t:2004,,,2004,,Medical Ethics.~A Very Short Introduction,Medical Ethics. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,hope_t,,,1:medicine;2:medical_ethics
77725,incollection,hope_v:2019,,,2019,,Vocal Expression in Roman Mourning,Vocal Expression in Roman Mourning,,,,,,,61--76,,,,,,,,,,,,,,,,,,,,false,,hope_v,,,1:aesthetics;2:music
77726,article,hopfe_t-mulamustafic:2020,,,2020,,Kritisches Denken diesseits und jenseits des Elfenbeinturms,Kritisches Denken diesseits und jenseits des Elfenbeinturms,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-02-24-hopfe-mulamustafic,ngerman,false,,hopfe_t;mulamustafic,,,
