id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
144447,article,russell_b:1912b,,,1912,,On the Relations of Universals and Particulars,On the Relations of Universals and Particulars,,,,proceedings-of-the-aristotelian-society,12,1,1--24,1,,,,,,,,,Reprinted in \citet[105--124]{russell_b:1956a} and in \citet[162--182]{russell_b:1992},Reprinted in Russell (1956) and in Russell (1992),,,,,,,10.1093/aristotelian/12.1.1,,english,false,,,russell_b,,,1:structuralism;2:relations
144448,article,russell_b:1912c,,,1912,,R{\'e}ponse {\`a} M.~Koyr{\'e} [on \citet{koyre:1912}],Réponse à M. Koyré [on Koyré (1912)],,,,revue-de-metaphysique-et-de-morale,20,5,725--729,725,,,,,,,,,Reprinted in \citet[57--59]{russell_b:1992},Reprinted in Russell (1992),,,,,,,,,french,false,,,russell_b,,,1:mathematics;2:arithmetic
144449,incollection,russell_b:1912d,,,1912,,What is Logic?,What is Logic?,,,,,,,54--56,54,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:logic;2:nature_of_logic
144450,incollection,russell_b:1912e,,,1912,,On Matter,On Matter,,,,,,,77--95,77,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:ontology;2:matter
144451,incollection,russell_b:1912f,,,1912,,Nine Short Manuscripts on Matter,Nine Short Manuscripts on Matter,,,,,,,96--113,96,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:ontology;2:matter
144452,incollection,russell_b:1912g,,,1912,,Pragmatism and Logic,Pragmatism and Logic,,,,,,,292--297,292,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:logic
144453,incollection,russell_b:1912h,,,1912,,The Philosophy of Theism,The Philosophy of Theism,,,,,,,359--362,359,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:religion;2:theism
144454,article,russell_b:1912i,,,1912,,The Essence of Religion,The Essence of Religion,,,,the-hibbert-journal,11,,46--62,46,,,,,,,,,Reprinted in \citet{russell_b:1985},Reprinted in Russell (1985),,,,,,,,,english,false,,,russell_b,,,1:religion;2:atheism
144455,incollection,russell_b:1912j,,,1912,,The Philosophy of Good Taste,The Philosophy of Good Taste,,,,,,,366--370,366,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:metaphilosophy
144456,incollection,russell_b:1912k,,,1912,,Hegel and Common Sense,Hegel and Common Sense,,,,,,,363--365,363,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:history_of_philosophy
144457,unpublished,russell_b:1913,,,1913,,Theory of Knowledge,Theory of Knowledge,,,,,,,,,,,,,,,,,Unpublished manuscript; published as \citet{russell_b:1984},Unpublished manuscript; published as Russell (1984),,,"pt.~I, ch.~I-III were published as \citet{russell_b:1914d}, pt.~I, ch.~IV as \citet{russell_b:1914e}, pt.~I, ch.~V as \citet{russell_b:1915} and pt.~I, ch.~VI as \citet{russell_b:1915a}","pt. I, ch. I-III were published as Russell (1914), pt. I, ch. IV as Russell (1914), pt. I, ch. V as Russell (1915) and pt. I, ch. VI as Russell (1915)",,,,,english,false,,,russell_b,,,1:structuralism;2:structuralist_knowledge;3:structuralism_in_epistemology
144458,article,russell_b:1913a,,,1913,,The Philosophical Importance of Mathematical Logic,The Philosophical Importance of Mathematical Logic,,,,the-monist,22,4,481--493,481,,,,,,,,,"Translation of \citet{russell_b:1911a} by P.E.B.~Jourdain, revised by Russell; reprinted in \citet[32--40]{russell_b:1992}","Translation of Russell (1911) by P.E.B. Jourdain, revised by Russell; reprinted in Russell (1992)",,,,,,,,,english,false,,,russell_b,,,1:logic
144459,article,russell_b:1913b,,,1913,,On the Notion of Cause,On the Notion of Cause,,,,proceedings-of-the-aristotelian-society,13,,1--26,1,,,,,,,,,Reprinted in \citet[180--208]{russell_b:1917} and in \citet[190--212]{russell_b:1992},Reprinted in Russell (1917) and in Russell (1992),,,,,,,,,english,false,,,russell_b,,,1:causation;2:metaphysics_of_causality
144460,article,russell_b:1913c,,,1913,,The Nature of Sense-Data -- A Reply to Dr.~Dawes Hicks [on \citet{hicks_gd:1912}],The Nature of Sense-Data – A Reply to Dr. Dawes Hicks [on Hicks (1912)],,,,mind,22,85,76--81,76,,,,,,,,,Reprinted in \citet[183--189]{russell_b:1992},Reprinted in Russell (1992),,,,,,,,,english,false,,,russell_b,,,1:perception;2:sense_data
144461,article,russell_b:1913d,,,1913,,Science as an Element in Culture,Science as an Element in Culture,,,,the-new-statesman,1,,"202--204, 234--236",202,,,,,,,,,Reprinted as ``The Place of Science in a Liberal Education'' in \citet{russell_b:1917} and in \citet{russell_b:1985},Reprinted as “The Place of Science in a Liberal Education” in Russell (1917) and in Russell (1985),,,,,,,,,english,false,,,russell_b,,,1:perception;2:sense_data
144462,incollection,russell_b:1913e,,,1913,,Mr.~Wildon Carr's Defence of Bergson,Mr. Wildon Carr's Defence of Bergson,,,,,,,342--347,342,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:history_of_philosophy
144463,incollection,russell_b:1913f,,,1913,,The Twilight of the Absolute,The Twilight of the Absolute,,,,,,,371--373,371,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:metaphysics;2:the_absolute
144464,incollection,russell_b:1913g,,,1913,,Philosophy Made Orthodox,Philosophy Made Orthodox,,,,,,,374--378,374,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:metaphilosophy
144465,incollection,russell_b:1913h,,,1913,,Metaphysics and Intuition,Metaphysics and Intuition,,,,,,,338--341,338,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:epistemology;2:intuitions_as_reasons
144466,book,russell_b:1914,,,1914,,Our Knowledge of the External World as a Field for Scientific Method in Philosophy,Our Knowledge of the External World as a Field for Scientific Method in Philosophy,,,,,,,,,,,"Chicago, Illinois",,,open-court-publishing-co,,,Revised edition: \citet{russell_b:1926},Revised edition: Russell (1926),,,,,,,,,english,false,,,russell_b,,,1:skepticism;2:external_world_skepticism
144467,book,russell_b:1914a,,,1914,,Scientific Method in Philosophy,Scientific Method in Philosophy,,,,,,,,,,,Oxford,,,oxford-university-press,,,Reprinted in \citet[97--124]{russell_b:1917} (with omissions) and in \citet[55--73]{russell_b:1986},Reprinted in Russell (1917) (with omissions) and in Russell (1986),,,,,,,,,english,false,,,russell_b,,,1:method;2:scientific_method
144468,article,russell_b:1914b,,,1914,,Mysticism and Logic,Mysticism and Logic,,,,the-hibbert-journal,12,,780--803,780,,,,,,,,,"Reprinted in \citet[1--32]{russell_b:1917}, \citet{russell_b:1927b}, \citet{russell_b:1985} and \citet[27--49]{russell_b:1986}","Reprinted in Russell (1917), Russell (1927), Russell (1985) and Russell (1986)",,,,,,,,,english,false,,,russell_b,,,1:metaphysics;2:logical_atomism
144469,article,russell_b:1914c,,,1914,,The Relation of Sense-Data to Physics,The Relation of Sense-Data to Physics,,,,scientia-rivista-di-scienza,16,,1--27,1,,,,,,,,,Reprinted in \citet[145--179]{russell_b:1917} and \citet[3--26]{russell_b:1986},Reprinted in Russell (1917) and Russell (1986),,,,,,,,,english,false,,,russell_b,,,1:perception;2:sense_data
144470,article,russell_b:1914d,,,1914,,On the Nature of Acquaintance,On the Nature of Acquaintance,,,,the-monist,24,,"1--16, 161--187, 435--453",1,,,,,,,,,Reprinted in \citet{russell_b:1984},Reprinted in Russell (1984),,,,,,,,,english,false,,,russell_b,,,1:perception;2:acquaintance
144471,article,russell_b:1914e,,,1914,,Definitions and Methodological Principles in Theory of Knowledge,Definitions and Methodological Principles in Theory of Knowledge,,,,the-monist,24,4,582--593,582,,,,,,,,,Reprinted in \citet{russell_b:1984},Reprinted in Russell (1984),,,,,,,,,english,false,,,russell_b,,,1:explanation;2:definition
144472,book,russell_b:1914f,,,1914,,War: The Offspring of Fear,War: The Offspring of Fear,,,,,,,,,,,London,,,the-union-of-democratic-control,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:war
144473,incollection,russell_b:1914g,,,1914,,"Preface to Poincar{\'e}, \emph{Science and Method}","Preface to Poincaré, Science and Method",,,,,,,50--54,50,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:science
144474,incollection,russell_b:1914i,,,1914,,Competitive Logic,Competitive Logic,,,,,,,93--96,93,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:metaphilosophy
144475,article,russell_b:1915,,,1915,,Sensation and Imagination,Sensation and Imagination,,,,the-monist,25,1,28--44,28,,,,,,,,,Reprinted in \citet{russell_b:1984},Reprinted in Russell (1984),,,,,,,,,english,false,,,russell_b,,,1:perception;2:sensation
144476,article,russell_b:1915a,,,1915,,On the Experience of Time,On the Experience of Time,,,,the-monist,25,2,212--233,212,,,,,,,,,Reprinted in \citet{russell_b:1984},Reprinted in Russell (1984),,,,,,,,,english,false,,,russell_b,,,1:time;2:experience_of_time
144477,article,russell_b:1915b,,,1915,,The Ultimate Constituents of Matter,The Ultimate Constituents of Matter,,,,the-monist,25,3,399--417,399,,,,,,,,,Reprinted in \citet[125--144]{russell_b:1917} and in \citet{russell_b:1986},Reprinted in Russell (1917) and in Russell (1986),,,,,,,,,english,false,,,russell_b,,,1:ontology;2:matter
144478,article,russell_b:1915c,,,1915,,The Ethics of War,The Ethics of War,,,,international-journal-of-ethics,25,2,127--142,127,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:social_philosophy;2:war
144479,article,russell_b:1915d,,,1915,,The War and Non-Resistance: A Rejoinder to Professor Perry [to \citet{perry_rb:1915a}],The War and Non-Resistance: A Rejoinder to Professor Perry [to Perry (1915)],,,,international-journal-of-ethics,26,1,23--30,23,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:social_philosophy;2:war
144480,book,russell_b:1915e,,,1915,,Justice in War-Time,Justice in War-Time,,,,,,,,,,,Manchester,,,national-labour-press-limited,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:war
144481,book,russell_b:1915f,,,1915,,"The Policy of the Entente, 1904--14","The Policy of the Entente, 1904–14",,,,,,,,,,,Manchester,,,national-labour-press-limited,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:war
144482,incollection,russell_b:1915g,,,1915,,Letter on Sense-Data,Letter on Sense-Data,,,,,,,87--88,87,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:perception;2:sense_data
144483,article,russell_b:1916,,,1916,,Marriage and the Population Question,Marriage and the Population Question,,,,international-journal-of-ethics,26,4,443--461,443,,,,,,,,,Incorporated into \citet{russell_b:1918},Incorporated into Russell (1918),,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:marriage
144484,book,russell_b:1916a,,,1916,,The Philosophy of Pacificism,The Philosophy of Pacificism,,,,,,,,,,,London,,,league-of-peace-and-freedom,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:war
144485,book,russell_b:1916b,,,1916,,Two Years' Hard Labour for Refusing to Disobey the Dictates of Conscience [the ``Everett leaflet''],Two Years' Hard Labour for Refusing to Disobey the Dictates of Conscience [the “Everett leaflet”],,,,,,,,,,,London,,,no-conscription-fellowship,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:war
144486,book,russell_b:1916c,,,1916,,Why Not Peace Negotiations?,Why Not Peace Negotiations?,,,,,,,,,,,London,,,no-conscription-fellowship,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:war
144487,book,russell_b:1916d,,,1916,,What are we Fighting For?,What are we Fighting For?,,,,,,,,,,,London,,,no-conscription-fellowship,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:war
144488,book,russell_b:1916e,,,1916,,Political Ideals,Political Ideals,,,,,,,,,,,London,,,national-council-for-civil-liberties,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:marxism
144489,book,russell_b:1916f,,,1916,,Principles of Social Reconstruction,Principles of Social Reconstruction,,,,,,,,,,,London,,,george-allen-unwin,,,Published in the US under the title ``Why Men Fight.~A Method for Abolishing the International Duel'',Published in the US under the title “Why Men Fight. A Method for Abolishing the International Duel”,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:marriage
144490,book,russell_b:1917,,,1917,,Mysticism and Logic,Mysticism and Logic,Mysticism and Logic,Mysticism and Logic,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,russell_b,,,1:metaphysics;2:logical_empiricism
144491,book,russell_b:1918,,,1918,,"Roads to Freedom: Socialism, Anarchism, and Syndicalism","Roads to Freedom: Socialism, Anarchism, and Syndicalism",,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:marxism
144492,incollection,russell_b:1918a,,,1918,,Manuscript Notes,Manuscript Notes,,,,,,,247--271,247,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,2:metaphysics_of_mind
144493,article,russell_b:1918b,,,1918,,The Philosophy of Logical Atomism {I},The Philosophy of Logical Atomism I,,,,the-monist,28,,495--527,495,,,,,,,,,Reprinted in \citet[177--281]{russell_b:1956a} and in \citet[157--246]{russell_b:1986},Reprinted in Russell (1956) and in Russell (1986),,,,,,,,,english,false,,,russell_b,,,1:metaphysics;2:logical_atomism
144494,article,russell_b:1918c,,,1918,,Review of \citet{broad_cd:1914},Review of Broad (1914),,,,mind,27,108,492--498,492,,,,,,,,,Reprinted in \citet[123--131]{russell_b:1986},Reprinted in Russell (1986),,,,,,,,,english,false,,,russell_b,,,1:metaphysics
144495,article,russell_b:1918d,,,1918,,Pure Reason at Koenigsberg [review of \citet{kempsmith:1918}],Pure Reason at Koenigsberg [review of Kemp Smith (1918)],,,,the-nation,23,,426--428,426,,,,,,,,,Reprinted in \citet[119--122]{russell_b:1986},Reprinted in Russell (1986),,,,,,,,,english,false,,,russell_b,,,1:history_of_philosophy
144496,book,russell_b:1919,,,1919,,Introduction to Mathematical Philosophy,Introduction to Mathematical Philosophy,,,,,,,,,,,London,,,george-allen-unwin,,,"Repr.~1993 by Dover, New York","Repr. 1993 by Dover, New York",,,,,,,,,english,false,,,russell_b,,,1:logic;2:logic_course
144497,incollection,russell_b:1919a,,,1919,,Analysis of Mind,Analysis of Mind,,,,,,,3--15,3,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,
144498,article,russell_b:1919b,,,1919,,On Propositions: What They Are and How They Mean,On Propositions: What They Are and How They Mean,,,,proceedings-of-the-aristotelian-society-supplementary-volume,2,,1--43,1,,,,,,,,,Reprinted in \citet[285--320]{russell_b:1956a} and in \citet[276--306]{russell_b:1986},Reprinted in Russell (1956) and in Russell (1986),,,,,,,,,english,false,,,russell_b,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
144499,incollection,russell_b:1919c,,,1919,,Analysis of Knowing,Analysis of Knowing,,,,,,,21,21,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:knowledge
144500,article,russell_b:1919d,,,1919,,The Philosophy of Logical Atomism {II},The Philosophy of Logical Atomism II,,,,the-monist,29,,"33--63, 190--222, 345--380",33,,,,,,,,,Reprinted in \citet[177--281]{russell_b:1956a} and in \citet[157--246]{russell_b:1986},Reprinted in Russell (1956) and in Russell (1986),,,,,,,,,english,false,,,russell_b,,,1:metaphysics;2:logical_atomism
144501,incollection,russell_b:1919e,,,1919,,Points on Memory,Points on Memory,,,,,,,22--23,22,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,2:memory
144502,article,russell_b:1919f,,,1919,,The Religion of Neo-Platonism [review of \citet{inge_wr:1918}],The Religion of Neo-Platonism [review of ],,,,the-nation,24,,491--492,491,,,,,,,,,Reprinted in \citet[375--378]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:history_of_philosophy
144503,incollection,russell_b:1919g,,,1919,,On ``Bad Passions'',On “Bad Passions”,,,,,,,272--275,272,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:feeling;2:passions
144504,article,russell_b:1919h,,,1919,,Dreams and Facts,Dreams and Facts,,,,the-athenaeum,"4,642-3",,"198--199, 232--233",198,,,,,,,,,Reprinted in \citet[14--22]{russell_b:1928},Reprinted in Russell (1928),,,,,,,,,english,false,,,russell_b,,,2:dreaming
144505,incollection,russell_b:1919i,,,1919,,Miscellaneous Notes,Miscellaneous Notes,,,,,,,17--20,17,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,
144506,article,russell_b:1919j,,,1919,,The Possibility of Knowledge [review of \citet{lossky_no:1919}],The Possibility of Knowledge [review of Lossky (1919)],,,,the-athenaeum,"4, 625",,524--525,524,,,,,,,,,Reprinted in \citet[338--339]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:rationality;2:intuition_as_a_faculty
144507,article,russell_b:1919k,,,1919,,Einstein's Theory of Gravitation,Einstein's Theory of Gravitation,,,,the-athenaeum,"4, 672",,"1, 189",1,,,,,,,,,Reprinted in \citet[207--208]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:space_spacetime;2:relativity_theory
144508,book,russell_b:1920,,,1920,,The Practice and Theory of Bolshevism,The Practice and Theory of Bolshevism,,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:marxism
144509,article,russell_b:1920a,,,1920,,The Relativity Theory of Gravitation,The Relativity Theory of Gravitation,,,,the-english-review,30,,11--18,11,,,,,,,,,Reprinted in \citet[209--214]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:space_spacetime;2:relativity_theory
144510,article,russell_b:1920b,,,1920,,Is Logic Deductive? [review of \citet{bosanquet:1920b}],Is Logic Deductive? [review of Bosanquet (1920)],,,,the-nation,26,,"898, 900",898,,,,,,,,,Reprinted in \citet[80--81]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:logic;2:entailment;3:inference
144511,article,russell_b:1920c,,,1920,,Bolshevik Theory,Bolshevik Theory,,,,the-new-republic,24,,"67--69, 239--241, 296--298",67,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:marxism
144512,article,russell_b:1920d,,,1920,,The Meaning of ``Meaning'',The Meaning of “Meaning”,,,,mind,29,116,398--404,398,,,,,,,,,Reprinted in \citet[87--93]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:representation;2:meaning
144513,incollection,russell_b:1920e,,,1920,,The Nature of Inference,The Nature of Inference,,,,,,,82--86,82,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,2:memory
144514,incollection,russell_b:1920f,,,1920,,Mathematical Philosophy,Mathematical Philosophy,,,,,,,94--95,94,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,2:memory
144515,book,russell_b:1921,,,1921,,The Analysis of Mind,The Analysis of Mind,,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,russell_b,,,
144516,incollection,russell_b:1921b,,,1921,,Introduction to Wittgenstein's \emph{Tractatus Logico-Philosophicus},Introduction to Wittgenstein's Tractatus Logico-Philosophicus,,,,,,,96--112,96,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,2:memory
144517,article,russell_b:1922,,,1922,,Dr.~Schiller's Analysis of \citet{russell_b:1921} [reply to \citet{schiller_fcs:1922}],Dr. Schiller's Analysis of Russell (1921) [reply to Schiller (1922)],,,,the-journal-of-philosophy,19,24,645--651,645,,,,,,,,,Reprinted in \citet[37--44]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:mind_body;2:neutral_monism
144518,book,russell_b:1922a,,,1922,,"Le mysticisme et la logique, suivi d'autres essais","Le mysticisme et la logique, suivi d'autres essais",,,,,,,,,,,Paris,,,payot,,,Traduction de \citet{russell_b:1917} par Jean de Menaxe,Traduction de Russell (1917) par Jean de Menaxe,,,,,,,,,french,true,,,russell_b,,,1:metaphysics;2:empiricism
144519,article,russell_b:1922b,,,1922,,Physics and Perception [discussion of \citet{strong_ca:1922}],Physics and Perception [discussion of Strong (1922)],,,,mind,31,124,478--485,478,,,,,,,,,Reprinted in \citet[125--133]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:perception;2:object_of_perception
144520,book,russell_b:1922c,,,1922,,Free Thought and Official Propaganda,Free Thought and Official Propaganda,,,,,,,,,,,London,,,watts-co,,,Reprinted in \citet[124--143]{russell_b:1928},Reprinted in Russell (1928),,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:marxism
144521,book,russell_b:1922d,,,1922,,The Problem of China,The Problem of China,,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:marxism
144522,article,russell_b:1922e,,,1922,,Obstacles to Free Thought,Obstacles to Free Thought,,,,the-freeman,5,,"251--253, 272--275",251,,,,,,,,,Reprinted as ``The Scientific Temper'' in \citet{russell_b:1988},Reprinted as “The Scientific Temper” in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:political_philosophy;2:freedom_of_speech
144523,article,russell_b:1922f,,,1922,,Review of \citet{keynes_jm:1921},Review of Keynes (1921),,,,the-mathematical-gazette,11,,119--125,119,,,,,,,,,Reprinted in \citet[113--124]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:probability
144524,article,russell_b:1922g,,,1922,,Analytic and Synthetic Philosophers,Analytic and Synthetic Philosophers,,,,the-nation-and-the-athenaeum,31,,538--539,538,,,,,,,,,Reprinted in \citet[406--409]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:method;2:analytic_synthetic_method
144525,article,russell_b:1922h,,,1922,,Philosophic Idealism at Bay,Philosophic Idealism at Bay,,,,the-nation-and-the-athenaeum,31,,625--626,625,,,,,,,,,Reprinted in \citet[410--412]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:metaphysics;2:idealism
144526,article,russell_b:1922i,,,1922,,The Christian Warrior,The Christian Warrior,,,,the-nation-and-the-athenaeum,31,,770,770,,,,,,,,,Reprinted in \citet[413--415]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:metaphysics;2:idealism
144527,article,russell_b:1922j,,,1922,,"Relativity, Scientific and Metaphysical","Relativity, Scientific and Metaphysical",,,,the-nation-and-the-athenaeum,31,,796--797,796,,,,,,,,,Reprinted in \citet[235--237]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:space_spacetime;2:relativity_theory
144528,article,russell_b:1922k,,,1922,,What is Morality?,What is Morality?,,,,the-nation-and-the-athenaeum,32,,254--255,254,,,,,,,,,Reprinted in \citet{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:ethics
144529,article,russell_b:1922l,,,1922,,The Philosophy of Conservatism,The Philosophy of Conservatism,,,,the-new-republic,32,,309--310,309,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:ethics
144530,article,russell_b:1923,,,1923,,Vagueness,Vagueness,,,,australasian-journal-of-psychology-and-philosophy,1,,84--92,84,,,,,,,,,Reprinted in \citet[145--154]{russell_b:1988} and in \citet[61--68]{keefe_r-smith:1996},Reprinted in Russell (1988) and in Keefe and Smith (1996),,,,,,,,,english,false,,,russell_b,,,1:vagueness
144531,book,russell_b:1923a,,,1923,,The Prospects of Industrial Civilization,The Prospects of Industrial Civilization,,,,,,,,,,,London,,,george-allen-unwin,,,Contains republication of \citet{russell_b:1921a},Contains republication of,,,,,,,,,english,true,,,russell_b,,,1:political_philosophy;2:marxism
144532,book,russell_b:1923b,,,1923,,A Free Man's Worship,A Free Man's Worship,,,,,,,,,,,"Portland, Maine",,,thomas-bird-mosher,,,,,,,,,,,,,english,false,,,russell_b,,,1:political_philosophy
144533,book,russell_b:1923c,,,1923,,The ABC of Atoms,The ABC of Atoms,,,,,,,,,,,London,,,kegan-paul-trench-trubner-co,,,,,,,,,,,,,english,false,,,russell_b,,,1:physics
144534,article,russell_b:1923d,,,1923,,Lord Balfour on Methodological Doubt,Lord Balfour on Methodological Doubt,,,,the-nation-and-the-athenaeum,32,,542--544,542,,,,,,,,,Reprinted in \citet[438--442]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:skepticism;2:doubting
144535,article,russell_b:1923e,,,1923,,What Constitutes Rationality?,What Constitutes Rationality?,,,,the-new-statesman,21,,"84, 86",84,,,,,,,,,Reprinted in \citet[422--424]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:rationality
144536,article,russell_b:1923f,,,1923,,Review of \citet{broad_cd:1923},Review of Broad (1923),,,,the-mathematical-gazette,11,,395--399,395,,,,,,,,,Reprinted in \citet[56--57]{russell_b:1988},Reprinted in Russell (1988),,,,,,,,,english,false,,,russell_b,,,1:rationality
144537,article,russell_b:1923g,,,1923,,Can Men Be Rational?,Can Men Be Rational?,,,,the-rationalist-annual,,,23--28,23,,,,,,,,,Reprinted in \citet[32--39]{russell_b:1928},Reprinted in Russell (1928),,,,,,,,,english,false,,,russell_b,,,1:rationality
144538,article,russell_b:1923h,,,1923,,The Revival of Puritanism,The Revival of Puritanism,,,,the-freeman,8,,128--130,128,,,,,,,,,Reprinted as ``The Recrudescence of Puritanism'' in \citet[101--107]{russell_b:1928},Reprinted as “The Recrudescence of Puritanism” in Russell (1928),,,,,,,,,english,false,,,russell_b,,,1:political_philosophy
144539,incollection,russell_b:1923i,,,1923,,Truth-Functions and Meaning-Functions,Truth-Functions and Meaning-Functions,,,,,,,156--158,156,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:representation;2:meaning
144540,incollection,russell_b:1923j,,,1923,,What is Meant by ``$A$ believes $p$''?,What is Meant by “A believes p”?,,,,,,,159,159,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:belief;2:belief_reports;3:belief_attribution
144541,incollection,russell_b:1924,,,1924,,Logical Atomism,Logical Atomism,,,,,,,356--383,356,,,,,,,,,"Reprinted in \citet[31--52]{ayer:1959}, \citet[323--343]{russell_b:1956a}, in \citet[126--150]{russell_b:1972} and reprinted in \citet[160--179]{russell_b:1988}","Reprinted in Ayer (1959), Russell (1956), in Russell (1972) and reprinted in Russell (1988)",,,,,,,,,english,false,,,russell_b,,,1:metaphysics;2:logical_atomism
144542,book,russell_b:1924a,,,1924,,Icarus or the Future of Science,Icarus or the Future of Science,,,,,,,,,,,London,,,kegan-paul-trench-trubner-co,,,,,,,,,,,,,english,false,,,russell_b,,,1:science
144543,book,russell_b:1924b,,,1924,,How to Be Free and Happy,How to Be Free and Happy,,,,,,,,,,,New York,,,the-rand-school-of-social-science,,,,,,,,,,,,,english,false,,,russell_b,,,1:science
144544,article,russell_b:1924c,,,1924,,The Need for Political Scepticism,The Need for Political Scepticism,,,,the-freeman,8,,464--467,464,,,,,,,,,Reprinted in \citet[108--123]{russell_b:1928},Reprinted in Russell (1928),,,,,,,,,english,false,,,russell_b,,,1:political_philosophy
144545,article,russell_b:1924d,,,1924,,The Case against Islam,The Case against Islam,,,,the-nation-and-the-athenaeum,34,,704,704,,,,,,,,,,,,,,,,,,,english,false,,,russell_b,,,1:religion;2:islam
