id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
154613,article,sider_t:2014a,,,2014,,Outscoping and Discourse Threat [on \citet{rayo:2013}],Outscoping and Discourse Threat [on Rayo (2013)],,,,inquiry,57,4,413--426,,,,,,,,,,,,,,,,,,,,false,,sider_t,,,1:modality;2:conceivability;3:logical_space
154614,article,sider_t:2014b,,,2014,,Hirsch's Attack on Ontologese,Hirsch's Attack on Ontologese,,,,nous,48,3,565--572,,,,,,,,,,,,,,,,,,,,false,,sider_t,,,2:fundamentality;3:ontologese
154615,article,sider_t:2015,,,2015,,Nothing Over and Above,Nothing Over and Above,,,,grazer-philosophische-studien,91,,191--216,,,,,,,,,,,"Themes from Ontology, Mind, and Logic.~Present and Past -- Essays in Honour of Peter Simons","Themes from Ontology, Mind, and Logic. Present and Past – Essays in Honour of Peter Simons",,,,,,,,false,,sider_t,,lapointe_sa,2:fundamentality;3:free_lunch
154616,article,sider_t:2016,,,2016,,On Williamson and Simplicity in Modal Logic,On Williamson and Simplicity in Modal Logic,,,,canadian-journal-of-philosophy,46,4/5,683--698,,,,,,,,,Reprinted in \citet{ylivakkuri-mccullagh:2019},Reprinted in Yli-Vakkuri and McCullagh (2019),,,,,,,,,,false,,sider_t,,,1:logic;2:modal_logic;3:predicate_modal_logic
154617,article,sider_t:2017,,,2017,,Ross Cameron's \emph{The Moving Spotlight} [on \citet{cameron_rp:2015}],Ross Cameron's The Moving Spotlight [on Cameron (2015)],,,,analysis,77,4,788--799,,,,,,,,,,,,,,,,,,,,false,,sider_t,,,1:time;2:ontology_of_time;3:moving_spotlight
154618,book,sider_t:2020,,,2020,,The Tools of Metaphysics and the Metaphysics of Science,The Tools of Metaphysics and the Metaphysics of Science,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198811565.001.0001,,,false,,sider_t,,,1:metaphysics
154619,article,sider_t:2020a,,,2020,,Ground Grounded,Ground Grounded,,,,philosophical-studies,177,3,747--767,,,,,,,,,,,,,,,,,10.1007/s11098-018-1204-6,,,false,,sider_t,,,2:grounding
154620,incollection,sider_t:2022,,,2022,,Dasgupta's Detonation,Dasgupta's Detonation,,,,,,,292--304,,,,,,,,,,,,,,,,,10.1111/phpe.12169,,,false,,sider_t,,,
154621,incollection,sideris:2018,,,2018,,Concerning Consecrated Science: The Suspect Wonder of the New Cosmology,Concerning Consecrated Science: The Suspect Wonder of the New Cosmology,,,,,,,390--401,,,,,,,,,,,,,,,,,,,,false,,sideris,,,1:religion
154622,book,siderits-etal:2010,,,2010,,"Self, No Self? Perspectives from Analytical, Phenomenological, and Indian Traditions","Self, No Self? Perspectives from Analytical, Phenomenological, and Indian Traditions","Self, No Self? Perspectives from Analytical, Phenomenological, and Indian Traditions","Self, No Self? Perspectives from Analytical, Phenomenological, and Indian Traditions",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199593804.001.0001,,,false,,,siderits;thompson_et;zahavi,,
154623,book,siderits-westerhoff:2016,,,2016,,Studies in Buddhist Philosophy,Studies in Buddhist Philosophy,Studies in Buddhist Philosophy,Studies in Buddhist Philosophy,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198754862.001.0001,,,false,,,siderits;westerhoff_j,,
154624,article,siderits:1988,,,1988,,Ehring on Parfit's Relation $R$,Ehring on Parfit's Relation R,,,,analysis,48,,29--32,,,,,,,,,,,,,,,,,,,,false,,siderits,,,1:persons;2:personal_identity;3:parfit
154625,article,sidgwick_a-johnson:1895,,,1895,,``Hypotheticals in a Context'',“Hypotheticals in a Context”,,,,mind,4,13,143--144,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a;johnson_we,,,1:language;2:indicative_conditionals
154626,article,sidgwick_a:1882,,,1882,,The Localisation of Fallacy,The Localisation of Fallacy,,,,mind,7,25,55--64,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:argumentation;2:fallacies
154627,article,sidgwick_a:1883,,,1883,,Propositions with a View to Proof,Propositions with a View to Proof,,,,mind,8,29,22--47,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:logic;2:nature_of_proof
154628,article,sidgwick_a:1883a,,,1883,,Kant's Theory of Mathematics [reply to \citet{monck_whs:1883a}],Kant's Theory of Mathematics [reply to Monck (1883)],,,,mind,8,32,577--578,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:mathematics
154629,article,sidgwick_a:1893,,,1893,,Names and Realities,Names and Realities,,,,mind,2,5,94,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:reference
154630,article,sidgwick_a:1893a,,,1893,,Notes on Reform in Logic,Notes on Reform in Logic,,,,mind,2,6,145--159,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:logic
154631,article,sidgwick_a:1894,,,1894,,A Logical Paradox [reply to \citet{carroll_l:1894}],A Logical Paradox [reply to Carroll (1894)],,,,mind,4,12,582,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:argumentation;2:paradoxes
154632,article,sidgwick_a:1894a,,,1894,,Mr.~Bradley and the Sceptics,Mr. Bradley and the Sceptics,,,,mind,3,11,336--347,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:skepticism
154633,article,sidgwick_a:1894b,,,1894,,Luxury,Luxury,,,,international-journal-of-ethics,5,1,1--16,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:political_philosophy
154634,article,sidgwick_a:1895,,,1895,,Context and Meaning,Context and Meaning,,,,mind,4,15,281--306,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:representation;2:content_determination;3:content_contextualism
154635,article,sidgwick_a:1905,,,1905,,Applied Axioms,Applied Axioms,,,,mind,14,53,42--57,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:mathematics
154636,article,sidgwick_a:1905a,,,1905,,Mr.~Bradley's Dilemma,Mr. Bradley's Dilemma,,,,mind,14,54,293--294,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:metaphysics;2:idealism
154637,article,sidgwick_a:1908,,,1908,,``The Ambiguity of Pragmatism'',“The Ambiguity of Pragmatism”,,,,mind,17,67,368--369,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:metaphysics;2:pragmatism
154638,article,sidgwick_a:1914,,,1914,,Truth and Working,Truth and Working,,,,mind,23,89,99--101,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:truth;2:pragmatist_theory_of_truth
154639,article,sidgwick_a:1916,,,1916,,The Indetermination of Meanings,The Indetermination of Meanings,,,,mind,25,97,101--102,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
154640,article,sidgwick_a:1921,,,1921,,Statements and Meaning,Statements and Meaning,,,,mind,30,119,271--286,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:ethics;2:meaning_of_life
154641,article,sidgwick_a:1924,,,1924,,Truth and Purpose,Truth and Purpose,,,,mind,33,132,385--397,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:truth
154642,article,sidgwick_a:1927,,,1927,,``Literal Truth'',“Literal Truth”,,,,mind,36,141,61--63,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:truth
154643,article,sidgwick_a:1928,,,1928,,Interpretation of Words,Interpretation of Words,,,,mind,37,146,149--172,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:representation;2:meaning
154644,article,sidgwick_a:1933,,,1933,,Two Logical Questions,Two Logical Questions,,,,mind,42,165,129,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:logic
154645,article,sidgwick_a:1934,,,1934,,The Meaning of Statements,The Meaning of Statements,,,,analysis,1,3,46--47,,,,,,,,,,,,,,,,,,,,false,,sidgwick_a,,,1:representation;2:meaning
154646,article,sidgwick_h-adamson:1883,,,1883,,Kant's View of Mathematical Premisses and Reasonings,Kant's View of Mathematical Premisses and Reasonings,,,,mind,8,31,421--425,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h;adamson_r,,,1:mathematics
154647,article,sidgwick_h-caird:1880,,,1880,,Kant's Refutation of Idealism,Kant's Refutation of Idealism,,,,mind,5,17,111--115,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h;caird,,,1:metaphysics;2:idealism
154648,article,sidgwick_h:1877,,,1877,,Hedonism and Ultimate Good,Hedonism and Ultimate Good,,,,mind,2,5,27--38,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:ethics;2:metaethics;3:hedonism
154649,article,sidgwick_h:1880,,,1880,,Mr.~Spencer's Ethical System,Mr. Spencer's Ethical System,,,,mind,5,18,216--226,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:ethics
154650,article,sidgwick_h:1882,,,1882,,Incoherence of Empirical Philosophy,Incoherence of Empirical Philosophy,,,,mind,7,28,533--543,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:metaphysics;2:empiricism
154651,article,sidgwick_h:1882a,,,1882,,On the Fundamental Doctrines of Descartes,On the Fundamental Doctrines of Descartes,,,,mind,7,27,435--440,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:epistemology;2:cogito
154652,article,sidgwick_h:1883,,,1883,,A Criticism of the Critical Philosophy,A Criticism of the Critical Philosophy,,,,mind,8,29,69--91,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:metaphysics;2:transcendental_idealism
154653,article,sidgwick_h:1883a,,,1883,,A Criticism of the Critical Philosophy [(II)],A Criticism of the Critical Philosophy [(II)],,,,mind,8,31,313--337,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:metaphysics;2:transcendental_idealism
154654,article,sidgwick_h:1889,,,1889,,Some Fundamental Ethical Controversies,Some Fundamental Ethical Controversies,,,,mind,14,56,473--487,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:ethics
154655,article,sidgwick_h:1892,,,1892,,The Feeling-Tone of Desire and Aversion,The Feeling-Tone of Desire and Aversion,,,,mind,1,1,94--101,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,2:desire
154656,article,sidgwick_h:1893,,,1893,,Unreasonable Action,Unreasonable Action,,,,mind,2,6,174--187,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:action;2:reasons_for_action
154657,article,sidgwick_h:1894,,,1894,,A Dialogue on Time and Common Sense,A Dialogue on Time and Common Sense,,,,mind,3,12,441--448,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:time
154658,article,sidgwick_h:1895,,,1895,,The Philosophy of Common Sense,The Philosophy of Common Sense,,,,mind,4,14,145--158,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:method;2:method_in_of_philosophy;3:common_sense
154659,article,sidgwick_h:1900,,,1900,,Criteria of Truth and Error,Criteria of Truth and Error,,,,mind,9,33,8--25,,,,,,,,,,,,,,,,,,,,false,,sidgwick_h,,,1:truth;2:truth_conditions
154660,book,sidgwick_h:1902,,,1902,,Philosophy: It's Scope and Limits.~An Introductory Course of Lectures,Philosophy: It's Scope and Limits. An Introductory Course of Lectures,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,,false,,sidgwick_h,,,1:intro_to_philosophy
154661,book,sidgwick_h:2000,,,2000,,Essays on Ethics and Method,Essays on Ethics and Method,Essays on Ethics and Method,Essays on Ethics and Method,,,,,,,british_moral_philosophers,Oxford,,,oxford-university-press,,,Edited by Marcus G.~Singer,Edited by Marcus G. Singer,,,,,,,10.1093/0198250231.001.0001,,,false,,sidgwick_h,,,1:ethics
154662,incollection,sidnell-enfield:2017,,,2017,,Deixis and the Interactional Foundations of Reference,Deixis and the Interactional Foundations of Reference,,,,,,,217--239,,,,,,,,,,,,,,,,,,,,false,,sidnell;enfield_nj,,,1:reference
154663,techreport,sidner-bobrow:1984,,,1984,,Research in Knowledge Representation for Natural Language Understanding,Research in Knowledge Representation for Natural Language Understanding,,,,,,5694,,,,"Cambridge, Massachusetts",bolt_beranek_and_newman_inc,,,,,,,,,,,,,,,,false,,sidner;bobrow_rj,,,1:information;2:knowledge_representation
154664,book,sidner-etal:2000,,,2000,,{ACL}-00.~{ANLP/NAACL} Workshop on Conversational Systems,ACL-00. ANLP/NAACL Workshop on Conversational Systems,{ACL}-00.~{ANLP/NAACL} Workshop on Conversational Systems,ACL-00. ANLP/NAACL Workshop on Conversational Systems,,,,,,,,"Morristown, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,,false,,,sidner;allen_jf;aust_h;cohen_phr;cassell_j;dybkjaer_l;huang_xd;ishizaki_m;kamm_c;lee_ls;luperfoy_su;price_p;rambow_o;reithinger,,1:pragmatics;2:discourse;3:discourse_analysis
154665,incollection,sidner-etal:2000a,,,2000,,Lessons Learned in Building Spoken Language Cooperative Interface Agents,Lessons Learned in Building Spoken Language Cooperative Interface Agents,,,,,,,1--6,,,,,,,,,,,,,,,,,,,,false,,sidner;boettner_c;rich_c,,,1:linguistics;2:dialogue;3:computational_dialogue
154666,incollection,sidner-etal:2003,,,2003,,Engagement by Looking: Behaviors for Robots When Collaborating with People,Engagement by Looking: Behaviors for Robots When Collaborating with People,,,,,,,123--130,,,,,,,,,,,,,,,,,,,,false,,sidner;lee_chri;lash_ne,,,1:linguistics;2:dialogue;3:dialogue_interpretation
154667,UNKNOWN,sidner:1979,,,1979,,Towards a Computational Theory of Definite Anaphora Comprehension in English Discourse,Towards a Computational Theory of Definite Anaphora Comprehension in English Discourse,,,,,,,,,,"Cambridge, Massachusetts",,massachusetts_institute_of_technology_artificial_intelligence_laboratory,,PhD dissertation,,,,,,,,,,,,,false,,sidner,,,1:reference;2:anaphora
154668,article,sidner:1979a,,,1979,,Focusing for Interpretation of Pronouns,Focusing for Interpretation of Pronouns,,,,american-journal-of-computational-linguistics,7,4,217--231,,,,,,,,,,,,,,,,,,,,false,,sidner,,,1:reference;2:anaphora
154669,incollection,sidner:1979b,,,1979,,Discourse and Reference Components of PAL,Discourse and Reference Components of PAL,,,,,,,120--133,,,,,,,,,,,,,,,,,,,,false,,sidner,,,1:ai;2:machine_learning;3:machine_language_learning
154670,article,sidner:1985,,,1985,,Plan Parsing for Intended Response Recognition in Discourse,Plan Parsing for Intended Response Recognition in Discourse,,,,computational-intelligence,1,1,1--10,,,,,,,,,,,,,,,,,,,,false,,sidner,,,1:action;2:planning
154671,book,sidner:1987,,,1987,,{ACL}-87.~Proceedings of the 25th Annual Conference of the Association for Computational Linguistics,ACL-87. Proceedings of the 25th Annual Conference of the Association for Computational Linguistics,{ACL}-87.~Proceedings of the 25th Annual Conference of the Association for Computational Linguistics,ACL-87. Proceedings of the 25th Annual Conference of the Association for Computational Linguistics,,,,,,,,"Morristown, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,,false,,,sidner,,1:pragmatics;2:discourse;3:discourse_analysis
154672,incollection,sidner:1994,,,1994,,An Artificial Discourse Language for Collaborative Negotiation,An Artificial Discourse Language for Collaborative Negotiation,,,,,,,814--819,,,,,,,,,,,,,,,,,,,,false,,sidner,,,1:pragmatics;2:context
154673,incollection,sidner:1998,,,1998,,Building a Collaborative Interface Agent,Building a Collaborative Interface Agent,,,,,,,165--178,,,,,,,,,,,,,,,,,,,,false,,sidner,,,1:action
154674,incollection,sidorek:1989,,,1989,,Bibliography of Phenomenology in Poland,Bibliography of Phenomenology in Poland,,,,,,,685--714,,,,,,,,,,,,,,,,,,,,false,,sidorek,,,1:bibliography
154675,incollection,sidorenko:1982,,,1982,,On Extensions of E,On Extensions of E,,,,,,,195--202,,,,,,,,,,,,,,,,,,,,false,,sidorenko,,,1:logic;2:modal_logic
154676,article,sidorsky:1965,,,1965,,A Note on Three Criticisms of Von Wright,A Note on Three Criticisms of Von Wright,,,,the-journal-of-philosophy,62,12,739--742,,,,,,,,,,,,,,,,,,,,false,,sidorsky,,,2:deontic_logic
154677,incollection,sidorsky:1969,,,1969,,"Commentary: Pluralism, Empiricism, and the Secondary Association","Commentary: Pluralism, Empiricism, and the Secondary Association",,,,,,,161--169,,,,,,,,,,,,,,,,,,,,false,,sidorsky,,,1:ontology;2:social_ontology
154678,incollection,sidorsky:1983,,,1983,,On Liberalism and Liberal Education,On Liberalism and Liberal Education,,,,,,,97--112,,,,,,,,,,,,,,,,,,,,false,,sidorsky,,,1:political_philosophy;2:liberalism
154679,incollection,sidorsky:2016,,,2016,,"An Interpretation of American Conservative Thought: Political Issues, Conceptual Differences, and Attitudinal Disjunctions","An Interpretation of American Conservative Thought: Political Issues, Conceptual Differences, and Attitudinal Disjunctions",,,,,,,55--139,,,,,,,,,,,,,,,,,,,,false,,sidorsky,,,1:political_philosophy;2:conservatism
154680,book,sie_m-pereboom:2015,,,2015,,"Basic Desert, Reactive Attitudes and Free Will","Basic Desert, Reactive Attitudes and Free Will","Basic Desert, Reactive Attitudes and Free Will","Basic Desert, Reactive Attitudes and Free Will",,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,sie_m;pereboom_de,,1:determinism;2:free_will
154681,incollection,sie_m-vanvoorstvaderbours:2016,,,2016,,Stereotypes and Prejudices: Whose Responsibility? Indirect Personal Responsibility for Implicit Biases,Stereotypes and Prejudices: Whose Responsibility? Indirect Personal Responsibility for Implicit Biases,,,,,,,90--114,,,,,,,,,,,,,,,,,,,,false,,sie_m;vanvoorstvaderbours,,,1:epistemology;2:bias;3:implicit_bias
154682,incollection,sie_m:1998,,,1998,,"Goodwill, Determinism and Justification","Goodwill, Determinism and Justification",,,,,,,113--130,,,,,,,,,,,,,,,,,,,,false,,sie_m,,,1:action
154683,article,sie_m:2009,,,2009,,"Moral Agency, Conscious Control, and Deliberative Awareness","Moral Agency, Conscious Control, and Deliberative Awareness",,,,inquiry,52,5,516--531,,,,,,,,,,,,,,,,,,,,false,,sie_m,,,1:ethics
154684,incollection,siebach_jl-wrathall:2001,,,2001,,Socratic Elenchus in Plato's \emph{Lysis} -- More than just Consistency Testing,Socratic Elenchus in Plato's Lysis – More than just Consistency Testing,,,,,,,194--203,,,,,,,,,,,,,,,,,,,,false,,siebach_jl;wrathall,,,1:method;2:elenchos
154685,book,siebel-textor:2004,,,2004,,"Semantik und Ontologie -- Beitr{\""a}ge zur philosophischen Forschung",Semantik und Ontologie – Beiträge zur philosophischen Forschung,"Semantik und Ontologie -- Beitr{\""a}ge zur philosophischen Forschung",Semantik und Ontologie – Beiträge zur philosophischen Forschung,,,,2,,,philosophische_forschung_philosophical_research,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,ngerman,false,,,siebel;textor,,1:ontology
154686,book,siebel:1996,,,1996,,Der Begriff der Ableitbarkeit bei Bolzano,Der Begriff der Ableitbarkeit bei Bolzano,,,,,,7,,,beitr_a_ge_zur_bolzano_forschung,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,ngerman,false,,siebel,,,1:logic;2:entailment;3:logical_consequence
154687,article,siebel:1997,,,1997,,"Variation, Derivability, and Necessity","Variation, Derivability, and Necessity",,,,grazer-philosophische-studien,53,,,,,,,,,,,,,Bolzano and Analytic Philosophy,Bolzano and Analytic Philosophy,,,,,,,,false,,siebel,,kuenne_w;siebel;textor,1:logic;2:entailment;3:logical_consequence
154688,incollection,siebel:1997a,,,1997,,Bolzanos Ableitbarkeit und Tarskis Logische Folgerung,Bolzanos Ableitbarkeit und Tarskis Logische Folgerung,,,,,,,148--156,,,,,,,,,,,,,,,,,,,ngerman,false,,siebel,,,1:logic;2:entailment;3:logical_consequence
154689,incollection,siebel:1999,,,1999,,"Bolzano {\""u}ber Erkenntnistheorie",Bolzano über Erkenntnistheorie,,,,,,,59--96,,,,,,,,,,,,,,,,,,,ngerman,false,,siebel,,,1:epistemology
154690,incollection,siebel:1999a,,,1999,,"Bolzano {\""u}ber Ableitbarkeit",Bolzano über Ableitbarkeit,,,,,,,147--178,,,,,,,,,,,,,,,,,,,ngerman,false,,siebel,,,1:logic;2:entailment;3:logical_consequence
154691,article,siebel:2001,,,2001,,Review of \citet{alston:2000},Review of Alston (2000),,,,grazer-philosophische-studien,62,,249--261,,,,,,,,,,,,,,,,,,,,false,,siebel,,,1:pragmatics;2:speech_acts
154692,article,siebel:2002,,,2002,,Bolzano's Concept of Consequence,Bolzano's Concept of Consequence,,,,the-monist,85,4,580--599,,,,,,,,,,,,,,,,,,,,false,,siebel,,,1:logic;2:entailment;3:logical_consequence
154693,incollection,siebel:2002a,,,2002,,What is an Illocutionary Point?,What is an Illocutionary Point?,,,,,,,125--140,,,,,,,,,,,,,,,,,,,,false,,siebel,,,1:pragmatics;2:speech_acts
