id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
19557,article,braddonmitchell:2004b,,,2004,,How Do We Know it is Now Now?,How Do We Know it is Now Now?,,,,analysis,64,3,199--203,,,,,,,,,,,,,,,,,10.1093/analys/64.3.199,,,false,,braddonmitchell,,,1:time;3:temporal_location
19558,article,braddonmitchell:2005,,,2005,,The Subsumption of Reference,The Subsumption of Reference,,,,the-british-journal-for-the-philosophy-of-science,56,1,157--178,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,1:reference
19559,article,braddonmitchell:2005a,,,2005,,Conceptual Stability and the Meaning of Natural Kind Terms [review essay of \citet{laporte_j:2012}],Conceptual Stability and the Meaning of Natural Kind Terms [review essay of LaPorte (2012)],,,,biology-and-philosophy,20,4,859--868,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,1:causation;2:natural_kinds
19560,incollection,braddonmitchell:2007,,,2007,,Against Ontologically Emergent Consciousness,Against Ontologically Emergent Consciousness,,,,,,,287--300,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,2:consciousness
19561,incollection,braddonmitchell:2009,,,2009,,Naturalistic Analysis and the A Priori,Naturalistic Analysis and the A Priori,,,,,,,23--44,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,1:metaphilosophy
19562,incollection,braddonmitchell:2009a,,,2009,,Behaviourism,Behaviourism,,,,,,,90--98,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,1:psychology;2:behaviourism
19563,incollection,braddonmitchell:2013,,,2013,,Fighting the Zombie of the Growing Salami,Fighting the Zombie of the Growing Salami,,,,,,,351--361,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,1:time;2:ontology_of_time;3:growing_block
19564,incollection,braddonmitchell:2013a,,,2013,,Weasels and the \emph{A Priori},Weasels and the A Priori,,,,,,,241--253,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,1:epistemology;2:a_priori
19565,incollection,braddonmitchell:2015,,,2015,,\emph{A Priori} Analysis and the Methodological \emph{A Posteriori},A Priori Analysis and the Methodological A Posteriori,,,,,,,33--50,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,1:epistemology;2:a_priori
19566,incollection,braddonmitchell:2017,,,2017,,The Glue of the Universe,The Glue of the Universe,,,,,,,99--115,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,1:causation
19567,incollection,braddonmitchell:2020,,,2020,,Reactive Concepts: Engineering the Concept \textsc{Concept},Reactive Concepts: Engineering the Concept Concept,,,,,,,79--99,,,,,,,,,,,,,,,,,,,,false,,braddonmitchell,,,1:representation;2:concepts;3:conceptual_engineering
19568,article,bradfield-stirling:1992,,,1992,,Local Model Checking for Infinite State Spaces,Local Model Checking for Infinite State Spaces,,,,theoretical-computer-science,96,,157--174,,,,,,,,,,,,,,,,,,,,false,,bradfield;stirling_c,,,1:computation;2:computational_logic;3:model_checking
19569,incollection,bradfield-stirling:2007,useprefix=true,,2007,,Modal $mu$-Calculi,Modal mu-Calculi,,,,,,,721--756,,,,,,,,,,,,,,,,,10.1016/s1570-2464(07)80015-2,,,false,,bradfield;stirling_c,,,1:logic;2:modal_logic
19570,unpublished,bradfield-stirling:unpub,,,,,Modal Logic for Processes,Modal Logic for Processes,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,bradfield;stirling_c,,,1:logic;2:modal_logic
19571,incollection,bradford_b-jackson:2017,,,2017,,Enabling and Constraining Police Power: On the Moral Regulation of Policing,Enabling and Constraining Police Power: On the Moral Regulation of Policing,,,,,,,219--237,,,,,,,,,,,,,,,,,,,,false,,bradford_b;jackson_jon,,,1:law
19572,book,bradford_de:1980,,,1980,,The Concept of Existence: A Study of Nonexistent Particulars,The Concept of Existence: A Study of Nonexistent Particulars,,,,,,,,,,"Lanham, Maryland",,,university-press-of-america,,,,,,,,,,,,,,false,,bradford_de,,,1:ontology;3:nonexistents
19573,incollection,bradford_g-keller:2016,,,2016,,Well-Being and Achievement,Well-Being and Achievement,,,,,,,271--280,,,,,,,,,,,,,,,,,,,,false,,bradford_g;keller_s,,,1:social_philosophy;2:well_being
19574,incollection,bradford_g:2005,,,2005,,The Status of Moral Knowledge in Descartes' \emph{Passions},The Status of Moral Knowledge in Descartes' Passions,,,,,,,101--114,,,,,,,,,,,,,,,,,,,,false,,bradford_g,,,1:ethics
19575,article,bradford_g:2013,,,2013,,The Value of Achievements,The Value of Achievements,,,,pacific-philosophical-quarterly,94,,204--224,,,,,,,,,,,,,,,,,,,,false,,bradford_g,,,
19576,incollection,bradford_g:2013a,,,2013,,Evil Achievements and the Principle of Recursion,Evil Achievements and the Principle of Recursion,,,,,,,79--97,,,,,,,,,,,,,,,,,,,,false,,bradford_g,,,1:ethics
19577,book,bradford_g:2015,,,2015,,Achievement,Achievement,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198714026.001.0001,,,false,,bradford_g,,,1:action
19578,article,bradford_g:2015a,,,2015,,"Knowledge, Achievement, and Manifestation","Knowledge, Achievement, and Manifestation",,,,erkenntnis,80,1,97--116,,,,,,,,,,,,,,,,,,,,false,,bradford_g,,,1:knowledge
19579,article,bradford_g:2016,,,2016,,"Achievement, Wellbeing, and Value","Achievement, Wellbeing, and Value",,,,philosophy-compass,11,12,795--803,,,,,,,,,,,,,,,,,,,,false,,bradford_g,,,1:social_philosophy;2:well_being
19580,incollection,bradford_g:2016a,,,2016,,Perfectionism,Perfectionism,,,,,,,124--134,,,,,,,,,,,,,,,,,,,,false,,bradford_g,,,1:ethics;2:metaethics;3:perfectionism
19581,incollection,bradford_g:2017,,,2017,,Hard to Know,Hard to Know,,,,,,,180--198,,,,,,,,,,,,,,,,,,,,false,,bradford_g,,,1:action;2:responsibility;3:epistemic_condition_for_responsibility
19582,incollection,bradford_g:2022,,,2022,,Introduction: A Very Brief History of Ill-Being,Introduction: A Very Brief History of Ill-Being,,,,,,,5--9,,,,,,,,,,,,,,,,,10.5840/msp2022463,,,false,,bradford_g,,,1:social_philosophy;2:well_being
19583,unpublished,bradford_p-wolloski:1994,,,1994,,A Formalization of the Turing Test,A Formalization of the Turing Test,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,bradford_p;wolloski_m,,,1:rationality
19584,book,bradie-brand:1980,,,1980,,Action and Responsibility,Action and Responsibility,Action and Responsibility,Action and Responsibility,,,,2,,,bowling_green_studies_in_applied_philosophy,"Bowling Green, Ohio",,,philosophy-documentation-center,,,,,,,,,,,,,,false,,,bradie;brand_m,,1:action;2:responsibility
19585,article,bradie-miller:1984,,,1984,,Teleology and Natural Necessity in Aristotle,Teleology and Natural Necessity in Aristotle,,,,history-of-philosophy-quarterly,1,2,133--146,,,,,,,,,,,,,,,,,,,,false,,bradie;miller_fd,,,1:modality;2:types_of_necessity;3:teleological_necessity
19586,incollection,bradie:1974,,,1974,,Is Scientific Realism a Contingent Thesis?,Is Scientific Realism a Contingent Thesis?,,,,,,,367--373,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:metaphysics;2:scientific_realism
19587,article,bradie:1975,,,1975,,Supererogatory Evidence,Supererogatory Evidence,,,,the-southwestern-journal-of-philosophy,6,3,109--120,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:epistemology;2:justification;3:evidence
19588,incollection,bradie:1976,,,1976,,Ayer and Russell on Naive Realism,Ayer and Russell on Naive Realism,,,,,,,175--181,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:perception;2:direct_realism
19589,article,bradie:1983,,,1983,,"Recent Work on Criteria for Event Identity, 1967--1979","Recent Work on Criteria for Event Identity, 1967–1979",,,,philosophy-research-archives,9,,29--77,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:ontology;2:events
19590,article,bradie:1988,,,1988,,Russell's Scientific Realism,Russell's Scientific Realism,,,,russell-the-journal-of-bertrand-russell-studies-new-series,8,1/2,195--208,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:science;2:scientific_realism
19591,incollection,bradie:1991,,,1991,,The Evolution of Scientific Lineages,The Evolution of Scientific Lineages,,,,,,,245--254,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:biology
19592,incollection,bradie:1994,,,1994,,Darwinism and the Moral Status of Animals,Darwinism and the Moral Status of Animals,,,,,,,499--510,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:animals;2:animal_ethics
19593,article,bradie:2002,,,2002,,lndividualism and Holism in the Social Sciences,lndividualism and Holism in the Social Sciences,,,,analyse-kritik,24,1,87--99,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:social_philosophy
19594,incollection,bradie:2007,,,2007,,Evolution and Normativity,Evolution and Normativity,,,,,,,201--218,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:biology;2:evolution
19595,incollection,bradie:2011,,,2011,,Evolutionary Epistemology,Evolutionary Epistemology,,,,,,,848--860,,,,,,,,,,,,,,,,,,,,false,,bradie,,,1:epistemology
19596,incollection,brading-brown:2003,,,2003,,Symmetries and Noether's Theorems,Symmetries and Noether's Theorems,,,,,,,89--109,,,,,,,,,,,,,,,,,,,,false,,brading;brown_h,,,1:structuralism;2:symmetry;3:symmetries_in_physics
19597,book,brading-castellani:2003,,,2003,,Symmetries in Physics: Philosophical Reflections,Symmetries in Physics: Philosophical Reflections,Symmetries in Physics: Philosophical Reflections,Symmetries in Physics: Philosophical Reflections,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9780511535369,,,false,,,brading;castellani_e,,1:structuralism;2:symmetry;3:symmetries_in_physics
19598,incollection,brading-castellani:2003b,,,2003,,Introduction,Introduction,,,,,,,1--18,,,,,,,,,,,,,,,,,,,,false,,brading;castellani_e,,,1:structuralism;2:symmetry;3:symmetries_in_physics
19599,incollection,brading-castellani:2007,,,2007,,Symmetries and Invariances in Classical Physics,Symmetries and Invariances in Classical Physics,,,,,,,1331--1368,,,,,,,,,,,,,,,,,10.1016/b978-044451560-5/50016-6,,,false,,brading;castellani_e,,,1:structuralism;2:symmetry;3:symmetries_in_physics
19600,article,brading-landry:2006,,,2006,,Scientific Structuralism: Presentation and Representation,Scientific Structuralism: Presentation and Representation,,,,philosophy-of-science,73,5,571--581,,,,,,,,,,,,,,,,,10.1086/518327,,,false,,brading;landry,,,1:structuralism;2:structuralism_in_the_sciences
19601,incollection,brading-skiles:2012,,,2012,,Underdetermination as a Path to Structural Realism,Underdetermination as a Path to Structural Realism,,,,,,,99--116,,,,,,,,,,,,,,,,,,,,false,,brading;skiles,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
19602,article,brading:1999,,,1999,,The Development of the Concept of Hypothesis from Copernicus to Boyle and Newton,The Development of the Concept of Hypothesis from Copernicus to Boyle and Newton,,,,krisis,8/9,,5--16,,,,,,,,,,,,,,,,,,,,false,,brading,,,1:physics;2:history_of_physics;3:descartes_physics
19603,incollection,brading:2011,,,2011,,"Structuralist Approaches to Physics: Objects, Models and Modality","Structuralist Approaches to Physics: Objects, Models and Modality",,,,,,,43--66,,,,,,,,,,,,,,,,,,,,false,,brading,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
19604,incollection,brading:2011a,,,2011,,"On Composite Systems: Descartes, Newton, and the Law-Constitutive Approach","On Composite Systems: Descartes, Newton, and the Law-Constitutive Approach",,,,,,,130--152,,,,,,,,,,,,,,,,,,,,false,,brading,,,1:complexity
19605,article,brading:2015,,,2015,,Physically Locating the Present: A Case of Reading Physics as a Contribution to Philosophy,Physically Locating the Present: A Case of Reading Physics as a Contribution to Philosophy,,,,studies-in-history-and-philosophy-of-science,50,,13--19,,,,,,,,,,,,,,,,,,,,false,,brading,,,1:science;2:scientific_realism
19606,incollection,brading:2017,,,2017,,Time for Empiricist Metaphysics,Time for Empiricist Metaphysics,,,,,,,13--40,,,,,,,,,,,,,,,,,,,,false,,brading,,,1:metaphysics;2:metametaphysics
19607,book,brading:2018,,,2018,,{\'E}milie Du Ch{\^a}telet and the Foundations of Physical Science,Émilie Du Châtelet and the Foundations of Physical Science,,,,,,,,,routledge_focus_on_philosophy,London,,,routledge,,,,,,,,,,,,,,false,,brading,,,1:history_of_philosophy
19608,incollection,brading:2018a,,,2018,,{\'E}milie Du Ch{\^a}telet and the Problem of Bodies,Émilie Du Châtelet and the Problem of Bodies,,,,,,,150--168,,,,,,,,,,,,,,,,,,,,false,,brading,,,1:ontology;2:particulars
19609,incollection,bradl:1995,,,1995,,"`Erkenntnis {\""u}berhaupt' in empirischen Erkenntnisurteilen und reinen Geschmacksurteilen: {\""U}berlegungen zu \S21 der \emph{Kritik der Urteilskraft}",‘Erkenntnis überhaupt' in empirischen Erkenntnisurteilen und reinen Geschmacksurteilen: Überlegungen zu 21 der Kritik der Urteilskraft,,,,,,,481--488,,,,,,,,,,,,,,,,,,,ngerman,false,,bradl,,,1:aesthetics;2:aesthetic_judgement;3:judgements_of_taste
19610,incollection,bradl:1998,,,1998,,"Der intuitive Verstand, ein Prinzip der {\""a}sthetisch reflektierenden Urteilskraft? Zu Hegels Rezeption von Kants \emph{Kritik der Urteilskraft}","Der intuitive Verstand, ein Prinzip der ästhetisch reflektierenden Urteilskraft? Zu Hegels Rezeption von Kants Kritik der Urteilskraft",,,,,,,721--736,,,,,,,,,,,,,,,,,,,ngerman,false,,bradl,,,1:aesthetics;2:aesthetic_judgement
19611,book,bradley_b-etal:2012,,,2012,,The Oxford Handbook of Philosophy of Death,The Oxford Handbook of Philosophy of Death,The Oxford Handbook of Philosophy of Death,The Oxford Handbook of Philosophy of Death,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780195388923.001.0001,,,false,,,bradley_b;feldman_f;johansson_j,,1:time;2:death
19612,incollection,bradley_b-etal:2012a,,,2012,,Introduction: Philosophy of Death,Introduction: Philosophy of Death,,,,,,,1--4,,,,,,,,,,,,,,,,,,,,false,,bradley_b;feldman_f;johansson_j,,,1:time;2:death
19613,incollection,bradley_b-mcdaniel:2013,,,2013,,Death and Desires,Death and Desires,,,,,,,118--133,,,,,,,,,,,,,,,,,,,,false,,bradley_b;mcdaniel_k,,,1:time;2:death
19614,article,bradley_b:1998,,,1998,,Extrinsic Value,Extrinsic Value,,,,philosophical-studies,91,2,109--126,,,,,,,,,,,,,,,,,10.1023/a:1004269309760,,,false,,bradley_b,,,2:intrinsic_value
19615,article,bradley_b:2002,,,2002,,Is Intrinsic Value Conditional?,Is Intrinsic Value Conditional?,,,,philosophical-studies,107,1,23--44,,,,,,,,,,,,,,,,,10.1023/a:1013165112545,,,false,,bradley_b,,,2:intrinsic_value
19616,article,bradley_b:2004,,,2004,,When is Death Bad for the One Who Dies?,When is Death Bad for the One Who Dies?,,,,nous,38,1,1--28,,,,,,,,,,,,,,,,,,,,false,,bradley_b,,,1:time;2:death;3:evil_of_death
19617,article,bradley_b:2004a,,,2004,,Critical Notice of \citet{zimmerman_mj:2001},Critical Notice of Zimmerman (2001),,,,philosophy-and-phenomenological-research,69,2,492--494,,,,,,,,,,,,,,,,,,,,false,,bradley_b,,,2:intrinsic_value
19618,article,bradley_b:2007,,,2007,,How Bad is Death?,How Bad is Death?,,,,canadian-journal-of-philosophy,37,1,111--128,,,,,,,,,,,,,,,,,,,,false,,bradley_b,,,1:time;2:death;3:evil_of_death
19619,article,bradley_b:2007a,,,2007,,A Paradox for Some Theories of Welfare,A Paradox for Some Theories of Welfare,,,,philosophical-studies,133,1,45--53,,,,,,,,,,,,,,,,,10.1007/s11098-006-9005-8,,,false,,bradley_b,,,1:economics;2:welfare
19620,book,bradley_b:2009,,,2009,,Well-Being and Death,Well-Being and Death,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199557967.001.1,,,false,,bradley_b,,,1:social_philosophy;2:well_being
19621,incollection,bradley_b:2010,,,2010,,Eternalism and Death's Badness,Eternalism and Death's Badness,,,,,,,271--282,,,,,,,,,,,,,,,,,,,,false,,bradley_b,,,1:time;2:death;3:evil_of_death
19622,article,bradley_b:2012,,,2012,,Fischer on Death and Unexperienced Evils [on \citet{fischer_jm:2009}],Fischer on Death and Unexperienced Evils [on Fischer (2009)],,,,philosophical-studies,158,3,507--513,,,,,,,,,,,,,,,,,10.1007/s11098-010-9667-0,,,false,,bradley_b,,,1:time;2:death;3:evil_of_death
19623,incollection,bradley_b:2014,,,2014,,Objective Theories of Well-Being,Objective Theories of Well-Being,,,,,,,220--238,,,,,,,,,,,,,,,,,,,,false,,bradley_b,,,1:social_philosophy;2:well_being
19624,book,bradley_b:2015,,,2015,,Well-Being,Well-Being,,,,,,,,,,Cambridge,,,polity-press,,,,,,,,,,,,,,false,,bradley_b,,,1:social_philosophy;2:well_being
19625,incollection,bradley_b:2015a,,,2015,,Is Death Bad for a Cow?,Is Death Bad for a Cow?,,,,,,,51--64,,,,,,,,,,,,,,,,,,,,false,,bradley_b,,,1:time;2:death;3:evil_of_death
19626,incollection,bradley_b:2016,,,2016,,Well-Being and Death,Well-Being and Death,,,,,,,320--328,,,,,,,,,,,,,,,,,,,,false,,bradley_b,,,1:time;2:death
19627,incollection,bradley_b:2017,,,2017,,Character and Consequences,Character and Consequences,,,,,,,78--88,,,,,,,,,,,,,,,,,,,,false,,bradley_b,,,2:character
19628,incollection,bradley_bs:2010,,,2010,,Jealousy in Infant-Peer Trios: From Narcissism to Culture,Jealousy in Infant-Peer Trios: From Narcissism to Culture,,,,,,,192--234,,,,,,,,,,,,,,,,,,,,false,,bradley_bs,,,1:feeling;2:envy;3:jealousy
19629,incollection,bradley_ca:2011,,,2011,,"Judicial Oversight, Justice, and Executive Discretion Bounded by Law","Judicial Oversight, Justice, and Executive Discretion Bounded by Law",,,,,,,135--143,,,,,,,,,,,,,,,,,,,,false,,bradley_ca,,,1:law;2:rule_of_law
19630,article,bradley_dj-fitelson:2003,,,2003,,"Monty Hall, Doomsday and Confirmation","Monty Hall, Doomsday and Confirmation",,,,analysis,63,1,23--31,,,,,,,,,,,,,,,,,,,,false,,bradley_dj;fitelson,,,1:decision_theory;2:doomsday_argument
19631,article,bradley_dj:2003,,,2003,,Sleeping Beauty: A Note on Dorr's Argument for 1/3,Sleeping Beauty: A Note on Dorr's Argument for 1/3,,,,analysis,63,3,266--268,,,,,,,,,,,,,,,,,,,,false,,bradley_dj,,,1:probability;2:sleeping_beauty
19632,article,bradley_dj:2005,,,2005,,No Doomsday Argument without Knowledge of Birth Rank: A Defense of Bostrom,No Doomsday Argument without Knowledge of Birth Rank: A Defense of Bostrom,,,,synthese,144,1,91--100,,,,,,,,,,,,,,,,,,,,false,,bradley_dj,,,1:decision_theory;2:doomsday_argument
19633,UNKNOWN,bradley_dj:2007,,,2007,,Bayesianism and Self-Locating Beliefs,Bayesianism and Self-Locating Beliefs,,,,,,,,,,"Stanford, California",,stanford_university,,PhD dissertation,,,,,,,,,,,,,false,,bradley_dj,,,1:probability;2:sleeping_beauty
